s,m/s
 3.7263230E+001, 2.2051010E+000
 3.7265142E+001, 2.1674394E+000
 3.7267053E+001, 2.1507290E+000
 3.7268964E+001, 2.1476738E+000
 3.7270876E+001, 2.1628213E+000
 3.7272787E+001, 2.1782173E+000
 3.7274699E+001, 2.1940688E+000
 3.7276610E+001, 2.2065885E+000
 3.7278521E+001, 2.2176014E+000
 3.7280433E+001, 2.2359959E+000
 3.7282535E+001, 2.2716705E+000
 3.7284638E+001, 2.3044282E+000
 3.7286740E+001, 2.3323664E+000
 3.7288843E+001, 2.3564156E+000
 3.7290945E+001, 2.3796690E+000
 3.7293048E+001, 2.4031235E+000
 3.7295150E+001, 2.4262025E+000
 3.7297253E+001, 2.4443302E+000
 3.7299355E+001, 2.4530545E+000
 3.7301458E+001, 2.4572500E+000
 3.7303560E+001, 2.4592551E+000
 3.7305663E+001, 2.4544335E+000
 3.7307765E+001, 2.4373183E+000
 3.7309868E+001, 2.4105073E+000
 3.7311970E+001, 2.3866532E+000
 3.7314073E+001, 2.3735647E+000
 3.7316175E+001, 2.3468427E+000
 3.7318278E+001, 2.3183037E+000
 3.7320380E+001, 2.2952704E+000
 3.7322483E+001, 2.2804159E+000
 3.7324585E+001, 2.2600195E+000
 3.7326688E+001, 2.2384329E+000
 3.7328790E+001, 2.2147519E+000
 3.7330893E+001, 2.1878173E+000
 3.7332995E+001, 2.1669688E+000
 3.7335098E+001, 2.1571902E+000
 3.7337200E+001, 2.1531499E+000
 3.7339303E+001, 2.1559662E+000
 3.7341405E+001, 2.1579339E+000
 3.7343508E+001, 2.1619790E+000
 3.7345821E+001, 2.1673666E+000
 3.7348133E+001, 2.1748625E+000
 3.7350446E+001, 2.1835751E+000
 3.7352759E+001, 2.1863114E+000
 3.7355072E+001, 2.1825320E+000
 3.7357384E+001, 2.1711428E+000
 3.7359697E+001, 2.1518720E+000
 3.7362010E+001, 2.1291699E+000
 3.7364323E+001, 2.1074123E+000
 3.7366635E+001, 2.0879698E+000
 3.7368948E+001, 2.0687138E+000
 3.7371261E+001, 2.0496608E+000
 3.7373574E+001, 2.0363351E+000
 3.7375887E+001, 2.0294190E+000
 3.7378199E+001, 2.0292150E+000
 3.7380512E+001, 2.0340647E+000
 3.7382825E+001, 2.0428143E+000
 3.7385138E+001, 2.0528754E+000
 3.7387450E+001, 2.0635457E+000
 3.7389763E+001, 2.0768051E+000
 3.7392076E+001, 2.0857828E+000
 3.7394389E+001, 2.0894500E+000
 3.7396701E+001, 2.0866701E+000
 3.7399014E+001, 2.0780462E+000
 3.7401327E+001, 2.0665288E+000
 3.7403640E+001, 2.0535743E+000
 3.7405952E+001, 2.0375868E+000
 3.7408265E+001, 2.0214197E+000
 3.7410578E+001, 2.0072824E+000
 3.7412891E+001, 1.9983528E+000
 3.7415203E+001, 1.9967743E+000
 3.7417516E+001, 2.0004244E+000
 3.7419829E+001, 2.0140970E+000
 3.7422142E+001, 2.0303432E+000
 3.7424454E+001, 2.0561054E+000
 3.7426767E+001, 2.0906494E+000
 3.7429080E+001, 2.1352352E+000
 3.7431393E+001, 2.1849978E+000
 3.7433706E+001, 2.2449088E+000
 3.7436018E+001, 2.3085855E+000
 3.7438331E+001, 2.3741793E+000
 3.7440644E+001, 2.4418013E+000
 3.7442957E+001, 2.5036840E+000
 3.7445269E+001, 2.5535964E+000
 3.7447582E+001, 2.5946681E+000
 3.7449895E+001, 2.6233470E+000
 3.7452208E+001, 2.6380997E+000
 3.7454520E+001, 2.6424740E+000
 3.7456833E+001, 2.6415541E+000
 3.7459146E+001, 2.6324096E+000
 3.7461459E+001, 2.6248220E+000
 3.7463771E+001, 2.6176431E+000
 3.7466084E+001, 2.6114010E+000
 3.7468397E+001, 2.6250720E+000
 3.7470710E+001, 2.6473129E+000
 3.7473022E+001, 2.6787173E+000
 3.7475335E+001, 2.7215116E+000
 3.7477648E+001, 2.7664310E+000
 3.7479961E+001, 2.8105025E+000
 3.7482273E+001, 2.8548589E+000
 3.7484586E+001, 2.9011581E+000
 3.7486899E+001, 2.9394603E+000
 3.7489212E+001, 2.9623947E+000
 3.7491525E+001, 2.9697868E+000
 3.7493837E+001, 2.9625698E+000
 3.7496150E+001, 2.9417238E+000
 3.7498463E+001, 2.9110017E+000
 3.7500776E+001, 2.8738511E+000
 3.7503088E+001, 2.8334948E+000
 3.7505401E+001, 2.7958868E+000
 3.7507714E+001, 2.7654219E+000
 3.7510027E+001, 2.7430898E+000
 3.7512339E+001, 2.7272940E+000
 3.7514652E+001, 2.7210212E+000
 3.7516965E+001, 2.7209596E+000
 3.7519278E+001, 2.7230475E+000
 3.7521590E+001, 2.7248183E+000
 3.7523903E+001, 2.7257117E+000
 3.7526216E+001, 2.7230856E+000
 3.7528529E+001, 2.7162594E+000
 3.7530841E+001, 2.7079234E+000
 3.7533154E+001, 2.7034830E+000
 3.7535467E+001, 2.7030487E+000
 3.7537780E+001, 2.7095904E+000
 3.7540092E+001, 2.7255979E+000
 3.7542636E+001, 2.7542455E+000
 3.7545181E+001, 2.7965015E+000
 3.7547725E+001, 2.8521144E+000
 3.7550269E+001, 2.9116295E+000
 3.7552813E+001, 2.9636761E+000
 3.7555357E+001, 3.0050792E+000
 3.7557901E+001, 3.0296417E+000
 3.7560445E+001, 3.0350408E+000
 3.7562989E+001, 3.0178483E+000
 3.7565533E+001, 2.9833350E+000
 3.7568077E+001, 2.9345982E+000
 3.7570621E+001, 2.8762708E+000
 3.7573165E+001, 2.8148957E+000
 3.7575709E+001, 2.7557538E+000
 3.7578253E+001, 2.7056058E+000
 3.7580797E+001, 2.6674443E+000
 3.7583341E+001, 2.6427310E+000
 3.7585885E+001, 2.6318809E+000
 3.7588429E+001, 2.6352474E+000
 3.7590973E+001, 2.6515329E+000
 3.7593517E+001, 2.6727089E+000
 3.7596061E+001, 2.6951196E+000
 3.7598605E+001, 2.7157654E+000
 3.7601149E+001, 2.7330296E+000
 3.7603693E+001, 2.7443946E+000
 3.7605982E+001, 2.7486682E+000
 3.7608270E+001, 2.7468116E+000
 3.7610559E+001, 2.7410145E+000
 3.7612848E+001, 2.7321291E+000
 3.7615136E+001, 2.7217427E+000
 3.7617425E+001, 2.7111425E+000
 3.7619713E+001, 2.7023357E+000
 3.7622002E+001, 2.6975466E+000
 3.7624290E+001, 2.6966060E+000
 3.7626579E+001, 2.6974765E+000
 3.7628867E+001, 2.6986357E+000
 3.7631156E+001, 2.7000842E+000
 3.7633151E+001, 2.7005855E+000
 3.7635147E+001, 2.6991448E+000
 3.7637143E+001, 2.6955559E+000
 3.7639138E+001, 2.6895867E+000
 3.7641134E+001, 2.6815005E+000
 3.7643129E+001, 2.6710105E+000
 3.7645125E+001, 2.6586387E+000
 3.7647121E+001, 2.6441098E+000
 3.7649116E+001, 2.6281281E+000
 3.7651112E+001, 2.6110744E+000
 3.7653107E+001, 2.5938566E+000
 3.7655103E+001, 2.5764098E+000
 3.7657099E+001, 2.5583439E+000
 3.7659094E+001, 2.5387293E+000
 3.7661090E+001, 2.5187067E+000
 3.7663085E+001, 2.4985629E+000
 3.7665081E+001, 2.4802886E+000
 3.7667077E+001, 2.4639255E+000
 3.7669072E+001, 2.4480923E+000
 3.7671068E+001, 2.4311781E+000
 3.7673063E+001, 2.4146833E+000
 3.7675059E+001, 2.3974675E+000
 3.7676843E+001, 2.3811899E+000
 3.7678627E+001, 2.3681857E+000
 3.7680411E+001, 2.3559088E+000
 3.7682194E+001, 2.3450023E+000
 3.7683978E+001, 2.3357623E+000
 3.7685762E+001, 2.3271935E+000
 3.7687546E+001, 2.3209458E+000
 3.7689330E+001, 2.3139817E+000
 3.7691113E+001, 2.3081692E+000
 3.7692897E+001, 2.3047825E+000
 3.7694681E+001, 2.3037018E+000
 3.7696465E+001, 2.3078106E+000
 3.7698249E+001, 2.3153704E+000
 3.7700033E+001, 2.3236749E+000
 3.7701816E+001, 2.3324482E+000
 3.7703600E+001, 2.3444291E+000
 3.7705384E+001, 2.3597271E+000
 3.7707168E+001, 2.3764947E+000
 3.7708952E+001, 2.3973025E+000
 3.7710735E+001, 2.4204840E+000
 3.7712519E+001, 2.4450436E+000
 3.7714481E+001, 2.4678397E+000
 3.7716444E+001, 2.4917346E+000
 3.7718406E+001, 2.5115969E+000
 3.7720368E+001, 2.5267661E+000
 3.7722330E+001, 2.5346779E+000
 3.7724292E+001, 2.5388819E+000
 3.7726255E+001, 2.5350661E+000
 3.7728217E+001, 2.5228949E+000
 3.7730179E+001, 2.5035173E+000
 3.7732141E+001, 2.4781196E+000
 3.7734103E+001, 2.4514522E+000
 3.7736066E+001, 2.4275018E+000
 3.7738028E+001, 2.4096723E+000
 3.7739990E+001, 2.4001942E+000
 3.7741952E+001, 2.3988053E+000
 3.7743914E+001, 2.4019747E+000
 3.7745877E+001, 2.4109680E+000
 3.7747839E+001, 2.4278781E+000
 3.7749801E+001, 2.4524274E+000
 3.7751763E+001, 2.4831951E+000
 3.7753922E+001, 2.5218850E+000
 3.7756080E+001, 2.5616883E+000
 3.7758239E+001, 2.5999015E+000
 3.7760397E+001, 2.6328348E+000
 3.7762555E+001, 2.6610181E+000
 3.7764714E+001, 2.6846237E+000
 3.7766872E+001, 2.7009928E+000
 3.7769031E+001, 2.7125421E+000
 3.7771189E+001, 2.7186063E+000
 3.7773347E+001, 2.7193953E+000
 3.7775506E+001, 2.7156656E+000
 3.7777664E+001, 2.7118562E+000
 3.7779823E+001, 2.7074701E+000
 3.7781981E+001, 2.7036786E+000
 3.7784140E+001, 2.7040050E+000
 3.7786298E+001, 2.7154517E+000
 3.7788456E+001, 2.7357918E+000
 3.7790615E+001, 2.7593200E+000
 3.7792773E+001, 2.7851613E+000
 3.7794932E+001, 2.8126652E+000
 3.7797090E+001, 2.8391847E+000
 3.7799248E+001, 2.8608778E+000
 3.7801407E+001, 2.8765539E+000
 3.7803565E+001, 2.8872522E+000
 3.7805724E+001, 2.8899270E+000
 3.7807882E+001, 2.8860710E+000
 3.7810041E+001, 2.8774079E+000
 3.7812199E+001, 2.8628353E+000
 3.7814357E+001, 2.8436256E+000
 3.7816732E+001, 2.8198864E+000
 3.7819106E+001, 2.7971946E+000
 3.7821480E+001, 2.7807906E+000
 3.7823854E+001, 2.7678467E+000
 3.7826229E+001, 2.7647644E+000
 3.7828603E+001, 2.7707583E+000
 3.7830977E+001, 2.7827109E+000
 3.7833352E+001, 2.7980493E+000
 3.7835726E+001, 2.8173471E+000
 3.7837859E+001, 2.8347943E+000
 3.7839992E+001, 2.8539688E+000
 3.7842124E+001, 2.8735433E+000
 3.7844257E+001, 2.8897843E+000
 3.7846390E+001, 2.9042565E+000
 3.7848523E+001, 2.9156061E+000
 3.7850656E+001, 2.9224998E+000
 3.7852789E+001, 2.9216656E+000
 3.7854922E+001, 2.9172458E+000
 3.7857055E+001, 2.9044875E+000
 3.7859188E+001, 2.8832389E+000
 3.7861320E+001, 2.8546806E+000
 3.7863453E+001, 2.8169136E+000
 3.7865586E+001, 2.7746663E+000
 3.7867719E+001, 2.7278850E+000
 3.7869852E+001, 2.6797433E+000
 3.7871985E+001, 2.6303429E+000
 3.7874118E+001, 2.5818755E+000
 3.7876251E+001, 2.5395345E+000
 3.7878383E+001, 2.5000356E+000
 3.7880516E+001, 2.4662504E+000
 3.7882649E+001, 2.4409340E+000
 3.7884782E+001, 2.4268853E+000
 3.7886915E+001, 2.4168191E+000
 3.7889048E+001, 2.4107930E+000
 3.7891181E+001, 2.4127711E+000
 3.7893314E+001, 2.4214180E+000
 3.7895446E+001, 2.4332419E+000
 3.7897339E+001, 2.4452217E+000
 3.7899231E+001, 2.4605482E+000
 3.7901123E+001, 2.4752209E+000
 3.7903205E+001, 2.4916118E+000
 3.7905287E+001, 2.5125892E+000
 3.7907368E+001, 2.5374762E+000
 3.7909450E+001, 2.5607596E+000
 3.7911531E+001, 2.5815026E+000
 3.7913613E+001, 2.5997111E+000
 3.7915694E+001, 2.6124458E+000
 3.7917776E+001, 2.6187993E+000
 3.7919858E+001, 2.6197590E+000
 3.7921939E+001, 2.6169411E+000
 3.7924021E+001, 2.6114929E+000
 3.7926102E+001, 2.6025039E+000
 3.7928184E+001, 2.5857833E+000
 3.7930265E+001, 2.5588942E+000
 3.7932347E+001, 2.5299130E+000
 3.7934429E+001, 2.5031250E+000
 3.7936510E+001, 2.4699102E+000
 3.7938592E+001, 2.4346024E+000
 3.7940673E+001, 2.4009546E+000
 3.7942755E+001, 2.3650339E+000
 3.7944836E+001, 2.3281467E+000
 3.7946918E+001, 2.2894979E+000
 3.7948999E+001, 2.2523545E+000
 3.7951081E+001, 2.2204956E+000
 3.7953163E+001, 2.1912785E+000
 3.7955244E+001, 2.1638279E+000
 3.7957326E+001, 2.1384070E+000
 3.7959407E+001, 2.1157457E+000
 3.7961489E+001, 2.0947447E+000
 3.7963570E+001, 2.0760151E+000
 3.7965652E+001, 2.0647200E+000
 3.7967734E+001, 2.0611338E+000
 3.7969815E+001, 2.0645867E+000
 3.7972105E+001, 2.0721138E+000
 3.7974395E+001, 2.0834677E+000
 3.7976684E+001, 2.0991705E+000
 3.7978974E+001, 2.1157850E+000
 3.7981264E+001, 2.1358970E+000
 3.7983553E+001, 2.1593352E+000
 3.7985843E+001, 2.1822326E+000
 3.7988133E+001, 2.2071225E+000
 3.7990423E+001, 2.2273303E+000
 3.7992712E+001, 2.2409176E+000
 3.7995002E+001, 2.2485272E+000
 3.7997292E+001, 2.2537472E+000
 3.7999581E+001, 2.2523122E+000
 3.8001871E+001, 2.2477170E+000
 3.8004161E+001, 2.2442923E+000
 3.8006451E+001, 2.2475013E+000
 3.8008740E+001, 2.2496075E+000
 3.8011259E+001, 2.2671600E+000
 3.8013778E+001, 2.3003053E+000
 3.8016296E+001, 2.3423084E+000
 3.8018815E+001, 2.3855347E+000
 3.8021334E+001, 2.4568281E+000
 3.8023853E+001, 2.5482763E+000
 3.8026371E+001, 2.6438678E+000
 3.8028890E+001, 2.7429382E+000
 3.8031409E+001, 2.8409689E+000
 3.8033927E+001, 2.9170496E+000
 3.8036190E+001, 2.9615921E+000
 3.8038453E+001, 2.9840513E+000
 3.8040716E+001, 2.9830256E+000
 3.8042978E+001, 2.9626976E+000
 3.8045241E+001, 2.9236433E+000
 3.8047504E+001, 2.8698946E+000
 3.8049767E+001, 2.8102373E+000
 3.8052030E+001, 2.7536942E+000
 3.8054292E+001, 2.7056721E+000
 3.8056555E+001, 2.6719172E+000
 3.8058818E+001, 2.6561249E+000
 3.8061081E+001, 2.6575660E+000
 3.8063344E+001, 2.6768871E+000
 3.8065606E+001, 2.7135535E+000
 3.8067869E+001, 2.7626376E+000
 3.8070132E+001, 2.8133002E+000
 3.8072395E+001, 2.8629909E+000
 3.8074657E+001, 2.9078828E+000
 3.8076920E+001, 2.9395848E+000
 3.8079183E+001, 2.9544358E+000
 3.8081446E+001, 2.9584741E+000
 3.8083935E+001, 2.9526767E+000
 3.8086424E+001, 2.9384629E+000
 3.8088913E+001, 2.9033960E+000
 3.8091402E+001, 2.8634707E+000
 3.8093891E+001, 2.8322025E+000
 3.8096380E+001, 2.8011464E+000
 3.8098869E+001, 2.7735117E+000
 3.8101358E+001, 2.7521718E+000
 3.8103847E+001, 2.7377217E+000
 3.8106337E+001, 2.7317599E+000
 3.8108826E+001, 2.7361227E+000
 3.8111315E+001, 2.7542042E+000
 3.8113804E+001, 2.7722611E+000
 3.8116293E+001, 2.7907382E+000
 3.8118782E+001, 2.8199204E+000
 3.8121271E+001, 2.8505187E+000
 3.8123760E+001, 2.8777572E+000
 3.8126249E+001, 2.9064286E+000
 3.8128738E+001, 2.9300383E+000
 3.8131227E+001, 2.9416556E+000
 3.8133716E+001, 2.9487564E+000
 3.8136205E+001, 2.9460460E+000
 3.8138694E+001, 2.9220419E+000
 3.8141183E+001, 2.8831049E+000
 3.8143673E+001, 2.8366078E+000
 3.8146162E+001, 2.7794465E+000
 3.8148651E+001, 2.7253928E+000
 3.8151140E+001, 2.6706945E+000
 3.8153629E+001, 2.6238781E+000
 3.8156118E+001, 2.5909260E+000
 3.8158607E+001, 2.5765521E+000
 3.8161096E+001, 2.5877918E+000
 3.8163585E+001, 2.6302706E+000
 3.8166074E+001, 2.6945046E+000
 3.8168563E+001, 2.7753761E+000
 3.8171052E+001, 2.8688657E+000
 3.8173541E+001, 2.9617341E+000
 3.8176030E+001, 3.0413494E+000
 3.8178519E+001, 3.0816092E+000
 3.8181009E+001, 3.0864574E+000
 3.8183747E+001, 3.0580593E+000
 3.8186484E+001, 2.9880763E+000
 3.8189222E+001, 2.8912989E+000
 3.8191960E+001, 2.7778288E+000
 3.8194698E+001, 2.6680592E+000
 3.8197436E+001, 2.5722794E+000
 3.8200174E+001, 2.4938928E+000
 3.8202912E+001, 2.4304005E+000
 3.8205650E+001, 2.3881104E+000
 3.8208388E+001, 2.3665569E+000
 3.8210761E+001, 2.3534952E+000
 3.8213133E+001, 2.3403103E+000
 3.8215506E+001, 2.3307792E+000
 3.8217879E+001, 2.3230152E+000
 3.8220251E+001, 2.3155620E+000
 3.8222624E+001, 2.3010838E+000
 3.8224996E+001, 2.2862674E+000
 3.8227369E+001, 2.2775119E+000
 3.8229742E+001, 2.2826170E+000
 3.8232114E+001, 2.3038135E+000
 3.8234487E+001, 2.3400600E+000
 3.8236859E+001, 2.3864503E+000
 3.8239232E+001, 2.4560767E+000
 3.8241605E+001, 2.5374683E+000
 3.8243977E+001, 2.6200611E+000
 3.8246350E+001, 2.7018028E+000
 3.8248722E+001, 2.7783356E+000
 3.8251095E+001, 2.8434278E+000
 3.8253468E+001, 2.8894864E+000
 3.8255840E+001, 2.9183411E+000
 3.8258213E+001, 2.9299453E+000
 3.8260586E+001, 2.9230297E+000
 3.8262958E+001, 2.8969302E+000
 3.8265331E+001, 2.8557931E+000
 3.8267703E+001, 2.8059987E+000
 3.8270076E+001, 2.7504130E+000
 3.8272449E+001, 2.6930028E+000
 3.8274821E+001, 2.6389937E+000
 3.8277194E+001, 2.5893908E+000
 3.8279566E+001, 2.5461230E+000
 3.8281939E+001, 2.5090275E+000
 3.8284312E+001, 2.4781205E+000
 3.8286684E+001, 2.4538467E+000
 3.8289057E+001, 2.4397138E+000
 3.8291429E+001, 2.4359916E+000
 3.8293802E+001, 2.4468660E+000
 3.8296175E+001, 2.4694498E+000
 3.8298547E+001, 2.5038579E+000
 3.8300920E+001, 2.5438367E+000
 3.8303292E+001, 2.5853327E+000
 3.8305665E+001, 2.6271154E+000
 3.8308038E+001, 2.6652362E+000
 3.8310410E+001, 2.6982405E+000
 3.8312783E+001, 2.7109100E+000
 3.8315155E+001, 2.7061017E+000
 3.8317528E+001, 2.6855504E+000
 3.8319901E+001, 2.6512488E+000
 3.8322273E+001, 2.6047800E+000
 3.8324646E+001, 2.5532001E+000
 3.8327018E+001, 2.4954268E+000
 3.8329391E+001, 2.4301014E+000
 3.8331764E+001, 2.3592698E+000
 3.8334136E+001, 2.2834342E+000
 3.8336509E+001, 2.2086828E+000
 3.8338881E+001, 2.1366335E+000
 3.8341254E+001, 2.0709934E+000
 3.8343627E+001, 2.0149275E+000
 3.8346236E+001, 1.9636388E+000
 3.8348846E+001, 1.9192493E+000
 3.8351456E+001, 1.8944124E+000
 3.8354066E+001, 1.8864326E+000
 3.8356676E+001, 1.8970502E+000
 3.8359286E+001, 1.9235279E+000
 3.8361896E+001, 1.9619897E+000
 3.8364505E+001, 2.0031334E+000
 3.8367115E+001, 2.0453796E+000
 3.8369725E+001, 2.0849098E+000
 3.8372335E+001, 2.1240811E+000
 3.8374945E+001, 2.1536259E+000
 3.8377555E+001, 2.1708014E+000
 3.8379864E+001, 2.1736982E+000
 3.8382174E+001, 2.1744893E+000
 3.8384484E+001, 2.1736783E+000
 3.8386794E+001, 2.1679570E+000
 3.8389103E+001, 2.1548489E+000
 3.8391413E+001, 2.1436863E+000
 3.8393723E+001, 2.1378714E+000
 3.8396032E+001, 2.1263665E+000
 3.8398342E+001, 2.1169490E+000
 3.8400652E+001, 2.1065555E+000
 3.8402962E+001, 2.0867966E+000
 3.8405271E+001, 2.0676425E+000
 3.8407581E+001, 2.0528014E+000
 3.8409891E+001, 2.0388721E+000
 3.8412200E+001, 2.0268859E+000
 3.8414510E+001, 2.0222735E+000
 3.8416820E+001, 2.0193449E+000
 3.8419129E+001, 2.0183915E+000
 3.8421439E+001, 2.0203646E+000
 3.8423749E+001, 2.0245660E+000
 3.8426059E+001, 2.0303935E+000
 3.8428368E+001, 2.0398666E+000
 3.8430678E+001, 2.0549332E+000
 3.8432988E+001, 2.0788143E+000
 3.8435297E+001, 2.1072557E+000
 3.8437607E+001, 2.1376567E+000
 3.8439917E+001, 2.1733615E+000
 3.8442227E+001, 2.2112019E+000
 3.8444536E+001, 2.2487758E+000
 3.8446846E+001, 2.2799526E+000
 3.8449156E+001, 2.3146271E+000
 3.8451465E+001, 2.3507411E+000
 3.8453775E+001, 2.3878796E+000
 3.8456316E+001, 2.4240418E+000
 3.8458856E+001, 2.4501751E+000
 3.8461397E+001, 2.4763243E+000
 3.8463938E+001, 2.4898178E+000
 3.8466478E+001, 2.4949906E+000
 3.8469019E+001, 2.4865589E+000
 3.8471560E+001, 2.4743384E+000
 3.8474101E+001, 2.4596425E+000
 3.8476641E+001, 2.4410886E+000
 3.8479182E+001, 2.4152877E+000
 3.8481723E+001, 2.3908986E+000
 3.8483879E+001, 2.3705376E+000
 3.8486036E+001, 2.3336139E+000
 3.8488192E+001, 2.2763024E+000
 3.8490349E+001, 2.2150794E+000
 3.8492505E+001, 2.1541868E+000
 3.8494878E+001, 2.0937454E+000
 3.8497250E+001, 2.0419607E+000
 3.8499622E+001, 2.0018288E+000
 3.8501994E+001, 1.9584149E+000
 3.8504366E+001, 1.9341324E+000
 3.8506739E+001, 1.9274308E+000
 3.8509111E+001, 1.9352763E+000
 3.8511483E+001, 1.9711118E+000
 3.8513855E+001, 2.0371426E+000
 3.8516227E+001, 2.1128819E+000
 3.8518600E+001, 2.1711957E+000
 3.8520972E+001, 2.2047578E+000
 3.8523344E+001, 2.2274706E+000
 3.8525716E+001, 2.2446546E+000
 3.8528089E+001, 2.2698158E+000
 3.8530461E+001, 2.2952906E+000
 3.8532833E+001, 2.3121582E+000
 3.8535205E+001, 2.3249473E+000
 3.8537577E+001, 2.3350597E+000
 3.8539950E+001, 2.3537628E+000
 3.8542322E+001, 2.3904828E+000
 3.8544694E+001, 2.4415267E+000
 3.8547066E+001, 2.5028480E+000
 3.8549439E+001, 2.5699420E+000
 3.8551811E+001, 2.6427467E+000
 3.8554183E+001, 2.7143594E+000
 3.8556288E+001, 2.7714644E+000
 3.8558393E+001, 2.8200305E+000
 3.8560498E+001, 2.8561023E+000
 3.8562603E+001, 2.8769898E+000
 3.8564708E+001, 2.8838360E+000
 3.8566813E+001, 2.8756127E+000
 3.8568918E+001, 2.8550757E+000
 3.8571023E+001, 2.8235159E+000
 3.8573128E+001, 2.7873757E+000
 3.8575233E+001, 2.7497375E+000
 3.8577338E+001, 2.7149125E+000
 3.8579654E+001, 2.6832079E+000
 3.8581969E+001, 2.6640641E+000
 3.8584285E+001, 2.6616548E+000
 3.8586600E+001, 2.6804069E+000
 3.8588916E+001, 2.7170638E+000
 3.8591231E+001, 2.7741195E+000
 3.8593547E+001, 2.8338472E+000
 3.8595862E+001, 2.8907472E+000
 3.8598178E+001, 2.9366283E+000
 3.8600493E+001, 2.9718630E+000
 3.8602809E+001, 2.9925772E+000
 3.8605124E+001, 2.9914531E+000
 3.8607440E+001, 2.9662561E+000
 3.8609755E+001, 2.9206797E+000
 3.8612071E+001, 2.8640834E+000
 3.8614386E+001, 2.8018936E+000
 3.8616702E+001, 2.7417109E+000
 3.8619017E+001, 2.6913789E+000
 3.8621333E+001, 2.6559560E+000
 3.8623648E+001, 2.6313246E+000
 3.8625689E+001, 2.6175084E+000
 3.8627729E+001, 2.6123558E+000
 3.8629769E+001, 2.6173395E+000
 3.8631810E+001, 2.6267087E+000
 3.8633850E+001, 2.6372137E+000
 3.8635891E+001, 2.6532745E+000
 3.8637931E+001, 2.6712884E+000
 3.8639971E+001, 2.6898551E+000
 3.8642012E+001, 2.7077080E+000
 3.8644052E+001, 2.7275581E+000
 3.8646093E+001, 2.7502702E+000
 3.8648133E+001, 2.7736419E+000
 3.8650173E+001, 2.7991640E+000
 3.8652418E+001, 2.8313681E+000
 3.8654662E+001, 2.8675594E+000
 3.8656907E+001, 2.9030229E+000
 3.8659151E+001, 2.9355472E+000
 3.8661396E+001, 2.9638895E+000
 3.8663640E+001, 2.9869893E+000
 3.8665884E+001, 3.0027062E+000
 3.8668129E+001, 3.0072256E+000
 3.8670373E+001, 2.9977233E+000
 3.8672618E+001, 2.9706372E+000
 3.8674862E+001, 2.9332316E+000
 3.8677107E+001, 2.8863426E+000
 3.8679351E+001, 2.8315595E+000
 3.8681595E+001, 2.7734889E+000
 3.8683840E+001, 2.7143562E+000
 3.8686084E+001, 2.6591232E+000
 3.8688329E+001, 2.6110894E+000
 3.8690573E+001, 2.5780208E+000
 3.8692818E+001, 2.5615198E+000
 3.8695062E+001, 2.5644659E+000
 3.8697040E+001, 2.5795413E+000
 3.8699019E+001, 2.6050678E+000
 3.8700997E+001, 2.6420652E+000
 3.8702975E+001, 2.6848321E+000
 3.8704953E+001, 2.7291456E+000
 3.8707130E+001, 2.7799390E+000
 3.8709306E+001, 2.8269440E+000
 3.8711482E+001, 2.8658605E+000
 3.8713658E+001, 2.8965773E+000
 3.8715834E+001, 2.9190819E+000
 3.8718010E+001, 2.9331431E+000
 3.8720186E+001, 2.9370724E+000
 3.8722362E+001, 2.9330477E+000
 3.8724539E+001, 2.9247208E+000
 3.8726456E+001, 2.9145839E+000
 3.8728373E+001, 2.9029374E+000
 3.8730291E+001, 2.8922228E+000
 3.8732208E+001, 2.8801089E+000
 3.8734125E+001, 2.8725883E+000
 3.8736043E+001, 2.8696876E+000
 3.8737960E+001, 2.8716180E+000
 3.8739877E+001, 2.8749530E+000
 3.8741795E+001, 2.8839149E+000
 3.8743712E+001, 2.9001622E+000
 3.8745629E+001, 2.9212521E+000
 3.8747547E+001, 2.9423630E+000
 3.8749464E+001, 2.9641210E+000
 3.8751382E+001, 2.9867812E+000
 3.8753299E+001, 3.0048383E+000
 3.8755216E+001, 3.0235209E+000
 3.8757134E+001, 3.0386724E+000
 3.8759051E+001, 3.0498806E+000
 3.8760968E+001, 3.0513047E+000
 3.8762886E+001, 3.0420308E+000
 3.8764803E+001, 3.0220088E+000
 3.8766720E+001, 2.9916766E+000
 3.8768638E+001, 2.9474452E+000
 3.8770555E+001, 2.8914199E+000
 3.8772473E+001, 2.8306702E+000
 3.8774390E+001, 2.7638898E+000
 3.8776307E+001, 2.6937730E+000
 3.8778225E+001, 2.6239461E+000
 3.8780142E+001, 2.5566146E+000
 3.8782059E+001, 2.4968305E+000
 3.8783977E+001, 2.4429604E+000
 3.8785894E+001, 2.3888320E+000
 3.8787811E+001, 2.3375980E+000
 3.8789729E+001, 2.2894518E+000
 3.8791646E+001, 2.2365911E+000
 3.8793563E+001, 2.1974697E+000
 3.8795481E+001, 2.1638562E+000
 3.8797398E+001, 2.1360936E+000
 3.8799316E+001, 2.1111740E+000
 3.8801233E+001, 2.0897080E+000
 3.8803150E+001, 2.0769366E+000
 3.8805068E+001, 2.0732394E+000
 3.8806985E+001, 2.0760427E+000
 3.8808902E+001, 2.0836882E+000
 3.8810820E+001, 2.0953576E+000
 3.8812737E+001, 2.1069605E+000
 3.8814654E+001, 2.1179532E+000
 3.8816572E+001, 2.1279634E+000
 3.8818489E+001, 2.1366273E+000
 3.8820407E+001, 2.1421366E+000
 3.8822324E+001, 2.1436793E+000
