s,m/s
 1.5524009E+001, 2.3771788E+000
 1.5525919E+001, 2.3715921E+000
 1.5527829E+001, 2.3661595E+000
 1.5529739E+001, 2.3622486E+000
 1.5531650E+001, 2.3577664E+000
 1.5533560E+001, 2.3521243E+000
 1.5535470E+001, 2.3439056E+000
 1.5537380E+001, 2.3350362E+000
 1.5539290E+001, 2.3270555E+000
 1.5541200E+001, 2.3193632E+000
 1.5543111E+001, 2.3110344E+000
 1.5545021E+001, 2.3015066E+000
 1.5546931E+001, 2.2914916E+000
 1.5548841E+001, 2.2821474E+000
 1.5550751E+001, 2.2740007E+000
 1.5552661E+001, 2.2655103E+000
 1.5554571E+001, 2.2564465E+000
 1.5556482E+001, 2.2492114E+000
 1.5558392E+001, 2.2442322E+000
 1.5560302E+001, 2.2415671E+000
 1.5562212E+001, 2.2402977E+000
 1.5564313E+001, 2.2397474E+000
 1.5566414E+001, 2.2404338E+000
 1.5568516E+001, 2.2455509E+000
 1.5570617E+001, 2.2503048E+000
 1.5572718E+001, 2.2547119E+000
 1.5574819E+001, 2.2572392E+000
 1.5576920E+001, 2.2558461E+000
 1.5579021E+001, 2.2536848E+000
 1.5581333E+001, 2.2482507E+000
 1.5583644E+001, 2.2363994E+000
 1.5585955E+001, 2.2205969E+000
 1.5588267E+001, 2.1993348E+000
 1.5590578E+001, 2.1772598E+000
 1.5592889E+001, 2.1551121E+000
 1.5595200E+001, 2.1333067E+000
 1.5597512E+001, 2.1097070E+000
 1.5599823E+001, 2.0842230E+000
 1.5602134E+001, 2.0560616E+000
 1.5604446E+001, 2.0259716E+000
 1.5606757E+001, 1.9996365E+000
 1.5609068E+001, 1.9796623E+000
 1.5611379E+001, 1.9685811E+000
 1.5613691E+001, 1.9654385E+000
 1.5616002E+001, 1.9705562E+000
 1.5618313E+001, 1.9836245E+000
 1.5620625E+001, 2.0037486E+000
 1.5622936E+001, 2.0330744E+000
 1.5625247E+001, 2.0686320E+000
 1.5627558E+001, 2.1084436E+000
 1.5629870E+001, 2.1515288E+000
 1.5632181E+001, 2.1965453E+000
 1.5634492E+001, 2.2434710E+000
 1.5636804E+001, 2.2907457E+000
 1.5639115E+001, 2.3346677E+000
 1.5641426E+001, 2.3744345E+000
 1.5643737E+001, 2.4079326E+000
 1.5646049E+001, 2.4358229E+000
 1.5648360E+001, 2.4546113E+000
 1.5650671E+001, 2.4624830E+000
 1.5652983E+001, 2.4632232E+000
 1.5655294E+001, 2.4587751E+000
 1.5657605E+001, 2.4487008E+000
 1.5659916E+001, 2.4364163E+000
 1.5662228E+001, 2.4263668E+000
 1.5664539E+001, 2.4212909E+000
 1.5666850E+001, 2.4241273E+000
 1.5669162E+001, 2.4355126E+000
 1.5671473E+001, 2.4564938E+000
 1.5673784E+001, 2.4852872E+000
 1.5676095E+001, 2.5249863E+000
 1.5678638E+001, 2.5785700E+000
 1.5681180E+001, 2.6331981E+000
 1.5683723E+001, 2.6869624E+000
 1.5686265E+001, 2.7329401E+000
 1.5688807E+001, 2.7670150E+000
 1.5691350E+001, 2.7870113E+000
 1.5693892E+001, 2.7910738E+000
 1.5696435E+001, 2.7814327E+000
 1.5698977E+001, 2.7607384E+000
 1.5701206E+001, 2.7362302E+000
 1.5703436E+001, 2.7105775E+000
 1.5705665E+001, 2.6883843E+000
 1.5707894E+001, 2.6689381E+000
 1.5710123E+001, 2.6551228E+000
 1.5712353E+001, 2.6459667E+000
 1.5714582E+001, 2.6433643E+000
 1.5716811E+001, 2.6444395E+000
 1.5719041E+001, 2.6491284E+000
 1.5721493E+001, 2.6589952E+000
 1.5723945E+001, 2.6704358E+000
 1.5726397E+001, 2.6834981E+000
 1.5728849E+001, 2.6968148E+000
 1.5731301E+001, 2.7093160E+000
 1.5733754E+001, 2.7226180E+000
 1.5736206E+001, 2.7374709E+000
 1.5738658E+001, 2.7577957E+000
 1.5741110E+001, 2.7856759E+000
 1.5743562E+001, 2.8190754E+000
 1.5746015E+001, 2.8597217E+000
 1.5748467E+001, 2.9090566E+000
 1.5750919E+001, 2.9688897E+000
 1.5753371E+001, 3.0355485E+000
 1.5756069E+001, 3.1146684E+000
 1.5758766E+001, 3.1924403E+000
 1.5761463E+001, 3.2566463E+000
 1.5764161E+001, 3.3023888E+000
 1.5766858E+001, 3.3193159E+000
 1.5769556E+001, 3.3145105E+000
 1.5772253E+001, 3.2840874E+000
 1.5774950E+001, 3.2333542E+000
 1.5777648E+001, 3.1755106E+000
 1.5780345E+001, 3.1192623E+000
 1.5782758E+001, 3.0831752E+000
 1.5785170E+001, 3.0539731E+000
 1.5787583E+001, 3.0477207E+000
 1.5789995E+001, 3.0615813E+000
 1.5792408E+001, 3.0844061E+000
 1.5794820E+001, 3.1087723E+000
 1.5797233E+001, 3.1322028E+000
 1.5799645E+001, 3.1569785E+000
 1.5802058E+001, 3.1711974E+000
 1.5804470E+001, 3.1722393E+000
 1.5806883E+001, 3.1576787E+000
 1.5809295E+001, 3.1295397E+000
 1.5811708E+001, 3.0930134E+000
 1.5814120E+001, 3.0618603E+000
 1.5816533E+001, 3.0369010E+000
 1.5818945E+001, 3.0087341E+000
 1.5821358E+001, 2.9932286E+000
 1.5823770E+001, 2.9662119E+000
 1.5826183E+001, 2.9321917E+000
 1.5828595E+001, 2.8826642E+000
 1.5831008E+001, 2.8270477E+000
 1.5833420E+001, 2.7722234E+000
 1.5835591E+001, 2.7234120E+000
 1.5837761E+001, 2.6775480E+000
 1.5839932E+001, 2.6405058E+000
 1.5842102E+001, 2.6202718E+000
 1.5844273E+001, 2.6116165E+000
 1.5846443E+001, 2.6154686E+000
 1.5848614E+001, 2.6286758E+000
 1.5850784E+001, 2.6520517E+000
 1.5852955E+001, 2.6823813E+000
 1.5855126E+001, 2.7131655E+000
 1.5857296E+001, 2.7450319E+000
 1.5859467E+001, 2.7711827E+000
 1.5861637E+001, 2.7896322E+000
 1.5863808E+001, 2.8016199E+000
 1.5865978E+001, 2.8071904E+000
 1.5868149E+001, 2.8079292E+000
 1.5870319E+001, 2.8062026E+000
 1.5872490E+001, 2.8059799E+000
 1.5874660E+001, 2.8070079E+000
 1.5876831E+001, 2.8089643E+000
 1.5879002E+001, 2.8146494E+000
 1.5881172E+001, 2.8238193E+000
 1.5883343E+001, 2.8333288E+000
 1.5885513E+001, 2.8446255E+000
 1.5887684E+001, 2.8542617E+000
 1.5889854E+001, 2.8618822E+000
 1.5892025E+001, 2.8635448E+000
 1.5894195E+001, 2.8629334E+000
 1.5896366E+001, 2.8586916E+000
 1.5898536E+001, 2.8491443E+000
 1.5900707E+001, 2.8333041E+000
 1.5903095E+001, 2.8100096E+000
 1.5905482E+001, 2.7805655E+000
 1.5907870E+001, 2.7464634E+000
 1.5910257E+001, 2.7096292E+000
 1.5912645E+001, 2.6710152E+000
 1.5915033E+001, 2.6343281E+000
 1.5917420E+001, 2.5992106E+000
 1.5919808E+001, 2.5660595E+000
 1.5922195E+001, 2.5397423E+000
 1.5924583E+001, 2.5211708E+000
 1.5926971E+001, 2.5082406E+000
 1.5929358E+001, 2.4949201E+000
 1.5931746E+001, 2.4845963E+000
 1.5934133E+001, 2.4791009E+000
 1.5936521E+001, 2.4735645E+000
 1.5938909E+001, 2.4633300E+000
 1.5941296E+001, 2.4506987E+000
 1.5943440E+001, 2.4408760E+000
 1.5945584E+001, 2.4290707E+000
 1.5947729E+001, 2.4123220E+000
 1.5949873E+001, 2.3933751E+000
 1.5952017E+001, 2.3725911E+000
 1.5954375E+001, 2.3517361E+000
 1.5956734E+001, 2.3335227E+000
 1.5959092E+001, 2.3132290E+000
 1.5961451E+001, 2.2921258E+000
 1.5963810E+001, 2.2750180E+000
 1.5966168E+001, 2.2659937E+000
 1.5968527E+001, 2.2644261E+000
 1.5970885E+001, 2.2697770E+000
 1.5973244E+001, 2.2823231E+000
 1.5975602E+001, 2.3148036E+000
 1.5977961E+001, 2.3529020E+000
 1.5980319E+001, 2.3944205E+000
 1.5982678E+001, 2.4399625E+000
 1.5985036E+001, 2.4852952E+000
 1.5987395E+001, 2.5291742E+000
 1.5989754E+001, 2.5696636E+000
 1.5992112E+001, 2.6055589E+000
 1.5994471E+001, 2.6350137E+000
 1.5996829E+001, 2.6529626E+000
 1.5999188E+001, 2.6577497E+000
 1.6001546E+001, 2.6493451E+000
 1.6003905E+001, 2.6261303E+000
 1.6006263E+001, 2.5897906E+000
 1.6008622E+001, 2.5411294E+000
 1.6010980E+001, 2.4821921E+000
 1.6013339E+001, 2.4166017E+000
 1.6015933E+001, 2.3399967E+000
 1.6018528E+001, 2.2645582E+000
 1.6021122E+001, 2.1967809E+000
 1.6023717E+001, 2.1410276E+000
 1.6026311E+001, 2.0976565E+000
 1.6028905E+001, 2.0684584E+000
 1.6031500E+001, 2.0530078E+000
 1.6034094E+001, 2.0519041E+000
 1.6036689E+001, 2.0603883E+000
 1.6039283E+001, 2.0750923E+000
 1.6041877E+001, 2.0928040E+000
 1.6044472E+001, 2.1090290E+000
 1.6047066E+001, 2.1243575E+000
 1.6049661E+001, 2.1374349E+000
 1.6052255E+001, 2.1488100E+000
 1.6054849E+001, 2.1588141E+000
 1.6057444E+001, 2.1684042E+000
 1.6060038E+001, 2.1788762E+000
 1.6062633E+001, 2.1919453E+000
 1.6065486E+001, 2.2078120E+000
 1.6068340E+001, 2.2269742E+000
 1.6071194E+001, 2.2486659E+000
 1.6074048E+001, 2.2704594E+000
 1.6076902E+001, 2.2919528E+000
 1.6079756E+001, 2.3106281E+000
 1.6082610E+001, 2.3222981E+000
 1.6085463E+001, 2.3272135E+000
 1.6088317E+001, 2.3221964E+000
 1.6091171E+001, 2.3094331E+000
 1.6094025E+001, 2.2938559E+000
 1.6096879E+001, 2.2762964E+000
 1.6099733E+001, 2.2587320E+000
 1.6102586E+001, 2.2465222E+000
 1.6105440E+001, 2.2349554E+000
 1.6108294E+001, 2.2305372E+000
 1.6111148E+001, 2.2366370E+000
 1.6114002E+001, 2.2510994E+000
 1.6116856E+001, 2.2733844E+000
 1.6119709E+001, 2.2913725E+000
 1.6122563E+001, 2.3107558E+000
 1.6125417E+001, 2.3337117E+000
 1.6128271E+001, 2.3530835E+000
 1.6131125E+001, 2.3730470E+000
 1.6133979E+001, 2.3887790E+000
 1.6136833E+001, 2.4043776E+000
 1.6139686E+001, 2.4273601E+000
 1.6142540E+001, 2.4589066E+000
 1.6145394E+001, 2.5026051E+000
 1.6148248E+001, 2.5625653E+000
 1.6151102E+001, 2.6429845E+000
 1.6153956E+001, 2.7431713E+000
 1.6156809E+001, 2.8598462E+000
 1.6159663E+001, 2.9866583E+000
 1.6162517E+001, 3.1166380E+000
 1.6165371E+001, 3.2375967E+000
 1.6168225E+001, 3.3469061E+000
 1.6171079E+001, 3.4186140E+000
 1.6173932E+001, 3.4571036E+000
 1.6176786E+001, 3.4758666E+000
 1.6179640E+001, 3.4783635E+000
 1.6182494E+001, 3.4639554E+000
 1.6185348E+001, 3.4351884E+000
 1.6188202E+001, 3.3912299E+000
 1.6191056E+001, 3.3403178E+000
 1.6193909E+001, 3.2972468E+000
 1.6196763E+001, 3.2746375E+000
 1.6199617E+001, 3.2815205E+000
 1.6202471E+001, 3.3153387E+000
 1.6205325E+001, 3.3598851E+000
 1.6208179E+001, 3.3986336E+000
 1.6211032E+001, 3.4091483E+000
 1.6213886E+001, 3.3843920E+000
 1.6216740E+001, 3.3330155E+000
 1.6219594E+001, 3.2588981E+000
 1.6222448E+001, 3.1666080E+000
 1.6225302E+001, 3.0618515E+000
 1.6228155E+001, 2.9497113E+000
 1.6231009E+001, 2.8451336E+000
 1.6233863E+001, 2.7539430E+000
 1.6236370E+001, 2.6860408E+000
 1.6238876E+001, 2.6317939E+000
 1.6241383E+001, 2.5950631E+000
 1.6243890E+001, 2.5844957E+000
 1.6246397E+001, 2.5851480E+000
 1.6248903E+001, 2.5935977E+000
 1.6251410E+001, 2.6166244E+000
 1.6253663E+001, 2.6511461E+000
 1.6255915E+001, 2.6937434E+000
 1.6258168E+001, 2.7392293E+000
 1.6260421E+001, 2.7848410E+000
 1.6262674E+001, 2.8256506E+000
 1.6264926E+001, 2.8518059E+000
 1.6267179E+001, 2.8685705E+000
 1.6269432E+001, 2.8809060E+000
 1.6271685E+001, 2.8867969E+000
 1.6273937E+001, 2.8779167E+000
 1.6276190E+001, 2.8654374E+000
 1.6278443E+001, 2.8448042E+000
 1.6280696E+001, 2.8256310E+000
 1.6282948E+001, 2.8080673E+000
 1.6285201E+001, 2.7947962E+000
 1.6287454E+001, 2.7945980E+000
 1.6289707E+001, 2.8174467E+000
 1.6291959E+001, 2.8452361E+000
 1.6294212E+001, 2.8792790E+000
 1.6296465E+001, 2.9148136E+000
 1.6298718E+001, 2.9467508E+000
 1.6300970E+001, 2.9722596E+000
 1.6303223E+001, 2.9877915E+000
 1.6305476E+001, 2.9873228E+000
 1.6307729E+001, 2.9698958E+000
 1.6309981E+001, 2.9360394E+000
 1.6312234E+001, 2.8847313E+000
 1.6314487E+001, 2.8206463E+000
 1.6316740E+001, 2.7487524E+000
 1.6318992E+001, 2.6733141E+000
 1.6321245E+001, 2.5995010E+000
 1.6323498E+001, 2.5289268E+000
 1.6325751E+001, 2.4639934E+000
 1.6328003E+001, 2.4158306E+000
 1.6330256E+001, 2.3839776E+000
 1.6332509E+001, 2.3726886E+000
 1.6334762E+001, 2.3707632E+000
 1.6337014E+001, 2.3748217E+000
 1.6339267E+001, 2.3825032E+000
 1.6341520E+001, 2.3910528E+000
 1.6343772E+001, 2.3964485E+000
 1.6346025E+001, 2.3948736E+000
 1.6348278E+001, 2.3852363E+000
 1.6350531E+001, 2.3662942E+000
 1.6352783E+001, 2.3347419E+000
 1.6355036E+001, 2.2908547E+000
 1.6357055E+001, 2.2481775E+000
 1.6359074E+001, 2.2033330E+000
 1.6361093E+001, 2.1582331E+000
 1.6363111E+001, 2.1151383E+000
 1.6365130E+001, 2.0731021E+000
 1.6367149E+001, 2.0349142E+000
 1.6369168E+001, 2.0000776E+000
 1.6371187E+001, 1.9728842E+000
 1.6373205E+001, 1.9492536E+000
 1.6375224E+001, 1.9311482E+000
 1.6377243E+001, 1.9155580E+000
 1.6379262E+001, 1.9013252E+000
 1.6381281E+001, 1.8866038E+000
 1.6383299E+001, 1.8682339E+000
 1.6385318E+001, 1.8457856E+000
 1.6387337E+001, 1.8193853E+000
 1.6389356E+001, 1.7900213E+000
 1.6391576E+001, 1.7529725E+000
 1.6393797E+001, 1.7083539E+000
 1.6396018E+001, 1.6567484E+000
 1.6398238E+001, 1.5996615E+000
 1.6400459E+001, 1.5479265E+000
 1.6402680E+001, 1.4836294E+000
 1.6404900E+001, 1.4171097E+000
 1.6407121E+001, 1.3503924E+000
 1.6409342E+001, 1.2882371E+000
 1.6411562E+001, 1.2354380E+000
 1.6413783E+001, 1.1932005E+000
 1.6416004E+001, 1.1580176E+000
 1.6418224E+001, 1.1330214E+000
 1.6420445E+001, 1.1213897E+000
 1.6422666E+001, 1.1192072E+000
 1.6424887E+001, 1.1311413E+000
 1.6427107E+001, 1.1565054E+000
 1.6429328E+001, 1.1788902E+000
 1.6431549E+001, 1.2141080E+000
 1.6433769E+001, 1.2683929E+000
 1.6435990E+001, 1.3396695E+000
 1.6438211E+001, 1.4255886E+000
 1.6440431E+001, 1.5214106E+000
 1.6442652E+001, 1.6287217E+000
 1.6444873E+001, 1.7484898E+000
 1.6447093E+001, 1.8830861E+000
 1.6449314E+001, 2.0262579E+000
 1.6451535E+001, 2.1555741E+000
 1.6453755E+001, 2.2682369E+000
 1.6455976E+001, 2.3623902E+000
 1.6458197E+001, 2.4323777E+000
 1.6460417E+001, 2.4788518E+000
 1.6462638E+001, 2.5011552E+000
 1.6465081E+001, 2.5015034E+000
 1.6467523E+001, 2.4776817E+000
 1.6469966E+001, 2.4310049E+000
 1.6472409E+001, 2.3655042E+000
 1.6474852E+001, 2.2974462E+000
 1.6477294E+001, 2.2312714E+000
 1.6479737E+001, 2.1722047E+000
 1.6482180E+001, 2.1266892E+000
 1.6484623E+001, 2.0989815E+000
 1.6487065E+001, 2.0944268E+000
 1.6489508E+001, 2.1221240E+000
 1.6492195E+001, 2.1849225E+000
 1.6494882E+001, 2.2833619E+000
 1.6497569E+001, 2.3778937E+000
 1.6500256E+001, 2.4639253E+000
 1.6502943E+001, 2.5651446E+000
 1.6505630E+001, 2.6421810E+000
 1.6508317E+001, 2.6926281E+000
 1.6511004E+001, 2.6966651E+000
 1.6513691E+001, 2.6481794E+000
 1.6516378E+001, 2.5534116E+000
 1.6519065E+001, 2.4305808E+000
 1.6521752E+001, 2.2847620E+000
 1.6524439E+001, 2.1330728E+000
 1.6527126E+001, 1.9848540E+000
 1.6529813E+001, 1.8463797E+000
 1.6532500E+001, 1.7251144E+000
 1.6535187E+001, 1.6248955E+000
 1.6538143E+001, 1.5422685E+000
 1.6541099E+001, 1.4827922E+000
 1.6544055E+001, 1.4420515E+000
 1.6547010E+001, 1.4052119E+000
 1.6549966E+001, 1.3742461E+000
 1.6552922E+001, 1.3488639E+000
 1.6555877E+001, 1.3378396E+000
 1.6558833E+001, 1.3503946E+000
 1.6561789E+001, 1.3835996E+000
 1.6564745E+001, 1.4451997E+000
 1.6567700E+001, 1.5343536E+000
 1.6570656E+001, 1.6433140E+000
 1.6573612E+001, 1.7833548E+000
 1.6576567E+001, 1.9359937E+000
 1.6579523E+001, 2.0927496E+000
 1.6582479E+001, 2.2530816E+000
 1.6585435E+001, 2.4298869E+000
 1.6588390E+001, 2.5993200E+000
 1.6591346E+001, 2.7344728E+000
 1.6594302E+001, 2.8016323E+000
 1.6597257E+001, 2.8309634E+000
 1.6600213E+001, 2.8254898E+000
 1.6603169E+001, 2.7829087E+000
 1.6605749E+001, 2.7313570E+000
 1.6608330E+001, 2.6833387E+000
 1.6610910E+001, 2.6579803E+000
 1.6613490E+001, 2.6704006E+000
 1.6616071E+001, 2.7269813E+000
 1.6618651E+001, 2.8266249E+000
 1.6621231E+001, 2.9599283E+000
 1.6624070E+001, 3.1339543E+000
 1.6626908E+001, 3.3139949E+000
 1.6629747E+001, 3.4622273E+000
 1.6632585E+001, 3.5525300E+000
 1.6635424E+001, 3.5846003E+000
 1.6638262E+001, 3.5656058E+000
 1.6641100E+001, 3.5072370E+000
 1.6643939E+001, 3.4422103E+000
 1.6646777E+001, 3.3764457E+000
 1.6649616E+001, 3.3203631E+000
 1.6652454E+001, 3.2732324E+000
 1.6655292E+001, 3.2219349E+000
 1.6658131E+001, 3.1539376E+000
 1.6660969E+001, 3.0617703E+000
 1.6663808E+001, 2.9473945E+000
 1.6666268E+001, 2.8407967E+000
 1.6668728E+001, 2.7399964E+000
 1.6671188E+001, 2.6514088E+000
 1.6673648E+001, 2.5821694E+000
 1.6676108E+001, 2.5317173E+000
 1.6678569E+001, 2.4986307E+000
 1.6681029E+001, 2.4729981E+000
 1.6683735E+001, 2.4505942E+000
 1.6686441E+001, 2.4298330E+000
 1.6689147E+001, 2.4068918E+000
 1.6691854E+001, 2.3788203E+000
 1.6694214E+001, 2.3514128E+000
 1.6696574E+001, 2.3179524E+000
 1.6698935E+001, 2.2812809E+000
 1.6701295E+001, 2.2420853E+000
 1.6703655E+001, 2.2080263E+000
 1.6706015E+001, 2.1680900E+000
 1.6708376E+001, 2.1293469E+000
 1.6710736E+001, 2.0918141E+000
 1.6713096E+001, 2.0601980E+000
 1.6715457E+001, 2.0360309E+000
 1.6717817E+001, 2.0185272E+000
 1.6720177E+001, 2.0070034E+000
 1.6722538E+001, 2.0010927E+000
 1.6724898E+001, 2.0034708E+000
 1.6727258E+001, 2.0210558E+000
 1.6729619E+001, 2.0507544E+000
 1.6731979E+001, 2.0848911E+000
 1.6734339E+001, 2.1244901E+000
 1.6736700E+001, 2.1731314E+000
 1.6739060E+001, 2.2283090E+000
 1.6741420E+001, 2.2850267E+000
 1.6743543E+001, 2.3252252E+000
 1.6745665E+001, 2.3610324E+000
 1.6747788E+001, 2.3941965E+000
 1.6749910E+001, 2.4167955E+000
 1.6752033E+001, 2.4278176E+000
 1.6754155E+001, 2.4253610E+000
 1.6756278E+001, 2.4084053E+000
 1.6758400E+001, 2.3777558E+000
 1.6760523E+001, 2.3335882E+000
 1.6762645E+001, 2.2792656E+000
 1.6764768E+001, 2.2171659E+000
 1.6766890E+001, 2.1499606E+000
 1.6769013E+001, 2.0838171E+000
 1.6771135E+001, 2.0205592E+000
 1.6773258E+001, 1.9625021E+000
 1.6775380E+001, 1.9108042E+000
 1.6777503E+001, 1.8669875E+000
 1.6779625E+001, 1.8333611E+000
 1.6781748E+001, 1.8099755E+000
 1.6784083E+001, 1.7970043E+000
 1.6786417E+001, 1.7972320E+000
 1.6788752E+001, 1.8087513E+000
 1.6791087E+001, 1.8271520E+000
 1.6793422E+001, 1.8523036E+000
 1.6795756E+001, 1.8849378E+000
 1.6798091E+001, 1.9221596E+000
 1.6800426E+001, 1.9556755E+000
 1.6802761E+001, 1.9848276E+000
 1.6805095E+001, 2.0116626E+000
 1.6807430E+001, 2.0333137E+000
 1.6809765E+001, 2.0489448E+000
 1.6812100E+001, 2.0597642E+000
 1.6814434E+001, 2.0655945E+000
 1.6816769E+001, 2.0661325E+000
 1.6819104E+001, 2.0644415E+000
 1.6821439E+001, 2.0601936E+000
 1.6823773E+001, 2.0511765E+000
 1.6826108E+001, 2.0408653E+000
 1.6828443E+001, 2.0291878E+000
 1.6830777E+001, 2.0220233E+000
 1.6833112E+001, 2.0130024E+000
 1.6835680E+001, 2.0011720E+000
 1.6838249E+001, 1.9870658E+000
 1.6840817E+001, 1.9738784E+000
 1.6843385E+001, 1.9540200E+000
 1.6845953E+001, 1.9310334E+000
 1.6848522E+001, 1.9046815E+000
 1.6851090E+001, 1.8737208E+000
 1.6853658E+001, 1.8346644E+000
 1.6856226E+001, 1.7915303E+000
 1.6858794E+001, 1.7395847E+000
 1.6861363E+001, 1.6807817E+000
 1.6863931E+001, 1.6192466E+000
 1.6866499E+001, 1.5600068E+000
 1.6869067E+001, 1.4959274E+000
 1.6871636E+001, 1.4299003E+000
 1.6874204E+001, 1.3637233E+000
 1.6876772E+001, 1.2979665E+000
 1.6879340E+001, 1.2338088E+000
 1.6881908E+001, 1.1706265E+000
 1.6884477E+001, 1.1089220E+000
 1.6887045E+001, 1.0486478E+000
 1.6889613E+001, 9.9151131E-001
 1.6892181E+001, 9.3674369E-001
 1.6894750E+001, 8.8407012E-001
 1.6897318E+001, 8.3567037E-001
 1.6899886E+001, 7.9156830E-001
 1.6902454E+001, 7.5795481E-001
 1.6905022E+001, 7.3527289E-001
 1.6907591E+001, 7.2993218E-001
 1.6910416E+001, 7.4598847E-001
 1.6913241E+001, 7.8488849E-001
 1.6916066E+001, 8.5204519E-001
 1.6918891E+001, 9.4821279E-001
 1.6921716E+001, 1.0714838E+000
 1.6924541E+001, 1.2221140E+000
 1.6927366E+001, 1.4006499E+000
 1.6930191E+001, 1.5972428E+000
 1.6933016E+001, 1.8123635E+000
 1.6935841E+001, 2.0238458E+000
 1.6938666E+001, 2.2122900E+000
 1.6941491E+001, 2.3659801E+000
 1.6944316E+001, 2.4898998E+000
 1.6947141E+001, 2.5588925E+000
 1.6949966E+001, 2.5783063E+000
 1.6952791E+001, 2.5587643E+000
 1.6955616E+001, 2.5200564E+000
 1.6958441E+001, 2.4738241E+000
 1.6961267E+001, 2.4304719E+000
 1.6964092E+001, 2.3814034E+000
 1.6966917E+001, 2.3373632E+000
 1.6969742E+001, 2.2970370E+000
 1.6972567E+001, 2.2589821E+000
 1.6975392E+001, 2.2200252E+000
 1.6978217E+001, 2.1810443E+000
 1.6981042E+001, 2.1467094E+000
 1.6983867E+001, 2.1250567E+000
 1.6986692E+001, 2.1121303E+000
 1.6989517E+001, 2.1146825E+000
 1.6992342E+001, 2.1342627E+000
 1.6995167E+001, 2.1721790E+000
 1.6997992E+001, 2.2256307E+000
 1.7000817E+001, 2.2907725E+000
 1.7003642E+001, 2.3647130E+000
 1.7006467E+001, 2.4424985E+000
 1.7009292E+001, 2.5156609E+000
 1.7012117E+001, 2.5782882E+000
 1.7014942E+001, 2.6294051E+000
 1.7017767E+001, 2.6678503E+000
 1.7020592E+001, 2.6971602E+000
 1.7023418E+001, 2.7166712E+000
 1.7026243E+001, 2.7313825E+000
 1.7029068E+001, 2.7507041E+000
 1.7031893E+001, 2.7823925E+000
 1.7034718E+001, 2.8263804E+000
 1.7037192E+001, 2.8784937E+000
 1.7039666E+001, 2.9450989E+000
 1.7042140E+001, 3.0226579E+000
 1.7044614E+001, 3.1171058E+000
 1.7047087E+001, 3.2226483E+000
 1.7049561E+001, 3.3291661E+000
 1.7052035E+001, 3.4303951E+000
 1.7054509E+001, 3.5153946E+000
 1.7056983E+001, 3.5721004E+000
 1.7059457E+001, 3.5951161E+000
 1.7061931E+001, 3.5790360E+000
 1.7064405E+001, 3.5386140E+000
 1.7066879E+001, 3.4799963E+000
 1.7069353E+001, 3.4213983E+000
 1.7071827E+001, 3.3772706E+000
 1.7074301E+001, 3.3613902E+000
 1.7076775E+001, 3.3751222E+000
 1.7079249E+001, 3.4159363E+000
 1.7081723E+001, 3.4918705E+000
 1.7084197E+001, 3.5836110E+000
 1.7086671E+001, 3.6707278E+000
 1.7089145E+001, 3.7237060E+000
 1.7091619E+001, 3.7300755E+000
 1.7094093E+001, 3.6739749E+000
 1.7096567E+001, 3.5588873E+000
 1.7099041E+001, 3.4016385E+000
 1.7101171E+001, 3.2423005E+000
 1.7103302E+001, 3.0811755E+000
 1.7105432E+001, 2.9332048E+000
 1.7107563E+001, 2.8139839E+000
 1.7109693E+001, 2.7353489E+000
 1.7111824E+001, 2.7021020E+000
 1.7113954E+001, 2.7062487E+000
 1.7116085E+001, 2.7471232E+000
 1.7118216E+001, 2.8152353E+000
 1.7120346E+001, 2.8908048E+000
 1.7122477E+001, 2.9626060E+000
 1.7124607E+001, 3.0193089E+000
 1.7126738E+001, 3.0517828E+000
 1.7128868E+001, 3.0571735E+000
 1.7130999E+001, 3.0330616E+000
 1.7133129E+001, 2.9796393E+000
 1.7135260E+001, 2.8997398E+000
 1.7137390E+001, 2.7956459E+000
 1.7139521E+001, 2.6770024E+000
 1.7141865E+001, 2.5398544E+000
 1.7144208E+001, 2.4063435E+000
 1.7146552E+001, 2.2863499E+000
 1.7148895E+001, 2.1926823E+000
 1.7151239E+001, 2.1303587E+000
 1.7153582E+001, 2.1004300E+000
 1.7155926E+001, 2.0926528E+000
 1.7158270E+001, 2.1065103E+000
 1.7160613E+001, 2.1348791E+000
 1.7162957E+001, 2.1728273E+000
 1.7165300E+001, 2.2138587E+000
 1.7167644E+001, 2.2572520E+000
 1.7169988E+001, 2.2971598E+000
 1.7172331E+001, 2.3369176E+000
 1.7174675E+001, 2.3758072E+000
 1.7177018E+001, 2.4140112E+000
 1.7179362E+001, 2.4493576E+000
 1.7181706E+001, 2.4835896E+000
 1.7184049E+001, 2.5227171E+000
 1.7186393E+001, 2.5554791E+000
 1.7188736E+001, 2.5773875E+000
 1.7191080E+001, 2.5946840E+000
 1.7193658E+001, 2.6041071E+000
 1.7196236E+001, 2.5953912E+000
 1.7198814E+001, 2.5686615E+000
 1.7201392E+001, 2.5370647E+000
 1.7203970E+001, 2.4955306E+000
 1.7206548E+001, 2.4523693E+000
 1.7209126E+001, 2.4048000E+000
 1.7211704E+001, 2.3570382E+000
 1.7214282E+001, 2.3114494E+000
 1.7216860E+001, 2.2744897E+000
 1.7219437E+001, 2.2522344E+000
 1.7222015E+001, 2.2494932E+000
 1.7224593E+001, 2.2559369E+000
 1.7227171E+001, 2.2730594E+000
 1.7229749E+001, 2.3035587E+000
 1.7232327E+001, 2.3428477E+000
