s,m/s
 3.2154122E+001, 2.0994322E+000
 3.2154655E+001, 2.0372906E+000
 3.2155188E+001, 1.9769576E+000
 3.2155722E+001, 1.9195746E+000
 3.2156255E+001, 1.8649536E+000
 3.2156788E+001, 1.8122346E+000
 3.2157322E+001, 1.7616951E+000
 3.2157855E+001, 1.7146733E+000
 3.2158388E+001, 1.6715902E+000
 3.2158922E+001, 1.6326645E+000
 3.2159455E+001, 1.5983431E+000
 3.2159988E+001, 1.5691915E+000
 3.2160522E+001, 1.5455785E+000
 3.2161055E+001, 1.5275691E+000
 3.2161588E+001, 1.5152386E+000
 3.2162122E+001, 1.5086789E+000
 3.2162655E+001, 1.5071310E+000
 3.2163188E+001, 1.5113021E+000
 3.2163722E+001, 1.5202393E+000
 3.2164255E+001, 1.5334405E+000
 3.2164788E+001, 1.5509846E+000
 3.2165322E+001, 1.5729334E+000
 3.2165855E+001, 1.5987654E+000
 3.2166388E+001, 1.6283432E+000
 3.2166922E+001, 1.6615266E+000
 3.2167455E+001, 1.6983584E+000
 3.2167988E+001, 1.7377459E+000
 3.2168522E+001, 1.7802955E+000
 3.2169055E+001, 1.8262183E+000
 3.2169588E+001, 1.8740482E+000
 3.2170122E+001, 1.9210986E+000
 3.2170709E+001, 1.9726494E+000
 3.2171295E+001, 2.0223355E+000
 3.2171882E+001, 2.0668376E+000
 3.2172469E+001, 2.1053484E+000
 3.2173055E+001, 2.1360654E+000
 3.2173642E+001, 2.1578296E+000
 3.2174229E+001, 2.1689123E+000
 3.2174815E+001, 2.1744895E+000
 3.2175402E+001, 2.1703114E+000
 3.2175989E+001, 2.1576116E+000
 3.2176575E+001, 2.1380710E+000
 3.2177162E+001, 2.1129790E+000
 3.2177749E+001, 2.0804352E+000
 3.2178335E+001, 2.0441759E+000
 3.2178922E+001, 2.0035670E+000
 3.2179509E+001, 1.9597220E+000
 3.2180095E+001, 1.9112238E+000
 3.2180682E+001, 1.8636528E+000
 3.2181269E+001, 1.8131971E+000
 3.2181855E+001, 1.7615778E+000
 3.2182442E+001, 1.7098150E+000
 3.2183029E+001, 1.6592367E+000
 3.2183615E+001, 1.6107375E+000
 3.2184202E+001, 1.5651978E+000
 3.2184789E+001, 1.5227497E+000
 3.2185375E+001, 1.4840476E+000
 3.2185962E+001, 1.4490222E+000
 3.2186549E+001, 1.4182816E+000
 3.2187135E+001, 1.3918941E+000
 3.2187722E+001, 1.3692333E+000
 3.2188309E+001, 1.3506398E+000
 3.2188895E+001, 1.3359247E+000
 3.2189482E+001, 1.3245458E+000
 3.2190069E+001, 1.3174625E+000
 3.2190655E+001, 1.3143344E+000
 3.2191242E+001, 1.3141380E+000
 3.2191829E+001, 1.3166583E+000
 3.2192415E+001, 1.3216979E+000
 3.2193002E+001, 1.3290454E+000
 3.2193589E+001, 1.3383808E+000
 3.2194176E+001, 1.3497924E+000
 3.2194762E+001, 1.3628821E+000
 3.2195349E+001, 1.3768603E+000
 3.2195936E+001, 1.3912896E+000
 3.2196522E+001, 1.4060594E+000
 3.2197109E+001, 1.4205924E+000
 3.2197696E+001, 1.4342144E+000
 3.2198282E+001, 1.4468931E+000
 3.2198869E+001, 1.4584995E+000
 3.2199456E+001, 1.4699964E+000
 3.2200042E+001, 1.4809347E+000
 3.2200629E+001, 1.4905713E+000
 3.2201216E+001, 1.4986255E+000
 3.2201802E+001, 1.5050906E+000
 3.2202389E+001, 1.5091460E+000
 3.2202976E+001, 1.5116353E+000
 3.2203562E+001, 1.5129273E+000
 3.2204087E+001, 1.5132240E+000
 3.2204612E+001, 1.5118787E+000
 3.2205137E+001, 1.5098599E+000
 3.2205662E+001, 1.5067576E+000
 3.2206187E+001, 1.5023949E+000
 3.2206712E+001, 1.4972928E+000
 3.2207237E+001, 1.4904486E+000
 3.2207762E+001, 1.4823504E+000
 3.2208287E+001, 1.4733466E+000
 3.2208811E+001, 1.4641900E+000
 3.2209336E+001, 1.4544254E+000
 3.2209861E+001, 1.4439402E+000
 3.2210386E+001, 1.4329938E+000
 3.2210911E+001, 1.4216905E+000
 3.2211436E+001, 1.4106539E+000
 3.2211961E+001, 1.3991428E+000
 3.2212486E+001, 1.3871555E+000
 3.2213011E+001, 1.3751577E+000
 3.2213536E+001, 1.3632079E+000
 3.2214061E+001, 1.3510595E+000
 3.2214586E+001, 1.3388393E+000
 3.2215110E+001, 1.3262661E+000
 3.2215635E+001, 1.3134524E+000
 3.2216160E+001, 1.3010245E+000
 3.2216685E+001, 1.2883449E+000
 3.2217210E+001, 1.2761602E+000
 3.2217735E+001, 1.2640268E+000
 3.2218260E+001, 1.2519218E+000
 3.2218785E+001, 1.2400626E+000
 3.2219310E+001, 1.2288335E+000
 3.2219835E+001, 1.2182503E+000
 3.2220360E+001, 1.2084781E+000
 3.2220885E+001, 1.1996144E+000
 3.2221409E+001, 1.1914442E+000
 3.2221934E+001, 1.1838611E+000
 3.2222459E+001, 1.1768522E+000
 3.2222984E+001, 1.1707609E+000
 3.2223509E+001, 1.1654784E+000
 3.2224034E+001, 1.1612369E+000
 3.2224559E+001, 1.1584026E+000
 3.2225084E+001, 1.1566733E+000
 3.2225609E+001, 1.1557951E+000
 3.2226134E+001, 1.1558002E+000
 3.2226659E+001, 1.1570331E+000
 3.2227184E+001, 1.1589467E+000
 3.2227708E+001, 1.1615437E+000
 3.2228233E+001, 1.1642293E+000
 3.2228758E+001, 1.1671551E+000
 3.2229283E+001, 1.1704556E+000
 3.2229808E+001, 1.1735579E+000
 3.2230333E+001, 1.1765269E+000
 3.2230858E+001, 1.1790540E+000
 3.2231383E+001, 1.1809501E+000
 3.2231908E+001, 1.1821878E+000
 3.2232433E+001, 1.1827355E+000
 3.2232958E+001, 1.1823580E+000
 3.2233483E+001, 1.1812583E+000
 3.2234007E+001, 1.1792535E+000
 3.2234532E+001, 1.1763038E+000
 3.2235057E+001, 1.1723352E+000
 3.2235582E+001, 1.1672612E+000
 3.2236107E+001, 1.1611397E+000
 3.2236632E+001, 1.1540738E+000
 3.2237157E+001, 1.1460737E+000
 3.2237682E+001, 1.1373365E+000
 3.2238207E+001, 1.1278959E+000
 3.2238732E+001, 1.1176647E+000
 3.2239257E+001, 1.1069764E+000
 3.2239782E+001, 1.0961561E+000
 3.2240306E+001, 1.0850632E+000
 3.2240831E+001, 1.0735667E+000
 3.2241356E+001, 1.0617695E+000
 3.2241881E+001, 1.0500368E+000
 3.2242406E+001, 1.0379967E+000
 3.2242931E+001, 1.0260986E+000
 3.2243456E+001, 1.0144830E+000
 3.2243981E+001, 1.0031830E+000
 3.2244506E+001, 9.9206390E-001
 3.2244970E+001, 9.8293679E-001
 3.2245434E+001, 9.7427955E-001
 3.2245898E+001, 9.6591913E-001
 3.2246362E+001, 9.5771969E-001
 3.2246826E+001, 9.4983333E-001
 3.2247290E+001, 9.4248619E-001
 3.2247754E+001, 9.3577549E-001
 3.2248218E+001, 9.2918413E-001
 3.2248682E+001, 9.2289675E-001
 3.2249146E+001, 9.1715746E-001
 3.2249610E+001, 9.1204394E-001
 3.2250074E+001, 9.0742452E-001
 3.2250538E+001, 9.0317913E-001
 3.2251002E+001, 8.9935877E-001
 3.2251466E+001, 8.9633164E-001
 3.2251930E+001, 8.9406430E-001
 3.2252394E+001, 8.9214036E-001
 3.2252858E+001, 8.9053750E-001
 3.2253322E+001, 8.8928467E-001
 3.2253786E+001, 8.8859933E-001
 3.2254296E+001, 8.8823254E-001
 3.2254806E+001, 8.8851690E-001
 3.2255317E+001, 8.8917825E-001
 3.2255827E+001, 8.9030986E-001
 3.2256338E+001, 8.9228123E-001
 3.2256848E+001, 8.9506003E-001
 3.2257358E+001, 8.9809538E-001
 3.2257869E+001, 9.0092692E-001
 3.2258379E+001, 9.0378594E-001
 3.2258889E+001, 9.0706357E-001
 3.2259400E+001, 9.1065352E-001
 3.2259910E+001, 9.1415194E-001
 3.2260421E+001, 9.1752152E-001
 3.2260931E+001, 9.2090893E-001
 3.2261441E+001, 9.2422539E-001
 3.2261952E+001, 9.2711922E-001
 3.2262462E+001, 9.2999067E-001
 3.2262973E+001, 9.3255130E-001
 3.2263483E+001, 9.3481297E-001
 3.2263993E+001, 9.3683358E-001
 3.2264504E+001, 9.3799167E-001
 3.2265014E+001, 9.3893507E-001
 3.2265525E+001, 9.3950121E-001
 3.2266035E+001, 9.3987892E-001
 3.2266545E+001, 9.3986487E-001
 3.2267056E+001, 9.3934138E-001
 3.2267566E+001, 9.3847520E-001
 3.2268076E+001, 9.3723194E-001
 3.2268587E+001, 9.3565491E-001
 3.2269097E+001, 9.3383998E-001
 3.2269608E+001, 9.3174997E-001
 3.2270118E+001, 9.2944901E-001
 3.2270628E+001, 9.2685266E-001
 3.2271139E+001, 9.2374045E-001
 3.2271649E+001, 9.2037562E-001
 3.2272160E+001, 9.1663614E-001
 3.2272670E+001, 9.1302303E-001
 3.2273180E+001, 9.0936581E-001
 3.2273691E+001, 9.0603000E-001
 3.2274201E+001, 9.0229349E-001
 3.2274712E+001, 8.9826914E-001
 3.2275222E+001, 8.9406329E-001
 3.2275732E+001, 8.8981892E-001
 3.2276243E+001, 8.8506889E-001
 3.2276753E+001, 8.8063049E-001
 3.2277263E+001, 8.7628328E-001
 3.2277774E+001, 8.7200766E-001
 3.2278284E+001, 8.6824505E-001
 3.2278795E+001, 8.6507696E-001
 3.2279305E+001, 8.6145272E-001
 3.2279815E+001, 8.5785789E-001
 3.2280326E+001, 8.5378017E-001
 3.2280836E+001, 8.4940100E-001
 3.2281347E+001, 8.4574542E-001
 3.2281857E+001, 8.4311564E-001
 3.2282367E+001, 8.4153873E-001
 3.2282878E+001, 8.4145512E-001
 3.2283388E+001, 8.4228518E-001
 3.2283899E+001, 8.4437212E-001
 3.2284409E+001, 8.4736309E-001
 3.2284919E+001, 8.5123632E-001
 3.2285430E+001, 8.5575362E-001
 3.2285940E+001, 8.6081429E-001
 3.2286450E+001, 8.6744198E-001
 3.2286961E+001, 8.7590172E-001
 3.2287471E+001, 8.8503928E-001
 3.2287982E+001, 8.9599690E-001
 3.2288492E+001, 9.0833283E-001
 3.2289002E+001, 9.2154637E-001
 3.2289513E+001, 9.3450535E-001
 3.2290023E+001, 9.4786231E-001
 3.2290534E+001, 9.6115848E-001
 3.2291044E+001, 9.7312232E-001
 3.2291554E+001, 9.8631474E-001
 3.2292065E+001, 9.9979149E-001
 3.2292575E+001, 1.0133462E+000
 3.2293086E+001, 1.0264814E+000
 3.2293596E+001, 1.0366830E+000
 3.2294106E+001, 1.0442865E+000
 3.2294617E+001, 1.0492861E+000
 3.2295127E+001, 1.0521239E+000
 3.2295637E+001, 1.0537344E+000
 3.2296148E+001, 1.0526025E+000
 3.2296658E+001, 1.0490814E+000
 3.2297169E+001, 1.0441856E+000
 3.2297679E+001, 1.0377612E+000
 3.2298189E+001, 1.0297465E+000
 3.2298700E+001, 1.0194198E+000
 3.2299210E+001, 1.0059138E+000
 3.2299721E+001, 9.9421838E-001
 3.2300231E+001, 9.8257603E-001
 3.2300741E+001, 9.7313830E-001
 3.2301252E+001, 9.6379004E-001
 3.2301762E+001, 9.5516262E-001
 3.2302324E+001, 9.4791962E-001
 3.2302885E+001, 9.4244038E-001
 3.2303446E+001, 9.4137454E-001
 3.2304008E+001, 9.4539996E-001
 3.2304569E+001, 9.5219786E-001
 3.2305131E+001, 9.6139269E-001
 3.2305692E+001, 9.7696981E-001
 3.2306254E+001, 9.9638582E-001
 3.2306815E+001, 1.0174985E+000
 3.2307376E+001, 1.0428519E+000
 3.2307938E+001, 1.0730436E+000
 3.2308499E+001, 1.1052513E+000
 3.2309061E+001, 1.1395193E+000
 3.2309622E+001, 1.1771948E+000
 3.2310184E+001, 1.2150247E+000
 3.2310745E+001, 1.2509674E+000
 3.2311306E+001, 1.2820095E+000
 3.2311868E+001, 1.3105654E+000
 3.2312429E+001, 1.3332906E+000
 3.2312991E+001, 1.3482480E+000
 3.2313552E+001, 1.3544475E+000
 3.2314114E+001, 1.3532955E+000
 3.2314675E+001, 1.3446451E+000
 3.2315236E+001, 1.3270845E+000
 3.2315798E+001, 1.3017564E+000
 3.2316359E+001, 1.2710730E+000
 3.2316921E+001, 1.2369086E+000
 3.2317482E+001, 1.2000844E+000
 3.2318044E+001, 1.1601748E+000
 3.2318605E+001, 1.1224829E+000
 3.2319166E+001, 1.0865184E+000
 3.2319728E+001, 1.0527652E+000
 3.2320289E+001, 1.0212666E+000
 3.2320851E+001, 9.9290675E-001
 3.2321412E+001, 9.6810636E-001
 3.2321974E+001, 9.4663521E-001
 3.2322535E+001, 9.3052102E-001
 3.2323096E+001, 9.1871500E-001
 3.2323658E+001, 9.1049751E-001
 3.2324219E+001, 9.0499576E-001
 3.2324781E+001, 9.0154640E-001
 3.2325342E+001, 8.9858595E-001
 3.2325904E+001, 8.9612817E-001
 3.2326465E+001, 8.9372773E-001
 3.2327026E+001, 8.9103590E-001
 3.2327588E+001, 8.8676127E-001
 3.2328149E+001, 8.8202806E-001
 3.2328711E+001, 8.7368562E-001
 3.2329272E+001, 8.6255130E-001
 3.2329834E+001, 8.4895796E-001
 3.2330395E+001, 8.3234973E-001
 3.2330956E+001, 8.1269758E-001
 3.2331518E+001, 7.9064792E-001
 3.2332079E+001, 7.6549175E-001
 3.2332641E+001, 7.3949982E-001
 3.2333202E+001, 7.1389170E-001
 3.2333764E+001, 6.8905544E-001
 3.2334325E+001, 6.6395895E-001
 3.2334886E+001, 6.3701377E-001
 3.2335448E+001, 6.1160756E-001
 3.2336009E+001, 5.8813494E-001
 3.2336571E+001, 5.6804415E-001
 3.2337132E+001, 5.5116276E-001
 3.2337694E+001, 5.3589170E-001
 3.2338255E+001, 5.2552684E-001
 3.2338816E+001, 5.2023101E-001
 3.2339378E+001, 5.2054104E-001
 3.2339939E+001, 5.2686467E-001
 3.2340501E+001, 5.3798655E-001
 3.2341062E+001, 5.5287895E-001
 3.2341624E+001, 5.7275079E-001
 3.2342185E+001, 5.9709107E-001
 3.2342803E+001, 6.2985699E-001
 3.2343420E+001, 6.7110069E-001
 3.2344038E+001, 7.1909453E-001
 3.2344655E+001, 7.6991633E-001
 3.2345273E+001, 8.2311327E-001
 3.2345890E+001, 8.7740576E-001
 3.2346508E+001, 9.3372374E-001
 3.2347125E+001, 9.9005839E-001
 3.2347743E+001, 1.0462825E+000
 3.2348361E+001, 1.1003393E+000
 3.2348978E+001, 1.1524563E+000
 3.2349596E+001, 1.1982490E+000
 3.2350213E+001, 1.2410523E+000
 3.2350831E+001, 1.2801454E+000
 3.2351448E+001, 1.3156500E+000
 3.2352066E+001, 1.3422700E+000
 3.2352684E+001, 1.3626083E+000
 3.2353301E+001, 1.3743064E+000
 3.2353919E+001, 1.3806326E+000
 3.2354536E+001, 1.3773266E+000
 3.2355154E+001, 1.3635736E+000
 3.2355771E+001, 1.3447671E+000
 3.2356389E+001, 1.3206523E+000
 3.2357007E+001, 1.2911363E+000
 3.2357624E+001, 1.2569306E+000
 3.2358242E+001, 1.2200346E+000
 3.2358859E+001, 1.1813808E+000
 3.2359477E+001, 1.1431119E+000
 3.2360094E+001, 1.1033501E+000
 3.2360712E+001, 1.0666456E+000
 3.2361330E+001, 1.0290710E+000
 3.2361947E+001, 9.9395666E-001
 3.2362565E+001, 9.6275650E-001
 3.2363182E+001, 9.3176195E-001
 3.2363800E+001, 9.0138715E-001
 3.2364417E+001, 8.7375941E-001
 3.2365035E+001, 8.4863992E-001
 3.2365653E+001, 8.2990101E-001
 3.2366270E+001, 8.1140397E-001
 3.2366888E+001, 7.9493548E-001
 3.2367505E+001, 7.8642190E-001
 3.2368123E+001, 7.8468195E-001
 3.2368740E+001, 7.8701688E-001
 3.2369358E+001, 7.9343651E-001
 3.2369976E+001, 8.0786503E-001
 3.2370655E+001, 8.3137949E-001
 3.2371334E+001, 8.6232409E-001
 3.2372014E+001, 8.9936926E-001
 3.2372693E+001, 9.4319347E-001
 3.2373372E+001, 9.9881670E-001
 3.2374052E+001, 1.0664195E+000
 3.2374731E+001, 1.1432684E+000
 3.2375410E+001, 1.2360677E+000
 3.2376090E+001, 1.3458828E+000
 3.2376769E+001, 1.4678595E+000
 3.2377448E+001, 1.6098600E+000
 3.2378059E+001, 1.7460885E+000
 3.2378671E+001, 1.8917973E+000
 3.2379282E+001, 2.0518618E+000
 3.2379893E+001, 2.2281622E+000
 3.2380505E+001, 2.4188772E+000
 3.2381116E+001, 2.6066359E+000
 3.2381727E+001, 2.7652734E+000
 3.2382338E+001, 2.9090158E+000
 3.2382950E+001, 3.0296253E+000
 3.2383561E+001, 3.1194785E+000
 3.2384172E+001, 3.1833738E+000
 3.2384783E+001, 3.2294459E+000
 3.2385395E+001, 3.2356731E+000
 3.2386006E+001, 3.2061872E+000
 3.2386617E+001, 3.1458482E+000
 3.2387228E+001, 3.0668926E+000
 3.2387840E+001, 2.9765054E+000
 3.2388451E+001, 2.8764849E+000
 3.2389062E+001, 2.7764995E+000
 3.2389673E+001, 2.6870138E+000
 3.2390285E+001, 2.6120156E+000
 3.2390957E+001, 2.5548447E+000
 3.2391629E+001, 2.5299661E+000
 3.2392302E+001, 2.5336716E+000
 3.2392974E+001, 2.5515172E+000
 3.2393647E+001, 2.5861645E+000
 3.2394319E+001, 2.6313202E+000
 3.2394991E+001, 2.6804360E+000
 3.2395664E+001, 2.7233807E+000
 3.2396336E+001, 2.7493008E+000
 3.2397009E+001, 2.7589869E+000
 3.2397681E+001, 2.7470430E+000
 3.2398353E+001, 2.7093646E+000
 3.2399026E+001, 2.6528225E+000
 3.2399698E+001, 2.5813026E+000
 3.2400371E+001, 2.4987914E+000
 3.2401043E+001, 2.4098279E+000
 3.2401715E+001, 2.3144720E+000
 3.2402388E+001, 2.2221359E+000
 3.2403060E+001, 2.1424885E+000
 3.2403733E+001, 2.0801010E+000
 3.2404405E+001, 2.0357860E+000
 3.2405077E+001, 2.0096235E+000
 3.2405750E+001, 2.0007263E+000
 3.2406422E+001, 2.0072230E+000
 3.2407094E+001, 2.0248256E+000
 3.2407767E+001, 2.0533059E+000
 3.2408439E+001, 2.0875859E+000
 3.2409112E+001, 2.1248390E+000
 3.2409784E+001, 2.1630223E+000
 3.2410456E+001, 2.2004209E+000
 3.2411129E+001, 2.2356241E+000
 3.2411801E+001, 2.2668748E+000
 3.2412474E+001, 2.2949745E+000
 3.2413146E+001, 2.3163316E+000
 3.2413818E+001, 2.3286820E+000
 3.2414491E+001, 2.3361909E+000
 3.2415163E+001, 2.3388826E+000
 3.2415836E+001, 2.3367065E+000
 3.2416575E+001, 2.3276530E+000
 3.2417315E+001, 2.3132662E+000
 3.2418054E+001, 2.2966337E+000
 3.2418794E+001, 2.2807577E+000
 3.2419534E+001, 2.2646953E+000
 3.2420273E+001, 2.2480449E+000
 3.2421013E+001, 2.2315717E+000
 3.2421753E+001, 2.2158842E+000
 3.2422492E+001, 2.2004425E+000
 3.2423232E+001, 2.1838630E+000
 3.2423971E+001, 2.1672233E+000
 3.2424711E+001, 2.1514383E+000
 3.2425451E+001, 2.1374618E+000
 3.2426190E+001, 2.1231933E+000
 3.2426930E+001, 2.1038280E+000
 3.2427670E+001, 2.0850529E+000
 3.2428409E+001, 2.0655339E+000
 3.2429149E+001, 2.0485454E+000
 3.2429888E+001, 2.0323128E+000
 3.2430628E+001, 2.0160712E+000
 3.2431368E+001, 2.0002769E+000
 3.2432107E+001, 1.9847075E+000
 3.2432847E+001, 1.9695787E+000
 3.2433587E+001, 1.9536272E+000
 3.2434326E+001, 1.9366156E+000
 3.2435066E+001, 1.9191002E+000
 3.2435805E+001, 1.9008912E+000
 3.2436545E+001, 1.8823117E+000
 3.2437285E+001, 1.8640339E+000
 3.2438024E+001, 1.8459859E+000
 3.2438764E+001, 1.8273022E+000
 3.2439504E+001, 1.8079799E+000
 3.2440243E+001, 1.7886572E+000
 3.2440983E+001, 1.7694734E+000
 3.2441722E+001, 1.7510679E+000
 3.2442462E+001, 1.7336200E+000
 3.2443202E+001, 1.7170063E+000
 3.2443941E+001, 1.7011735E+000
 3.2444681E+001, 1.6862932E+000
 3.2445421E+001, 1.6715845E+000
 3.2446160E+001, 1.6570357E+000
 3.2446900E+001, 1.6422861E+000
 3.2447640E+001, 1.6268819E+000
 3.2448379E+001, 1.6111366E+000
 3.2449119E+001, 1.5948939E+000
 3.2449858E+001, 1.5789087E+000
 3.2450598E+001, 1.5639011E+000
 3.2451338E+001, 1.5495600E+000
 3.2452077E+001, 1.5350774E+000
 3.2452817E+001, 1.5201077E+000
 3.2453557E+001, 1.5045719E+000
 3.2454296E+001, 1.4890161E+000
 3.2455036E+001, 1.4739236E+000
 3.2455775E+001, 1.4587622E+000
 3.2456515E+001, 1.4438500E+000
 3.2457255E+001, 1.4296251E+000
 3.2457994E+001, 1.4159489E+000
 3.2458734E+001, 1.4018527E+000
 3.2459474E+001, 1.3878395E+000
 3.2460213E+001, 1.3752242E+000
 3.2460953E+001, 1.3650115E+000
 3.2461692E+001, 1.3561113E+000
 3.2462432E+001, 1.3486009E+000
 3.2463172E+001, 1.3424333E+000
 3.2463911E+001, 1.3377145E+000
 3.2464651E+001, 1.3345353E+000
 3.2465391E+001, 1.3325161E+000
 3.2466130E+001, 1.3318294E+000
 3.2466870E+001, 1.3325895E+000
 3.2467609E+001, 1.3348196E+000
 3.2468349E+001, 1.3377617E+000
 3.2469089E+001, 1.3410947E+000
 3.2469828E+001, 1.3439571E+000
 3.2470568E+001, 1.3454777E+000
 3.2471308E+001, 1.3460302E+000
 3.2472047E+001, 1.3456759E+000
 3.2472787E+001, 1.3450700E+000
 3.2473527E+001, 1.3440830E+000
 3.2474266E+001, 1.3428591E+000
 3.2475006E+001, 1.3418292E+000
 3.2475745E+001, 1.3410142E+000
 3.2476485E+001, 1.3406899E+000
 3.2477225E+001, 1.3405700E+000
 3.2477964E+001, 1.3411517E+000
 3.2478704E+001, 1.3420446E+000
 3.2479444E+001, 1.3440831E+000
 3.2480183E+001, 1.3469185E+000
 3.2480923E+001, 1.3491329E+000
 3.2481662E+001, 1.3508593E+000
 3.2482402E+001, 1.3531515E+000
 3.2483142E+001, 1.3569637E+000
 3.2483881E+001, 1.3611019E+000
 3.2484621E+001, 1.3651296E+000
 3.2485361E+001, 1.3693217E+000
 3.2486100E+001, 1.3744162E+000
 3.2486840E+001, 1.3794782E+000
 3.2487579E+001, 1.3832045E+000
 3.2488319E+001, 1.3854560E+000
 3.2489059E+001, 1.3876117E+000
 3.2489798E+001, 1.3901061E+000
 3.2490612E+001, 1.3919971E+000
 3.2491426E+001, 1.3911841E+000
 3.2492239E+001, 1.3885503E+000
 3.2493053E+001, 1.3830143E+000
 3.2493866E+001, 1.3748383E+000
 3.2494680E+001, 1.3647202E+000
 3.2495493E+001, 1.3503461E+000
 3.2496307E+001, 1.3314684E+000
 3.2497121E+001, 1.3094570E+000
 3.2497934E+001, 1.2842784E+000
 3.2498748E+001, 1.2557342E+000
 3.2499561E+001, 1.2247443E+000
 3.2500375E+001, 1.1920924E+000
 3.2501189E+001, 1.1583252E+000
 3.2502002E+001, 1.1255780E+000
 3.2502816E+001, 1.0947876E+000
 3.2503629E+001, 1.0663096E+000
 3.2504443E+001, 1.0407397E+000
 3.2505257E+001, 1.0191159E+000
 3.2506070E+001, 1.0002293E+000
 3.2506884E+001, 9.8398586E-001
 3.2507697E+001, 9.7025626E-001
 3.2508511E+001, 9.5765208E-001
 3.2509325E+001, 9.4654304E-001
 3.2510138E+001, 9.3583093E-001
 3.2510952E+001, 9.2607984E-001
 3.2511765E+001, 9.1838282E-001
 3.2512579E+001, 9.1254356E-001
 3.2513392E+001, 9.0940623E-001
 3.2514206E+001, 9.0896097E-001
 3.2515020E+001, 9.1276828E-001
 3.2515833E+001, 9.2159873E-001
 3.2516647E+001, 9.3545653E-001
 3.2517460E+001, 9.5656453E-001
 3.2518274E+001, 9.8577991E-001
 3.2519088E+001, 1.0250249E+000
 3.2519901E+001, 1.0767193E+000
 3.2520715E+001, 1.1404576E+000
 3.2521528E+001, 1.2189555E+000
 3.2522342E+001, 1.3098984E+000
 3.2523156E+001, 1.4149808E+000
 3.2523969E+001, 1.5317927E+000
 3.2524783E+001, 1.6555727E+000
 3.2525596E+001, 1.7826177E+000
 3.2526410E+001, 1.9077024E+000
 3.2527224E+001, 2.0260440E+000
 3.2528037E+001, 2.1320946E+000
 3.2528851E+001, 2.2212310E+000
 3.2529664E+001, 2.2915699E+000
 3.2530478E+001, 2.3433341E+000
 3.2531291E+001, 2.3756200E+000
 3.2532105E+001, 2.3876288E+000
 3.2532919E+001, 2.3850258E+000
 3.2533732E+001, 2.3797771E+000
 3.2534546E+001, 2.3800902E+000
 3.2535359E+001, 2.3916028E+000
 3.2536173E+001, 2.4128507E+000
 3.2536987E+001, 2.4435598E+000
 3.2537800E+001, 2.4898409E+000
 3.2538614E+001, 2.5461261E+000
 3.2539427E+001, 2.6065042E+000
 3.2540241E+001, 2.6758272E+000
 3.2541055E+001, 2.7653721E+000
 3.2541868E+001, 2.8819603E+000
 3.2542682E+001, 3.0102485E+000
 3.2543495E+001, 3.1472199E+000
 3.2544211E+001, 3.2570092E+000
 3.2544928E+001, 3.3411203E+000
 3.2545644E+001, 3.4001209E+000
 3.2546360E+001, 3.4269857E+000
 3.2547076E+001, 3.4225406E+000
 3.2547792E+001, 3.3909202E+000
 3.2548508E+001, 3.3341213E+000
 3.2549224E+001, 3.2571791E+000
 3.2549940E+001, 3.1647079E+000
 3.2550657E+001, 3.0672716E+000
 3.2551373E+001, 2.9665788E+000
 3.2552089E+001, 2.8978735E+000
 3.2552805E+001, 2.8502716E+000
 3.2553521E+001, 2.8262231E+000
 3.2554237E+001, 2.8281867E+000
 3.2554953E+001, 2.8431239E+000
 3.2555669E+001, 2.8636071E+000
 3.2556385E+001, 2.8789862E+000
 3.2557102E+001, 2.8794420E+000
 3.2557818E+001, 2.8569646E+000
 3.2558534E+001, 2.8013092E+000
 3.2559250E+001, 2.7081962E+000
 3.2559966E+001, 2.5809013E+000
 3.2560682E+001, 2.4335288E+000
 3.2561398E+001, 2.2890421E+000
 3.2562114E+001, 2.1606341E+000
 3.2562831E+001, 2.0517841E+000
 3.2563547E+001, 1.9651367E+000
 3.2564263E+001, 1.8940764E+000
 3.2564905E+001, 1.8357666E+000
 3.2565548E+001, 1.7868787E+000
 3.2566191E+001, 1.7429355E+000
 3.2566833E+001, 1.7084826E+000
 3.2567476E+001, 1.6825141E+000
 3.2568118E+001, 1.6654760E+000
 3.2568761E+001, 1.6603389E+000
 3.2569404E+001, 1.6712350E+000
 3.2570046E+001, 1.6955971E+000
 3.2570689E+001, 1.7329097E+000
 3.2571396E+001, 1.7836093E+000
 3.2572103E+001, 1.8429221E+000
 3.2572810E+001, 1.9012357E+000
 3.2573516E+001, 1.9492365E+000
 3.2574223E+001, 1.9769923E+000
 3.2574930E+001, 1.9836147E+000
 3.2575637E+001, 1.9682395E+000
 3.2576344E+001, 1.9266077E+000
 3.2577051E+001, 1.8601581E+000
 3.2577758E+001, 1.7739972E+000
 3.2578465E+001, 1.6758848E+000
 3.2579171E+001, 1.5722257E+000
 3.2579878E+001, 1.4671959E+000
 3.2580585E+001, 1.3723515E+000
 3.2581292E+001, 1.2922284E+000
 3.2581999E+001, 1.2255509E+000
 3.2582706E+001, 1.1828177E+000
 3.2583413E+001, 1.1639740E+000
 3.2584120E+001, 1.1658191E+000
 3.2584826E+001, 1.1830291E+000
 3.2585533E+001, 1.2231422E+000
 3.2586240E+001, 1.2746452E+000
 3.2586947E+001, 1.3342925E+000
 3.2587654E+001, 1.4064832E+000
 3.2588361E+001, 1.4842121E+000
 3.2589068E+001, 1.5562474E+000
 3.2589775E+001, 1.6222121E+000
