s,,,,,,,
Time,"O2 EXHAUST","CO2 EXHAUST","H2O EXHAUST","CO EXHAUST","FUEL EXHAUST","SOOT EXHAUST","TEMP EXHAUST"
 5.4000952E+001, 5.8183154E-002, 1.1930505E-001, 8.2449461E-002, 8.6655210E-003, 7.7754878E-003, 2.8136255E-003, 5.7861343E+002
 5.5001321E+001, 5.6799759E-002, 1.1703315E-001, 8.3715989E-002, 1.0680729E-002, 1.0184365E-002, 3.2317037E-003, 5.7140966E+002
 5.6008247E+001, 5.9008757E-002, 1.1927188E-001, 8.1845554E-002, 8.2040476E-003, 8.1434894E-003, 2.7135161E-003, 5.7659349E+002
 5.7002811E+001, 5.7519960E-002, 1.1973473E-001, 8.2637466E-002, 8.6270719E-003, 8.5291728E-003, 2.8087072E-003, 5.8051477E+002
 5.8003344E+001, 5.7306215E-002, 1.2061906E-001, 8.2658656E-002, 8.2490529E-003, 7.5402376E-003, 2.7339028E-003, 5.7038868E+002
 5.9004329E+001, 5.6684009E-002, 1.2010222E-001, 8.3174990E-002, 8.8874441E-003, 7.9552057E-003, 2.8679469E-003, 5.7361390E+002
 6.0001327E+001, 5.6647433E-002, 1.2174069E-001, 8.2833167E-002, 7.8890173E-003, 6.9892439E-003, 2.6648678E-003, 5.8189591E+002
 6.1001086E+001, 5.6748103E-002, 1.2119434E-001, 8.2914466E-002, 8.1954654E-003, 7.1445577E-003, 2.7268548E-003, 5.8395342E+002
 6.2001288E+001, 5.7540663E-002, 1.2046924E-001, 8.2642450E-002, 8.3002568E-003, 6.9571835E-003, 2.7437945E-003, 5.6927359E+002
 6.3005523E+001, 5.5539825E-002, 1.2086501E-001, 8.3770351E-002, 9.0193291E-003, 7.5279214E-003, 2.9025120E-003, 5.7331492E+002
 6.4008120E+001, 5.7002132E-002, 1.2083941E-001, 8.2869302E-002, 8.3163868E-003, 7.0658348E-003, 2.7502118E-003, 5.7189362E+002
 6.5001193E+001, 5.5929003E-002, 1.2115089E-001, 8.3474776E-002, 8.6578478E-003, 7.1721577E-003, 2.8265570E-003, 5.7770024E+002
 6.6001442E+001, 5.6583706E-002, 1.1914005E-001, 8.3274800E-002, 9.3982874E-003, 9.6592764E-003, 2.9708783E-003, 5.8355232E+002
 6.7004493E+001, 5.6842213E-002, 1.2117815E-001, 8.2823235E-002, 8.1312679E-003, 7.3503141E-003, 2.7128373E-003, 5.8825755E+002
 6.8007916E+001, 5.7245267E-002, 1.2060012E-001, 8.2680272E-002, 8.2751220E-003, 7.6982199E-003, 2.7393943E-003, 5.8105190E+002
