s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 7.5304594E+000, 2.4049615E+003,-8.4639436E+002,-1.9080687E+003,-2.1377164E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4107170E+002,-3.5163931E+002, 3.3123462E-001, 4.6560476E-001
 7.5606036E+000, 2.3723120E+003,-8.3350256E+002,-1.8059614E+003,-2.4354392E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9025252E+002,-2.6958739E+002, 3.3570458E-001, 4.6243748E-001
 7.5925760E+000, 2.3677793E+003,-8.3405991E+002,-1.6140546E+003,-2.4058873E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5709017E+001,-8.2741096E+001, 3.4125405E-001, 4.6208975E-001
 7.6212826E+000, 2.3897371E+003,-8.4494802E+002,-1.4523809E+003,-2.1528315E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2058982E+002, 9.0255397E+001, 3.4636523E-001, 4.6466367E-001
 7.6528358E+000, 2.4281576E+003,-8.6080548E+002,-1.2681602E+003,-2.1831449E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5212695E+002, 2.9700887E+002, 3.4935484E-001, 4.7122486E-001
 7.6812048E+000, 2.4414867E+003,-8.6663860E+002,-1.1595237E+003,-2.3361731E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0629425E+002, 4.1298821E+002, 3.5406539E-001, 4.8886193E-001
 7.7113266E+000, 2.5333756E+003,-8.8655505E+002,-1.0504922E+003,-2.0119399E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1067640E+002, 5.9431642E+002, 3.5825938E-001, 4.9633175E-001
 7.7433271E+000, 2.6010874E+003,-9.1274879E+002,-9.5488841E+002,-1.7178225E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8657014E+002, 7.3173240E+002, 3.6295354E-001, 4.8627956E-001
 7.7727895E+000, 2.6796804E+003,-9.5284625E+002,-9.2136288E+002,-1.3364396E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9618068E+002, 8.0413487E+002, 3.6781058E-001, 5.0363229E-001
 7.8010383E+000, 2.8015325E+003,-9.9058148E+002,-9.1269090E+002,-1.0932624E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0386099E+003, 8.9716690E+002, 3.7207699E-001, 5.1902533E-001
 7.8331833E+000, 2.8989621E+003,-1.0156742E+003,-9.6715876E+002,-9.1026304E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0911625E+003, 9.1521896E+002, 3.7639703E-001, 5.3218264E-001
 7.8609366E+000, 2.9772488E+003,-1.0318694E+003,-1.0152067E+003,-7.1642029E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1185992E+003, 9.2945619E+002, 3.8366341E-001, 5.4607557E-001
 7.8913293E+000, 3.1092660E+003,-1.0747961E+003,-1.0380202E+003,-5.2473415E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1733634E+003, 9.9592493E+002, 3.9306032E-001, 5.5526786E-001
 7.9225016E+000, 3.2747476E+003,-1.1296020E+003,-1.0458726E+003,-3.9342124E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3133417E+003, 1.0988796E+003, 4.0531421E-001, 5.7051380E-001
 7.9502096E+000, 3.4415033E+003,-1.1818015E+003,-1.2791873E+003,-3.7678237E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1275949E+003, 9.8013776E+002, 4.1376984E-001, 5.5934702E-001
 7.9809961E+000, 3.5763176E+003,-1.2417171E+003,-1.5688697E+003,-4.9062824E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1487456E+002, 7.6524019E+002, 4.2455448E-001, 5.7485806E-001
 8.0111761E+000, 3.7009567E+003,-1.2921261E+003,-1.7459326E+003,-7.0763304E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5321621E+002, 6.6219035E+002, 4.3074377E-001, 5.9257879E-001
 8.0414267E+000, 3.7401873E+003,-1.3094917E+003,-1.9714724E+003,-1.2352512E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2067333E+002, 4.5798787E+002, 4.3381083E-001, 5.8169037E-001
 8.0723076E+000, 3.7014223E+003,-1.3152938E+003,-2.3621622E+003,-2.2245884E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1983947E+002, 2.1741697E+001, 4.3904836E-001, 5.9708005E-001
 8.1009216E+000, 3.5381603E+003,-1.2637918E+003,-2.8255192E+003,-3.0805982E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9650423E+002,-5.5423123E+002, 4.4393080E-001, 6.1572889E-001
 8.1318436E+000, 3.3069674E+003,-1.1759244E+003,-3.1838538E+003,-3.2938631E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4970443E+002,-1.0561046E+003, 4.4781170E-001, 6.3527083E-001
 8.1625414E+000, 3.0112851E+003,-1.0658939E+003,-3.0553223E+003,-3.6329566E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8211326E+002,-1.1135640E+003, 4.5521347E-001, 6.2790849E-001
 8.1904221E+000, 2.8723273E+003,-1.0337339E+003,-2.8373949E+003,-4.1115868E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9570285E+002,-1.0029131E+003, 4.6610240E-001, 6.3829095E-001
 8.2204466E+000, 2.8292517E+003,-1.0384395E+003,-2.6537386E+003,-4.2682718E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4340803E+002,-8.6719463E+002, 4.7207605E-001, 6.4718402E-001
 8.2521791E+000, 2.8172510E+003,-1.0322552E+003,-2.4959371E+003,-4.5767732E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1148030E+002,-7.1551813E+002, 4.7592892E-001, 6.4491394E-001
 8.2812881E+000, 2.8782519E+003,-1.0576520E+003,-2.3662786E+003,-4.7257204E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4148228E+002,-5.5040453E+002, 4.8113701E-001, 6.4880287E-001
 8.3131618E+000, 2.9157095E+003,-1.0688362E+003,-2.1489510E+003,-4.6363379E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2309625E+002,-3.0671413E+002, 4.8411733E-001, 6.4922017E-001
 8.3412848E+000, 2.9545666E+003,-1.0957258E+003,-1.8888784E+003,-5.1285762E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3544287E+002,-3.5166224E+001, 4.8889506E-001, 6.7363357E-001
 8.3736305E+000, 2.9901709E+003,-1.1025933E+003,-1.7278036E+003,-5.7937002E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2627096E+002, 1.5398029E+002, 4.9016379E-001, 6.7220332E-001
 8.4018469E+000, 3.0478766E+003,-1.1055252E+003,-1.5893869E+003,-6.4616203E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2276069E+002, 3.4650287E+002, 4.9387208E-001, 6.7547333E-001
 8.4302435E+000, 3.1029476E+003,-1.1247968E+003,-1.5179416E+003,-6.4164262E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4268684E+002, 4.5379280E+002, 5.0061617E-001, 6.8127289E-001
 8.4621563E+000, 3.1168733E+003,-1.1332041E+003,-1.5880448E+003,-5.5353274E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8024713E+002, 3.9008905E+002, 5.0519349E-001, 6.8678278E-001
 8.4920568E+000, 3.2203597E+003,-1.1695048E+003,-1.6088636E+003,-4.6942399E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2410668E+002, 4.3729710E+002, 5.0865595E-001, 6.8920172E-001
 8.5213242E+000, 3.3885113E+003,-1.2228659E+003,-1.7227005E+003,-3.6151681E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5374104E+002, 4.3932974E+002, 5.1151913E-001, 6.9809262E-001
 8.5509644E+000, 3.5268934E+003,-1.2591903E+003,-1.7776318E+003,-3.0327395E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0885544E+002, 4.8703858E+002, 5.1418908E-001, 7.0113806E-001
 8.5817642E+000, 3.6867007E+003,-1.2989918E+003,-1.8574474E+003,-2.4094684E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0987615E+002, 5.2785205E+002, 5.1510164E-001, 6.8474503E-001
 8.6116486E+000, 3.7945887E+003,-1.3519304E+003,-1.9366621E+003,-1.7420064E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0375349E+002, 5.0425429E+002, 5.1877009E-001, 6.9716624E-001
 8.6418724E+000, 3.8843602E+003,-1.3859189E+003,-2.0071142E+003,-1.4138876E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4714524E+002, 4.8991324E+002, 5.1864974E-001, 7.0740043E-001
 8.6720963E+000, 3.8059543E+003,-1.3560574E+003,-2.2125658E+003,-1.3899788E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2519437E+002, 2.3594113E+002, 5.1919722E-001, 7.0939835E-001
 8.7023201E+000, 3.6962999E+003,-1.3300874E+003,-2.4810741E+003,-1.5662426E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7553317E+002,-1.1642783E+002, 5.1872310E-001, 7.0816100E-001
 8.7316647E+000, 3.6589108E+003,-1.3207610E+003,-2.8794134E+003,-1.9032644E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5945958E+002,-5.4316689E+002, 5.2014865E-001, 7.0511472E-001
 8.7603273E+000, 3.5939234E+003,-1.3124765E+003,-3.1680766E+003,-2.2920961E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8449881E+002,-8.8892178E+002, 5.2173021E-001, 7.1364505E-001
 8.7900286E+000, 3.4811981E+003,-1.2666426E+003,-3.2416487E+003,-3.2111596E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3947078E+002,-1.0303043E+003, 5.2091228E-001, 7.0774716E-001
 8.8208513E+000, 3.3899423E+003,-1.2331658E+003,-3.2326988E+003,-4.6202041E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7304799E+002,-1.0805425E+003, 5.2218119E-001, 7.1447306E-001
 8.8510036E+000, 3.3846279E+003,-1.2389624E+003,-3.0841730E+003,-4.9335069E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4943621E+002,-9.4344097E+002, 5.2379762E-001, 7.1291595E-001
 8.8815527E+000, 3.3702318E+003,-1.2442582E+003,-2.7603429E+003,-4.7100727E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4328968E+002,-6.3907930E+002, 5.2215855E-001, 7.1313344E-001
 8.9105139E+000, 3.3270138E+003,-1.2368011E+003,-2.4569489E+003,-4.4517330E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9470685E+001,-3.7118791E+002, 5.2256422E-001, 7.2642678E-001
 8.9403391E+000, 3.2822518E+003,-1.2241423E+003,-2.2520521E+003,-4.4408322E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1042775E+002,-1.9838337E+002, 5.2464196E-001, 7.3603217E-001
 8.9700031E+000, 3.2828902E+003,-1.2287450E+003,-2.1649596E+003,-4.6688889E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4620041E+002,-1.1548332E+002, 5.2811077E-001, 7.2689247E-001
 9.0006199E+000, 3.3256511E+003,-1.2540801E+003,-2.1185259E+003,-4.4731784E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2052116E+002,-5.1428143E+001, 5.3136684E-001, 7.3372974E-001
 9.0326939E+000, 3.3256841E+003,-1.2662915E+003,-2.0472254E+003,-4.2558902E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2043791E+002, 7.9113918E+000, 5.3663795E-001, 7.4806049E-001
 9.0605373E+000, 3.3148368E+003,-1.2756812E+003,-2.0611049E+003,-4.3749834E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3546183E+002,-2.6324287E+001, 5.3708370E-001, 7.3407671E-001
 9.0908766E+000, 3.2456054E+003,-1.2801434E+003,-2.1068080E+003,-4.2327813E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0382990E+002,-1.4557872E+002, 5.3759459E-001, 7.3042169E-001
 9.1200581E+000, 3.2314409E+003,-1.2694251E+003,-2.2029854E+003,-4.1665671E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4686700E+002,-2.4513618E+002, 5.3639103E-001, 7.4052472E-001
 9.1516323E+000, 3.2790175E+003,-1.2729840E+003,-2.3020148E+003,-3.7606345E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3297249E+002,-2.9974200E+002, 5.3585571E-001, 7.2694004E-001
 9.1804342E+000, 3.3149278E+003,-1.2927549E+003,-2.2822730E+003,-3.0234371E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3795967E+002,-2.6312350E+002, 5.3591670E-001, 7.4553533E-001
 9.2100153E+000, 3.2283019E+003,-1.2604058E+003,-2.2023285E+003,-2.7800163E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1983023E+002,-2.3721236E+002, 5.3463446E-001, 7.5161132E-001
 9.2416639E+000, 3.2124578E+003,-1.2536302E+003,-2.1203773E+003,-2.4753544E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4037061E+002,-1.6402501E+002, 5.3462807E-001, 7.3941803E-001
 9.2714520E+000, 3.3107739E+003,-1.3101173E+003,-1.9711011E+003,-2.2421144E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8581190E+002, 2.7313332E+001, 5.3592983E-001, 7.3077119E-001
 9.3001242E+000, 3.4565173E+003,-1.3766693E+003,-2.0097679E+003,-2.0822070E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1582971E+002, 6.7997843E+001, 5.3368143E-001, 7.2370143E-001
 9.3304749E+000, 3.5862080E+003,-1.4027869E+003,-2.1001856E+003,-1.8331050E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3831970E+002, 8.1402487E+001, 5.2800728E-001, 7.1899590E-001
 9.3621492E+000, 3.6971959E+003,-1.4251234E+003,-2.0678729E+003,-1.8294250E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7479690E+002, 2.0237014E+002, 5.2782827E-001, 7.4442333E-001
 9.3927565E+000, 3.7183102E+003,-1.4159015E+003,-1.9980557E+003,-1.6381964E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3941333E+002, 3.0271480E+002, 5.1975405E-001, 7.2223726E-001
 9.4204006E+000, 3.8049116E+003,-1.4656350E+003,-2.0442729E+003,-1.6507334E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0554523E+002, 2.9335293E+002, 5.2280563E-001, 7.4619798E-001
 9.4500341E+000, 3.9143167E+003,-1.5049883E+003,-2.3413108E+003,-2.1682043E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9437363E+002, 6.5849423E+001, 5.1755420E-001, 7.3733613E-001
 9.4801664E+000, 4.0262935E+003,-1.5284195E+003,-2.7129606E+003,-3.0219325E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9448641E+002,-2.1810857E+002, 5.1645786E-001, 7.2706970E-001
 9.5105934E+000, 4.0749472E+003,-1.5595015E+003,-3.0964080E+003,-3.6555229E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3306156E+001,-5.8461781E+002, 5.1890480E-001, 7.3155570E-001
 9.5421553E+000, 3.9528789E+003,-1.5508688E+003,-3.4476506E+003,-4.3857783E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5093152E+002,-1.0500263E+003, 5.1433814E-001, 7.1855293E-001
 9.5712099E+000, 3.7348227E+003,-1.4750133E+003,-3.7023278E+003,-4.9006677E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4019522E+002,-1.4474192E+003, 5.1030686E-001, 7.2292149E-001
 9.6008739E+000, 3.5139210E+003,-1.3994027E+003,-3.5118747E+003,-5.0819445E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3987669E+002,-1.4024383E+003, 5.1278190E-001, 7.3962921E-001
 9.6312494E+000, 3.4100251E+003,-1.3617597E+003,-3.1031845E+003,-5.0811636E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9756032E+002,-1.0600002E+003, 5.0726660E-001, 7.3249945E-001
 9.6605349E+000, 3.3270118E+003,-1.3458824E+003,-2.8287540E+003,-5.5215393E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8225796E+002,-8.5314615E+002, 5.0321682E-001, 7.0782530E-001
 9.6900396E+000, 3.3470781E+003,-1.3721367E+003,-2.4643609E+003,-6.3733134E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9536988E+001,-4.9579285E+002, 4.9853454E-001, 6.9765489E-001
 9.7218323E+000, 3.3974405E+003,-1.4086026E+003,-2.1419376E+003,-6.0232332E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3983808E+002,-1.5912288E+002, 5.0208731E-001, 7.1559152E-001
 9.7519331E+000, 3.4976075E+003,-1.4393484E+003,-1.8517166E+003,-6.4207537E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1499012E+002, 2.0012174E+002, 4.9073927E-001, 7.0711335E-001
 9.7800493E+000, 3.6169194E+003,-1.4714588E+003,-1.6437014E+003,-6.5789722E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1272484E+003, 4.9518024E+002, 4.9061352E-001, 7.0949876E-001
 9.8105154E+000, 3.7910324E+003,-1.5324813E+003,-1.5899393E+003,-5.9625189E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2946640E+003, 6.6264935E+002, 4.9179041E-001, 7.0833606E-001
 9.8427925E+000, 4.0019979E+003,-1.5878620E+003,-1.5020061E+003,-4.6702054E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5303290E+003, 9.0745961E+002, 4.8709440E-001, 7.0199515E-001
 9.8711109E+000, 4.3620702E+003,-1.6728728E+003,-1.5973655E+003,-3.5114652E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6599921E+003, 1.0883205E+003, 4.8085329E-001, 6.8029024E-001
 9.9018183E+000, 4.6913758E+003,-1.7859452E+003,-1.9109813E+003,-3.0762738E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6145156E+003, 9.9137311E+002, 4.8369554E-001, 6.9646153E-001
 9.9315233E+000, 4.8352780E+003,-1.8186728E+003,-2.2209479E+003,-3.1660074E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4618877E+003, 7.9249123E+002, 4.7495423E-001, 6.9362844E-001
 9.9617977E+000, 4.6944712E+003,-1.7875148E+003,-2.5551553E+003,-3.7550918E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0291119E+003, 3.4804602E+002, 4.7084350E-001, 6.8647549E-001
 9.9928074E+000, 4.5763115E+003,-1.7645851E+003,-2.9593310E+003,-3.9982371E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1862883E+002,-1.5160281E+002, 4.6477436E-001, 6.7858658E-001
 1.0022167E+001, 4.3882526E+003,-1.7229016E+003,-3.5146553E+003,-5.1226264E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0707515E+002,-8.5442684E+002, 4.6057292E-001, 6.6589429E-001
 1.0050752E+001, 4.0886767E+003,-1.6280321E+003,-3.9275851E+003,-7.4036726E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1574226E+002,-1.4743441E+003, 4.6352977E-001, 7.0124642E-001
 1.0080066E+001, 3.8442753E+003,-1.5584359E+003,-4.2347601E+003,-8.0586693E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2906836E+003,-1.9569792E+003, 4.5225741E-001, 6.6308289E-001
 1.0110844E+001, 3.6993630E+003,-1.5197138E+003,-4.3064271E+003,-7.1208799E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5391460E+003,-2.1338988E+003, 4.4625036E-001, 6.4127960E-001
 1.0140877E+001, 3.6322992E+003,-1.4982844E+003,-4.2025655E+003,-5.5999904E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4997889E+003,-2.0741507E+003, 4.3901948E-001, 6.3103486E-001
 1.0171661E+001, 3.6281414E+003,-1.4963196E+003,-3.9628960E+003,-5.3015069E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2433721E+003,-1.8363757E+003, 4.3535179E-001, 6.3068657E-001
 1.0201944E+001, 3.6182406E+003,-1.4978797E+003,-3.7290083E+003,-5.2862363E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0402798E+003,-1.6139337E+003, 4.3205694E-001, 6.2055843E-001
 1.0232228E+001, 3.6986344E+003,-1.5232826E+003,-3.5013574E+003,-5.3985474E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6878894E+002,-1.3314042E+003, 4.2698542E-001, 6.1284852E-001
 1.0261110E+001, 3.7283237E+003,-1.5450655E+003,-3.1270821E+003,-6.0845521E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8480568E+002,-9.4990837E+002, 4.2255990E-001, 6.0888606E-001
 1.0292808E+001, 3.7422657E+003,-1.5660692E+003,-2.7962538E+003,-6.4030188E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2398355E+001,-6.2646031E+002, 4.2058683E-001, 6.2348064E-001
 1.0320199E+001, 3.7881982E+003,-1.5858677E+003,-2.5677795E+003,-6.1713332E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2684008E+002,-3.7162031E+002, 4.2450473E-001, 6.4375978E-001
 1.0350282E+001, 3.8508647E+003,-1.6020196E+003,-2.3818713E+003,-5.2453332E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0882948E+002,-1.3827154E+002, 4.2393103E-001, 6.5564237E-001
 1.0380983E+001, 4.0181514E+003,-1.6406930E+003,-2.0879097E+003,-4.5636996E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1053425E+003, 2.8498506E+002, 4.3256167E-001, 6.8034308E-001
 1.0410369E+001, 4.1483471E+003,-1.6872156E+003,-1.8591596E+003,-4.2856192E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3582156E+003, 5.9768627E+002, 4.2267218E-001, 6.5169850E-001
 1.0440779E+001, 4.2614735E+003,-1.7498431E+003,-1.8846491E+003,-4.0458386E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3585712E+003, 6.2293545E+002, 4.2964044E-001, 6.4965139E-001
 1.0472749E+001, 4.4696760E+003,-1.8279624E+003,-2.0266020E+003,-3.7854097E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2959603E+003, 6.1132615E+002, 4.2198479E-001, 6.3513829E-001
 1.0501812E+001, 4.6766351E+003,-1.8979562E+003,-2.2141697E+003,-3.9359043E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2319837E+003, 5.6057333E+002, 4.2083802E-001, 6.3182620E-001
 1.0530876E+001, 4.9016132E+003,-1.9762945E+003,-2.4529228E+003,-4.3228154E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1854330E+003, 4.6807308E+002, 4.1765295E-001, 6.3776389E-001
 1.0562845E+001, 5.0497294E+003,-2.0156226E+003,-2.6075386E+003,-4.7541478E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1866067E+003, 4.2181398E+002, 4.1490138E-001, 6.4514685E-001
 1.0590819E+001, 5.1021972E+003,-2.0154305E+003,-2.7126688E+003,-5.7122208E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1378390E+003, 3.6838569E+002, 4.1719904E-001, 6.4688462E-001
 1.0620749E+001, 5.1282176E+003,-1.9959795E+003,-2.8540367E+003,-7.2392354E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0524919E+003, 2.7096216E+002, 4.1691460E-001, 6.4491515E-001
 1.0650315E+001, 5.1391278E+003,-1.9894027E+003,-2.9936499E+003,-9.2327099E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7870408E+002, 1.4684259E+002, 4.1713882E-001, 6.2893229E-001
 1.0682636E+001, 4.9873410E+003,-1.9611656E+003,-3.1510018E+003,-1.1674274E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5875734E+002,-1.3650061E+002, 4.1571197E-001, 6.0931387E-001
 1.0710379E+001, 4.9093047E+003,-1.9808001E+003,-3.4372443E+003,-1.3899398E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9261999E+001,-5.2263906E+002, 4.0920831E-001, 5.8671206E-001
 1.0740302E+001, 4.9029764E+003,-2.0161797E+003,-3.8616913E+003,-1.6257023E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9398570E+002,-9.9115163E+002, 4.1000306E-001, 5.8019262E-001
 1.0771616E+001, 5.0042005E+003,-2.0532031E+003,-4.5665626E+003,-2.0573460E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8535002E+002,-1.6361387E+003, 4.0173203E-001, 5.8410115E-001
 1.0800646E+001, 4.7840834E+003,-1.9810675E+003,-5.1293518E+003,-2.3142223E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6919584E+003,-2.3494781E+003, 3.9365624E-001, 5.7744674E-001
 1.0831141E+001, 4.4193620E+003,-1.8479656E+003,-5.2512576E+003,-2.2668269E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0331817E+003,-2.7025294E+003, 3.9261127E-001, 5.8336085E-001
 1.0860298E+001, 4.1170652E+003,-1.7579600E+003,-5.0434948E+003,-2.1326076E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0298160E+003,-2.7057156E+003, 3.8632825E-001, 5.7893660E-001
 1.0890503E+001, 3.9823353E+003,-1.6912866E+003,-4.7714232E+003,-1.6300310E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8823111E+003,-2.4966748E+003, 3.8037735E-001, 5.6335334E-001
 1.0921908E+001, 3.8727758E+003,-1.6513883E+003,-4.0946443E+003,-1.2834454E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2461914E+003,-1.8860913E+003, 3.8165864E-001, 5.7432604E-001
 1.0950401E+001, 3.8627196E+003,-1.6533128E+003,-3.2658710E+003,-1.0037106E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6027557E+002,-1.0665013E+003, 3.7079983E-001, 5.5489209E-001
 1.0981502E+001, 3.9892065E+003,-1.6955997E+003,-2.6084563E+003,-8.6042758E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5015424E+002,-3.2345374E+002, 3.6972429E-001, 5.4517465E-001
