s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.4941310E+001, 9.6384024E+003,-2.6814086E+003,-6.4346678E+003,-6.8241754E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4873886E+002, 5.1550174E+002, 5.2127590E-001, 6.6110365E-001
 1.5000302E+001, 9.6018281E+003,-2.6794459E+003,-5.9715694E+003,-5.1839160E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0947833E+003, 9.4562884E+002, 5.1278953E-001, 6.5048415E-001
 1.5061283E+001, 9.0411308E+003,-2.5429102E+003,-7.1277645E+003,-5.2550337E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3979917E+002,-6.3479898E+002, 5.0561693E-001, 6.4078898E-001
 1.5120695E+001, 8.1594145E+003,-2.3205120E+003,-7.9632802E+003,-5.5352431E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9745478E+003,-2.1299129E+003, 4.9783308E-001, 6.3066269E-001
 1.5180812E+001, 7.4115874E+003,-2.1454294E+003,-7.3460196E+003,-5.7938470E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9760374E+003,-2.0856554E+003, 4.9026534E-001, 6.2103128E-001
 1.5240753E+001, 7.2820794E+003,-2.1309123E+003,-7.1409782E+003,-6.0689428E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8950552E+003,-1.9958800E+003, 4.8490044E-001, 6.1371876E-001
 1.5301274E+001, 7.3258217E+003,-2.1421378E+003,-6.4015588E+003,-6.4533591E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1140242E+003,-1.2243284E+003, 4.7986438E-001, 6.0701999E-001
 1.5360828E+001, 7.5420914E+003,-2.1903783E+003,-6.2142822E+003,-5.9176135E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5261476E+002,-8.6848660E+002, 4.7369052E-001, 5.9972159E-001
 1.5420383E+001, 7.8368532E+003,-2.2511462E+003,-6.6152217E+003,-4.2974884E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9847298E+002,-1.0338122E+003, 4.6763655E-001, 5.9246074E-001
 1.5482065E+001, 8.0848119E+003,-2.2895366E+003,-7.0542087E+003,-3.5816046E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1044049E+003,-1.2625150E+003, 4.6312310E-001, 5.8645180E-001
 1.5540732E+001, 7.6908376E+003,-2.1689913E+003,-7.4390613E+003,-4.2039980E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7515746E+003,-1.9214190E+003, 4.5765237E-001, 5.7958171E-001
 1.5601477E+001, 7.3841967E+003,-2.0861559E+003,-7.3422645E+003,-4.5811662E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8930316E+003,-2.0488049E+003, 4.5066898E-001, 5.7092940E-001
 1.5660838E+001, 7.5188493E+003,-2.1386031E+003,-6.8478247E+003,-5.9400726E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3280356E+003,-1.4735185E+003, 4.4413971E-001, 5.6244212E-001
 1.5720200E+001, 7.4060837E+003,-2.1242376E+003,-6.3576706E+003,-6.6037214E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1680317E+002,-1.0824283E+003, 4.3831579E-001, 5.5459093E-001
 1.5781608E+001, 7.2805294E+003,-2.0984990E+003,-5.9774159E+003,-7.9777999E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6912740E+002,-8.0336333E+002, 4.3113936E-001, 5.4565339E-001
 1.5840151E+001, 7.1860488E+003,-2.0806772E+003,-4.9786097E+003,-5.6452573E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7667485E+002, 1.2111665E+002, 4.2497591E-001, 5.3803769E-001
 1.5902169E+001, 6.9581799E+003,-2.0052822E+003,-4.6177263E+003,-4.3030638E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6173033E+002, 3.3086830E+002, 4.1894165E-001, 5.3034408E-001
 1.5962074E+001, 7.3640327E+003,-2.1125732E+003,-4.2812942E+003,-3.8361952E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1016393E+003, 9.6632913E+002, 4.1391514E-001, 5.2381515E-001
 1.6020010E+001, 7.5918883E+003,-2.1708704E+003,-4.4775849E+003,-3.2254397E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1037748E+003, 9.4020758E+002, 4.1136085E-001, 5.1991834E-001
 1.6080498E+001, 7.1194235E+003,-2.0317839E+003,-4.4733581E+003,-2.9487738E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8045289E+002, 6.1133278E+002, 4.0776360E-001, 5.1471862E-001
 1.6140919E+001, 6.6828927E+003,-1.9113306E+003,-5.6178319E+003,-3.1852082E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7252568E+002,-8.4945503E+002, 4.0206569E-001, 5.0730461E-001
 1.6201445E+001, 6.1602635E+003,-1.7631704E+003,-6.4892615E+003,-4.2915137E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9294691E+003,-2.0964600E+003, 3.9804736E-001, 5.0181014E-001
 1.6261972E+001, 5.8216634E+003,-1.7024890E+003,-7.2873849E+003,-5.5428227E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0247974E+003,-3.1737534E+003, 3.9383146E-001, 4.9609057E-001
 1.6321861E+001, 5.9726797E+003,-1.7328664E+003,-7.8171063E+003,-8.2054872E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4327828E+003,-3.5854985E+003, 3.9065171E-001, 4.9189306E-001
 1.6381857E+001, 5.8592717E+003,-1.6959090E+003,-6.8910782E+003,-6.0124744E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6089049E+003,-2.7337280E+003, 3.8742531E-001, 4.8794711E-001
 1.6441666E+001, 5.7853967E+003,-1.6789680E+003,-6.0594865E+003,-6.4976499E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8106764E+003,-1.9595555E+003, 3.8146579E-001, 4.8038252E-001
 1.6501062E+001, 6.2348566E+003,-1.8043266E+003,-5.1784306E+003,-7.1189219E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3275746E+002,-7.5501949E+002, 3.7639962E-001, 4.7366297E-001
 1.6561653E+001, 6.7018908E+003,-1.9314947E+003,-4.3700486E+003,-7.2457754E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5368700E+002, 3.9310167E+002, 3.7116497E-001, 4.6699826E-001
 1.6620491E+001, 6.7426411E+003,-1.9438405E+003,-4.4399876E+003,-6.2312881E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3194867E+002, 3.5258176E+002, 3.6530672E-001, 4.5969489E-001
 1.6680616E+001, 6.6807290E+003,-1.9289604E+003,-4.3483113E+003,-6.0907661E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0763730E+002, 3.9736647E+002, 3.5990567E-001, 4.5244164E-001
 1.6741400E+001, 6.6310500E+003,-1.8988098E+003,-4.5241286E+003,-4.8871152E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7651476E+002, 2.0322449E+002, 3.5521334E-001, 4.4599693E-001
 1.6802052E+001, 6.6674791E+003,-1.9006761E+003,-4.7284556E+003,-5.0732647E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2764018E+002, 3.3274094E+001, 3.5134911E-001, 4.4098668E-001
 1.6861336E+001, 5.8462527E+003,-1.6754969E+003,-4.8960982E+003,-6.0746308E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4575309E+002,-7.3141702E+002, 3.4663500E-001, 4.3432518E-001
 1.6920620E+001, 5.8787224E+003,-1.7165014E+003,-5.3508641E+003,-4.9760243E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0190299E+003,-1.1936191E+003, 3.4142116E-001, 4.2730414E-001
 1.6982023E+001, 5.8944113E+003,-1.7157768E+003,-5.7149150E+003,-3.7066175E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3545366E+003,-1.5399872E+003, 3.3943652E-001, 4.2412078E-001
 1.7040470E+001, 5.2697549E+003,-1.5266504E+003,-6.4742743E+003,-3.7470903E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5522374E+003,-2.7349168E+003, 3.3775696E-001, 4.2090712E-001
 1.7101212E+001, 5.2088634E+003,-1.5056691E+003,-5.9225270E+003,-4.0928324E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0778148E+003,-2.2234255E+003, 3.3586975E-001, 4.1770106E-001
 1.7160358E+001, 5.4031701E+003,-1.5667582E+003,-5.2065598E+003,-3.8486013E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2003504E+003,-1.3739965E+003, 3.3497540E-001, 4.1593427E-001
 1.7221697E+001, 5.1434477E+003,-1.4994535E+003,-4.9628950E+003,-5.1627022E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1357489E+003,-1.3240636E+003, 3.3152892E-001, 4.1106049E-001
 1.7281609E+001, 5.0477923E+003,-1.4699043E+003,-4.6041160E+003,-4.5906123E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6029180E+002,-1.0308186E+003, 3.2838445E-001, 4.0601189E-001
 1.7341967E+001, 5.0798193E+003,-1.4826550E+003,-4.6046257E+003,-4.7714301E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2393867E+002,-1.0122328E+003, 3.2720364E-001, 4.0333363E-001
 1.7400434E+001, 4.9522282E+003,-1.4466964E+003,-5.1296868E+003,-7.9195586E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4498405E+003,-1.6320746E+003, 3.2570183E-001, 4.0068302E-001
 1.7461069E+001, 5.1142371E+003,-1.4853611E+003,-4.7683039E+003,-8.0709159E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7826925E+002,-1.1474988E+003, 3.2351395E-001, 3.9739288E-001
 1.7521269E+001, 5.1781753E+003,-1.5105206E+003,-4.1878044E+003,-4.4212024E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3056699E+002,-5.2457093E+002, 3.2036693E-001, 3.9320679E-001
 1.7582111E+001, 4.7667352E+003,-1.3863647E+003,-4.1158317E+003,-2.9893115E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5027952E+002,-7.3845054E+002, 3.1610002E-001, 3.8747509E-001
 1.7640816E+001, 4.9473362E+003,-1.4437078E+003,-3.6603442E+003,-2.0071806E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4671221E+001,-1.5872305E+002, 3.1213324E-001, 3.8243420E-001
 1.7701868E+001, 5.1655659E+003,-1.4994576E+003,-3.9160658E+003,-1.6936697E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1183678E+001,-2.5165115E+002, 3.0957864E-001, 3.7929199E-001
 1.7760574E+001, 5.3758169E+003,-1.5800549E+003,-3.8409795E+003,-1.6136046E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4935947E+002,-4.6831067E+001, 3.0525830E-001, 3.7374671E-001
 1.7821806E+001, 5.3608724E+003,-1.5600150E+003,-4.2336740E+003,-1.7696642E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2609326E+002,-4.3458628E+002, 2.9934784E-001, 3.6672344E-001
 1.7882069E+001, 4.8659779E+003,-1.4134752E+003,-4.2358051E+003,-1.4993583E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8713794E+002,-7.8480179E+002, 2.9393153E-001, 3.5960746E-001
 1.7940689E+001, 4.6130543E+003,-1.3413069E+003,-4.1431728E+003,-2.6983587E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7199495E+002,-8.7412383E+002, 2.8886683E-001, 3.5266793E-001
 1.8000849E+001, 4.5548305E+003,-1.3257588E+003,-4.1684757E+003,-2.9116144E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3997731E+002,-9.4231565E+002, 2.8550722E-001, 3.4794025E-001
 1.8061367E+001, 4.5729552E+003,-1.3396785E+003,-4.6009287E+003,-2.3498249E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1649869E+003,-1.3700018E+003, 2.8201253E-001, 3.4326957E-001
 1.8122051E+001, 4.3192159E+003,-1.2655539E+003,-4.7427234E+003,-1.8182299E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4888167E+003,-1.6908797E+003, 2.7815464E-001, 3.3807444E-001
 1.8181553E+001, 4.0696708E+003,-1.2009737E+003,-4.2236753E+003,-1.6248422E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1631468E+003,-1.3566031E+003, 2.7352161E-001, 3.3188619E-001
 1.8241356E+001, 4.0429054E+003,-1.1984484E+003,-3.6321618E+003,-2.1428760E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0758238E+002,-7.8984764E+002, 2.6937752E-001, 3.2656193E-001
 1.8301538E+001, 4.4535518E+003,-1.3048347E+003,-3.3838174E+003,-2.4211526E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3631172E+001,-2.3752145E+002, 2.6606890E-001, 3.2228948E-001
 1.8361723E+001, 4.7667930E+003,-1.3921055E+003,-3.5323827E+003,-1.2785349E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0726021E+001,-1.5897375E+002, 2.6309048E-001, 3.1830271E-001
 1.8421907E+001, 4.2820599E+003,-1.2442887E+003,-3.8000779E+003,-1.1286403E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4257467E+002,-7.6343534E+002, 2.5805098E-001, 3.1181157E-001
 1.8480129E+001, 4.1880201E+003,-1.2179106E+003,-3.7118201E+003,-1.2280742E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2765575E+002,-7.4293869E+002, 2.5262686E-001, 3.0497046E-001
 1.8541136E+001, 4.0102843E+003,-1.1676063E+003,-3.7975549E+003,-1.4863277E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4485102E+002,-9.5636322E+002, 2.4842186E-001, 2.9931432E-001
 1.8601786E+001, 3.8388158E+003,-1.1214554E+003,-3.3643663E+003,-2.0415085E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3948989E+002,-6.4904740E+002, 2.4443047E-001, 2.9401798E-001
 1.8660666E+001, 3.7539943E+003,-1.0990623E+003,-3.3304000E+003,-1.6512497E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6605936E+002,-6.7711926E+002, 2.4153654E-001, 2.8980261E-001
 1.8721725E+001, 3.7228819E+003,-1.0915928E+003,-3.1253780E+003,-1.2443825E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9230657E+002,-4.9533326E+002, 2.3872627E-001, 2.8602984E-001
 1.8781666E+001, 3.9623516E+003,-1.1630652E+003,-3.0947833E+003,-1.4465479E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9894727E+001,-2.9694346E+002, 2.3616036E-001, 2.8224024E-001
 1.8841314E+001, 3.9811271E+003,-1.1632883E+003,-2.9020971E+003,-1.4280351E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1375071E+002,-8.5686336E+001, 2.3269619E-001, 2.7771180E-001
 1.8901688E+001, 3.9171296E+003,-1.1521371E+003,-3.1674072E+003,-1.4373790E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7679329E+002,-4.0385210E+002, 2.2960714E-001, 2.7389475E-001
 1.8960812E+001, 3.5660661E+003,-1.0455301E+003,-3.5662252E+003,-1.6193080E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3120388E+002,-1.0473085E+003, 2.2669265E-001, 2.6987326E-001
 1.9021063E+001, 3.2430634E+003,-9.5558930E+002,-3.5882760E+003,-2.9349037E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0906368E+003,-1.3037368E+003, 2.2369760E-001, 2.6561027E-001
 1.9080225E+001, 3.2454531E+003,-9.6059178E+002,-3.5311777E+003,-3.4450832E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0458682E+003,-1.2497615E+003, 2.2139243E-001, 2.6231289E-001
 1.9142096E+001, 3.4758777E+003,-1.0256072E+003,-3.1112110E+003,-1.6139055E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6440647E+002,-6.6255442E+002, 2.1845977E-001, 2.5879901E-001
 1.9200794E+001, 3.4855372E+003,-1.0286945E+003,-3.0286775E+003,-8.4255538E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5472544E+002,-5.7267733E+002, 2.1386533E-001, 2.5335513E-001
 1.9260136E+001, 3.0987489E+003,-9.1626416E+002,-2.6376073E+003,-9.5355151E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3383030E+002,-4.5607613E+002, 2.0914053E-001, 2.4729313E-001
 1.9320532E+001, 2.9542741E+003,-8.7755183E+002,-3.0717636E+003,-2.7663384E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7794561E+002,-9.9780761E+002, 2.0584209E-001, 2.4290782E-001
 1.9380098E+001, 2.8058698E+003,-8.3402291E+002,-2.8280554E+003,-1.3409231E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5073828E+002,-8.5754945E+002, 2.0289809E-001, 2.3882127E-001
 1.9441130E+001, 2.9171667E+003,-8.6739412E+002,-2.7507895E+003,-3.0766361E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9288344E+002,-7.0409356E+002, 2.0041720E-001, 2.3524367E-001
 1.9501148E+001, 3.1923889E+003,-9.4431313E+002,-2.4957477E+003,-2.0781342E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2490494E+001,-2.4975008E+002, 1.9762425E-001, 2.3186087E-001
 1.9562092E+001, 3.2891093E+003,-9.6901228E+002,-2.3886977E+003,-9.3417933E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5745920E+002,-6.9534911E+001, 1.9332053E-001, 2.2653627E-001
 1.9622105E+001, 2.8368155E+003,-8.3676613E+002,-2.9510621E+003,-1.0134983E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0760538E+002,-9.5202619E+002, 1.8746211E-001, 2.1908078E-001
 1.9680817E+001, 2.4005563E+003,-7.1274995E+002,-2.8351984E+003,-1.9939051E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3777471E+002,-1.1493860E+003, 1.8076561E-001, 2.1117717E-001
 1.9741665E+001, 2.3712389E+003,-7.0981703E+002,-2.6730894E+003,-1.9351430E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9500875E+002,-1.0136026E+003, 1.7711831E-001, 2.0658692E-001
 1.9801554E+001, 2.3697769E+003,-7.0638597E+002,-2.4304898E+003,-1.1056018E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6313189E+002,-7.6820454E+002, 1.7487692E-001, 2.0313540E-001
 1.9861185E+001, 2.4478237E+003,-7.3113156E+002,-2.1005819E+003,-9.2826016E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7175373E+002,-3.8481809E+002, 1.7253217E-001, 2.0023656E-001
 1.9920319E+001, 2.4628233E+003,-7.2937158E+002,-2.2019234E+003,-6.5513007E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5155967E+002,-4.6912673E+002, 1.6942807E-001, 1.9655629E-001
 1.9980427E+001, 2.5571360E+003,-7.5481281E+002,-2.3658118E+003,-6.0788860E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4190169E+002,-5.6409653E+002, 1.6522149E-001, 1.9167820E-001
 2.0041149E+001, 2.4674496E+003,-7.3124719E+002,-2.1797985E+003,-7.2086464E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2148303E+002,-4.4431694E+002, 1.6040564E-001, 1.8604644E-001
 2.0101870E+001, 2.2855956E+003,-6.7829549E+002,-1.9705118E+003,-6.7709185E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4891538E+002,-3.6388877E+002, 1.5559172E-001, 1.8030114E-001
 2.0160343E+001, 2.3565519E+003,-7.0019571E+002,-1.9485441E+003,-7.0957121E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8064969E+001,-2.9289749E+002, 1.5183000E-001, 1.7566311E-001
 2.0221064E+001, 2.3811855E+003,-7.0539242E+002,-2.1043880E+003,-7.6708831E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9789857E+002,-4.2936196E+002, 1.4825554E-001, 1.7167082E-001
 2.0281301E+001, 2.0609461E+003,-6.1251110E+002,-2.3116751E+003,-1.2476901E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3873112E+002,-8.6448780E+002, 1.4467440E-001, 1.6747367E-001
 2.0342161E+001, 2.0703501E+003,-6.1916992E+002,-2.0532586E+003,-2.1041416E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9077980E+002,-6.0418260E+002, 1.4071213E-001, 1.6264203E-001
 2.0401974E+001, 2.2852961E+003,-6.8437360E+002,-1.8337206E+003,-7.1458541E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0764959E+000,-2.3351263E+002, 1.3669190E-001, 1.5810207E-001
 2.0461788E+001, 2.0773392E+003,-6.1734169E+002,-2.1487571E+003,-7.4497460E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5056767E+002,-6.8950448E+002, 1.3158601E-001, 1.5246162E-001
 2.0521603E+001, 1.8374772E+003,-5.4915697E+002,-2.1762860E+003,-6.0369502E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6518375E+002,-8.8856944E+002, 1.2617876E-001, 1.4632154E-001
 2.0581560E+001, 1.8040046E+003,-5.4559552E+002,-1.7560441E+003,-6.7268192E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8039650E+002,-4.9830773E+002, 1.2135624E-001, 1.4105832E-001
 2.0642099E+001, 1.8519467E+003,-5.5632723E+002,-1.7465544E+003,-7.2597097E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2429043E+002,-4.5166092E+002, 1.1730746E-001, 1.3651305E-001
 2.0700397E+001, 1.7814657E+003,-5.3374430E+002,-1.7547761E+003,-5.8194908E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8075851E+002,-5.0763668E+002, 1.1303781E-001, 1.3166584E-001
 2.0760937E+001, 1.6641173E+003,-5.0098779E+002,-1.8548901E+003,-6.6166359E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5757011E+002,-6.9242225E+002, 1.0824448E-001, 1.2634961E-001
 2.0821478E+001, 1.5183802E+003,-4.5746832E+002,-1.9015479E+003,-5.2908634E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1779941E+002,-8.4116516E+002, 1.0342833E-001, 1.2105570E-001
 2.0882017E+001, 1.5072133E+003,-4.5519702E+002,-1.6442979E+003,-4.4602295E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7385584E+002,-5.9272760E+002, 9.9074318E-002, 1.1623850E-001
 2.0942108E+001, 1.5112810E+003,-4.5493114E+002,-1.3822375E+003,-4.8803715E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0320570E+002,-3.2637569E+002, 9.4815504E-002, 1.1151108E-001
 2.1000738E+001, 1.5175591E+003,-4.5537285E+002,-1.5442835E+003,-4.8331208E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5431789E+002,-4.8258062E+002, 8.9086508E-002, 1.0532173E-001
 2.1062082E+001, 1.5372836E+003,-4.5871812E+002,-1.5354659E+003,-4.8865647E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3259671E+002,-4.5738910E+002, 8.3061845E-002, 9.8659086E-002
 2.1121454E+001, 1.4248421E+003,-4.2660372E+002,-1.5182364E+003,-4.9827286E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8901852E+002,-5.2049635E+002, 7.7419236E-002, 9.2363333E-002
 2.1181704E+001, 1.3639939E+003,-4.0913010E+002,-1.4867759E+003,-4.5006578E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0874302E+002,-5.3236209E+002, 7.1697588E-002, 8.6100456E-002
 2.1240274E+001, 1.3330495E+003,-3.9783480E+002,-1.4694390E+003,-4.6656916E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0636735E+002,-5.3469084E+002, 6.6676824E-002, 8.0683484E-002
 2.1301529E+001, 1.3311182E+003,-3.9544008E+002,-1.3709922E+003,-4.6206453E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0730694E+002,-4.3577615E+002, 6.2341193E-002, 7.5830894E-002
 2.1360514E+001, 1.3169693E+003,-3.8986243E+002,-1.3885480E+003,-4.8841476E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2733979E+002,-4.6192957E+002, 5.8443682E-002, 7.1445687E-002
 2.1421610E+001, 1.2152253E+003,-3.5692998E+002,-1.6148280E+003,-4.3013574E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2330585E+002,-7.5696272E+002, 5.4664530E-002, 6.7202517E-002
 2.1481245E+001, 1.1259032E+003,-3.2965251E+002,-1.3292217E+003,-4.1412306E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0579091E+002,-5.3338514E+002, 5.0960689E-002, 6.3005106E-002
 2.1541285E+001, 1.0892344E+003,-3.1898518E+002,-1.2426898E+003,-4.2179341E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4331194E+002,-4.7286235E+002, 4.6538244E-002, 5.8256238E-002
 2.1601324E+001, 1.0529758E+003,-3.0484250E+002,-1.2924209E+003,-4.2861826E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0944408E+002,-5.4471628E+002, 4.2629760E-002, 5.4035467E-002
 2.1661364E+001, 1.0050951E+003,-2.8838425E+002,-1.2444461E+003,-3.9623448E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9698037E+002,-5.2813149E+002, 3.9632740E-002, 5.0760198E-002
 2.1721403E+001, 9.6247860E+002,-2.7358882E+002,-1.2538472E+003,-3.9524829E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3246524E+002,-5.6535266E+002, 3.6500912E-002, 4.7332831E-002
 2.1781445E+001, 9.1546977E+002,-2.5821418E+002,-1.1943602E+003,-3.9031940E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0438348E+002,-5.3749495E+002, 3.3837983E-002, 4.4368152E-002
 2.1841484E+001, 8.9714078E+002,-2.4937401E+002,-1.1737169E+003,-3.8455650E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9337768E+002,-5.2633473E+002, 3.1306492E-002, 4.1602114E-002
