s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,
 2.120E+02, 7.185E+01, 4.992E+01, 5.385E+01, 8.972E+01, 9.932E+01, 1.031E+02, 1.031E+02, 1.031E+02, 1.031E+02, 1.032E+02, 1.032E+02, 1.024E+02, 9.953E+01, 9.578E+01, 8.875E+01, 5.031E+01, 6.712E+01, 7.118E+01, 7.118E+01, 7.118E+01, 7.118E+01, 7.294E+01, 7.294E+01, 7.255E+01, 7.155E+01, 7.096E+01, 6.870E+01, 5.122E+01, 7.301E+01, 7.664E+01, 7.664E+01, 7.664E+01, 7.664E+01, 7.815E+01, 7.815E+01, 7.632E+01, 7.223E+01, 6.704E+01, 6.233E+01, 5.099E+01, 1.102E+02, 1.166E+02, 1.166E+02, 1.166E+02, 1.166E+02, 1.191E+02, 1.191E+02, 1.203E+02, 1.165E+02, 1.055E+02, 8.990E+01, 5.123E+01, 3.574E-01, 3.574E-01, 2.962E-01, 2.759E-01, 3.522E-01, 3.522E-01, 3.456E-01, 3.794E-01, 0.000E+00
 2.160E+02, 7.368E+01, 5.085E+01, 5.508E+01, 9.190E+01, 1.029E+02, 1.067E+02, 1.067E+02, 1.067E+02, 1.067E+02, 1.061E+02, 1.061E+02, 1.038E+02, 9.846E+01, 9.420E+01, 8.840E+01, 5.153E+01, 6.961E+01, 7.267E+01, 7.267E+01, 7.267E+01, 7.267E+01, 7.478E+01, 7.478E+01, 7.520E+01, 7.435E+01, 7.340E+01, 7.035E+01, 5.258E+01, 7.267E+01, 7.665E+01, 7.665E+01, 7.665E+01, 7.665E+01, 8.044E+01, 8.044E+01, 7.902E+01, 7.535E+01, 6.990E+01, 6.519E+01, 5.260E+01, 1.137E+02, 1.204E+02, 1.204E+02, 1.204E+02, 1.204E+02, 1.230E+02, 1.230E+02, 1.242E+02, 1.181E+02, 1.063E+02, 9.206E+01, 5.222E+01, 4.746E-01, 4.746E-01, 2.775E-01, 3.547E-01, 2.582E-01, 2.582E-01, 4.720E-01, 5.077E-01, 0.000E+00
 2.200E+02, 7.550E+01, 5.210E+01, 5.633E+01, 9.503E+01, 1.041E+02, 1.075E+02, 1.075E+02, 1.075E+02, 1.075E+02, 1.070E+02, 1.070E+02, 1.049E+02, 9.937E+01, 9.466E+01, 8.888E+01, 5.286E+01, 7.195E+01, 7.510E+01, 7.510E+01, 7.510E+01, 7.510E+01, 7.745E+01, 7.745E+01, 7.739E+01, 7.595E+01, 7.385E+01, 7.027E+01, 5.390E+01, 7.474E+01, 7.858E+01, 7.858E+01, 7.858E+01, 7.858E+01, 8.226E+01, 8.226E+01, 8.095E+01, 7.635E+01, 7.116E+01, 6.650E+01, 5.370E+01, 1.220E+02, 1.290E+02, 1.290E+02, 1.290E+02, 1.290E+02, 1.289E+02, 1.289E+02, 1.267E+02, 1.180E+02, 1.028E+02, 8.722E+01, 5.208E+01, 4.663E-01, 4.663E-01, 3.746E-01, 2.941E-01, 5.540E-01, 5.540E-01, 5.469E-01, 4.482E-01, 0.000E+00
 2.240E+02, 7.741E+01, 5.356E+01, 5.817E+01, 9.796E+01, 1.075E+02, 1.111E+02, 1.111E+02, 1.111E+02, 1.111E+02, 1.098E+02, 1.098E+02, 1.080E+02, 1.027E+02, 9.574E+01, 8.841E+01, 5.325E+01, 7.290E+01, 7.708E+01, 7.708E+01, 7.708E+01, 7.708E+01, 8.009E+01, 8.009E+01, 7.961E+01, 7.814E+01, 7.593E+01, 7.267E+01, 5.490E+01, 8.009E+01, 8.402E+01, 8.402E+01, 8.402E+01, 8.402E+01, 8.615E+01, 8.615E+01, 8.416E+01, 7.920E+01, 7.281E+01, 6.635E+01, 5.484E+01, 1.268E+02, 1.326E+02, 1.326E+02, 1.326E+02, 1.326E+02, 1.310E+02, 1.310E+02, 1.254E+02, 1.161E+02, 1.040E+02, 9.089E+01, 5.446E+01, 5.155E-01, 5.155E-01, 4.066E-01, 3.433E-01, 4.733E-01, 4.733E-01, 4.923E-01, 5.679E-01, 0.000E+00
 2.280E+02, 7.933E+01, 5.473E+01, 5.995E+01, 1.011E+02, 1.085E+02, 1.132E+02, 1.132E+02, 1.132E+02, 1.132E+02, 1.152E+02, 1.152E+02, 1.148E+02, 1.100E+02, 1.010E+02, 9.369E+01, 5.476E+01, 7.209E+01, 7.675E+01, 7.675E+01, 7.675E+01, 7.675E+01, 7.954E+01, 7.954E+01, 7.938E+01, 7.888E+01, 7.778E+01, 7.584E+01, 5.822E+01, 8.295E+01, 8.655E+01, 8.655E+01, 8.655E+01, 8.655E+01, 8.874E+01, 8.874E+01, 8.614E+01, 8.189E+01, 7.586E+01, 6.818E+01, 5.596E+01, 1.308E+02, 1.371E+02, 1.371E+02, 1.371E+02, 1.371E+02, 1.362E+02, 1.362E+02, 1.314E+02, 1.211E+02, 1.068E+02, 9.268E+01, 5.559E+01, 4.010E-01, 4.010E-01, 5.644E-01, 5.421E-01, 5.080E-01, 5.080E-01, 4.884E-01, 4.941E-01, 0.000E+00
 2.320E+02, 8.128E+01, 5.600E+01, 6.135E+01, 1.037E+02, 1.117E+02, 1.179E+02, 1.179E+02, 1.179E+02, 1.179E+02, 1.207E+02, 1.207E+02, 1.200E+02, 1.142E+02, 1.036E+02, 9.305E+01, 5.633E+01, 7.306E+01, 7.826E+01, 7.826E+01, 7.826E+01, 7.826E+01, 8.181E+01, 8.181E+01, 8.137E+01, 7.976E+01, 7.796E+01, 7.580E+01, 5.895E+01, 8.244E+01, 8.602E+01, 8.602E+01, 8.602E+01, 8.602E+01, 8.821E+01, 8.821E+01, 8.626E+01, 8.242E+01, 7.770E+01, 7.080E+01, 5.739E+01, 1.305E+02, 1.377E+02, 1.377E+02, 1.377E+02, 1.377E+02, 1.377E+02, 1.377E+02, 1.341E+02, 1.266E+02, 1.148E+02, 1.003E+02, 5.707E+01, 5.712E-01, 5.712E-01, 5.286E-01, 3.985E-01, 5.328E-01, 5.328E-01, 5.529E-01, 5.259E-01, 0.000E+00
 2.360E+02, 8.335E+01, 5.757E+01, 6.315E+01, 1.061E+02, 1.137E+02, 1.198E+02, 1.198E+02, 1.198E+02, 1.198E+02, 1.217E+02, 1.217E+02, 1.213E+02, 1.165E+02, 1.081E+02, 9.690E+01, 5.664E+01, 7.758E+01, 8.222E+01, 8.222E+01, 8.222E+01, 8.222E+01, 8.585E+01, 8.585E+01, 8.482E+01, 8.239E+01, 8.066E+01, 7.809E+01, 6.016E+01, 8.540E+01, 8.898E+01, 8.898E+01, 8.898E+01, 8.898E+01, 9.031E+01, 9.031E+01, 8.644E+01, 8.117E+01, 7.723E+01, 7.220E+01, 5.893E+01, 1.310E+02, 1.377E+02, 1.377E+02, 1.377E+02, 1.377E+02, 1.371E+02, 1.371E+02, 1.349E+02, 1.298E+02, 1.200E+02, 1.038E+02, 5.847E+01, 4.469E-01, 4.469E-01, 4.000E-01, 3.935E-01, 4.983E-01, 4.983E-01, 4.846E-01, 4.936E-01, 0.000E+00
 2.400E+02, 8.588E+01, 5.908E+01, 6.474E+01, 1.087E+02, 1.201E+02, 1.254E+02, 1.254E+02, 1.254E+02, 1.254E+02, 1.258E+02, 1.258E+02, 1.250E+02, 1.199E+02, 1.132E+02, 1.016E+02, 5.702E+01, 8.088E+01, 8.491E+01, 8.491E+01, 8.491E+01, 8.491E+01, 8.795E+01, 8.795E+01, 8.746E+01, 8.572E+01, 8.331E+01, 7.965E+01, 6.203E+01, 8.618E+01, 8.986E+01, 8.986E+01, 8.986E+01, 8.986E+01, 9.157E+01, 9.157E+01, 8.756E+01, 8.145E+01, 7.705E+01, 7.278E+01, 6.003E+01, 1.336E+02, 1.414E+02, 1.414E+02, 1.414E+02, 1.414E+02, 1.418E+02, 1.418E+02, 1.402E+02, 1.328E+02, 1.211E+02, 1.040E+02, 5.963E+01, 6.209E-01, 6.209E-01, 5.244E-01, 5.223E-01, 5.159E-01, 5.159E-01, 4.936E-01, 4.486E-01, 0.000E+00
 2.440E+02, 8.823E+01, 6.077E+01, 6.609E+01, 1.114E+02, 1.221E+02, 1.273E+02, 1.273E+02, 1.273E+02, 1.273E+02, 1.288E+02, 1.288E+02, 1.282E+02, 1.246E+02, 1.187E+02, 1.081E+02, 5.907E+01, 8.398E+01, 8.772E+01, 8.772E+01, 8.772E+01, 8.772E+01, 8.986E+01, 8.986E+01, 8.879E+01, 8.651E+01, 8.331E+01, 7.787E+01, 6.301E+01, 8.526E+01, 8.942E+01, 8.942E+01, 8.942E+01, 8.942E+01, 9.155E+01, 9.155E+01, 8.933E+01, 8.441E+01, 7.941E+01, 7.457E+01, 6.116E+01, 1.364E+02, 1.445E+02, 1.445E+02, 1.445E+02, 1.445E+02, 1.440E+02, 1.440E+02, 1.422E+02, 1.365E+02, 1.247E+02, 1.077E+02, 6.157E+01, 4.728E-01, 4.728E-01, 4.634E-01, 4.976E-01, 5.606E-01, 5.606E-01, 5.095E-01, 5.458E-01, 0.000E+00
 2.480E+02, 9.050E+01, 6.245E+01, 6.761E+01, 1.139E+02, 1.239E+02, 1.303E+02, 1.303E+02, 1.303E+02, 1.303E+02, 1.317E+02, 1.317E+02, 1.316E+02, 1.262E+02, 1.189E+02, 1.086E+02, 6.141E+01, 8.527E+01, 8.926E+01, 8.926E+01, 8.926E+01, 8.926E+01, 9.200E+01, 9.200E+01, 9.163E+01, 8.865E+01, 8.483E+01, 7.899E+01, 6.288E+01, 8.827E+01, 9.207E+01, 9.207E+01, 9.207E+01, 9.207E+01, 9.438E+01, 9.438E+01, 9.264E+01, 8.864E+01, 8.223E+01, 7.573E+01, 6.251E+01, 1.415E+02, 1.480E+02, 1.480E+02, 1.480E+02, 1.480E+02, 1.499E+02, 1.499E+02, 1.490E+02, 1.403E+02, 1.236E+02, 1.046E+02, 6.354E+01, 5.412E-01, 5.412E-01, 4.314E-01, 4.252E-01, 5.668E-01, 5.668E-01, 6.447E-01, 6.156E-01, 0.000E+00
 2.520E+02, 9.295E+01, 6.386E+01, 6.919E+01, 1.165E+02, 1.267E+02, 1.322E+02, 1.322E+02, 1.322E+02, 1.322E+02, 1.334E+02, 1.334E+02, 1.323E+02, 1.273E+02, 1.194E+02, 1.115E+02, 6.195E+01, 8.459E+01, 8.887E+01, 8.887E+01, 8.887E+01, 8.887E+01, 9.181E+01, 9.181E+01, 9.301E+01, 9.070E+01, 8.523E+01, 7.903E+01, 6.345E+01, 9.081E+01, 9.441E+01, 9.441E+01, 9.441E+01, 9.441E+01, 9.692E+01, 9.692E+01, 9.405E+01, 8.887E+01, 8.277E+01, 7.743E+01, 6.451E+01, 1.434E+02, 1.504E+02, 1.504E+02, 1.504E+02, 1.504E+02, 1.522E+02, 1.522E+02, 1.512E+02, 1.448E+02, 1.292E+02, 1.077E+02, 6.624E+01, 4.380E-01, 4.380E-01, 4.362E-01, 5.098E-01, 5.776E-01, 5.776E-01, 4.986E-01, 5.462E-01, 0.000E+00
 2.560E+02, 9.488E+01, 6.548E+01, 7.091E+01, 1.189E+02, 1.270E+02, 1.315E+02, 1.315E+02, 1.315E+02, 1.315E+02, 1.339E+02, 1.339E+02, 1.355E+02, 1.344E+02, 1.286E+02, 1.162E+02, 6.195E+01, 8.599E+01, 9.083E+01, 9.083E+01, 9.083E+01, 9.083E+01, 9.342E+01, 9.342E+01, 9.344E+01, 9.162E+01, 8.726E+01, 8.116E+01, 6.654E+01, 9.223E+01, 9.629E+01, 9.629E+01, 9.629E+01, 9.629E+01, 9.880E+01, 9.880E+01, 9.621E+01, 9.168E+01, 8.469E+01, 7.840E+01, 6.545E+01, 1.464E+02, 1.519E+02, 1.519E+02, 1.519E+02, 1.519E+02, 1.517E+02, 1.517E+02, 1.511E+02, 1.463E+02, 1.294E+02, 1.079E+02, 6.722E+01, 5.722E-01, 5.722E-01, 4.867E-01, 3.957E-01, 5.741E-01, 5.741E-01, 5.822E-01, 5.152E-01, 0.000E+00
 2.600E+02, 9.771E+01, 6.727E+01, 7.295E+01, 1.212E+02, 1.340E+02, 1.382E+02, 1.382E+02, 1.382E+02, 1.382E+02, 1.354E+02, 1.354E+02, 1.355E+02, 1.332E+02, 1.272E+02, 1.140E+02, 6.380E+01, 8.937E+01, 9.455E+01, 9.455E+01, 9.455E+01, 9.455E+01, 9.768E+01, 9.768E+01, 9.699E+01, 9.457E+01, 8.916E+01, 8.330E+01, 6.778E+01, 9.570E+01, 1.002E+02, 1.002E+02, 1.002E+02, 1.002E+02, 1.018E+02, 1.018E+02, 9.860E+01, 9.402E+01, 8.824E+01, 8.235E+01, 6.660E+01, 1.478E+02, 1.537E+02, 1.537E+02, 1.537E+02, 1.537E+02, 1.562E+02, 1.562E+02, 1.577E+02, 1.536E+02, 1.374E+02, 1.133E+02, 6.651E+01, 6.640E-01, 6.640E-01, 4.052E-01, 3.525E-01, 4.834E-01, 4.834E-01, 4.840E-01, 5.677E-01, 0.000E+00
 2.640E+02, 1.005E+02, 6.854E+01, 7.454E+01, 1.238E+02, 1.348E+02, 1.454E+02, 1.454E+02, 1.454E+02, 1.454E+02, 1.438E+02, 1.438E+02, 1.393E+02, 1.325E+02, 1.249E+02, 1.120E+02, 6.537E+01, 8.970E+01, 9.347E+01, 9.347E+01, 9.347E+01, 9.347E+01, 9.653E+01, 9.653E+01, 9.731E+01, 9.625E+01, 9.299E+01, 8.838E+01, 7.006E+01, 9.742E+01, 1.017E+02, 1.017E+02, 1.017E+02, 1.017E+02, 1.040E+02, 1.040E+02, 1.014E+02, 9.592E+01, 8.853E+01, 8.146E+01, 6.721E+01, 1.511E+02, 1.588E+02, 1.588E+02, 1.588E+02, 1.588E+02, 1.618E+02, 1.618E+02, 1.615E+02, 1.546E+02, 1.364E+02, 1.178E+02, 6.755E+01, 4.635E-01, 4.635E-01, 4.905E-01, 3.869E-01, 3.527E-01, 3.527E-01, 5.322E-01, 5.751E-01, 0.000E+00
 2.680E+02, 1.026E+02, 6.936E+01, 7.662E+01, 1.271E+02, 1.359E+02, 1.455E+02, 1.455E+02, 1.455E+02, 1.455E+02, 1.456E+02, 1.456E+02, 1.429E+02, 1.380E+02, 1.305E+02, 1.159E+02, 6.790E+01, 8.780E+01, 9.109E+01, 9.109E+01, 9.109E+01, 9.109E+01, 9.356E+01, 9.356E+01, 9.514E+01, 9.501E+01, 9.391E+01, 9.203E+01, 7.318E+01, 9.898E+01, 1.051E+02, 1.051E+02, 1.051E+02, 1.051E+02, 1.075E+02, 1.075E+02, 1.036E+02, 9.726E+01, 8.941E+01, 8.098E+01, 6.772E+01, 1.567E+02, 1.650E+02, 1.650E+02, 1.650E+02, 1.650E+02, 1.666E+02, 1.666E+02, 1.633E+02, 1.515E+02, 1.309E+02, 1.126E+02, 6.920E+01, 4.440E-01, 4.440E-01, 3.157E-01, 3.787E-01, 3.908E-01, 3.908E-01, 5.368E-01, 5.193E-01, 0.000E+00
 2.720E+02, 1.050E+02, 7.080E+01, 7.865E+01, 1.301E+02, 1.375E+02, 1.451E+02, 1.451E+02, 1.451E+02, 1.451E+02, 1.464E+02, 1.464E+02, 1.449E+02, 1.410E+02, 1.334E+02, 1.162E+02, 6.843E+01, 9.034E+01, 9.442E+01, 9.442E+01, 9.442E+01, 9.442E+01, 9.748E+01, 9.748E+01, 9.781E+01, 9.604E+01, 9.449E+01, 9.191E+01, 7.294E+01, 9.963E+01, 1.069E+02, 1.069E+02, 1.069E+02, 1.069E+02, 1.100E+02, 1.100E+02, 1.063E+02, 1.002E+02, 9.331E+01, 8.573E+01, 6.860E+01, 1.593E+02, 1.681E+02, 1.681E+02, 1.681E+02, 1.681E+02, 1.696E+02, 1.696E+02, 1.663E+02, 1.558E+02, 1.360E+02, 1.136E+02, 6.955E+01, 5.641E-01, 5.641E-01, 3.737E-01, 3.504E-01, 4.322E-01, 4.322E-01, 5.590E-01, 5.620E-01, 0.000E+00
 2.760E+02, 1.076E+02, 7.210E+01, 8.040E+01, 1.337E+02, 1.396E+02, 1.488E+02, 1.488E+02, 1.488E+02, 1.488E+02, 1.487E+02, 1.487E+02, 1.474E+02, 1.407E+02, 1.324E+02, 1.186E+02, 6.966E+01, 9.095E+01, 9.522E+01, 9.522E+01, 9.522E+01, 9.522E+01, 1.005E+02, 1.005E+02, 1.016E+02, 9.974E+01, 9.771E+01, 9.502E+01, 7.313E+01, 1.011E+02, 1.073E+02, 1.073E+02, 1.073E+02, 1.073E+02, 1.106E+02, 1.106E+02, 1.071E+02, 1.012E+02, 9.467E+01, 8.780E+01, 7.100E+01, 1.654E+02, 1.738E+02, 1.738E+02, 1.738E+02, 1.738E+02, 1.748E+02, 1.748E+02, 1.703E+02, 1.583E+02, 1.359E+02, 1.129E+02, 7.202E+01, 6.685E-01, 6.685E-01, 4.705E-01, 4.365E-01, 5.266E-01, 5.266E-01, 6.017E-01, 5.599E-01, 0.000E+00
 2.800E+02, 1.106E+02, 7.376E+01, 8.208E+01, 1.369E+02, 1.433E+02, 1.529E+02, 1.529E+02, 1.529E+02, 1.529E+02, 1.543E+02, 1.543E+02, 1.527E+02, 1.468E+02, 1.389E+02, 1.266E+02, 6.984E+01, 9.435E+01, 9.987E+01, 9.987E+01, 9.987E+01, 9.987E+01, 1.048E+02, 1.048E+02, 1.061E+02, 1.044E+02, 9.935E+01, 9.371E+01, 7.175E+01, 1.016E+02, 1.078E+02, 1.078E+02, 1.078E+02, 1.078E+02, 1.119E+02, 1.119E+02, 1.086E+02, 1.016E+02, 9.408E+01, 8.650E+01, 7.091E+01, 1.660E+02, 1.752E+02, 1.752E+02, 1.752E+02, 1.752E+02, 1.769E+02, 1.769E+02, 1.734E+02, 1.592E+02, 1.380E+02, 1.168E+02, 7.419E+01, 5.276E-01, 5.276E-01, 4.989E-01, 4.584E-01, 6.033E-01, 6.033E-01, 5.688E-01, 6.930E-01, 0.000E+00
 2.840E+02, 1.127E+02, 7.547E+01, 8.401E+01, 1.404E+02, 1.447E+02, 1.516E+02, 1.516E+02, 1.516E+02, 1.516E+02, 1.539E+02, 1.539E+02, 1.544E+02, 1.514E+02, 1.450E+02, 1.315E+02, 7.319E+01, 9.774E+01, 1.026E+02, 1.026E+02, 1.026E+02, 1.026E+02, 1.063E+02, 1.063E+02, 1.080E+02, 1.077E+02, 1.032E+02, 9.717E+01, 7.269E+01, 1.048E+02, 1.105E+02, 1.105E+02, 1.105E+02, 1.105E+02, 1.134E+02, 1.134E+02, 1.107E+02, 1.044E+02, 9.680E+01, 8.985E+01, 7.234E+01, 1.682E+02, 1.791E+02, 1.791E+02, 1.791E+02, 1.791E+02, 1.789E+02, 1.789E+02, 1.719E+02, 1.545E+02, 1.365E+02, 1.192E+02, 7.429E+01, 4.398E-01, 4.398E-01, 4.941E-01, 4.349E-01, 5.540E-01, 5.540E-01, 6.249E-01, 6.826E-01, 0.000E+00
 2.880E+02, 1.151E+02, 7.716E+01, 8.596E+01, 1.438E+02, 1.479E+02, 1.561E+02, 1.561E+02, 1.561E+02, 1.561E+02, 1.595E+02, 1.595E+02, 1.593E+02, 1.543E+02, 1.440E+02, 1.314E+02, 7.552E+01, 9.944E+01, 1.041E+02, 1.041E+02, 1.041E+02, 1.041E+02, 1.069E+02, 1.069E+02, 1.076E+02, 1.070E+02, 1.040E+02, 1.008E+02, 7.618E+01, 1.075E+02, 1.132E+02, 1.132E+02, 1.132E+02, 1.132E+02, 1.154E+02, 1.154E+02, 1.113E+02, 1.040E+02, 9.719E+01, 9.191E+01, 7.508E+01, 1.721E+02, 1.827E+02, 1.827E+02, 1.827E+02, 1.827E+02, 1.853E+02, 1.853E+02, 1.800E+02, 1.657E+02, 1.460E+02, 1.267E+02, 7.663E+01, 4.679E-01, 4.679E-01, 4.873E-01, 4.944E-01, 4.821E-01, 4.821E-01, 5.314E-01, 5.384E-01, 0.000E+00
 2.920E+02, 1.177E+02, 7.834E+01, 8.771E+01, 1.471E+02, 1.523E+02, 1.616E+02, 1.616E+02, 1.616E+02, 1.616E+02, 1.659E+02, 1.659E+02, 1.662E+02, 1.624E+02, 1.532E+02, 1.418E+02, 7.383E+01, 9.736E+01, 1.017E+02, 1.017E+02, 1.017E+02, 1.017E+02, 1.067E+02, 1.067E+02, 1.088E+02, 1.087E+02, 1.062E+02, 1.022E+02, 7.759E+01, 1.091E+02, 1.149E+02, 1.149E+02, 1.149E+02, 1.149E+02, 1.174E+02, 1.174E+02, 1.136E+02, 1.060E+02, 9.897E+01, 9.351E+01, 7.619E+01, 1.744E+02, 1.866E+02, 1.866E+02, 1.866E+02, 1.866E+02, 1.906E+02, 1.906E+02, 1.870E+02, 1.706E+02, 1.484E+02, 1.276E+02, 7.849E+01, 5.076E-01, 5.076E-01, 5.269E-01, 5.155E-01, 4.028E-01, 4.028E-01, 5.354E-01, 6.088E-01, 0.000E+00
 2.960E+02, 1.204E+02, 8.009E+01, 8.947E+01, 1.503E+02, 1.561E+02, 1.645E+02, 1.645E+02, 1.645E+02, 1.645E+02, 1.659E+02, 1.659E+02, 1.656E+02, 1.618E+02, 1.540E+02, 1.431E+02, 7.473E+01, 1.025E+02, 1.072E+02, 1.072E+02, 1.072E+02, 1.072E+02, 1.114E+02, 1.114E+02, 1.117E+02, 1.097E+02, 1.073E+02, 1.031E+02, 7.960E+01, 1.095E+02, 1.152E+02, 1.152E+02, 1.152E+02, 1.152E+02, 1.175E+02, 1.175E+02, 1.129E+02, 1.061E+02, 1.002E+02, 9.524E+01, 7.812E+01, 1.745E+02, 1.882E+02, 1.882E+02, 1.882E+02, 1.882E+02, 1.926E+02, 1.926E+02, 1.900E+02, 1.762E+02, 1.549E+02, 1.319E+02, 7.941E+01, 5.178E-01, 5.178E-01, 3.274E-01, 3.919E-01, 6.319E-01, 6.319E-01, 5.828E-01, 5.789E-01, 0.000E+00
 3.000E+02, 1.230E+02, 8.228E+01, 9.091E+01, 1.540E+02, 1.569E+02, 1.653E+02, 1.653E+02, 1.653E+02, 1.653E+02, 1.650E+02, 1.650E+02, 1.655E+02, 1.614E+02, 1.553E+02, 1.457E+02, 7.633E+01, 1.076E+02, 1.133E+02, 1.133E+02, 1.133E+02, 1.133E+02, 1.168E+02, 1.168E+02, 1.142E+02, 1.102E+02, 1.071E+02, 1.023E+02, 7.866E+01, 1.107E+02, 1.149E+02, 1.149E+02, 1.149E+02, 1.149E+02, 1.168E+02, 1.168E+02, 1.135E+02, 1.073E+02, 1.013E+02, 9.714E+01, 7.963E+01, 1.803E+02, 1.950E+02, 1.950E+02, 1.950E+02, 1.950E+02, 1.976E+02, 1.976E+02, 1.944E+02, 1.829E+02, 1.618E+02, 1.348E+02, 8.100E+01, 6.838E-01, 6.838E-01, 4.935E-01, 4.731E-01, 6.133E-01, 6.133E-01, 5.845E-01, 6.120E-01, 0.000E+00
 3.040E+02, 1.254E+02, 8.399E+01, 9.244E+01, 1.569E+02, 1.545E+02, 1.619E+02, 1.619E+02, 1.619E+02, 1.619E+02, 1.639E+02, 1.639E+02, 1.669E+02, 1.670E+02, 1.634E+02, 1.536E+02, 7.600E+01, 1.076E+02, 1.129E+02, 1.129E+02, 1.129E+02, 1.129E+02, 1.165E+02, 1.165E+02, 1.150E+02, 1.125E+02, 1.097E+02, 1.052E+02, 8.286E+01, 1.125E+02, 1.170E+02, 1.170E+02, 1.170E+02, 1.170E+02, 1.203E+02, 1.203E+02, 1.181E+02, 1.123E+02, 1.047E+02, 9.641E+01, 7.986E+01, 1.818E+02, 1.940E+02, 1.940E+02, 1.940E+02, 1.940E+02, 1.986E+02, 1.986E+02, 1.968E+02, 1.857E+02, 1.643E+02, 1.368E+02, 8.236E+01, 7.213E-01, 7.213E-01, 6.790E-01, 6.299E-01, 4.420E-01, 4.420E-01, 4.273E-01, 5.085E-01, 0.000E+00
 3.080E+02, 1.282E+02, 8.549E+01, 9.458E+01, 1.600E+02, 1.598E+02, 1.658E+02, 1.658E+02, 1.658E+02, 1.658E+02, 1.683E+02, 1.683E+02, 1.718E+02, 1.712E+02, 1.655E+02, 1.520E+02, 7.907E+01, 1.062E+02, 1.125E+02, 1.125E+02, 1.125E+02, 1.125E+02, 1.160E+02, 1.160E+02, 1.145E+02, 1.119E+02, 1.084E+02, 1.040E+02, 8.399E+01, 1.174E+02, 1.232E+02, 1.232E+02, 1.232E+02, 1.232E+02, 1.270E+02, 1.270E+02, 1.234E+02, 1.145E+02, 1.062E+02, 9.813E+01, 8.128E+01, 1.811E+02, 1.940E+02, 1.940E+02, 1.940E+02, 1.940E+02, 1.966E+02, 1.966E+02, 1.937E+02, 1.823E+02, 1.643E+02, 1.403E+02, 8.369E+01, 7.082E-01, 7.082E-01, 7.472E-01, 7.212E-01, 6.562E-01, 6.562E-01, 5.350E-01, 5.257E-01, 0.000E+00
 3.120E+02, 1.307E+02, 8.771E+01, 9.699E+01, 1.636E+02, 1.599E+02, 1.694E+02, 1.694E+02, 1.694E+02, 1.694E+02, 1.740E+02, 1.740E+02, 1.780E+02, 1.796E+02, 1.759E+02, 1.624E+02, 8.201E+01, 1.108E+02, 1.172E+02, 1.172E+02, 1.172E+02, 1.172E+02, 1.192E+02, 1.192E+02, 1.174E+02, 1.134E+02, 1.081E+02, 1.031E+02, 8.477E+01, 1.219E+02, 1.281E+02, 1.281E+02, 1.281E+02, 1.281E+02, 1.320E+02, 1.320E+02, 1.255E+02, 1.151E+02, 1.066E+02, 9.944E+01, 8.211E+01, 1.872E+02, 1.987E+02, 1.987E+02, 1.987E+02, 1.987E+02, 1.960E+02, 1.960E+02, 1.910E+02, 1.796E+02, 1.659E+02, 1.465E+02, 8.478E+01, 6.266E-01, 6.266E-01, 6.229E-01, 6.162E-01, 7.943E-01, 7.943E-01, 7.037E-01, 7.366E-01, 0.000E+00
 3.160E+02, 1.337E+02, 8.987E+01, 9.916E+01, 1.667E+02, 1.638E+02, 1.780E+02, 1.780E+02, 1.780E+02, 1.780E+02, 1.853E+02, 1.853E+02, 1.879E+02, 1.843E+02, 1.769E+02, 1.602E+02, 8.292E+01, 1.130E+02, 1.189E+02, 1.189E+02, 1.189E+02, 1.189E+02, 1.209E+02, 1.209E+02, 1.200E+02, 1.169E+02, 1.122E+02, 1.062E+02, 8.708E+01, 1.230E+02, 1.283E+02, 1.283E+02, 1.283E+02, 1.283E+02, 1.312E+02, 1.312E+02, 1.267E+02, 1.194E+02, 1.119E+02, 1.054E+02, 8.424E+01, 1.933E+02, 2.028E+02, 2.028E+02, 2.028E+02, 2.028E+02, 2.012E+02, 2.012E+02, 1.984E+02, 1.878E+02, 1.736E+02, 1.540E+02, 8.772E+01, 5.001E-01, 5.001E-01, 4.874E-01, 4.330E-01, 6.572E-01, 6.572E-01, 5.455E-01, 5.654E-01, 0.000E+00
