s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,
 4.401E+01, 3.896E+01, 3.629E+01, 2.837E+01, 2.745E+01, 7.791E+01, 8.086E+01, 8.086E+01, 8.086E+01, 8.086E+01, 8.008E+01, 8.008E+01, 6.629E+01, 5.455E+01, 4.943E+01, 4.365E+01, 3.303E+01, 7.596E+01, 7.877E+01, 7.877E+01, 7.877E+01, 7.877E+01, 7.801E+01, 7.801E+01, 7.073E+01, 6.126E+01, 5.305E+01, 4.495E+01, 3.078E+01, 6.248E+01, 6.543E+01, 6.543E+01, 6.543E+01, 6.543E+01, 6.756E+01, 6.756E+01, 6.757E+01, 6.545E+01, 6.191E+01, 5.527E+01, 2.942E+01, 5.695E+01, 5.897E+01, 5.897E+01, 5.897E+01, 5.897E+01, 6.131E+01, 6.131E+01, 6.429E+01, 6.607E+01, 6.231E+01, 5.477E+01, 3.237E+01, 9.662E-01, 9.662E-01, 8.230E-01, 6.349E-01, 7.757E-01, 7.757E-01, 7.891E-01, 7.108E-01, 0.000E+00
 4.800E+01, 4.253E+01, 3.909E+01, 3.059E+01, 2.925E+01, 8.450E+01, 8.730E+01, 8.730E+01, 8.730E+01, 8.730E+01, 8.716E+01, 8.716E+01, 7.562E+01, 6.499E+01, 5.996E+01, 5.371E+01, 3.656E+01, 7.787E+01, 8.150E+01, 8.150E+01, 8.150E+01, 8.150E+01, 8.238E+01, 8.238E+01, 7.660E+01, 6.741E+01, 5.990E+01, 5.224E+01, 3.525E+01, 6.903E+01, 7.053E+01, 7.053E+01, 7.053E+01, 7.053E+01, 7.170E+01, 7.170E+01, 7.150E+01, 7.049E+01, 6.814E+01, 6.188E+01, 3.292E+01, 6.349E+01, 6.532E+01, 6.532E+01, 6.532E+01, 6.532E+01, 6.732E+01, 6.732E+01, 6.945E+01, 7.137E+01, 6.984E+01, 6.294E+01, 3.752E+01, 9.275E-01, 9.275E-01, 7.902E-01, 4.650E-01, 6.397E-01, 6.397E-01, 6.192E-01, 5.407E-01, 0.000E+00
 5.200E+01, 4.614E+01, 4.211E+01, 3.288E+01, 3.140E+01, 8.890E+01, 9.174E+01, 9.174E+01, 9.174E+01, 9.174E+01, 9.179E+01, 9.179E+01, 8.012E+01, 7.016E+01, 6.503E+01, 5.925E+01, 4.172E+01, 8.238E+01, 8.735E+01, 8.735E+01, 8.735E+01, 8.735E+01, 8.956E+01, 8.956E+01, 8.460E+01, 7.544E+01, 6.669E+01, 5.758E+01, 4.143E+01, 7.219E+01, 7.434E+01, 7.434E+01, 7.434E+01, 7.434E+01, 7.583E+01, 7.583E+01, 7.506E+01, 7.365E+01, 7.076E+01, 6.524E+01, 3.795E+01, 6.840E+01, 7.013E+01, 7.013E+01, 7.013E+01, 7.013E+01, 7.230E+01, 7.230E+01, 7.400E+01, 7.561E+01, 7.368E+01, 6.751E+01, 4.325E+01, 1.082E+00, 1.082E+00, 8.081E-01, 5.197E-01, 6.968E-01, 6.968E-01, 7.911E-01, 7.227E-01, 0.000E+00
 5.600E+01, 4.971E+01, 4.581E+01, 3.472E+01, 3.363E+01, 9.201E+01, 9.470E+01, 9.470E+01, 9.470E+01, 9.470E+01, 9.486E+01, 9.486E+01, 8.640E+01, 7.679E+01, 7.011E+01, 6.382E+01, 4.863E+01, 9.032E+01, 9.648E+01, 9.648E+01, 9.648E+01, 9.648E+01, 9.891E+01, 9.891E+01, 9.196E+01, 8.217E+01, 7.257E+01, 6.165E+01, 4.562E+01, 7.292E+01, 7.478E+01, 7.478E+01, 7.478E+01, 7.478E+01, 7.680E+01, 7.680E+01, 7.650E+01, 7.587E+01, 7.396E+01, 7.101E+01, 4.378E+01, 7.153E+01, 7.429E+01, 7.429E+01, 7.429E+01, 7.429E+01, 7.720E+01, 7.720E+01, 7.852E+01, 7.862E+01, 7.582E+01, 6.957E+01, 4.884E+01, 9.263E-01, 9.263E-01, 8.225E-01, 6.675E-01, 7.256E-01, 7.256E-01, 6.768E-01, 6.287E-01, 0.000E+00
 6.001E+01, 5.457E+01, 5.002E+01, 3.685E+01, 3.697E+01, 1.038E+02, 1.086E+02, 1.086E+02, 1.086E+02, 1.086E+02, 1.094E+02, 1.094E+02, 9.619E+01, 8.435E+01, 7.602E+01, 7.013E+01, 5.483E+01, 1.028E+02, 1.083E+02, 1.083E+02, 1.083E+02, 1.083E+02, 1.092E+02, 1.092E+02, 1.037E+02, 9.527E+01, 8.285E+01, 6.921E+01, 4.992E+01, 7.811E+01, 8.090E+01, 8.090E+01, 8.090E+01, 8.090E+01, 8.372E+01, 8.372E+01, 8.386E+01, 8.452E+01, 8.418E+01, 8.167E+01, 4.862E+01, 8.160E+01, 8.500E+01, 8.500E+01, 8.500E+01, 8.500E+01, 8.758E+01, 8.758E+01, 8.717E+01, 8.437E+01, 7.935E+01, 7.183E+01, 5.359E+01, 1.261E+00, 1.261E+00, 1.040E+00, 6.904E-01, 9.278E-01, 9.278E-01, 7.783E-01, 7.192E-01, 0.000E+00
 6.400E+01, 5.960E+01, 5.553E+01, 3.949E+01, 4.034E+01, 1.147E+02, 1.191E+02, 1.191E+02, 1.191E+02, 1.191E+02, 1.193E+02, 1.193E+02, 1.072E+02, 9.518E+01, 8.195E+01, 7.473E+01, 5.892E+01, 1.161E+02, 1.226E+02, 1.226E+02, 1.226E+02, 1.226E+02, 1.228E+02, 1.228E+02, 1.131E+02, 1.023E+02, 8.867E+01, 7.419E+01, 5.586E+01, 8.391E+01, 8.802E+01, 8.802E+01, 8.802E+01, 8.802E+01, 9.224E+01, 9.224E+01, 9.358E+01, 9.435E+01, 9.477E+01, 9.139E+01, 5.466E+01, 8.543E+01, 9.224E+01, 9.224E+01, 9.224E+01, 9.224E+01, 9.741E+01, 9.741E+01, 9.777E+01, 9.587E+01, 9.113E+01, 8.170E+01, 5.875E+01, 9.011E-01, 9.011E-01, 8.633E-01, 6.233E-01, 9.226E-01, 9.226E-01, 9.032E-01, 6.820E-01, 0.000E+00
 6.800E+01, 6.543E+01, 6.129E+01, 4.255E+01, 4.347E+01, 1.273E+02, 1.333E+02, 1.333E+02, 1.333E+02, 1.333E+02, 1.348E+02, 1.348E+02, 1.175E+02, 1.016E+02, 9.103E+01, 8.417E+01, 6.260E+01, 1.266E+02, 1.343E+02, 1.343E+02, 1.343E+02, 1.343E+02, 1.356E+02, 1.356E+02, 1.252E+02, 1.117E+02, 9.575E+01, 7.895E+01, 6.212E+01, 8.895E+01, 9.741E+01, 9.741E+01, 9.741E+01, 9.741E+01, 1.046E+02, 1.046E+02, 1.069E+02, 1.068E+02, 1.050E+02, 9.758E+01, 5.723E+01, 9.010E+01, 9.647E+01, 9.647E+01, 9.647E+01, 9.647E+01, 1.035E+02, 1.035E+02, 1.062E+02, 1.060E+02, 1.023E+02, 9.388E+01, 6.503E+01, 1.155E+00, 1.155E+00, 1.070E+00, 7.403E-01, 8.960E-01, 8.960E-01, 8.596E-01, 7.679E-01, 0.000E+00
 7.201E+01, 7.188E+01, 6.818E+01, 4.754E+01, 4.672E+01, 1.370E+02, 1.435E+02, 1.435E+02, 1.435E+02, 1.435E+02, 1.462E+02, 1.462E+02, 1.293E+02, 1.136E+02, 1.009E+02, 9.025E+01, 6.949E+01, 1.404E+02, 1.509E+02, 1.509E+02, 1.509E+02, 1.509E+02, 1.503E+02, 1.503E+02, 1.365E+02, 1.226E+02, 1.053E+02, 8.735E+01, 6.818E+01, 1.014E+02, 1.165E+02, 1.165E+02, 1.165E+02, 1.165E+02, 1.255E+02, 1.255E+02, 1.268E+02, 1.235E+02, 1.125E+02, 9.765E+01, 6.058E+01, 9.328E+01, 1.016E+02, 1.016E+02, 1.016E+02, 1.016E+02, 1.092E+02, 1.092E+02, 1.143E+02, 1.130E+02, 1.098E+02, 1.047E+02, 7.155E+01, 1.343E+00, 1.343E+00, 1.202E+00, 7.819E-01, 1.066E+00, 1.066E+00, 9.157E-01, 7.344E-01, 0.000E+00
 7.601E+01, 7.936E+01, 7.553E+01, 5.220E+01, 4.986E+01, 1.539E+02, 1.614E+02, 1.614E+02, 1.614E+02, 1.614E+02, 1.655E+02, 1.655E+02, 1.514E+02, 1.335E+02, 1.150E+02, 1.013E+02, 7.709E+01, 1.537E+02, 1.650E+02, 1.650E+02, 1.650E+02, 1.650E+02, 1.684E+02, 1.684E+02, 1.589E+02, 1.437E+02, 1.211E+02, 1.009E+02, 7.631E+01, 1.085E+02, 1.245E+02, 1.245E+02, 1.245E+02, 1.245E+02, 1.356E+02, 1.356E+02, 1.384E+02, 1.354E+02, 1.218E+02, 1.058E+02, 6.639E+01, 1.035E+02, 1.084E+02, 1.084E+02, 1.084E+02, 1.084E+02, 1.145E+02, 1.145E+02, 1.198E+02, 1.200E+02, 1.185E+02, 1.133E+02, 7.991E+01, 1.256E+00, 1.256E+00, 1.151E+00, 9.580E-01, 9.904E-01, 9.904E-01, 1.057E+00, 9.801E-01, 0.000E+00
 8.001E+01, 8.895E+01, 8.432E+01, 5.731E+01, 5.407E+01, 1.767E+02, 1.856E+02, 1.856E+02, 1.856E+02, 1.856E+02, 1.881E+02, 1.881E+02, 1.651E+02, 1.428E+02, 1.264E+02, 1.147E+02, 8.576E+01, 1.732E+02, 1.849E+02, 1.849E+02, 1.849E+02, 1.849E+02, 1.853E+02, 1.853E+02, 1.751E+02, 1.624E+02, 1.388E+02, 1.165E+02, 8.519E+01, 1.264E+02, 1.375E+02, 1.375E+02, 1.375E+02, 1.375E+02, 1.457E+02, 1.457E+02, 1.502E+02, 1.484E+02, 1.363E+02, 1.209E+02, 7.332E+01, 1.149E+02, 1.213E+02, 1.213E+02, 1.213E+02, 1.213E+02, 1.276E+02, 1.276E+02, 1.331E+02, 1.328E+02, 1.298E+02, 1.215E+02, 9.437E+01, 1.470E+00, 1.470E+00, 1.203E+00, 6.886E-01, 1.172E+00, 1.172E+00, 1.081E+00, 9.300E-01, 0.000E+00
 8.400E+01, 9.942E+01, 9.383E+01, 6.193E+01, 5.876E+01, 1.937E+02, 2.022E+02, 2.022E+02, 2.022E+02, 2.022E+02, 2.032E+02, 2.032E+02, 1.765E+02, 1.510E+02, 1.327E+02, 1.210E+02, 9.541E+01, 1.875E+02, 1.995E+02, 1.995E+02, 1.995E+02, 1.995E+02, 2.008E+02, 2.008E+02, 1.894E+02, 1.762E+02, 1.584E+02, 1.339E+02, 9.653E+01, 1.355E+02, 1.445E+02, 1.445E+02, 1.445E+02, 1.445E+02, 1.527E+02, 1.527E+02, 1.568E+02, 1.567E+02, 1.499E+02, 1.377E+02, 8.223E+01, 1.226E+02, 1.329E+02, 1.329E+02, 1.329E+02, 1.329E+02, 1.397E+02, 1.397E+02, 1.449E+02, 1.454E+02, 1.428E+02, 1.360E+02, 1.086E+02, 1.646E+00, 1.646E+00, 1.349E+00, 9.467E-01, 1.213E+00, 1.213E+00, 1.154E+00, 9.529E-01, 0.000E+00
 8.800E+01, 1.099E+02, 1.045E+02, 6.821E+01, 6.306E+01, 2.057E+02, 2.138E+02, 2.138E+02, 2.138E+02, 2.138E+02, 2.162E+02, 2.162E+02, 1.923E+02, 1.679E+02, 1.519E+02, 1.377E+02, 1.057E+02, 2.086E+02, 2.218E+02, 2.218E+02, 2.218E+02, 2.218E+02, 2.238E+02, 2.238E+02, 2.122E+02, 1.917E+02, 1.689E+02, 1.466E+02, 1.061E+02, 1.530E+02, 1.603E+02, 1.603E+02, 1.603E+02, 1.603E+02, 1.680E+02, 1.680E+02, 1.738E+02, 1.740E+02, 1.648E+02, 1.496E+02, 9.033E+01, 1.381E+02, 1.461E+02, 1.461E+02, 1.461E+02, 1.461E+02, 1.523E+02, 1.523E+02, 1.552E+02, 1.547E+02, 1.516E+02, 1.473E+02, 1.204E+02, 1.291E+00, 1.291E+00, 1.147E+00, 8.532E-01, 1.156E+00, 1.156E+00, 1.014E+00, 9.110E-01, 0.000E+00
 9.201E+01, 1.204E+02, 1.161E+02, 7.528E+01, 6.978E+01, 2.212E+02, 2.291E+02, 2.291E+02, 2.291E+02, 2.291E+02, 2.284E+02, 2.284E+02, 2.087E+02, 1.860E+02, 1.670E+02, 1.521E+02, 1.157E+02, 2.274E+02, 2.424E+02, 2.424E+02, 2.424E+02, 2.424E+02, 2.420E+02, 2.420E+02, 2.258E+02, 2.053E+02, 1.755E+02, 1.503E+02, 1.144E+02, 1.677E+02, 1.788E+02, 1.788E+02, 1.788E+02, 1.788E+02, 1.874E+02, 1.874E+02, 1.926E+02, 1.945E+02, 1.859E+02, 1.653E+02, 9.979E+01, 1.576E+02, 1.653E+02, 1.653E+02, 1.653E+02, 1.653E+02, 1.700E+02, 1.700E+02, 1.703E+02, 1.701E+02, 1.667E+02, 1.636E+02, 1.419E+02, 1.510E+00, 1.510E+00, 1.075E+00, 7.692E-01, 1.271E+00, 1.271E+00, 1.277E+00, 9.870E-01, 0.000E+00
 9.600E+01, 1.313E+02, 1.280E+02, 8.299E+01, 7.446E+01, 2.308E+02, 2.397E+02, 2.397E+02, 2.397E+02, 2.397E+02, 2.437E+02, 2.437E+02, 2.265E+02, 2.062E+02, 1.861E+02, 1.678E+02, 1.240E+02, 2.447E+02, 2.618E+02, 2.618E+02, 2.618E+02, 2.618E+02, 2.653E+02, 2.653E+02, 2.430E+02, 2.200E+02, 1.930E+02, 1.659E+02, 1.214E+02, 1.872E+02, 1.980E+02, 1.980E+02, 1.980E+02, 1.980E+02, 2.072E+02, 2.072E+02, 2.105E+02, 2.107E+02, 2.017E+02, 1.762E+02, 1.085E+02, 1.619E+02, 1.673E+02, 1.673E+02, 1.673E+02, 1.673E+02, 1.708E+02, 1.708E+02, 1.727E+02, 1.749E+02, 1.747E+02, 1.742E+02, 1.567E+02, 1.477E+00, 1.477E+00, 1.360E+00, 9.686E-01, 1.188E+00, 1.188E+00, 1.289E+00, 1.022E+00, 0.000E+00
 1.000E+02, 1.440E+02, 1.404E+02, 9.096E+01, 8.194E+01, 2.506E+02, 2.625E+02, 2.625E+02, 2.625E+02, 2.625E+02, 2.626E+02, 2.626E+02, 2.323E+02, 2.126E+02, 1.923E+02, 1.736E+02, 1.344E+02, 2.565E+02, 2.737E+02, 2.737E+02, 2.737E+02, 2.737E+02, 2.790E+02, 2.790E+02, 2.565E+02, 2.330E+02, 2.125E+02, 1.819E+02, 1.284E+02, 2.009E+02, 2.076E+02, 2.076E+02, 2.076E+02, 2.076E+02, 2.178E+02, 2.178E+02, 2.224E+02, 2.214E+02, 2.115E+02, 1.894E+02, 1.175E+02, 1.798E+02, 1.876E+02, 1.876E+02, 1.876E+02, 1.876E+02, 1.939E+02, 1.939E+02, 1.926E+02, 1.918E+02, 1.920E+02, 1.892E+02, 1.627E+02, 1.885E+00, 1.885E+00, 1.456E+00, 8.178E-01, 1.233E+00, 1.233E+00, 1.183E+00, 1.006E+00, 0.000E+00
