s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,
Time,SPRINKLER 1,SPRINKLER 2,SPRINKLER 3,SPRINKLER 4,TC_1_01,TC_1_02,TC_1_03,TC_1_04,TC_1_05,TC_1_06,TC_1_07,TC_1_08,TC_1_09,TC_1_10,TC_1_11,TC_1_12,TC_2_01,TC_2_02,TC_2_03,TC_2_04,TC_2_05,TC_2_06,TC_2_07,TC_2_08,TC_2_09,TC_2_10,TC_2_11,TC_2_12,TC_3_01,TC_3_02,TC_3_03,TC_3_04,TC_3_05,TC_3_06,TC_3_07,TC_3_08,TC_3_09,TC_3_10,TC_3_11,TC_3_12,TC_4_01,TC_4_02,TC_4_03,TC_4_04,TC_4_05,TC_4_06,TC_4_07,TC_4_08,TC_4_09,TC_4_10,TC_4_11,TC_4_12,BDP_1_01,BDP_1_02,BDP_1_03,BDP_1_04,BDP_2_01,BDP_2_02,BDP_2_03,BDP_2_04,Acts
 1.840E+02, 1.390E+02, 8.084E+01, 9.335E+01, 1.513E+02, 2.166E+02, 2.392E+02, 2.392E+02, 2.392E+02, 2.392E+02, 2.411E+02, 2.411E+02, 2.385E+02, 2.244E+02, 2.034E+02, 1.757E+02, 9.393E+01, 1.272E+02, 1.380E+02, 1.380E+02, 1.380E+02, 1.380E+02, 1.458E+02, 1.458E+02, 1.444E+02, 1.413E+02, 1.378E+02, 1.329E+02, 1.036E+02, 1.410E+02, 1.507E+02, 1.507E+02, 1.507E+02, 1.507E+02, 1.611E+02, 1.611E+02, 1.585E+02, 1.510E+02, 1.413E+02, 1.307E+02, 9.707E+01, 2.126E+02, 2.251E+02, 2.251E+02, 2.251E+02, 2.251E+02, 2.272E+02, 2.272E+02, 2.288E+02, 2.303E+02, 2.246E+02, 1.933E+02, 9.688E+01, 9.921E-01, 9.921E-01, 7.763E-01, 5.817E-01, 3.557E-01, 3.557E-01, 6.049E-01, 6.998E-01, 0.000E+00
 1.880E+02, 1.472E+02, 8.404E+01, 9.679E+01, 1.554E+02, 2.255E+02, 2.463E+02, 2.463E+02, 2.463E+02, 2.463E+02, 2.494E+02, 2.494E+02, 2.442E+02, 2.326E+02, 2.140E+02, 1.881E+02, 9.742E+01, 1.293E+02, 1.416E+02, 1.416E+02, 1.416E+02, 1.416E+02, 1.505E+02, 1.505E+02, 1.499E+02, 1.474E+02, 1.428E+02, 1.369E+02, 1.070E+02, 1.437E+02, 1.530E+02, 1.530E+02, 1.530E+02, 1.530E+02, 1.625E+02, 1.625E+02, 1.605E+02, 1.530E+02, 1.453E+02, 1.364E+02, 1.000E+02, 2.105E+02, 2.221E+02, 2.221E+02, 2.221E+02, 2.221E+02, 2.284E+02, 2.284E+02, 2.341E+02, 2.375E+02, 2.281E+02, 1.993E+02, 1.008E+02, 9.925E-01, 9.925E-01, 9.773E-01, 7.287E-01, 6.434E-01, 6.434E-01, 7.542E-01, 7.072E-01, 0.000E+00
 1.920E+02, 1.536E+02, 8.771E+01, 1.002E+02, 1.601E+02, 2.252E+02, 2.429E+02, 2.429E+02, 2.429E+02, 2.429E+02, 2.486E+02, 2.486E+02, 2.481E+02, 2.407E+02, 2.238E+02, 1.974E+02, 1.016E+02, 1.302E+02, 1.438E+02, 1.438E+02, 1.438E+02, 1.438E+02, 1.587E+02, 1.587E+02, 1.585E+02, 1.537E+02, 1.490E+02, 1.432E+02, 1.126E+02, 1.511E+02, 1.590E+02, 1.590E+02, 1.590E+02, 1.590E+02, 1.676E+02, 1.676E+02, 1.671E+02, 1.605E+02, 1.501E+02, 1.397E+02, 1.036E+02, 2.131E+02, 2.252E+02, 2.252E+02, 2.252E+02, 2.252E+02, 2.307E+02, 2.307E+02, 2.362E+02, 2.376E+02, 2.307E+02, 2.136E+02, 1.067E+02, 5.215E-01, 5.215E-01, 5.652E-01, 6.958E-01, 6.497E-01, 6.497E-01, 8.518E-01, 7.619E-01, 0.000E+00
 1.960E+02, 1.591E+02, 9.150E+01, 1.041E+02, 1.639E+02, 2.250E+02, 2.442E+02, 2.442E+02, 2.442E+02, 2.442E+02, 2.510E+02, 2.510E+02, 2.537E+02, 2.447E+02, 2.288E+02, 2.080E+02, 1.070E+02, 1.357E+02, 1.500E+02, 1.500E+02, 1.500E+02, 1.500E+02, 1.662E+02, 1.662E+02, 1.656E+02, 1.591E+02, 1.545E+02, 1.489E+02, 1.140E+02, 1.551E+02, 1.641E+02, 1.641E+02, 1.641E+02, 1.641E+02, 1.721E+02, 1.721E+02, 1.718E+02, 1.655E+02, 1.554E+02, 1.441E+02, 1.071E+02, 2.192E+02, 2.271E+02, 2.271E+02, 2.271E+02, 2.271E+02, 2.325E+02, 2.325E+02, 2.396E+02, 2.433E+02, 2.401E+02, 2.260E+02, 1.097E+02, 1.034E+00, 1.034E+00, 9.158E-01, 7.948E-01, 6.453E-01, 6.453E-01, 7.878E-01, 8.220E-01, 0.000E+00
 2.000E+02, 1.680E+02, 9.595E+01, 1.086E+02, 1.699E+02, 2.446E+02, 2.685E+02, 2.685E+02, 2.685E+02, 2.685E+02, 2.768E+02, 2.768E+02, 2.752E+02, 2.582E+02, 2.364E+02, 2.072E+02, 1.086E+02, 1.478E+02, 1.595E+02, 1.595E+02, 1.595E+02, 1.595E+02, 1.702E+02, 1.702E+02, 1.694E+02, 1.622E+02, 1.571E+02, 1.508E+02, 1.165E+02, 1.568E+02, 1.687E+02, 1.687E+02, 1.687E+02, 1.687E+02, 1.773E+02, 1.773E+02, 1.749E+02, 1.663E+02, 1.559E+02, 1.458E+02, 1.089E+02, 2.296E+02, 2.430E+02, 2.430E+02, 2.430E+02, 2.430E+02, 2.504E+02, 2.504E+02, 2.556E+02, 2.615E+02, 2.587E+02, 2.376E+02, 1.154E+02, 6.758E-01, 6.758E-01, 7.062E-01, 7.190E-01, 5.912E-01, 5.912E-01, 8.853E-01, 8.951E-01, 0.000E+00
 2.040E+02, 1.753E+02, 9.995E+01, 1.131E+02, 1.751E+02, 2.493E+02, 2.761E+02, 2.761E+02, 2.761E+02, 2.761E+02, 2.853E+02, 2.853E+02, 2.807E+02, 2.676E+02, 2.447E+02, 2.125E+02, 1.115E+02, 1.522E+02, 1.639E+02, 1.639E+02, 1.639E+02, 1.639E+02, 1.751E+02, 1.751E+02, 1.773E+02, 1.736E+02, 1.667E+02, 1.601E+02, 1.209E+02, 1.611E+02, 1.738E+02, 1.738E+02, 1.738E+02, 1.738E+02, 1.841E+02, 1.841E+02, 1.806E+02, 1.699E+02, 1.587E+02, 1.494E+02, 1.127E+02, 2.329E+02, 2.440E+02, 2.440E+02, 2.440E+02, 2.440E+02, 2.516E+02, 2.516E+02, 2.570E+02, 2.623E+02, 2.581E+02, 2.356E+02, 1.176E+02, 8.192E-01, 8.192E-01, 8.293E-01, 6.701E-01, 6.707E-01, 6.707E-01, 8.568E-01, 8.447E-01, 0.000E+00
 2.080E+02, 1.841E+02, 1.048E+02, 1.168E+02, 1.802E+02, 2.667E+02, 2.933E+02, 2.933E+02, 2.933E+02, 2.933E+02, 2.982E+02, 2.982E+02, 2.918E+02, 2.774E+02, 2.500E+02, 2.141E+02, 1.135E+02, 1.632E+02, 1.734E+02, 1.734E+02, 1.734E+02, 1.734E+02, 1.819E+02, 1.819E+02, 1.809E+02, 1.764E+02, 1.703E+02, 1.628E+02, 1.251E+02, 1.665E+02, 1.759E+02, 1.759E+02, 1.759E+02, 1.759E+02, 1.828E+02, 1.828E+02, 1.815E+02, 1.762E+02, 1.671E+02, 1.531E+02, 1.151E+02, 2.397E+02, 2.490E+02, 2.490E+02, 2.490E+02, 2.490E+02, 2.621E+02, 2.621E+02, 2.706E+02, 2.714E+02, 2.624E+02, 2.394E+02, 1.201E+02, 9.601E-01, 9.601E-01, 9.002E-01, 9.698E-01, 6.776E-01, 6.776E-01, 6.862E-01, 6.830E-01, 0.000E+00
 2.120E+02, 1.941E+02, 1.095E+02, 1.210E+02, 1.856E+02, 2.778E+02, 3.136E+02, 3.136E+02, 3.136E+02, 3.136E+02, 3.172E+02, 3.172E+02, 3.025E+02, 2.781E+02, 2.472E+02, 2.090E+02, 1.181E+02, 1.669E+02, 1.773E+02, 1.773E+02, 1.773E+02, 1.773E+02, 1.859E+02, 1.859E+02, 1.832E+02, 1.780E+02, 1.719E+02, 1.634E+02, 1.280E+02, 1.687E+02, 1.791E+02, 1.791E+02, 1.791E+02, 1.791E+02, 1.876E+02, 1.876E+02, 1.840E+02, 1.770E+02, 1.687E+02, 1.581E+02, 1.191E+02, 2.433E+02, 2.551E+02, 2.551E+02, 2.551E+02, 2.551E+02, 2.617E+02, 2.617E+02, 2.678E+02, 2.700E+02, 2.644E+02, 2.484E+02, 1.256E+02, 7.976E-01, 7.976E-01, 8.324E-01, 8.396E-01, 6.745E-01, 6.745E-01, 9.077E-01, 8.101E-01, 0.000E+00
 2.160E+02, 2.047E+02, 1.132E+02, 1.250E+02, 1.939E+02, 2.936E+02, 3.267E+02, 3.267E+02, 3.267E+02, 3.267E+02, 3.229E+02, 3.229E+02, 3.082E+02, 2.839E+02, 2.489E+02, 2.082E+02, 1.231E+02, 1.624E+02, 1.743E+02, 1.743E+02, 1.743E+02, 1.743E+02, 1.869E+02, 1.869E+02, 1.863E+02, 1.823E+02, 1.763E+02, 1.675E+02, 1.307E+02, 1.702E+02, 1.820E+02, 1.820E+02, 1.820E+02, 1.820E+02, 1.905E+02, 1.905E+02, 1.891E+02, 1.831E+02, 1.742E+02, 1.622E+02, 1.240E+02, 2.540E+02, 2.694E+02, 2.694E+02, 2.694E+02, 2.694E+02, 2.703E+02, 2.703E+02, 2.728E+02, 2.701E+02, 2.623E+02, 2.451E+02, 1.339E+02, 1.166E+00, 1.166E+00, 8.266E-01, 6.583E-01, 4.973E-01, 4.973E-01, 7.732E-01, 8.434E-01, 0.000E+00
 2.200E+02, 2.156E+02, 1.167E+02, 1.294E+02, 1.979E+02, 3.050E+02, 3.341E+02, 3.341E+02, 3.341E+02, 3.341E+02, 3.259E+02, 3.259E+02, 3.118E+02, 2.864E+02, 2.428E+02, 1.998E+02, 1.246E+02, 1.599E+02, 1.746E+02, 1.746E+02, 1.746E+02, 1.746E+02, 1.896E+02, 1.896E+02, 1.905E+02, 1.851E+02, 1.777E+02, 1.687E+02, 1.326E+02, 1.725E+02, 1.860E+02, 1.860E+02, 1.860E+02, 1.860E+02, 1.958E+02, 1.958E+02, 1.917E+02, 1.829E+02, 1.743E+02, 1.645E+02, 1.286E+02, 2.420E+02, 2.591E+02, 2.591E+02, 2.591E+02, 2.591E+02, 2.670E+02, 2.670E+02, 2.726E+02, 2.744E+02, 2.693E+02, 2.539E+02, 1.340E+02, 1.108E+00, 1.108E+00, 6.369E-01, 5.925E-01, 7.172E-01, 7.172E-01, 8.229E-01, 7.895E-01, 0.000E+00
 2.240E+02, 2.240E+02, 1.204E+02, 1.326E+02, 2.025E+02, 2.947E+02, 3.249E+02, 3.249E+02, 3.249E+02, 3.249E+02, 3.215E+02, 3.215E+02, 3.148E+02, 2.968E+02, 2.583E+02, 2.131E+02, 1.245E+02, 1.651E+02, 1.792E+02, 1.792E+02, 1.792E+02, 1.792E+02, 1.936E+02, 1.936E+02, 1.940E+02, 1.872E+02, 1.779E+02, 1.694E+02, 1.369E+02, 1.710E+02, 1.826E+02, 1.826E+02, 1.826E+02, 1.826E+02, 1.919E+02, 1.919E+02, 1.897E+02, 1.829E+02, 1.753E+02, 1.653E+02, 1.311E+02, 2.469E+02, 2.589E+02, 2.589E+02, 2.589E+02, 2.589E+02, 2.663E+02, 2.663E+02, 2.751E+02, 2.767E+02, 2.689E+02, 2.562E+02, 1.354E+02, 9.086E-01, 9.086E-01, 7.989E-01, 7.307E-01, 5.474E-01, 5.474E-01, 8.375E-01, 8.305E-01, 0.000E+00
 2.280E+02, 2.310E+02, 1.249E+02, 1.355E+02, 2.069E+02, 2.879E+02, 3.165E+02, 3.165E+02, 3.165E+02, 3.165E+02, 3.119E+02, 3.119E+02, 3.030E+02, 2.874E+02, 2.544E+02, 2.167E+02, 1.282E+02, 1.774E+02, 1.884E+02, 1.884E+02, 1.884E+02, 1.884E+02, 1.982E+02, 1.982E+02, 1.969E+02, 1.897E+02, 1.814E+02, 1.723E+02, 1.376E+02, 1.711E+02, 1.813E+02, 1.813E+02, 1.813E+02, 1.813E+02, 1.914E+02, 1.914E+02, 1.912E+02, 1.847E+02, 1.757E+02, 1.670E+02, 1.334E+02, 2.484E+02, 2.591E+02, 2.591E+02, 2.591E+02, 2.591E+02, 2.674E+02, 2.674E+02, 2.755E+02, 2.792E+02, 2.746E+02, 2.613E+02, 1.360E+02, 6.507E-01, 6.507E-01, 7.101E-01, 6.519E-01, 6.947E-01, 6.947E-01, 7.830E-01, 7.505E-01, 0.000E+00
 2.320E+02, 2.374E+02, 1.287E+02, 1.391E+02, 2.111E+02, 2.871E+02, 3.194E+02, 3.194E+02, 3.194E+02, 3.194E+02, 3.307E+02, 3.307E+02, 3.246E+02, 3.071E+02, 2.746E+02, 2.252E+02, 1.277E+02, 1.778E+02, 1.872E+02, 1.872E+02, 1.872E+02, 1.872E+02, 1.943E+02, 1.943E+02, 1.919E+02, 1.857E+02, 1.791E+02, 1.720E+02, 1.394E+02, 1.760E+02, 1.867E+02, 1.867E+02, 1.867E+02, 1.867E+02, 1.970E+02, 1.970E+02, 1.960E+02, 1.899E+02, 1.793E+02, 1.670E+02, 1.325E+02, 2.514E+02, 2.638E+02, 2.638E+02, 2.638E+02, 2.638E+02, 2.729E+02, 2.729E+02, 2.768E+02, 2.777E+02, 2.732E+02, 2.572E+02, 1.383E+02, 1.071E+00, 1.071E+00, 1.008E+00, 7.610E-01, 6.437E-01, 6.437E-01, 7.433E-01, 6.976E-01, 0.000E+00
 2.360E+02, 2.458E+02, 1.319E+02, 1.423E+02, 2.149E+02, 3.038E+02, 3.315E+02, 3.315E+02, 3.315E+02, 3.315E+02, 3.268E+02, 3.268E+02, 3.134E+02, 2.946E+02, 2.658E+02, 2.226E+02, 1.295E+02, 1.750E+02, 1.832E+02, 1.832E+02, 1.832E+02, 1.832E+02, 1.919E+02, 1.919E+02, 1.912E+02, 1.852E+02, 1.780E+02, 1.711E+02, 1.389E+02, 1.786E+02, 1.888E+02, 1.888E+02, 1.888E+02, 1.888E+02, 1.984E+02, 1.984E+02, 1.989E+02, 1.937E+02, 1.809E+02, 1.669E+02, 1.335E+02, 2.579E+02, 2.668E+02, 2.668E+02, 2.668E+02, 2.668E+02, 2.719E+02, 2.719E+02, 2.748E+02, 2.746E+02, 2.675E+02, 2.493E+02, 1.400E+02, 1.149E+00, 1.149E+00, 7.756E-01, 6.438E-01, 7.051E-01, 7.051E-01, 7.980E-01, 7.258E-01, 0.000E+00
 2.400E+02, 2.532E+02, 1.353E+02, 1.455E+02, 2.199E+02, 3.058E+02, 3.313E+02, 3.313E+02, 3.313E+02, 3.313E+02, 3.324E+02, 3.324E+02, 3.251E+02, 3.034E+02, 2.666E+02, 2.208E+02, 1.281E+02, 1.750E+02, 1.846E+02, 1.846E+02, 1.846E+02, 1.846E+02, 1.950E+02, 1.950E+02, 1.934E+02, 1.878E+02, 1.822E+02, 1.763E+02, 1.391E+02, 1.757E+02, 1.883E+02, 1.883E+02, 1.883E+02, 1.883E+02, 1.989E+02, 1.989E+02, 1.962E+02, 1.888E+02, 1.793E+02, 1.677E+02, 1.372E+02, 2.573E+02, 2.734E+02, 2.734E+02, 2.734E+02, 2.734E+02, 2.786E+02, 2.786E+02, 2.832E+02, 2.840E+02, 2.761E+02, 2.570E+02, 1.397E+02, 1.065E+00, 1.065E+00, 9.702E-01, 9.052E-01, 4.788E-01, 4.788E-01, 7.011E-01, 7.334E-01, 0.000E+00
 2.440E+02, 2.613E+02, 1.379E+02, 1.483E+02, 2.255E+02, 3.096E+02, 3.417E+02, 3.417E+02, 3.417E+02, 3.417E+02, 3.450E+02, 3.450E+02, 3.259E+02, 2.960E+02, 2.592E+02, 2.159E+02, 1.301E+02, 1.725E+02, 1.825E+02, 1.825E+02, 1.825E+02, 1.825E+02, 1.932E+02, 1.932E+02, 1.945E+02, 1.912E+02, 1.862E+02, 1.798E+02, 1.412E+02, 1.731E+02, 1.858E+02, 1.858E+02, 1.858E+02, 1.858E+02, 1.987E+02, 1.987E+02, 1.955E+02, 1.880E+02, 1.788E+02, 1.686E+02, 1.367E+02, 2.678E+02, 2.835E+02, 2.835E+02, 2.835E+02, 2.835E+02, 2.849E+02, 2.849E+02, 2.848E+02, 2.805E+02, 2.719E+02, 2.591E+02, 1.488E+02, 1.190E+00, 1.190E+00, 8.989E-01, 6.749E-01, 6.774E-01, 6.774E-01, 8.202E-01, 7.802E-01, 0.000E+00
 2.480E+02, 2.695E+02, 1.412E+02, 1.511E+02, 2.303E+02, 3.170E+02, 3.441E+02, 3.441E+02, 3.441E+02, 3.441E+02, 3.446E+02, 3.446E+02, 3.236E+02, 2.964E+02, 2.572E+02, 2.134E+02, 1.302E+02, 1.779E+02, 1.889E+02, 1.889E+02, 1.889E+02, 1.889E+02, 1.981E+02, 1.981E+02, 1.967E+02, 1.912E+02, 1.858E+02, 1.802E+02, 1.410E+02, 1.738E+02, 1.875E+02, 1.875E+02, 1.875E+02, 1.875E+02, 1.995E+02, 1.995E+02, 1.972E+02, 1.888E+02, 1.803E+02, 1.712E+02, 1.392E+02, 2.661E+02, 2.840E+02, 2.840E+02, 2.840E+02, 2.840E+02, 2.860E+02, 2.860E+02, 2.853E+02, 2.797E+02, 2.709E+02, 2.589E+02, 1.467E+02, 1.428E+00, 1.428E+00, 1.154E+00, 9.513E-01, 5.897E-01, 5.897E-01, 7.885E-01, 7.769E-01, 0.000E+00
 2.520E+02, 2.765E+02, 1.449E+02, 1.538E+02, 2.347E+02, 3.135E+02, 3.445E+02, 3.445E+02, 3.445E+02, 3.445E+02, 3.458E+02, 3.458E+02, 3.224E+02, 2.924E+02, 2.547E+02, 2.114E+02, 1.330E+02, 1.844E+02, 1.944E+02, 1.944E+02, 1.944E+02, 1.944E+02, 2.021E+02, 2.021E+02, 1.987E+02, 1.935E+02, 1.887E+02, 1.841E+02, 1.442E+02, 1.756E+02, 1.886E+02, 1.886E+02, 1.886E+02, 1.886E+02, 1.973E+02, 1.973E+02, 1.953E+02, 1.900E+02, 1.830E+02, 1.723E+02, 1.417E+02, 2.642E+02, 2.831E+02, 2.831E+02, 2.831E+02, 2.831E+02, 2.855E+02, 2.855E+02, 2.828E+02, 2.791E+02, 2.734E+02, 2.615E+02, 1.513E+02, 9.741E-01, 9.741E-01, 8.069E-01, 8.552E-01, 8.101E-01, 8.101E-01, 8.503E-01, 7.331E-01, 0.000E+00
 2.560E+02, 2.833E+02, 1.480E+02, 1.568E+02, 2.373E+02, 3.249E+02, 3.529E+02, 3.529E+02, 3.529E+02, 3.529E+02, 3.462E+02, 3.462E+02, 3.267E+02, 2.968E+02, 2.566E+02, 2.119E+02, 1.352E+02, 1.816E+02, 1.921E+02, 1.921E+02, 1.921E+02, 1.921E+02, 2.028E+02, 2.028E+02, 2.004E+02, 1.943E+02, 1.881E+02, 1.815E+02, 1.449E+02, 1.770E+02, 1.924E+02, 1.924E+02, 1.924E+02, 1.924E+02, 2.039E+02, 2.039E+02, 1.993E+02, 1.921E+02, 1.837E+02, 1.740E+02, 1.423E+02, 2.529E+02, 2.711E+02, 2.711E+02, 2.711E+02, 2.711E+02, 2.768E+02, 2.768E+02, 2.807E+02, 2.798E+02, 2.749E+02, 2.611E+02, 1.510E+02, 1.162E+00, 1.162E+00, 8.213E-01, 7.290E-01, 6.818E-01, 6.818E-01, 8.992E-01, 9.034E-01, 0.000E+00
 2.600E+02, 2.907E+02, 1.502E+02, 1.582E+02, 2.401E+02, 3.362E+02, 3.587E+02, 3.587E+02, 3.587E+02, 3.587E+02, 3.451E+02, 3.451E+02, 3.201E+02, 2.837E+02, 2.426E+02, 2.085E+02, 1.395E+02, 1.715E+02, 1.852E+02, 1.852E+02, 1.852E+02, 1.852E+02, 2.012E+02, 2.012E+02, 1.985E+02, 1.919E+02, 1.863E+02, 1.796E+02, 1.439E+02, 1.719E+02, 1.824E+02, 1.824E+02, 1.824E+02, 1.824E+02, 1.913E+02, 1.913E+02, 1.911E+02, 1.856E+02, 1.778E+02, 1.706E+02, 1.433E+02, 2.509E+02, 2.708E+02, 2.708E+02, 2.708E+02, 2.708E+02, 2.803E+02, 2.803E+02, 2.828E+02, 2.829E+02, 2.810E+02, 2.646E+02, 1.495E+02, 1.137E+00, 1.137E+00, 7.977E-01, 7.263E-01, 5.737E-01, 5.737E-01, 8.201E-01, 7.102E-01, 0.000E+00
 2.640E+02, 2.943E+02, 1.523E+02, 1.595E+02, 2.426E+02, 3.139E+02, 3.349E+02, 3.349E+02, 3.349E+02, 3.349E+02, 3.357E+02, 3.357E+02, 3.203E+02, 2.935E+02, 2.576E+02, 2.223E+02, 1.394E+02, 1.735E+02, 1.863E+02, 1.863E+02, 1.863E+02, 1.863E+02, 2.012E+02, 2.012E+02, 2.022E+02, 1.962E+02, 1.906E+02, 1.832E+02, 1.454E+02, 1.705E+02, 1.800E+02, 1.800E+02, 1.800E+02, 1.800E+02, 1.913E+02, 1.913E+02, 1.927E+02, 1.885E+02, 1.833E+02, 1.783E+02, 1.431E+02, 2.554E+02, 2.726E+02, 2.726E+02, 2.726E+02, 2.726E+02, 2.850E+02, 2.850E+02, 2.921E+02, 2.883E+02, 2.797E+02, 2.636E+02, 1.470E+02, 9.909E-01, 9.909E-01, 9.410E-01, 9.135E-01, 5.662E-01, 5.662E-01, 8.177E-01, 7.751E-01, 0.000E+00
 2.680E+02, 2.997E+02, 1.547E+02, 1.614E+02, 2.471E+02, 3.178E+02, 3.461E+02, 3.461E+02, 3.461E+02, 3.461E+02, 3.494E+02, 3.494E+02, 3.317E+02, 3.037E+02, 2.606E+02, 2.203E+02, 1.407E+02, 1.797E+02, 1.903E+02, 1.903E+02, 1.903E+02, 1.903E+02, 1.997E+02, 1.997E+02, 2.011E+02, 1.973E+02, 1.939E+02, 1.845E+02, 1.457E+02, 1.769E+02, 1.852E+02, 1.852E+02, 1.852E+02, 1.852E+02, 1.911E+02, 1.911E+02, 1.906E+02, 1.872E+02, 1.827E+02, 1.780E+02, 1.425E+02, 2.691E+02, 2.874E+02, 2.874E+02, 2.874E+02, 2.874E+02, 2.958E+02, 2.958E+02, 2.995E+02, 2.896E+02, 2.706E+02, 2.500E+02, 1.452E+02, 1.171E+00, 1.171E+00, 9.835E-01, 9.360E-01, 4.006E-01, 4.006E-01, 6.971E-01, 8.060E-01, 0.000E+00
 2.720E+02, 3.049E+02, 1.564E+02, 1.634E+02, 2.502E+02, 3.240E+02, 3.476E+02, 3.476E+02, 3.476E+02, 3.476E+02, 3.438E+02, 3.438E+02, 3.288E+02, 3.034E+02, 2.648E+02, 2.240E+02, 1.383E+02, 1.792E+02, 1.889E+02, 1.889E+02, 1.889E+02, 1.889E+02, 1.975E+02, 1.975E+02, 1.992E+02, 1.946E+02, 1.889E+02, 1.784E+02, 1.451E+02, 1.816E+02, 1.899E+02, 1.899E+02, 1.899E+02, 1.899E+02, 1.952E+02, 1.952E+02, 1.961E+02, 1.941E+02, 1.896E+02, 1.836E+02, 1.444E+02, 2.637E+02, 2.834E+02, 2.834E+02, 2.834E+02, 2.834E+02, 2.954E+02, 2.954E+02, 3.000E+02, 2.951E+02, 2.842E+02, 2.593E+02, 1.421E+02, 1.084E+00, 1.084E+00, 9.687E-01, 8.419E-01, 5.920E-01, 5.920E-01, 8.441E-01, 7.524E-01, 0.000E+00
 2.760E+02, 3.091E+02, 1.589E+02, 1.655E+02, 2.535E+02, 3.228E+02, 3.456E+02, 3.456E+02, 3.456E+02, 3.456E+02, 3.346E+02, 3.346E+02, 3.196E+02, 2.933E+02, 2.622E+02, 2.294E+02, 1.409E+02, 1.836E+02, 1.937E+02, 1.937E+02, 1.937E+02, 1.937E+02, 2.025E+02, 2.025E+02, 2.016E+02, 1.955E+02, 1.901E+02, 1.830E+02, 1.463E+02, 1.825E+02, 1.930E+02, 1.930E+02, 1.930E+02, 1.930E+02, 2.015E+02, 2.015E+02, 2.018E+02, 1.958E+02, 1.857E+02, 1.771E+02, 1.371E+02, 2.627E+02, 2.868E+02, 2.868E+02, 2.868E+02, 2.868E+02, 2.958E+02, 2.958E+02, 2.983E+02, 2.943E+02, 2.842E+02, 2.629E+02, 1.430E+02, 1.190E+00, 1.190E+00, 7.951E-01, 6.479E-01, 5.076E-01, 5.076E-01, 7.963E-01, 7.361E-01, 0.000E+00
 2.800E+02, 3.127E+02, 1.607E+02, 1.676E+02, 2.578E+02, 3.111E+02, 3.402E+02, 3.402E+02, 3.402E+02, 3.402E+02, 3.375E+02, 3.375E+02, 3.221E+02, 2.998E+02, 2.673E+02, 2.305E+02, 1.410E+02, 1.842E+02, 1.933E+02, 1.933E+02, 1.933E+02, 1.933E+02, 2.023E+02, 2.023E+02, 2.034E+02, 1.979E+02, 1.921E+02, 1.840E+02, 1.480E+02, 1.811E+02, 1.931E+02, 1.931E+02, 1.931E+02, 1.931E+02, 2.010E+02, 2.010E+02, 1.998E+02, 1.951E+02, 1.871E+02, 1.786E+02, 1.415E+02, 2.738E+02, 2.935E+02, 2.935E+02, 2.935E+02, 2.935E+02, 2.998E+02, 2.998E+02, 3.038E+02, 2.968E+02, 2.800E+02, 2.552E+02, 1.454E+02, 7.666E-01, 7.666E-01, 8.320E-01, 7.726E-01, 4.139E-01, 4.139E-01, 8.131E-01, 8.246E-01, 0.000E+00
 2.840E+02, 3.128E+02, 1.629E+02, 1.691E+02, 2.596E+02, 2.823E+02, 3.105E+02, 3.105E+02, 3.105E+02, 3.105E+02, 3.172E+02, 3.172E+02, 3.155E+02, 3.064E+02, 2.830E+02, 2.435E+02, 1.431E+02, 1.849E+02, 1.952E+02, 1.952E+02, 1.952E+02, 1.952E+02, 2.034E+02, 2.034E+02, 2.037E+02, 1.972E+02, 1.913E+02, 1.841E+02, 1.496E+02, 1.776E+02, 1.891E+02, 1.891E+02, 1.891E+02, 1.891E+02, 1.997E+02, 1.997E+02, 2.004E+02, 1.977E+02, 1.893E+02, 1.768E+02, 1.456E+02, 2.687E+02, 2.827E+02, 2.827E+02, 2.827E+02, 2.827E+02, 2.913E+02, 2.913E+02, 2.972E+02, 2.915E+02, 2.744E+02, 2.572E+02, 1.458E+02, 6.511E-01, 6.511E-01, 8.405E-01, 8.290E-01, 6.413E-01, 6.413E-01, 7.736E-01, 8.155E-01, 0.000E+00
 2.880E+02, 3.145E+02, 1.650E+02, 1.705E+02, 2.611E+02, 2.907E+02, 3.222E+02, 3.222E+02, 3.222E+02, 3.222E+02, 3.224E+02, 3.224E+02, 3.175E+02, 3.052E+02, 2.817E+02, 2.437E+02, 1.410E+02, 1.852E+02, 1.957E+02, 1.957E+02, 1.957E+02, 1.957E+02, 2.032E+02, 2.032E+02, 2.036E+02, 1.987E+02, 1.937E+02, 1.838E+02, 1.505E+02, 1.779E+02, 1.896E+02, 1.896E+02, 1.896E+02, 1.896E+02, 2.026E+02, 2.026E+02, 2.012E+02, 1.947E+02, 1.843E+02, 1.730E+02, 1.466E+02, 2.619E+02, 2.759E+02, 2.759E+02, 2.759E+02, 2.759E+02, 2.846E+02, 2.846E+02, 2.923E+02, 2.929E+02, 2.854E+02, 2.691E+02, 1.458E+02, 1.084E+00, 1.084E+00, 9.812E-01, 7.453E-01, 4.890E-01, 4.890E-01, 7.298E-01, 7.149E-01, 0.000E+00
