s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,
 2.600E+02, 9.966E+01, 1.387E+02, 1.415E+02, 1.470E+02, 1.523E+02, 8.316E+01, 1.000E+02, 1.453E+02, 1.475E+02, 1.469E+02, 1.411E+02, 8.515E+01, 7.377E+01, 1.157E+02, 1.195E+02, 1.212E+02, 1.194E+02, 9.226E+01, 7.091E+01, 1.128E+02, 1.208E+02, 1.225E+02, 1.200E+02, 9.708E+01, 0.000E+00
 2.640E+02, 1.022E+02, 1.467E+02, 1.517E+02, 1.520E+02, 1.534E+02, 8.433E+01, 1.026E+02, 1.471E+02, 1.494E+02, 1.493E+02, 1.500E+02, 8.777E+01, 7.581E+01, 1.165E+02, 1.254E+02, 1.263E+02, 1.203E+02, 9.186E+01, 7.276E+01, 1.212E+02, 1.275E+02, 1.273E+02, 1.217E+02, 9.595E+01, 0.000E+00
 2.680E+02, 1.046E+02, 1.443E+02, 1.482E+02, 1.501E+02, 1.562E+02, 8.760E+01, 1.051E+02, 1.493E+02, 1.526E+02, 1.531E+02, 1.539E+02, 8.776E+01, 7.744E+01, 1.187E+02, 1.294E+02, 1.300E+02, 1.253E+02, 9.557E+01, 7.406E+01, 1.148E+02, 1.231E+02, 1.239E+02, 1.235E+02, 9.486E+01, 0.000E+00
 2.720E+02, 1.071E+02, 1.535E+02, 1.561E+02, 1.562E+02, 1.586E+02, 8.459E+01, 1.074E+02, 1.539E+02, 1.553E+02, 1.552E+02, 1.545E+02, 8.892E+01, 7.907E+01, 1.183E+02, 1.315E+02, 1.333E+02, 1.306E+02, 9.743E+01, 7.565E+01, 1.148E+02, 1.237E+02, 1.259E+02, 1.217E+02, 9.445E+01, 0.000E+00
 2.760E+02, 1.096E+02, 1.507E+02, 1.530E+02, 1.569E+02, 1.621E+02, 9.330E+01, 1.102E+02, 1.629E+02, 1.654E+02, 1.613E+02, 1.597E+02, 9.388E+01, 8.073E+01, 1.219E+02, 1.327E+02, 1.342E+02, 1.326E+02, 9.155E+01, 7.731E+01, 1.161E+02, 1.233E+02, 1.273E+02, 1.291E+02, 9.966E+01, 0.000E+00
 2.800E+02, 1.120E+02, 1.523E+02, 1.552E+02, 1.618E+02, 1.615E+02, 9.238E+01, 1.130E+02, 1.623E+02, 1.674E+02, 1.685E+02, 1.638E+02, 9.345E+01, 8.250E+01, 1.228E+02, 1.335E+02, 1.364E+02, 1.335E+02, 9.470E+01, 7.892E+01, 1.197E+02, 1.280E+02, 1.311E+02, 1.334E+02, 1.007E+02, 0.000E+00
 2.840E+02, 1.142E+02, 1.578E+02, 1.607E+02, 1.637E+02, 1.671E+02, 8.778E+01, 1.156E+02, 1.629E+02, 1.652E+02, 1.654E+02, 1.643E+02, 9.603E+01, 8.416E+01, 1.241E+02, 1.330E+02, 1.351E+02, 1.311E+02, 9.957E+01, 8.043E+01, 1.212E+02, 1.297E+02, 1.306E+02, 1.346E+02, 1.064E+02, 0.000E+00
 2.880E+02, 1.166E+02, 1.547E+02, 1.570E+02, 1.627E+02, 1.651E+02, 9.510E+01, 1.184E+02, 1.682E+02, 1.699E+02, 1.707E+02, 1.732E+02, 9.680E+01, 8.611E+01, 1.311E+02, 1.425E+02, 1.434E+02, 1.375E+02, 1.019E+02, 8.189E+01, 1.210E+02, 1.371E+02, 1.374E+02, 1.358E+02, 1.102E+02, 0.000E+00
 2.920E+02, 1.190E+02, 1.626E+02, 1.651E+02, 1.630E+02, 1.677E+02, 9.823E+01, 1.216E+02, 1.717E+02, 1.752E+02, 1.754E+02, 1.752E+02, 1.005E+02, 8.796E+01, 1.320E+02, 1.432E+02, 1.453E+02, 1.423E+02, 1.039E+02, 8.351E+01, 1.265E+02, 1.354E+02, 1.359E+02, 1.339E+02, 1.036E+02, 0.000E+00
 2.960E+02, 1.218E+02, 1.626E+02, 1.648E+02, 1.688E+02, 1.706E+02, 9.428E+01, 1.244E+02, 1.695E+02, 1.733E+02, 1.737E+02, 1.726E+02, 1.016E+02, 8.995E+01, 1.337E+02, 1.430E+02, 1.441E+02, 1.409E+02, 1.028E+02, 8.537E+01, 1.301E+02, 1.371E+02, 1.375E+02, 1.366E+02, 1.062E+02, 0.000E+00
 3.000E+02, 1.241E+02, 1.667E+02, 1.696E+02, 1.777E+02, 1.836E+02, 1.003E+02, 1.271E+02, 1.717E+02, 1.754E+02, 1.759E+02, 1.797E+02, 1.049E+02, 9.190E+01, 1.316E+02, 1.446E+02, 1.451E+02, 1.380E+02, 1.078E+02, 8.709E+01, 1.274E+02, 1.371E+02, 1.408E+02, 1.452E+02, 1.146E+02, 0.000E+00
