s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,
 2.600E+02, 8.951E+01, 1.433E+02, 1.468E+02, 1.459E+02, 1.433E+02, 9.372E+01, 9.060E+01, 1.337E+02, 1.427E+02, 1.450E+02, 1.469E+02, 8.703E+01, 1.540E+02, 2.077E+02, 1.980E+02, 1.532E+02, 1.117E+02, 8.923E+01, 1.520E+02, 1.923E+02, 1.897E+02, 1.628E+02, 1.210E+02, 8.754E+01, 0.000E+00
 2.640E+02, 9.190E+01, 1.432E+02, 1.493E+02, 1.500E+02, 1.491E+02, 9.113E+01, 9.231E+01, 1.337E+02, 1.449E+02, 1.490E+02, 1.492E+02, 8.572E+01, 1.580E+02, 2.033E+02, 1.962E+02, 1.483E+02, 1.153E+02, 9.228E+01, 1.548E+02, 1.967E+02, 1.980E+02, 1.701E+02, 1.241E+02, 9.154E+01, 0.000E+00
 2.680E+02, 9.429E+01, 1.390E+02, 1.465E+02, 1.472E+02, 1.483E+02, 8.902E+01, 9.431E+01, 1.414E+02, 1.515E+02, 1.550E+02, 1.517E+02, 8.865E+01, 1.620E+02, 2.104E+02, 2.046E+02, 1.597E+02, 1.133E+02, 8.947E+01, 1.571E+02, 1.907E+02, 1.941E+02, 1.737E+02, 1.261E+02, 9.719E+01, 0.000E+00
 2.720E+02, 9.672E+01, 1.469E+02, 1.494E+02, 1.509E+02, 1.495E+02, 9.039E+01, 9.644E+01, 1.406E+02, 1.468E+02, 1.511E+02, 1.519E+02, 8.733E+01, 1.663E+02, 2.192E+02, 2.054E+02, 1.558E+02, 1.229E+02, 9.457E+01, 1.604E+02, 2.089E+02, 2.008E+02, 1.739E+02, 1.267E+02, 9.179E+01, 0.000E+00
 2.760E+02, 9.964E+01, 1.570E+02, 1.606E+02, 1.601E+02, 1.545E+02, 9.496E+01, 9.905E+01, 1.527E+02, 1.583E+02, 1.598E+02, 1.591E+02, 9.563E+01, 1.706E+02, 2.205E+02, 2.049E+02, 1.626E+02, 1.198E+02, 9.589E+01, 1.647E+02, 2.206E+02, 2.085E+02, 1.641E+02, 1.309E+02, 9.540E+01, 0.000E+00
 2.800E+02, 1.023E+02, 1.400E+02, 1.442E+02, 1.481E+02, 1.529E+02, 9.208E+01, 1.015E+02, 1.456E+02, 1.500E+02, 1.548E+02, 1.553E+02, 9.710E+01, 1.743E+02, 2.195E+02, 2.148E+02, 1.621E+02, 1.252E+02, 9.993E+01, 1.684E+02, 2.041E+02, 1.997E+02, 1.588E+02, 1.259E+02, 9.842E+01, 0.000E+00
 2.840E+02, 1.040E+02, 1.402E+02, 1.440E+02, 1.461E+02, 1.535E+02, 1.044E+02, 1.032E+02, 1.365E+02, 1.429E+02, 1.453E+02, 1.522E+02, 1.015E+02, 1.779E+02, 2.195E+02, 2.129E+02, 1.678E+02, 1.339E+02, 9.551E+01, 1.715E+02, 2.192E+02, 2.150E+02, 1.614E+02, 1.336E+02, 1.016E+02, 0.000E+00
 2.880E+02, 1.056E+02, 1.439E+02, 1.520E+02, 1.555E+02, 1.630E+02, 1.065E+02, 1.047E+02, 1.472E+02, 1.512E+02, 1.582E+02, 1.640E+02, 1.121E+02, 1.812E+02, 2.191E+02, 2.261E+02, 1.798E+02, 1.293E+02, 9.974E+01, 1.755E+02, 2.309E+02, 2.236E+02, 1.852E+02, 1.353E+02, 9.720E+01, 0.000E+00
 2.920E+02, 1.069E+02, 1.479E+02, 1.632E+02, 1.667E+02, 1.679E+02, 1.031E+02, 1.065E+02, 1.531E+02, 1.629E+02, 1.666E+02, 1.686E+02, 9.218E+01, 1.848E+02, 2.367E+02, 2.259E+02, 1.687E+02, 1.342E+02, 1.011E+02, 1.811E+02, 2.520E+02, 2.448E+02, 1.764E+02, 1.394E+02, 9.793E+01, 0.000E+00
 2.960E+02, 1.086E+02, 1.547E+02, 1.636E+02, 1.749E+02, 1.784E+02, 1.007E+02, 1.085E+02, 1.483E+02, 1.548E+02, 1.607E+02, 1.696E+02, 1.095E+02, 1.898E+02, 2.444E+02, 2.362E+02, 1.789E+02, 1.378E+02, 1.061E+02, 1.855E+02, 2.282E+02, 2.297E+02, 1.783E+02, 1.403E+02, 9.754E+01, 0.000E+00
 3.000E+02, 1.113E+02, 1.727E+02, 1.761E+02, 1.773E+02, 1.730E+02, 9.876E+01, 1.111E+02, 1.604E+02, 1.648E+02, 1.666E+02, 1.707E+02, 1.024E+02, 1.936E+02, 2.518E+02, 2.475E+02, 1.867E+02, 1.390E+02, 1.026E+02, 1.893E+02, 2.245E+02, 2.115E+02, 1.759E+02, 1.452E+02, 1.024E+02, 0.000E+00
