s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,
 2.600E+02, 1.253E+02, 1.617E+02, 1.635E+02, 1.574E+02, 1.478E+02, 7.845E+01, 1.513E+02, 1.850E+02, 1.820E+02, 1.721E+02, 1.521E+02, 8.595E+01, 7.831E+01, 1.060E+02, 1.126E+02, 1.143E+02, 1.132E+02, 8.336E+01, 8.669E+01, 1.212E+02, 1.246E+02, 1.232E+02, 1.190E+02, 7.543E+01, 0.000E+00
 2.640E+02, 1.287E+02, 1.654E+02, 1.676E+02, 1.623E+02, 1.494E+02, 8.242E+01, 1.550E+02, 1.853E+02, 1.804E+02, 1.691E+02, 1.558E+02, 8.754E+01, 8.001E+01, 1.113E+02, 1.185E+02, 1.197E+02, 1.170E+02, 8.870E+01, 8.871E+01, 1.226E+02, 1.282E+02, 1.287E+02, 1.225E+02, 7.807E+01, 0.000E+00
 2.680E+02, 1.319E+02, 1.657E+02, 1.671E+02, 1.597E+02, 1.520E+02, 7.869E+01, 1.583E+02, 1.889E+02, 1.846E+02, 1.709E+02, 1.497E+02, 9.205E+01, 8.159E+01, 1.098E+02, 1.169E+02, 1.187E+02, 1.203E+02, 9.120E+01, 9.077E+01, 1.240E+02, 1.312E+02, 1.312E+02, 1.217E+02, 8.219E+01, 0.000E+00
 2.720E+02, 1.348E+02, 1.648E+02, 1.680E+02, 1.690E+02, 1.597E+02, 8.141E+01, 1.622E+02, 1.947E+02, 1.900E+02, 1.804E+02, 1.644E+02, 9.264E+01, 8.353E+01, 1.194E+02, 1.272E+02, 1.274E+02, 1.235E+02, 9.028E+01, 9.248E+01, 1.233E+02, 1.307E+02, 1.315E+02, 1.270E+02, 8.180E+01, 0.000E+00
 2.760E+02, 1.373E+02, 1.686E+02, 1.725E+02, 1.682E+02, 1.606E+02, 8.682E+01, 1.666E+02, 2.053E+02, 2.010E+02, 1.849E+02, 1.631E+02, 8.738E+01, 8.534E+01, 1.163E+02, 1.239E+02, 1.250E+02, 1.233E+02, 9.461E+01, 9.438E+01, 1.293E+02, 1.354E+02, 1.346E+02, 1.267E+02, 8.653E+01, 0.000E+00
 2.800E+02, 1.404E+02, 1.772E+02, 1.795E+02, 1.780E+02, 1.619E+02, 8.509E+01, 1.704E+02, 2.033E+02, 1.997E+02, 1.879E+02, 1.579E+02, 9.695E+01, 8.707E+01, 1.184E+02, 1.262E+02, 1.270E+02, 1.229E+02, 9.331E+01, 9.629E+01, 1.313E+02, 1.378E+02, 1.381E+02, 1.229E+02, 8.193E+01, 0.000E+00
 2.840E+02, 1.440E+02, 1.774E+02, 1.786E+02, 1.756E+02, 1.692E+02, 8.505E+01, 1.743E+02, 2.102E+02, 2.082E+02, 1.927E+02, 1.764E+02, 9.811E+01, 8.899E+01, 1.212E+02, 1.295E+02, 1.315E+02, 1.278E+02, 1.020E+02, 9.854E+01, 1.367E+02, 1.422E+02, 1.414E+02, 1.350E+02, 8.698E+01, 0.000E+00
 2.880E+02, 1.469E+02, 1.835E+02, 1.866E+02, 1.865E+02, 1.732E+02, 9.177E+01, 1.787E+02, 2.147E+02, 2.080E+02, 1.918E+02, 1.596E+02, 1.039E+02, 9.087E+01, 1.202E+02, 1.290E+02, 1.294E+02, 1.262E+02, 9.671E+01, 1.005E+02, 1.291E+02, 1.417E+02, 1.444E+02, 1.401E+02, 8.742E+01, 0.000E+00
 2.920E+02, 1.505E+02, 1.892E+02, 1.889E+02, 1.792E+02, 1.714E+02, 9.150E+01, 1.825E+02, 2.159E+02, 2.119E+02, 2.028E+02, 1.780E+02, 1.031E+02, 9.262E+01, 1.256E+02, 1.330E+02, 1.342E+02, 1.315E+02, 1.033E+02, 1.021E+02, 1.318E+02, 1.390E+02, 1.396E+02, 1.310E+02, 9.023E+01, 0.000E+00
 2.960E+02, 1.538E+02, 1.917E+02, 1.953E+02, 1.929E+02, 1.798E+02, 9.102E+01, 1.866E+02, 2.239E+02, 2.158E+02, 2.036E+02, 1.841E+02, 9.737E+01, 9.471E+01, 1.259E+02, 1.355E+02, 1.372E+02, 1.306E+02, 1.022E+02, 1.041E+02, 1.403E+02, 1.473E+02, 1.463E+02, 1.385E+02, 9.646E+01, 0.000E+00
 3.000E+02, 1.572E+02, 1.929E+02, 1.966E+02, 1.902E+02, 1.769E+02, 9.636E+01, 1.903E+02, 2.169E+02, 2.113E+02, 1.975E+02, 1.799E+02, 1.067E+02, 9.641E+01, 1.292E+02, 1.362E+02, 1.370E+02, 1.354E+02, 9.894E+01, 1.064E+02, 1.450E+02, 1.500E+02, 1.484E+02, 1.388E+02, 9.471E+01, 0.000E+00
