s,mol/mol,kW/kW,s,kW/m2,kW/m2,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m
 9.0002980E+000, 1.9166617E-001, 2.9099775E-001, 3.8635468E+004, 1.3911792E+000, 1.4007531E+000, 2.1161691E+000, 4.4310778E+001, 2.9300267E+001, 2.7157596E+001, 2.7057168E+001, 2.6856752E+001, 2.6616806E+001, 2.6282185E+001, 2.5552301E+001, 2.4664786E+001, 2.3421733E+001, 2.2980716E+001, 2.2365180E+001, 2.2178537E+001, 2.1550977E+001, 2.1135285E+001, 2.0482375E+001, 1.9051481E+001, 1.7887714E+001, 1.6518353E+001, 1.5152413E+001, 1.2646309E+001, 1.0168400E+001, 8.6164029E+000, 7.4554793E+000, 6.3943426E+000, 5.6022830E+000, 4.7723197E+000, 3.8950592E+000, 2.8118938E+000, 2.0687612E+000, 1.3880160E+000, 9.7583293E-001, 6.2613787E-001, 4.7124148E-001, 3.8836821E-001, 2.0582900E-001, 9.5288384E-002, 2.6759314E-002, 9.8218985E-003, 4.7708043E-003, 2.4832999E-003, 1.5146407E-003, 7.9477624E-004, 3.9912172E-004, 2.5732376E-004, 1.7754982E-004, 1.3130090E-004, 9.6235975E-005, 8.2221145E-005
 1.0000357E+001, 1.8987048E-001, 2.8724925E-001, 4.3368927E+004, 1.3983418E+000, 1.4480729E+000, 2.1358805E+000, 4.2537397E+001, 2.9933610E+001, 3.0481062E+001, 3.2039254E+001, 3.2365771E+001, 3.2469256E+001, 3.1562462E+001, 2.9778524E+001, 2.9155360E+001, 2.7800261E+001, 2.6496120E+001, 2.4403067E+001, 2.3569621E+001, 2.2776523E+001, 2.1541352E+001, 1.9542220E+001, 1.8019544E+001, 1.6460604E+001, 1.4423635E+001, 1.2597803E+001, 1.0944998E+001, 9.6472210E+000, 8.1800148E+000, 6.9070170E+000, 5.4129726E+000, 4.4212645E+000, 3.5640524E+000, 2.9008048E+000, 2.2181615E+000, 1.5289969E+000, 1.0781843E+000, 8.2866850E-001, 6.9998498E-001, 6.5992180E-001, 6.3408660E-001, 6.1814950E-001, 5.7445709E-001, 4.4605206E-001, 3.4260266E-001, 2.4004284E-001, 1.9161326E-001, 1.3588561E-001, 9.5487116E-002, 6.3842218E-002, 4.9311089E-002, 2.3849792E-002, 1.5397080E-002, 4.3905574E-003, 6.9701719E-004
 1.1000243E+001, 1.8807325E-001, 2.8341150E-001, 4.8029713E+004, 1.3677162E+000, 1.3713561E+000, 3.1027436E+000, 4.3384733E+001, 2.9377849E+001, 2.8327210E+001, 2.9214477E+001, 2.8338824E+001, 2.8119569E+001, 2.9062004E+001, 2.7233379E+001, 2.5514787E+001, 2.4401666E+001, 2.2501025E+001, 1.9504884E+001, 1.7831878E+001, 1.6365853E+001, 1.5408838E+001, 1.4683484E+001, 1.3748900E+001, 1.2648209E+001, 1.1688613E+001, 1.1084991E+001, 1.0072518E+001, 9.2203955E+000, 8.2808455E+000, 7.7052899E+000, 6.8037594E+000, 6.1402439E+000, 5.5607946E+000, 5.0351781E+000, 4.5536484E+000, 4.1883090E+000, 3.6746261E+000, 3.2171193E+000, 2.7689361E+000, 2.1682453E+000, 1.8754413E+000, 1.7163359E+000, 1.5881714E+000, 1.4028198E+000, 1.2023623E+000, 9.8054911E-001, 8.9409191E-001, 7.8991593E-001, 7.4354949E-001, 6.6836439E-001, 5.8341000E-001, 4.8458099E-001, 4.1991292E-001, 3.5723932E-001, 2.9811654E-001
 1.2000098E+001, 1.8627553E-001, 2.7957375E-001, 5.2694838E+004, 1.4205077E+000, 1.3537168E+000, 1.9855526E+000, 4.3576195E+001, 2.8582509E+001, 2.6922081E+001, 2.6222124E+001, 2.5945678E+001, 2.5106942E+001, 2.4011641E+001, 2.3414254E+001, 2.2307490E+001, 2.1919561E+001, 2.1045599E+001, 1.9596516E+001, 1.8185014E+001, 1.7299119E+001, 1.6743850E+001, 1.6316773E+001, 1.5562910E+001, 1.5518830E+001, 1.5223082E+001, 1.4618046E+001, 1.2650746E+001, 1.0925132E+001, 9.7909591E+000, 8.4999470E+000, 6.7474514E+000, 5.7300482E+000, 4.6320127E+000, 3.6748907E+000, 2.9587703E+000, 2.2108824E+000, 1.4851455E+000, 9.8838150E-001, 5.1929874E-001, 3.9638988E-001, 3.7383687E-001, 3.3909192E-001, 3.2597888E-001, 3.4405148E-001, 3.6354308E-001, 3.7724174E-001, 3.4797905E-001, 2.9490244E-001, 2.6001099E-001, 2.1440015E-001, 1.6911742E-001, 1.2872229E-001, 9.3749346E-002, 6.6337611E-002, 5.6720301E-002
 1.3000069E+001, 1.8447999E-001, 2.7573600E-001, 5.7532299E+004, 1.3635718E+000, 1.2944570E+000, 1.9780302E+000, 4.2096479E+001, 2.9145985E+001, 2.9268499E+001, 3.0987607E+001, 3.2719069E+001, 3.2648071E+001, 3.0992911E+001, 2.9337201E+001, 2.7672183E+001, 2.5627682E+001, 2.4699903E+001, 2.3438146E+001, 2.1558665E+001, 1.9293254E+001, 1.8082111E+001, 1.6488582E+001, 1.5279387E+001, 1.3896400E+001, 1.1764322E+001, 1.0207445E+001, 8.4245557E+000, 7.0091994E+000, 5.9665747E+000, 5.6797384E+000, 5.2992419E+000, 4.6194253E+000, 3.8686947E+000, 3.2374481E+000, 2.5423995E+000, 2.0478079E+000, 1.6626875E+000, 1.3882330E+000, 1.1928704E+000, 9.2243488E-001, 7.6392099E-001, 5.8309947E-001, 4.1094592E-001, 3.1190502E-001, 2.6136023E-001, 2.3121172E-001, 2.3000279E-001, 2.4343025E-001, 2.6739766E-001, 1.9563045E-001, 1.0703335E-001, 6.8160777E-002, 4.5966577E-002, 2.2707737E-002, 5.0378090E-003
 1.4000263E+001, 1.8268208E-001, 2.7198750E-001, 6.2390453E+004, 1.3686540E+000, 1.3594294E+000, 1.6711331E+000, 4.0852373E+001, 2.8489580E+001, 2.8484093E+001, 2.8846006E+001, 2.9045902E+001, 2.9790209E+001, 2.9034454E+001, 2.8493237E+001, 2.8388920E+001, 2.7288795E+001, 2.5448281E+001, 2.3502225E+001, 2.1566368E+001, 1.8910382E+001, 1.7574767E+001, 1.5709034E+001, 1.5088585E+001, 1.3893732E+001, 1.2256716E+001, 1.1147231E+001, 9.8109348E+000, 9.0362296E+000, 8.0086490E+000, 7.1142744E+000, 6.3503862E+000, 5.9665520E+000, 5.1249033E+000, 4.2852792E+000, 3.4015901E+000, 2.7299792E+000, 2.1841508E+000, 1.6976906E+000, 1.2820172E+000, 9.7250844E-001, 7.4848946E-001, 5.6193141E-001, 4.1782796E-001, 2.9741386E-001, 2.1950615E-001, 1.6489005E-001, 1.0372846E-001, 4.4416186E-002, 2.5459772E-002, 1.8744452E-002, 1.5746183E-002, 9.6611562E-003, 4.3815262E-003, 1.2664522E-003, 5.6324265E-004
 1.5000259E+001, 1.8088432E-001, 2.6814975E-001, 6.7118519E+004, 1.3276152E+000, 1.3500065E+000, 2.1445153E+000, 4.1297430E+001, 2.7906790E+001, 2.7888043E+001, 2.8909608E+001, 2.9175020E+001, 2.8951397E+001, 2.8148120E+001, 2.6082998E+001, 2.4822608E+001, 2.4465011E+001, 2.4679918E+001, 2.4044617E+001, 2.3109773E+001, 2.1546423E+001, 2.0352624E+001, 1.8638691E+001, 1.7471276E+001, 1.6420124E+001, 1.5048237E+001, 1.3142123E+001, 1.1360183E+001, 9.9329682E+000, 8.7793263E+000, 7.6699761E+000, 6.7065628E+000, 5.8233604E+000, 4.6876611E+000, 3.7432719E+000, 2.7121361E+000, 2.2069564E+000, 2.1114229E+000, 2.1489648E+000, 2.0190316E+000, 2.0117159E+000, 2.1316437E+000, 1.8704787E+000, 1.6459458E+000, 1.3513485E+000, 1.0619944E+000, 6.9707868E-001, 4.7567096E-001, 2.7597816E-001, 1.5563132E-001, 7.0612295E-002, 2.3842078E-002, 5.2364675E-003, 1.7664513E-003, 7.7370564E-004, 4.5509309E-004
 1.6000282E+001, 1.7908895E-001, 2.6431200E-001, 7.1997170E+004, 1.3503826E+000, 1.3457919E+000, 5.2325928E-001, 3.9817934E+001, 2.8711827E+001, 2.8996452E+001, 3.0174678E+001, 2.9995449E+001, 2.9036278E+001, 2.8841785E+001, 2.7901579E+001, 2.7210583E+001, 2.5833003E+001, 2.4469397E+001, 2.2979941E+001, 2.1537594E+001, 1.9513073E+001, 1.7571332E+001, 1.6747842E+001, 1.5096836E+001, 1.3050862E+001, 1.0697186E+001, 9.4677837E+000, 8.8844953E+000, 8.9161400E+000, 8.3603137E+000, 7.1513123E+000, 5.8004654E+000, 5.0926979E+000, 4.4230302E+000, 4.0162687E+000, 3.3068637E+000, 2.7356865E+000, 1.9454736E+000, 1.5014454E+000, 1.1048175E+000, 8.2012916E-001, 6.3526487E-001, 5.1347970E-001, 4.8513939E-001, 4.3219607E-001, 3.2240263E-001, 2.3038214E-001, 1.6425579E-001, 1.1631306E-001, 8.9032759E-002, 5.7179046E-002, 3.2093551E-002, 1.6469630E-002, 5.4202358E-003, 2.0669340E-003, 7.9523622E-004
 1.7000073E+001, 1.7729215E-001, 2.6047425E-001, 7.6826200E+004, 1.3003368E+000, 1.3284972E+000, 1.6170953E+000, 3.9635335E+001, 2.7904267E+001, 2.8059477E+001, 2.9601807E+001, 3.0667769E+001, 3.0711080E+001, 3.0483709E+001, 3.0466039E+001, 3.0156813E+001, 2.9234472E+001, 2.8625054E+001, 2.7361552E+001, 2.6233391E+001, 2.4508136E+001, 2.3403104E+001, 2.1377645E+001, 1.9077312E+001, 1.6843460E+001, 1.4454798E+001, 1.2618040E+001, 1.0490795E+001, 8.9344034E+000, 7.1774656E+000, 5.8955113E+000, 4.5995872E+000, 3.7798927E+000, 2.9869861E+000, 2.4798075E+000, 1.8679840E+000, 1.4550747E+000, 1.1685332E+000, 8.9101338E-001, 6.0496530E-001, 2.9324685E-001, 2.0342915E-001, 1.6108246E-001, 1.2932051E-001, 1.0154585E-001, 8.3713435E-002, 7.3374561E-002, 6.8306832E-002, 5.9805802E-002, 4.8625497E-002, 4.0184376E-002, 3.7149755E-002, 2.1803926E-002, 1.5493258E-002, 1.2374032E-002, 1.0625284E-002
 1.8000344E+001, 1.7549298E-001, 2.5663650E-001, 8.1462440E+004, 1.2666236E+000, 1.2502028E+000, 2.1783264E-001, 4.0081914E+001, 2.7320299E+001, 2.6457164E+001, 2.7348457E+001, 2.8194891E+001, 2.8187492E+001, 2.7281491E+001, 2.5946447E+001, 2.5075272E+001, 2.3264572E+001, 2.3132235E+001, 2.2926382E+001, 2.1900151E+001, 2.0801903E+001, 1.9865888E+001, 1.8806530E+001, 1.7751354E+001, 1.7140330E+001, 1.5927902E+001, 1.4732580E+001, 1.3216827E+001, 1.1891156E+001, 9.8507091E+000, 8.4561714E+000, 6.9052368E+000, 5.5780210E+000, 4.4516314E+000, 3.8637882E+000, 3.2488693E+000, 2.7982128E+000, 2.2552478E+000, 2.1100853E+000, 1.5607322E+000, 1.0907320E+000, 8.1791757E-001, 5.2564693E-001, 3.9299379E-001, 2.5799274E-001, 1.9183040E-001, 1.7989767E-001, 1.4478263E-001, 1.0185560E-001, 8.9527246E-002, 7.7002881E-002, 5.8665654E-002, 4.8044840E-002, 5.1192349E-002, 3.9803609E-002, 1.2249541E-002
 1.9000040E+001, 1.7369826E-001, 2.5288800E-001, 8.6300648E+004, 1.2641995E+000, 1.2574828E+000, 2.0210637E+000, 3.9902603E+001, 2.5686103E+001, 2.4911480E+001, 2.6844040E+001, 2.8494257E+001, 2.9219781E+001, 2.9277614E+001, 2.8637512E+001, 2.8421260E+001, 2.6783092E+001, 2.4854035E+001, 2.4031661E+001, 2.4865537E+001, 2.5282465E+001, 2.4568000E+001, 2.2289982E+001, 2.1135024E+001, 1.9624333E+001, 1.8199330E+001, 1.6601532E+001, 1.5004002E+001, 1.4173702E+001, 1.1845238E+001, 9.2561329E+000, 7.3555966E+000, 6.8096989E+000, 6.3078291E+000, 5.5432976E+000, 4.4184995E+000, 3.6843129E+000, 3.0146810E+000, 2.5713683E+000, 2.1377149E+000, 1.6172359E+000, 1.3012888E+000, 9.2566637E-001, 6.6168350E-001, 4.8250190E-001, 4.2626364E-001, 3.5933168E-001, 2.9709879E-001, 2.5386319E-001, 2.3814819E-001, 2.4523515E-001, 2.4274625E-001, 2.4630856E-001, 2.3600063E-001, 2.5622826E-001, 2.5594726E-001
 2.0000214E+001, 1.7190075E-001, 2.4905025E-001, 9.1046853E+004, 1.2434466E+000, 1.2513573E+000, 1.8346307E+000, 3.8828466E+001, 2.7112493E+001, 2.5832506E+001, 2.7137252E+001, 2.7074884E+001, 2.7008863E+001, 2.7093718E+001, 2.5739895E+001, 2.4699058E+001, 2.3196147E+001, 2.1704549E+001, 2.0822065E+001, 2.0186972E+001, 1.9890757E+001, 1.9406076E+001, 1.9159389E+001, 1.8254309E+001, 1.7186430E+001, 1.5793104E+001, 1.3937167E+001, 1.2363470E+001, 1.1735926E+001, 1.0868617E+001, 9.6279409E+000, 8.0307447E+000, 6.7199528E+000, 5.4438765E+000, 4.5320094E+000, 3.4028747E+000, 2.6570388E+000, 2.0786823E+000, 1.7405158E+000, 1.4240118E+000, 1.2466850E+000, 1.0977804E+000, 9.0161809E-001, 6.6712396E-001, 4.7823380E-001, 3.9113577E-001, 2.5351936E-001, 1.8878230E-001, 1.5844799E-001, 1.3260591E-001, 1.1634496E-001, 9.3352121E-002, 6.5113715E-002, 3.5327792E-002, 1.1864763E-002, 3.0510653E-003
 2.1000090E+001, 1.7010286E-001, 2.4521250E-001, 9.5661526E+004, 1.2196431E+000, 1.2026841E+000, 1.8838873E+000, 3.7243641E+001, 2.7927351E+001, 2.7397021E+001, 2.8913849E+001, 3.0515651E+001, 3.0231086E+001, 2.8903727E+001, 2.6611393E+001, 2.4747045E+001, 2.2645353E+001, 2.1781907E+001, 2.2006189E+001, 2.1937632E+001, 2.1315872E+001, 2.0625370E+001, 1.9288270E+001, 1.7355746E+001, 1.5839482E+001, 1.3875839E+001, 1.2320013E+001, 1.0438648E+001, 9.2605842E+000, 8.2472611E+000, 7.7312023E+000, 6.7199358E+000, 5.4276615E+000, 3.9739704E+000, 2.9389176E+000, 2.3142721E+000, 2.0685719E+000, 1.6632429E+000, 1.3235436E+000, 1.0820815E+000, 8.8057535E-001, 7.6393845E-001, 6.2365452E-001, 5.1480727E-001, 3.7472420E-001, 2.6188550E-001, 1.8064630E-001, 1.3576673E-001, 8.5393918E-002, 4.9704207E-002, 7.0423217E-003, 1.8626129E-003, 6.7466443E-004, 3.5119651E-004, 1.5663034E-004, 7.7447139E-005
 2.2000048E+001, 1.6830735E-001, 2.3946703E-001, 1.0033300E+005, 1.2103064E+000, 1.2081910E+000, 8.3339943E-001, 3.7819477E+001, 2.6599392E+001, 2.5384452E+001, 2.6797729E+001, 2.7084074E+001, 2.7912396E+001, 2.7867008E+001, 2.7615264E+001, 2.7310106E+001, 2.7166639E+001, 2.6801055E+001, 2.5469489E+001, 2.3861332E+001, 2.0792184E+001, 1.9391079E+001, 1.7949002E+001, 1.7042158E+001, 1.6748641E+001, 1.6090564E+001, 1.5209422E+001, 1.4339073E+001, 1.2972813E+001, 1.1184191E+001, 1.0025216E+001, 8.4361519E+000, 6.9800781E+000, 5.8932799E+000, 5.0549636E+000, 4.2564667E+000, 3.3412039E+000, 2.5442533E+000, 1.9382824E+000, 1.2130539E+000, 8.0843341E-001, 5.6675798E-001, 3.0768301E-001, 1.5261700E-001, 7.5989690E-002, 4.4841152E-002, 1.3297446E-002, 3.6740235E-003, 1.6874081E-003, 1.0740923E-003, 6.9055731E-004, 4.8163366E-004, 2.8675291E-004, 1.8457311E-004, 1.0787655E-004, 5.2008567E-005
