s,mol/mol,kW/kW,s,kW/m2,kW/m2,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m
 9.0000672E+000, 1.9113869E-001, 2.8992675E-001, 5.0452451E+004, 1.5570138E+000, 1.5259383E+000, 1.4475068E+000, 4.4555064E+001, 3.1564521E+001, 3.2134571E+001, 3.3975263E+001, 3.4254786E+001, 3.3431368E+001, 3.2416003E+001, 3.1114120E+001, 3.0561686E+001, 2.8540089E+001, 2.7210780E+001, 2.5193583E+001, 2.3424532E+001, 2.1010527E+001, 1.9477783E+001, 1.7597001E+001, 1.6294923E+001, 1.5121957E+001, 1.3281976E+001, 1.1256292E+001, 8.7957188E+000, 7.2496662E+000, 5.4353502E+000, 4.3915452E+000, 3.4377278E+000, 2.5177110E+000, 1.6982934E+000, 1.2764925E+000, 9.7023810E-001, 8.4639363E-001, 7.0088827E-001, 5.3064438E-001, 2.3922805E-001, 6.6484920E-002, 2.3385789E-002, 7.9475857E-003, 3.7215014E-003, 1.9385537E-003, 1.2459403E-003, 8.4376432E-004, 6.2055251E-004, 4.0606949E-004, 2.9831414E-004, 2.8082316E-004, 1.0626117E-003, 2.5377022E-004, 1.0726005E-004, 5.7140022E-005, 3.0582120E-005
 1.0000294E+001, 1.8934362E-001, 2.8608900E-001, 5.6660625E+004, 1.4599761E+000, 1.4988018E+000, 1.0558605E+000, 4.5186367E+001, 3.0354070E+001, 3.0005385E+001, 3.1553765E+001, 3.1598132E+001, 3.0556589E+001, 2.9077138E+001, 2.7636225E+001, 2.6231275E+001, 2.4782025E+001, 2.3484798E+001, 2.2734678E+001, 2.2016752E+001, 2.0445335E+001, 1.9022838E+001, 1.7499566E+001, 1.6446672E+001, 1.5273737E+001, 1.4237804E+001, 1.2956077E+001, 1.0873084E+001, 9.4499352E+000, 8.4569963E+000, 7.6108394E+000, 6.7576605E+000, 6.0764074E+000, 5.4546105E+000, 4.7781700E+000, 3.8216031E+000, 3.1348278E+000, 2.2962295E+000, 1.7555354E+000, 1.2903348E+000, 8.2627818E-001, 6.1383507E-001, 4.4257928E-001, 3.2774089E-001, 1.8117678E-001, 9.7784363E-002, 3.5036170E-002, 1.7610399E-002, 1.8478023E-002, 7.2321543E-003, 1.9836984E-003, 7.2191311E-004, 3.7664424E-004, 2.6440377E-004, 1.8191916E-004, 1.2805637E-004
 1.1000142E+001, 1.8754699E-001, 2.8225125E-001, 6.2782566E+004, 1.5319670E+000, 1.4624617E+000, 1.0787346E+000, 4.3336453E+001, 2.9901612E+001, 2.9319778E+001, 2.9426770E+001, 2.9865889E+001, 3.1360226E+001, 3.1557346E+001, 3.0571419E+001, 2.8132603E+001, 2.5634846E+001, 2.4754250E+001, 2.4918799E+001, 2.4206560E+001, 2.3013946E+001, 2.1851794E+001, 1.9571654E+001, 1.7032401E+001, 1.5007423E+001, 1.3071706E+001, 1.1275525E+001, 9.9524336E+000, 8.7947078E+000, 6.6669563E+000, 5.2654279E+000, 4.0935818E+000, 2.8861046E+000, 1.5660430E+000, 9.5382536E-001, 5.1360664E-001, 2.5839077E-001, 1.5757863E-001, 1.1865344E-001, 9.8495499E-002, 9.3151421E-002, 7.4101643E-002, 7.7398508E-002, 7.6551465E-002, 9.0051771E-002, 6.9775295E-002, 4.3198797E-002, 1.0231723E-002, 1.8221391E-003, 1.0465760E-003, 4.8548070E-004, 2.6836050E-004, 1.7340281E-004, 1.3063118E-004, 9.1150933E-005, 6.7753703E-005
 1.2000218E+001, 1.8574992E-001, 2.7850275E-001, 6.8880690E+004, 1.4310740E+000, 1.4194300E+000, 1.3699423E+000, 4.3772869E+001, 2.9407270E+001, 2.9438429E+001, 3.0924901E+001, 3.2083518E+001, 3.1275761E+001, 3.0011198E+001, 2.9187115E+001, 2.7827776E+001, 2.5776611E+001, 2.4390187E+001, 2.3028369E+001, 2.1312819E+001, 1.9175407E+001, 1.7666716E+001, 1.5715766E+001, 1.4594244E+001, 1.3795772E+001, 1.3184470E+001, 1.3106082E+001, 1.2428912E+001, 1.1473980E+001, 1.0763268E+001, 8.8547661E+000, 7.3317600E+000, 6.3137306E+000, 5.2342785E+000, 4.4317419E+000, 3.6465028E+000, 2.8016235E+000, 2.0809971E+000, 1.6312353E+000, 1.1910318E+000, 7.0644081E-001, 4.6158528E-001, 3.0966578E-001, 2.1547455E-001, 1.4757515E-001, 9.0511570E-002, 3.9704599E-002, 1.8364645E-002, 7.7886303E-003, 4.3307513E-003, 1.9677107E-003, 1.0615713E-003, 7.0748477E-004, 5.2761695E-004, 4.0299184E-004, 3.0373799E-004
 1.3000355E+001, 1.8395523E-001, 2.7466500E-001, 7.5117746E+004, 1.4315690E+000, 1.4252849E+000, 7.1056512E-001, 4.4277126E+001, 3.0071485E+001, 2.9721185E+001, 3.0309707E+001, 2.9706275E+001, 2.8258811E+001, 2.7976175E+001, 2.8004752E+001, 2.7556919E+001, 2.6751309E+001, 2.6152487E+001, 2.5134465E+001, 2.4452521E+001, 2.3571001E+001, 2.1895378E+001, 1.9808038E+001, 1.7129930E+001, 1.5198121E+001, 1.2893766E+001, 1.1170288E+001, 8.8917125E+000, 7.6909199E+000, 6.2918395E+000, 5.1123039E+000, 3.7975354E+000, 3.0054824E+000, 2.5385211E+000, 2.2762392E+000, 2.0507432E+000, 1.6935387E+000, 1.2029361E+000, 9.9098607E-001, 7.7297962E-001, 5.8830742E-001, 5.6561425E-001, 4.8814082E-001, 3.6086781E-001, 2.3155432E-001, 1.4266956E-001, 1.0865498E-001, 8.5607492E-002, 7.0135497E-002, 5.6977925E-002, 4.1851177E-002, 3.3196829E-002, 2.6961780E-002, 2.2731455E-002, 8.9645182E-003, 1.6106592E-003
 1.4000033E+001, 1.8215981E-001, 2.7082725E-001, 8.1343817E+004, 1.4252568E+000, 1.3858246E+000, 1.5391427E+000, 4.2137279E+001, 2.9877998E+001, 2.9252464E+001, 2.9696714E+001, 2.8823321E+001, 2.7816027E+001, 2.7232678E+001, 2.7089021E+001, 2.7032999E+001, 2.8248197E+001, 2.7576399E+001, 2.5186275E+001, 2.2505526E+001, 2.0375777E+001, 1.9277012E+001, 1.6912781E+001, 1.4756320E+001, 1.4091828E+001, 1.3352760E+001, 1.2806879E+001, 1.2693290E+001, 1.2620950E+001, 1.1715293E+001, 1.0378744E+001, 9.1267935E+000, 7.7722379E+000, 6.3693683E+000, 5.5185659E+000, 4.6674495E+000, 4.2543036E+000, 3.4948726E+000, 2.9880929E+000, 2.4266128E+000, 1.7558538E+000, 1.2988076E+000, 9.0093198E-001, 6.9858092E-001, 5.6712002E-001, 3.9206964E-001, 2.6617742E-001, 2.2716674E-001, 2.0283138E-001, 1.8718013E-001, 1.5295248E-001, 1.2395792E-001, 6.1712033E-002, 2.9536454E-002, 8.4599609E-003, 1.5760361E-003
 1.5000130E+001, 1.8036216E-001, 2.6698950E-001, 8.7338716E+004, 1.3560547E+000, 1.4178091E+000, 8.1554315E-001, 4.3396857E+001, 2.7866932E+001, 2.7165737E+001, 2.8146436E+001, 2.9309287E+001, 3.0068595E+001, 2.8795598E+001, 2.6760633E+001, 2.5440315E+001, 2.3942360E+001, 2.2286833E+001, 1.9404555E+001, 1.6818169E+001, 1.5046379E+001, 1.4334847E+001, 1.3171346E+001, 1.2260687E+001, 1.1520948E+001, 1.0311376E+001, 9.7477224E+000, 9.2240492E+000, 8.8122035E+000, 8.8596000E+000, 9.2707818E+000, 8.4144473E+000, 7.7941566E+000, 6.8506191E+000, 6.1476318E+000, 5.3663561E+000, 4.5699620E+000, 3.8630436E+000, 3.2591326E+000, 2.8318203E+000, 1.8953779E+000, 1.2673338E+000, 7.5155338E-001, 4.4733165E-001, 2.5474773E-001, 1.7167180E-001, 1.1422138E-001, 5.9472774E-002, 1.8189631E-002, 8.0819698E-003, 3.2262205E-003, 1.6364490E-003, 9.3481653E-004, 5.9443766E-004, 3.7983837E-004, 2.4980710E-004
 1.6000132E+001, 1.7856817E-001, 2.6324100E-001, 9.3506204E+004, 1.4216269E+000, 1.3705085E+000, 2.0360383E+000, 4.3965730E+001, 2.8609202E+001, 2.7202484E+001, 2.8605594E+001, 2.7642162E+001, 2.6756746E+001, 2.5367971E+001, 2.5053683E+001, 2.6123377E+001, 2.6626334E+001, 2.5695958E+001, 2.4708018E+001, 2.4084791E+001, 2.2315958E+001, 2.0710038E+001, 1.9024408E+001, 1.7529076E+001, 1.6292752E+001, 1.5037326E+001, 1.3806120E+001, 1.2165255E+001, 1.1738976E+001, 1.0952569E+001, 1.0260988E+001, 9.6104546E+000, 9.5046988E+000, 8.1617454E+000, 7.3169601E+000, 6.6316917E+000, 5.9674632E+000, 4.5264732E+000, 3.6037589E+000, 2.9273778E+000, 2.5033908E+000, 2.1198541E+000, 1.7562168E+000, 1.4730052E+000, 1.1291977E+000, 9.0792427E-001, 6.4762883E-001, 3.9784939E-001, 2.2212542E-001, 1.2403541E-001, 7.6555270E-002, 5.1079462E-002, 3.4546217E-002, 2.6544022E-002, 1.5422438E-002, 9.3343027E-003
 1.7000171E+001, 1.7677218E-001, 2.5940325E-001, 9.9589011E+004, 1.4318243E+000, 1.3517250E+000, 4.3657581E-001, 4.1291565E+001, 2.7589681E+001, 2.6278586E+001, 2.7404532E+001, 2.7863976E+001, 2.6869551E+001, 2.5266466E+001, 2.5567925E+001, 2.6494158E+001, 2.5591255E+001, 2.3645824E+001, 2.2609451E+001, 2.2124554E+001, 2.1032680E+001, 1.9897500E+001, 1.8555490E+001, 1.6826848E+001, 1.5305690E+001, 1.3460537E+001, 1.2427069E+001, 1.0775265E+001, 9.2274862E+000, 7.4893910E+000, 6.4998158E+000, 5.5045928E+000, 4.9749847E+000, 4.3572551E+000, 3.5545991E+000, 2.6038042E+000, 2.1924426E+000, 1.5014785E+000, 1.0550608E+000, 7.8345251E-001, 5.9472067E-001, 4.2947979E-001, 1.9872446E-001, 5.9906506E-002, 2.0464597E-002, 8.9077313E-003, 3.5276886E-003, 1.9190574E-003, 1.1417479E-003, 8.0456149E-004, 5.8532755E-004, 4.4335405E-004, 3.8142076E-004, 4.0324479E-004, 3.4479724E-004, 2.1908705E-004
 1.8000321E+001, 1.7497521E-001, 2.5556550E-001, 1.0583498E+005, 1.3973549E+000, 1.3960977E+000, 8.1146501E-001, 4.1052473E+001, 2.7494361E+001, 2.6168278E+001, 2.6836315E+001, 2.7381192E+001, 2.8289653E+001, 2.8819215E+001, 2.8789577E+001, 2.8514529E+001, 2.7964141E+001, 2.5862106E+001, 2.3171432E+001, 2.1283376E+001, 1.9015421E+001, 1.7505842E+001, 1.5079775E+001, 1.4213566E+001, 1.3280590E+001, 1.2635419E+001, 1.1775270E+001, 1.0639410E+001, 9.6590431E+000, 8.6134857E+000, 7.3583417E+000, 6.0784811E+000, 4.9081380E+000, 3.8003033E+000, 2.9060616E+000, 2.4197828E+000, 2.0425071E+000, 1.4600966E+000, 1.1158931E+000, 7.5557485E-001, 6.2806806E-001, 5.0630205E-001, 3.3763254E-001, 1.7760179E-001, 5.0892894E-002, 1.8757406E-002, 8.0078537E-003, 6.4164981E-003, 4.8531309E-003, 3.0943624E-003, 2.4326324E-003, 1.6357896E-003, 1.3760099E-003, 8.9195023E-004, 3.2062774E-004, 1.3490356E-004
 1.9000143E+001, 1.7318130E-001, 2.5172775E-001, 1.1206287E+005, 1.3730017E+000, 1.3885012E+000, 4.6399204E-001, 3.9999741E+001, 2.6296256E+001, 2.5357525E+001, 2.7296223E+001, 2.9051197E+001, 3.0385011E+001, 2.9906386E+001, 2.8432295E+001, 2.8480912E+001, 2.8138109E+001, 2.7397588E+001, 2.6733610E+001, 2.5587667E+001, 2.3580741E+001, 2.2984737E+001, 2.2217416E+001, 2.0546870E+001, 1.9895222E+001, 1.8908298E+001, 1.7661992E+001, 1.5576398E+001, 1.3886602E+001, 1.2167895E+001, 1.0865482E+001, 9.3724427E+000, 8.2889445E+000, 6.4016021E+000, 5.0037104E+000, 3.8634936E+000, 3.0230373E+000, 2.0424078E+000, 1.5153718E+000, 1.0047762E+000, 6.4217266E-001, 2.9371319E-001, 1.7287241E-001, 1.1231393E-001, 5.3125488E-002, 2.7107757E-002, 1.2016387E-002, 4.7451136E-003, 1.8214474E-003, 1.2881203E-003, 9.3109549E-004, 6.9709828E-004, 5.3624917E-004, 4.0903362E-004, 2.7353332E-004, 1.8440335E-004
 2.0000296E+001, 1.7138524E-001, 2.4797925E-001, 1.1822221E+005, 1.3062899E+000, 1.3286195E+000, 3.5065444E-001, 3.9481215E+001, 2.7578556E+001, 2.6571293E+001, 2.7581220E+001, 2.7572668E+001, 2.7305827E+001, 2.7120204E+001, 2.7162934E+001, 2.7239476E+001, 2.6611735E+001, 2.5609511E+001, 2.5206893E+001, 2.4719232E+001, 2.4393256E+001, 2.4395526E+001, 2.2867021E+001, 2.1267009E+001, 1.9298380E+001, 1.6965223E+001, 1.5264823E+001, 1.3038556E+001, 1.1596043E+001, 1.0022642E+001, 8.2973602E+000, 6.3921766E+000, 5.0218146E+000, 3.7442462E+000, 2.9907853E+000, 2.4390684E+000, 2.0037660E+000, 1.4487932E+000, 1.1554909E+000, 8.0212519E-001, 6.6158785E-001, 7.1075227E-001, 6.2512484E-001, 5.3637355E-001, 4.6804317E-001, 3.4792462E-001, 2.2066335E-001, 1.6207309E-001, 1.1579646E-001, 9.4195690E-002, 6.3606764E-002, 5.1176451E-002, 3.7086214E-002, 1.8362973E-002, 4.3346491E-003, 1.0532023E-003
 2.1000042E+001, 1.6958897E-001, 2.4368973E-001, 1.2447031E+005, 1.2757211E+000, 1.3259649E+000, 3.8687970E-001, 3.7524734E+001, 2.9156418E+001, 2.9249022E+001, 2.8622543E+001, 2.7451517E+001, 2.7409975E+001, 2.8158829E+001, 2.8322762E+001, 2.8251985E+001, 2.8079692E+001, 2.6577943E+001, 2.3710614E+001, 2.2199419E+001, 2.1858499E+001, 2.2317264E+001, 2.1648303E+001, 2.0277485E+001, 1.9275079E+001, 1.6793427E+001, 1.4900537E+001, 1.2627659E+001, 1.0747154E+001, 8.8956769E+000, 7.6816847E+000, 6.7143053E+000, 5.5878634E+000, 4.7135511E+000, 4.0164155E+000, 3.1458092E+000, 2.4211018E+000, 1.7065788E+000, 1.1772281E+000, 8.7932509E-001, 6.3462572E-001, 4.5394831E-001, 3.1606614E-001, 2.4700808E-001, 1.9232593E-001, 1.4559870E-001, 7.5131346E-002, 4.5828340E-002, 2.3608093E-002, 1.3557927E-002, 8.6898094E-003, 7.8986516E-003, 5.4597068E-003, 2.8813254E-003, 1.2188982E-003, 4.3132295E-004
 2.2000139E+001, 1.6779538E-001, 2.3783243E-001, 1.3071717E+005, 1.2898028E+000, 1.2852078E+000, 9.2275503E-001, 3.9752655E+001, 2.6458290E+001, 2.5063871E+001, 2.6408927E+001, 2.7420979E+001, 2.7120122E+001, 2.6799827E+001, 2.6991598E+001, 2.7924929E+001, 2.7440878E+001, 2.6579413E+001, 2.5300420E+001, 2.3908311E+001, 2.1782355E+001, 2.1298052E+001, 2.0658025E+001, 1.8594131E+001, 1.6443777E+001, 1.5259080E+001, 1.4211026E+001, 1.2935634E+001, 1.1803330E+001, 1.0190392E+001, 8.6258110E+000, 7.5028334E+000, 6.6161426E+000, 5.1700919E+000, 4.2951533E+000, 3.8072694E+000, 3.4792354E+000, 3.2445191E+000, 2.9862844E+000, 2.5287494E+000, 2.0603732E+000, 1.6407972E+000, 1.1810503E+000, 9.6804285E-001, 8.6529309E-001, 6.4774292E-001, 4.1019987E-001, 2.8883826E-001, 1.9002710E-001, 1.4920810E-001, 1.2391811E-001, 7.8056572E-002, 3.5796869E-002, 1.6889072E-002, 5.1507003E-003, 1.4015542E-003
