s,mol/mol,kW/kW,s,kW/m2,kW/m2,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m
 2.3000555E+001, 1.6601165E-001, 2.3211135E-001, 1.6157600E+004, 1.0054769E+000, 9.8571073E-001, 1.7087848E-002, 4.7959582E+001, 3.5597520E+001, 3.0312240E+001, 3.0178651E+001, 3.0473434E+001, 3.0324467E+001, 3.0344941E+001, 2.8705089E+001, 2.8132263E+001, 2.6985876E+001, 2.5637798E+001, 2.3911562E+001, 2.2864328E+001, 2.2188484E+001, 2.0507322E+001, 1.8348178E+001, 1.6692605E+001, 1.4796725E+001, 1.2442745E+001, 1.0971581E+001, 9.5431322E+000, 8.5096037E+000, 6.9437437E+000, 5.9289234E+000, 4.9741813E+000, 4.1566032E+000, 3.3078618E+000, 2.7046839E+000, 2.1697278E+000, 1.6922014E+000, 1.3851894E+000, 1.1813326E+000, 1.1130013E+000, 8.9426223E-001, 6.3627622E-001, 4.2397799E-001, 2.5449284E-001, 9.4531842E-002, 4.7333952E-002, 2.9237879E-002, 1.9989543E-002, 1.1897808E-002, 7.5567386E-003, 5.1193013E-003, 3.6120265E-003, 2.1657761E-003, 1.5949927E-003, 1.2376235E-003, 9.0578406E-004
 2.4000267E+001, 1.6421643E-001, 2.2625405E-001, 1.6900868E+004, 9.8346440E-001, 9.7627950E-001, 1.4097404E-002, 4.6310835E+001, 3.4540502E+001, 2.8209999E+001, 2.9101125E+001, 2.9854503E+001, 2.9907121E+001, 3.0059616E+001, 2.9722256E+001, 2.9321775E+001, 2.7714424E+001, 2.5782992E+001, 2.2932636E+001, 2.0838597E+001, 1.8974338E+001, 1.7205287E+001, 1.4812120E+001, 1.3061852E+001, 1.1194702E+001, 9.1650139E+000, 7.8469329E+000, 6.5802411E+000, 5.7873940E+000, 5.1679556E+000, 4.7406953E+000, 4.5067965E+000, 4.3881057E+000, 3.6711045E+000, 2.9650000E+000, 2.3972940E+000, 2.0781855E+000, 1.8403051E+000, 1.6401264E+000, 1.4663907E+000, 1.1961452E+000, 1.0294828E+000, 8.7590558E-001, 7.9682676E-001, 7.8122223E-001, 7.9766696E-001, 7.8775995E-001, 6.9305753E-001, 5.2278244E-001, 3.6326208E-001, 2.6293407E-001, 1.8940797E-001, 1.2584348E-001, 8.6444554E-002, 5.9840750E-002, 3.4257760E-002
 2.5000034E+001, 1.6242238E-001, 2.2039676E-001, 1.7638969E+004, 9.4217666E-001, 9.7087188E-001, 2.1620008E-001, 4.5796386E+001, 3.3477724E+001, 2.7791920E+001, 2.8144136E+001, 2.8353348E+001, 2.8633481E+001, 2.9211717E+001, 2.7758211E+001, 2.6736705E+001, 2.5805690E+001, 2.4122643E+001, 2.2337195E+001, 2.1862509E+001, 2.1638508E+001, 2.1263136E+001, 2.0212656E+001, 1.8633573E+001, 1.7008181E+001, 1.5136256E+001, 1.3493492E+001, 1.1695845E+001, 9.6920939E+000, 7.2830946E+000, 5.9671905E+000, 5.1629391E+000, 4.6222292E+000, 3.8111652E+000, 2.8920042E+000, 2.0174643E+000, 1.2735767E+000, 6.1640139E-001, 3.3032594E-001, 1.8052847E-001, 9.1688234E-002, 6.5107843E-002, 5.3725274E-002, 4.7333840E-002, 3.8411678E-002, 3.0396745E-002, 2.3601949E-002, 1.8237896E-002, 1.2854959E-002, 9.0178504E-003, 6.7982608E-003, 5.3190145E-003, 3.8488738E-003, 3.2281961E-003, 2.8060978E-003, 2.2979309E-003
 2.6000231E+001, 1.6062654E-001, 2.1453946E-001, 1.8402442E+004, 9.2813760E-001, 9.3754285E-001, 2.2077615E-001, 4.4827433E+001, 3.4582423E+001, 2.9114106E+001, 2.7987999E+001, 2.8763396E+001, 2.9083948E+001, 2.8903498E+001, 2.6612866E+001, 2.6185359E+001, 2.5237668E+001, 2.3899864E+001, 2.2630316E+001, 2.1894556E+001, 2.1088906E+001, 1.9372716E+001, 1.6487974E+001, 1.4864313E+001, 1.3553008E+001, 1.1208318E+001, 9.8502094E+000, 8.5201821E+000, 7.1650919E+000, 5.8502039E+000, 4.9584109E+000, 4.1189875E+000, 3.1269483E+000, 1.7661488E+000, 1.0355318E+000, 6.4250355E-001, 4.7034143E-001, 3.7516262E-001, 3.3233929E-001, 2.8674848E-001, 2.3307136E-001, 2.0339376E-001, 1.5685764E-001, 1.0099362E-001, 4.0469155E-002, 1.8465932E-002, 9.4181107E-003, 5.3639628E-003, 2.6192652E-003, 1.5671496E-003, 8.7815203E-004, 5.8906853E-004, 4.3057927E-004, 3.5314663E-004, 3.2460722E-004, 3.0422738E-004
 2.7000379E+001, 1.5883079E-001, 2.0881838E-001, 1.9151801E+004, 9.2653609E-001, 9.2455079E-001, 1.0123764E+000, 4.2702535E+001, 3.4051978E+001, 2.8679784E+001, 2.7992528E+001, 2.7625228E+001, 2.6721841E+001, 2.6284547E+001, 2.4760016E+001, 2.4000941E+001, 2.3595295E+001, 2.3204046E+001, 2.2859883E+001, 2.2186463E+001, 2.1465238E+001, 2.0476402E+001, 1.9312420E+001, 1.8671795E+001, 1.7422692E+001, 1.5286137E+001, 1.3462007E+001, 1.1491272E+001, 9.5913835E+000, 7.3590735E+000, 6.3232567E+000, 5.4786263E+000, 4.6485686E+000, 3.4228433E+000, 2.6027216E+000, 1.9619475E+000, 1.5521448E+000, 1.1902567E+000, 9.4850076E-001, 7.7593435E-001, 5.4148922E-001, 3.8219766E-001, 2.4027551E-001, 1.4392309E-001, 6.5136728E-002, 3.6077683E-002, 2.2384863E-002, 1.4338364E-002, 8.6418186E-003, 5.9097508E-003, 4.0846016E-003, 2.6386450E-003, 1.3833784E-003, 8.1895798E-004, 4.6904522E-004, 3.2419140E-004
 2.8000122E+001, 1.5703714E-001, 2.0296108E-001, 1.9923226E+004, 8.6563027E-001, 8.7830527E-001, 8.5634632E-001, 4.2030865E+001, 3.2642359E+001, 2.7227647E+001, 2.6502183E+001, 2.6969443E+001, 2.7296057E+001, 2.7070103E+001, 2.5895890E+001, 2.6438658E+001, 2.6212294E+001, 2.5857882E+001, 2.5284799E+001, 2.4999535E+001, 2.4578462E+001, 2.3562855E+001, 2.1667880E+001, 1.9810513E+001, 1.7404237E+001, 1.4601149E+001, 1.3025919E+001, 1.1705810E+001, 1.0158923E+001, 8.4527749E+000, 7.2177648E+000, 6.2050077E+000, 5.4003750E+000, 4.4403168E+000, 3.9928245E+000, 3.6255040E+000, 3.2709279E+000, 2.8364955E+000, 2.5505019E+000, 2.2669336E+000, 1.8436353E+000, 1.4450676E+000, 1.1195143E+000, 8.3779150E-001, 5.2166510E-001, 3.5496881E-001, 2.3393955E-001, 1.3819262E-001, 5.7843801E-002, 2.4754529E-002, 1.2046062E-002, 6.9086317E-003, 3.9927590E-003, 2.8418511E-003, 2.0588230E-003, 1.4149420E-003
 2.9000593E+001, 1.5524103E-001, 1.9710378E-001, 2.0652011E+004, 8.3426916E-001, 8.3889486E-001, 1.6788476E-001, 4.1816764E+001, 3.4838068E+001, 2.8562915E+001, 2.7900038E+001, 2.9129476E+001, 2.8546037E+001, 2.7875765E+001, 2.5875620E+001, 2.5742430E+001, 2.5927254E+001, 2.5148184E+001, 2.3510110E+001, 2.3073135E+001, 2.3070979E+001, 2.2150582E+001, 2.0702459E+001, 1.9474972E+001, 1.8439012E+001, 1.6731022E+001, 1.5305202E+001, 1.3316129E+001, 1.1318855E+001, 7.8344199E+000, 6.0246428E+000, 4.4825703E+000, 3.3095381E+000, 2.3308944E+000, 1.8561702E+000, 1.3380246E+000, 9.3195442E-001, 5.6220791E-001, 4.1106846E-001, 3.5349141E-001, 3.0179231E-001, 1.9553067E-001, 9.9907240E-002, 5.3578302E-002, 2.9542079E-002, 2.4573568E-002, 1.8994499E-002, 1.7885604E-002, 1.7466868E-002, 1.3833868E-002, 9.5617982E-003, 6.5130117E-003, 4.0806676E-003, 2.9170690E-003, 2.0432243E-003, 1.3949528E-003
 3.0000653E+001, 1.5344547E-001, 1.9124649E-001, 2.1395061E+004, 8.6402432E-001, 8.3665294E-001, 7.1845439E-002, 4.2213176E+001, 3.4186153E+001, 2.7587709E+001, 2.6936547E+001, 2.7127004E+001, 2.7101472E+001, 2.7273225E+001, 2.6073148E+001, 2.6342030E+001, 2.6303390E+001, 2.5579622E+001, 2.4627091E+001, 2.4229861E+001, 2.3566691E+001, 2.2400009E+001, 2.0168238E+001, 1.8578570E+001, 1.7068391E+001, 1.5592455E+001, 1.4520542E+001, 1.3445510E+001, 1.2476261E+001, 1.0536048E+001, 9.0502108E+000, 7.8416818E+000, 6.9459701E+000, 5.7838715E+000, 4.8052764E+000, 3.9563476E+000, 3.1976623E+000, 2.1547585E+000, 1.4771710E+000, 9.7091309E-001, 5.2189337E-001, 3.0584099E-001, 1.8862154E-001, 1.1508698E-001, 5.9332820E-002, 3.8165460E-002, 2.6527984E-002, 1.9352397E-002, 1.2860222E-002, 9.3148846E-003, 6.8304387E-003, 5.2934561E-003, 3.8712209E-003, 2.8181613E-003, 1.9366363E-003, 1.1041787E-003
 3.1000636E+001, 1.5165210E-001, 1.8552541E-001, 2.2139672E+004, 8.0560991E-001, 8.1023597E-001, 1.9113384E-002, 4.2227058E+001, 3.5789926E+001, 2.9650359E+001, 3.0063393E+001, 3.1189672E+001, 3.1416478E+001, 3.1320069E+001, 2.9084437E+001, 2.8091956E+001, 2.6606093E+001, 2.4753236E+001, 2.1861076E+001, 1.9892461E+001, 1.8468687E+001, 1.7343525E+001, 1.5746732E+001, 1.4524197E+001, 1.3730044E+001, 1.2828140E+001, 1.2120409E+001, 1.1553587E+001, 1.1188630E+001, 1.0031510E+001, 9.0055452E+000, 8.1200622E+000, 7.5314792E+000, 6.4812922E+000, 5.6108200E+000, 4.7355097E+000, 3.9520944E+000, 2.8715784E+000, 2.2694086E+000, 1.8903001E+000, 1.6029481E+000, 1.4188122E+000, 1.2354200E+000, 1.0847310E+000, 9.4311165E-001, 7.1092950E-001, 4.9482076E-001, 3.4372570E-001, 2.0991630E-001, 1.3419116E-001, 8.7700117E-002, 5.9021570E-002, 3.4306687E-002, 2.1861866E-002, 1.3409424E-002, 7.0858185E-003
 3.2000288E+001, 1.4985763E-001, 1.7966811E-001, 2.2869824E+004, 7.6873834E-001, 7.4801003E-001, 9.2977543E-001, 4.0566526E+001, 3.5800999E+001, 2.8560863E+001, 2.5641695E+001, 2.4288575E+001, 2.3915299E+001, 2.4565414E+001, 2.3370884E+001, 2.2824954E+001, 2.2395394E+001, 2.1805988E+001, 2.2257888E+001, 2.2768591E+001, 2.3098455E+001, 2.2308877E+001, 1.9463807E+001, 1.7304521E+001, 1.5513237E+001, 1.3401186E+001, 1.1890934E+001, 1.0306842E+001, 8.9655421E+000, 7.3554842E+000, 6.4752268E+000, 5.6026030E+000, 4.8799741E+000, 4.0898149E+000, 3.6218579E+000, 3.2484670E+000, 2.9447151E+000, 2.3912257E+000, 1.9329106E+000, 1.5585239E+000, 1.1737326E+000, 9.6766310E-001, 7.4167230E-001, 5.2504614E-001, 3.2684231E-001, 2.5120182E-001, 2.0164273E-001, 1.6012148E-001, 1.0948459E-001, 7.4439069E-002, 4.5257977E-002, 2.4406234E-002, 1.2118467E-002, 7.9597970E-003, 5.3629920E-003, 3.3072875E-003
 3.3000589E+001, 1.4806200E-001, 1.7381081E-001, 2.3632479E+004, 7.6622221E-001, 7.3936405E-001, 3.7769270E-001, 3.7148650E+001, 3.4105515E+001, 2.7711206E+001, 2.6827313E+001, 2.7428413E+001, 2.7489885E+001, 2.7383680E+001, 2.5300551E+001, 2.4752604E+001, 2.4115831E+001, 2.3809761E+001, 2.2391984E+001, 2.1053222E+001, 2.0022683E+001, 1.8642071E+001, 1.7398703E+001, 1.6537672E+001, 1.5663215E+001, 1.4020343E+001, 1.2761000E+001, 1.1818299E+001, 1.0932484E+001, 8.6747213E+000, 6.7804014E+000, 5.0361250E+000, 3.7910544E+000, 2.7114432E+000, 2.0419533E+000, 1.5772015E+000, 1.2739058E+000, 9.6671440E-001, 7.4600160E-001, 5.7821690E-001, 4.7854177E-001, 4.2512063E-001, 3.5307309E-001, 2.6842855E-001, 1.7869673E-001, 1.3468405E-001, 1.0536673E-001, 8.3929354E-002, 5.8302421E-002, 3.1838852E-002, 1.7563979E-002, 1.0003288E-002, 4.7137908E-003, 2.9780328E-003, 1.9296686E-003, 1.5150925E-003
 3.4000264E+001, 1.4626904E-001, 1.6808973E-001, 2.4405135E+004, 7.4638660E-001, 7.2074735E-001, 2.0434020E-001, 3.7842625E+001, 3.3173716E+001, 2.6952882E+001, 2.3960858E+001, 2.3838836E+001, 2.4134742E+001, 2.4472624E+001, 2.4138530E+001, 2.4221421E+001, 2.3203761E+001, 2.1959424E+001, 1.9832011E+001, 1.8760992E+001, 1.8012758E+001, 1.7435118E+001, 1.6657041E+001, 1.5918450E+001, 1.5257958E+001, 1.4141207E+001, 1.2931520E+001, 1.1913566E+001, 1.1129183E+001, 1.0168467E+001, 9.3357766E+000, 8.1359090E+000, 7.0317777E+000, 6.1451809E+000, 5.3895169E+000, 4.5613878E+000, 3.7980188E+000, 3.0252911E+000, 2.5501992E+000, 2.1340668E+000, 1.5997854E+000, 1.2520561E+000, 9.8397410E-001, 7.7950706E-001, 5.8353298E-001, 4.8043951E-001, 4.2343373E-001, 3.8738507E-001, 3.2498350E-001, 2.6276319E-001, 2.0788964E-001, 1.5254257E-001, 7.1795204E-002, 3.4389073E-002, 1.5599752E-002, 7.7558472E-003
 3.5000091E+001, 1.4447427E-001, 1.6223243E-001, 2.5145267E+004, 6.7851531E-001, 6.9094050E-001, 7.6763626E-001, 3.6208492E+001, 3.4538734E+001, 3.0101646E+001, 2.9014544E+001, 2.8869267E+001, 2.9866301E+001, 3.0721950E+001, 2.8912294E+001, 2.8614894E+001, 2.8192398E+001, 2.7657833E+001, 2.6798853E+001, 2.5967973E+001, 2.5397228E+001, 2.4451501E+001, 2.2207866E+001, 2.0236248E+001, 1.8287926E+001, 1.6025154E+001, 1.4684710E+001, 1.3582512E+001, 1.2432548E+001, 1.0565637E+001, 9.4883022E+000, 8.6533678E+000, 7.6664759E+000, 6.3193015E+000, 5.5038947E+000, 4.7982490E+000, 4.1126066E+000, 3.2987545E+000, 2.7197935E+000, 2.2261580E+000, 1.6953958E+000, 1.4746625E+000, 1.2086035E+000, 8.8517365E-001, 5.5266929E-001, 3.6244500E-001, 2.2986844E-001, 1.4181827E-001, 7.2599665E-002, 4.3101746E-002, 2.1531159E-002, 1.0855218E-002, 5.6102829E-003, 3.5938682E-003, 2.3370578E-003, 1.2814068E-003
 3.6000542E+001, 1.4267900E-001, 1.5637514E-001, 2.5955490E+004, 6.8968238E-001, 6.6539398E-001, 1.8221786E-001, 3.4081432E+001, 3.4673955E+001, 2.7964634E+001, 2.4993900E+001, 2.5221349E+001, 2.6133347E+001, 2.7434084E+001, 2.6265444E+001, 2.6449271E+001, 2.5662945E+001, 2.4360203E+001, 2.2494055E+001, 2.0969023E+001, 1.9728081E+001, 1.8602874E+001, 1.6813961E+001, 1.5323638E+001, 1.3550628E+001, 1.1844712E+001, 1.0320478E+001, 9.1382897E+000, 8.2536054E+000, 6.9133176E+000, 5.8168940E+000, 4.9174596E+000, 4.1138998E+000, 3.1782840E+000, 2.7387102E+000, 2.4318513E+000, 2.0436276E+000, 1.6081779E+000, 1.4122071E+000, 1.3666815E+000, 1.2056451E+000, 8.8109562E-001, 6.2601766E-001, 4.2750603E-001, 2.3372085E-001, 1.7889289E-001, 1.2503308E-001, 6.8779125E-002, 3.8280592E-002, 3.1610581E-002, 2.8152420E-002, 2.3867244E-002, 1.7977615E-002, 1.4641677E-002, 1.1719400E-002, 8.8938331E-003
 3.7000152E+001, 1.4088621E-001, 1.5051784E-001, 2.6741217E+004, 6.6046944E-001, 6.3470474E-001, 2.2226166E-001, 3.3786293E+001, 3.2958965E+001, 2.4798020E+001, 2.2604687E+001, 2.3012783E+001, 2.4122569E+001, 2.6348696E+001, 2.7109523E+001, 2.7799626E+001, 2.7695727E+001, 2.6874380E+001, 2.5518999E+001, 2.4519354E+001, 2.3137525E+001, 2.1643191E+001, 1.9475362E+001, 1.7693959E+001, 1.6193188E+001, 1.4765662E+001, 1.4001839E+001, 1.3120886E+001, 1.1709289E+001, 9.1500683E+000, 7.6011947E+000, 6.5811309E+000, 5.7289478E+000, 4.4768120E+000, 3.6998938E+000, 3.0750983E+000, 2.5602514E+000, 1.9612869E+000, 1.6366189E+000, 1.3768329E+000, 1.0528748E+000, 8.4785271E-001, 6.6365729E-001, 5.2999207E-001, 3.1060700E-001, 1.9196462E-001, 1.3147213E-001, 9.2447690E-002, 6.2564991E-002, 4.9888983E-002, 3.8439929E-002, 2.6157295E-002, 1.2728813E-002, 8.1570364E-003, 5.7048642E-003, 3.7989105E-003
 3.8000081E+001, 1.3909236E-001, 1.4479676E-001, 2.7510099E+004, 6.1809653E-001, 6.1044149E-001, 3.1006135E-002, 3.2526578E+001, 3.2778798E+001, 2.8250141E+001, 2.6713761E+001, 2.7038993E+001, 2.6925477E+001, 2.6447591E+001, 2.4307855E+001, 2.3605782E+001, 2.3284045E+001, 2.3209711E+001, 2.2914583E+001, 2.2666563E+001, 2.2115883E+001, 2.0841346E+001, 1.8507768E+001, 1.6705154E+001, 1.4896734E+001, 1.2449539E+001, 1.0745749E+001, 9.6687334E+000, 8.9913156E+000, 7.9078845E+000, 7.2667641E+000, 6.7873813E+000, 6.5998807E+000, 6.1987309E+000, 5.5577715E+000, 4.9192098E+000, 4.4057424E+000, 3.7846283E+000, 3.2962741E+000, 2.7751261E+000, 1.9359103E+000, 1.4281206E+000, 1.0700936E+000, 7.1885625E-001, 3.6335359E-001, 2.0677452E-001, 1.1529996E-001, 7.3392857E-002, 4.6825594E-002, 3.4294309E-002, 2.4896017E-002, 1.7805531E-002, 1.1524082E-002, 8.3873003E-003, 6.0341678E-003, 3.9761328E-003
 3.9000044E+001, 1.3729683E-001, 1.3893946E-001, 2.8275220E+004, 5.8217593E-001, 5.9844369E-001, 3.5697670E-002, 3.1607740E+001, 3.1052886E+001, 2.6210827E+001, 2.5836498E+001, 2.6939816E+001, 2.6928211E+001, 2.6424218E+001, 2.4522561E+001, 2.4017170E+001, 2.3040852E+001, 2.2070101E+001, 2.1911109E+001, 2.2163365E+001, 2.2379886E+001, 2.1895841E+001, 2.0103897E+001, 1.8659518E+001, 1.7547799E+001, 1.6270600E+001, 1.5042281E+001, 1.3342448E+001, 1.1723806E+001, 1.0272852E+001, 9.3010679E+000, 8.3045622E+000, 7.2373626E+000, 6.2050364E+000, 5.8395909E+000, 5.5595371E+000, 5.0546225E+000, 4.2621666E+000, 3.7238460E+000, 3.4867940E+000, 3.0283389E+000, 2.4910697E+000, 2.0920402E+000, 1.8747366E+000, 1.5579685E+000, 1.2807873E+000, 1.0083334E+000, 7.6749346E-001, 4.8167500E-001, 3.3234697E-001, 2.2997557E-001, 1.5941838E-001, 9.4838922E-002, 6.3157458E-002, 3.9980681E-002, 2.1177270E-002
 4.0000245E+001, 1.3550396E-001, 1.3308216E-001, 2.9058161E+004, 5.5300219E-001, 5.6395482E-001, 1.1744935E-001, 3.3644636E+001, 3.5514883E+001, 2.8545278E+001, 2.6099411E+001, 2.5833094E+001, 2.6084930E+001, 2.5852520E+001, 2.4395997E+001, 2.4014565E+001, 2.2833332E+001, 2.1410998E+001, 1.9360848E+001, 1.8111850E+001, 1.7169770E+001, 1.6573710E+001, 1.6097122E+001, 1.5610428E+001, 1.5200910E+001, 1.4738794E+001, 1.4233106E+001, 1.3552099E+001, 1.3009235E+001, 1.1785769E+001, 1.0641108E+001, 9.6011820E+000, 8.6993640E+000, 7.8436141E+000, 7.1860608E+000, 6.5182457E+000, 5.8555343E+000, 5.2389071E+000, 4.8391946E+000, 4.6721820E+000, 4.3525134E+000, 3.6989963E+000, 2.7837382E+000, 2.0308113E+000, 1.4771153E+000, 1.1138692E+000, 8.0978748E-001, 6.1334213E-001, 4.6086684E-001, 3.7013696E-001, 3.0465188E-001, 2.4746645E-001, 1.8260834E-001, 1.3260653E-001, 9.0859716E-002, 4.9991844E-002
 4.1000457E+001, 1.3370934E-001, 1.2736108E-001, 2.9865650E+004, 5.3867724E-001, 5.5311872E-001, 3.2764496E-001, 3.0495259E+001, 3.0293527E+001, 2.5344685E+001, 2.4152081E+001, 2.5685971E+001, 2.6691530E+001, 2.7124381E+001, 2.5100404E+001, 2.5649600E+001, 2.6223776E+001, 2.6870250E+001, 2.6830136E+001, 2.6432425E+001, 2.5993514E+001, 2.4652648E+001, 2.2300521E+001, 2.0715308E+001, 1.9378190E+001, 1.7774160E+001, 1.6233828E+001, 1.4662294E+001, 1.3049136E+001, 1.0864707E+001, 9.3177837E+000, 8.0563779E+000, 6.7086013E+000, 5.1191751E+000, 4.2413202E+000, 3.5610974E+000, 2.9495333E+000, 2.4220863E+000, 2.1376207E+000, 1.8403146E+000, 1.4904649E+000, 1.1923634E+000, 9.2552745E-001, 6.5339308E-001, 3.9857407E-001, 2.6057073E-001, 1.6102220E-001, 8.9892979E-002, 4.0928294E-002, 2.7039868E-002, 1.9266211E-002, 1.4066952E-002, 9.2633550E-003, 7.2118786E-003, 5.8215369E-003, 4.3152808E-003
 4.2000572E+001, 1.3191451E-001, 9.1312500E-002, 3.0656115E+004, 5.3848814E-001, 4.8868267E-001, 1.2470954E-001, 2.9371476E+001, 3.0657002E+001, 2.5557785E+001, 2.3737374E+001, 2.4395314E+001, 2.4527778E+001, 2.4267640E+001, 2.3149302E+001, 2.3638389E+001, 2.3226882E+001, 2.2288405E+001, 2.0223199E+001, 1.8376433E+001, 1.6577610E+001, 1.4499148E+001, 1.2653903E+001, 1.1505419E+001, 1.0644663E+001, 1.0084529E+001, 9.8938813E+000, 9.6817731E+000, 9.6262586E+000, 9.7707939E+000, 1.0015683E+001, 9.9911653E+000, 9.9311800E+000, 9.4639256E+000, 8.6336801E+000, 7.8624987E+000, 6.9634401E+000, 5.4224848E+000, 4.3913806E+000, 3.6234001E+000, 2.7855070E+000, 2.1596051E+000, 1.5843827E+000, 1.0605881E+000, 5.8925530E-001, 3.7359685E-001, 2.2733859E-001, 1.3763825E-001, 7.4370794E-002, 4.2009321E-002, 1.9350603E-002, 8.7541945E-003, 5.7190944E-003, 4.4554385E-003, 3.6951370E-003, 2.8921360E-003
 4.3000113E+001, 1.3012235E-001, 3.4875000E-002, 3.1427408E+004, 3.8597107E-001, 3.8778256E-001, 4.1559805E-001, 3.0161860E+001, 2.7977756E+001, 2.2783595E+001, 2.1758354E+001, 2.1205032E+001, 2.1586418E+001, 2.2105889E+001, 2.1565907E+001, 2.2296205E+001, 2.3228546E+001, 2.4238827E+001, 2.4432341E+001, 2.4595167E+001, 2.3740698E+001, 2.2337707E+001, 2.0504088E+001, 1.9214499E+001, 1.7913411E+001, 1.6591119E+001, 1.5731571E+001, 1.4556018E+001, 1.3418065E+001, 1.2108696E+001, 1.1234756E+001, 1.0330781E+001, 9.1681651E+000, 7.6324073E+000, 6.4865418E+000, 5.3772716E+000, 4.4485173E+000, 3.4519408E+000, 2.9116937E+000, 2.4014256E+000, 1.8128760E+000, 1.5170174E+000, 1.2853569E+000, 1.1294842E+000, 9.7494416E-001, 8.2297752E-001, 5.9790555E-001, 4.3371463E-001, 3.3137031E-001, 2.5468952E-001, 1.9133693E-001, 1.4309310E-001, 8.9206041E-002, 6.3631211E-002, 4.2478550E-002, 2.4164655E-002
 4.4000296E+001, 1.2832846E-001, 0.0000000E+000, 3.2234745E+004, 2.7675897E-001, 2.7627363E-001, 8.2147995E-002, 2.9351036E+001, 2.8588260E+001, 2.4028366E+001, 2.3252480E+001, 2.3881649E+001, 2.4426856E+001, 2.4167097E+001, 2.2412624E+001, 2.2457020E+001, 2.2714300E+001, 2.2588531E+001, 2.2086473E+001, 2.2137282E+001, 2.1931873E+001, 2.1132555E+001, 2.0153108E+001, 1.9141375E+001, 1.7744371E+001, 1.6051026E+001, 1.4960809E+001, 1.3817309E+001, 1.2771391E+001, 1.1597340E+001, 1.0932083E+001, 1.0198037E+001, 9.3379600E+000, 8.2835849E+000, 7.2755807E+000, 6.5007317E+000, 5.8482787E+000, 5.1281418E+000, 4.5649327E+000, 4.0824497E+000, 3.3410945E+000, 2.7981827E+000, 2.3770555E+000, 2.0078965E+000, 1.6715513E+000, 1.4732188E+000, 1.3089430E+000, 1.1948425E+000, 1.0705212E+000, 9.7864199E-001, 8.8049770E-001, 7.5646886E-001, 6.2372604E-001, 5.2026562E-001, 4.2899140E-001, 3.3100339E-001
 4.5000058E+001, 1.2653411E-001, 0.0000000E+000, 3.3078203E+004, 2.6461047E-001, 2.6034212E-001, 2.8124051E-001, 2.6209478E+001, 3.0522455E+001, 2.6852516E+001, 2.3944166E+001, 2.4061866E+001, 2.4997893E+001, 2.4852162E+001, 2.2334498E+001, 2.2082530E+001, 2.2006283E+001, 2.1580120E+001, 1.9742555E+001, 1.8198779E+001, 1.6965724E+001, 1.5994926E+001, 1.4517873E+001, 1.3814902E+001, 1.3219202E+001, 1.2260138E+001, 1.1895578E+001, 1.1627385E+001, 1.0631152E+001, 8.7385242E+000, 7.6998111E+000, 6.9058196E+000, 6.3454304E+000, 5.8257001E+000, 5.4554435E+000, 4.9925689E+000, 4.5028291E+000, 4.1576949E+000, 4.0659204E+000, 3.8953084E+000, 3.7245323E+000, 3.5852838E+000, 3.4758682E+000, 3.2004850E+000, 2.6207610E+000, 2.2419173E+000, 1.9291683E+000, 1.6603505E+000, 1.3018967E+000, 1.0728828E+000, 9.0628066E-001, 7.5967570E-001, 5.6495536E-001, 4.4061201E-001, 3.3835480E-001, 2.4787690E-001
 4.6000505E+001, 1.2474143E-001, 0.0000000E+000, 3.3916496E+004, 2.4517274E-001, 2.3036198E-001, 4.7760542E-002, 2.1391199E+001, 2.6077756E+001, 2.2722121E+001, 1.9993013E+001, 1.8741411E+001, 1.8288864E+001, 1.8232916E+001, 1.7274263E+001, 1.7556729E+001, 1.7694423E+001, 1.7127931E+001, 1.6803541E+001, 1.6558687E+001, 1.5953000E+001, 1.5293061E+001, 1.4618679E+001, 1.3974798E+001, 1.3217887E+001, 1.1645177E+001, 1.1041175E+001, 1.0610644E+001, 9.9253014E+000, 9.2606258E+000, 8.6702689E+000, 7.7445850E+000, 6.6552950E+000, 5.3171585E+000, 4.2848828E+000, 3.4819153E+000, 2.9735002E+000, 2.5648426E+000, 2.3713033E+000, 2.2173712E+000, 2.0575771E+000, 1.9121694E+000, 1.7864862E+000, 1.6401567E+000, 1.4719657E+000, 1.3958600E+000, 1.2985099E+000, 1.1889129E+000, 9.8669598E-001, 8.3648523E-001, 7.4768057E-001, 6.6457775E-001, 6.1895450E-001, 6.3727272E-001, 6.6038286E-001, 5.8072601E-001
