s,mol/mol,kW/kW,s,kW/m2,kW/m2,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m,kW/m
 9.0003616E+000, 1.9118377E-001, 2.1179529E-001, 1.8017630E+003, 1.0150910E+000, 9.8527431E-001, 1.6751854E+001, 4.1709595E+001, 4.1054276E+001, 4.0603331E+001, 3.9667958E+001, 3.9518913E+001, 3.9624441E+001, 3.9022890E+001, 3.6507988E+001, 3.6569835E+001, 3.5979143E+001, 3.5054581E+001, 3.1930832E+001, 2.9093878E+001, 2.7727693E+001, 2.3702370E+001, 1.9446275E+001, 1.7747273E+001, 1.5217517E+001, 1.3215569E+001, 1.2136304E+001, 9.6197592E+000, 8.2205614E+000, 5.6181316E+000, 3.6077913E+000, 2.6966573E+000, 1.4808812E+000, 7.9631496E-001, 5.7926839E-001, 3.1462265E-001, 2.2883326E-001, 1.2895967E-001, 7.0146209E-002, 5.3657960E-002, 3.2990556E-002, 2.1765661E-002, 1.7051113E-002, 1.0143384E-002, 6.2795027E-003, 5.2464298E-003, 3.2814138E-003, 2.7882579E-003, 1.5875861E-003, 8.5750533E-004, 3.7102515E-004, 7.0909027E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0000076E+001, 1.8938919E-001, 2.0860824E-001, 2.0192350E+003, 9.8560234E-001, 9.2529150E-001, 1.5633649E+001, 4.1222560E+001, 4.0710911E+001, 4.0735498E+001, 4.2902983E+001, 4.2451744E+001, 4.1600296E+001, 3.9652723E+001, 3.4891377E+001, 3.4234762E+001, 3.2292822E+001, 3.0694670E+001, 2.7835356E+001, 2.4527310E+001, 2.2774423E+001, 1.9032621E+001, 1.5858870E+001, 1.4562299E+001, 1.1539461E+001, 9.3969093E+000, 8.4521817E+000, 6.9898618E+000, 6.3963162E+000, 5.1069130E+000, 4.1575899E+000, 3.7129391E+000, 3.1715010E+000, 2.5927696E+000, 2.2423895E+000, 1.6594948E+000, 1.4346401E+000, 1.0825790E+000, 8.3410576E-001, 7.4761542E-001, 5.7501830E-001, 4.4849330E-001, 3.6901393E-001, 2.4992651E-001, 1.3768356E-001, 9.4913504E-002, 4.1998537E-002, 2.6415420E-002, 9.6312148E-003, 2.8439541E-003, 1.3768961E-003, 1.4244722E-004, 2.0271471E-005, 6.0747434E-006, 0.0000000E+000, 0.0000000E+000
 1.1000430E+001, 1.8759018E-001, 2.0549529E-001, 2.2411730E+003, 9.3141987E-001, 9.2909777E-001, 1.6935525E+001, 4.3075536E+001, 3.8663715E+001, 3.7948619E+001, 3.6889874E+001, 3.6315101E+001, 3.6213793E+001, 3.4419765E+001, 3.0283007E+001, 2.9969032E+001, 2.9212592E+001, 2.8569582E+001, 2.6183937E+001, 2.3374016E+001, 2.2179725E+001, 1.9536583E+001, 1.6562186E+001, 1.4778365E+001, 1.1540598E+001, 8.8354935E+000, 7.6968464E+000, 5.8166257E+000, 4.9352210E+000, 3.7459084E+000, 3.0196027E+000, 2.6690079E+000, 1.8271809E+000, 1.0985350E+000, 8.6330310E-001, 5.5939931E-001, 4.6382906E-001, 3.0573540E-001, 2.0379632E-001, 1.7389773E-001, 1.2017145E-001, 8.2857518E-002, 7.2859243E-002, 6.2097441E-002, 5.5717595E-002, 5.0446471E-002, 4.0725265E-002, 3.6159643E-002, 2.6226405E-002, 1.6726156E-002, 1.3968905E-002, 8.8351149E-003, 4.6194408E-003, 2.9892854E-003, 1.1883326E-003, 3.1541572E-004
 1.2000603E+001, 1.8579380E-001, 2.0230824E-001, 2.4522960E+003, 9.3843355E-001, 9.5504361E-001, 1.8472501E+001, 4.0102417E+001, 3.8547811E+001, 3.7437408E+001, 3.8148448E+001, 3.8306739E+001, 3.8532622E+001, 3.8359019E+001, 3.5567332E+001, 3.5210009E+001, 3.3517158E+001, 3.2360528E+001, 2.8671738E+001, 2.4222044E+001, 2.2263391E+001, 1.8634296E+001, 1.5962301E+001, 1.4738131E+001, 1.2289134E+001, 1.0411411E+001, 9.5562395E+000, 7.9283785E+000, 7.1106118E+000, 5.8491709E+000, 4.7114314E+000, 4.1508525E+000, 3.2212411E+000, 2.2593907E+000, 1.8757072E+000, 1.2964592E+000, 1.1016026E+000, 8.1962484E-001, 5.6379315E-001, 4.7377223E-001, 3.1183881E-001, 2.0257900E-001, 1.6479218E-001, 9.9385246E-002, 6.3724549E-002, 4.9889438E-002, 2.8018167E-002, 2.0007084E-002, 1.0650708E-002, 4.8066256E-003, 3.2150487E-003, 1.1746785E-003, 5.0293031E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3001084E+001, 1.8399667E-001, 1.9912118E-001, 2.6765730E+003, 8.8493570E-001, 8.8565915E-001, 1.5052564E+001, 3.4860688E+001, 3.7100833E+001, 3.7368652E+001, 3.9280220E+001, 3.8039484E+001, 3.7088660E+001, 3.4796665E+001, 2.9292992E+001, 2.8933670E+001, 2.8452541E+001, 2.8020254E+001, 2.6373799E+001, 2.4149367E+001, 2.3268517E+001, 2.0020849E+001, 1.7308921E+001, 1.6286294E+001, 1.4179285E+001, 1.2456564E+001, 1.1577109E+001, 9.9996900E+000, 9.1934659E+000, 7.8775105E+000, 6.8304932E+000, 6.2978439E+000, 5.2387171E+000, 3.9926861E+000, 3.3438687E+000, 2.2386446E+000, 1.7975846E+000, 1.1647259E+000, 7.9682907E-001, 6.8035623E-001, 4.9977985E-001, 3.7966255E-001, 3.4554320E-001, 2.8034258E-001, 2.4290494E-001, 2.1852437E-001, 1.8765570E-001, 1.7030046E-001, 1.3833257E-001, 1.0635591E-001, 8.9802344E-002, 6.5375398E-002, 4.7092512E-002, 3.5308746E-002, 1.8366586E-002, 9.3999697E-003
 1.4000710E+001, 1.8220058E-001, 1.9593412E-001, 2.8936610E+003, 9.0233530E-001, 8.8585995E-001, 1.7060887E+001, 4.1335049E+001, 3.8089791E+001, 3.7163333E+001, 3.8955479E+001, 4.1165760E+001, 4.1943756E+001, 4.2171811E+001, 3.8066768E+001, 3.7055082E+001, 3.4737849E+001, 3.2708858E+001, 2.8205456E+001, 2.3827360E+001, 2.1673438E+001, 1.7695690E+001, 1.4264325E+001, 1.2698172E+001, 9.9155109E+000, 7.8188238E+000, 7.0835359E+000, 5.8899926E+000, 5.2663869E+000, 3.9339526E+000, 3.0177672E+000, 2.6855318E+000, 1.9704372E+000, 1.4643786E+000, 1.2582078E+000, 8.9415027E-001, 7.6296190E-001, 5.5651760E-001, 4.0021341E-001, 3.4765234E-001, 2.7819290E-001, 2.1305788E-001, 1.9983255E-001, 1.6214865E-001, 1.2242203E-001, 9.4532498E-002, 5.9827037E-002, 4.6757892E-002, 2.8254607E-002, 1.6083536E-002, 1.2487098E-002, 5.7905597E-003, 2.6094574E-003, 1.2008941E-003, 4.8459095E-005, 0.0000000E+000
 1.5000265E+001, 1.8040577E-001, 1.9274706E-001, 3.1119040E+003, 9.0399309E-001, 8.6419446E-001, 1.5449525E+001, 3.6397253E+001, 3.5998661E+001, 3.5136076E+001, 3.4298353E+001, 3.3559879E+001, 3.3982902E+001, 3.3735579E+001, 2.8125725E+001, 2.6331059E+001, 2.4319179E+001, 2.3549934E+001, 2.0894228E+001, 1.8499330E+001, 1.7484290E+001, 1.4732405E+001, 1.2483455E+001, 1.1717999E+001, 1.0346189E+001, 9.3624908E+000, 8.8259030E+000, 7.7641168E+000, 7.1979284E+000, 6.3903122E+000, 5.7431494E+000, 5.3932070E+000, 4.7667508E+000, 3.9396444E+000, 3.4933425E+000, 2.7236146E+000, 2.4557882E+000, 1.9528970E+000, 1.5254033E+000, 1.3367711E+000, 1.0707191E+000, 7.9672960E-001, 6.2522299E-001, 3.4123569E-001, 1.6212186E-001, 1.1522216E-001, 5.4450894E-002, 3.7449027E-002, 1.7693687E-002, 9.6021526E-003, 7.0742765E-003, 4.5913340E-003, 3.1426100E-003, 2.7119727E-003, 2.0617332E-003, 1.3846328E-003
 1.6000087E+001, 1.7860984E-001, 1.8963412E-001, 3.3396900E+003, 8.4840012E-001, 8.5394775E-001, 1.3488919E+001, 3.6404386E+001, 3.3050121E+001, 3.3758675E+001, 3.3688610E+001, 3.4611825E+001, 3.4198514E+001, 3.4109167E+001, 3.1950392E+001, 3.2185174E+001, 3.2473887E+001, 3.2900728E+001, 3.1665883E+001, 2.8534127E+001, 2.6799100E+001, 2.2893755E+001, 1.9351722E+001, 1.7628724E+001, 1.4324877E+001, 1.1549248E+001, 1.0231762E+001, 8.2606709E+000, 7.7235798E+000, 6.6821472E+000, 5.5003299E+000, 4.9485476E+000, 3.7909340E+000, 2.7604154E+000, 2.3525201E+000, 1.4212135E+000, 1.0544375E+000, 5.5442362E-001, 3.0913093E-001, 2.3801910E-001, 1.4821538E-001, 9.6704284E-002, 8.0578004E-002, 5.3627485E-002, 3.5459718E-002, 2.6129804E-002, 1.6950770E-002, 1.3542154E-002, 7.2424979E-003, 3.3164538E-003, 2.4510505E-003, 1.4593563E-003, 1.4604486E-004, 0.0000000E+000, 0.0000000E+000, 8.3142516E-005
 1.7001279E+001, 1.7681116E-001, 1.8644706E-001, 3.5558380E+003, 8.3553367E-001, 8.2962559E-001, 1.4749370E+001, 3.5850735E+001, 3.4410536E+001, 3.4511528E+001, 3.6383285E+001, 3.5780792E+001, 3.5289867E+001, 3.3583350E+001, 3.0534487E+001, 3.1070960E+001, 3.2376218E+001, 3.3192153E+001, 3.1818167E+001, 2.8714917E+001, 2.6751867E+001, 2.2303050E+001, 1.8073443E+001, 1.5994326E+001, 1.2559891E+001, 1.0474025E+001, 9.5927234E+000, 8.1504014E+000, 7.5443485E+000, 6.5684718E+000, 5.9208959E+000, 5.5271139E+000, 4.8529496E+000, 4.1717036E+000, 3.6905988E+000, 2.8180528E+000, 2.2841527E+000, 1.5166980E+000, 1.0755742E+000, 8.9814563E-001, 6.2738430E-001, 4.3207180E-001, 3.5841315E-001, 2.3419236E-001, 1.4843963E-001, 1.2078377E-001, 8.2152498E-002, 6.6070708E-002, 4.5775681E-002, 3.0291875E-002, 2.3022871E-002, 1.2677398E-002, 6.8950041E-003, 4.8245864E-003, 2.2565149E-003, 6.4859277E-004
 1.8000168E+001, 1.7501778E-001, 1.8326000E-001, 3.7742010E+003, 8.4522892E-001, 7.9858055E-001, 1.3663621E+001, 3.0254632E+001, 3.4493202E+001, 3.2304036E+001, 3.2709229E+001, 3.4756218E+001, 3.5884893E+001, 3.6144747E+001, 3.2045751E+001, 3.1793804E+001, 2.9889924E+001, 2.8744721E+001, 2.6548147E+001, 2.3723816E+001, 2.2510321E+001, 1.9280786E+001, 1.6186940E+001, 1.4914764E+001, 1.2412473E+001, 1.0353394E+001, 9.4370864E+000, 8.1691362E+000, 7.6083842E+000, 6.9146052E+000, 6.4935742E+000, 6.2117461E+000, 5.2047228E+000, 4.2818204E+000, 3.9096708E+000, 3.3680790E+000, 3.1913996E+000, 2.6823515E+000, 2.0367921E+000, 1.7082910E+000, 1.1852575E+000, 7.8989618E-001, 6.4639082E-001, 4.0815788E-001, 2.5793598E-001, 2.0582694E-001, 1.3512821E-001, 1.0987475E-001, 7.0618310E-002, 4.6023444E-002, 3.7699719E-002, 2.5469231E-002, 1.8258900E-002, 1.4745520E-002, 8.2806692E-003, 3.2626129E-003
 1.9001235E+001, 1.7321995E-001, 1.8007294E-001, 3.9956490E+003, 8.0261435E-001, 7.9915868E-001, 1.5725229E+001, 3.3520224E+001, 3.1178067E+001, 3.1711148E+001, 3.3933527E+001, 3.5067485E+001, 3.4827127E+001, 3.4496809E+001, 3.1127273E+001, 3.1017535E+001, 3.0722605E+001, 3.0116690E+001, 2.7374308E+001, 2.4407400E+001, 2.3004089E+001, 1.9957890E+001, 1.8029733E+001, 1.7046259E+001, 1.4918979E+001, 1.2555700E+001, 1.1331092E+001, 9.2745051E+000, 8.4779454E+000, 6.9750797E+000, 5.6061915E+000, 4.9165258E+000, 3.8067868E+000, 3.0314297E+000, 2.7687210E+000, 2.4191316E+000, 2.1684651E+000, 1.6832817E+000, 1.3758087E+000, 1.2391975E+000, 1.0639003E+000, 9.1988756E-001, 8.1876898E-001, 6.4639052E-001, 4.6587038E-001, 4.1869024E-001, 3.2020845E-001, 2.7501414E-001, 1.9351823E-001, 1.2880457E-001, 1.0381799E-001, 6.3371763E-002, 3.7039415E-002, 2.7777886E-002, 1.4145105E-002, 6.7089467E-003
 2.0000586E+001, 1.7142453E-001, 1.7696000E-001, 4.2105130E+003, 7.7433805E-001, 7.9958063E-001, 1.5752006E+001, 3.0139260E+001, 3.2340773E+001, 3.3167697E+001, 3.3970097E+001, 3.2995836E+001, 3.2466663E+001, 3.1428502E+001, 2.7320644E+001, 2.8301530E+001, 2.8558573E+001, 2.8346720E+001, 2.7101971E+001, 2.5312856E+001, 2.4416927E+001, 2.1811835E+001, 1.8553810E+001, 1.6706858E+001, 1.3255994E+001, 1.0728989E+001, 9.6415465E+000, 7.5850522E+000, 6.7628631E+000, 5.1111180E+000, 3.6871099E+000, 3.1950534E+000, 2.3539382E+000, 1.7190698E+000, 1.4320150E+000, 9.8855849E-001, 8.0448838E-001, 5.3641382E-001, 3.7688496E-001, 3.2915048E-001, 2.4973741E-001, 1.7129344E-001, 1.4193806E-001, 1.0282766E-001, 6.6975961E-002, 5.3215256E-002, 3.6142850E-002, 2.7908890E-002, 2.0471853E-002, 1.5692784E-002, 1.2807953E-002, 8.7005102E-003, 5.5333363E-003, 4.3536533E-003, 2.0934149E-003, 5.3989970E-004
 2.1000624E+001, 1.6962809E-001, 1.7377294E-001, 4.4281920E+003, 7.6389839E-001, 7.9743321E-001, 1.5966440E+001, 3.0196415E+001, 3.0287245E+001, 2.9432226E+001, 3.1258762E+001, 3.1695382E+001, 3.2665739E+001, 3.2494426E+001, 3.1299176E+001, 3.1974990E+001, 3.1610148E+001, 3.1149719E+001, 2.9550029E+001, 2.6575365E+001, 2.5040561E+001, 2.1831678E+001, 1.9341437E+001, 1.8180722E+001, 1.6307854E+001, 1.4907401E+001, 1.4171893E+001, 1.2108457E+001, 1.0989253E+001, 8.7075135E+000, 6.4205125E+000, 5.4209509E+000, 3.6628423E+000, 2.2671745E+000, 1.7446734E+000, 9.7749228E-001, 7.4228667E-001, 4.3522844E-001, 2.7579580E-001, 2.2422583E-001, 1.3945948E-001, 8.8190055E-002, 6.9272437E-002, 4.5509031E-002, 3.0689091E-002, 2.4313538E-002, 1.5189204E-002, 1.1759379E-002, 7.2751576E-003, 3.8263148E-003, 2.3618040E-003, 6.8882638E-004, 3.7128134E-004, 2.1206050E-004, 1.3145563E-004, 6.1196014E-006
 2.2001175E+001, 1.6783228E-001, 1.7058588E-001, 4.6416310E+003, 7.7620074E-001, 7.7135958E-001, 1.5228894E+001, 2.5418258E+001, 2.9879204E+001, 2.8857043E+001, 3.0062255E+001, 3.1540546E+001, 3.2993253E+001, 3.4760006E+001, 3.1047552E+001, 3.1794829E+001, 3.1624791E+001, 3.1706277E+001, 3.0924231E+001, 2.9545321E+001, 2.8218254E+001, 2.6063982E+001, 2.3253495E+001, 2.1911147E+001, 1.8424054E+001, 1.5737408E+001, 1.4604879E+001, 1.2435550E+001, 1.1090076E+001, 8.8199195E+000, 6.8209728E+000, 6.0251364E+000, 4.6642777E+000, 3.5325246E+000, 3.0173582E+000, 2.2739188E+000, 1.9387205E+000, 1.3710392E+000, 8.8526660E-001, 7.1711633E-001, 4.7759985E-001, 3.2066020E-001, 2.6293288E-001, 1.7077435E-001, 1.1859670E-001, 9.7870117E-002, 6.6855268E-002, 5.5473121E-002, 4.0553699E-002, 3.0487315E-002, 2.6880611E-002, 1.9277661E-002, 1.3693260E-002, 1.1782907E-002, 9.1053710E-003, 6.9798078E-003
