s,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2,C,kW/m2
 2.1800275E+002, 1.6016650E+002, 1.1560997E+001, 6.9485394E+001, 3.6338600E+000, 4.5687800E+001, 1.8306619E+000, 4.4407065E+001, 1.2754847E+000, 3.3780217E+001, 1.3867223E+000, 4.3337007E+001, 9.7101970E-001, 3.7544006E+001, 5.4880567E-001, 3.3162063E+001, 3.2458195E-001, 3.5331331E+001, 2.8850924E-001
 2.1900304E+002, 2.1902127E+002, 1.4458609E+001, 8.4728134E+001, 5.5316322E+000, 4.7538319E+001, 2.1827703E+000, 4.6067553E+001, 1.0350790E+000, 3.4191425E+001, 5.4702194E-001, 4.0842120E+001, 3.6213966E-001, 3.8820470E+001, 2.5252789E-001, 3.3128616E+001, 1.5057462E-001, 3.2687737E+001, 1.4052239E-001
 2.2001491E+002, 1.8594074E+002, 1.5748600E+001, 9.2185216E+001, 7.8255450E+000, 5.5575557E+001, 4.4843283E+000, 4.7101739E+001, 2.2922037E+000, 3.4478610E+001, 7.7655415E-001, 3.3697501E+001, 3.3901876E-001, 4.0510688E+001, 1.5700816E-001, 3.4210094E+001, 9.4342476E-002, 3.1147863E+001, 4.7757906E-002
 2.2101407E+002, 1.4008714E+002, 1.3638865E+001, 9.6034532E+001, 5.8038612E+000, 5.7266925E+001, 3.1273495E+000, 4.5701458E+001, 1.8445515E+000, 3.4848299E+001, 1.4747424E+000, 3.2793847E+001, 7.8699898E-001, 3.8647367E+001, 4.0960363E-001, 3.4072361E+001, 2.2163420E-001, 3.1323434E+001, 8.1400373E-002
 2.2202584E+002, 9.1826527E+001, 1.3552797E+001, 9.6095334E+001, 5.4754876E+000, 5.5391774E+001, 2.1557255E+000, 4.5790577E+001, 9.7509691E-001, 3.7986052E+001, 5.9409318E-001, 3.5016251E+001, 3.8083601E-001, 3.5337571E+001, 2.1328992E-001, 3.1051084E+001, 1.2860865E-001, 3.1920393E+001, 1.1152729E-001
 2.2301195E+002, 9.0805471E+001, 1.4953603E+001, 8.3075452E+001, 7.5663025E+000, 6.1665111E+001, 3.7434082E+000, 4.7882544E+001, 1.7552557E+000, 4.2007083E+001, 6.1132885E-001, 3.7093768E+001, 3.1385368E-001, 3.3044851E+001, 1.6126617E-001, 3.1951354E+001, 8.3037238E-002, 3.2582257E+001, 5.6172240E-002
 2.2402091E+002, 1.2307137E+002, 1.3603662E+001, 6.7905355E+001, 6.2791728E+000, 6.3780703E+001, 3.5966463E+000, 4.6967572E+001, 2.0931579E+000, 4.2138978E+001, 1.2946438E+000, 3.5160813E+001, 6.3666147E-001, 3.0415916E+001, 2.9931400E-001, 3.5629094E+001, 1.7600390E-001, 3.3193879E+001, 5.7816804E-002
 2.2502616E+002, 1.3312344E+002, 1.4254164E+001, 6.9920498E+001, 4.8831482E+000, 5.9209092E+001, 1.9754901E+000, 4.5554265E+001, 8.5825289E-001, 3.6969193E+001, 6.3598166E-001, 2.9901417E+001, 3.7322526E-001, 3.0515863E+001, 2.1631337E-001, 3.5776029E+001, 1.2321351E-001, 3.1161752E+001, 1.0420373E-001
 2.2603323E+002, 1.2787298E+002, 1.7385143E+001, 7.9777317E+001, 7.9376243E+000, 5.7544572E+001, 3.3440168E+000, 5.0128473E+001, 1.3936144E+000, 3.7453020E+001, 4.3030298E-001, 3.1829951E+001, 2.3684950E-001, 3.2333881E+001, 1.4282237E-001, 3.2324635E+001, 8.2453818E-002, 2.9956532E+001, 4.9985863E-002
 2.2700712E+002, 1.2070425E+002, 1.5530800E+001, 7.7313215E+001, 8.4133030E+000, 5.6205071E+001, 5.1924678E+000, 4.6823469E+001, 2.7486616E+000, 4.0613409E+001, 9.2490527E-001, 3.6710771E+001, 4.5679850E-001, 3.3008574E+001, 2.1376047E-001, 2.8520717E+001, 9.4240188E-002, 3.1116187E+001, 4.6458995E-002
 2.2800944E+002, 1.3545310E+002, 1.3293240E+001, 6.4852388E+001, 4.3441102E+000, 5.2664953E+001, 2.2949562E+000, 4.3893998E+001, 1.3818240E+000, 4.1524442E+001, 1.3974526E+000, 3.8875948E+001, 7.4816499E-001, 3.0978406E+001, 3.5812483E-001, 2.7975823E+001, 2.5744153E-001, 3.1420592E+001, 1.3358787E-001
 2.2902447E+002, 1.0836076E+002, 1.4874199E+001, 6.4540063E+001, 5.9403017E+000, 4.7176331E+001, 2.6493271E+000, 4.3445103E+001, 1.2526356E+000, 3.9623911E+001, 6.0345528E-001, 3.6160799E+001, 3.6270177E-001, 3.0127736E+001, 2.1489692E-001, 2.8973966E+001, 1.1757340E-001, 3.1015901E+001, 1.3928682E-001
 2.3001375E+002, 9.3268320E+001, 1.4953531E+001, 7.9340406E+001, 7.7775290E+000, 4.6427513E+001, 4.4329583E+000, 4.3321532E+001, 2.3354919E+000, 3.8181288E+001, 9.2541322E-001, 3.3847786E+001, 4.9323610E-001, 3.1541337E+001, 2.4896088E-001, 3.0049177E+001, 1.1455396E-001, 3.0114415E+001, 5.5488686E-002
 2.3100864E+002, 7.8724757E+001, 1.2138141E+001, 7.4711669E+001, 5.2725568E+000, 4.6980172E+001, 2.9933771E+000, 4.4452082E+001, 1.8012123E+000, 3.9295198E+001, 1.3112074E+000, 3.5112273E+001, 8.4886783E-001, 3.2959540E+001, 4.1307520E-001, 3.0196350E+001, 1.6779135E-001, 2.8190578E+001, 1.1786801E-001
 2.3201506E+002, 7.2551433E+001, 1.2901601E+001, 6.7000810E+001, 5.7266313E+000, 4.7585032E+001, 2.6670829E+000, 4.6160998E+001, 1.4571712E+000, 4.0624388E+001, 8.3364900E-001, 3.6496022E+001, 4.6184747E-001, 3.2970244E+001, 3.4409593E-001, 2.9818827E+001, 1.5788548E-001, 2.6879154E+001, 1.5577452E-001
 2.3300820E+002, 7.6175178E+001, 1.4179511E+001, 6.1676918E+001, 7.1067613E+000, 4.3480461E+001, 3.9694753E+000, 4.6702417E+001, 2.1985752E+000, 4.1479799E+001, 1.0197756E+000, 3.7457729E+001, 4.7236081E-001, 3.1624118E+001, 2.3301997E-001, 2.9230414E+001, 1.6107739E-001, 2.7251171E+001, 4.8031684E-002
 2.3401450E+002, 8.4737109E+001, 1.3853891E+001, 7.0834851E+001, 6.8012026E+000, 3.8853673E+001, 3.9201324E+000, 5.0107524E+001, 2.2864409E+000, 4.1256562E+001, 1.5419196E+000, 3.6065789E+001, 8.4413771E-001, 3.0818090E+001, 4.0638304E-001, 2.8532286E+001, 2.6837055E-001, 2.8194694E+001, 1.1572803E-001
 2.3501388E+002, 8.4962462E+001, 1.2883771E+001, 7.5262152E+001, 5.0270468E+000, 3.9101133E+001, 2.4643765E+000, 4.9895083E+001, 1.2960408E+000, 4.1428953E+001, 8.8858162E-001, 3.4256232E+001, 5.0656006E-001, 3.1413780E+001, 2.9782483E-001, 2.8831791E+001, 1.4170054E-001, 2.8585520E+001, 1.2390809E-001
 2.3601929E+002, 8.1122267E+001, 1.4739753E+001, 7.4102370E+001, 6.5950108E+000, 4.0877444E+001, 3.1691132E+000, 4.7552478E+001, 1.5974092E+000, 4.0960188E+001, 6.5172462E-001, 3.6690818E+001, 3.3852921E-001, 3.2273004E+001, 1.7735673E-001, 2.9056213E+001, 1.0689603E-001, 2.8422863E+001, 6.8815183E-002
 2.3701934E+002, 8.6954460E+001, 1.3467349E+001, 7.2015283E+001, 6.3394437E+000, 4.4368135E+001, 3.6060468E+000, 4.3570331E+001, 2.2121449E+000, 4.1251071E+001, 1.2618561E+000, 3.9237626E+001, 6.4537175E-001, 3.2473010E+001, 3.2372731E-001, 2.7871402E+001, 2.3703283E-001, 2.8166155E+001, 5.9855606E-002
 2.3800869E+002, 9.4636547E+001, 1.3058325E+001, 6.2318486E+001, 4.7163215E+000, 4.5154729E+001, 2.4303732E+000, 4.1802376E+001, 1.3403232E+000, 4.3141653E+001, 1.0120798E+000, 3.9071114E+001, 5.8203362E-001, 3.3158523E+001, 3.2627604E-001, 2.6700045E+001, 2.2062605E-001, 2.8254804E+001, 1.7062074E-001
 2.3900465E+002, 9.3000733E+001, 1.4580593E+001, 5.3267366E+001, 5.6428633E+000, 4.5881388E+001, 2.5854293E+000, 4.2724502E+001, 1.3023238E+000, 4.3552306E+001, 7.1633350E-001, 3.5005738E+001, 3.8168389E-001, 3.4581645E+001, 2.0760576E-001, 2.7298769E+001, 1.2276135E-001, 2.8492986E+001, 6.3294239E-002
 2.4001751E+002, 8.5436215E+001, 1.4080265E+001, 5.6344953E+001, 6.6276139E+000, 4.7938194E+001, 3.7221859E+000, 4.1807008E+001, 1.7909469E+000, 3.8681649E+001, 7.9116085E-001, 3.3480913E+001, 3.5878945E-001, 3.6239269E+001, 1.7064855E-001, 2.8287967E+001, 9.6018743E-002, 2.8466702E+001, 5.2618377E-002
 2.4102077E+002, 8.8708332E+001, 1.2493094E+001, 6.1253210E+001, 5.6293855E+000, 4.8363385E+001, 3.1032117E+000, 4.4345636E+001, 1.7847620E+000, 3.5852094E+001, 1.1263806E+000, 3.4683676E+001, 5.7793812E-001, 3.5945318E+001, 2.7491270E-001, 2.9324918E+001, 1.5463700E-001, 2.8198004E+001, 6.0890981E-002
 2.4200928E+002, 9.4027273E+001, 1.3507974E+001, 6.2230024E+001, 4.6134969E+000, 5.0227609E+001, 2.2921153E+000, 4.6677755E+001, 1.1802470E+000, 3.6589677E+001, 6.9043462E-001, 3.7161916E+001, 3.9462153E-001, 3.3831144E+001, 2.1560003E-001, 3.0320830E+001, 1.0816680E-001, 2.7623537E+001, 7.8834416E-002
 2.4301334E+002, 9.3345544E+001, 1.4673695E+001, 6.1475017E+001, 6.6401507E+000, 5.1290430E+001, 3.1030584E+000, 4.6426278E+001, 1.4292417E+000, 3.6536006E+001, 6.3540268E-001, 3.8605407E+001, 3.5780337E-001, 3.2794165E+001, 1.8478212E-001, 3.1068541E+001, 8.8875540E-002, 2.8106028E+001, 4.9254536E-002
 2.4400149E+002, 9.2882985E+001, 1.3721917E+001, 5.6649802E+001, 5.7924380E+000, 4.7420920E+001, 3.1798304E+000, 4.5762656E+001, 1.5414245E+000, 3.6279352E+001, 8.3679573E-001, 3.8453016E+001, 4.1441698E-001, 3.2760921E+001, 1.8855831E-001, 3.1206641E+001, 9.1738569E-002, 2.9333527E+001, 5.1045610E-002
 2.4501600E+002, 8.8271305E+001, 1.3865144E+001, 5.3880201E+001, 5.2601790E+000, 4.4459677E+001, 2.5203517E+000, 4.7339125E+001, 1.1482795E+000, 3.9947038E+001, 6.2356921E-001, 3.7706174E+001, 3.6863196E-001, 3.3892765E+001, 1.8292635E-001, 3.0726687E+001, 8.8777862E-002, 2.9478760E+001, 5.7096681E-002
 2.4600244E+002, 8.9049552E+001, 1.4892734E+001, 5.8014825E+001, 7.0085762E+000, 4.6189964E+001, 4.2331172E+000, 4.7890022E+001, 2.1605611E+000, 4.1723529E+001, 8.3314905E-001, 3.6220866E+001, 4.1283237E-001, 3.5351603E+001, 1.9050809E-001, 2.9690032E+001, 8.6921942E-002, 2.8978098E+001, 5.1230538E-002
 2.4700614E+002, 9.8193809E+001, 1.3870337E+001, 6.4269978E+001, 5.8334287E+000, 4.6745178E+001, 3.4261336E+000, 4.4234164E+001, 2.0311048E+000, 4.1298049E+001, 1.3741471E+000, 3.5114199E+001, 6.9700035E-001, 3.6504613E+001, 3.4704890E-001, 2.8559561E+001, 1.7975308E-001, 2.8627514E+001, 7.1804119E-002
 2.4801198E+002, 1.0753139E+002, 1.3667619E+001, 6.9909445E+001, 5.3392175E+000, 4.9194570E+001, 2.6234901E+000, 4.2804356E+001, 1.2809619E+000, 4.1864188E+001, 8.6821901E-001, 3.6427192E+001, 5.5846610E-001, 3.6741801E+001, 3.0745866E-001, 2.7960895E+001, 1.6026474E-001, 2.8689710E+001, 1.4302491E-001
 2.4900817E+002, 1.1971480E+002, 1.5712455E+001, 7.1080668E+001, 6.6742590E+000, 5.3375141E+001, 3.5500273E+000, 4.2220585E+001, 1.7763804E+000, 4.1608499E+001, 7.7075284E-001, 3.7973554E+001, 4.4357639E-001, 3.6311403E+001, 2.2558388E-001, 2.9090719E+001, 1.1905337E-001, 2.8680088E+001, 6.7429009E-002
 2.5000890E+002, 1.3144438E+002, 1.4997426E+001, 6.7913439E+001, 6.4873652E+000, 5.2051030E+001, 3.3336209E+000, 3.9475792E+001, 1.6792079E+000, 4.0169600E+001, 9.7875806E-001, 3.7030767E+001, 5.0475091E-001, 3.4640610E+001, 2.3627926E-001, 3.2084794E+001, 1.2274452E-001, 2.8492020E+001, 5.4168934E-002
 2.5102231E+002, 1.5477857E+002, 1.3956145E+001, 6.9026112E+001, 5.5663320E+000, 4.9412308E+001, 2.8587008E+000, 4.2381698E+001, 1.4316487E+000, 3.8763703E+001, 8.2781284E-001, 3.7140380E+001, 4.0262074E-001, 3.4467070E+001, 2.1060947E-001, 3.3455020E+001, 1.1245378E-001, 2.7987509E+001, 6.3285843E-002
 2.5200847E+002, 1.4879554E+002, 1.3058012E+001, 6.8393370E+001, 5.2078362E+000, 4.6832909E+001, 2.6203163E+000, 4.8264776E+001, 1.3147907E+000, 3.8913604E+001, 6.2612082E-001, 3.6687761E+001, 3.8405072E-001, 3.3995917E+001, 1.7575604E-001, 3.2972305E+001, 9.6824592E-002, 2.7676810E+001, 7.3967235E-002
 2.5301570E+002, 1.2226857E+002, 1.3229781E+001, 7.1475027E+001, 5.9804252E+000, 4.6134132E+001, 3.2470692E+000, 4.8294633E+001, 1.9256986E+000, 3.9565156E+001, 9.8050950E-001, 3.4556226E+001, 4.4723869E-001, 3.1974023E+001, 2.1865154E-001, 3.3379512E+001, 1.2837587E-001, 2.8913326E+001, 5.7810426E-002
 2.5402467E+002, 1.1446844E+002, 1.3288288E+001, 7.3771124E+001, 5.8192453E+000, 5.0599957E+001, 3.0661911E+000, 4.5559895E+001, 1.7506806E+000, 3.9675897E+001, 1.0642707E+000, 3.4732015E+001, 5.4411385E-001, 3.3151920E+001, 3.1667460E-001, 3.3233602E+001, 1.8067253E-001, 3.0814001E+001, 1.0695183E-001
 2.5500722E+002, 1.1345030E+002, 1.3532237E+001, 7.3393566E+001, 5.8774346E+000, 5.2450916E+001, 2.8115397E+000, 4.4201425E+001, 1.3473419E+000, 4.2748952E+001, 8.8478372E-001, 3.5801200E+001, 4.8940075E-001, 3.4436327E+001, 2.3538440E-001, 3.0926678E+001, 1.6408427E-001, 3.1830691E+001, 8.9776971E-002
 2.5601271E+002, 1.1363738E+002, 1.3433850E+001, 5.9279449E+001, 6.6374678E+000, 4.8856642E+001, 3.6614718E+000, 4.4951046E+001, 1.7544785E+000, 4.5015129E+001, 7.2092306E-001, 3.6090627E+001, 3.7416254E-001, 3.3298229E+001, 1.9648984E-001, 3.1943291E+001, 9.5073552E-002, 3.2061561E+001, 5.5972586E-002
 2.5702335E+002, 1.1085934E+002, 1.1780881E+001, 5.2777442E+001, 5.2099680E+000, 5.1365915E+001, 3.4013279E+000, 4.7624177E+001, 1.9974075E+000, 4.4688271E+001, 1.3120435E+000, 3.5131834E+001, 7.1719243E-001, 3.1775693E+001, 3.4244756E-001, 3.3677419E+001, 1.5902887E-001, 3.2072159E+001, 6.7539008E-002
 2.5801520E+002, 9.5808201E+001, 1.2245071E+001, 5.0588812E+001, 4.5407685E+000, 5.2850962E+001, 2.1223497E+000, 5.0689657E+001, 1.0864847E+000, 4.2699882E+001, 7.3015063E-001, 3.7466445E+001, 5.0274182E-001, 3.1640579E+001, 2.8689342E-001, 3.3083482E+001, 1.4659991E-001, 3.1674041E+001, 1.5611251E-001
 2.5900410E+002, 9.1327530E+001, 1.4290586E+001, 6.0049910E+001, 6.5234795E+000, 5.3539839E+001, 3.2160255E+000, 5.1420458E+001, 1.4412483E+000, 4.3661824E+001, 5.6392205E-001, 3.8341904E+001, 3.0299257E-001, 3.1582156E+001, 1.6285483E-001, 3.1818053E+001, 1.0481660E-001, 3.0475826E+001, 5.3903467E-002
 2.6002000E+002, 1.1406452E+002, 1.2768964E+001, 6.5830152E+001, 6.2031455E+000, 5.7737134E+001, 3.7543030E+000, 4.9762217E+001, 2.0732003E+000, 4.6401752E+001, 9.9339121E-001, 3.5654185E+001, 5.5437362E-001, 3.0799380E+001, 2.4517555E-001, 3.0900757E+001, 9.5402961E-002, 3.1130852E+001, 5.3843709E-002
 2.6101737E+002, 1.2646835E+002, 9.7244809E+000, 6.8509005E+001, 3.3970825E+000, 5.2463413E+001, 1.6083179E+000, 4.8896888E+001, 8.9865718E-001, 4.6276904E+001, 7.6524344E-001, 3.5415323E+001, 4.4943464E-001, 3.1767148E+001, 2.5223959E-001, 3.1437650E+001, 1.1135189E-001, 3.1692016E+001, 8.5239359E-002
 2.6202815E+002, 1.2711038E+002, 1.3639043E+001, 7.2190498E+001, 5.4622211E+000, 4.5578609E+001, 2.5410587E+000, 4.8352881E+001, 1.2967028E+000, 4.4014508E+001, 5.4697114E-001, 3.8678123E+001, 2.8596081E-001, 3.2422954E+001, 1.4845534E-001, 3.2361041E+001, 9.0471774E-002, 3.0175288E+001, 5.5322722E-002
 2.6300907E+002, 1.2450234E+002, 1.3818263E+001, 7.2738806E+001, 6.6915630E+000, 4.8000467E+001, 3.6663268E+000, 5.0245386E+001, 2.0988730E+000, 4.0413867E+001, 9.9977655E-001, 4.0236703E+001, 5.5040450E-001, 3.1532921E+001, 2.7878560E-001, 3.2470030E+001, 1.4669868E-001, 2.8629577E+001, 4.9048637E-002
 2.6401072E+002, 1.2270424E+002, 1.3866280E+001, 6.8022750E+001, 5.5632223E+000, 4.9073928E+001, 2.7861000E+000, 5.0297709E+001, 1.5958154E+000, 3.9357079E+001, 1.0845219E+000, 3.8514684E+001, 7.0764319E-001, 3.1314835E+001, 3.8342238E-001, 3.1374380E+001, 1.7902479E-001, 2.8166741E+001, 1.5634164E-001
 2.6502320E+002, 1.2088625E+002, 1.4424931E+001, 5.9938457E+001, 5.9893211E+000, 4.7148326E+001, 2.8935866E+000, 4.6542455E+001, 1.5232226E+000, 4.3655944E+001, 7.8102421E-001, 3.2071242E+001, 3.6493289E-001, 3.1782867E+001, 2.3467119E-001, 3.0335582E+001, 1.2770315E-001, 2.8169762E+001, 7.6332579E-002
 2.6602090E+002, 1.1676933E+002, 1.3133428E+001, 6.0511777E+001, 6.5178520E+000, 4.6557745E+001, 3.5752642E+000, 4.3780243E+001, 2.1170732E+000, 4.4671101E+001, 1.0614497E+000, 2.9611711E+001, 4.0368414E-001, 3.3138321E+001, 2.0992858E-001, 3.0303561E+001, 1.4030050E-001, 2.7356326E+001, 4.7431894E-002
 2.6701436E+002, 1.0641216E+002, 1.2851209E+001, 6.2690406E+001, 5.8499075E+000, 4.9809314E+001, 3.4765397E+000, 4.2825842E+001, 2.2509010E+000, 4.1840938E+001, 1.4513439E+000, 2.9905265E+001, 6.5261923E-001, 3.2515151E+001, 3.6396829E-001, 2.9706299E+001, 2.9571233E-001, 2.6415458E+001, 6.7052163E-002
 2.6802599E+002, 8.9776329E+001, 1.2067488E+001, 6.7591605E+001, 4.9646676E+000, 4.9178649E+001, 2.5701883E+000, 4.3882235E+001, 1.3620152E+000, 4.0467784E+001, 1.0702399E+000, 3.0922676E+001, 6.7599096E-001, 3.0188126E+001, 3.4883547E-001, 2.8811310E+001, 2.2853733E-001, 2.6300462E+001, 2.0232038E-001
 2.6900219E+002, 7.8381801E+001, 1.2654836E+001, 6.1481750E+001, 5.3636730E+000, 4.6373960E+001, 2.5411203E+000, 4.7260118E+001, 1.2754496E+000, 4.0162319E+001, 7.1652876E-001, 3.1496126E+001, 3.8203011E-001, 2.8739517E+001, 2.3775296E-001, 2.9333156E+001, 1.2271334E-001, 2.6624785E+001, 7.4859092E-002
 2.7001824E+002, 8.2467326E+001, 1.1732351E+001, 5.6823577E+001, 5.5782703E+000, 4.5097431E+001, 2.9804824E+000, 4.8754444E+001, 1.7331382E+000, 3.9154018E+001, 7.7841032E-001, 3.2188460E+001, 3.2812805E-001, 2.8291695E+001, 1.5574099E-001, 3.0145030E+001, 9.0132874E-002, 2.6493879E+001, 5.0749847E-002
 2.7101586E+002, 9.8412827E+001, 1.0872070E+001, 5.9694049E+001, 4.7957254E+000, 4.6686275E+001, 2.5867816E+000, 4.9636614E+001, 1.6647236E+000, 4.0641351E+001, 1.0607499E+000, 3.2372063E+001, 4.7619980E-001, 2.8587793E+001, 2.2397835E-001, 2.9674599E+001, 1.5697277E-001, 2.6192366E+001, 5.5241114E-002
 2.7200521E+002, 1.2012295E+002, 1.1086872E+001, 6.4970371E+001, 4.6855194E+000, 4.5933445E+001, 2.4374056E+000, 4.6112438E+001, 1.4421391E+000, 4.4653252E+001, 9.3141663E-001, 3.2437377E+001, 4.3880869E-001, 2.9195233E+001, 2.5398300E-001, 2.7704025E+001, 2.0081978E-001, 2.6189167E+001, 7.9655677E-002
 2.7301194E+002, 1.2199938E+002, 1.1824156E+001, 6.8561340E+001, 4.8844312E+000, 3.6145638E+001, 2.4457580E+000, 4.3235474E+001, 1.3468797E+000, 4.6400217E+001, 7.9666182E-001, 3.1869262E+001, 4.1624016E-001, 2.9580447E+001, 2.2575343E-001, 2.6944720E+001, 1.2170708E-001, 2.6302526E+001, 6.4008216E-002
 2.7400213E+002, 1.4141176E+002, 1.2446999E+001, 7.1860920E+001, 5.7179453E+000, 3.6161621E+001, 2.9817149E+000, 4.2761056E+001, 1.6516150E+000, 4.6045714E+001, 8.3731996E-001, 3.1363554E+001, 4.5465223E-001, 2.9205424E+001, 2.2663358E-001, 2.7310493E+001, 1.2217097E-001, 2.6577951E+001, 7.5530370E-002
 2.7501400E+002, 1.6473321E+002, 1.1162727E+001, 7.0136718E+001, 4.9839469E+000, 3.9268880E+001, 2.8415562E+000, 4.1693246E+001, 1.7531590E+000, 4.3262699E+001, 1.1647735E+000, 3.6804766E+001, 5.9690278E-001, 2.8943611E+001, 3.2577121E-001, 2.8122731E+001, 1.7556879E-001, 2.6864815E+001, 7.2615784E-002
 2.7602377E+002, 1.2315338E+002, 1.1095169E+001, 7.2133996E+001, 3.8522430E+000, 4.3443210E+001, 1.8017199E+000, 4.1447771E+001, 9.0699821E-001, 3.9322960E+001, 6.4411474E-001, 4.2117871E+001, 3.9437690E-001, 2.8891195E+001, 2.0488258E-001, 2.8287326E+001, 1.1224697E-001, 2.7064280E+001, 9.6319073E-002
 2.7700063E+002, 1.0771136E+002, 1.3709271E+001, 7.6808793E+001, 5.7739961E+000, 4.8890309E+001, 2.9934871E+000, 3.9276383E+001, 1.4621733E+000, 3.9090919E+001, 5.7304221E-001, 3.9715743E+001, 3.4126514E-001, 2.9125600E+001, 1.6591862E-001, 2.7184106E+001, 8.8141021E-002, 2.7174675E+001, 4.0191832E-002
 2.7801984E+002, 1.4146573E+002, 1.4331127E+001, 7.6230406E+001, 6.4962567E+000, 5.0186388E+001, 3.9234093E+000, 3.8392197E+001, 2.2101457E+000, 4.0197157E+001, 1.2992352E+000, 3.6371501E+001, 7.1634997E-001, 3.3886411E+001, 4.0951844E-001, 2.6944631E+001, 2.2356617E-001, 2.7236135E+001, 6.2031436E-002
 2.7901843E+002, 2.5942635E+002, 1.3811185E+001, 7.1310006E+001, 4.6254449E+000, 4.6009375E+001, 1.9252490E+000, 4.0644000E+001, 1.0590970E+000, 3.9683018E+001, 1.0134965E+000, 3.3638953E+001, 5.9162745E-001, 3.7082377E+001, 3.0840332E-001, 2.7126074E+001, 2.1859242E-001, 2.7221561E+001, 2.0821981E-001
 2.8000968E+002, 2.2241626E+002, 1.6520161E+001, 6.7866273E+001, 6.4579534E+000, 4.6902095E+001, 2.7442285E+000, 4.2236780E+001, 1.2083244E+000, 3.8855594E+001, 4.7801875E-001, 3.1752589E+001, 2.7226896E-001, 3.3083101E+001, 1.6179287E-001, 2.7726860E+001, 7.7876282E-002, 2.7221325E+001, 7.7410799E-002
 2.8101342E+002, 1.4951005E+002, 1.5511225E+001, 7.2110576E+001, 7.2482685E+000, 4.8532528E+001, 4.0209975E+000, 4.4844753E+001, 2.2926041E+000, 3.8137121E+001, 9.5544811E-001, 3.2272890E+001, 4.5193108E-001, 3.0823787E+001, 2.4126548E-001, 2.9632564E+001, 1.0971881E-001, 2.6932687E+001, 3.7868656E-002
 2.8202632E+002, 7.2028912E+001, 1.1934657E+001, 7.4771799E+001, 4.2735820E+000, 5.0414345E+001, 1.8985228E+000, 4.6412890E+001, 1.0622459E+000, 3.8068201E+001, 1.0253394E+000, 3.3340809E+001, 5.1013426E-001, 3.1597334E+001, 2.3833279E-001, 3.1849440E+001, 1.5812916E-001, 2.5839493E+001, 9.3186884E-002
 2.8301383E+002, 8.0924415E+001, 1.4751910E+001, 6.7860733E+001, 6.3954997E+000, 5.0101258E+001, 2.9757583E+000, 4.4061653E+001, 1.4193083E+000, 3.9112269E+001, 5.4844245E-001, 3.3376415E+001, 2.7127479E-001, 3.2002579E+001, 1.6077807E-001, 3.2306665E+001, 9.0681723E-002, 2.5448919E+001, 5.0691356E-002
 2.8402077E+002, 9.4690818E+001, 1.5469078E+001, 7.0653809E+001, 7.4989968E+000, 4.9631458E+001, 4.5163721E+000, 4.0857272E+001, 2.6198306E+000, 4.0386468E+001, 1.1399707E+000, 3.2082028E+001, 5.5672332E-001, 3.1763223E+001, 2.5610494E-001, 3.1129663E+001, 1.4952914E-001, 2.6596157E+001, 4.4905498E-002
 2.8500984E+002, 9.3418969E+001, 1.3938894E+001, 7.4246227E+001, 5.0945443E+000, 5.1043461E+001, 2.4509558E+000, 4.0566478E+001, 1.3212152E+000, 4.1558466E+001, 1.2375158E+000, 3.0434504E+001, 7.3611653E-001, 3.2469270E+001, 4.0689820E-001, 2.9786223E+001, 1.8798540E-001, 2.9223240E+001, 1.3952495E-001
 2.8601122E+002, 9.8150709E+001, 1.5639156E+001, 6.5860770E+001, 6.4618554E+000, 4.9809137E+001, 3.0243297E+000, 4.2442205E+001, 1.3633660E+000, 3.9944275E+001, 6.1551922E-001, 3.1342146E+001, 3.2255166E-001, 3.3419331E+001, 2.0797285E-001, 2.9829069E+001, 1.3637644E-001, 3.1773086E+001, 9.4670574E-002
 2.8700749E+002, 1.1532754E+002, 1.5290027E+001, 5.7213323E+001, 7.9209969E+000, 4.8129243E+001, 4.8030290E+000, 4.6630222E+001, 2.7569706E+000, 3.5097589E+001, 1.0584126E+000, 3.5102309E+001, 4.2884279E-001, 3.3885691E+001, 2.1481146E-001, 3.0582230E+001, 1.2886009E-001, 3.2241340E+001, 4.6521571E-002
 2.8802389E+002, 1.1633359E+002, 1.1936713E+001, 5.6512417E+001, 4.8083456E+000, 4.6734130E+001, 2.8118809E+000, 4.7830733E+001, 1.9093682E+000, 3.3888347E+001, 1.5895420E+000, 3.5985508E+001, 7.7897304E-001, 3.2971562E+001, 3.5421966E-001, 2.9957695E+001, 2.5078280E-001, 3.1783094E+001, 9.3869407E-002
 2.8901820E+002, 1.0037674E+002, 1.2946025E+001, 5.9639893E+001, 5.4055038E+000, 5.2479994E+001, 2.6804051E+000, 4.8908463E+001, 1.3681186E+000, 3.5706640E+001, 7.1941727E-001, 3.3541455E+001, 4.0530124E-001, 3.1793496E+001, 2.8041634E-001, 2.8239807E+001, 1.7141026E-001, 3.0815689E+001, 1.1436060E-001
 2.9001086E+002, 8.3223486E+001, 1.3141300E+001, 5.8806444E+001, 6.1038727E+000, 5.4377701E+001, 3.5439618E+000, 4.9853109E+001, 1.9128472E+000, 4.0746176E+001, 8.4916529E-001, 3.3495601E+001, 3.6968632E-001, 3.1793374E+001, 1.8457343E-001, 2.9326170E+001, 1.1235807E-001, 2.9431536E+001, 4.6575593E-002
