s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 3.900E+002, 1.952E+002, 1.989E+002, 2.129E+002, 2.336E+002, 2.605E+002, 2.983E+002, 3.239E+002, 3.802E+002, 4.506E+002, 3.279E+001, 8.398E+001, 8.141E+001, 6.603E+001, 5.193E+001, 4.755E+001, 4.363E+001, 4.227E+001, 4.236E+001, 4.237E+001, 4.201E+001, 3.297E+001, 7.064E+001, 6.411E+001, 5.918E+001, 5.072E+001, 4.933E+001, 4.581E+001, 4.571E+001, 4.552E+001, 4.543E+001, 4.659E+001, 2.580E+001, 6.066E+001, 8.865E+001, 7.830E+001, 6.189E+001, 4.906E+001, 3.628E+001, 2.697E+001, 2.421E+001, 2.204E+001, 2.144E+001, 1.734E+002, 1.933E+002, 1.971E+002, 1.919E+002, 1.417E+002, 1.210E+002, 9.055E+001, 6.626E+001, 6.418E+001, 5.822E+001, 7.272E+001, 7.614E+001, 6.508E+001, 7.263E+001, 8.120E+001, 9.317E+001, 1.393E+002, 1.640E+002, 9.583E+001, 1.071E+002, 1.025E+002, 8.755E+001, 8.443E+001, 7.420E+001, 9.852E+001, 1.170E+002, 1.054E+002, 8.638E+001, 8.396E+001, 6.334E+001, 6.499E+001, 6.646E+001, 6.787E+001, 7.248E+001, 7.271E+001, 7.175E+001, 7.835E+001, 8.601E+001, 7.588E+001, 8.204E+001, 8.894E+001, 7.826E+001, 8.427E+001, 8.805E+001, 8.882E+001, 8.626E+001, 7.836E+001, 7.860E+001, 7.570E+001, 7.932E+001, 8.095E+001, 8.081E+001, 8.124E+001, 7.674E+001, 7.671E+001, 7.195E+001, 7.695E+001, 7.864E+001, 7.468E+001, 7.696E+001, 7.550E+001, 7.651E+001, 2.042E-001, 4.705E-004, 2.823E-007, 1.690E-001, 1.682E-002, 5.154E-005, 6.000E+000
 4.000E+002, 2.358E+002, 2.429E+002, 2.636E+002, 2.935E+002, 3.327E+002, 3.815E+002, 4.094E+002, 4.663E+002, 5.396E+002, 3.298E+001, 8.620E+001, 8.534E+001, 6.988E+001, 5.372E+001, 4.695E+001, 4.422E+001, 4.222E+001, 4.268E+001, 4.323E+001, 4.366E+001, 3.312E+001, 7.268E+001, 7.250E+001, 6.608E+001, 5.577E+001, 5.272E+001, 5.030E+001, 4.935E+001, 4.909E+001, 4.856E+001, 5.014E+001, 2.595E+001, 5.792E+001, 7.919E+001, 7.285E+001, 5.831E+001, 4.683E+001, 3.578E+001, 2.890E+001, 2.506E+001, 2.204E+001, 2.114E+001, 1.869E+002, 2.202E+002, 2.416E+002, 2.229E+002, 1.440E+002, 1.162E+002, 8.713E+001, 6.854E+001, 7.182E+001, 6.972E+001, 7.343E+001, 7.321E+001, 6.864E+001, 7.314E+001, 8.216E+001, 8.153E+001, 1.202E+002, 1.469E+002, 9.665E+001, 9.008E+001, 1.020E+002, 9.752E+001, 8.417E+001, 6.980E+001, 8.335E+001, 1.036E+002, 1.083E+002, 8.442E+001, 8.218E+001, 6.669E+001, 6.941E+001, 7.002E+001, 7.209E+001, 7.458E+001, 7.525E+001, 7.493E+001, 7.713E+001, 7.796E+001, 7.590E+001, 7.833E+001, 8.088E+001, 7.720E+001, 7.953E+001, 8.082E+001, 8.403E+001, 8.480E+001, 8.143E+001, 7.514E+001, 7.498E+001, 7.695E+001, 7.788E+001, 7.842E+001, 7.729E+001, 7.697E+001, 7.355E+001, 7.365E+001, 7.508E+001, 7.481E+001, 7.252E+001, 7.350E+001, 7.173E+001, 7.214E+001, 2.042E-001, 4.451E-004, 2.028E-007, 1.653E-001, 1.825E-002, 5.601E-005, 6.000E+000
 4.100E+002, 2.334E+002, 2.402E+002, 2.636E+002, 2.992E+002, 3.483E+002, 4.042E+002, 4.348E+002, 4.983E+002, 5.728E+002, 3.316E+001, 8.304E+001, 7.677E+001, 6.526E+001, 5.363E+001, 4.743E+001, 4.357E+001, 4.287E+001, 4.317E+001, 4.374E+001, 4.365E+001, 3.326E+001, 7.169E+001, 6.863E+001, 6.526E+001, 5.654E+001, 5.183E+001, 4.988E+001, 4.984E+001, 4.981E+001, 4.875E+001, 4.898E+001, 2.611E+001, 5.835E+001, 8.118E+001, 7.615E+001, 6.366E+001, 4.748E+001, 3.576E+001, 2.906E+001, 2.550E+001, 2.200E+001, 2.106E+001, 1.528E+002, 1.750E+002, 2.242E+002, 2.225E+002, 1.805E+002, 1.560E+002, 1.067E+002, 6.926E+001, 6.914E+001, 6.444E+001, 7.219E+001, 7.050E+001, 6.457E+001, 7.148E+001, 8.093E+001, 8.269E+001, 1.376E+002, 1.483E+002, 8.530E+001, 9.016E+001, 1.020E+002, 9.560E+001, 8.364E+001, 6.818E+001, 9.511E+001, 1.024E+002, 1.154E+002, 8.983E+001, 7.969E+001, 6.804E+001, 6.974E+001, 7.026E+001, 7.095E+001, 7.152E+001, 7.210E+001, 7.212E+001, 7.293E+001, 7.715E+001, 7.346E+001, 7.692E+001, 8.460E+001, 7.255E+001, 7.618E+001, 8.236E+001, 8.971E+001, 9.095E+001, 8.833E+001, 7.803E+001, 7.100E+001, 7.439E+001, 7.976E+001, 8.355E+001, 8.355E+001, 8.152E+001, 7.548E+001, 7.063E+001, 7.321E+001, 7.547E+001, 7.299E+001, 7.714E+001, 7.400E+001, 7.194E+001, 2.045E-001, 4.376E-004, 1.777E-007, 1.644E-001, 1.920E-002, 5.901E-005, 6.000E+000
 4.200E+002, 3.239E+002, 3.403E+002, 3.817E+002, 4.320E+002, 4.926E+002, 5.624E+002, 6.007E+002, 6.831E+002, 7.681E+002, 3.334E+001, 7.996E+001, 6.978E+001, 6.246E+001, 5.293E+001, 4.766E+001, 4.378E+001, 4.415E+001, 4.424E+001, 4.412E+001, 4.388E+001, 3.337E+001, 7.657E+001, 7.983E+001, 6.869E+001, 5.582E+001, 5.157E+001, 5.037E+001, 5.053E+001, 5.098E+001, 5.112E+001, 5.151E+001, 2.627E+001, 5.647E+001, 7.665E+001, 7.295E+001, 6.131E+001, 4.637E+001, 3.624E+001, 2.660E+001, 2.356E+001, 2.182E+001, 2.151E+001, 1.727E+002, 2.191E+002, 2.990E+002, 2.955E+002, 2.224E+002, 1.783E+002, 1.164E+002, 6.832E+001, 7.136E+001, 6.986E+001, 7.229E+001, 7.022E+001, 7.465E+001, 8.389E+001, 7.661E+001, 7.812E+001, 1.157E+002, 1.163E+002, 7.149E+001, 8.253E+001, 8.534E+001, 8.257E+001, 7.561E+001, 6.968E+001, 8.279E+001, 8.971E+001, 1.027E+002, 8.246E+001, 7.703E+001, 6.663E+001, 6.778E+001, 6.817E+001, 6.900E+001, 7.107E+001, 7.155E+001, 7.133E+001, 7.356E+001, 7.586E+001, 7.295E+001, 7.584E+001, 7.833E+001, 7.303E+001, 7.554E+001, 7.795E+001, 8.195E+001, 8.335E+001, 8.184E+001, 7.288E+001, 7.094E+001, 7.466E+001, 7.728E+001, 7.786E+001, 7.803E+001, 7.599E+001, 7.358E+001, 7.046E+001, 7.326E+001, 7.582E+001, 7.527E+001, 7.578E+001, 7.459E+001, 7.393E+001, 2.052E-001, 4.219E-004, 1.246E-007, 1.482E-001, 2.771E-002, 8.568E-005, 6.000E+000
 4.300E+002, 2.475E+002, 2.538E+002, 2.739E+002, 3.060E+002, 3.481E+002, 4.011E+002, 4.351E+002, 5.138E+002, 6.048E+002, 3.351E+001, 7.743E+001, 6.748E+001, 5.953E+001, 4.941E+001, 4.634E+001, 4.341E+001, 4.292E+001, 4.275E+001, 4.321E+001, 4.383E+001, 3.346E+001, 7.897E+001, 8.590E+001, 6.894E+001, 5.229E+001, 5.048E+001, 5.098E+001, 5.030E+001, 4.959E+001, 4.869E+001, 4.867E+001, 2.644E+001, 5.521E+001, 7.314E+001, 7.040E+001, 5.320E+001, 3.884E+001, 3.313E+001, 2.691E+001, 2.370E+001, 2.185E+001, 2.153E+001, 1.463E+002, 1.778E+002, 2.226E+002, 2.340E+002, 2.272E+002, 1.999E+002, 1.399E+002, 6.771E+001, 8.137E+001, 8.302E+001, 7.600E+001, 6.884E+001, 8.098E+001, 8.387E+001, 7.325E+001, 7.406E+001, 1.186E+002, 1.137E+002, 6.685E+001, 7.903E+001, 8.163E+001, 8.971E+001, 7.237E+001, 7.317E+001, 8.099E+001, 8.772E+001, 1.023E+002, 8.437E+001, 7.881E+001, 6.580E+001, 6.722E+001, 6.759E+001, 6.815E+001, 6.881E+001, 6.930E+001, 6.889E+001, 6.955E+001, 7.210E+001, 6.850E+001, 7.057E+001, 7.348E+001, 6.891E+001, 7.096E+001, 7.449E+001, 7.805E+001, 8.142E+001, 7.706E+001, 7.090E+001, 6.897E+001, 7.124E+001, 7.221E+001, 7.351E+001, 7.475E+001, 7.022E+001, 7.007E+001, 6.915E+001, 7.079E+001, 7.142E+001, 7.042E+001, 7.081E+001, 7.012E+001, 7.044E+001, 2.047E-001, 4.378E-004, 1.770E-007, 1.647E-001, 1.816E-002, 5.574E-005, 6.000E+000
 4.400E+002, 2.367E+002, 2.419E+002, 2.650E+002, 2.980E+002, 3.411E+002, 3.969E+002, 4.298E+002, 4.967E+002, 5.767E+002, 3.369E+001, 7.937E+001, 7.302E+001, 6.209E+001, 4.899E+001, 4.589E+001, 4.587E+001, 4.524E+001, 4.478E+001, 4.422E+001, 4.327E+001, 3.355E+001, 7.435E+001, 6.898E+001, 5.949E+001, 4.901E+001, 4.799E+001, 4.755E+001, 4.729E+001, 4.694E+001, 4.606E+001, 4.493E+001, 2.661E+001, 5.511E+001, 7.274E+001, 7.091E+001, 6.014E+001, 4.311E+001, 3.275E+001, 2.686E+001, 2.342E+001, 2.149E+001, 2.118E+001, 1.921E+002, 2.221E+002, 2.458E+002, 2.268E+002, 1.681E+002, 1.409E+002, 1.069E+002, 6.607E+001, 7.146E+001, 5.971E+001, 7.540E+001, 6.807E+001, 7.023E+001, 7.670E+001, 7.420E+001, 8.193E+001, 1.229E+002, 1.424E+002, 7.757E+001, 8.172E+001, 8.969E+001, 9.706E+001, 8.222E+001, 6.918E+001, 8.901E+001, 9.287E+001, 1.058E+002, 9.320E+001, 8.217E+001, 6.448E+001, 6.515E+001, 6.543E+001, 6.530E+001, 6.591E+001, 6.710E+001, 6.564E+001, 6.760E+001, 7.122E+001, 6.592E+001, 7.042E+001, 7.569E+001, 6.624E+001, 6.988E+001, 7.341E+001, 7.814E+001, 8.166E+001, 8.144E+001, 7.687E+001, 6.555E+001, 6.884E+001, 7.295E+001, 7.469E+001, 7.641E+001, 7.255E+001, 7.337E+001, 6.555E+001, 6.758E+001, 6.877E+001, 6.998E+001, 7.157E+001, 6.897E+001, 6.994E+001, 2.044E-001, 4.548E-004, 2.320E-007, 1.659E-001, 1.834E-002, 5.631E-005, 6.000E+000
 4.500E+002, 2.739E+002, 2.817E+002, 3.055E+002, 3.439E+002, 3.940E+002, 4.532E+002, 4.855E+002, 5.525E+002, 6.291E+002, 3.385E+001, 8.541E+001, 8.068E+001, 6.694E+001, 5.259E+001, 4.739E+001, 4.571E+001, 4.550E+001, 4.599E+001, 4.610E+001, 4.619E+001, 3.362E+001, 7.839E+001, 7.686E+001, 6.314E+001, 4.890E+001, 4.669E+001, 4.653E+001, 4.596E+001, 4.530E+001, 4.623E+001, 4.726E+001, 2.678E+001, 5.451E+001, 7.131E+001, 6.897E+001, 5.955E+001, 4.536E+001, 3.153E+001, 2.473E+001, 2.206E+001, 2.119E+001, 2.085E+001, 2.492E+002, 2.760E+002, 2.891E+002, 2.585E+002, 1.638E+002, 1.265E+002, 8.524E+001, 6.399E+001, 7.071E+001, 7.348E+001, 7.466E+001, 6.766E+001, 7.787E+001, 9.545E+001, 8.282E+001, 7.841E+001, 9.762E+001, 1.187E+002, 8.985E+001, 8.038E+001, 7.321E+001, 7.869E+001, 8.218E+001, 6.767E+001, 7.748E+001, 8.626E+001, 9.340E+001, 7.973E+001, 8.847E+001, 6.151E+001, 6.248E+001, 6.320E+001, 6.305E+001, 6.459E+001, 6.679E+001, 6.513E+001, 6.701E+001, 6.979E+001, 6.605E+001, 6.858E+001, 7.336E+001, 6.624E+001, 7.000E+001, 7.216E+001, 7.396E+001, 7.701E+001, 7.739E+001, 7.393E+001, 6.537E+001, 6.906E+001, 7.118E+001, 7.066E+001, 7.265E+001, 7.222E+001, 7.298E+001, 6.444E+001, 6.819E+001, 6.951E+001, 6.958E+001, 6.975E+001, 6.996E+001, 7.163E+001, 2.033E-001, 6.815E-004, 9.462E-007, 1.569E-001, 2.340E-002, 7.217E-005, 6.000E+000
 4.600E+002, 2.650E+002, 2.726E+002, 2.965E+002, 3.319E+002, 3.761E+002, 4.284E+002, 4.572E+002, 5.186E+002, 5.883E+002, 3.401E+001, 8.651E+001, 8.744E+001, 7.482E+001, 5.730E+001, 4.951E+001, 4.682E+001, 4.599E+001, 4.599E+001, 4.628E+001, 4.563E+001, 3.370E+001, 8.024E+001, 8.918E+001, 7.158E+001, 5.171E+001, 4.702E+001, 4.756E+001, 4.761E+001, 4.722E+001, 4.710E+001, 4.771E+001, 2.695E+001, 5.305E+001, 6.796E+001, 6.534E+001, 5.196E+001, 3.976E+001, 3.154E+001, 2.587E+001, 2.350E+001, 2.142E+001, 2.077E+001, 2.042E+002, 2.435E+002, 2.613E+002, 2.479E+002, 1.841E+002, 1.495E+002, 9.837E+001, 7.077E+001, 9.109E+001, 9.613E+001, 8.077E+001, 6.814E+001, 8.225E+001, 9.874E+001, 8.667E+001, 7.377E+001, 1.055E+002, 1.299E+002, 8.923E+001, 7.453E+001, 7.536E+001, 8.321E+001, 8.396E+001, 7.275E+001, 7.891E+001, 8.087E+001, 9.776E+001, 8.214E+001, 9.102E+001, 6.071E+001, 6.136E+001, 6.229E+001, 6.260E+001, 6.335E+001, 6.447E+001, 6.360E+001, 6.492E+001, 6.814E+001, 6.420E+001, 6.639E+001, 7.072E+001, 6.358E+001, 6.698E+001, 6.926E+001, 6.905E+001, 7.258E+001, 7.451E+001, 7.437E+001, 6.390E+001, 6.643E+001, 6.834E+001, 6.823E+001, 7.110E+001, 6.992E+001, 7.076E+001, 6.379E+001, 6.632E+001, 6.619E+001, 6.638E+001, 6.790E+001, 6.860E+001, 6.899E+001, 2.046E-001, 4.790E-004, 3.067E-007, 1.601E-001, 2.125E-002, 6.543E-005, 6.000E+000
 4.700E+002, 3.034E+002, 3.171E+002, 3.530E+002, 4.000E+002, 4.572E+002, 5.198E+002, 5.556E+002, 6.290E+002, 7.061E+002, 3.415E+001, 8.295E+001, 7.832E+001, 6.693E+001, 5.273E+001, 4.914E+001, 4.704E+001, 4.655E+001, 4.645E+001, 4.463E+001, 4.280E+001, 3.377E+001, 8.296E+001, 8.505E+001, 6.628E+001, 4.876E+001, 4.856E+001, 4.760E+001, 4.724E+001, 4.734E+001, 4.829E+001, 4.895E+001, 2.711E+001, 5.343E+001, 7.142E+001, 6.832E+001, 5.567E+001, 3.979E+001, 3.255E+001, 2.744E+001, 2.507E+001, 2.144E+001, 2.073E+001, 1.804E+002, 2.229E+002, 2.931E+002, 2.823E+002, 2.299E+002, 1.947E+002, 1.158E+002, 7.397E+001, 9.070E+001, 8.617E+001, 7.870E+001, 6.686E+001, 8.746E+001, 9.080E+001, 8.086E+001, 7.550E+001, 9.689E+001, 1.078E+002, 8.304E+001, 7.650E+001, 7.235E+001, 7.582E+001, 8.257E+001, 7.467E+001, 7.931E+001, 8.060E+001, 8.710E+001, 8.120E+001, 8.070E+001, 5.951E+001, 5.990E+001, 6.161E+001, 6.090E+001, 6.146E+001, 6.262E+001, 6.092E+001, 6.444E+001, 7.020E+001, 6.220E+001, 6.560E+001, 7.248E+001, 6.142E+001, 6.552E+001, 7.080E+001, 7.099E+001, 7.258E+001, 7.611E+001, 7.692E+001, 6.152E+001, 6.508E+001, 6.852E+001, 7.196E+001, 7.225E+001, 7.231E+001, 7.284E+001, 6.217E+001, 6.394E+001, 6.707E+001, 6.798E+001, 7.053E+001, 7.152E+001, 7.192E+001, 2.053E-001, 4.448E-004, 1.958E-007, 1.527E-001, 2.543E-002, 7.851E-005, 6.000E+000
 4.800E+002, 3.569E+002, 3.724E+002, 4.138E+002, 4.658E+002, 5.262E+002, 5.916E+002, 6.238E+002, 6.894E+002, 7.532E+002, 3.430E+001, 8.155E+001, 7.132E+001, 6.128E+001, 5.105E+001, 4.782E+001, 4.435E+001, 4.377E+001, 4.411E+001, 4.326E+001, 4.345E+001, 3.384E+001, 8.881E+001, 8.879E+001, 6.720E+001, 4.968E+001, 4.774E+001, 4.589E+001, 4.583E+001, 4.616E+001, 4.810E+001, 5.015E+001, 2.725E+001, 5.158E+001, 6.606E+001, 6.454E+001, 5.383E+001, 4.018E+001, 3.153E+001, 2.536E+001, 2.324E+001, 2.142E+001, 2.108E+001, 1.727E+002, 2.258E+002, 3.221E+002, 3.334E+002, 2.716E+002, 2.162E+002, 1.209E+002, 8.797E+001, 1.043E+002, 9.897E+001, 8.441E+001, 7.297E+001, 1.034E+002, 1.044E+002, 7.353E+001, 7.022E+001, 7.639E+001, 8.171E+001, 7.570E+001, 6.780E+001, 6.324E+001, 6.023E+001, 7.313E+001, 8.385E+001, 7.254E+001, 6.809E+001, 7.158E+001, 7.126E+001, 7.484E+001, 5.879E+001, 6.378E+001, 7.301E+001, 5.866E+001, 6.153E+001, 6.521E+001, 6.048E+001, 6.329E+001, 6.608E+001, 6.274E+001, 6.423E+001, 6.731E+001, 6.227E+001, 6.542E+001, 6.652E+001, 6.237E+001, 6.178E+001, 6.660E+001, 7.038E+001, 6.195E+001, 6.560E+001, 6.696E+001, 6.665E+001, 6.508E+001, 6.633E+001, 7.126E+001, 6.102E+001, 6.473E+001, 6.693E+001, 6.712E+001, 6.799E+001, 6.876E+001, 6.910E+001, 2.043E-001, 5.301E-004, 4.677E-007, 1.396E-001, 3.116E-002, 9.651E-005, 6.000E+000
 4.900E+002, 2.366E+002, 2.436E+002, 2.650E+002, 2.946E+002, 3.280E+002, 3.695E+002, 3.940E+002, 4.459E+002, 5.032E+002, 3.444E+001, 8.568E+001, 8.347E+001, 6.845E+001, 5.259E+001, 4.898E+001, 4.567E+001, 4.385E+001, 4.317E+001, 4.256E+001, 4.317E+001, 3.393E+001, 8.005E+001, 7.714E+001, 6.255E+001, 4.746E+001, 4.496E+001, 4.323E+001, 4.356E+001, 4.312E+001, 4.348E+001, 4.507E+001, 2.739E+001, 5.293E+001, 6.822E+001, 6.484E+001, 5.427E+001, 4.137E+001, 3.399E+001, 2.748E+001, 2.539E+001, 2.156E+001, 2.131E+001, 1.525E+002, 1.848E+002, 2.286E+002, 2.256E+002, 1.809E+002, 1.476E+002, 9.708E+001, 8.173E+001, 8.617E+001, 8.606E+001, 8.275E+001, 7.345E+001, 7.919E+001, 7.913E+001, 8.234E+001, 8.018E+001, 1.244E+002, 1.710E+002, 9.216E+001, 8.330E+001, 9.563E+001, 9.200E+001, 9.070E+001, 7.984E+001, 9.640E+001, 8.867E+001, 1.039E+002, 9.652E+001, 8.171E+001, 6.410E+001, 7.121E+001, 7.807E+001, 6.248E+001, 6.808E+001, 7.173E+001, 5.988E+001, 6.123E+001, 6.477E+001, 6.040E+001, 6.190E+001, 6.828E+001, 6.063E+001, 6.330E+001, 6.635E+001, 6.854E+001, 7.080E+001, 7.373E+001, 7.425E+001, 6.058E+001, 6.350E+001, 6.492E+001, 6.620E+001, 6.632E+001, 6.747E+001, 7.076E+001, 6.046E+001, 6.324E+001, 6.394E+001, 6.431E+001, 6.521E+001, 6.589E+001, 6.747E+001, 2.051E-001, 4.336E-004, 1.614E-007, 1.651E-001, 1.761E-002, 5.403E-005, 6.000E+000
 5.000E+002, 3.053E+002, 3.183E+002, 3.518E+002, 3.960E+002, 4.478E+002, 5.068E+002, 5.417E+002, 6.089E+002, 6.808E+002, 3.457E+001, 8.826E+001, 9.085E+001, 7.515E+001, 5.625E+001, 5.156E+001, 4.759E+001, 4.489E+001, 4.365E+001, 4.291E+001, 4.369E+001, 3.402E+001, 8.400E+001, 7.941E+001, 6.403E+001, 4.667E+001, 4.490E+001, 4.370E+001, 4.338E+001, 4.336E+001, 4.407E+001, 4.593E+001, 2.751E+001, 5.293E+001, 7.090E+001, 6.634E+001, 5.309E+001, 4.104E+001, 3.142E+001, 2.528E+001, 2.317E+001, 2.151E+001, 2.135E+001, 2.073E+002, 2.423E+002, 2.988E+002, 2.826E+002, 1.952E+002, 1.517E+002, 9.353E+001, 7.511E+001, 8.478E+001, 8.087E+001, 7.826E+001, 7.187E+001, 8.708E+001, 9.661E+001, 8.706E+001, 7.842E+001, 8.805E+001, 1.197E+002, 8.443E+001, 7.911E+001, 8.017E+001, 7.715E+001, 7.909E+001, 7.575E+001, 8.135E+001, 8.305E+001, 8.911E+001, 7.923E+001, 8.775E+001, 6.430E+001, 6.539E+001, 6.958E+001, 6.522E+001, 6.637E+001, 6.608E+001, 6.010E+001, 6.163E+001, 7.101E+001, 6.049E+001, 6.622E+001, 7.305E+001, 6.243E+001, 6.523E+001, 7.175E+001, 7.035E+001, 7.165E+001, 7.273E+001, 7.186E+001, 5.921E+001, 6.455E+001, 6.894E+001, 6.803E+001, 6.674E+001, 6.693E+001, 7.129E+001, 5.950E+001, 6.377E+001, 6.507E+001, 6.788E+001, 6.651E+001, 6.936E+001, 7.222E+001, 2.043E-001, 5.267E-004, 4.569E-007, 1.529E-001, 2.457E-002, 7.584E-005, 6.000E+000
 5.100E+002, 2.605E+002, 2.685E+002, 2.924E+002, 3.260E+002, 3.638E+002, 4.092E+002, 4.367E+002, 4.937E+002, 5.573E+002, 3.471E+001, 9.178E+001, 1.004E+002, 8.043E+001, 6.234E+001, 5.482E+001, 4.978E+001, 4.711E+001, 4.549E+001, 4.425E+001, 4.350E+001, 3.412E+001, 8.310E+001, 7.888E+001, 6.804E+001, 5.359E+001, 4.879E+001, 4.465E+001, 4.266E+001, 4.325E+001, 4.389E+001, 4.542E+001, 2.762E+001, 5.098E+001, 6.414E+001, 6.168E+001, 4.940E+001, 3.968E+001, 3.296E+001, 2.545E+001, 2.288E+001, 2.122E+001, 2.102E+001, 2.226E+002, 2.663E+002, 2.889E+002, 2.473E+002, 1.674E+002, 1.302E+002, 7.809E+001, 8.536E+001, 9.149E+001, 8.132E+001, 7.580E+001, 7.302E+001, 7.818E+001, 9.942E+001, 9.078E+001, 6.683E+001, 8.645E+001, 1.253E+002, 9.305E+001, 7.125E+001, 7.687E+001, 7.941E+001, 7.963E+001, 7.711E+001, 6.859E+001, 7.617E+001, 8.186E+001, 7.935E+001, 9.244E+001, 6.413E+001, 6.951E+001, 7.744E+001, 6.371E+001, 6.518E+001, 6.815E+001, 6.138E+001, 6.188E+001, 6.576E+001, 6.167E+001, 6.391E+001, 6.596E+001, 6.149E+001, 6.284E+001, 6.482E+001, 6.418E+001, 6.276E+001, 6.839E+001, 7.282E+001, 6.035E+001, 6.319E+001, 6.535E+001, 6.401E+001, 6.413E+001, 6.595E+001, 6.900E+001, 6.033E+001, 6.314E+001, 6.380E+001, 6.560E+001, 6.726E+001, 6.862E+001, 6.895E+001, 2.038E-001, 6.051E-004, 7.047E-007, 1.634E-001, 1.865E-002, 5.728E-005, 6.000E+000
 5.200E+002, 2.228E+002, 2.284E+002, 2.449E+002, 2.704E+002, 3.046E+002, 3.492E+002, 3.774E+002, 4.377E+002, 5.061E+002, 3.484E+001, 9.324E+001, 9.814E+001, 7.874E+001, 5.866E+001, 5.067E+001, 4.677E+001, 4.673E+001, 4.571E+001, 4.611E+001, 4.539E+001, 3.423E+001, 7.921E+001, 7.078E+001, 6.328E+001, 5.240E+001, 4.796E+001, 4.580E+001, 4.358E+001, 4.330E+001, 4.332E+001, 4.384E+001, 2.772E+001, 5.180E+001, 6.786E+001, 6.382E+001, 5.493E+001, 4.477E+001, 3.575E+001, 2.676E+001, 2.407E+001, 2.151E+001, 2.128E+001, 1.916E+002, 2.103E+002, 2.272E+002, 2.149E+002, 1.666E+002, 1.415E+002, 8.797E+001, 7.098E+001, 7.441E+001, 7.566E+001, 7.893E+001, 6.873E+001, 6.553E+001, 7.401E+001, 9.356E+001, 7.043E+001, 1.101E+002, 1.603E+002, 9.345E+001, 7.666E+001, 9.412E+001, 1.025E+002, 8.604E+001, 6.960E+001, 7.539E+001, 8.584E+001, 1.073E+002, 8.812E+001, 9.093E+001, 6.547E+001, 6.899E+001, 7.141E+001, 6.662E+001, 6.804E+001, 6.913E+001, 6.217E+001, 6.108E+001, 6.460E+001, 5.970E+001, 6.040E+001, 6.484E+001, 5.846E+001, 5.989E+001, 6.520E+001, 7.269E+001, 7.508E+001, 7.796E+001, 7.939E+001, 5.916E+001, 6.132E+001, 6.407E+001, 6.742E+001, 6.795E+001, 7.057E+001, 7.462E+001, 5.952E+001, 6.162E+001, 6.343E+001, 6.518E+001, 6.630E+001, 6.701E+001, 7.004E+001, 2.042E-001, 4.894E-004, 3.414E-007, 1.655E-001, 1.780E-002, 5.461E-005, 6.000E+000
 5.300E+002, 2.482E+002, 2.541E+002, 2.740E+002, 3.031E+002, 3.397E+002, 3.888E+002, 4.176E+002, 4.791E+002, 5.532E+002, 3.498E+001, 8.509E+001, 7.286E+001, 5.972E+001, 5.025E+001, 4.558E+001, 4.395E+001, 4.407E+001, 4.340E+001, 4.265E+001, 4.252E+001, 3.435E+001, 7.743E+001, 7.019E+001, 5.971E+001, 5.087E+001, 4.801E+001, 4.628E+001, 4.425E+001, 4.398E+001, 4.464E+001, 4.593E+001, 2.781E+001, 5.279E+001, 7.147E+001, 6.746E+001, 5.575E+001, 4.441E+001, 3.335E+001, 2.494E+001, 2.290E+001, 2.118E+001, 2.097E+001, 1.505E+002, 1.735E+002, 2.267E+002, 2.386E+002, 2.012E+002, 1.737E+002, 1.075E+002, 6.670E+001, 7.105E+001, 7.271E+001, 7.790E+001, 6.372E+001, 6.419E+001, 6.894E+001, 7.929E+001, 7.014E+001, 1.211E+002, 1.318E+002, 8.266E+001, 7.813E+001, 8.963E+001, 9.541E+001, 8.482E+001, 6.589E+001, 7.354E+001, 8.510E+001, 1.044E+002, 9.459E+001, 7.961E+001, 6.155E+001, 6.264E+001, 6.291E+001, 6.306E+001, 6.358E+001, 6.419E+001, 6.129E+001, 6.136E+001, 6.383E+001, 5.835E+001, 5.980E+001, 6.635E+001, 5.857E+001, 6.157E+001, 6.927E+001, 7.240E+001, 7.572E+001, 7.949E+001, 7.808E+001, 5.857E+001, 6.251E+001, 6.653E+001, 6.893E+001, 6.969E+001, 7.209E+001, 7.386E+001, 5.955E+001, 6.307E+001, 6.645E+001, 6.546E+001, 6.821E+001, 6.937E+001, 7.043E+001, 2.045E-001, 4.538E-004, 2.280E-007, 1.621E-001, 1.920E-002, 5.900E-005, 6.000E+000
