s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 5.400E+002, 6.224E+001, 5.662E+001, 4.723E+001, 4.374E+001, 4.306E+001, 4.046E+001, 3.969E+001, 3.821E+001, 3.742E+001, 5.337E+001, 1.704E+002, 1.977E+002, 1.871E+002, 1.797E+002, 1.850E+002, 1.976E+002, 2.154E+002, 2.260E+002, 2.539E+002, 2.881E+002, 3.354E+001, 7.909E+001, 9.441E+001, 8.076E+001, 6.007E+001, 4.490E+001, 4.275E+001, 4.064E+001, 3.991E+001, 3.822E+001, 3.628E+001, 2.783E+001, 5.357E+001, 7.195E+001, 7.082E+001, 6.319E+001, 4.735E+001, 3.732E+001, 2.949E+001, 2.593E+001, 2.189E+001, 2.052E+001, 1.005E+002, 1.015E+002, 8.765E+001, 8.029E+001, 6.829E+001, 6.692E+001, 7.306E+001, 8.137E+001, 9.499E+001, 7.215E+001, 7.095E+001, 7.422E+001, 8.631E+001, 1.053E+002, 8.818E+001, 7.133E+001, 9.209E+001, 1.155E+002, 1.261E+002, 7.600E+001, 6.829E+001, 6.858E+001, 8.538E+001, 7.639E+001, 8.121E+001, 8.403E+001, 8.835E+001, 1.101E+002, 1.478E+002, 6.586E+001, 7.003E+001, 7.646E+001, 6.433E+001, 6.477E+001, 6.757E+001, 6.645E+001, 6.747E+001, 6.561E+001, 6.802E+001, 6.935E+001, 7.079E+001, 6.946E+001, 7.125E+001, 7.311E+001, 7.751E+001, 7.288E+001, 7.968E+001, 8.257E+001, 6.919E+001, 7.204E+001, 7.263E+001, 7.365E+001, 7.612E+001, 7.756E+001, 7.838E+001, 6.847E+001, 7.147E+001, 7.338E+001, 7.595E+001, 7.613E+001, 7.709E+001, 7.844E+001, 2.046E-001, 4.796E-004, 3.085E-007, 1.850E-001, 8.046E-003, 2.405E-005, 9.000E+000
 5.500E+002, 5.562E+001, 5.158E+001, 4.397E+001, 3.992E+001, 3.983E+001, 3.822E+001, 3.764E+001, 3.657E+001, 3.690E+001, 5.354E+001, 1.699E+002, 1.775E+002, 1.559E+002, 1.391E+002, 1.364E+002, 1.416E+002, 1.518E+002, 1.592E+002, 1.773E+002, 2.028E+002, 3.361E+001, 7.687E+001, 8.764E+001, 7.379E+001, 5.152E+001, 4.342E+001, 4.241E+001, 4.029E+001, 3.918E+001, 3.683E+001, 3.404E+001, 2.791E+001, 5.431E+001, 7.375E+001, 7.077E+001, 6.539E+001, 5.607E+001, 4.152E+001, 2.825E+001, 2.430E+001, 2.168E+001, 2.062E+001, 9.615E+001, 9.336E+001, 8.144E+001, 7.324E+001, 6.604E+001, 6.666E+001, 7.177E+001, 7.570E+001, 8.486E+001, 7.130E+001, 7.795E+001, 7.069E+001, 8.012E+001, 9.650E+001, 9.700E+001, 7.679E+001, 9.997E+001, 1.263E+002, 1.118E+002, 8.014E+001, 7.301E+001, 8.242E+001, 9.382E+001, 7.326E+001, 8.283E+001, 9.110E+001, 9.918E+001, 1.173E+002, 1.400E+002, 6.735E+001, 7.084E+001, 7.447E+001, 6.451E+001, 6.661E+001, 7.096E+001, 6.633E+001, 6.708E+001, 6.644E+001, 6.769E+001, 6.852E+001, 6.826E+001, 6.867E+001, 7.074E+001, 7.446E+001, 8.152E+001, 8.166E+001, 8.819E+001, 8.699E+001, 6.834E+001, 7.196E+001, 7.464E+001, 7.579E+001, 7.977E+001, 7.563E+001, 8.097E+001, 6.816E+001, 7.081E+001, 7.259E+001, 7.434E+001, 7.500E+001, 7.625E+001, 8.020E+001, 2.044E-001, 5.366E-004, 4.872E-007, 1.855E-001, 7.893E-003, 2.357E-005, 9.000E+000
 5.600E+002, 5.529E+001, 5.004E+001, 4.308E+001, 4.061E+001, 3.831E+001, 3.682E+001, 3.640E+001, 3.634E+001, 3.669E+001, 5.371E+001, 1.732E+002, 1.897E+002, 1.652E+002, 1.497E+002, 1.492E+002, 1.555E+002, 1.692E+002, 1.788E+002, 2.019E+002, 2.306E+002, 3.369E+001, 7.519E+001, 8.586E+001, 7.377E+001, 5.128E+001, 4.288E+001, 4.076E+001, 3.939E+001, 3.892E+001, 3.806E+001, 3.616E+001, 2.798E+001, 5.472E+001, 7.591E+001, 7.192E+001, 6.238E+001, 5.095E+001, 4.132E+001, 2.678E+001, 2.237E+001, 2.150E+001, 2.072E+001, 9.023E+001, 8.957E+001, 8.114E+001, 7.335E+001, 6.441E+001, 6.567E+001, 6.946E+001, 7.209E+001, 8.373E+001, 7.129E+001, 7.666E+001, 6.763E+001, 7.626E+001, 8.841E+001, 9.992E+001, 7.140E+001, 9.316E+001, 1.142E+002, 1.161E+002, 8.148E+001, 7.010E+001, 7.902E+001, 9.299E+001, 6.982E+001, 7.910E+001, 8.795E+001, 9.375E+001, 1.134E+002, 1.491E+002, 6.537E+001, 6.840E+001, 6.975E+001, 6.352E+001, 6.498E+001, 6.705E+001, 6.594E+001, 6.694E+001, 6.578E+001, 6.753E+001, 6.864E+001, 7.080E+001, 6.889E+001, 7.145E+001, 7.591E+001, 8.026E+001, 7.956E+001, 9.097E+001, 8.876E+001, 6.887E+001, 7.287E+001, 7.523E+001, 7.477E+001, 8.162E+001, 8.154E+001, 8.151E+001, 6.783E+001, 7.156E+001, 7.394E+001, 7.714E+001, 7.721E+001, 7.702E+001, 8.078E+001, 2.045E-001, 5.176E-004, 4.273E-007, 1.844E-001, 8.145E-003, 2.436E-005, 9.000E+000
 5.700E+002, 6.410E+001, 5.897E+001, 4.875E+001, 4.602E+001, 4.434E+001, 4.127E+001, 4.020E+001, 3.902E+001, 3.803E+001, 5.387E+001, 1.674E+002, 1.862E+002, 1.758E+002, 1.705E+002, 1.758E+002, 1.884E+002, 2.094E+002, 2.234E+002, 2.548E+002, 2.916E+002, 3.377E+001, 7.674E+001, 8.594E+001, 7.434E+001, 5.639E+001, 4.566E+001, 4.196E+001, 3.973E+001, 3.886E+001, 3.814E+001, 3.749E+001, 2.805E+001, 5.395E+001, 7.242E+001, 6.867E+001, 5.622E+001, 4.713E+001, 4.044E+001, 3.037E+001, 2.569E+001, 2.150E+001, 2.050E+001, 1.013E+002, 1.022E+002, 9.442E+001, 8.845E+001, 7.427E+001, 6.932E+001, 6.868E+001, 7.584E+001, 8.777E+001, 6.266E+001, 7.487E+001, 6.727E+001, 7.854E+001, 9.836E+001, 9.942E+001, 6.714E+001, 9.471E+001, 1.114E+002, 1.090E+002, 7.881E+001, 6.824E+001, 7.514E+001, 8.413E+001, 7.022E+001, 7.923E+001, 8.253E+001, 9.426E+001, 1.087E+002, 1.365E+002, 6.408E+001, 6.679E+001, 7.251E+001, 6.442E+001, 6.435E+001, 6.589E+001, 6.652E+001, 6.717E+001, 6.555E+001, 6.793E+001, 6.982E+001, 6.983E+001, 6.949E+001, 7.165E+001, 7.383E+001, 7.768E+001, 8.086E+001, 8.813E+001, 8.586E+001, 6.871E+001, 7.232E+001, 7.403E+001, 7.500E+001, 7.920E+001, 8.151E+001, 8.142E+001, 6.854E+001, 7.169E+001, 7.376E+001, 7.579E+001, 7.732E+001, 7.880E+001, 8.159E+001, 2.045E-001, 5.265E-004, 4.550E-007, 1.817E-001, 9.169E-003, 2.758E-005, 9.000E+000
 5.800E+002, 6.283E+001, 5.651E+001, 4.856E+001, 4.498E+001, 4.306E+001, 4.061E+001, 4.022E+001, 3.996E+001, 4.032E+001, 5.403E+001, 1.900E+002, 2.496E+002, 2.427E+002, 2.412E+002, 2.540E+002, 2.794E+002, 3.133E+002, 3.330E+002, 3.764E+002, 4.264E+002, 3.384E+001, 8.140E+001, 9.625E+001, 8.099E+001, 6.142E+001, 4.741E+001, 4.146E+001, 3.935E+001, 3.837E+001, 3.674E+001, 3.526E+001, 2.812E+001, 5.352E+001, 7.139E+001, 6.758E+001, 5.864E+001, 4.895E+001, 3.927E+001, 3.247E+001, 2.638E+001, 2.072E+001, 2.047E+001, 1.079E+002, 1.113E+002, 9.606E+001, 8.790E+001, 7.437E+001, 6.997E+001, 7.128E+001, 8.032E+001, 9.616E+001, 7.612E+001, 8.015E+001, 7.212E+001, 9.160E+001, 1.227E+002, 1.067E+002, 7.001E+001, 9.199E+001, 1.084E+002, 1.152E+002, 7.602E+001, 6.526E+001, 6.880E+001, 8.723E+001, 8.044E+001, 7.983E+001, 8.088E+001, 8.923E+001, 1.049E+002, 1.702E+002, 6.602E+001, 7.187E+001, 7.625E+001, 6.508E+001, 6.519E+001, 6.968E+001, 6.693E+001, 6.743E+001, 6.597E+001, 6.828E+001, 6.873E+001, 6.924E+001, 6.935E+001, 7.067E+001, 7.209E+001, 7.574E+001, 7.499E+001, 8.134E+001, 8.355E+001, 6.896E+001, 7.215E+001, 7.299E+001, 7.412E+001, 7.668E+001, 7.882E+001, 7.918E+001, 6.931E+001, 7.238E+001, 7.450E+001, 7.658E+001, 7.763E+001, 7.862E+001, 7.800E+001, 2.046E-001, 4.862E-004, 3.286E-007, 1.842E-001, 7.964E-003, 2.380E-005, 9.000E+000
 5.900E+002, 5.789E+001, 5.252E+001, 4.468E+001, 4.341E+001, 4.316E+001, 4.088E+001, 4.012E+001, 4.039E+001, 4.096E+001, 5.420E+001, 1.735E+002, 1.787E+002, 1.620E+002, 1.513E+002, 1.528E+002, 1.627E+002, 1.740E+002, 1.805E+002, 1.997E+002, 2.196E+002, 3.392E+001, 7.746E+001, 8.933E+001, 7.674E+001, 5.908E+001, 4.695E+001, 4.178E+001, 3.925E+001, 3.854E+001, 3.707E+001, 3.620E+001, 2.818E+001, 5.374E+001, 7.066E+001, 6.871E+001, 6.498E+001, 5.484E+001, 4.062E+001, 2.959E+001, 2.493E+001, 2.098E+001, 2.050E+001, 9.818E+001, 9.707E+001, 8.443E+001, 7.704E+001, 6.633E+001, 6.673E+001, 7.220E+001, 7.923E+001, 8.669E+001, 7.082E+001, 7.829E+001, 7.373E+001, 8.035E+001, 9.381E+001, 9.676E+001, 7.246E+001, 9.501E+001, 1.178E+002, 1.104E+002, 7.615E+001, 7.037E+001, 7.788E+001, 9.463E+001, 7.642E+001, 7.982E+001, 8.377E+001, 9.741E+001, 1.125E+002, 1.449E+002, 7.237E+001, 7.633E+001, 7.838E+001, 6.692E+001, 6.794E+001, 6.993E+001, 6.605E+001, 6.632E+001, 6.570E+001, 6.732E+001, 6.807E+001, 6.711E+001, 6.856E+001, 6.937E+001, 7.110E+001, 7.590E+001, 7.873E+001, 8.419E+001, 8.869E+001, 6.914E+001, 7.049E+001, 7.106E+001, 7.360E+001, 7.675E+001, 7.830E+001, 8.205E+001, 6.904E+001, 7.181E+001, 7.349E+001, 7.492E+001, 7.546E+001, 7.727E+001, 8.026E+001, 2.042E-001, 6.684E-004, 8.999E-007, 1.843E-001, 8.260E-003, 2.472E-005, 9.000E+000
 6.000E+002, 5.850E+001, 5.329E+001, 4.449E+001, 4.191E+001, 4.059E+001, 3.964E+001, 3.934E+001, 3.986E+001, 4.099E+001, 5.438E+001, 1.725E+002, 1.741E+002, 1.560E+002, 1.485E+002, 1.510E+002, 1.622E+002, 1.792E+002, 1.895E+002, 2.175E+002, 2.542E+002, 3.400E+001, 7.594E+001, 8.477E+001, 7.105E+001, 5.187E+001, 4.231E+001, 3.791E+001, 3.758E+001, 3.782E+001, 3.714E+001, 3.591E+001, 2.824E+001, 5.524E+001, 7.612E+001, 7.161E+001, 6.139E+001, 5.282E+001, 3.952E+001, 2.898E+001, 2.413E+001, 2.094E+001, 2.047E+001, 9.486E+001, 9.427E+001, 8.484E+001, 7.914E+001, 6.850E+001, 6.670E+001, 6.923E+001, 7.166E+001, 8.207E+001, 6.777E+001, 7.433E+001, 6.922E+001, 7.230E+001, 9.271E+001, 9.364E+001, 7.730E+001, 1.002E+002, 1.198E+002, 1.141E+002, 8.225E+001, 6.874E+001, 7.903E+001, 9.058E+001, 7.047E+001, 8.213E+001, 8.833E+001, 9.942E+001, 1.131E+002, 1.331E+002, 6.834E+001, 7.008E+001, 6.986E+001, 6.524E+001, 6.623E+001, 6.639E+001, 6.529E+001, 6.567E+001, 6.724E+001, 6.654E+001, 6.843E+001, 7.211E+001, 6.827E+001, 7.042E+001, 7.547E+001, 7.842E+001, 8.204E+001, 8.436E+001, 8.488E+001, 6.890E+001, 7.193E+001, 7.263E+001, 7.449E+001, 7.747E+001, 7.921E+001, 7.997E+001, 6.941E+001, 7.102E+001, 7.263E+001, 7.474E+001, 7.542E+001, 7.652E+001, 8.008E+001, 2.047E-001, 5.140E-004, 4.153E-007, 1.844E-001, 8.226E-003, 2.462E-005, 9.000E+000
 6.100E+002, 5.576E+001, 5.021E+001, 4.372E+001, 4.252E+001, 4.013E+001, 3.892E+001, 3.872E+001, 3.895E+001, 4.000E+001, 5.458E+001, 1.736E+002, 1.726E+002, 1.539E+002, 1.434E+002, 1.445E+002, 1.508E+002, 1.605E+002, 1.666E+002, 1.855E+002, 2.051E+002, 3.408E+001, 7.525E+001, 8.633E+001, 7.531E+001, 5.630E+001, 4.806E+001, 4.127E+001, 3.897E+001, 3.834E+001, 3.747E+001, 3.630E+001, 2.830E+001, 5.552E+001, 7.642E+001, 7.308E+001, 6.233E+001, 5.150E+001, 3.959E+001, 2.912E+001, 2.368E+001, 2.062E+001, 2.043E+001, 8.864E+001, 8.813E+001, 7.629E+001, 7.018E+001, 6.434E+001, 6.511E+001, 6.828E+001, 7.510E+001, 8.516E+001, 6.288E+001, 7.008E+001, 6.792E+001, 7.728E+001, 8.683E+001, 9.724E+001, 7.062E+001, 9.241E+001, 1.213E+002, 1.161E+002, 8.193E+001, 7.354E+001, 8.524E+001, 9.318E+001, 6.934E+001, 7.982E+001, 9.210E+001, 1.072E+002, 1.174E+002, 1.399E+002, 6.469E+001, 6.621E+001, 6.969E+001, 6.389E+001, 6.419E+001, 6.486E+001, 6.579E+001, 6.595E+001, 6.674E+001, 6.769E+001, 6.962E+001, 7.195E+001, 6.905E+001, 7.214E+001, 7.636E+001, 8.259E+001, 8.624E+001, 8.938E+001, 8.813E+001, 6.903E+001, 7.251E+001, 7.590E+001, 7.656E+001, 7.949E+001, 8.119E+001, 7.993E+001, 6.951E+001, 7.097E+001, 7.311E+001, 7.446E+001, 7.504E+001, 7.600E+001, 7.901E+001, 2.045E-001, 5.471E-004, 5.196E-007, 1.853E-001, 7.994E-003, 2.388E-005, 9.000E+000
 6.200E+002, 5.620E+001, 5.185E+001, 4.306E+001, 4.111E+001, 3.970E+001, 3.806E+001, 3.787E+001, 3.727E+001, 3.834E+001, 5.478E+001, 1.659E+002, 1.583E+002, 1.392E+002, 1.257E+002, 1.277E+002, 1.344E+002, 1.434E+002, 1.481E+002, 1.618E+002, 1.800E+002, 3.416E+001, 7.631E+001, 9.085E+001, 7.473E+001, 5.342E+001, 4.910E+001, 4.510E+001, 4.165E+001, 4.057E+001, 3.779E+001, 3.519E+001, 2.836E+001, 5.449E+001, 7.214E+001, 6.852E+001, 5.736E+001, 4.864E+001, 4.101E+001, 3.079E+001, 2.570E+001, 2.079E+001, 2.051E+001, 9.269E+001, 9.428E+001, 8.250E+001, 7.526E+001, 6.662E+001, 6.537E+001, 6.849E+001, 7.361E+001, 8.772E+001, 6.343E+001, 7.172E+001, 6.896E+001, 7.778E+001, 9.540E+001, 9.339E+001, 7.092E+001, 9.106E+001, 1.123E+002, 1.140E+002, 7.949E+001, 6.740E+001, 8.373E+001, 9.647E+001, 7.052E+001, 7.863E+001, 8.523E+001, 9.615E+001, 1.245E+002, 1.233E+002, 6.347E+001, 6.707E+001, 7.154E+001, 6.438E+001, 6.455E+001, 6.513E+001, 6.673E+001, 6.730E+001, 6.566E+001, 6.891E+001, 7.038E+001, 7.057E+001, 7.052E+001, 7.388E+001, 7.590E+001, 8.099E+001, 8.334E+001, 9.162E+001, 9.179E+001, 7.116E+001, 7.675E+001, 7.738E+001, 7.865E+001, 8.173E+001, 8.332E+001, 8.393E+001, 7.123E+001, 7.276E+001, 7.413E+001, 7.762E+001, 7.651E+001, 7.799E+001, 8.066E+001, 2.044E-001, 5.466E-004, 5.188E-007, 1.833E-001, 8.586E-003, 2.575E-005, 9.000E+000
 6.300E+002, 5.969E+001, 5.463E+001, 4.396E+001, 4.059E+001, 3.888E+001, 3.711E+001, 3.680E+001, 3.630E+001, 3.693E+001, 5.498E+001, 1.647E+002, 1.658E+002, 1.516E+002, 1.350E+002, 1.309E+002, 1.364E+002, 1.499E+002, 1.577E+002, 1.794E+002, 2.086E+002, 3.423E+001, 7.468E+001, 8.350E+001, 6.912E+001, 4.693E+001, 4.400E+001, 4.082E+001, 3.807E+001, 3.757E+001, 3.772E+001, 3.621E+001, 2.841E+001, 5.585E+001, 7.692E+001, 7.313E+001, 6.168E+001, 4.973E+001, 3.985E+001, 3.159E+001, 2.693E+001, 2.086E+001, 2.047E+001, 9.666E+001, 9.779E+001, 8.381E+001, 7.609E+001, 6.959E+001, 6.816E+001, 6.891E+001, 7.439E+001, 8.214E+001, 5.979E+001, 7.209E+001, 6.913E+001, 7.959E+001, 8.586E+001, 9.624E+001, 7.809E+001, 1.007E+002, 1.216E+002, 1.019E+002, 8.314E+001, 7.245E+001, 8.605E+001, 9.045E+001, 7.018E+001, 8.565E+001, 8.783E+001, 1.004E+002, 1.161E+002, 1.256E+002, 6.343E+001, 6.687E+001, 7.146E+001, 6.515E+001, 6.482E+001, 6.624E+001, 6.794E+001, 6.825E+001, 6.660E+001, 6.943E+001, 7.063E+001, 7.156E+001, 7.058E+001, 7.356E+001, 7.437E+001, 7.920E+001, 8.254E+001, 8.946E+001, 9.060E+001, 7.159E+001, 7.339E+001, 7.465E+001, 7.644E+001, 8.028E+001, 8.430E+001, 8.155E+001, 7.109E+001, 7.269E+001, 7.446E+001, 7.660E+001, 7.839E+001, 8.026E+001, 8.048E+001, 2.044E-001, 6.127E-004, 7.250E-007, 1.831E-001, 8.635E-003, 2.590E-005, 9.000E+000
 6.400E+002, 6.171E+001, 5.706E+001, 4.549E+001, 4.302E+001, 4.132E+001, 3.791E+001, 3.700E+001, 3.610E+001, 3.429E+001, 5.518E+001, 1.653E+002, 1.746E+002, 1.598E+002, 1.516E+002, 1.560E+002, 1.677E+002, 1.844E+002, 1.952E+002, 2.233E+002, 2.608E+002, 3.431E+001, 7.513E+001, 8.483E+001, 7.294E+001, 5.189E+001, 4.419E+001, 4.091E+001, 3.894E+001, 3.816E+001, 3.695E+001, 3.585E+001, 2.846E+001, 5.613E+001, 7.604E+001, 7.007E+001, 5.796E+001, 4.423E+001, 3.724E+001, 2.955E+001, 2.473E+001, 2.095E+001, 2.039E+001, 9.666E+001, 9.869E+001, 8.579E+001, 7.791E+001, 6.817E+001, 6.675E+001, 7.011E+001, 7.233E+001, 8.246E+001, 5.951E+001, 7.559E+001, 6.652E+001, 8.067E+001, 8.770E+001, 9.957E+001, 7.707E+001, 9.810E+001, 1.228E+002, 1.101E+002, 8.312E+001, 7.220E+001, 7.731E+001, 8.863E+001, 6.851E+001, 8.431E+001, 9.102E+001, 1.010E+002, 1.146E+002, 1.317E+002, 6.296E+001, 6.476E+001, 6.887E+001, 6.607E+001, 6.612E+001, 6.553E+001, 6.774E+001, 6.773E+001, 6.673E+001, 6.904E+001, 7.083E+001, 7.667E+001, 7.105E+001, 7.445E+001, 7.731E+001, 8.195E+001, 8.155E+001, 8.861E+001, 9.089E+001, 7.112E+001, 7.428E+001, 7.705E+001, 7.760E+001, 7.943E+001, 8.362E+001, 8.108E+001, 7.004E+001, 7.221E+001, 7.524E+001, 7.665E+001, 7.825E+001, 7.853E+001, 7.863E+001, 2.047E-001, 5.058E-004, 3.894E-007, 1.829E-001, 8.858E-003, 2.660E-005, 9.000E+000
 6.500E+002, 6.637E+001, 6.018E+001, 4.928E+001, 4.411E+001, 4.162E+001, 4.032E+001, 3.951E+001, 3.881E+001, 3.690E+001, 5.537E+001, 1.686E+002, 1.840E+002, 1.689E+002, 1.595E+002, 1.639E+002, 1.737E+002, 1.884E+002, 1.973E+002, 2.195E+002, 2.493E+002, 3.438E+001, 7.806E+001, 9.212E+001, 7.814E+001, 5.845E+001, 4.630E+001, 4.159E+001, 3.984E+001, 3.836E+001, 3.695E+001, 3.469E+001, 2.852E+001, 5.586E+001, 7.489E+001, 6.909E+001, 5.586E+001, 4.379E+001, 3.818E+001, 3.064E+001, 2.557E+001, 2.118E+001, 2.091E+001, 1.020E+002, 1.044E+002, 9.386E+001, 8.602E+001, 7.162E+001, 6.712E+001, 7.081E+001, 7.689E+001, 8.920E+001, 6.666E+001, 7.114E+001, 6.797E+001, 8.093E+001, 9.922E+001, 8.764E+001, 7.642E+001, 9.748E+001, 1.191E+002, 1.154E+002, 8.452E+001, 6.923E+001, 7.443E+001, 8.763E+001, 7.234E+001, 8.435E+001, 8.861E+001, 9.971E+001, 1.141E+002, 1.408E+002, 6.348E+001, 6.530E+001, 7.252E+001, 6.626E+001, 6.578E+001, 6.627E+001, 6.787E+001, 6.894E+001, 6.690E+001, 7.029E+001, 7.155E+001, 7.585E+001, 7.162E+001, 7.416E+001, 7.704E+001, 8.023E+001, 8.188E+001, 8.344E+001, 8.679E+001, 7.250E+001, 7.544E+001, 7.653E+001, 7.613E+001, 7.769E+001, 8.220E+001, 7.971E+001, 7.120E+001, 7.285E+001, 7.388E+001, 7.582E+001, 7.760E+001, 7.833E+001, 7.938E+001, 2.044E-001, 6.097E-004, 7.161E-007, 1.826E-001, 8.906E-003, 2.675E-005, 9.000E+000
 6.600E+002, 5.989E+001, 5.478E+001, 4.531E+001, 4.056E+001, 3.904E+001, 3.874E+001, 3.815E+001, 3.793E+001, 3.755E+001, 5.554E+001, 1.683E+002, 1.707E+002, 1.488E+002, 1.384E+002, 1.391E+002, 1.493E+002, 1.646E+002, 1.736E+002, 1.959E+002, 2.251E+002, 3.444E+001, 7.520E+001, 8.539E+001, 7.549E+001, 5.912E+001, 4.905E+001, 4.263E+001, 4.114E+001, 3.997E+001, 3.849E+001, 3.575E+001, 2.857E+001, 5.504E+001, 7.139E+001, 6.596E+001, 5.287E+001, 4.010E+001, 3.582E+001, 2.965E+001, 2.505E+001, 2.095E+001, 2.055E+001, 1.017E+002, 9.989E+001, 8.768E+001, 8.017E+001, 7.110E+001, 6.942E+001, 7.227E+001, 7.665E+001, 8.295E+001, 6.566E+001, 7.761E+001, 6.727E+001, 7.786E+001, 8.703E+001, 1.014E+002, 7.008E+001, 9.279E+001, 1.149E+002, 1.152E+002, 7.948E+001, 7.233E+001, 8.026E+001, 8.821E+001, 6.841E+001, 7.783E+001, 8.537E+001, 1.022E+002, 1.199E+002, 1.394E+002, 6.469E+001, 7.034E+001, 7.443E+001, 6.633E+001, 6.724E+001, 6.731E+001, 6.808E+001, 6.843E+001, 6.747E+001, 6.977E+001, 7.069E+001, 7.155E+001, 7.109E+001, 7.246E+001, 7.464E+001, 7.878E+001, 8.434E+001, 8.798E+001, 9.096E+001, 7.137E+001, 7.363E+001, 7.550E+001, 7.722E+001, 7.958E+001, 8.189E+001, 8.199E+001, 7.105E+001, 7.196E+001, 7.313E+001, 7.534E+001, 7.604E+001, 7.750E+001, 8.066E+001, 2.044E-001, 5.677E-004, 5.844E-007, 1.835E-001, 8.694E-003, 2.608E-005, 9.000E+000
 6.700E+002, 6.548E+001, 6.021E+001, 4.960E+001, 4.425E+001, 4.039E+001, 3.763E+001, 3.695E+001, 3.578E+001, 3.460E+001, 5.569E+001, 1.669E+002, 1.808E+002, 1.688E+002, 1.666E+002, 1.727E+002, 1.845E+002, 2.021E+002, 2.127E+002, 2.357E+002, 2.634E+002, 3.450E+001, 7.872E+001, 9.195E+001, 7.762E+001, 5.563E+001, 4.741E+001, 4.302E+001, 4.164E+001, 4.049E+001, 3.900E+001, 3.689E+001, 2.862E+001, 5.578E+001, 7.346E+001, 6.676E+001, 5.508E+001, 4.681E+001, 4.009E+001, 2.951E+001, 2.469E+001, 2.142E+001, 2.094E+001, 1.039E+002, 1.052E+002, 9.486E+001, 8.779E+001, 7.315E+001, 6.896E+001, 7.046E+001, 7.277E+001, 9.088E+001, 6.288E+001, 7.045E+001, 6.737E+001, 8.290E+001, 9.914E+001, 8.892E+001, 7.250E+001, 9.990E+001, 1.155E+002, 1.162E+002, 8.486E+001, 7.032E+001, 6.952E+001, 8.075E+001, 7.053E+001, 8.136E+001, 9.147E+001, 9.476E+001, 1.080E+002, 1.300E+002, 6.552E+001, 6.881E+001, 7.100E+001, 6.545E+001, 6.670E+001, 6.676E+001, 6.712E+001, 6.821E+001, 6.837E+001, 6.860E+001, 7.111E+001, 7.318E+001, 6.963E+001, 7.300E+001, 7.549E+001, 8.132E+001, 8.179E+001, 8.451E+001, 8.735E+001, 7.016E+001, 7.333E+001, 7.735E+001, 7.751E+001, 8.076E+001, 8.216E+001, 8.033E+001, 6.975E+001, 7.329E+001, 7.446E+001, 7.762E+001, 7.715E+001, 7.862E+001, 7.977E+001, 2.042E-001, 6.053E-004, 7.029E-007, 1.818E-001, 9.087E-003, 2.732E-005, 9.000E+000
 6.800E+002, 6.026E+001, 5.613E+001, 4.822E+001, 4.428E+001, 4.330E+001, 4.086E+001, 4.027E+001, 3.886E+001, 3.734E+001, 5.583E+001, 1.684E+002, 1.774E+002, 1.578E+002, 1.426E+002, 1.439E+002, 1.546E+002, 1.695E+002, 1.774E+002, 1.967E+002, 2.230E+002, 3.455E+001, 7.778E+001, 9.138E+001, 7.879E+001, 5.787E+001, 4.661E+001, 4.215E+001, 4.082E+001, 3.994E+001, 3.867E+001, 3.638E+001, 2.867E+001, 5.608E+001, 7.443E+001, 6.752E+001, 5.650E+001, 4.591E+001, 3.864E+001, 2.989E+001, 2.576E+001, 2.120E+001, 2.080E+001, 9.681E+001, 9.470E+001, 7.989E+001, 7.420E+001, 6.760E+001, 6.860E+001, 7.205E+001, 7.864E+001, 8.821E+001, 6.589E+001, 7.123E+001, 7.160E+001, 8.003E+001, 9.264E+001, 9.985E+001, 7.738E+001, 1.007E+002, 1.078E+002, 1.197E+002, 8.272E+001, 6.914E+001, 7.897E+001, 9.109E+001, 7.551E+001, 8.469E+001, 8.951E+001, 9.869E+001, 1.149E+002, 1.372E+002, 6.732E+001, 7.249E+001, 7.745E+001, 6.502E+001, 6.663E+001, 6.789E+001, 6.762E+001, 6.803E+001, 6.783E+001, 6.930E+001, 7.056E+001, 7.215E+001, 6.995E+001, 7.240E+001, 7.521E+001, 7.798E+001, 8.211E+001, 8.474E+001, 9.046E+001, 7.020E+001, 7.267E+001, 7.505E+001, 7.547E+001, 7.739E+001, 7.873E+001, 8.213E+001, 6.926E+001, 7.392E+001, 7.403E+001, 7.510E+001, 7.578E+001, 7.663E+001, 7.957E+001, 2.043E-001, 6.359E-004, 7.978E-007, 1.844E-001, 8.344E-003, 2.498E-005, 9.000E+000
