s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.0500961E+001, 4.0212319E+003,-7.8235290E+002,-2.2662080E+003,-1.6108996E+000, 0.0000000E+000, 0.0000000E+000,-3.6311494E+002, 5.0296317E+002, 6.0794521E+002,-4.9834531E-002, 2.5949520E-001, 5.6506937E-002, 2.0178094E-002
 4.0683670E+001, 4.1129551E+003,-7.9888038E+002,-2.4035709E+003,-1.6070092E+000, 0.0000000E+000, 0.0000000E+000,-3.4901349E+002, 4.7208940E+002, 5.5988340E+002,-6.0637799E-002, 2.6371528E-001, 6.8756667E-002, 2.0253479E-002
 4.0864689E+001, 3.6601196E+003,-6.4920181E+002,-3.2325444E+003,-1.6680127E+000, 0.0000000E+000, 0.0000000E+000,-3.3410659E+002,-6.5882591E+002,-5.5740125E+002,-6.8805284E-002, 2.6031979E-001, 7.8017706E-002, 2.1040555E-002
 4.1040150E+001, 3.5966722E+003,-6.6768272E+002,-2.9308399E+003,-2.1220674E+000, 0.0000000E+000, 0.0000000E+000,-3.6698752E+002,-4.7065142E+002,-3.7096004E+002,-4.6858167E-002, 2.5515404E-001, 5.3132064E-002, 2.2340979E-002
 4.1224934E+001, 3.9014629E+003,-7.8398056E+002,-2.2979418E+003,-2.2336504E+000, 0.0000000E+000, 0.0000000E+000,-3.4370094E+002, 3.7638338E+002, 4.7360603E+002,-5.2208259E-002, 2.4545145E-001, 5.9198486E-002, 2.3018531E-002
 4.1401283E+001, 3.8858534E+003,-7.5058757E+002,-2.7415069E+003,-1.6740263E+000, 0.0000000E+000, 0.0000000E+000,-3.0894330E+002,-2.5608632E+001, 8.3141591E+001,-6.9848554E-002, 2.3401115E-001, 7.9200662E-002, 2.3182205E-002
 4.1580421E+001, 3.7888292E+003,-7.1875915E+002,-3.0310400E+003,-1.7224062E+000, 0.0000000E+000, 0.0000000E+000,-3.1270545E+002,-3.9060056E+002,-2.7539780E+002,-6.4652237E-002, 2.2873362E-001, 7.3308603E-002, 2.3611140E-002
 4.1763359E+001, 3.6459187E+003,-6.9101484E+002,-2.3577540E+003,-1.6852227E+000, 0.0000000E+000, 0.0000000E+000,-2.5109951E+002, 2.0329407E+002, 3.4436515E+002,-8.4189314E-002, 2.2239840E-001, 9.5461523E-002, 2.3258303E-002
 4.1940601E+001, 3.5632794E+003,-6.7123182E+002,-2.7347060E+003,-1.7533889E+000, 0.0000000E+000, 0.0000000E+000,-2.3591984E+002,-2.2026538E+002,-8.0331608E+001,-8.6415860E-002, 2.1136934E-001, 9.7986185E-002, 2.2158502E-002
 4.2124790E+001, 3.3371954E+003,-5.9260001E+002,-2.5479047E+003,-1.8584602E+000, 0.0000000E+000, 0.0000000E+000,-2.3437345E+002,-1.9664663E+002,-3.9541189E+001,-8.6065934E-002, 2.1370639E-001, 9.7589406E-002, 2.1260612E-002
 4.2300972E+001, 3.7086199E+003,-7.4094336E+002,-2.2321839E+003,-1.8821724E+000, 0.0000000E+000, 0.0000000E+000,-2.3836462E+002, 3.4866580E+002, 4.9524581E+002,-8.8876985E-002, 2.2317322E-001, 1.0077683E-001, 2.0144757E-002
 4.2483025E+001, 3.6880880E+003,-7.0726737E+002,-2.5941053E+003,-1.9071634E+000, 0.0000000E+000, 0.0000000E+000,-2.4994609E+002,-2.7565982E+001, 1.3486207E+002,-1.0039861E-001, 2.3738668E-001, 1.1384110E-001, 1.9168261E-002
 4.2663620E+001, 3.6688071E+003,-6.7653432E+002,-2.8806349E+003,-2.0280585E+000, 0.0000000E+000, 0.0000000E+000,-3.0773433E+002,-3.3004505E+002,-1.9812454E+002,-7.7824324E-002, 2.5339249E-001, 8.8244317E-002, 1.8374316E-002
 4.2840637E+001, 3.7290078E+003,-7.0030108E+002,-2.2764793E+003,-2.8965231E+000, 0.0000000E+000, 0.0000000E+000,-3.5837199E+002, 2.6914976E+002, 3.9095887E+002,-6.1562604E-002, 2.6928348E-001, 6.9805296E-002, 1.8257033E-002
 4.3022633E+001, 4.1663696E+003,-8.4555753E+002,-2.4401343E+003,-2.2211935E+000, 0.0000000E+000, 0.0000000E+000,-3.8378666E+002, 4.2136095E+002, 4.9466998E+002,-4.9603934E-002, 2.8247545E-001, 5.6245465E-002, 1.8716078E-002
 4.3200989E+001, 4.0564127E+003,-7.7227667E+002,-2.5906180E+003,-2.9739301E+000, 0.0000000E+000, 0.0000000E+000,-3.8489267E+002, 2.0201098E+002, 3.0565144E+002,-4.5851709E-002, 2.8888181E-001, 5.1990850E-002, 1.9593071E-002
 4.3383446E+001, 4.4222147E+003,-9.0698450E+002,-2.6778820E+003,-2.4192292E+000, 0.0000000E+000, 0.0000000E+000,-3.6945053E+002, 3.8313353E+002, 4.6547846E+002,-5.5563187E-002, 2.9270738E-001, 6.3002609E-002, 2.0430026E-002
 4.3563263E+001, 4.1212368E+003,-7.7816347E+002,-3.6966455E+003,-4.7501740E+000, 0.0000000E+000, 0.0000000E+000,-3.6114344E+002,-8.0852560E+002,-7.1946577E+002,-5.2927838E-002, 2.9032560E-001, 6.0014411E-002, 2.0552802E-002
 4.3744156E+001, 4.0720504E+003,-8.0716657E+002,-2.7997582E+003,-5.8648665E+000, 0.0000000E+000, 0.0000000E+000,-3.4597889E+002, 9.9265310E+000, 1.1328179E+002,-5.8902588E-002, 2.8141059E-001, 6.6789127E-002, 2.0668698E-002
 4.3923347E+001, 3.9769198E+003,-7.7461949E+002,-2.7861701E+003,-2.7826275E+000, 0.0000000E+000, 0.0000000E+000,-3.3644329E+002,-1.9873501E+001, 7.6904303E+001,-5.4238396E-002, 2.7599749E-001, 6.1500441E-002, 2.1107770E-002
 4.4103233E+001, 4.2110767E+003,-8.6292184E+002,-2.4637964E+003,-2.5764777E+000, 0.0000000E+000, 0.0000000E+000,-3.2153118E+002, 4.5769162E+002, 5.6025081E+002,-5.3883761E-002, 2.6448555E-001, 6.1098323E-002, 2.0828136E-002
 4.4280216E+001, 4.2575481E+003,-8.6834860E+002,-3.2150778E+003,-2.6802168E+000, 0.0000000E+000, 0.0000000E+000,-3.3147720E+002,-2.3929144E+002,-1.6003578E+002,-5.3357255E-002, 2.5545380E-001, 6.0501323E-002, 2.0581064E-002
 4.4460529E+001, 4.1670220E+003,-8.2350511E+002,-2.8584234E+003,-2.9992861E+000, 0.0000000E+000, 0.0000000E+000,-3.3865284E+002, 3.0952720E+001, 1.4344130E+002,-5.6444400E-002, 2.5294744E-001, 6.4001809E-002, 2.0755757E-002
 4.4646057E+001, 4.5954064E+003,-9.8455231E+002,-2.4826225E+003,-2.9316697E+000, 0.0000000E+000, 0.0000000E+000,-3.2412812E+002, 6.9253748E+002, 8.0117189E+002,-6.2687071E-002, 2.5227959E-001, 7.1080319E-002, 2.1265454E-002
 4.4822598E+001, 4.4578983E+003,-8.8451239E+002,-3.7839597E+003,-3.1115956E+000, 0.0000000E+000, 0.0000000E+000,-3.2987615E+002,-6.2743814E+002,-5.4356150E+002,-5.6276556E-002, 2.5801980E-001, 6.3811492E-002, 2.0941301E-002
 4.5005688E+001, 3.9599988E+003,-7.6432990E+002,-2.9884926E+003,-3.9655532E+000, 0.0000000E+000, 0.0000000E+000,-3.0533438E+002,-2.1746516E+002,-1.0212362E+002,-5.9405820E-002, 2.5017220E-001, 6.7359737E-002, 2.0001213E-002
 4.5185001E+001, 3.9422251E+003,-7.9425511E+002,-2.7451287E+003,-3.2229673E+000, 0.0000000E+000, 0.0000000E+000,-2.5059922E+002, 1.3698120E+001, 1.4901908E+002,-7.8754291E-002, 2.4472028E-001, 8.9298798E-002, 1.9167139E-002
 4.5364315E+001, 3.7302040E+003,-7.4138920E+002,-2.8107125E+003,-3.3545392E+000, 0.0000000E+000, 0.0000000E+000,-1.8586771E+002,-1.7452356E+002,-1.1119967E+001,-1.0167038E-001, 2.4536995E-001, 1.1528315E-001, 1.8054369E-002
 4.5543629E+001, 3.6822199E+003,-7.3356243E+002,-2.6754862E+003,-3.1998462E+000, 0.0000000E+000, 0.0000000E+000,-1.7652510E+002,-6.5023806E+001, 9.3446331E+001,-8.7868473E-002, 2.3701221E-001, 9.9633290E-002, 1.6886004E-002
 4.5722946E+001, 3.7498074E+003,-7.8204734E+002,-2.5374264E+003,-3.3931517E+000, 0.0000000E+000, 0.0000000E+000,-1.6509519E+002, 1.3142893E+002, 2.6184535E+002,-7.9704621E-002, 2.2459447E-001, 9.0376370E-002, 1.5991337E-002
 4.5904167E+001, 3.6474552E+003,-7.4227416E+002,-2.4894389E+003,-3.2436427E+000, 0.0000000E+000, 0.0000000E+000,-1.5111463E+002, 1.2853001E+002, 2.6138380E+002,-8.0004834E-002, 2.0660338E-001, 9.0716779E-002, 1.4866649E-002
 4.6083443E+001, 3.6109496E+003,-7.4578370E+002,-2.7685861E+003,-2.9647114E+000, 0.0000000E+000, 0.0000000E+000,-1.0688767E+002,-1.5997852E+002,-1.3272555E+001,-9.0009509E-002, 1.9295085E-001, 1.0206099E-001, 1.3679868E-002
 4.6262718E+001, 3.3032645E+003,-6.4653912E+002,-2.9660020E+003,-2.7396251E+000, 0.0000000E+000, 0.0000000E+000,-7.9629550E+001,-5.5220318E+002,-3.9164580E+002,-9.7357856E-002, 1.8399997E-001, 1.1039322E-001, 1.2579918E-002
 4.6441994E+001, 3.1368277E+003,-6.2402824E+002,-2.5308961E+003,-2.5057397E+000, 0.0000000E+000, 0.0000000E+000,-6.2465945E+001,-2.4285196E+002,-8.3068362E+001,-9.6647167E-002, 1.8337370E-001, 1.0958737E-001, 1.1605112E-002
 4.6621269E+001, 3.0993367E+003,-6.3195112E+002,-2.3987501E+003,-2.3146977E+000, 0.0000000E+000, 0.0000000E+000,-7.7518294E+001,-1.3798695E+002,-1.1197491E+001,-7.4015448E-002, 1.8177097E-001, 8.3925466E-002, 1.0318625E-002
 4.6804317E+001, 3.1324487E+003,-6.5624881E+002,-2.2641022E+003,-2.1550034E+000, 0.0000000E+000, 0.0000000E+000,-1.1677135E+002, 1.7462358E+001, 9.3171336E+001,-4.6604611E-002, 1.8794487E-001, 5.2844559E-002, 8.8007707E-003
 4.6983128E+001, 2.9361324E+003,-5.8791791E+002,-2.7377327E+003,-2.1291903E+000, 0.0000000E+000, 0.0000000E+000,-1.4638611E+002,-5.7698405E+002,-5.3803354E+002,-2.3524238E-002, 1.9400596E-001, 2.6673926E-002, 7.4605309E-003
 4.7160309E+001, 2.9573238E+003,-6.1437702E+002,-2.2375265E+003,-2.3216980E+000, 0.0000000E+000, 0.0000000E+000,-1.6853066E+002,-1.0801722E+002,-6.5432103E+001,-1.5569969E-002, 1.9847687E-001, 1.7654651E-002, 6.4279729E-003
 4.7342770E+001, 3.3638796E+003,-7.4659475E+002,-2.0386430E+003,-2.0785346E+000, 0.0000000E+000, 0.0000000E+000,-1.6442522E+002, 3.7407772E+002, 4.1213806E+002,-1.9950349E-002, 1.9594327E-001, 2.2621526E-002, 5.3719735E-003
 4.7521912E+001, 3.1922393E+003,-6.6181565E+002,-2.7072603E+003,-2.0255679E+000, 0.0000000E+000, 0.0000000E+000,-1.5744302E+002,-3.7346766E+002,-3.3630526E+002,-2.3992655E-002, 1.8652181E-001, 2.7205061E-002, 4.4239287E-003
 4.7703053E+001, 3.2998125E+003,-7.1025910E+002,-2.1582927E+003,-2.0323887E+000, 0.0000000E+000, 0.0000000E+000,-1.3792693E+002, 2.2136547E+002, 2.9130139E+002,-3.3820642E-002, 1.7570270E-001, 3.8348929E-002, 3.7142618E-003
 4.7881329E+001, 3.4236247E+003,-7.2675477E+002,-2.2456081E+003,-1.9580128E+000, 0.0000000E+000, 0.0000000E+000,-1.0720774E+002, 2.6348779E+002, 3.4209604E+002,-4.6823631E-002, 1.6333316E-001, 5.3092904E-002, 3.0774711E-003
 4.8061611E+001, 3.4863687E+003,-7.2871919E+002,-2.4651389E+003,-1.9773038E+000, 0.0000000E+000, 0.0000000E+000,-7.5862637E+001, 1.0731880E+002, 2.1467065E+002,-6.5651536E-002, 1.4529997E-001, 7.4441700E-002, 2.4384153E-003
 4.8240879E+001, 3.1626143E+003,-6.4025330E+002,-2.5914395E+003,-2.0685342E+000, 0.0000000E+000, 0.0000000E+000,-5.0247233E+001,-2.4923763E+002,-1.2139434E+002,-7.5387314E-002, 1.2986304E-001, 8.5481013E-002, 2.0461592E-003
 4.8423523E+001, 3.0199138E+003,-6.3213795E+002,-2.3861885E+003,-2.0334842E+000, 0.0000000E+000, 0.0000000E+000,-4.9406376E+000,-1.4763434E+002,-5.3868156E+000,-9.0248807E-002, 1.1370411E-001, 1.0233233E-001, 1.7176324E-003
 4.8605171E+001, 2.4646174E+003,-4.6091386E+002,-2.3483747E+003,-1.8418616E+000, 0.0000000E+000, 0.0000000E+000, 4.0598122E+001,-4.7557937E+002,-3.0591491E+002,-1.0136603E-001, 8.8767070E-002, 1.1493805E-001, 1.2803201E-003
 4.8782139E+001, 2.0340498E+003,-3.5930013E+002,-2.1510902E+003,-1.6858553E+000, 0.0000000E+000, 0.0000000E+000, 9.4833999E+001,-5.5154403E+002,-3.8319233E+002,-1.1419243E-001, 7.2949273E-002, 1.2948179E-001, 9.0247208E-004
 4.8961899E+001, 1.6816262E+003,-2.9775776E+002,-2.1385609E+003,-1.6587675E+000, 0.0000000E+000, 0.0000000E+000, 4.9459021E+001,-8.2037447E+002,-7.0689220E+002,-6.7796975E-002, 5.7668112E-002, 7.6874394E-002, 6.4567509E-004
 4.9141376E+001, 1.4118779E+003,-2.5127793E+002,-1.3457193E+003,-1.6140887E+000, 0.0000000E+000, 0.0000000E+000, 4.7249869E+001,-2.4732696E+002,-1.3948357E+002,-6.5312941E-002, 4.5490591E-002, 7.4057770E-002, 4.9585695E-004
 4.9324230E+001, 1.1659031E+003,-1.9343241E+002,-1.3816873E+003,-1.5634728E+000, 0.0000000E+000, 0.0000000E+000, 8.6501175E+001,-4.5137979E+002,-3.2427882E+002,-8.4233716E-002, 3.5206127E-002, 9.5511870E-002, 3.6325951E-004
 4.9501873E+001, 7.9707513E+002,-1.0424387E+002,-1.3605015E+003,-1.4452644E+000, 0.0000000E+000, 0.0000000E+000, 1.2901948E+002,-6.8860861E+002,-5.4009601E+002,-9.8444311E-002, 2.6095893E-002, 1.1162514E-001, 2.5807583E-004
 4.9683567E+001, 5.4962060E+002,-7.1371059E+001,-1.2859640E+003,-1.2505978E+000, 0.0000000E+000, 0.0000000E+000, 9.2591360E+001,-8.1943498E+002,-7.1637365E+002,-6.3009588E-002, 1.8497110E-002, 7.1446018E-002, 2.1157574E-004
 4.9860428E+001, 4.4577638E+002,-6.9507218E+001,-9.1387530E+002,-1.1164843E+000, 0.0000000E+000, 0.0000000E+000, 6.8059731E+001,-5.4434822E+002,-4.7066289E+002,-4.4622077E-002, 1.4664063E-002, 5.0596581E-002, 2.0930383E-004
 5.0043858E+001, 3.3920000E+002,-4.8965771E+001,-8.2391608E+002,-1.0303229E+000, 0.0000000E+000, 0.0000000E+000, 5.3344969E+001,-5.3286280E+002,-4.8136721E+002,-3.1996879E-002, 1.0092265E-002, 3.6280980E-002, 2.1180793E-004
 5.0224548E+001, 2.4557502E+002,-2.7605978E+001,-7.2644171E+002,-9.8671923E-001, 0.0000000E+000, 0.0000000E+000, 4.5433880E+001,-5.0751073E+002,-4.6402551E+002,-2.7868518E-002, 8.0834384E-003, 3.1599867E-002, 1.8386173E-004
 5.0406246E+001, 1.9064893E+002,-2.3979688E+001,-6.5618657E+002,-9.3476996E-001, 0.0000000E+000, 0.0000000E+000, 4.3136868E+001,-4.8866624E+002,-4.4731523E+002,-2.4289260E-002, 7.5572617E-003, 2.7541378E-002, 1.4581706E-004
 5.0582920E+001, 1.7456968E+002,-2.8554854E+001,-5.5232470E+002,-8.9783157E-001, 0.0000000E+000, 0.0000000E+000, 3.5193101E+001,-4.0639425E+002,-3.7201461E+002,-1.9643108E-002, 7.6952172E-003, 2.2273148E-002, 1.1548789E-004
 5.0765118E+001, 1.5762898E+002,-2.6890739E+001,-5.1365443E+002,-8.4807102E-001, 0.0000000E+000, 0.0000000E+000, 3.0313062E+001,-3.7953131E+002,-3.5345120E+002,-1.5771567E-002, 7.5177382E-003, 1.7883242E-002, 8.2848197E-005
 5.0943672E+001, 1.5784016E+002,-3.0178002E+001,-5.6532076E+002,-7.9803626E-001, 0.0000000E+000, 0.0000000E+000, 2.6397091E+001,-4.3816722E+002,-4.1205955E+002,-1.5620220E-002, 6.7663401E-003, 1.7711631E-002, 6.9892203E-005
 5.1120579E+001, 1.4587935E+002,-2.8661021E+001,-4.6975595E+002,-7.7521284E-001, 0.0000000E+000, 0.0000000E+000, 1.9233834E+001,-3.5439640E+002,-3.3407900E+002,-9.4945450E-003, 6.7091112E-003, 1.0765781E-002, 7.1168221E-005
 5.1312355E+001, 1.2676471E+002,-2.2159406E+001,-3.5834818E+002,-7.2298802E-001, 0.0000000E+000, 0.0000000E+000, 1.5038076E+001,-2.5254829E+002,-2.3942779E+002,-7.1445556E-003, 4.7740976E-003, 8.1011489E-003, 5.5986236E-005
 5.1482693E+001, 6.9130425E+001,-6.4019663E+000,-3.3930685E+002,-6.6906248E-001, 0.0000000E+000, 0.0000000E+000, 1.2927706E+001,-2.6771542E+002,-2.6431974E+002,-3.3148443E-003, 1.5173633E-003, 3.7586728E-003, 4.1551929E-005
 5.1664818E+001, 2.7950881E+001, 3.3095611E+000,-3.5052128E+002,-6.2710306E-001, 0.0000000E+000, 0.0000000E+000, 8.6423721E+000,-3.1179469E+002,-3.1124557E+002,-8.6206336E-004, 3.8367482E-004, 9.7748607E-004, 3.2240558E-005
 5.1852188E+001, 9.5826500E+000, 4.4938428E+000,-3.3748296E+002,-5.9231423E-001, 0.0000000E+000, 0.0000000E+000, 7.9596431E+000,-3.1859359E+002,-3.1603914E+002,-7.0498804E-004, 9.6387607E-005, 7.9937974E-004, 2.4642412E-005
 5.2026585E+001, 3.2408448E+000, 2.4925686E+000,-2.9950844E+002,-5.5981200E-001, 0.0000000E+000, 0.0000000E+000, 5.9464472E+000,-2.9116885E+002,-2.8838839E+002,-2.5655594E-004, 4.9445689E-005, 2.9090653E-004, 1.8743775E-005
 5.2200981E+001, 1.4167461E+000, 5.2827018E-001,-2.8209645E+002,-5.2989140E-001, 0.0000000E+000, 0.0000000E+000, 4.5282521E+000,-2.7654331E+002,-2.7615307E+002,-1.0088630E-004, 3.2283728E-005, 1.1439409E-004, 1.4246536E-005
 5.2386478E+001, 7.3493497E-001,-6.1877110E-001,-2.7994710E+002,-5.0309782E-001, 0.0000000E+000, 0.0000000E+000, 3.5307010E+000,-2.7894879E+002,-2.7680333E+002,-4.1901619E-005, 2.1880890E-005, 4.7511878E-005, 1.0883675E-005
 5.2580582E+001, 4.2083024E-001,-1.0597293E+000,-2.3765708E+002,-4.8305825E-001, 0.0000000E+000, 0.0000000E+000, 2.8807888E+000,-2.3905058E+002,-2.3589825E+002,-1.6485477E-005, 1.4799176E-005, 1.8692737E-005, 8.5179376E-006
 5.2749397E+001, 2.6842664E-001,-1.1812721E+000,-2.0971281E+002,-4.6544184E-001, 0.0000000E+000, 0.0000000E+000, 2.3899867E+000,-2.1072199E+002,-2.0870111E+002,-6.2256146E-006, 1.0247022E-005, 7.0591697E-006, 6.9219621E-006
 5.2930874E+001, 1.8200371E-001,-1.1892679E+000,-1.9314307E+002,-4.5131406E-001, 0.0000000E+000, 0.0000000E+000, 1.9722533E+000,-1.9445581E+002,-1.9262940E+002,-2.4727901E-006, 7.2441177E-006, 2.8038750E-006, 5.7253191E-006
 5.3116573E+001, 1.2518139E-001,-1.1837468E+000,-1.7830178E+002,-4.3650979E-001, 0.0000000E+000, 0.0000000E+000, 1.6827341E+000,-1.8023913E+002,-1.7811412E+002,-1.1065297E-006, 5.0999813E-006, 1.2546843E-006, 4.7575314E-006
 5.3288342E+001, 8.8422386E-002,-1.1473209E+000,-1.6102492E+002,-4.1986143E-001, 0.0000000E+000, 0.0000000E+000, 1.4679848E+000,-1.6279466E+002,-1.6103570E+002,-5.5077175E-007, 3.7327892E-006, 6.2451524E-007, 4.0242804E-006
 5.3477291E+001, 6.4255339E-002,-1.1126377E+000,-1.5062066E+002,-4.0582793E-001, 0.0000000E+000, 0.0000000E+000, 1.3097569E+000,-1.5236745E+002,-1.5076512E+002,-2.8608393E-007, 2.8170085E-006, 3.2438806E-007, 3.3998481E-006
 5.3645813E+001, 4.8375556E-002,-1.0731754E+000,-1.4069165E+002,-3.9274419E-001, 0.0000000E+000, 0.0000000E+000, 1.1869281E+000,-1.4252088E+002,-1.4092227E+002,-1.5694091E-007, 2.1667756E-006, 1.7795391E-007, 2.8625255E-006
 5.3828377E+001, 3.7168057E-002,-1.0334787E+000,-1.3316604E+002,-3.8053738E-001, 0.0000000E+000, 0.0000000E+000, 1.0910640E+000,-1.3475640E+002,-1.3345183E+002,-8.8383083E-008, 1.7109839E-006, 1.0021680E-007, 2.4468212E-006
 5.4019928E+001, 2.8945838E-002,-9.8809443E-001,-1.2787874E+002,-3.6916830E-001, 0.0000000E+000, 0.0000000E+000, 9.8327840E-001,-1.2962334E+002,-1.2822378E+002,-4.5132317E-008, 1.3722328E-006, 5.1175137E-008, 2.1292525E-006
 5.4189854E+001, 2.3403293E-002,-9.4300141E-001,-1.1987345E+002,-3.5950002E-001, 0.0000000E+000, 0.0000000E+000, 8.8603916E-001,-1.2201420E+002,-1.2026651E+002,-2.2840773E-008, 1.1442984E-006, 2.5898952E-008, 1.9173139E-006
 5.4393764E+001, 1.9432316E-002,-9.0577473E-001,-1.1158989E+002,-3.4966334E-001, 0.0000000E+000, 0.0000000E+000, 7.9933342E-001,-1.1339369E+002,-1.1202656E+002,-1.2182143E-008, 9.6625028E-007, 1.3813225E-008, 1.7483142E-006
 5.4563690E+001, 1.6343075E-002,-8.7346395E-001,-1.0711192E+002,-3.4090788E-001, 0.0000000E+000, 0.0000000E+000, 7.2678785E-001,-1.0870625E+002,-1.0758316E+002,-7.3563670E-009, 8.2077303E-007, 8.3413199E-009, 1.5966795E-006
 5.4740410E+001, 1.3962886E-002,-8.4287915E-001,-1.0346225E+002,-3.3291300E-001, 0.0000000E+000, 0.0000000E+000, 6.7298473E-001,-1.0513493E+002,-1.0395110E+002,-5.2163422E-009, 7.0817580E-007, 5.9147645E-009, 1.4631970E-006
 5.4927330E+001, 1.1953417E-002,-8.0934681E-001,-9.8928566E+001,-3.2717383E-001, 0.0000000E+000, 0.0000000E+000, 6.2655586E-001,-1.0068318E+002,-9.9426577E+001,-3.9088837E-009, 6.0881263E-007, 4.4322488E-009, 1.3302898E-006
 5.5114246E+001, 1.0275392E-002,-7.8096683E-001,-9.3751474E+001,-3.1957769E-001, 0.0000000E+000, 0.0000000E+000, 5.7807799E-001,-9.5567955E+001,-9.4263665E+001,-3.0043675E-009, 5.2423361E-007, 3.4066260E-009, 1.2048120E-006
 5.5271255E+001, 8.9179085E-003,-7.5208993E-001,-8.8390528E+001,-3.1180686E-001, 0.0000000E+000, 0.0000000E+000, 5.3363757E-001,-9.0310234E+001,-8.8911869E+001,-2.4259759E-009, 4.6138117E-007, 2.7507927E-009, 1.1038743E-006
 5.5443970E+001, 7.8588165E-003,-7.2973897E-001,-8.3316824E+001,-3.0474040E-001, 0.0000000E+000, 0.0000000E+000, 4.9383590E-001,-8.5223378E+001,-8.3849609E+001,-2.0333279E-009, 4.1313077E-007, 2.3055727E-009, 1.0218671E-006
 5.5624905E+001, 7.0211891E-003,-7.0201154E-001,-7.8792453E+001,-2.9657034E-001, 0.0000000E+000, 0.0000000E+000, 4.5277446E-001,-8.0572857E+001,-7.9331239E+001,-1.7257416E-009, 3.7137759E-007, 1.9568032E-009, 9.4790599E-007
 5.5805843E+001, 6.3298401E-003,-6.7705964E-001,-7.5129023E+001,-2.9012333E-001, 0.0000000E+000, 0.0000000E+000, 4.1883055E-001,-7.6797134E+001,-7.5671046E+001,-1.4971020E-009, 3.3677565E-007, 1.6975509E-009, 8.8473676E-007
 5.5986778E+001, 5.7470450E-003,-6.5661716E-001,-7.2016483E+001,-2.8212593E-001, 0.0000000E+000, 0.0000000E+000, 3.8970283E-001,-7.3625463E+001,-7.2559776E+001,-1.3310683E-009, 3.0816843E-007, 1.5092867E-009, 8.3162949E-007
 5.6167713E+001, 5.2588812E-003,-6.3420181E-001,-6.8986851E+001,-2.7588858E-001, 0.0000000E+000, 0.0000000E+000, 3.6340386E-001,-7.0603954E+001,-6.9528279E+001,-1.2096390E-009, 2.8403871E-007, 1.3715991E-009, 7.8640644E-007
 5.6348652E+001, 4.8461174E-003,-6.1414055E-001,-6.5746297E+001,-2.7002227E-001, 0.0000000E+000, 0.0000000E+000, 3.4083594E-001,-6.7378337E+001,-6.6284778E+001,-1.1173145E-009, 2.6342418E-007, 1.2669131E-009, 7.4743351E-007
 5.6529587E+001, 4.4948487E-003,-5.9830451E-001,-6.2456829E+001,-2.6184151E-001, 0.0000000E+000, 0.0000000E+000, 3.1950130E-001,-6.4059901E+001,-6.2992979E+001,-1.0456665E-009, 2.4589132E-007, 1.1856721E-009, 7.1392962E-007
 5.6710522E+001, 4.1976245E-003,-5.7963251E-001,-5.9477996E+001,-2.5387603E-001, 0.0000000E+000, 0.0000000E+000, 2.9861059E-001,-6.1035732E+001,-6.0008697E+001,-9.8861251E-010, 2.3121709E-007, 1.1209790E-009, 6.8556132E-007
 5.6905029E+001, 3.9039306E-003,-5.6200275E-001,-5.6609556E+001,-2.4606279E-001, 0.0000000E+000, 0.0000000E+000, 2.8841576E-001,-5.8111537E+001,-5.7125301E+001,-9.4130053E-010, 2.1805375E-007, 1.0673324E-009, 6.5911043E-007
 5.7104061E+001, 3.6845184E-003,-5.4623237E-001,-5.4136197E+001,-2.3829669E-001, 0.0000000E+000, 0.0000000E+000, 2.7971126E-001,-5.5521175E+001,-5.4637330E+001,-8.9718241E-010, 2.0457512E-007, 1.0173072E-009, 6.2971409E-007
 5.7253334E+001, 3.4879804E-003,-5.3008565E-001,-5.2370393E+001,-2.3060852E-001, 0.0000000E+000, 0.0000000E+000, 2.7103069E-001,-5.3699075E+001,-5.2856569E+001,-8.6100837E-010, 1.9271947E-007, 9.7628983E-010, 6.0187162E-007
 5.7452362E+001, 3.2891787E-003,-5.1530863E-001,-5.0577312E+001,-2.2430253E-001, 0.0000000E+000, 0.0000000E+000, 2.6228865E-001,-5.1931486E+001,-5.1051345E+001,-8.2745151E-010, 1.8123867E-007, 9.3823999E-010, 5.7319981E-007
 5.7601635E+001, 3.0947693E-003,-5.0190780E-001,-4.8673934E+001,-2.2046926E-001, 0.0000000E+000, 0.0000000E+000, 2.5434100E-001,-5.0022555E+001,-4.9138875E+001,-7.9650705E-010, 1.7038450E-007, 9.0315235E-010, 5.4481251E-007
 5.7800663E+001, 2.9118707E-003,-4.8820721E-001,-4.6946853E+001,-2.1436014E-001, 0.0000000E+000, 0.0000000E+000, 2.4666287E-001,-4.8246755E+001,-4.7399846E+001,-7.6858463E-010, 1.6046975E-007, 8.7149136E-010, 5.1780950E-007
 5.7999695E+001, 2.7208614E-003,-4.7560403E-001,-4.5286697E+001,-2.0889698E-001, 0.0000000E+000, 0.0000000E+000, 2.3825224E-001,-4.6517898E+001,-4.5730225E+001,-7.3998266E-010, 1.5035215E-007, 8.3905984E-010, 4.8935613E-007
 5.8148968E+001, 2.5710636E-003,-4.6213358E-001,-4.4113291E+001,-2.0421723E-001, 0.0000000E+000, 0.0000000E+000, 2.3063172E-001,-4.5302508E+001,-4.4546439E+001,-7.1735181E-010, 1.4254261E-007, 8.1339891E-010, 4.6678175E-007
