s,kg
 1.2569483E+002, 5.7445768E-001
 1.2582393E+002, 5.7445685E-001
 1.2601758E+002, 5.7445602E-001
 1.2621123E+002, 5.7445503E-001
 1.2640488E+002, 5.7445404E-001
 1.2659853E+002, 5.7445305E-001
 1.2672763E+002, 5.7445222E-001
 1.2692128E+002, 5.7445140E-001
 1.2711492E+002, 5.7445041E-001
 1.2730857E+002, 5.7444942E-001
 1.2750222E+002, 5.7444843E-001
 1.2763132E+002, 5.7444760E-001
 1.2782497E+002, 5.7444678E-001
 1.2801862E+002, 5.7444579E-001
 1.2821227E+002, 5.7444481E-001
 1.2834137E+002, 5.7444398E-001
 1.2853502E+002, 5.7444316E-001
 1.2872867E+002, 5.7444218E-001
 1.2892232E+002, 5.7444119E-001
 1.2911597E+002, 5.7444021E-001
 1.2924507E+002, 5.7443939E-001
 1.2943871E+002, 5.7443857E-001
 1.2963236E+002, 5.7443759E-001
 1.2982601E+002, 5.7443661E-001
 1.3001966E+002, 5.7443563E-001
 1.3014876E+002, 5.7443481E-001
 1.3034241E+002, 5.7443399E-001
 1.3053606E+002, 5.7443301E-001
 1.3072971E+002, 5.7443203E-001
 1.3092336E+002, 5.7443105E-001
 1.3105246E+002, 5.7443024E-001
 1.3124611E+002, 5.7442942E-001
 1.3143976E+002, 5.7442844E-001
 1.3163341E+002, 5.7442747E-001
 1.3176250E+002, 5.7442665E-001
 1.3195615E+002, 5.7442584E-001
 1.3214980E+002, 5.7442486E-001
 1.3234345E+002, 5.7442389E-001
 1.3253710E+002, 5.7442291E-001
 1.3266620E+002, 5.7442210E-001
 1.3285985E+002, 5.7442129E-001
 1.3305350E+002, 5.7442031E-001
 1.3324715E+002, 5.7441934E-001
 1.3344080E+002, 5.7441837E-001
 1.3356990E+002, 5.7441755E-001
 1.3376355E+002, 5.7441674E-001
 1.3395720E+002, 5.7441577E-001
 1.3415084E+002, 5.7441480E-001
 1.3434449E+002, 5.7441383E-001
 1.3447359E+002, 5.7441302E-001
 1.3466724E+002, 5.7441221E-001
 1.3486089E+002, 5.7441124E-001
 1.3505454E+002, 5.7441027E-001
 1.3518364E+002, 5.7440946E-001
 1.3537729E+002, 5.7440865E-001
 1.3557094E+002, 5.7440769E-001
 1.3576459E+002, 5.7440672E-001
 1.3595824E+002, 5.7440575E-001
 1.3608734E+002, 5.7440494E-001
 1.3628099E+002, 5.7440413E-001
 1.3647463E+002, 5.7440317E-001
 1.3666828E+002, 5.7440220E-001
 1.3686193E+002, 5.7440123E-001
 1.3699103E+002, 5.7440043E-001
 1.3718468E+002, 5.7439962E-001
 1.3737833E+002, 5.7439866E-001
 1.3757198E+002, 5.7439769E-001
 1.3770108E+002, 5.7439689E-001
 1.3789473E+002, 5.7439608E-001
 1.3808838E+002, 5.7439512E-001
 1.3828203E+002, 5.7439415E-001
 1.3847568E+002, 5.7439319E-001
 1.3860478E+002, 5.7439239E-001
 1.3879842E+002, 5.7439158E-001
 1.3899207E+002, 5.7439062E-001
 1.3918572E+002, 5.7438966E-001
 1.3937937E+002, 5.7438869E-001
 1.3950847E+002, 5.7438789E-001
 1.3970212E+002, 5.7438709E-001
 1.3989577E+002, 5.7438613E-001
 1.4008942E+002, 5.7438517E-001
 1.4028307E+002, 5.7438421E-001
 1.4041217E+002, 5.7438341E-001
 1.4060582E+002, 5.7438260E-001
 1.4079947E+002, 5.7438164E-001
 1.4099311E+002, 5.7438068E-001
 1.4112221E+002, 5.7437988E-001
 1.4131586E+002, 5.7437908E-001
 1.4150951E+002, 5.7437812E-001
 1.4170316E+002, 5.7437716E-001
 1.4189681E+002, 5.7437621E-001
 1.4202591E+002, 5.7437541E-001
 1.4221956E+002, 5.7437461E-001
 1.4241321E+002, 5.7437365E-001
 1.4260686E+002, 5.7437269E-001
 1.4280051E+002, 5.7437173E-001
 1.4292961E+002, 5.7437094E-001
 1.4312326E+002, 5.7437014E-001
 1.4331690E+002, 5.7436918E-001
 1.4351055E+002, 5.7436822E-001
 1.4370420E+002, 5.7436727E-001
 1.4383330E+002, 5.7436647E-001
 1.4402695E+002, 5.7436567E-001
 1.4422060E+002, 5.7436472E-001
 1.4441425E+002, 5.7436376E-001
 1.4454335E+002, 5.7436296E-001
 1.4473700E+002, 5.7436217E-001
 1.4493065E+002, 5.7436121E-001
 1.4512430E+002, 5.7436026E-001
 1.4531795E+002, 5.7435930E-001
 1.4544705E+002, 5.7435851E-001
 1.4564069E+002, 5.7435771E-001
 1.4583434E+002, 5.7435676E-001
 1.4602799E+002, 5.7435580E-001
 1.4622164E+002, 5.7435485E-001
 1.4635074E+002, 5.7435406E-001
 1.4654439E+002, 5.7435326E-001
 1.4673804E+002, 5.7435231E-001
 1.4693169E+002, 5.7435135E-001
 1.4706079E+002, 5.7435056E-001
 1.4725444E+002, 5.7434977E-001
 1.4744809E+002, 5.7434881E-001
 1.4764174E+002, 5.7434786E-001
 1.4783539E+002, 5.7434691E-001
 1.4796448E+002, 5.7434612E-001
 1.4815813E+002, 5.7434532E-001
 1.4835178E+002, 5.7434437E-001
 1.4854543E+002, 5.7434342E-001
 1.4873908E+002, 5.7434247E-001
 1.4886818E+002, 5.7434167E-001
 1.4906183E+002, 5.7434088E-001
 1.4925548E+002, 5.7433993E-001
 1.4944913E+002, 5.7433898E-001
 1.4964278E+002, 5.7433803E-001
 1.4977188E+002, 5.7433724E-001
 1.4996553E+002, 5.7433645E-001
 1.5015918E+002, 5.7433550E-001
 1.5035282E+002, 5.7433455E-001
 1.5048192E+002, 5.7433376E-001
 1.5067557E+002, 5.7433296E-001
 1.5086922E+002, 5.7433201E-001
 1.5106287E+002, 5.7433107E-001
 1.5125652E+002, 5.7433012E-001
 1.5138562E+002, 5.7432933E-001
 1.5157927E+002, 5.7432854E-001
 1.5177292E+002, 5.7432759E-001
 1.5196657E+002, 5.7432664E-001
 1.5216022E+002, 5.7432569E-001
 1.5228932E+002, 5.7432490E-001
 1.5248297E+002, 5.7432411E-001
 1.5267661E+002, 5.7432316E-001
 1.5287026E+002, 5.7432221E-001
 1.5306391E+002, 5.7432127E-001
 1.5319301E+002, 5.7432048E-001
 1.5338666E+002, 5.7431969E-001
 1.5358031E+002, 5.7431874E-001
 1.5377396E+002, 5.7431779E-001
 1.5390306E+002, 5.7431700E-001
 1.5409671E+002, 5.7431622E-001
 1.5429036E+002, 5.7431527E-001
 1.5448401E+002, 5.7431432E-001
 1.5467766E+002, 5.7431338E-001
 1.5480676E+002, 5.7431259E-001
 1.5500040E+002, 5.7431180E-001
 1.5519405E+002, 5.7431085E-001
 1.5538770E+002, 5.7430991E-001
 1.5558135E+002, 5.7430896E-001
 1.5571045E+002, 5.7430818E-001
 1.5590410E+002, 5.7430739E-001
 1.5609775E+002, 5.7430644E-001
 1.5629140E+002, 5.7430550E-001
 1.5642050E+002, 5.7430471E-001
 1.5661415E+002, 5.7430392E-001
 1.5680780E+002, 5.7430298E-001
 1.5700145E+002, 5.7430203E-001
 1.5719510E+002, 5.7430109E-001
 1.5732419E+002, 5.7430030E-001
 1.5751784E+002, 5.7429952E-001
 1.5771149E+002, 5.7429857E-001
 1.5790514E+002, 5.7429763E-001
 1.5809879E+002, 5.7429668E-001
 1.5822789E+002, 5.7429590E-001
 1.5842154E+002, 5.7429511E-001
 1.5861519E+002, 5.7429417E-001
 1.5880884E+002, 5.7429322E-001
 1.5900249E+002, 5.7429228E-001
 1.5913159E+002, 5.7429150E-001
 1.5932524E+002, 5.7429071E-001
 1.5951889E+002, 5.7428977E-001
 1.5971253E+002, 5.7428882E-001
 1.5984163E+002, 5.7428804E-001
 1.6003528E+002, 5.7428725E-001
 1.6022893E+002, 5.7428631E-001
 1.6042258E+002, 5.7428537E-001
 1.6061623E+002, 5.7428443E-001
 1.6074533E+002, 5.7428364E-001
 1.6093898E+002, 5.7428286E-001
 1.6113263E+002, 5.7428192E-001
 1.6132628E+002, 5.7428098E-001
 1.6151993E+002, 5.7428003E-001
 1.6164903E+002, 5.7427925E-001
 1.6184268E+002, 5.7427847E-001
 1.6203632E+002, 5.7427752E-001
 1.6222997E+002, 5.7427658E-001
 1.6242362E+002, 5.7427564E-001
 1.6255272E+002, 5.7427486E-001
 1.6274637E+002, 5.7427407E-001
 1.6294002E+002, 5.7427313E-001
 1.6313367E+002, 5.7427219E-001
 1.6326277E+002, 5.7427141E-001
 1.6345642E+002, 5.7427063E-001
 1.6365007E+002, 5.7426969E-001
 1.6384372E+002, 5.7426875E-001
 1.6403737E+002, 5.7426781E-001
 1.6416647E+002, 5.7426702E-001
 1.6436011E+002, 5.7426624E-001
 1.6455376E+002, 5.7426530E-001
 1.6474741E+002, 5.7426436E-001
 1.6494106E+002, 5.7426342E-001
 1.6507016E+002, 5.7426264E-001
 1.6526381E+002, 5.7426186E-001
 1.6545746E+002, 5.7426092E-001
 1.6565111E+002, 5.7425998E-001
 1.6578021E+002, 5.7425920E-001
 1.6597386E+002, 5.7425842E-001
 1.6616751E+002, 5.7425748E-001
 1.6636116E+002, 5.7425654E-001
 1.6655480E+002, 5.7425560E-001
 1.6668390E+002, 5.7425482E-001
 1.6687755E+002, 5.7425404E-001
 1.6707120E+002, 5.7425310E-001
 1.6726485E+002, 5.7425216E-001
 1.6745850E+002, 5.7425122E-001
 1.6758760E+002, 5.7425044E-001
 1.6778125E+002, 5.7424966E-001
 1.6797490E+002, 5.7424872E-001
 1.6816855E+002, 5.7424779E-001
 1.6836220E+002, 5.7424685E-001
 1.6849130E+002, 5.7424607E-001
 1.6868495E+002, 5.7424529E-001
 1.6887859E+002, 5.7424435E-001
 1.6907224E+002, 5.7424341E-001
 1.6920134E+002, 5.7424263E-001
 1.6939499E+002, 5.7424185E-001
 1.6958864E+002, 5.7424091E-001
 1.6978229E+002, 5.7423998E-001
 1.6997594E+002, 5.7423904E-001
 1.7010504E+002, 5.7423826E-001
 1.7029869E+002, 5.7423748E-001
 1.7049234E+002, 5.7423654E-001
 1.7068599E+002, 5.7423561E-001
 1.7087964E+002, 5.7423467E-001
 1.7100874E+002, 5.7423389E-001
 1.7120238E+002, 5.7423311E-001
 1.7139603E+002, 5.7423218E-001
 1.7158968E+002, 5.7423124E-001
 1.7178333E+002, 5.7423031E-001
 1.7191243E+002, 5.7422953E-001
 1.7210608E+002, 5.7422875E-001
 1.7229973E+002, 5.7422781E-001
 1.7249338E+002, 5.7422688E-001
 1.7262248E+002, 5.7422610E-001
 1.7281613E+002, 5.7422532E-001
 1.7300978E+002, 5.7422438E-001
 1.7320343E+002, 5.7422345E-001
 1.7339708E+002, 5.7422251E-001
 1.7352617E+002, 5.7422173E-001
 1.7371982E+002, 5.7422096E-001
 1.7391347E+002, 5.7422002E-001
 1.7410712E+002, 5.7421909E-001
 1.7430077E+002, 5.7421815E-001
 1.7442987E+002, 5.7421737E-001
 1.7462352E+002, 5.7421659E-001
 1.7481717E+002, 5.7421566E-001
 1.7501082E+002, 5.7421473E-001
 1.7520447E+002, 5.7421379E-001
 1.7533357E+002, 5.7421301E-001
 1.7552722E+002, 5.7421224E-001
 1.7572087E+002, 5.7421130E-001
 1.7591451E+002, 5.7421037E-001
 1.7604361E+002, 5.7420959E-001
 1.7623726E+002, 5.7420881E-001
 1.7643091E+002, 5.7420788E-001
 1.7662456E+002, 5.7420695E-001
 1.7681821E+002, 5.7420601E-001
 1.7694731E+002, 5.7420523E-001
 1.7714096E+002, 5.7420446E-001
 1.7733461E+002, 5.7420352E-001
 1.7752826E+002, 5.7420259E-001
 1.7772191E+002, 5.7420166E-001
 1.7785101E+002, 5.7420088E-001
 1.7804466E+002, 5.7420010E-001
 1.7823830E+002, 5.7419917E-001
 1.7843195E+002, 5.7419824E-001
 1.7856105E+002, 5.7419746E-001
 1.7875470E+002, 5.7419668E-001
 1.7894835E+002, 5.7419575E-001
 1.7914200E+002, 5.7419482E-001
 1.7933565E+002, 5.7419389E-001
 1.7946475E+002, 5.7419311E-001
 1.7965840E+002, 5.7419233E-001
 1.7985205E+002, 5.7419140E-001
 1.8000000E+002, 5.7419057E-001
