s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.6441441E+001, 2.1931511E+003,-3.1355644E+002,-1.5359614E+003,-2.7855295E+000, 0.0000000E+000, 0.0000000E+000,-2.0331181E+002, 8.5308603E+001, 1.3753593E+002,-3.2409296E-002, 1.3211598E-001, 3.6748616E-002, 2.0040205E-002
 4.6622425E+001, 2.1684258E+003,-3.0493936E+002,-1.7620804E+003,-2.7748318E+000, 0.0000000E+000, 0.0000000E+000,-2.0982983E+002,-1.6311103E+002,-1.1119857E+002,-2.9326775E-002, 1.3035031E-001, 3.3253372E-002, 2.0525707E-002
 4.6804504E+001, 2.3687546E+003,-3.8314422E+002,-1.5359838E+003,-2.7193644E+000, 0.0000000E+000, 0.0000000E+000,-2.1696037E+002, 1.8200215E+002, 2.2994690E+002,-2.5332572E-002, 1.2327087E-001, 2.8724380E-002, 2.1416488E-002
 4.6985088E+001, 2.3934918E+003,-3.6272904E+002,-1.6049878E+003,-2.6597585E+000, 0.0000000E+000, 0.0000000E+000,-2.1263178E+002, 1.5459618E+002, 2.1048339E+002,-3.0295598E-002, 1.1774850E-001, 3.4351913E-002, 2.2578785E-002
 4.7164799E+001, 2.3039641E+003,-3.2211833E+002,-1.4072845E+003,-2.6586948E+000, 0.0000000E+000, 0.0000000E+000,-1.8963286E+002, 3.0127675E+002, 3.8226965E+002,-4.8481301E-002, 1.2172644E-001, 5.4972521E-002, 2.3742350E-002
 4.7340149E+001, 2.1608403E+003,-2.8830728E+002,-1.6477974E+003,-2.6669237E+000, 0.0000000E+000, 0.0000000E+000,-1.8907597E+002,-4.5623261E+001, 3.2992742E+001,-5.1003281E-002, 1.1826836E-001, 5.7832172E-002, 2.4754974E-002
 4.7522827E+001, 2.0896377E+003,-2.9232295E+002,-1.7407568E+003,-2.6713621E+000, 0.0000000E+000, 0.0000000E+000,-2.0727363E+002,-2.1960012E+002,-1.5338707E+002,-3.9611926E-002, 1.1834635E-001, 4.4915614E-002, 2.5671594E-002
 4.7701351E+001, 2.0680857E+003,-2.8776054E+002,-1.5628752E+003,-2.6728231E+000, 0.0000000E+000, 0.0000000E+000,-1.8401758E+002,-5.9137535E+001, 3.0759582E+001,-4.8358126E-002, 1.1744795E-001, 5.4832854E-002, 2.5334730E-002
 4.7885494E+001, 1.9917293E+003,-2.7227471E+002,-1.4434378E+003,-2.6206442E+000, 0.0000000E+000, 0.0000000E+000,-1.6325339E+002, 4.0165113E+001, 1.1014269E+002,-4.6010256E-002, 1.1270760E-001, 5.2170625E-002, 2.4190406E-002
 4.8064705E+001, 1.9507172E+003,-2.7085583E+002,-1.5212957E+003,-2.5770618E+000, 0.0000000E+000, 0.0000000E+000,-1.5292834E+002,-8.5451691E+001, 3.0602558E+000,-5.0576376E-002, 1.1101325E-001, 5.7348109E-002, 2.2628120E-002
 4.8244839E+001, 1.9579614E+003,-2.8137770E+002,-1.4899505E+003,-2.5058587E+000, 0.0000000E+000, 0.0000000E+000,-1.3659014E+002,-3.4214602E+001, 4.7537159E+001,-5.1087591E-002, 1.0831051E-001, 5.7927770E-002, 2.1595601E-002
 4.8424301E+001, 1.8207544E+003,-2.4246161E+002,-1.5907228E+003,-2.4062649E+000, 0.0000000E+000, 0.0000000E+000,-1.5328992E+002,-2.3619980E+002,-1.6812622E+002,-3.7022457E-002, 1.0613351E-001, 4.1979438E-002, 2.1230288E-002
 4.8600494E+001, 1.7801572E+003,-2.4834600E+002,-1.2725204E+003,-2.3018449E+000, 0.0000000E+000, 0.0000000E+000,-1.5971584E+002, 3.3654789E+001, 9.7273110E+001,-3.5638608E-002, 1.1074368E-001, 4.0410305E-002, 2.1184651E-002
 4.8782654E+001, 1.9271940E+003,-2.9536856E+002,-1.5991048E+003,-2.2036879E+000, 0.0000000E+000, 0.0000000E+000,-1.6447516E+002,-1.7865739E+002,-1.3395820E+002,-3.0857054E-002, 1.1691215E-001, 3.4988542E-002, 2.0519366E-002
 4.8962139E+001, 1.8740766E+003,-2.6412522E+002,-1.4445002E+003,-2.0944059E+000, 0.0000000E+000, 0.0000000E+000,-1.8064044E+002,-7.5761171E+001,-1.7283645E+001,-2.4381525E-002, 1.2182581E-001, 2.7645997E-002, 1.9710899E-002
 4.9142437E+001, 2.0469562E+003,-3.1438723E+002,-1.0484459E+003,-1.9906373E+000, 0.0000000E+000, 0.0000000E+000,-1.7488926E+002, 4.5511103E+002, 5.0724315E+002,-2.7377648E-002, 1.2398911E-001, 3.1043274E-002, 1.9226656E-002
 4.9320374E+001, 2.1536615E+003,-3.3925844E+002,-1.2375185E+003,-1.8595441E+000, 0.0000000E+000, 0.0000000E+000,-1.7479422E+002, 3.5845756E+002, 4.0023078E+002,-2.7364583E-002, 1.2122586E-001, 3.1028460E-002, 1.9056853E-002
 4.9500366E+001, 2.2286007E+003,-3.3667582E+002,-1.9862087E+003,-1.8555417E+000, 0.0000000E+000, 0.0000000E+000,-1.7824026E+002,-3.1331407E+002,-2.7437964E+002,-2.4633837E-002, 1.1865162E-001, 2.7932092E-002, 1.8908009E-002
 4.9680141E+001, 2.1943478E+003,-3.2264238E+002,-1.5116003E+003,-2.2641941E+000, 0.0000000E+000, 0.0000000E+000,-1.7718018E+002, 1.1563285E+002, 1.8066077E+002,-3.0054960E-002, 1.1593875E-001, 3.4079055E-002, 1.8982021E-002
 4.9862358E+001, 2.2144951E+003,-3.2282323E+002,-1.3275814E+003,-2.1273665E+000, 0.0000000E+000, 0.0000000E+000,-1.5269494E+002, 3.3878210E+002, 4.0926823E+002,-4.6679495E-002, 1.1381276E-001, 5.2929469E-002, 1.9296587E-002
 5.0041080E+001, 2.0142708E+003,-2.6701199E+002,-2.0358414E+003,-2.1470620E+000, 0.0000000E+000, 0.0000000E+000,-1.6121160E+002,-5.1673875E+002,-4.5194120E+002,-3.8694896E-002, 1.0931358E-001, 4.3875803E-002, 1.9485941E-002
 5.0222031E+001, 2.0741505E+003,-3.0842765E+002,-1.4172524E+003,-2.4172115E+000, 0.0000000E+000, 0.0000000E+000,-1.5483721E+002, 1.0758011E+002, 1.9121604E+002,-4.6333261E-002, 1.0941228E-001, 5.2536878E-002, 1.9902332E-002
 5.0405514E+001, 1.9273887E+003,-2.5395169E+002,-1.3925663E+003,-2.3990034E+000, 0.0000000E+000, 0.0000000E+000,-1.4067106E+002, 6.0335483E+001, 1.3780066E+002,-5.0124806E-002, 1.1403304E-001, 5.6836077E-002, 1.9929825E-002
 5.0584385E+001, 1.9238546E+003,-2.7173000E+002,-1.6288160E+003,-2.2956872E+000, 0.0000000E+000, 0.0000000E+000,-1.4060663E+002,-1.9867447E+002,-1.1959367E+002,-4.5757389E-002, 1.1771114E-001, 5.1883902E-002, 1.9775570E-002
 5.0762066E+001, 1.9746100E+003,-2.9312668E+002,-1.3722055E+003,-2.1976079E+000, 0.0000000E+000, 0.0000000E+000,-1.3913400E+002, 8.2750709E+001, 1.6794620E+002,-4.6629404E-002, 1.1823643E-001, 5.2872671E-002, 1.9426085E-002
 5.0943859E+001, 1.9740562E+003,-2.8821568E+002,-1.1960854E+003,-2.0698432E+000, 0.0000000E+000, 0.0000000E+000,-1.3897666E+002, 2.7310672E+002, 3.4870864E+002,-4.5380887E-002, 1.1471565E-001, 5.1456989E-002, 1.9321573E-002
 5.1125454E+001, 1.9678017E+003,-2.8600605E+002,-1.4554681E+003,-2.0347284E+000, 0.0000000E+000, 0.0000000E+000,-1.2406224E+002, 2.2494359E+001, 1.0023055E+002,-5.0610613E-002, 1.1045710E-001, 5.7386929E-002, 1.9331469E-002
 5.1303192E+001, 1.9942186E+003,-2.9441721E+002,-1.8067628E+003,-1.9401083E+000, 0.0000000E+000, 0.0000000E+000,-1.2818184E+002,-3.2387690E+002,-2.3708338E+002,-4.7717256E-002, 1.0815280E-001, 5.4106177E-002, 1.9397144E-002
 5.1481686E+001, 2.0665009E+003,-3.1007354E+002,-1.4209201E+003,-1.7433089E+000, 0.0000000E+000, 0.0000000E+000,-1.2242724E+002, 1.2295391E+002, 2.1133669E+002,-5.3192653E-002, 1.0682137E-001, 6.0314682E-002, 1.9431125E-002
 5.1663006E+001, 1.8777431E+003,-2.3792102E+002,-1.5165172E+003,-1.8295743E+000, 0.0000000E+000, 0.0000000E+000,-1.2404016E+002,-9.0589893E+001,-2.5648325E+000,-5.1657936E-002, 1.0733067E-001, 5.8574479E-002, 1.8965732E-002
 5.1844582E+001, 1.9383998E+003,-2.8383848E+002,-1.3249475E+003,-1.8539517E+000, 0.0000000E+000, 0.0000000E+000,-1.1481083E+002, 1.1715123E+002, 2.1294907E+002,-5.9180072E-002, 1.0752587E-001, 6.7103764E-002, 1.8527234E-002
 5.2023560E+001, 1.8407019E+003,-2.4757251E+002,-1.6081592E+003,-1.7516505E+000, 0.0000000E+000, 0.0000000E+000,-1.1416662E+002,-2.2146079E+002,-1.3094810E+002,-5.6708689E-002, 1.0769634E-001, 6.4301485E-002, 1.8533401E-002
 5.2204895E+001, 1.8226431E+003,-2.5573137E+002,-1.5465232E+003,-1.6597285E+000, 0.0000000E+000, 0.0000000E+000,-1.0657808E+002,-1.8705646E+002,-8.7849274E+001,-5.6566953E-002, 1.0792877E-001, 6.4140771E-002, 1.8623903E-002
 5.2380188E+001, 1.8624222E+003,-2.6931523E+002,-1.3925484E+003,-1.6297153E+000, 0.0000000E+000, 0.0000000E+000,-1.1233763E+002, 5.3288120E+000, 8.6591298E+001,-4.8513275E-002, 1.0785408E-001, 5.5008776E-002, 1.8263240E-002
 5.2561787E+001, 1.8291459E+003,-2.5992938E+002,-1.4700387E+003,-1.6332741E+000, 0.0000000E+000, 0.0000000E+000,-1.3174140E+002,-9.2744288E+001,-3.4196805E+001,-3.5536098E-002, 1.0863970E-001, 4.0294069E-002, 1.7534169E-002
 5.2745598E+001, 1.8890702E+003,-2.7815720E+002,-1.4050815E+003,-1.6117373E+000, 0.0000000E+000, 0.0000000E+000,-1.4849670E+002,-2.5345255E+000, 5.5723075E+001,-3.2976193E-002, 1.1458302E-001, 3.7391416E-002, 1.7084261E-002
 5.2924530E+001, 1.8910726E+003,-2.7305795E+002,-1.4665037E+003,-1.6439303E+000, 0.0000000E+000, 0.0000000E+000,-1.4181056E+002,-5.1842452E+001, 8.0564890E+000,-3.4969104E-002, 1.1477130E-001, 3.9651159E-002, 1.6298699E-002
 5.3103462E+001, 1.9380704E+003,-2.8396671E+002,-1.4902998E+003,-1.5443769E+000, 0.0000000E+000, 0.0000000E+000,-1.4459232E+002,-3.4662748E+001, 1.7667156E+001,-3.0328602E-002, 1.1077562E-001, 3.4389335E-002, 1.6022479E-002
 5.3282391E+001, 1.9192001E+003,-2.8091751E+002,-1.4347994E+003,-1.5176305E+000, 0.0000000E+000, 0.0000000E+000,-1.6366693E+002,-2.3050904E+000, 3.8298558E+001,-2.1420575E-002, 1.0794336E-001, 2.4288602E-002, 1.6094261E-002
 5.3465244E+001, 1.9809966E+003,-3.0006909E+002,-1.3980942E+003,-1.5842459E+000, 0.0000000E+000, 0.0000000E+000,-1.5397580E+002, 8.6336034E+001, 1.2727330E+002,-2.3979356E-002, 1.0967196E-001, 2.7189982E-002, 1.6269306E-002
 5.3641930E+001, 1.8833241E+003,-2.5880955E+002,-1.5232783E+003,-1.5845839E+000, 0.0000000E+000, 0.0000000E+000,-1.3747527E+002,-8.9033732E+001,-3.7823546E+001,-2.9834041E-002, 1.0622336E-001, 3.3828557E-002, 1.6101192E-002
 5.3820366E+001, 1.8347800E+003,-2.6207293E+002,-1.4652319E+003,-1.7390496E+000, 0.0000000E+000, 0.0000000E+000,-1.4635469E+002,-8.0509687E+001,-4.0618660E+001,-2.2170141E-002, 9.7620940E-002, 2.5138529E-002, 1.6030837E-002
 5.4004333E+001, 1.9035880E+003,-2.8260975E+002,-1.4907374E+003,-1.7278404E+000, 0.0000000E+000, 0.0000000E+000,-1.3742011E+002,-6.2155800E+001,-8.9071051E+000,-3.0060450E-002, 9.2373540E-002, 3.4085280E-002, 1.6206760E-002
 5.4186001E+001, 1.7729623E+003,-2.3021535E+002,-1.3958617E+003,-1.6558502E+000, 0.0000000E+000, 0.0000000E+000,-1.1662156E+002,-3.8467322E+001, 2.8607898E+001,-4.3606119E-002, 9.0554144E-002, 4.9444595E-002, 1.6630507E-002
 5.4361221E+001, 1.7510558E+003,-2.4118402E+002,-1.5307369E+003,-1.5937065E+000, 0.0000000E+000, 0.0000000E+000,-1.1747447E+002,-2.1315355E+002,-1.3993329E+002,-4.2510115E-002, 9.1657490E-002, 4.8201846E-002, 1.6710858E-002
 5.4543808E+001, 1.7209950E+003,-2.3672904E+002,-1.2334812E+003,-1.6976615E+000, 0.0000000E+000, 0.0000000E+000,-1.1092173E+002, 5.5402597E+001, 1.3816537E+002,-4.5152373E-002, 9.4700525E-002, 5.1197879E-002, 1.6832948E-002
 5.4720245E+001, 1.7551124E+003,-2.4817604E+002,-1.2034390E+003,-1.6211621E+000, 0.0000000E+000, 0.0000000E+000,-1.0254868E+002, 1.1119847E+002, 1.9932751E+002,-5.3591164E-002, 9.4298704E-002, 6.0766550E-002, 1.7189982E-002
 5.4902260E+001, 1.7037727E+003,-2.2810694E+002,-1.0398865E+003,-1.7331294E+000, 0.0000000E+000, 0.0000000E+000,-9.2865713E+001, 2.4506308E+002, 3.4118048E+002,-5.9253282E-002, 9.4807965E-002, 6.7186776E-002, 1.7551262E-002
 5.5081173E+001, 1.6981286E+003,-2.3642160E+002,-1.5705784E+003,-1.7826309E+000, 0.0000000E+000, 0.0000000E+000,-9.0106995E+001,-2.8810175E+002,-2.0076104E+002,-5.6950744E-002, 9.2915770E-002, 6.4575948E-002, 1.7782644E-002
 5.5262356E+001, 1.6278883E+003,-2.1750726E+002,-1.3374004E+003,-1.8743413E+000, 0.0000000E+000, 0.0000000E+000,-8.1380344E+001,-1.0711697E+002,-1.0274054E+001,-5.5214124E-002, 8.8687978E-002, 6.2606811E-002, 1.7733011E-002
 5.5441238E+001, 1.6225503E+003,-2.2452878E+002,-1.3404189E+003,-1.8415544E+000, 0.0000000E+000, 0.0000000E+000,-8.1352433E+001,-1.0089473E+002,-2.5591390E+001,-4.7699721E-002, 8.8424378E-002, 5.4086295E-002, 1.7330467E-002
 5.5622646E+001, 1.5807478E+003,-2.1741791E+002,-1.4338042E+003,-1.7983765E+000, 0.0000000E+000, 0.0000000E+000,-8.0767523E+001,-2.3236628E+002,-1.5304019E+002,-4.6128499E-002, 8.9003915E-002, 5.2304700E-002, 1.6446285E-002
 5.5802803E+001, 1.5023665E+003,-1.9030445E+002,-1.2490891E+003,-1.9347990E+000, 0.0000000E+000, 0.0000000E+000,-7.6031990E+001,-8.7211510E+001,-1.4993793E+001,-4.2682972E-002, 8.8174185E-002, 4.8397846E-002, 1.5337253E-002
 5.5981709E+001, 1.4508482E+003,-1.8747810E+002,-1.1354044E+003,-1.9287082E+000, 0.0000000E+000, 0.0000000E+000,-8.9546999E+001,-1.6341098E+001, 3.6490031E+001,-3.1414278E-002, 8.4930104E-002, 3.5620374E-002, 1.4375042E-002
 5.6160610E+001, 1.4918922E+003,-2.1197913E+002,-1.1371223E+003,-1.9161167E+000, 0.0000000E+000, 0.0000000E+000,-1.0321245E+002,-7.2674712E+000, 3.7662251E+001,-2.6300640E-002, 8.1550297E-002, 2.9822064E-002, 1.3775283E-002
 5.6346397E+001, 1.4113780E+003,-1.7974951E+002,-1.1349466E+003,-1.8400296E+000, 0.0000000E+000, 0.0000000E+000,-1.0307521E+002,-4.9423725E+001,-8.2333781E+000,-2.5809920E-002, 8.1996545E-002, 2.9265642E-002, 1.3429286E-002
 5.6525303E+001, 1.4500166E+003,-2.0451756E+002,-1.2079311E+003,-1.7617397E+000, 0.0000000E+000, 0.0000000E+000,-1.0123231E+002,-1.1660979E+002,-6.5426022E+001,-2.7647803E-002, 8.1375414E-002, 3.1349601E-002, 1.3153993E-002
 5.6704208E+001, 1.5005061E+003,-2.1505000E+002,-1.1491535E+003,-1.8219798E+000, 0.0000000E+000, 0.0000000E+000,-1.0558491E+002,-1.4524059E+001, 2.8895749E+001,-2.7635562E-002, 7.9579890E-002, 3.1335721E-002, 1.2785192E-002
 5.6884918E+001, 1.4571225E+003,-1.9773586E+002,-1.2075683E+003,-1.8426775E+000, 0.0000000E+000, 0.0000000E+000,-1.0599159E+002,-1.0726259E+002,-5.6015886E+001,-2.7542989E-002, 7.9321187E-002, 3.1230754E-002, 1.2409783E-002
 5.7060184E+001, 1.4095003E+003,-1.8207054E+002,-1.0709058E+003,-1.6669421E+000, 0.0000000E+000, 0.0000000E+000,-1.0307648E+002, 8.9958848E-001, 5.1780525E+001,-3.0886505E-002, 8.0917338E-002, 3.5021936E-002, 1.2225386E-002
 5.7242191E+001, 1.4459903E+003,-2.0230527E+002,-1.2795669E+003,-1.6919979E+000, 0.0000000E+000, 0.0000000E+000,-1.2302376E+002,-1.9409762E+002,-1.6059767E+002,-2.2834502E-002, 8.1529963E-002, 2.5891841E-002, 1.2595945E-002
 5.7423523E+001, 1.4571691E+003,-2.0259489E+002,-1.1297435E+003,-1.7560021E+000, 0.0000000E+000, 0.0000000E+000,-1.2910428E+002,-5.2510017E+001,-6.0296549E+000,-2.2437188E-002, 8.6751602E-002, 2.5441330E-002, 1.3319667E-002
 5.7603527E+001, 1.5455434E+003,-2.3603864E+002,-1.0348457E+003,-1.8174643E+000, 0.0000000E+000, 0.0000000E+000,-1.2968299E+002, 1.0123918E+002, 1.4315864E+002,-2.3975796E-002, 8.9933720E-002, 2.7185945E-002, 1.3743938E-002
 5.7786278E+001, 1.5267024E+003,-2.1743183E+002,-1.2451704E+003,-1.7976984E+000, 0.0000000E+000, 0.0000000E+000,-1.3567756E+002,-1.1127229E+002,-7.3375111E+001,-2.2622214E-002, 8.9766932E-002, 2.5651130E-002, 1.4017555E-002
 5.7965534E+001, 1.5389778E+003,-2.1743865E+002,-1.2399551E+003,-1.8062404E+000, 0.0000000E+000, 0.0000000E+000,-1.2334906E+002,-8.9632995E+001,-4.3571243E+001,-2.5574993E-002, 9.0005856E-002, 2.8999259E-002, 1.4087961E-002
 5.8146713E+001, 1.6531251E+003,-2.5692133E+002,-1.1924489E+003,-1.9613171E+000, 0.0000000E+000, 0.0000000E+000,-1.2202642E+002, 2.8113832E+001, 7.9767111E+001,-2.8179237E-002, 9.2108378E-002, 3.1952189E-002, 1.4079524E-002
 5.8323635E+001, 1.6304595E+003,-2.3139537E+002,-1.1853147E+003,-2.1595744E+000, 0.0000000E+000, 0.0000000E+000,-1.2649198E+002, 4.3127859E+001, 8.5097917E+001,-2.7268144E-002, 9.1899777E-002, 3.0919108E-002, 1.4231759E-002
 5.8500679E+001, 1.6427288E+003,-2.4905212E+002,-1.1938120E+003,-2.2453690E+000, 0.0000000E+000, 0.0000000E+000,-1.1171196E+002, 2.2345189E+001, 8.5907414E+001,-3.2285121E-002, 8.7976421E-002, 3.6607815E-002, 1.4277426E-002
 5.8681324E+001, 1.5769759E+003,-2.1158427E+002,-1.0394681E+003,-2.2353352E+000, 0.0000000E+000, 0.0000000E+000,-7.8607086E+001, 1.7111165E+002, 2.4508107E+002,-4.9748331E-002, 8.6164696E-002, 5.6409196E-002, 1.3835423E-002
 5.8860798E+001, 1.5254888E+003,-2.1513955E+002,-1.4396865E+003,-2.1763971E+000, 0.0000000E+000, 0.0000000E+000,-7.8211815E+001,-2.8573372E+002,-2.0972542E+002,-4.5413490E-002, 8.5462261E-002, 5.1493957E-002, 1.3518240E-002
 5.9044399E+001, 1.6899200E+003,-2.7286412E+002,-1.1851467E+003,-2.1985276E+000, 0.0000000E+000, 0.0000000E+000,-7.9899338E+001, 6.1851654E+001, 1.4981139E+002,-4.7602090E-002, 8.6244993E-002, 5.3975592E-002, 1.3687449E-002
 5.9224899E+001, 1.6074129E+003,-2.2325926E+002,-1.1731538E+003,-2.2995628E+000, 0.0000000E+000, 0.0000000E+000,-8.2583038E+001, 5.1858758E+001, 1.2611719E+002,-4.4985388E-002, 8.4515008E-002, 5.1008536E-002, 1.4136974E-002
 5.9404057E+001, 1.5619866E+003,-2.1730790E+002,-1.0625004E+003,-2.3364065E+000, 0.0000000E+000, 0.0000000E+000,-1.0425014E+002, 1.2279420E+002, 1.7559169E+002,-3.5659294E-002, 8.2482236E-002, 4.0433760E-002, 1.4649878E-002
 5.9584789E+001, 1.5099846E+003,-2.1275256E+002,-1.4252214E+003,-2.7592869E+000, 0.0000000E+000, 0.0000000E+000,-1.0886169E+002,-2.9917720E+002,-2.3961036E+002,-3.4580851E-002, 8.0769629E-002, 3.9210924E-002, 1.5022484E-002
 5.9761005E+001, 1.4790703E+003,-2.1158067E+002,-1.1936366E+003,-3.0002685E+000, 0.0000000E+000, 0.0000000E+000,-9.8058292E+001,-9.5233808E+001,-2.7205501E+001,-3.6430691E-002, 7.9462685E-002, 4.1308441E-002, 1.5268084E-002
 5.9945610E+001, 1.4875523E+003,-2.1769701E+002,-9.7756727E+002,-2.2656914E+000, 0.0000000E+000, 0.0000000E+000,-8.2890655E+001, 1.3565221E+002, 2.0713167E+002,-4.3736446E-002, 7.7900616E-002, 4.9592372E-002, 1.5666955E-002
 6.0123989E+001, 1.3662168E+003,-1.7294541E+002,-1.2057930E+003,-2.1670327E+000, 0.0000000E+000, 0.0000000E+000,-7.4417273E+001,-1.5758817E+002,-8.9105904E+001,-4.4794890E-002, 7.7604612E-002, 5.0792533E-002, 1.5715598E-002
 6.0301609E+001, 1.3115583E+003,-1.7221522E+002,-1.1488626E+003,-2.2260111E+000, 0.0000000E+000, 0.0000000E+000,-7.3707415E+001,-1.5893367E+002,-8.5452986E+001,-4.2003895E-002, 7.4562768E-002, 4.7627848E-002, 1.5313359E-002
 6.0484695E+001, 1.2927721E+003,-1.7513770E+002,-1.0097407E+003,-2.3043823E+000, 0.0000000E+000, 0.0000000E+000,-5.7569449E+001,-2.9981852E+001, 4.8019878E+001,-4.5228470E-002, 7.3283249E-002, 5.1284165E-002, 1.5333463E-002
 6.0665764E+001, 1.2795469E+003,-1.7795746E+002,-9.9670901E+002,-2.0681290E+000, 0.0000000E+000, 0.0000000E+000,-5.9902967E+001,-1.8074822E+001, 4.2909344E+001,-3.8156547E-002, 7.4758117E-002, 4.3265373E-002, 1.5025967E-002
 6.0844868E+001, 1.2787370E+003,-1.7963095E+002,-1.0677353E+003,-1.8789639E+000, 0.0000000E+000, 0.0000000E+000,-6.6065681E+001,-9.2190787E+001,-3.6573827E+001,-3.1641056E-002, 7.6421603E-002, 3.5877516E-002, 1.4384988E-002
 6.1025280E+001, 1.2937202E+003,-1.8932359E+002,-1.0223906E+003,-1.6797472E+000, 0.0000000E+000, 0.0000000E+000,-7.8189138E+001,-3.9086004E+001, 2.1370623E+000,-2.5336166E-002, 7.8565975E-002, 2.8728455E-002, 1.3647516E-002
 6.1206284E+001, 1.2483100E+003,-1.6801714E+002,-1.0665384E+003,-1.4711049E+000, 0.0000000E+000, 0.0000000E+000,-7.0646881E+001,-1.0251061E+002,-5.8363515E+001,-2.4231238E-002, 8.0754001E-002, 2.7475588E-002, 1.2870653E-002
 6.1384609E+001, 1.3240828E+003,-2.0118416E+002,-1.0327808E+003,-1.3671323E+000, 0.0000000E+000, 0.0000000E+000,-6.6786993E+001,-1.6067585E+001, 2.1963775E+001,-2.1793291E-002, 8.1304449E-002, 2.4711221E-002, 1.1749889E-002
 6.1563446E+001, 1.3751039E+003,-2.0631299E+002,-1.1054399E+003,-1.4253762E+000, 0.0000000E+000, 0.0000000E+000,-6.8329346E+001,-4.2803049E+001,-6.4036593E+000,-2.1926920E-002, 8.2548233E-002, 2.4862742E-002, 1.0665451E-002
 6.1745029E+001, 1.3851517E+003,-2.0509977E+002,-1.0764514E+003,-1.2854214E+000, 0.0000000E+000, 0.0000000E+000,-6.7777590E+001,-8.8857957E-001, 3.4537552E+001,-1.9648438E-002, 8.2056653E-002, 2.2279191E-002, 9.6870105E-003
 6.1922390E+001, 1.3423343E+003,-1.8793024E+002,-1.1116254E+003,-1.2952776E+000, 0.0000000E+000, 0.0000000E+000,-6.9269428E+001,-6.5553375E+001,-2.7786120E+001,-2.0794939E-002, 8.1034710E-002, 2.3579199E-002, 8.8922601E-003
 6.2105461E+001, 1.3991004E+003,-2.1365967E+002,-1.0679690E+003,-1.3067260E+000, 0.0000000E+000, 0.0000000E+000,-7.0767779E+001, 1.3384644E+001, 4.5397212E+001,-1.8801787E-002, 7.9790346E-002, 2.1319182E-002, 8.2382162E-003
 6.2285370E+001, 1.4430675E+003,-2.1531100E+002,-1.1015625E+003,-1.3090144E+000, 0.0000000E+000, 0.0000000E+000,-7.5074639E+001, 1.0688941E+001, 4.9810321E+001,-2.1433077E-002, 8.1162698E-002, 2.4302778E-002, 7.9037684E-003
 6.2460777E+001, 1.4270073E+003,-2.0246198E+002,-1.0358612E+003,-1.2941646E+000, 0.0000000E+000, 0.0000000E+000,-6.4722602E+001, 8.0049990E+001, 1.2266735E+002,-2.4865020E-002, 8.2377210E-002, 2.8194228E-002, 7.5774307E-003
 6.2644543E+001, 1.4782533E+003,-2.2864769E+002,-1.0993258E+003,-1.2878896E+000, 0.0000000E+000, 0.0000000E+000,-5.0131165E+001, 5.2560141E+001, 9.8860746E+001,-2.8550747E-002, 7.6446623E-002, 3.2373441E-002, 6.9995802E-003
 6.2821239E+001, 1.4641749E+003,-2.1299845E+002,-1.1536367E+003,-1.2428303E+000, 0.0000000E+000, 0.0000000E+000,-3.2906903E+001,-5.4847120E+000, 6.3390033E+001,-4.1118677E-002, 7.2561315E-002, 4.6624106E-002, 6.4109975E-003
 6.3002510E+001, 1.4318993E+003,-2.0410735E+002,-1.1114427E+003,-1.2163253E+000, 0.0000000E+000, 0.0000000E+000,-1.8080006E+001, 2.6437582E+001, 9.7052916E+001,-4.4204167E-002, 7.0183592E-002, 5.0122716E-002, 5.7893574E-003
 6.3180283E+001, 1.3814465E+003,-1.9630533E+002,-1.2399531E+003,-1.2257348E+000, 0.0000000E+000, 0.0000000E+000,-2.0000706E+001,-1.4004033E+002,-7.6038390E+001,-3.8422177E-002, 6.7288946E-002, 4.3566569E-002, 5.0838107E-003
 6.3365540E+001, 1.3330819E+003,-1.8439851E+002,-1.0804724E+003,-1.1837008E+000, 0.0000000E+000, 0.0000000E+000,-1.6262232E+001,-1.4882197E+001, 5.0765090E+001,-3.8898647E-002, 6.6133871E-002, 4.4106834E-002, 4.3524218E-003
 6.3543934E+001, 1.2968168E+003,-1.7697777E+002,-1.1262742E+003,-1.2212801E+000, 0.0000000E+000, 0.0000000E+000,-1.6379537E+001,-8.6202629E+001,-2.4036064E+001,-3.8874739E-002, 6.4028418E-002, 4.4079725E-002, 3.8409748E-003
 6.3724388E+001, 1.2172665E+003,-1.5918156E+002,-1.0602179E+003,-1.2587966E+000, 0.0000000E+000, 0.0000000E+000,-1.3463351E+001,-7.6560693E+001,-1.6855141E+001,-3.5960398E-002, 6.0811465E-002, 4.0775179E-002, 3.4844491E-003
 6.3905529E+001, 1.2083924E+003,-1.7192840E+002,-9.5701759E+002,-1.2252081E+000, 0.0000000E+000, 0.0000000E+000,-8.8453621E+000, 9.5211350E+000, 6.9375793E+001,-3.6091679E-002, 5.6412758E-002, 4.0924038E-002, 3.0980356E-003
 6.4086670E+001, 1.1153593E+003,-1.4895760E+002,-9.6756681E+002,-1.1736535E+000, 0.0000000E+000, 0.0000000E+000, 1.1578299E+001,-5.9119423E+001, 9.2395531E+000,-4.2818857E-002, 5.1020819E-002, 4.8551926E-002, 2.7793903E-003
