s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.9243488E+001, 1.8503053E+003,-2.4282422E+002,-1.2411690E+003,-3.7305196E+000, 0.0000000E+000, 0.0000000E+000,-1.8083138E+002, 1.1111903E+002, 1.8175020E+002,-4.0265976E-002, 1.2514843E-001, 4.5657236E-002, 1.8811406E-002
 3.9421394E+001, 1.8797035E+003,-2.5368054E+002,-1.4401901E+003,-3.6648303E+000, 0.0000000E+000, 0.0000000E+000,-1.8620692E+002,-6.6583628E+001,-4.0389290E+000,-4.0034877E-002, 1.3077262E-001, 4.5395195E-002, 1.8536785E-002
 3.9605232E+001, 1.9767568E+003,-2.9492616E+002,-1.7337471E+003,-3.5232521E+000, 0.0000000E+000, 0.0000000E+000,-2.0087781E+002,-3.1065651E+002,-2.5631750E+002,-2.9532075E-002, 1.3131408E-001, 3.3486161E-002, 1.8338050E-002
 3.9784935E+001, 1.9839884E+003,-2.8003647E+002,-1.6045939E+003,-3.6139449E+000, 0.0000000E+000, 0.0000000E+000,-1.9677097E+002,-1.6076637E+002,-1.0102682E+002,-3.2484014E-002, 1.3507981E-001, 3.6833338E-002, 1.8060681E-002
 3.9960228E+001, 2.2205294E+003,-3.4792042E+002,-1.3926158E+003,-3.7053654E+000, 0.0000000E+000, 0.0000000E+000,-1.8750523E+002, 2.1401740E+002, 2.8878258E+002,-3.5764394E-002, 1.3457317E-001, 4.0552932E-002, 1.7370528E-002
 4.0141365E+001, 2.3754635E+003,-3.5939264E+002,-1.4618255E+003,-3.5648982E+000, 0.0000000E+000, 0.0000000E+000,-2.1270022E+002, 2.8596792E+002, 3.3798025E+002,-3.3156285E-002, 1.3776876E-001, 3.7595621E-002, 1.7521736E-002
 4.0322506E+001, 2.3498197E+003,-3.2841954E+002,-1.5501503E+003,-3.3249840E+000, 0.0000000E+000, 0.0000000E+000,-2.1137932E+002, 1.9929416E+002, 2.5654552E+002,-3.3798778E-002, 1.4491724E-001, 3.8324138E-002, 1.7994809E-002
 4.0504852E+001, 2.4756873E+003,-3.6013401E+002,-1.9056322E+003,-3.1963726E+000, 0.0000000E+000, 0.0000000E+000,-2.3099677E+002,-7.2209258E+001,-2.4272009E+001,-2.6444713E-002, 1.4846378E-001, 2.9985427E-002, 1.8699154E-002
 4.0682217E+001, 2.5035693E+003,-3.6572466E+002,-1.8058227E+003,-3.0426075E+000, 0.0000000E+000, 0.0000000E+000,-2.4890116E+002, 4.2837931E+001, 8.0078122E+001,-1.9083085E-002, 1.5101122E-001, 2.1638143E-002, 1.9803596E-002
 4.0860218E+001, 2.5983547E+003,-3.9039723E+002,-1.8003941E+003,-3.0290775E+000, 0.0000000E+000, 0.0000000E+000,-2.4689606E+002, 1.1759859E+002, 1.5763822E+002,-2.2829533E-002, 1.5009586E-001, 2.5886206E-002, 2.0626316E-002
 4.1041122E+001, 2.5737931E+003,-3.6993291E+002,-2.0613939E+003,-2.9124418E+000, 0.0000000E+000, 0.0000000E+000,-2.4260385E+002,-1.5432254E+002,-1.0305003E+002,-2.6536264E-002, 1.4046751E-001, 3.0089236E-002, 2.0972294E-002
 4.1223682E+001, 2.5634719E+003,-3.7319294E+002,-1.7175778E+003,-2.9399432E+000, 0.0000000E+000, 0.0000000E+000,-2.3585141E+002, 1.7088632E+002, 2.3390974E+002,-3.3746233E-002, 1.3765091E-001, 3.8264557E-002, 2.1753817E-002
 4.1404137E+001, 2.5202853E+003,-3.5304529E+002,-1.8093649E+003,-2.9407011E+000, 0.0000000E+000, 0.0000000E+000,-2.1497552E+002, 6.6177809E+001, 1.3995888E+002,-4.7197113E-002, 1.3629397E-001, 5.3516392E-002, 2.2451006E-002
 4.1583225E+001, 2.4222818E+003,-3.2958653E+002,-1.8651651E+003,-2.9928305E+000, 0.0000000E+000, 0.0000000E+000,-2.0758477E+002,-7.1752421E+001, 1.6952642E+001,-5.2556299E-002, 1.3447120E-001, 5.9593126E-002, 2.2432667E-002
 4.1765034E+001, 2.3483779E+003,-3.2590989E+002,-1.8795523E+003,-3.0079315E+000, 0.0000000E+000, 0.0000000E+000,-2.2548498E+002,-1.4792389E+002,-8.5577274E+001,-3.7800223E-002, 1.3170570E-001, 4.2861340E-002, 2.2193523E-002
 4.1945412E+001, 2.2224508E+003,-2.9147216E+002,-1.7448979E+003,-2.9580729E+000, 0.0000000E+000, 0.0000000E+000,-2.2052616E+002,-1.0400763E+002,-3.7403501E+001,-3.5536579E-002, 1.3012907E-001, 4.0294615E-002, 2.2168845E-002
 4.2123631E+001, 2.2079646E+003,-3.0448484E+002,-1.3809535E+003,-2.9197094E+000, 0.0000000E+000, 0.0000000E+000,-1.8544266E+002, 2.4651214E+002, 3.3416394E+002,-5.1088978E-002, 1.2895166E-001, 5.7929343E-002, 2.2250716E-002
 4.2301846E+001, 2.1655077E+003,-2.9119833E+002,-1.6491144E+003,-3.0469778E+000, 0.0000000E+000, 0.0000000E+000,-1.6487776E+002,-3.1921616E+001, 5.7270195E+001,-5.6644135E-002, 1.3036516E-001, 6.4228287E-002, 2.1815508E-002
 4.2480064E+001, 2.1199151E+003,-2.8375314E+002,-1.5815317E+003,-3.2419929E+000, 0.0000000E+000, 0.0000000E+000,-1.7352165E+002,-3.7177890E+000, 7.7866623E+001,-4.6860843E-002, 1.3537736E-001, 5.3135098E-002, 2.0806379E-002
 4.2662029E+001, 2.2220056E+003,-3.2390894E+002,-1.5972765E+003,-3.2054125E+000, 0.0000000E+000, 0.0000000E+000,-1.6539516E+002, 5.6665719E+001, 1.3221959E+002,-4.6174879E-002, 1.3886524E-001, 5.2357290E-002, 1.9696324E-002
 4.2845409E+001, 2.2289674E+003,-3.1623219E+002,-1.8934861E+003,-2.9063323E+000, 0.0000000E+000, 0.0000000E+000,-1.7133129E+002,-2.2705279E+002,-1.5498847E+002,-4.2840617E-002, 1.4161422E-001, 4.8576599E-002, 1.8664497E-002
 4.3023056E+001, 2.3611942E+003,-3.6377788E+002,-1.7528021E+003,-2.6472108E+000, 0.0000000E+000, 0.0000000E+000,-1.7751017E+002,-4.5675635E-001, 6.4456867E+001,-3.2425654E-002, 1.4451883E-001, 3.6767164E-002, 1.7794233E-002
 4.3200706E+001, 2.4163758E+003,-3.5573973E+002,-1.6157388E+003,-2.6203020E+000, 0.0000000E+000, 0.0000000E+000,-1.8670164E+002, 2.0819595E+002, 2.5557539E+002,-2.7476375E-002, 1.4193538E-001, 3.1155220E-002, 1.7453518E-002
 4.3381218E+001, 2.3256565E+003,-3.1017598E+002,-1.6860902E+003,-2.7051076E+000, 0.0000000E+000, 0.0000000E+000,-2.0153654E+002, 7.2751128E+001, 1.2514872E+002,-2.7658416E-002, 1.3698137E-001, 3.1361635E-002, 1.7947011E-002
 4.3563965E+001, 2.5539624E+003,-4.0081854E+002,-1.5853872E+003,-2.8204898E+000, 0.0000000E+000, 0.0000000E+000,-2.0430503E+002, 3.0707828E+002, 3.6063109E+002,-3.0879188E-002, 1.3781648E-001, 3.5013640E-002, 1.8817612E-002
 4.3744915E+001, 2.4157790E+003,-3.3100053E+002,-2.0356796E+003,-2.8123605E+000, 0.0000000E+000, 0.0000000E+000,-2.1276497E+002,-2.1791605E+002,-1.6647847E+002,-3.1129550E-002, 1.4103417E-001, 3.5297524E-002, 1.9298661E-002
 4.3924736E+001, 2.3516474E+003,-3.3254830E+002,-1.7775821E+003,-2.7665215E+000, 0.0000000E+000, 0.0000000E+000,-2.0559910E+002,-3.2193133E+001, 3.3151402E+001,-3.8035729E-002, 1.4232361E-001, 4.3128379E-002, 1.9304173E-002
 4.4104561E+001, 2.3024410E+003,-3.1760720E+002,-1.8427709E+003,-2.5196695E+000, 0.0000000E+000, 0.0000000E+000,-1.9359337E+002,-1.2143013E+002,-5.4050113E+001,-3.6901603E-002, 1.3887455E-001, 4.1842404E-002, 1.8961935E-002
 4.4284382E+001, 2.3944216E+003,-3.5790512E+002,-1.6502444E+003,-2.3730443E+000, 0.0000000E+000, 0.0000000E+000,-1.8183063E+002, 1.1851674E+002, 2.0206842E+002,-4.6242210E-002, 1.3749849E-001, 5.2433636E-002, 1.8418884E-002
 4.4464684E+001, 2.4094190E+003,-3.5097214E+002,-1.7620053E+003,-2.2893022E+000, 0.0000000E+000, 0.0000000E+000,-1.7796171E+002, 3.4471219E+001, 1.1619059E+002,-4.9399544E-002, 1.3715542E-001, 5.6013709E-002, 1.8095105E-002
 4.4641659E+001, 2.3885835E+003,-3.4125267E+002,-1.7339366E+003,-2.1585494E+000, 0.0000000E+000, 0.0000000E+000,-1.6699110E+002, 5.7674710E+001, 1.4424459E+002,-5.2577463E-002, 1.3289003E-001, 5.9617124E-002, 1.8352445E-002
 4.4825314E+001, 2.2809308E+003,-2.9866473E+002,-1.7335188E+003,-2.1281576E+000, 0.0000000E+000, 0.0000000E+000,-1.5919336E+002,-5.4011309E+000, 8.7425736E+001,-5.6606643E-002, 1.2799164E-001, 6.4185775E-002, 1.8788863E-002
 4.5003967E+001, 2.2683453E+003,-3.1568949E+002,-1.9276791E+003,-2.0797468E+000, 0.0000000E+000, 0.0000000E+000,-1.4809352E+002,-2.2081381E+002,-1.2519664E+002,-5.8897148E-002, 1.2568774E-001, 6.6782959E-002, 1.9237983E-002
 4.5184345E+001, 2.2454771E+003,-3.1741522E+002,-1.6978786E+003,-1.9939515E+000, 0.0000000E+000, 0.0000000E+000,-1.4253005E+002,-2.3734793E+001, 8.5659267E+001,-6.1167363E-002, 1.2941931E-001, 6.9357136E-002, 1.9403451E-002
 4.5362629E+001, 2.2600971E+003,-3.2330479E+002,-1.6897611E+003,-1.9180409E+000, 0.0000000E+000, 0.0000000E+000,-1.2963214E+002, 7.1237773E+000, 1.1548103E+002,-6.7446743E-002, 1.3356717E-001, 7.6477269E-002, 1.9088956E-002
 4.5540913E+001, 2.1370558E+003,-2.8163475E+002,-1.7331847E+003,-1.9531016E+000, 0.0000000E+000, 0.0000000E+000,-1.5174715E+002,-1.2431014E+002,-3.1463879E+001,-5.4852430E-002, 1.4183183E-001, 6.2196688E-002, 1.8453587E-002
 4.5723732E+001, 2.2084238E+003,-3.2315869E+002,-1.6650572E+003,-2.0415606E+000, 0.0000000E+000, 0.0000000E+000,-1.7225486E+002,-1.9434512E+001, 4.5911441E+001,-4.0103299E-002, 1.4491770E-001, 4.5472778E-002, 1.7474300E-002
 4.5903252E+001, 2.2758916E+003,-3.3244534E+002,-1.8102688E+003,-2.0564193E+000, 0.0000000E+000, 0.0000000E+000,-1.8249419E+002,-1.1907271E+002,-5.1373137E+001,-3.6619476E-002, 1.4293757E-001, 4.1522502E-002, 1.6802485E-002
 4.6082771E+001, 2.2647144E+003,-3.2477975E+002,-1.5192170E+003,-2.0950399E+000, 0.0000000E+000, 0.0000000E+000,-1.7016438E+002, 1.7875569E+002, 2.4845825E+002,-4.0099853E-002, 1.3997683E-001, 4.5468871E-002, 1.6859713E-002
 4.6263687E+001, 2.3595105E+003,-3.6150491E+002,-1.6353341E+003,-2.0521755E+000, 0.0000000E+000, 0.0000000E+000,-1.7314969E+002, 1.3044410E+002, 1.8746963E+002,-3.5074078E-002, 1.3306764E-001, 3.9770189E-002, 1.7209954E-002
 4.6441868E+001, 2.3099990E+003,-3.3882322E+002,-2.0397439E+003,-1.9760087E+000, 0.0000000E+000, 0.0000000E+000,-1.6621110E+002,-2.9157216E+002,-2.3675529E+002,-3.3448846E-002, 1.2612593E-001, 3.7927352E-002, 1.7595238E-002
 4.6625240E+001, 2.1947669E+003,-3.0575160E+002,-1.7752554E+003,-1.9048114E+000, 0.0000000E+000, 0.0000000E+000,-1.5802044E+002,-1.1344153E+002,-4.6165433E+001,-3.4651878E-002, 1.2477954E-001, 3.9291460E-002, 1.7782744E-002
 4.6802307E+001, 2.2230576E+003,-3.2699352E+002,-1.6447054E+003,-1.9021898E+000, 0.0000000E+000, 0.0000000E+000,-1.3346967E+002, 4.7599442E+001, 1.1598682E+002,-4.1789230E-002, 1.1984204E-001, 4.7384441E-002, 1.7283552E-002
 4.6980595E+001, 2.0528486E+003,-2.7413815E+002,-1.6873328E+003,-1.9855970E+000, 0.0000000E+000, 0.0000000E+000,-1.3041460E+002,-1.1034179E+002,-4.1022566E+001,-4.0917793E-002, 1.1664360E-001, 4.6396326E-002, 1.6383942E-002
 4.7161953E+001, 2.1302057E+003,-3.1583589E+002,-1.5786123E+003,-2.0727087E+000, 0.0000000E+000, 0.0000000E+000,-1.3861057E+002, 2.3748927E+001, 9.5074201E+001,-4.1876133E-002, 1.1829630E-001, 4.7482980E-002, 1.5844844E-002
 4.7344658E+001, 2.1284063E+003,-3.0216806E+002,-1.8093116E+003,-2.1153860E+000, 0.0000000E+000, 0.0000000E+000,-1.4725813E+002,-2.0007009E+002,-1.3244686E+002,-4.0526714E-002, 1.1893536E-001, 4.5952885E-002, 1.5460170E-002
 4.7525970E+001, 2.0486619E+003,-2.7984142E+002,-1.5370625E+003,-2.1050534E+000, 0.0000000E+000, 0.0000000E+000,-1.4945720E+002, 1.2750592E+001, 8.0195793E+001,-3.6555463E-002, 1.1685038E-001, 4.1449918E-002, 1.4941788E-002
 4.7701237E+001, 2.1870387E+003,-3.2844028E+002,-1.4283444E+003,-2.2391299E+000, 0.0000000E+000, 0.0000000E+000,-1.5511779E+002, 2.0293991E+002, 2.7289709E+002,-3.7684227E-002, 1.1871569E-001, 4.2729813E-002, 1.4676154E-002
 4.7883759E+001, 2.1791012E+003,-2.9976342E+002,-1.4892805E+003,-2.1287743E+000, 0.0000000E+000, 0.0000000E+000,-1.3432027E+002, 1.6684575E+002, 2.5360824E+002,-5.3264828E-002, 1.1953653E-001, 6.0396521E-002, 1.4527938E-002
 4.8065414E+001, 2.0710558E+003,-2.6694681E+002,-1.6585100E+003,-2.2426321E+000, 0.0000000E+000, 0.0000000E+000,-1.2320773E+002,-5.3330824E+001, 2.0148707E+001,-4.8319524E-002, 1.1685090E-001, 5.4789083E-002, 1.4328207E-002
 4.8244049E+001, 2.0436579E+003,-2.7965382E+002,-1.6124297E+003,-2.2557776E+000, 0.0000000E+000, 0.0000000E+000,-1.0842534E+002,-4.5246109E+001, 4.0893273E+001,-4.7372385E-002, 1.1366333E-001, 5.3715131E-002, 1.4144015E-002
 4.8424175E+001, 2.0831745E+003,-2.9316922E+002,-1.4762863E+003,-2.3200242E+000, 0.0000000E+000, 0.0000000E+000,-9.7214641E+001, 1.3255531E+002, 2.1418434E+002,-5.2000329E-002, 1.1014020E-001, 5.8962716E-002, 1.3652750E-002
 4.8603733E+001, 1.9664164E+003,-2.4995837E+002,-1.7627290E+003,-2.3248014E+000, 0.0000000E+000, 0.0000000E+000,-9.8754433E+001,-2.2905877E+002,-1.4735021E+002,-5.0382632E-002, 1.0889418E-001, 5.7128424E-002, 1.3144589E-002
 4.8785309E+001, 1.9028428E+003,-2.5029779E+002,-1.6910928E+003,-2.3330813E+000, 0.0000000E+000, 0.0000000E+000,-9.9387061E+001,-2.1707833E+002,-1.4026795E+002,-4.7271610E-002, 1.0701068E-001, 5.3600864E-002, 1.2587709E-002
 4.8961552E+001, 1.8465648E+003,-2.4615266E+002,-1.5771853E+003,-2.3562291E+000, 0.0000000E+000, 0.0000000E+000,-1.2497608E+002,-1.6959949E+002,-1.0410548E+002,-3.5921344E-002, 1.0789627E-001, 4.0730896E-002, 1.2640896E-002
 4.9141624E+001, 1.8409602E+003,-2.5230133E+002,-1.3588501E+003,-2.3073671E+000, 0.0000000E+000, 0.0000000E+000,-1.4337736E+002, 4.0125517E+001, 8.4124080E+001,-2.8032406E-002, 1.0683708E-001, 3.1785698E-002, 1.3294949E-002
 4.9323410E+001, 1.7842766E+003,-2.4238188E+002,-1.5681903E+003,-2.2480680E+000, 0.0000000E+000, 0.0000000E+000,-1.4177725E+002,-2.1678589E+002,-1.7032092E+002,-2.5628720E-002, 1.0159918E-001, 2.9060180E-002, 1.3980606E-002
 4.9503967E+001, 1.9004232E+003,-2.8841985E+002,-1.3265974E+003,-2.2669477E+000, 0.0000000E+000, 0.0000000E+000,-1.3438605E+002, 9.0326596E+001, 1.4875297E+002,-3.3652610E-002, 1.0192861E-001, 3.8158399E-002, 1.4544936E-002
 4.9684525E+001, 1.8159896E+003,-2.4357741E+002,-1.6434910E+003,-2.2342343E+000, 0.0000000E+000, 0.0000000E+000,-1.1970008E+002,-2.5298043E+002,-1.9301306E+002,-3.7538611E-002, 1.0229366E-001, 4.2564701E-002, 1.4478369E-002
 4.9865082E+001, 1.8079614E+003,-2.5248772E+002,-1.4433790E+003,-2.3206273E+000, 0.0000000E+000, 0.0000000E+000,-1.1583921E+002,-8.0235941E+001,-6.0651615E+000,-3.9850958E-002, 1.0330827E-001, 4.5186651E-002, 1.4234656E-002
 5.0045639E+001, 1.9228752E+003,-2.9171313E+002,-1.3487547E+003,-2.4840933E+000, 0.0000000E+000, 0.0000000E+000,-1.1532179E+002, 1.0062933E+002, 1.6460144E+002,-3.7180748E-002, 1.0265946E-001, 4.2158924E-002, 1.4053785E-002
 5.0221794E+001, 1.9978439E+003,-3.0387793E+002,-1.4323042E+003,-2.3910198E+000, 0.0000000E+000, 0.0000000E+000,-1.2533735E+002, 7.8355787E+001, 1.3393347E+002,-3.0275054E-002, 1.0091913E-001, 3.4328617E-002, 1.3858864E-002
 5.0405270E+001, 1.8565244E+003,-2.3748023E+002,-1.5408105E+003,-2.3541700E+000, 0.0000000E+000, 0.0000000E+000,-1.0879396E+002,-9.7651815E+001,-3.2914510E+001,-4.1586554E-002, 9.6143110E-002, 4.7154628E-002, 1.3876538E-002
 5.0583820E+001, 1.8192884E+003,-2.4658798E+002,-1.4589423E+003,-2.2643726E+000, 0.0000000E+000, 0.0000000E+000,-1.0852083E+002,-6.0121882E+001, 2.9729270E+000,-3.6557984E-002, 9.1305706E-002, 4.1452777E-002, 1.4037736E-002
 5.0764538E+001, 1.7971968E+003,-2.5321258E+002,-1.3480143E+003,-2.2547084E+000, 0.0000000E+000, 0.0000000E+000,-9.9001542E+001, 2.2222219E+001, 9.4713652E+001,-4.3852989E-002, 8.9457490E-002, 4.9724519E-002, 1.4477362E-002
 5.0941776E+001, 1.6526019E+003,-2.0376971E+002,-1.4135691E+003,-2.3098907E+000, 0.0000000E+000, 0.0000000E+000,-7.7293305E+001,-1.2047635E+002,-4.4340075E+001,-5.2327182E-002, 9.1237558E-002, 5.9333332E-002, 1.4352018E-002
 5.1125977E+001, 1.5600426E+003,-1.9597041E+002,-1.6277008E+003,-2.3106528E+000, 0.0000000E+000, 0.0000000E+000,-1.0069844E+002,-4.4062242E+002,-3.6663767E+002,-4.1417233E-002, 9.4078022E-002, 4.6962636E-002, 1.3970746E-002
 5.1300053E+001, 1.6172007E+003,-2.3626791E+002,-1.2862738E+003,-2.3874333E+000, 0.0000000E+000, 0.0000000E+000,-9.6522368E+001,-8.0321517E+001,-4.2507559E+000,-4.0759441E-002, 9.6568202E-002, 4.6216772E-002, 1.3522778E-002
 5.1481091E+001, 1.6774672E+003,-2.4827223E+002,-1.0981576E+003,-2.3630602E+000, 0.0000000E+000, 0.0000000E+000,-9.6625764E+001, 1.5744512E+002, 2.3204859E+002,-4.4169706E-002, 1.0094978E-001, 5.0083641E-002, 1.3153864E-002
 5.1662128E+001, 1.7206492E+003,-2.5429833E+002,-1.2824559E+003,-2.3452436E+000, 0.0000000E+000, 0.0000000E+000,-9.6197328E+001, 1.1070752E+001, 8.5352488E+001,-4.3353432E-002, 1.0321300E-001, 4.9158076E-002, 1.3040796E-002
 5.1845856E+001, 1.7854415E+003,-2.7036197E+002,-1.3288121E+003,-2.3858477E+000, 0.0000000E+000, 0.0000000E+000,-9.5793342E+001, 2.7141785E+001, 8.8088316E+001,-3.7871304E-002, 1.0137021E-001, 4.2941939E-002, 1.2859018E-002
 5.2020809E+001, 1.7461361E+003,-2.4149170E+002,-1.5074399E+003,-2.4735317E+000, 0.0000000E+000, 0.0000000E+000,-9.7988477E+001,-1.6653745E+002,-1.0325753E+002,-3.8925109E-002, 1.0361439E-001, 4.4136839E-002, 1.2425712E-002
 5.2203125E+001, 1.7241821E+003,-2.3825896E+002,-1.3299404E+003,-2.4600513E+000, 0.0000000E+000, 0.0000000E+000,-8.2372741E+001,-1.0810046E+001, 7.1149919E+001,-4.4952298E-002, 1.0604688E-001, 5.0971015E-002, 1.1842085E-002
 5.2385445E+001, 1.7639199E+003,-2.5877293E+002,-1.2581199E+003,-2.2123101E+000, 0.0000000E+000, 0.0000000E+000,-8.8532821E+001, 9.2792587E+001, 1.5628192E+002,-3.6644063E-002, 1.0746677E-001, 4.1550381E-002, 1.1067323E-002
 5.2562290E+001, 1.8214508E+003,-2.7108435E+002,-1.3904997E+003,-2.1348660E+000, 0.0000000E+000, 0.0000000E+000,-9.5769580E+001, 1.6714040E+001, 6.1962289E+001,-2.8139142E-002, 1.0582883E-001, 3.1906725E-002, 1.0721065E-002
 5.2744041E+001, 1.7937299E+003,-2.5319548E+002,-1.4587145E+003,-2.2096930E+000, 0.0000000E+000, 0.0000000E+000,-1.0729523E+002,-7.0250248E+001,-2.7684925E+001,-2.1361613E-002, 1.0155597E-001, 2.4221746E-002, 1.0457825E-002
 5.2921024E+001, 1.8216481E+003,-2.6686178E+002,-1.2311154E+003,-2.3158342E+000, 0.0000000E+000, 0.0000000E+000,-8.6931209E+001, 1.7517638E+002, 2.3442386E+002,-3.3534814E-002, 9.6945568E-002, 3.8024831E-002, 1.0251651E-002
 5.3104477E+001, 1.7694740E+003,-2.4164317E+002,-1.3526495E+003,-2.1858531E+000, 0.0000000E+000, 0.0000000E+000,-5.3903135E+001, 4.6512777E+001, 1.1909238E+002,-4.5391614E-002, 9.7234218E-002, 5.1469153E-002, 9.6010452E-003
 5.3281025E+001, 1.6979909E+003,-2.2635634E+002,-1.4441867E+003,-2.0475686E+000, 0.0000000E+000, 0.0000000E+000,-5.0308551E+001,-9.1386074E+001,-2.4908265E+001,-4.1484043E-002, 9.4422382E-002, 4.7038392E-002, 9.0466368E-003
 5.3462048E+001, 1.6617572E+003,-2.2952010E+002,-1.5439747E+003,-1.8422439E+000, 0.0000000E+000, 0.0000000E+000,-4.2580284E+001,-2.2313944E+002,-1.5616011E+002,-3.9173334E-002, 8.8170299E-002, 4.4418299E-002, 8.3199348E-003
 5.3641323E+001, 1.5786611E+003,-2.0827499E+002,-1.4495157E+003,-1.6768801E+000, 0.0000000E+000, 0.0000000E+000,-4.3056154E+001,-1.8440742E+002,-1.2386261E+002,-3.6822584E-002, 8.5579325E-002, 4.1752804E-002, 7.3609079E-003
 5.3820599E+001, 1.5956615E+003,-2.2675868E+002,-1.3406313E+003,-1.5456875E+000, 0.0000000E+000, 0.0000000E+000,-4.0653437E+001,-7.5473758E+001,-1.3927553E+001,-3.3446526E-002, 8.4523562E-002, 3.7924722E-002, 6.5809434E-003
 5.4003174E+001, 1.5572166E+003,-2.1405015E+002,-1.1599593E+003,-1.4505171E+000, 0.0000000E+000, 0.0000000E+000,-4.1312498E+001, 8.6596963E+001, 1.4044410E+002,-3.1940135E-002, 8.1413425E-002, 3.6216639E-002, 5.8878747E-003
 5.4180351E+001, 1.5729622E+003,-2.2861871E+002,-1.3450888E+003,-1.4023317E+000, 0.0000000E+000, 0.0000000E+000,-3.9262327E+001,-9.3164748E+001,-4.1409943E+001,-3.2492547E-002, 7.6425665E-002, 3.6843013E-002, 5.3173000E-003
 5.4362823E+001, 1.5255615E+003,-2.0756275E+002,-1.4046508E+003,-1.4442014E+000, 0.0000000E+000, 0.0000000E+000,-2.8213413E+001,-1.8693426E+002,-1.1630968E+002,-4.1810203E-002, 7.4264595E-002, 4.7408222E-002, 4.8191515E-003
 5.4543476E+001, 1.5252530E+003,-2.1482225E+002,-1.3466391E+003,-1.4568879E+000, 0.0000000E+000, 0.0000000E+000,-2.2359026E+001,-1.2326152E+002,-6.0024220E+001,-3.7933346E-002, 7.1603944E-002, 4.3012287E-002, 4.2418919E-003
 5.4723328E+001, 1.4684528E+003,-2.0066784E+002,-1.2192996E+003,-1.4686254E+000, 0.0000000E+000, 0.0000000E+000,-2.0646809E+001,-4.5575837E+001, 2.6369990E+001,-4.1286424E-002, 6.9004521E-002, 4.6814313E-002, 3.6283163E-003
 5.4903183E+001, 1.4230090E+003,-1.8841029E+002,-1.1873884E+003,-1.4270369E+000, 0.0000000E+000, 0.0000000E+000, 3.6416818E+000,-2.7620146E+001, 4.9424982E+001,-5.0822141E-002, 6.4207335E-002, 5.7626779E-002, 3.2532750E-003
 5.5085258E+001, 1.2488088E+003,-1.4444769E+002,-1.2177938E+003,-1.3852609E+000, 0.0000000E+000, 0.0000000E+000, 1.4087342E+001,-1.8594346E+002,-1.0073059E+002,-5.2612071E-002, 5.9613954E-002, 5.9656365E-002, 3.0258745E-003
 5.5264301E+001, 1.1646986E+003,-1.3826922E+002,-1.0559319E+003,-1.3154809E+000, 0.0000000E+000, 0.0000000E+000, 1.4445090E+001,-9.0754336E+001,-1.6372979E+001,-4.7013474E-002, 5.3540918E-002, 5.3308166E-002, 2.8606325E-003
 5.5447136E+001, 1.0722652E+003,-1.3243339E+002,-1.1402287E+003,-1.2179592E+000, 0.0000000E+000, 0.0000000E+000, 5.4760544E+000,-2.5867293E+002,-1.9613883E+002,-3.7966928E-002, 5.0426255E-002, 4.3050366E-002, 2.6762610E-003
 5.5620644E+001, 9.7311017E+002,-1.1029935E+002,-9.4082845E+002,-1.1226114E+000, 0.0000000E+000, 0.0000000E+000, 2.6537082E+001,-1.2539561E+002,-5.2603165E+001,-4.4216443E-002, 4.3700777E-002, 5.0136636E-002, 2.3138094E-003
 5.5802040E+001, 8.5547528E+002,-8.9758931E+001,-8.7655111E+002,-1.0914641E+000, 0.0000000E+000, 0.0000000E+000, 3.9885016E+001,-1.4376175E+002,-7.2041215E+001,-4.7276427E-002, 3.8663249E-002, 5.3606326E-002, 1.7841253E-003
 5.5983440E+001, 7.9969621E+002,-8.9255490E+001,-1.1108560E+003,-1.0317223E+000, 0.0000000E+000, 0.0000000E+000, 4.6869925E+001,-4.3368386E+002,-3.5457708E+002,-5.1653183E-002, 3.7057851E-002, 5.8569090E-002, 1.2760952E-003
 5.6166412E+001, 7.4607718E+002,-8.8782681E+001,-9.8075709E+002,-1.0185538E+000, 0.0000000E+000, 0.0000000E+000, 4.6419379E+001,-3.5711159E+002,-2.7806177E+002,-4.5576830E-002, 3.4306679E-002, 5.1679167E-002, 9.2594719E-004
 5.6342072E+001, 6.7559948E+002,-7.4437629E+001,-7.4679860E+002,-1.0082922E+000, 0.0000000E+000, 0.0000000E+000, 4.2684312E+001,-1.6722264E+002,-1.0396073E+002,-3.8210749E-002, 3.1009263E-002, 4.3326832E-002, 7.2688409E-004
 5.6525398E+001, 5.9468705E+002,-6.2345165E+001,-7.1825487E+002,-9.2799029E-001, 0.0000000E+000, 0.0000000E+000, 2.4776110E+001,-1.9947754E+002,-1.6206486E+002,-2.5319553E-002, 2.7862754E-002, 2.8709619E-002, 6.1609242E-004
 5.6700390E+001, 5.2403784E+002,-5.9681505E+001,-7.6329470E+002,-8.4708898E-001, 0.0000000E+000, 0.0000000E+000, 3.4635406E+000,-3.1379033E+002,-2.9632192E+002,-1.1078010E-002, 2.3931309E-002, 1.2561258E-002, 5.4007228E-004
 5.6884552E+001, 4.7171951E+002,-5.2999877E+001,-6.3988720E+002,-7.8130634E-001, 0.0000000E+000, 0.0000000E+000, 2.0933328E+000,-2.3882846E+002,-2.1985554E+002,-9.7542213E-003, 1.9779572E-002, 1.1060226E-002, 4.7367153E-004
