s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.2484043E+001, 2.6964509E+003,-3.3531764E+002,-2.1796933E+003,-2.1043634E+000, 0.0000000E+000, 0.0000000E+000,-2.1767301E+002,-1.5117663E+002,-3.8337441E+001,-7.3278170E-002, 1.3917001E-001, 8.3089473E-002, 3.3966434E-002
 4.2660774E+001, 2.6927220E+003,-3.8590651E+002,-2.1412985E+003,-2.1570116E+000, 0.0000000E+000, 0.0000000E+000,-2.0506146E+002,-1.6502130E+002,-4.1701516E+001,-7.1287819E-002, 1.3141155E-001, 8.0832631E-002, 3.3571831E-002
 4.2844067E+001, 2.5047939E+003,-3.2079740E+002,-2.3270503E+003,-2.1702663E+000, 0.0000000E+000, 0.0000000E+000,-1.8793252E+002,-4.5149822E+002,-3.3315659E+002,-7.6767560E-002, 1.3071508E-001, 8.7046062E-002, 3.2539936E-002
 4.3024414E+001, 2.3823339E+003,-3.1309300E+002,-1.8833964E+003,-2.2770759E+000, 0.0000000E+000, 0.0000000E+000,-1.8343256E+002,-1.3452354E+002, 1.3490472E-001,-7.6481903E-002, 1.3281928E-001, 8.6722158E-002, 3.1704465E-002
 4.3201328E+001, 2.2774876E+003,-2.9291648E+002,-1.7585592E+003,-2.1515097E+000, 0.0000000E+000, 0.0000000E+000,-1.7457021E+002,-7.0458174E+001, 4.9290160E+001,-7.7389566E-002, 1.3563063E-001, 8.7751349E-002, 3.1285435E-002
 4.3385380E+001, 2.3099693E+003,-3.3091320E+002,-1.8300698E+003,-2.1016871E+000, 0.0000000E+000, 0.0000000E+000,-1.8668822E+002,-1.6766387E+002,-3.9803643E+001,-7.3626887E-002, 1.4016446E-001, 8.3484880E-002, 3.0881245E-002
 4.3563683E+001, 2.3604628E+003,-3.3061060E+002,-1.7394077E+003,-1.9981469E+000, 0.0000000E+000, 0.0000000E+000,-2.1573773E+002,-1.9331566E+001, 7.2708562E+001,-5.8126066E-002, 1.4270422E-001, 6.5908636E-002, 3.0598322E-002
 4.3741852E+001, 2.2839482E+003,-2.9962755E+002,-1.7034213E+003,-2.0008177E+000, 0.0000000E+000, 0.0000000E+000,-2.3910605E+002,-4.4992817E+001, 3.9792453E+001,-4.7379872E-002, 1.4787843E-001, 5.3723621E-002, 3.0605682E-002
 4.3923977E+001, 2.4103450E+003,-3.4913048E+002,-1.7507705E+003,-2.0289386E+000, 0.0000000E+000, 0.0000000E+000,-2.6123305E+002,-2.7769394E+001, 4.7182020E+001,-4.2523870E-002, 1.5532706E-001, 4.8217443E-002, 3.0650542E-002
 4.4105122E+001, 2.5876436E+003,-3.9016838E+002,-1.7720792E+003,-2.0292124E+000, 0.0000000E+000, 0.0000000E+000,-2.8287462E+002, 7.5740322E+001, 1.4049227E+002,-3.5545438E-002, 1.6076334E-001, 4.0304660E-002, 3.0886513E-002
 4.4282333E+001, 2.5440618E+003,-3.3984292E+002,-1.9269266E+003,-2.0033328E+000, 0.0000000E+000, 0.0000000E+000,-2.7409662E+002,-7.3373808E+001, 1.1922763E+000,-4.6054450E-002, 1.6369254E-001, 5.2220736E-002, 3.1080314E-002
 4.4461205E+001, 2.5960672E+003,-3.7308780E+002,-1.8762581E+003,-1.9350217E+000, 0.0000000E+000, 0.0000000E+000,-2.5417540E+002,-3.2943883E+000, 9.0610848E+001,-5.2763596E-002, 1.6993030E-001, 5.9828177E-002, 3.0930501E-002
 4.4642426E+001, 2.8079771E+003,-4.3040809E+002,-1.9066598E+003,-1.9443770E+000, 0.0000000E+000, 0.0000000E+000,-2.7257964E+002, 1.2409016E+002, 1.9638525E+002,-4.4342870E-002, 1.7392773E-001, 5.0279991E-002, 3.0162022E-002
 4.4822006E+001, 2.6367721E+003,-3.4183783E+002,-2.0827326E+003,-1.9397769E+000, 0.0000000E+000, 0.0000000E+000,-2.8772399E+002,-1.4124106E+002,-7.7462138E+001,-3.5855284E-002, 1.8009191E-001, 4.0655991E-002, 2.9547971E-002
 4.5002129E+001, 2.7728752E+003,-4.1415084E+002,-2.0150773E+003,-1.9595189E+000, 0.0000000E+000, 0.0000000E+000,-2.9190604E+002,-7.2296730E+000, 4.9781553E+001,-2.8540293E-002, 1.8206700E-001, 3.2361587E-002, 2.8955971E-002
 4.5184795E+001, 2.8930935E+003,-4.3631575E+002,-2.1560602E+003,-1.7769841E+000, 0.0000000E+000, 0.0000000E+000,-2.9719609E+002,-4.3582632E+001, 1.7444633E+000,-2.5033643E-002, 1.8065033E-001, 2.8385428E-002, 2.8557547E-002
 4.5360001E+001, 2.9782252E+003,-4.3670444E+002,-1.8330928E+003,-1.7114044E+000, 0.0000000E+000, 0.0000000E+000,-3.2089041E+002, 3.2769981E+002, 3.8582614E+002,-2.7999459E-002, 1.8463759E-001, 3.1748341E-002, 2.8795012E-002
 4.5541046E+001, 3.1040378E+003,-4.6131631E+002,-2.3311657E+003,-1.7414653E+000, 0.0000000E+000, 0.0000000E+000,-3.4307314E+002,-6.9624188E+001,-3.3258777E+001,-2.7733123E-002, 1.9164623E-001, 3.1446344E-002, 2.9939407E-002
 4.5725258E+001, 2.8470873E+003,-3.8429663E+002,-2.1799655E+003,-2.1858260E+000, 0.0000000E+000, 0.0000000E+000,-3.3297226E+002,-1.1367416E+002,-5.2332955E+001,-2.9120679E-002, 1.9177304E-001, 3.3019682E-002, 3.1084804E-002
 4.5904198E+001, 3.1073630E+003,-4.8496541E+002,-2.0036710E+003,-1.7102363E+000, 0.0000000E+000, 0.0000000E+000,-3.2704682E+002, 2.3205997E+002, 2.8996950E+002,-2.9692131E-002, 1.8894802E-001, 3.3667646E-002, 3.2188505E-002
 4.6083141E+001, 3.2028845E+003,-4.7933206E+002,-2.0899022E+003,-1.6763704E+000, 0.0000000E+000, 0.0000000E+000,-3.0440864E+002, 2.6364771E+002, 3.2756526E+002,-4.0098036E-002, 1.8362605E-001, 4.5466811E-002, 3.2941679E-002
 4.6262085E+001, 3.1984879E+003,-4.7149292E+002,-2.3674937E+003,-1.6946824E+000, 0.0000000E+000, 0.0000000E+000,-2.9200633E+002,-2.7594096E+000, 6.5800248E+001,-3.6532610E-002, 1.6890156E-001, 4.1424006E-002, 3.3064765E-002
 4.6441029E+001, 3.0822958E+003,-4.2967869E+002,-2.2723751E+003,-1.6786611E+000, 0.0000000E+000, 0.0000000E+000,-2.7817670E+002, 2.8587954E+001, 1.0038661E+002,-4.3421889E-002, 1.6116917E-001, 4.9235698E-002, 3.3247386E-002
 4.6625561E+001, 2.9948530E+003,-4.1324680E+002,-2.2801774E+003,-1.7013170E+000, 0.0000000E+000, 0.0000000E+000,-2.4868864E+002,-4.2230854E+001, 5.1038828E+001,-5.6935964E-002, 1.6120321E-001, 6.4559189E-002, 3.3032984E-002
 4.6804504E+001, 2.8372396E+003,-3.7774649E+002,-2.0938978E+003,-1.7622989E+000, 0.0000000E+000, 0.0000000E+000,-2.5871236E+002, 2.7233121E+001, 1.0512069E+002,-4.7319820E-002, 1.5858300E-001, 5.3655529E-002, 3.2584492E-002
 4.6983448E+001, 2.7659287E+003,-3.7342108E+002,-2.0188714E+003,-1.7836149E+000, 0.0000000E+000, 0.0000000E+000,-2.4669797E+002, 4.3593017E+001, 1.2515469E+002,-4.6266496E-002, 1.5541009E-001, 5.2461173E-002, 3.1628179E-002
 4.7162388E+001, 2.7163743E+003,-3.7121392E+002,-2.1039625E+003,-1.7739080E+000, 0.0000000E+000, 0.0000000E+000,-2.0955954E+002,-9.5604631E+001, 2.9864436E+001,-7.3421934E-002, 1.5418609E-001, 8.3252486E-002, 3.0926529E-002
 4.7341331E+001, 2.6513301E+003,-3.5895221E+002,-1.9085180E+003,-1.8316206E+000, 0.0000000E+000, 0.0000000E+000,-1.7528956E+002, 6.3685035E+001, 2.0673879E+002,-8.7099292E-002, 1.5317517E-001, 9.8761122E-002, 3.0753054E-002
 4.7520275E+001, 2.6692889E+003,-3.6153395E+002,-1.9968695E+003,-1.7862153E+000, 0.0000000E+000, 0.0000000E+000,-1.9791165E+002,-4.8585191E+000, 1.1118764E+002,-7.3008423E-002, 1.5128487E-001, 8.2783609E-002, 3.0493300E-002
 4.7702713E+001, 2.7666282E+003,-4.0049513E+002,-2.3154241E+003,-1.8161994E+000, 0.0000000E+000, 0.0000000E+000,-2.3363689E+002,-2.7173976E+002,-1.8474418E+002,-5.4836145E-002, 1.5208988E-001, 6.2178223E-002, 3.0384999E-002
 4.7882122E+001, 2.4749497E+003,-2.8978798E+002,-2.1021989E+003,-1.9837713E+000, 0.0000000E+000, 0.0000000E+000,-2.7066876E+002,-2.6031130E+002,-1.8968971E+002,-3.7691904E-002, 1.5437488E-001, 4.2738519E-002, 3.0289654E-002
 4.8065647E+001, 2.5981630E+003,-3.6348877E+002,-1.5882561E+003,-2.0682131E+000, 0.0000000E+000, 0.0000000E+000,-2.8078508E+002, 2.9550917E+002, 3.6356487E+002,-4.0015405E-002, 1.5652333E-001, 4.5373116E-002, 3.0335588E-002
 4.8240589E+001, 2.5998931E+003,-3.5738105E+002,-1.9973892E+003,-2.1541002E+000, 0.0000000E+000, 0.0000000E+000,-2.8225438E+002,-1.0616585E+002,-3.9285584E+001,-4.2401637E-002, 1.5818104E-001, 4.8078844E-002, 3.0949082E-002
 4.8420967E+001, 2.5595008E+003,-3.4804563E+002,-2.1372294E+003,-2.1849740E+000, 0.0000000E+000, 0.0000000E+000,-2.6886445E+002,-2.9632158E+002,-1.9682362E+002,-5.8476442E-002, 1.6477869E-001, 6.6305924E-002, 3.1300837E-002
 4.8605175E+001, 2.5546549E+003,-3.4720231E+002,-1.9345891E+003,-2.2800779E+000, 0.0000000E+000, 0.0000000E+000,-2.6962543E+002,-9.9823731E+001, 9.5790614E-001,-5.6371269E-002, 1.7081863E-001, 6.3918887E-002, 3.1565658E-002
 4.8782314E+001, 2.7339119E+003,-4.1104549E+002,-1.8000316E+003,-2.3788942E+000, 0.0000000E+000, 0.0000000E+000,-2.6844487E+002, 1.7071586E+002, 2.5201102E+002,-4.9365657E-002, 1.7291008E-001, 5.5975285E-002, 3.1664248E-002
 4.8965168E+001, 2.7216410E+003,-3.8083695E+002,-1.9653356E+003,-2.4069839E+000, 0.0000000E+000, 0.0000000E+000,-2.8439532E+002, 1.0539129E+001, 8.8666128E+001,-4.1021051E-002, 1.7517803E-001, 4.6513409E-002, 3.1793604E-002
 4.9140678E+001, 2.8709999E+003,-4.2121091E+002,-2.0482349E+003,-2.3935795E+000, 0.0000000E+000, 0.0000000E+000,-2.9957217E+002, 3.6761692E+001, 9.9588348E+001,-3.6217834E-002, 1.7922656E-001, 4.1067084E-002, 3.2061334E-002
 4.9322327E+001, 2.8281051E+003,-4.0022498E+002,-2.0775110E+003,-2.4253249E+000, 0.0000000E+000, 0.0000000E+000,-2.9842233E+002,-5.7717561E+000, 4.9521504E+001,-3.1940320E-002, 1.8155524E-001, 3.6216848E-002, 3.1913999E-002
 4.9504784E+001, 2.8360734E+003,-4.0474077E+002,-1.9316961E+003,-2.3037397E+000, 0.0000000E+000, 0.0000000E+000,-2.9819620E+002, 1.3774965E+002, 1.9913652E+002,-3.5290799E-002, 1.8305336E-001, 4.0015927E-002, 3.1474034E-002
 4.9680969E+001, 2.8466440E+003,-4.0488035E+002,-1.9849991E+003,-2.2763468E+000, 0.0000000E+000, 0.0000000E+000,-3.1178914E+002, 7.8582700E+001, 1.4269903E+002,-3.7621846E-002, 1.8841075E-001, 4.2659081E-002, 3.1140689E-002
 4.9861870E+001, 2.9086551E+003,-4.0676439E+002,-2.2472969E+003,-2.1949199E+000, 0.0000000E+000, 0.0000000E+000,-3.3806284E+002,-1.4435406E+002,-8.5664029E+001,-3.3303539E-002, 1.9595646E-001, 3.7762590E-002, 3.1365610E-002
 5.0041882E+001, 3.0818069E+003,-4.5496229E+002,-2.0627895E+003,-2.1684709E+000, 0.0000000E+000, 0.0000000E+000,-3.4443451E+002, 1.6000717E+002, 2.1745217E+002,-2.6393549E-002, 2.0163509E-001, 2.9927414E-002, 3.1982867E-002
 5.0222317E+001, 3.1900575E+003,-4.7272578E+002,-2.0952891E+003,-2.2715329E+000, 0.0000000E+000, 0.0000000E+000,-3.5267673E+002, 2.2862728E+002, 2.6709436E+002,-2.2882459E-002, 2.0265860E-001, 2.5946219E-002, 3.2004172E-002
 5.0401951E+001, 3.2452803E+003,-4.7261117E+002,-2.1424290E+003,-2.1442577E+000, 0.0000000E+000, 0.0000000E+000,-3.6785959E+002, 2.0564749E+002, 2.6023627E+002,-2.4559309E-002, 2.0665075E-001, 2.7847584E-002, 3.2459540E-002
 5.0582993E+001, 3.3847909E+003,-5.0366157E+002,-2.0945502E+003,-2.1517242E+000, 0.0000000E+000, 0.0000000E+000,-3.5536412E+002, 3.8370256E+002, 4.2906332E+002,-2.7037815E-002, 2.0661539E-001, 3.0657941E-002, 3.3277792E-002
 5.0763664E+001, 3.2489552E+003,-4.4360141E+002,-2.2711619E+003,-2.4639716E+000, 0.0000000E+000, 0.0000000E+000,-3.1031029E+002, 1.4918716E+002, 2.2141770E+002,-4.2473794E-002, 1.9634449E-001, 4.8160662E-002, 3.3576870E-002
 5.0942600E+001, 3.3863945E+003,-4.9777791E+002,-2.6499152E+003,-2.0815644E+000, 0.0000000E+000, 0.0000000E+000,-3.0344615E+002,-1.6052621E+002,-6.6826334E+001,-5.3567704E-002, 1.9468967E-001, 6.0739949E-002, 3.3685305E-002
 5.1124866E+001, 3.5911699E+003,-5.5641954E+002,-2.4593497E+003,-2.2269283E+000, 0.0000000E+000, 0.0000000E+000,-3.0107823E+002, 1.6305319E+002, 2.7209548E+002,-5.6891416E-002, 1.9462877E-001, 6.4508677E-002, 3.3715813E-002
 5.1301193E+001, 3.2773605E+003,-4.3347018E+002,-2.3233323E+003,-2.1455807E+000, 0.0000000E+000, 0.0000000E+000,-2.8425306E+002, 1.4448079E+002, 2.3415935E+002,-6.1195482E-002, 1.9176928E-001, 6.9389019E-002, 3.3878114E-002
 5.1482410E+001, 3.1774069E+003,-4.4002024E+002,-2.3702888E+003,-2.1426279E+000, 0.0000000E+000, 0.0000000E+000,-2.8248650E+002,-1.5169035E+001, 8.2468719E+001,-5.4604527E-002, 1.8055210E-001, 6.1915593E-002, 3.3428605E-002
 5.1663925E+001, 3.2022493E+003,-4.5527925E+002,-2.4066610E+003,-2.1185919E+000, 0.0000000E+000, 0.0000000E+000,-2.5758249E+002,-3.9696709E+001, 8.0608052E+001,-7.5907667E-002, 1.7773535E-001, 8.6071037E-002, 3.2841400E-002
 5.1842236E+001, 2.8503047E+003,-3.4588669E+002,-2.5193406E+003,-2.1776687E+000, 0.0000000E+000, 0.0000000E+000,-1.9846177E+002,-3.9881674E+002,-2.1556200E+002,-1.0767310E-001, 1.8000017E-001, 1.2208958E-001, 3.2311008E-002
 5.2024540E+001, 2.8563616E+003,-4.0391484E+002,-2.1394434E+003,-2.2533888E+000, 0.0000000E+000, 0.0000000E+000,-1.9132211E+002,-4.1845658E+001, 1.1942789E+002,-9.9985833E-002, 1.8105768E-001, 1.1337306E-001, 3.1838940E-002
 5.2201862E+001, 2.9457576E+003,-4.2774931E+002,-2.2531080E+003,-2.4850494E+000, 0.0000000E+000, 0.0000000E+000,-2.3334530E+002,-9.9464675E+001, 2.9069876E+001,-7.6241798E-002, 1.8585975E-001, 8.6449905E-002, 3.1815467E-002
 5.2384018E+001, 2.8560418E+003,-3.9143114E+002,-2.1177919E+003,-2.6073756E+000, 0.0000000E+000, 0.0000000E+000,-2.8308757E+002,-3.6141906E+001, 6.1123772E+001,-5.6066901E-002, 1.9035404E-001, 6.3573766E-002, 3.1951451E-002
 5.2560654E+001, 3.0839397E+003,-4.7330779E+002,-2.2272442E+003,-2.6799866E+000, 0.0000000E+000, 0.0000000E+000,-3.1364505E+002,-1.1613907E+000, 6.7062652E+001,-3.9194010E-002, 1.9245929E-001, 4.4441744E-002, 3.2535316E-002
 5.2742748E+001, 3.1545376E+003,-4.7465009E+002,-2.2213378E+003,-2.6350137E+000, 0.0000000E+000, 0.0000000E+000,-3.2066186E+002, 6.6681549E+001, 1.3525279E+002,-3.8282038E-002, 1.9537244E-001, 4.3407667E-002, 3.3011158E-002
 5.2925346E+001, 3.0128215E+003,-4.2873941E+002,-2.4762625E+003,-2.6340536E+000, 0.0000000E+000, 0.0000000E+000,-3.0695694E+002,-2.8031914E+002,-2.0177138E+002,-4.4290710E-002, 2.0000147E-001, 5.0220846E-002, 3.2994920E-002
 5.3100006E+001, 2.9785503E+003,-4.3200278E+002,-1.9576293E+003,-2.3756127E+000, 0.0000000E+000, 0.0000000E+000,-2.9675124E+002, 1.9986686E+002, 2.8979140E+002,-5.0077180E-002, 2.0016425E-001, 5.6782074E-002, 3.2628512E-002
 5.3280121E+001, 3.1929575E+003,-4.8622273E+002,-2.1344790E+003,-2.3318572E+000, 0.0000000E+000, 0.0000000E+000,-3.1032543E+002, 1.8049084E+002, 2.5959842E+002,-4.6081644E-002, 2.0259817E-001, 5.2251571E-002, 3.2243993E-002
 5.3464191E+001, 3.2523919E+003,-4.8150574E+002,-2.1444181E+003,-2.1989651E+000, 0.0000000E+000, 0.0000000E+000,-3.1028995E+002, 2.2095238E+002, 3.1397911E+002,-5.0382764E-002, 2.0688543E-001, 5.7128573E-002, 3.1834805E-002
 5.3641285E+001, 3.2873802E+003,-4.8991106E+002,-2.4689301E+003,-2.0481153E+000, 0.0000000E+000, 0.0000000E+000,-2.9153670E+002,-5.1250958E+001, 3.4954282E+001,-5.7183272E-002, 2.0632165E-001, 6.4839610E-002, 3.1469768E-002
 5.3820404E+001, 3.0178828E+003,-4.1430420E+002,-2.6051891E+003,-1.8489213E+000, 0.0000000E+000, 0.0000000E+000,-2.9373015E+002,-3.8990696E+002,-2.9718959E+002,-5.0323018E-002, 2.0265739E-001, 5.7060828E-002, 3.0742903E-002
 5.4000481E+001, 3.1276355E+003,-4.7322954E+002,-2.1355719E+003,-1.8039908E+000, 0.0000000E+000, 0.0000000E+000,-2.8968458E+002, 1.2744555E+002, 2.2734548E+002,-5.3647113E-002, 2.0025032E-001, 6.0829990E-002, 3.0072264E-002
 5.4184502E+001, 3.1099046E+003,-4.5815388E+002,-2.2890338E+003,-1.7605222E+000, 0.0000000E+000, 0.0000000E+000,-2.6796203E+002, 1.1108318E+000, 9.2994300E+001,-5.7060562E-002, 1.9686884E-001, 6.4700470E-002, 2.9397070E-002
 5.4360168E+001, 3.0327611E+003,-4.3148627E+002,-2.3786966E+003,-1.7034739E+000, 0.0000000E+000, 0.0000000E+000,-2.7196424E+002,-1.5112607E+002,-5.1089454E+001,-5.6641853E-002, 1.9464815E-001, 6.4225700E-002, 2.8953691E-002
 5.4541790E+001, 2.9659232E+003,-4.2591393E+002,-2.2407776E+003,-1.6909571E+000, 0.0000000E+000, 0.0000000E+000,-2.7172041E+002,-6.5994973E+001, 2.5820313E+001,-5.1107613E-002, 1.9306713E-001, 5.7950474E-002, 2.8977740E-002
 5.4723293E+001, 3.0415488E+003,-4.5780999E+002,-2.0816711E+003,-1.6766707E+000, 0.0000000E+000, 0.0000000E+000,-2.8903557E+002, 1.4450761E+002, 2.1135543E+002,-4.0096245E-002, 1.8802630E-001, 4.5464780E-002, 2.9052342E-002
 5.4902313E+001, 2.9904399E+003,-4.2907295E+002,-2.2561650E+003,-1.6869911E+000, 0.0000000E+000, 0.0000000E+000,-2.9099826E+002,-5.7754387E+001, 1.2516763E+001,-4.1839388E-002, 1.8217286E-001, 4.7441315E-002, 2.9494414E-002
 5.5081596E+001, 2.8501684E+003,-3.9207156E+002,-2.2126855E+003,-1.6382815E+000, 0.0000000E+000, 0.0000000E+000,-2.4145870E+002,-9.9220675E+001, 2.3144123E+000,-5.5331227E-002, 1.7403184E-001, 6.2739592E-002, 2.9297824E-002
 5.5264431E+001, 2.7453079E+003,-3.7794992E+002,-2.1556402E+003,-1.5911818E+000, 0.0000000E+000, 0.0000000E+000,-2.2756997E+002,-1.0433455E+002,-1.7443371E+001,-5.7070946E-002, 1.6993925E-001, 6.4712245E-002, 2.8450831E-002
 5.5441563E+001, 2.5386473E+003,-3.4706119E+002,-2.3408517E+003,-1.5254019E+000, 0.0000000E+000, 0.0000000E+000,-2.3324944E+002,-4.5670695E+002,-3.8404045E+002,-4.2753309E-002, 1.6356117E-001, 4.8477602E-002, 2.7827664E-002
 5.5621391E+001, 2.4957118E+003,-3.5446501E+002,-1.9864005E+003,-1.5023443E+000, 0.0000000E+000, 0.0000000E+000,-2.4331260E+002,-1.5575870E+002,-8.9968669E+001,-3.6657394E-002, 1.6056387E-001, 4.1565497E-002, 2.7125147E-002
 5.5803799E+001, 2.4619763E+003,-3.4254458E+002,-1.9537590E+003,-1.4469479E+000, 0.0000000E+000, 0.0000000E+000,-2.4211934E+002,-1.4087586E+002,-7.7893592E+001,-3.5491743E-002, 1.5533171E-001, 4.0243776E-002, 2.6361812E-002
 5.5982693E+001, 2.5051916E+003,-3.6112453E+002,-1.7598196E+003,-1.3253948E+000, 0.0000000E+000, 0.0000000E+000,-2.3297067E+002, 7.7479070E+001, 1.4995142E+002,-4.0175532E-002, 1.5296648E-001, 4.5554683E-002, 2.5602051E-002
 5.6163589E+001, 2.4283805E+003,-3.3970846E+002,-2.0485002E+003,-1.2401383E+000, 0.0000000E+000, 0.0000000E+000,-2.1768088E+002,-2.5394649E+002,-1.7874917E+002,-4.7564255E-002, 1.5459867E-001, 5.3932691E-002, 2.5043098E-002
 5.6344490E+001, 2.3372883E+003,-3.1581962E+002,-1.9061547E+003,-1.1643300E+000, 0.0000000E+000, 0.0000000E+000,-2.1681565E+002,-1.7114087E+002,-1.0266601E+002,-3.7729733E-002, 1.5276869E-001, 4.2781413E-002, 2.4817564E-002
 5.6525391E+001, 2.3830863E+003,-3.4022165E+002,-1.7549118E+003,-1.1192679E+000, 0.0000000E+000, 0.0000000E+000,-2.2057197E+002, 5.1530779E+000, 6.6261581E+001,-3.3063210E-002, 1.5241317E-001, 3.7490083E-002, 2.4572121E-002
 5.6701954E+001, 2.3921132E+003,-3.4392399E+002,-1.7970145E+003,-1.0968050E+000, 0.0000000E+000, 0.0000000E+000,-2.2067275E+002,-2.5488063E+001, 2.9405087E+001,-3.3157961E-002, 1.4877941E-001, 3.7597520E-002, 2.4400338E-002
 5.6883018E+001, 2.4060491E+003,-3.4454832E+002,-2.0325253E+003,-1.0639392E+000, 0.0000000E+000, 0.0000000E+000,-2.2025873E+002,-2.4977012E+002,-1.9234716E+002,-3.5115221E-002, 1.4498280E-001, 3.9816841E-002, 2.4347480E-002
 5.7062351E+001, 2.3914732E+003,-3.4627293E+002,-1.7840344E+003,-1.0212156E+000, 0.0000000E+000, 0.0000000E+000,-2.0518768E+002,-2.2974837E+001, 5.4956920E+001,-4.2181632E-002, 1.3974466E-001, 4.7829382E-002, 2.3766414E-002
 5.7242569E+001, 2.5309020E+003,-3.8072258E+002,-1.8005796E+003,-1.0064758E+000, 0.0000000E+000, 0.0000000E+000,-1.8695270E+002, 6.5084668E+001, 1.6164060E+002,-5.5171395E-002, 1.3712545E-001, 6.2558360E-002, 2.2948846E-002
 5.7420567E+001, 2.3955533E+003,-3.3099344E+002,-1.9253659E+003,-1.1054420E+000, 0.0000000E+000, 0.0000000E+000,-1.6941615E+002,-1.3115187E+002,-3.1327628E+001,-6.4593510E-002, 1.3145000E-001, 7.3242013E-002, 2.2515048E-002
 5.7600868E+001, 2.1654682E+003,-2.8501572E+002,-1.9451935E+003,-1.0218887E+000, 0.0000000E+000, 0.0000000E+000,-1.5532647E+002,-3.2824347E+002,-2.2108935E+002,-6.2108087E-002, 1.2672195E-001, 7.0423814E-002, 2.2411124E-002
 5.7780704E+001, 2.2781462E+003,-3.3152048E+002,-1.7131020E+003,-1.0419734E+000, 0.0000000E+000, 0.0000000E+000,-1.4364341E+002,-2.5185508E+001, 8.8838332E+001,-6.8115461E-002, 1.2485513E-001, 7.7235523E-002, 2.2740431E-002
 5.7963997E+001, 2.1121957E+003,-2.7161288E+002,-1.8427513E+003,-9.9163572E-001, 0.0000000E+000, 0.0000000E+000,-1.7215536E+002,-2.5057496E+002,-1.7531548E+002,-4.5417857E-002, 1.2284318E-001, 5.1498909E-002, 2.3130077E-002
 5.8145046E+001, 2.1549651E+003,-3.0395531E+002,-1.5338686E+003,-9.6140240E-001, 0.0000000E+000, 0.0000000E+000,-2.0011305E+002, 5.8013517E+001, 1.1606676E+002,-2.8425656E-002, 1.1999388E-001, 3.2231601E-002, 2.3330007E-002
 5.8322800E+001, 2.1940259E+003,-3.1596272E+002,-1.5921292E+003,-9.6644243E-001, 0.0000000E+000, 0.0000000E+000,-2.1680201E+002, 2.9443281E+001, 6.8165601E+001,-2.6936223E-002, 1.1795334E-001, 3.0542747E-002, 2.3644762E-002
 5.8500996E+001, 2.1499354E+003,-2.9617669E+002,-1.7818293E+003,-9.5657064E-001, 0.0000000E+000, 0.0000000E+000,-2.1264476E+002,-2.0166140E+002,-1.4167198E+002,-3.2978785E-002, 1.1603789E-001, 3.7394355E-002, 2.4260525E-002
 5.8685024E+001, 2.1061610E+003,-2.8383497E+002,-1.6813387E+003,-9.4315932E-001, 0.0000000E+000, 0.0000000E+000,-1.9606103E+002,-1.3217064E+002,-5.6016874E+001,-4.5362151E-002, 1.1484815E-001, 5.1435744E-002, 2.5022391E-002
 5.8864796E+001, 2.0612600E+003,-2.7855770E+002,-1.6779228E+003,-1.0129400E+000, 0.0000000E+000, 0.0000000E+000,-1.8105882E+002,-1.5594607E+002,-7.7292175E+001,-4.7909782E-002, 1.1314306E-001, 5.4324481E-002, 2.5445501E-002
 5.9041191E+001, 1.9702027E+003,-2.5952592E+002,-1.4982157E+003,-1.0174552E+000, 0.0000000E+000, 0.0000000E+000,-1.7376375E+002,-5.6436079E+001, 3.7679837E+001,-4.9935732E-002, 1.1357870E-001, 5.6621687E-002, 2.5395665E-002
 5.9222542E+001, 1.9982434E+003,-2.8187478E+002,-1.4927733E+003,-9.2498593E-001, 0.0000000E+000, 0.0000000E+000,-1.7501246E+002,-2.4945598E+001, 4.7657867E+001,-4.6271180E-002, 1.1603639E-001, 5.2466484E-002, 2.5171096E-002
 5.9401569E+001, 1.8980508E+003,-2.4909326E+002,-1.6240991E+003,-1.1786562E+000, 0.0000000E+000, 0.0000000E+000,-1.6797235E+002,-2.2371717E+002,-1.4429259E+002,-4.3344907E-002, 1.1894524E-001, 4.9148409E-002, 2.4671155E-002
 5.9580868E+001, 2.0277515E+003,-2.9759958E+002,-1.3901571E+003,-9.9251525E-001, 0.0000000E+000, 0.0000000E+000,-1.7755840E+002, 9.5067141E+001, 1.6144394E+002,-3.7547520E-002, 1.2187317E-001, 4.2574803E-002, 2.4185555E-002
 5.9762695E+001, 1.9981983E+003,-2.6787032E+002,-1.5853955E+003,-1.0890021E+000, 0.0000000E+000, 0.0000000E+000,-1.9836646E+002,-1.0538657E+002,-5.4523058E+001,-2.9636290E-002, 1.2594970E-001, 3.3604328E-002, 2.3555716E-002
 5.9945030E+001, 2.0776553E+003,-2.9637840E+002,-1.4733732E+003,-9.8414902E-001, 0.0000000E+000, 0.0000000E+000,-2.0703776E+002, 3.6625724E+001, 9.9881792E+001,-3.1793814E-002, 1.3351138E-001, 3.6050726E-002, 2.3212196E-002
 6.0120068E+001, 2.2335486E+003,-3.3606414E+002,-1.3077183E+003,-9.7992423E-001, 0.0000000E+000, 0.0000000E+000,-2.0086229E+002, 3.2260416E+002, 3.8792393E+002,-3.7069139E-002, 1.4149848E-001, 4.2032371E-002, 2.2659179E-002
