s,kg
 1.2568310E+002, 2.1623465E-001
 1.2587675E+002, 2.1623460E-001
 1.2600585E+002, 2.1623456E-001
 1.2619950E+002, 2.1623451E-001
 1.2639315E+002, 2.1623446E-001
 1.2658679E+002, 2.1623442E-001
 1.2678044E+002, 2.1623437E-001
 1.2690954E+002, 2.1623432E-001
 1.2710319E+002, 2.1623428E-001
 1.2729684E+002, 2.1623423E-001
 1.2749049E+002, 2.1623418E-001
 1.2768414E+002, 2.1623414E-001
 1.2781324E+002, 2.1623409E-001
 1.2800689E+002, 2.1623405E-001
 1.2820054E+002, 2.1623400E-001
 1.2839419E+002, 2.1623395E-001
 1.2852329E+002, 2.1623391E-001
 1.2871694E+002, 2.1623387E-001
 1.2891059E+002, 2.1623382E-001
 1.2910423E+002, 2.1623377E-001
 1.2929788E+002, 2.1623372E-001
 1.2942698E+002, 2.1623368E-001
 1.2962063E+002, 2.1623364E-001
 1.2981428E+002, 2.1623359E-001
 1.3000793E+002, 2.1623354E-001
 1.3020158E+002, 2.1623349E-001
 1.3033068E+002, 2.1623345E-001
 1.3052433E+002, 2.1623341E-001
 1.3071798E+002, 2.1623336E-001
 1.3091163E+002, 2.1623331E-001
 1.3104073E+002, 2.1623327E-001
 1.3123438E+002, 2.1623323E-001
 1.3142802E+002, 2.1623318E-001
 1.3162167E+002, 2.1623313E-001
 1.3181532E+002, 2.1623308E-001
 1.3194442E+002, 2.1623304E-001
 1.3213807E+002, 2.1623300E-001
 1.3233172E+002, 2.1623295E-001
 1.3252537E+002, 2.1623290E-001
 1.3271902E+002, 2.1623285E-001
 1.3284812E+002, 2.1623281E-001
 1.3304177E+002, 2.1623277E-001
 1.3323542E+002, 2.1623272E-001
 1.3342907E+002, 2.1623267E-001
 1.3362271E+002, 2.1623262E-001
 1.3375181E+002, 2.1623258E-001
 1.3394546E+002, 2.1623254E-001
 1.3413911E+002, 2.1623249E-001
 1.3433276E+002, 2.1623244E-001
 1.3446186E+002, 2.1623240E-001
 1.3465551E+002, 2.1623236E-001
 1.3484916E+002, 2.1623231E-001
 1.3504281E+002, 2.1623226E-001
 1.3523646E+002, 2.1623221E-001
 1.3536556E+002, 2.1623217E-001
 1.3555921E+002, 2.1623213E-001
 1.3575286E+002, 2.1623208E-001
 1.3594650E+002, 2.1623203E-001
 1.3614015E+002, 2.1623198E-001
 1.3626925E+002, 2.1623194E-001
 1.3646290E+002, 2.1623190E-001
 1.3665655E+002, 2.1623185E-001
 1.3685020E+002, 2.1623180E-001
 1.3704385E+002, 2.1623175E-001
 1.3717295E+002, 2.1623171E-001
 1.3736660E+002, 2.1623167E-001
 1.3756025E+002, 2.1623162E-001
 1.3775390E+002, 2.1623157E-001
 1.3788300E+002, 2.1623153E-001
 1.3807665E+002, 2.1623149E-001
 1.3827029E+002, 2.1623144E-001
 1.3846394E+002, 2.1623139E-001
 1.3865759E+002, 2.1623134E-001
 1.3878669E+002, 2.1623130E-001
 1.3898034E+002, 2.1623126E-001
 1.3917399E+002, 2.1623121E-001
 1.3936764E+002, 2.1623116E-001
 1.3956129E+002, 2.1623111E-001
 1.3969039E+002, 2.1623107E-001
 1.3988404E+002, 2.1623103E-001
 1.4007769E+002, 2.1623098E-001
 1.4027134E+002, 2.1623093E-001
 1.4040044E+002, 2.1623089E-001
 1.4059408E+002, 2.1623085E-001
 1.4078773E+002, 2.1623080E-001
 1.4098138E+002, 2.1623075E-001
 1.4117503E+002, 2.1623070E-001
 1.4130413E+002, 2.1623066E-001
 1.4149778E+002, 2.1623062E-001
 1.4169143E+002, 2.1623057E-001
 1.4188508E+002, 2.1623052E-001
 1.4207873E+002, 2.1623047E-001
 1.4220783E+002, 2.1623043E-001
 1.4240148E+002, 2.1623039E-001
 1.4259513E+002, 2.1623034E-001
 1.4278878E+002, 2.1623029E-001
 1.4298242E+002, 2.1623024E-001
 1.4311152E+002, 2.1623020E-001
 1.4330517E+002, 2.1623016E-001
 1.4349882E+002, 2.1623011E-001
 1.4369247E+002, 2.1623006E-001
 1.4382157E+002, 2.1623002E-001
 1.4401522E+002, 2.1622998E-001
 1.4420887E+002, 2.1622993E-001
 1.4440252E+002, 2.1622988E-001
 1.4459617E+002, 2.1622983E-001
 1.4472527E+002, 2.1622979E-001
 1.4491892E+002, 2.1622975E-001
 1.4511257E+002, 2.1622970E-001
 1.4530621E+002, 2.1622965E-001
 1.4549986E+002, 2.1622960E-001
 1.4562896E+002, 2.1622956E-001
 1.4582261E+002, 2.1622952E-001
 1.4601626E+002, 2.1622947E-001
 1.4620991E+002, 2.1622942E-001
 1.4640356E+002, 2.1622937E-001
 1.4653266E+002, 2.1622933E-001
 1.4672631E+002, 2.1622929E-001
 1.4691996E+002, 2.1622924E-001
 1.4711361E+002, 2.1622919E-001
 1.4724271E+002, 2.1622915E-001
 1.4743636E+002, 2.1622911E-001
 1.4763000E+002, 2.1622906E-001
 1.4782365E+002, 2.1622901E-001
 1.4801730E+002, 2.1622896E-001
 1.4814640E+002, 2.1622892E-001
 1.4834005E+002, 2.1622888E-001
 1.4853370E+002, 2.1622883E-001
 1.4872735E+002, 2.1622878E-001
 1.4892100E+002, 2.1622873E-001
 1.4905010E+002, 2.1622869E-001
 1.4924375E+002, 2.1622865E-001
 1.4943740E+002, 2.1622860E-001
 1.4963105E+002, 2.1622855E-001
 1.4976015E+002, 2.1622851E-001
 1.4995379E+002, 2.1622847E-001
 1.5014744E+002, 2.1622842E-001
 1.5034109E+002, 2.1622837E-001
 1.5053474E+002, 2.1622832E-001
 1.5066384E+002, 2.1622828E-001
 1.5085749E+002, 2.1622824E-001
 1.5105114E+002, 2.1622819E-001
 1.5124479E+002, 2.1622814E-001
 1.5143844E+002, 2.1622809E-001
 1.5156754E+002, 2.1622805E-001
 1.5176119E+002, 2.1622801E-001
 1.5195484E+002, 2.1622796E-001
 1.5214849E+002, 2.1622791E-001
 1.5234213E+002, 2.1622786E-001
 1.5247123E+002, 2.1622782E-001
 1.5266488E+002, 2.1622778E-001
 1.5285853E+002, 2.1622773E-001
 1.5305218E+002, 2.1622768E-001
 1.5318128E+002, 2.1622764E-001
 1.5337493E+002, 2.1622760E-001
 1.5356858E+002, 2.1622755E-001
 1.5376223E+002, 2.1622750E-001
 1.5395588E+002, 2.1622745E-001
 1.5408498E+002, 2.1622741E-001
 1.5427863E+002, 2.1622737E-001
 1.5447228E+002, 2.1622732E-001
 1.5466592E+002, 2.1622727E-001
 1.5485957E+002, 2.1622722E-001
 1.5498867E+002, 2.1622718E-001
 1.5518232E+002, 2.1622714E-001
 1.5537597E+002, 2.1622709E-001
 1.5556962E+002, 2.1622704E-001
 1.5576327E+002, 2.1622699E-001
 1.5589237E+002, 2.1622695E-001
 1.5608602E+002, 2.1622691E-001
 1.5627967E+002, 2.1622686E-001
 1.5647332E+002, 2.1622681E-001
 1.5660242E+002, 2.1622677E-001
 1.5679607E+002, 2.1622673E-001
 1.5698971E+002, 2.1622668E-001
 1.5718336E+002, 2.1622663E-001
 1.5737701E+002, 2.1622658E-001
 1.5750611E+002, 2.1622654E-001
 1.5769976E+002, 2.1622650E-001
 1.5789341E+002, 2.1622645E-001
 1.5808706E+002, 2.1622640E-001
 1.5828071E+002, 2.1622635E-001
 1.5840981E+002, 2.1622631E-001
 1.5860346E+002, 2.1622627E-001
 1.5879711E+002, 2.1622622E-001
 1.5899076E+002, 2.1622617E-001
 1.5918440E+002, 2.1622613E-001
 1.5931350E+002, 2.1622608E-001
 1.5950715E+002, 2.1622604E-001
 1.5970080E+002, 2.1622599E-001
 1.5989445E+002, 2.1622594E-001
 1.6002355E+002, 2.1622590E-001
 1.6021720E+002, 2.1622586E-001
 1.6041085E+002, 2.1622581E-001
 1.6060450E+002, 2.1622576E-001
 1.6079815E+002, 2.1622572E-001
 1.6092725E+002, 2.1622567E-001
 1.6112090E+002, 2.1622563E-001
 1.6131455E+002, 2.1622558E-001
 1.6150819E+002, 2.1622554E-001
 1.6170184E+002, 2.1622549E-001
 1.6183094E+002, 2.1622545E-001
 1.6202459E+002, 2.1622540E-001
 1.6221824E+002, 2.1622536E-001
 1.6241189E+002, 2.1622531E-001
 1.6254099E+002, 2.1622527E-001
 1.6273464E+002, 2.1622522E-001
 1.6292829E+002, 2.1622518E-001
 1.6312194E+002, 2.1622513E-001
 1.6331559E+002, 2.1622508E-001
 1.6344469E+002, 2.1622504E-001
 1.6363834E+002, 2.1622500E-001
 1.6383198E+002, 2.1622495E-001
 1.6402563E+002, 2.1622490E-001
 1.6421928E+002, 2.1622485E-001
 1.6434838E+002, 2.1622481E-001
 1.6454203E+002, 2.1622477E-001
 1.6473568E+002, 2.1622472E-001
 1.6492933E+002, 2.1622467E-001
 1.6512298E+002, 2.1622462E-001
 1.6525208E+002, 2.1622458E-001
 1.6544573E+002, 2.1622454E-001
 1.6563938E+002, 2.1622449E-001
 1.6583303E+002, 2.1622444E-001
 1.6596213E+002, 2.1622440E-001
 1.6615577E+002, 2.1622436E-001
 1.6634942E+002, 2.1622431E-001
 1.6654307E+002, 2.1622426E-001
 1.6673672E+002, 2.1622421E-001
 1.6686582E+002, 2.1622417E-001
 1.6705947E+002, 2.1622413E-001
 1.6725312E+002, 2.1622408E-001
 1.6744677E+002, 2.1622403E-001
 1.6764042E+002, 2.1622398E-001
 1.6776952E+002, 2.1622394E-001
 1.6796317E+002, 2.1622390E-001
 1.6815682E+002, 2.1622385E-001
 1.6835047E+002, 2.1622380E-001
 1.6854411E+002, 2.1622375E-001
 1.6867321E+002, 2.1622371E-001
 1.6886686E+002, 2.1622367E-001
 1.6906051E+002, 2.1622362E-001
 1.6925416E+002, 2.1622357E-001
 1.6938326E+002, 2.1622353E-001
 1.6957691E+002, 2.1622349E-001
 1.6977056E+002, 2.1622344E-001
 1.6996421E+002, 2.1622339E-001
 1.7015786E+002, 2.1622334E-001
 1.7028696E+002, 2.1622330E-001
 1.7048061E+002, 2.1622326E-001
 1.7067426E+002, 2.1622321E-001
 1.7086790E+002, 2.1622316E-001
 1.7106155E+002, 2.1622312E-001
 1.7119065E+002, 2.1622307E-001
 1.7138430E+002, 2.1622303E-001
 1.7157795E+002, 2.1622298E-001
 1.7177160E+002, 2.1622294E-001
 1.7190070E+002, 2.1622289E-001
 1.7209435E+002, 2.1622285E-001
 1.7228800E+002, 2.1622281E-001
 1.7248165E+002, 2.1622276E-001
 1.7267530E+002, 2.1622271E-001
 1.7280440E+002, 2.1622267E-001
 1.7299805E+002, 2.1622263E-001
 1.7319169E+002, 2.1622258E-001
 1.7338534E+002, 2.1622253E-001
 1.7357899E+002, 2.1622248E-001
 1.7370809E+002, 2.1622244E-001
 1.7390174E+002, 2.1622240E-001
 1.7409539E+002, 2.1622235E-001
 1.7428904E+002, 2.1622230E-001
 1.7448269E+002, 2.1622225E-001
 1.7461179E+002, 2.1622221E-001
 1.7480544E+002, 2.1622217E-001
 1.7499909E+002, 2.1622212E-001
 1.7519274E+002, 2.1622207E-001
 1.7532184E+002, 2.1622203E-001
 1.7551548E+002, 2.1622199E-001
 1.7570913E+002, 2.1622194E-001
 1.7590278E+002, 2.1622189E-001
 1.7609643E+002, 2.1622184E-001
 1.7622553E+002, 2.1622180E-001
 1.7641918E+002, 2.1622176E-001
 1.7661283E+002, 2.1622171E-001
 1.7680648E+002, 2.1622166E-001
 1.7700013E+002, 2.1622161E-001
 1.7712923E+002, 2.1622157E-001
 1.7732288E+002, 2.1622153E-001
 1.7751653E+002, 2.1622148E-001
 1.7771018E+002, 2.1622143E-001
 1.7790382E+002, 2.1622138E-001
 1.7803292E+002, 2.1622134E-001
 1.7822657E+002, 2.1622130E-001
 1.7842022E+002, 2.1622125E-001
 1.7861387E+002, 2.1622120E-001
 1.7874297E+002, 2.1622116E-001
 1.7893662E+002, 2.1622112E-001
 1.7913027E+002, 2.1622107E-001
 1.7932392E+002, 2.1622103E-001
 1.7951757E+002, 2.1622098E-001
 1.7964667E+002, 2.1622094E-001
 1.7984032E+002, 2.1622089E-001
 1.8000000E+002, 2.1622085E-001
