s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.1042873E+001, 1.6364390E+003,-1.9495919E+002,-1.0946116E+003,-4.0102687E-001, 0.0000000E+000, 0.0000000E+000,-8.8093222E+001, 1.6828913E+002, 2.5837404E+002,-5.3427768E-002, 9.2227634E-002, 6.0581276E-002, 1.3257934E-002
 4.1222294E+001, 1.6829231E+003,-2.1072606E+002,-1.1484368E+003,-4.0883234E-001, 0.0000000E+000, 0.0000000E+000,-9.3724865E+001, 1.4418008E+002, 2.2962646E+002,-5.2055421E-002, 9.0963204E-002, 5.9025185E-002, 1.3473819E-002
 4.1405197E+001, 1.7160477E+003,-2.0547441E+002,-1.2186532E+003,-4.0677740E-001, 0.0000000E+000, 0.0000000E+000,-8.7060349E+001, 1.1311430E+002, 2.0445299E+002,-5.3918428E-002, 8.7159265E-002, 6.1137631E-002, 1.3768458E-002
 4.1585365E+001, 1.6149847E+003,-1.7743636E+002,-1.0679629E+003,-4.2148358E-001, 0.0000000E+000, 0.0000000E+000,-9.4754919E+001, 1.9803977E+002, 2.7440904E+002,-4.6203156E-002, 8.4404513E-002, 5.2389353E-002, 1.3965183E-002
 4.1764721E+001, 1.6205290E+003,-1.9370075E+002,-1.2606342E+003,-4.2880868E-001, 0.0000000E+000, 0.0000000E+000,-9.9977717E+001,-2.9702425E+000, 6.5787581E+001,-4.2422044E-002, 8.1247599E-002, 4.8101982E-002, 1.3890657E-002
 4.1945160E+001, 1.6053029E+003,-1.8914242E+002,-1.2627427E+003,-4.1698903E-001, 0.0000000E+000, 0.0000000E+000,-1.0295914E+002,-2.8868873E+001, 5.0041658E+001,-4.5249103E-002, 7.7543135E-002, 5.1307560E-002, 1.3662020E-002
 4.2124516E+001, 1.5066592E+003,-1.5393533E+002,-1.1847704E+003,-4.2242129E-001, 0.0000000E+000, 0.0000000E+000,-7.8618867E+001,-7.8191419E+000, 8.8912197E+001,-5.9521351E-002, 7.8000857E-002, 6.7490737E-002, 1.3644256E-002
 4.2302048E+001, 1.4910459E+003,-1.5898593E+002,-1.2353018E+003,-4.2101888E-001, 0.0000000E+000, 0.0000000E+000,-6.7145408E+001,-7.9374665E+001, 2.9191669E+001,-6.5497361E-002, 8.2754807E-002, 7.4266883E-002, 1.3523795E-002
 4.2483803E+001, 1.5329785E+003,-1.8555310E+002,-1.0372054E+003,-4.2131140E-001, 0.0000000E+000, 0.0000000E+000,-6.8021553E+001, 1.2491990E+002, 2.4177711E+002,-6.9781548E-002, 8.7151672E-002, 7.9124684E-002, 1.3396037E-002
 4.2665558E+001, 1.6028754E+003,-1.9875158E+002,-1.1032313E+003,-4.2339498E-001, 0.0000000E+000, 0.0000000E+000,-5.7266375E+001, 1.1634357E+002, 2.4320276E+002,-7.6675360E-002, 9.0606847E-002, 8.6941517E-002, 1.3206377E-002
 4.2845551E+001, 1.6338518E+003,-1.9447377E+002,-1.0969440E+003,-4.6458380E-001, 0.0000000E+000, 0.0000000E+000,-6.9096995E+001, 1.5546561E+002, 2.7287243E+002,-6.9562426E-002, 8.9656993E-002, 7.8876224E-002, 1.3094718E-002
 4.3024353E+001, 1.6235972E+003,-1.9016512E+002,-1.1100752E+003,-4.2897959E-001, 0.0000000E+000, 0.0000000E+000,-7.0813874E+001, 1.4242261E+002, 2.5211405E+002,-6.5810603E-002, 8.8058152E-002, 7.4622065E-002, 1.2990686E-002
 4.3203152E+001, 1.5867721E+003,-1.7353886E+002,-1.1757779E+003,-4.3531988E-001, 0.0000000E+000, 0.0000000E+000,-4.9414023E+001, 7.3547736E+001, 1.8760598E+002,-7.0412052E-002, 8.5476528E-002, 7.9839607E-002, 1.2761510E-002
 4.3383408E+001, 1.5897951E+003,-1.7737495E+002,-1.2219175E+003,-4.3084297E-001, 0.0000000E+000, 0.0000000E+000,-6.5539255E+001, 2.4073569E+001, 1.2453250E+002,-6.1713960E-002, 8.5180112E-002, 6.9976917E-002, 1.2811314E-002
 4.3563129E+001, 1.5510051E+003,-1.7644993E+002,-1.1754107E+003,-4.2752126E-001, 0.0000000E+000, 0.0000000E+000,-7.6744101E+001, 2.8643155E+001, 1.2197281E+002,-5.4554634E-002, 8.2893124E-002, 6.1859021E-002, 1.2785668E-002
 4.3740746E+001, 1.5301488E+003,-1.7465359E+002,-1.0705241E+003,-4.3692561E-001, 0.0000000E+000, 0.0000000E+000,-6.5667823E+001, 1.2285534E+002, 2.1886637E+002,-5.9822394E-002, 7.7510923E-002, 6.7832086E-002, 1.2734341E-002
 4.3921204E+001, 1.4147515E+003,-1.4366153E+002,-1.2144458E+003,-4.3710131E-001, 0.0000000E+000, 0.0000000E+000,-3.6760077E+001,-8.6152669E+001, 1.9447016E+001,-6.5833798E-002, 7.3150968E-002, 7.4648365E-002, 1.2788840E-002
 4.4103065E+001, 1.3821601E+003,-1.4256508E+002,-1.2670566E+003,-4.2658069E-001, 0.0000000E+000, 0.0000000E+000,-3.1512607E+001,-1.5946036E+002,-5.9400764E+001,-6.0374600E-002, 6.9825184E-002, 6.8458228E-002, 1.2951944E-002
 4.4286137E+001, 1.3256476E+003,-1.4031480E+002,-1.2027555E+003,-4.2004270E-001, 0.0000000E+000, 0.0000000E+000,-4.9687445E+001,-1.4350602E+002,-6.7530163E+001,-4.6969251E-002, 6.8969244E-002, 5.3258021E-002, 1.3298624E-002
 4.4466179E+001, 1.2748385E+003,-1.2614160E+002,-1.1234699E+003,-4.1979119E-001, 0.0000000E+000, 0.0000000E+000,-5.8803151E+001,-1.0550529E+002,-3.3995907E+001,-4.2103532E-002, 6.9095196E-002, 4.7740825E-002, 1.3558038E-002
 4.4643108E+001, 1.2580843E+003,-1.3008457E+002,-1.1633223E+003,-4.0454590E-001, 0.0000000E+000, 0.0000000E+000,-6.5363923E+001,-1.6363472E+002,-1.0109101E+002,-3.8382060E-002, 6.9434963E-002, 4.3521081E-002, 1.3833765E-002
 4.4825920E+001, 1.2438498E+003,-1.3343332E+002,-1.0710629E+003,-3.9301424E-001, 0.0000000E+000, 0.0000000E+000,-8.1368696E+001,-9.9592321E+001,-4.2408109E+001,-3.1404781E-002, 6.5285445E-002, 3.5609606E-002, 1.3938365E-002
 4.5006176E+001, 1.1933362E+003,-1.2457141E+002,-8.6780173E+002,-3.9131648E-001, 0.0000000E+000, 0.0000000E+000,-6.4362292E+001, 7.8087859E+001, 1.3620946E+002,-3.3846610E-002, 5.8625212E-002, 3.8378374E-002, 1.3768636E-002
 4.5180328E+001, 1.1048906E+003,-1.0062210E+002,-1.0713563E+003,-3.9275182E-001, 0.0000000E+000, 0.0000000E+000,-5.4230852E+001,-1.7569522E+002,-1.2171140E+002,-3.8939839E-002, 5.7997565E-002, 4.4153541E-002, 1.3441798E-002
 4.5360729E+001, 1.0688525E+003,-1.0074834E+002,-1.2187096E+003,-3.7534762E-001, 0.0000000E+000, 0.0000000E+000,-4.0578168E+001,-3.7008068E+002,-2.9155899E+002,-4.4784062E-002, 6.0762225E-002, 5.0780254E-002, 1.3169514E-002
 4.5546349E+001, 1.1050552E+003,-1.1857945E+002,-9.0648878E+002,-3.7644979E-001, 0.0000000E+000, 0.0000000E+000,-4.9335038E+001,-4.2518301E+001, 3.0275490E+001,-4.1026556E-002, 6.2634157E-002, 4.6519651E-002, 1.2900481E-002
 4.5721664E+001, 1.1175750E+003,-1.2236256E+002,-8.5077476E+002,-3.6804968E-001, 0.0000000E+000, 0.0000000E+000,-7.1494054E+001, 1.5842917E+001, 7.2575589E+001,-3.5592797E-002, 6.7136291E-002, 4.0358359E-002, 1.2722539E-002
 4.5903790E+001, 1.1558511E+003,-1.3133892E+002,-9.6690431E+002,-3.6349806E-001, 0.0000000E+000, 0.0000000E+000,-9.7352823E+001,-8.7073468E+001,-4.0108487E+001,-2.5943919E-002, 7.3198030E-002, 2.9417582E-002, 1.2512511E-002
 4.6084667E+001, 1.2461813E+003,-1.5078971E+002,-9.6419090E+002,-3.5841419E-001, 0.0000000E+000, 0.0000000E+000,-1.1477236E+002,-2.5898712E+001, 1.6069892E+001,-2.3061799E-002, 7.9914043E-002, 2.6149571E-002, 1.2266958E-002
 4.6266743E+001, 1.3811973E+003,-1.7837571E+002,-9.2706023E+002,-3.5447886E-001, 0.0000000E+000, 0.0000000E+000,-1.1887398E+002, 1.0294668E+002, 1.5653286E+002,-2.6965897E-002, 8.3106147E-002, 3.0576394E-002, 1.2214869E-002
 4.6441814E+001, 1.4559956E+003,-1.8612872E+002,-8.0448204E+002,-3.6001718E-001, 0.0000000E+000, 0.0000000E+000,-1.1319880E+002, 2.9280514E+002, 3.5182604E+002,-3.3728901E-002, 8.3657234E-002, 3.8244905E-002, 1.2522380E-002
 4.6624588E+001, 1.4472474E+003,-1.6975903E+002,-9.0975583E+002,-3.6679588E-001, 0.0000000E+000, 0.0000000E+000,-8.9232621E+001, 2.1072211E+002, 2.7813310E+002,-4.0886021E-002, 8.0506008E-002, 4.6360300E-002, 1.2913777E-002
 4.6800106E+001, 1.3982139E+003,-1.5390373E+002,-9.6994062E+002,-3.7221402E-001, 0.0000000E+000, 0.0000000E+000,-7.0322932E+001, 1.2965494E+002, 2.0367442E+002,-4.4827632E-002, 7.5673446E-002, 5.0829658E-002, 1.3001170E-002
 4.6981739E+001, 1.4000600E+003,-1.6403260E+002,-1.0344371E+003,-3.7466544E-001, 0.0000000E+000, 0.0000000E+000,-4.8219551E+001, 6.5084162E+001, 1.5299610E+002,-5.3559188E-002, 7.6193927E-002, 6.0730293E-002, 1.2955150E-002
 4.7165676E+001, 1.4078463E+003,-1.6400351E+002,-1.0918692E+003,-3.7776207E-001, 0.0000000E+000, 0.0000000E+000,-5.9141409E+001, 1.3979359E+001, 9.2454446E+001,-4.8722256E-002, 7.7680921E-002, 5.5245738E-002, 1.2769453E-002
 4.7345383E+001, 1.4049271E+003,-1.5743419E+002,-1.2569550E+003,-3.7495354E-001, 0.0000000E+000, 0.0000000E+000,-7.2833469E+001,-1.5639213E+002,-8.2670489E+001,-4.4865846E-002, 7.9156154E-002, 5.0872988E-002, 1.2855645E-002
 4.7525089E+001, 1.4322514E+003,-1.6362680E+002,-1.2528907E+003,-4.2063172E-001, 0.0000000E+000, 0.0000000E+000,-9.0590027E+001,-1.4061754E+002,-7.5276799E+001,-3.7832557E-002, 7.8919311E-002, 4.2898004E-002, 1.3249005E-002
 4.7705395E+001, 1.4238014E+003,-1.6069810E+002,-1.0603843E+003,-3.7069610E-001, 0.0000000E+000, 0.0000000E+000,-1.0534389E+002, 4.6497016E+001, 9.7004450E+001,-2.8381202E-002, 7.7051172E-002, 3.2181196E-002, 1.3732176E-002
 4.7884331E+001, 1.3867726E+003,-1.5336026E+002,-1.0871947E+003,-3.9300558E-001, 0.0000000E+000, 0.0000000E+000,-1.0235787E+002,-5.2178747E+000, 4.3466747E+001,-2.9197342E-002, 7.2957497E-002, 3.3106610E-002, 1.3826632E-002
 4.8061153E+001, 1.3272503E+003,-1.3556619E+002,-1.1188498E+003,-3.9842374E-001, 0.0000000E+000, 0.0000000E+000,-8.4035242E+001,-7.3324094E+001,-1.1599304E+001,-3.8152088E-002, 6.7723924E-002, 4.3260318E-002, 1.3665913E-002
 4.8240330E+001, 1.2429138E+003,-1.1888243E+002,-1.1039806E+003,-3.6973113E-001, 0.0000000E+000, 0.0000000E+000,-7.4508640E+001,-1.1907620E+002,-5.4827538E+001,-3.9072472E-002, 6.7743633E-002, 4.4303932E-002, 1.3457331E-002
 4.8421867E+001, 1.2137795E+003,-1.2544172E+002,-1.0998344E+003,-3.6334742E-001, 0.0000000E+000, 0.0000000E+000,-7.3682540E+001,-1.4718348E+002,-8.5542517E+001,-3.6404732E-002, 6.7050156E-002, 4.1279006E-002, 1.3065001E-002
 4.8601776E+001, 1.1892567E+003,-1.2153244E+002,-1.0204865E+003,-3.5484695E-001, 0.0000000E+000, 0.0000000E+000,-7.6353204E+001,-8.8901882E+001,-2.9470327E+001,-3.4404825E-002, 6.6569080E-002, 3.9011329E-002, 1.2771201E-002
 4.8782520E+001, 1.1809063E+003,-1.2408578E+002,-9.3857327E+002,-3.4974271E-001, 0.0000000E+000, 0.0000000E+000,-7.3847564E+001,-1.9682756E+001, 4.4049933E+001,-3.7853708E-002, 6.6724193E-002, 4.2921987E-002, 1.2529380E-002
 4.8965591E+001, 1.1762297E+003,-1.2935438E+002,-9.7349767E+002,-3.4549091E-001, 0.0000000E+000, 0.0000000E+000,-7.4103255E+001,-6.1042712E+001,-1.0710937E+000,-3.7570125E-002, 6.9159698E-002, 4.2600434E-002, 1.2401160E-002
 4.9145126E+001, 1.2240947E+003,-1.4425667E+002,-9.4322144E+002,-3.3794253E-001, 0.0000000E+000, 0.0000000E+000,-7.7953354E+001,-4.6186609E+000, 5.8325313E+001,-3.3090594E-002, 7.1420765E-002, 3.7521134E-002, 1.2333952E-002
 4.9320366E+001, 1.2703982E+003,-1.5154768E+002,-8.2108953E+002,-3.4125519E-001, 0.0000000E+000, 0.0000000E+000,-8.8309331E+001, 1.5640887E+002, 2.0911041E+002,-3.0824554E-002, 7.1344844E-002, 3.4951691E-002, 1.2369856E-002
 4.9501503E+001, 1.2304039E+003,-1.3033483E+002,-1.0188609E+003,-3.4216779E-001, 0.0000000E+000, 0.0000000E+000,-9.7988919E+001,-6.1448990E+001,-1.7122940E+001,-2.7614524E-002, 6.9644874E-002, 3.1311866E-002, 1.2551532E-002
 4.9682617E+001, 1.2439469E+003,-1.3965265E+002,-1.0883334E+003,-3.3693385E-001, 0.0000000E+000, 0.0000000E+000,-7.8366407E+001,-1.2702677E+002,-6.2742543E+001,-3.7419700E-002, 6.6535671E-002, 4.2429869E-002, 1.2843024E-002
 4.9864346E+001, 1.2595038E+003,-1.4048818E+002,-8.7590874E+002,-3.3643967E-001, 0.0000000E+000, 0.0000000E+000,-6.4751779E+001, 9.7806890E+001, 1.7801861E+002,-4.4317230E-002, 6.6472209E-002, 5.0250918E-002, 1.3067172E-002
 5.0046070E+001, 1.2172138E+003,-1.2153057E+002,-8.5317847E+002,-3.4692588E-001, 0.0000000E+000, 0.0000000E+000,-5.1754705E+001, 1.1624994E+002, 1.9040308E+002,-4.9282507E-002, 6.7484532E-002, 5.5881002E-002, 1.3007572E-002
 5.0224129E+001, 1.2078519E+003,-1.2499943E+002,-1.1231862E+003,-3.4727836E-001, 0.0000000E+000, 0.0000000E+000,-6.4673596E+001,-1.7372552E+002,-1.0535454E+002,-4.1790407E-002, 7.0177599E-002, 4.7385775E-002, 1.2830059E-002
 5.0404884E+001, 1.2276388E+003,-1.3716536E+002,-1.0678016E+003,-3.4954117E-001, 0.0000000E+000, 0.0000000E+000,-8.5665140E+001,-1.2410461E+002,-6.3342853E+001,-3.3765596E-002, 7.4632990E-002, 3.8286513E-002, 1.2450380E-002
 5.0584431E+001, 1.3049165E+003,-1.5520369E+002,-9.4491871E+002,-3.4977423E-001, 0.0000000E+000, 0.0000000E+000,-1.0103149E+002, 4.7092683E+001, 1.0341287E+002,-3.0535752E-002, 7.8563028E-002, 3.4624221E-002, 1.2010184E-002
 5.0763977E+001, 1.3816330E+003,-1.6966703E+002,-1.0023628E+003,-3.6407754E-001, 0.0000000E+000, 0.0000000E+000,-1.1157495E+002, 4.7405426E+001, 9.7664149E+001,-2.8339064E-002, 7.8673376E-002, 3.2133415E-002, 1.1742519E-002
 5.0943523E+001, 1.4261882E+003,-1.7121036E+002,-9.3012487E+002,-3.6141455E-001, 0.0000000E+000, 0.0000000E+000,-1.1428309E+002, 1.5461183E+002, 2.1020843E+002,-3.0458789E-002, 7.8790720E-002, 3.4536953E-002, 1.1890323E-002
 5.1123623E+001, 1.3791839E+003,-1.4610878E+002,-9.8921175E+002,-3.6604901E-001, 0.0000000E+000, 0.0000000E+000,-1.0467052E+002, 8.4696686E+001, 1.3882677E+002,-3.3464599E-002, 7.8957552E-002, 3.7945215E-002, 1.2162354E-002
 5.1300255E+001, 1.3964129E+003,-1.6209806E+002,-1.0225340E+003,-3.7197567E-001, 0.0000000E+000, 0.0000000E+000,-9.9781597E+001, 5.1612848E+001, 1.1162734E+002,-3.6409704E-002, 7.7848740E-002, 4.1284644E-002, 1.2285725E-002
 5.1482773E+001, 1.3784899E+003,-1.5411824E+002,-1.0187357E+003,-3.7891129E-001, 0.0000000E+000, 0.0000000E+000,-8.4425862E+001, 4.7423342E+001, 1.2083125E+002,-4.3495697E-002, 7.6719609E-002, 4.9319389E-002, 1.2302233E-002
 5.1665882E+001, 1.4312669E+003,-1.6448187E+002,-1.1687947E+003,-3.7725091E-001, 0.0000000E+000, 0.0000000E+000,-6.5156275E+001,-6.9479862E+001, 3.2456788E+001,-5.9150106E-002, 7.7771177E-002, 6.7069785E-002, 1.2229246E-002
 5.1840748E+001, 1.4622222E+003,-1.7633739E+002,-9.8830808E+002,-3.8049318E-001, 0.0000000E+000, 0.0000000E+000,-5.1372140E+001, 1.3275385E+002, 2.4582411E+002,-6.6161880E-002, 8.1605893E-002, 7.5020374E-002, 1.2264254E-002
 5.2022091E+001, 1.5068240E+003,-1.7967605E+002,-1.0833988E+003,-4.6333989E-001, 0.0000000E+000, 0.0000000E+000,-4.5064114E+001, 8.5862107E+001, 1.9822164E+002,-6.8779886E-002, 8.3685082E-002, 7.7988908E-002, 1.2239202E-002
 5.2202152E+001, 1.5113744E+003,-1.7229157E+002,-1.1443650E+003,-4.0342181E-001, 0.0000000E+000, 0.0000000E+000,-6.9554914E+001, 3.0346997E+001, 1.2475953E+002,-5.6056588E-002, 8.2847522E-002, 6.3562073E-002, 1.2338250E-002
 5.2383110E+001, 1.4903383E+003,-1.6550097E+002,-1.0728949E+003,-3.9999732E-001, 0.0000000E+000, 0.0000000E+000,-1.0575059E+002, 7.7631772E+001, 1.4579187E+002,-4.0817703E-002, 8.4206935E-002, 4.6282835E-002, 1.2784628E-002
 5.2564827E+001, 1.5180351E+003,-1.7214144E+002,-1.1328480E+003,-4.0402812E-001, 0.0000000E+000, 0.0000000E+000,-9.9038000E+001, 3.6357180E+001, 1.1360363E+002,-4.5761756E-002, 8.1998696E-002, 5.1888853E-002, 1.3282533E-002
 5.2745533E+001, 1.5369089E+003,-1.7803578E+002,-1.1484137E+003,-4.0325775E-001, 0.0000000E+000, 0.0000000E+000,-9.6434673E+001, 3.6338424E+001, 1.1362150E+002,-4.4610514E-002, 7.8195491E-002, 5.0583469E-002, 1.3419401E-002
 5.2920795E+001, 1.4889808E+003,-1.5645430E+002,-1.0151959E+003,-4.0974696E-001, 0.0000000E+000, 0.0000000E+000,-7.2563382E+001, 1.5003090E+002, 2.4435746E+002,-5.6743901E-002, 7.7300526E-002, 6.4341411E-002, 1.3326556E-002
 5.3104126E+001, 1.4580326E+003,-1.5595227E+002,-1.1547822E+003,-4.3236857E-001, 0.0000000E+000, 0.0000000E+000,-6.2665065E+001,-1.3033031E+001, 8.4200606E+001,-5.9957964E-002, 7.7529846E-002, 6.7985809E-002, 1.3189625E-002
 5.3283253E+001, 1.4518681E+003,-1.6614659E+002,-1.0948739E+003,-4.1325446E-001, 0.0000000E+000, 0.0000000E+000,-5.8595799E+001, 3.3992819E+001, 1.3183855E+002,-5.8446209E-002, 7.3990146E-002, 6.6271643E-002, 1.3481845E-002
 5.3464596E+001, 1.3430508E+003,-1.3373655E+002,-1.1719608E+003,-4.1787335E-001, 0.0000000E+000, 0.0000000E+000,-3.9646633E+001,-9.8143755E+001,-2.7110679E+000,-6.0143870E-002, 6.8569217E-002, 6.8196605E-002, 1.3855178E-002
 5.3645939E+001, 1.2784382E+003,-1.2586091E+002,-1.2284152E+003,-4.0636405E-001, 0.0000000E+000, 0.0000000E+000,-3.2050890E+001,-2.0200300E+002,-1.0829507E+002,-5.5825674E-002, 6.5541024E-002, 6.3300242E-002, 1.3772781E-002
 5.3822277E+001, 1.2034779E+003,-1.1210138E+002,-1.1126991E+003,-4.7665306E-001, 0.0000000E+000, 0.0000000E+000,-3.2887397E+001,-1.4243572E+002,-5.4686606E+001,-5.3172589E-002, 6.5500845E-002, 6.0291932E-002, 1.3400259E-002
 5.4001122E+001, 1.1927293E+003,-1.2579804E+002,-1.0866481E+003,-3.9863702E-001, 0.0000000E+000, 0.0000000E+000,-5.3750717E+001,-1.4474841E+002,-7.3866183E+001,-4.2129341E-002, 6.6360688E-002, 4.7770090E-002, 1.3010416E-002
 5.4186840E+001, 1.2083448E+003,-1.3085697E+002,-1.0138764E+003,-3.9487626E-001, 0.0000000E+000, 0.0000000E+000,-6.0281676E+001,-6.4724224E+001, 2.9349170E+000,-3.9929326E-002, 6.9697845E-002, 4.5275512E-002, 1.2743084E-002
 5.4365681E+001, 1.2237135E+003,-1.3507807E+002,-9.8518562E+002,-3.9209368E-001, 0.0000000E+000, 0.0000000E+000,-6.8669069E+001,-2.7865923E+001, 3.4388624E+001,-3.7126930E-002, 7.1043454E-002, 4.2097900E-002, 1.2696546E-002
 5.4544525E+001, 1.2629748E+003,-1.4801303E+002,-1.0701405E+003,-3.8619382E-001, 0.0000000E+000, 0.0000000E+000,-8.0604827E+001,-8.9634472E+001,-3.6169730E+001,-3.1643734E-002, 7.1540353E-002, 3.5880552E-002, 1.2702435E-002
 5.4727493E+001, 1.2548122E+003,-1.3685582E+002,-9.6666393E+002,-3.8466713E-001, 0.0000000E+000, 0.0000000E+000,-9.3687609E+001, 4.9622498E+000, 5.7220176E+001,-2.8395395E-002, 7.0735442E-002, 3.2197289E-002, 1.2858551E-002
 5.4900616E+001, 1.2359858E+003,-1.3348159E+002,-9.1304035E+002,-3.8751403E-001, 0.0000000E+000, 0.0000000E+000,-8.5100571E+001, 5.0732105E+001, 1.0397576E+002,-3.0578587E-002, 6.7880284E-002, 3.4672791E-002, 1.2955124E-002
 5.5084259E+001, 1.2131135E+003,-1.2644847E+002,-1.0407277E+003,-3.8609474E-001, 0.0000000E+000, 0.0000000E+000,-7.9203988E+001,-8.6294213E+001,-3.3652744E+001,-3.4222552E-002, 6.5820983E-002, 3.8804651E-002, 1.2968380E-002
 5.5260590E+001, 1.2035505E+003,-1.2745419E+002,-9.9167879E+002,-3.8308935E-001, 0.0000000E+000, 0.0000000E+000,-6.8155796E+001,-4.5128150E+001, 1.5878627E+001,-3.4894276E-002, 6.5560634E-002, 3.9566313E-002, 1.2774043E-002
 5.5442970E+001, 1.1670751E+003,-1.2218540E+002,-9.6593714E+002,-3.8632838E-001, 0.0000000E+000, 0.0000000E+000,-6.0793010E+001,-3.9384056E+001, 1.7773250E+001,-3.4547501E-002, 6.4430405E-002, 3.9173108E-002, 1.2450913E-002
 5.5627361E+001, 1.1352265E+003,-1.1324002E+002,-1.0231122E+003,-3.8221769E-001, 0.0000000E+000, 0.0000000E+000,-6.4237527E+001,-1.2467057E+002,-6.5745436E+001,-3.3822965E-002, 6.4445125E-002, 3.8351562E-002, 1.2333647E-002
 5.5804356E+001, 1.1390612E+003,-1.2243530E+002,-1.0031954E+003,-3.7943699E-001, 0.0000000E+000, 0.0000000E+000,-6.8729833E+001,-1.0337634E+002,-5.5678834E+001,-2.9596730E-002, 6.4186939E-002, 3.3559472E-002, 1.2281747E-002
 5.5983524E+001, 1.1227728E+003,-1.1625454E+002,-9.8143282E+002,-3.7560403E-001, 0.0000000E+000, 0.0000000E+000,-7.6137732E+001,-9.5845624E+001,-5.1427897E+001,-2.6625476E-002, 6.4744968E-002, 3.0190393E-002, 1.2302081E-002
 5.6166008E+001, 1.1587544E+003,-1.3098388E+002,-9.1474320E+002,-3.6871128E-001, 0.0000000E+000, 0.0000000E+000,-8.5723822E+001,-2.0306048E+001, 2.6934780E+001,-2.5005271E-002, 6.6307335E-002, 2.8353258E-002, 1.2399672E-002
 5.6341198E+001, 1.1834196E+003,-1.3761132E+002,-8.9823583E+002,-3.6927809E-001, 0.0000000E+000, 0.0000000E+000,-8.6309138E+001, 1.8292596E+001, 6.0894061E+001,-2.5725020E-002, 7.0074808E-002, 2.9169374E-002, 1.2450413E-002
 5.6524403E+001, 1.2143365E+003,-1.3810196E+002,-9.5267168E+002,-3.6594871E-001, 0.0000000E+000, 0.0000000E+000,-8.5561510E+001,-1.4136457E+001, 3.7635419E+001,-2.9103197E-002, 7.3878812E-002, 3.2999859E-002, 1.2346325E-002
 5.6701748E+001, 1.2944719E+003,-1.5752858E+002,-8.9152738E+002,-3.6597113E-001, 0.0000000E+000, 0.0000000E+000,-8.8597743E+001, 9.9869473E+001, 1.5645222E+002,-3.1815051E-002, 7.4012388E-002, 3.6074807E-002, 1.2213770E-002
 5.6885666E+001, 1.3292943E+003,-1.4884884E+002,-7.9494065E+002,-3.7194943E-001, 0.0000000E+000, 0.0000000E+000,-9.2212486E+001, 2.2835248E+002, 2.9292038E+002,-3.6046087E-002, 7.5750128E-002, 4.0872341E-002, 1.2326628E-002
 5.7064541E+001, 1.3913554E+003,-1.6811522E+002,-1.1369872E+003,-3.7515890E-001, 0.0000000E+000, 0.0000000E+000,-9.0631882E+001,-6.3975389E+001,-4.7540749E+000,-3.9496258E-002, 7.4715883E-002, 4.4784460E-002, 1.2548960E-002
 5.7245293E+001, 1.3672185E+003,-1.4756580E+002,-9.4661104E+002,-4.0448255E-001, 0.0000000E+000, 0.0000000E+000,-8.8437982E+001, 1.0713449E+002, 1.8419917E+002,-4.0659320E-002, 7.4552695E-002, 4.6103246E-002, 1.2804651E-002
 5.7421558E+001, 1.3553342E+003,-1.4126232E+002,-9.3637667E+002,-3.8225666E-001, 0.0000000E+000, 0.0000000E+000,-9.1104811E+001, 1.2267235E+002, 1.8620810E+002,-3.9672543E-002, 7.2782564E-002, 4.4984348E-002, 1.3094974E-002
 5.7604073E+001, 1.2828864E+003,-1.2273138E+002,-9.7930464E+002,-3.8475738E-001, 0.0000000E+000, 0.0000000E+000,-6.6068077E+001, 2.9956342E+001, 1.1439752E+002,-5.1614520E-002, 6.8749945E-002, 5.8525251E-002, 1.3364661E-002
 5.7782150E+001, 1.2713219E+003,-1.3053494E+002,-9.5244039E+002,-3.8629174E-001, 0.0000000E+000, 0.0000000E+000,-3.9813357E+001, 4.7704092E+001, 1.4814692E+002,-6.0169349E-002, 6.7424593E-002, 6.8225496E-002, 1.3490523E-002
 5.7962700E+001, 1.2431101E+003,-1.3092844E+002,-1.1474728E+003,-3.8748217E-001, 0.0000000E+000, 0.0000000E+000,-4.9913157E+001,-1.6493060E+002,-8.5591773E+001,-5.1939614E-002, 6.7388925E-002, 5.8893871E-002, 1.3583304E-002
 5.8142651E+001, 1.2614003E+003,-1.3966699E+002,-1.2053621E+003,-5.5165977E-001, 0.0000000E+000, 0.0000000E+000,-6.9520240E+001,-2.3493933E+002,-1.5370067E+002,-4.6936054E-002, 7.1399263E-002, 5.3220379E-002, 1.3624688E-002
 5.8321602E+001, 1.2735957E+003,-1.4128828E+002,-1.0229430E+003,-6.2212635E-001, 0.0000000E+000, 0.0000000E+000,-7.0483952E+001,-4.5672600E+001, 3.8258318E+001,-4.6737190E-002, 7.4807977E-002, 5.2994889E-002, 1.3556448E-002
 5.8505318E+001, 1.3227169E+003,-1.5473261E+002,-9.3612836E+002,-3.9941280E-001, 0.0000000E+000, 0.0000000E+000,-7.2708194E+001, 7.9046828E+001, 1.5874827E+002,-4.6698111E-002, 7.6574433E-002, 5.2950577E-002, 1.3411504E-002
 5.8685837E+001, 1.4475654E+003,-1.9092967E+002,-1.0523408E+003,-4.0881399E-001, 0.0000000E+000, 0.0000000E+000,-7.6300832E+001, 3.6484340E+001, 1.2758523E+002,-5.2255754E-002, 7.8918626E-002, 5.9252340E-002, 1.3585499E-002
