m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,kg/m3,m,m/s,m,m/s,m,m/s,m,kg/m/s,m,m/s,m,m/s,m,,m,,m,
 1.9110000E-002, 7.4022654E+000, 9.3100000E-003, 3.7000545E+000, 9.3100000E-003, 4.1451747E+000, 9.3100000E-003, 4.5488503E+000, 9.3100000E-003, 5.0045899E+000, 1.9110000E-002, 1.6237247E-003, 9.3100000E-003,-3.2285574E-001, 9.3100000E-003,-5.5941108E-001, 9.3100000E-003,-2.4199666E-001, 9.3100000E-003,-4.6121405E-002, 1.9110000E-002, 1.0638688E-001, 9.3100000E-003, 1.5217597E+000, 9.3100000E-003, 1.7061707E+000, 9.3100000E-003, 1.2478771E+000, 9.3100000E-003, 6.8940647E-001, 1.9110000E-002, 1.4781522E-001, 9.3100000E-003, 7.2022109E-001, 9.3100000E-003, 9.6848770E-001, 9.3100000E-003, 6.8333028E-001, 9.3100000E-003, 3.5492515E-001, 1.9110000E-002, 4.5644511E-002, 9.3100000E-003,-5.8999483E-001, 9.3100000E-003,-6.9232409E-001, 9.3100000E-003,-5.0005355E-001, 9.3100000E-003,-2.1803303E-001, 9.3100000E-003, 1.1645493E+000, 9.3100000E-003, 2.3481480E-003, 9.3100000E-003,-6.4627989E-002, 9.3100000E-003,-1.3483693E-001, 9.3100000E-003, 2.0457237E-005, 9.3100000E-003, 2.3481480E-003, 9.3100000E-003, 6.1647790E-002, 9.3100000E-003,-1.4538980E+001, 9.3100000E-003, 0.0000000E+000, 9.3100000E-003, 1.9761807E+000
 2.0090000E-002, 7.5834550E+000, 1.0290000E-002, 4.6773382E+000, 1.0290000E-002, 4.7326583E+000, 1.0290000E-002, 4.8728813E+000, 1.0290000E-002, 5.1779979E+000, 2.0090000E-002, 1.6237247E-003, 1.0290000E-002,-3.6838600E-001, 1.0290000E-002,-5.7401277E-001, 1.0290000E-002,-2.5281356E-001, 1.0290000E-002,-4.8821256E-002, 2.0090000E-002, 1.2092989E-001, 1.0290000E-002, 1.2806682E+000, 1.0290000E-002, 1.4016281E+000, 1.0290000E-002, 1.1399759E+000, 1.0290000E-002, 6.7279027E-001, 2.0090000E-002, 1.4781522E-001, 1.0290000E-002, 5.9617134E-001, 1.0290000E-002, 8.0502395E-001, 1.0290000E-002, 6.2543730E-001, 1.0290000E-002, 3.5573249E-001, 2.0090000E-002, 1.6303920E-002, 1.0290000E-002,-4.7398952E-001, 1.0290000E-002,-5.7004769E-001, 1.0290000E-002,-4.5974847E-001, 1.0290000E-002,-2.1319636E-001, 1.0290000E-002, 1.1645493E+000, 1.0290000E-002,-1.7295418E-002, 1.0290000E-002,-8.7987561E-002, 1.0290000E-002,-1.5688055E-001, 1.0290000E-002, 2.0919929E-005, 1.0290000E-002,-1.7295418E-002, 1.0290000E-002, 6.3396523E-002, 1.0290000E-002,-1.4547160E+001, 1.0290000E-002, 0.0000000E+000, 1.0290000E-002, 2.0322380E+000
 2.1070000E-002, 7.6649782E+000, 1.1270000E-002, 5.3510837E+000, 1.1270000E-002, 5.2584593E+000, 1.1270000E-002, 5.1849408E+000, 1.1270000E-002, 5.3516830E+000, 2.1070000E-002,-2.7015867E-003, 1.1270000E-002,-3.7409484E-001, 1.1270000E-002,-5.7185641E-001, 1.1270000E-002,-2.5844853E-001, 1.1270000E-002,-4.9547916E-002, 2.1070000E-002, 1.2936851E-001, 1.1270000E-002, 8.1013176E-001, 1.1270000E-002, 1.0367550E+000, 1.1270000E-002, 1.0105632E+000, 1.1270000E-002, 6.6668874E-001, 2.1070000E-002, 4.3630778E-001, 1.1270000E-002, 4.5401864E-001, 1.1270000E-002, 6.4268142E-001, 1.1270000E-002, 5.6708500E-001, 1.1270000E-002, 3.5240206E-001, 2.1070000E-002, 1.0551996E-001, 1.1270000E-002,-2.9574882E-001, 1.1270000E-002,-4.3999484E-001, 1.1270000E-002,-4.0767864E-001, 1.1270000E-002,-2.0791785E-001, 1.1270000E-002, 1.1645493E+000, 1.1270000E-002,-3.5135968E-002, 1.1270000E-002,-1.1200239E-001, 1.1270000E-002,-1.7993298E-001, 1.1270000E-002, 2.1115009E-005, 1.1270000E-002,-3.5135968E-002, 1.1270000E-002, 6.6649642E-002, 1.1270000E-002,-1.4555730E+001, 1.1270000E-002, 0.0000000E+000, 1.1270000E-002, 2.1365198E+000
 2.2050000E-002, 7.7116221E+000, 1.2250000E-002, 5.8940597E+000, 1.2250000E-002, 5.7250996E+000, 1.2250000E-002, 5.4742707E+000, 1.2250000E-002, 5.5265226E+000, 2.2050000E-002,-2.7015867E-003, 1.2250000E-002,-3.6870830E-001, 1.2250000E-002,-5.6589224E-001, 1.2250000E-002,-2.5485161E-001, 1.2250000E-002,-4.8730845E-002, 2.2050000E-002, 1.4181413E-001, 1.2250000E-002, 4.6619651E-001, 1.2250000E-002, 7.3488270E-001, 1.2250000E-002, 8.8933067E-001, 1.2250000E-002, 6.4350017E-001, 2.2050000E-002, 4.3630778E-001, 1.2250000E-002, 3.1250784E-001, 1.2250000E-002, 4.8830039E-001, 1.2250000E-002, 5.0889707E-001, 1.2250000E-002, 3.4870055E-001, 2.2050000E-002,-1.7324634E-003, 1.2250000E-002,-1.5477993E-001, 1.2250000E-002,-3.1172202E-001, 1.2250000E-002,-3.5679086E-001, 1.2250000E-002,-2.0364274E-001, 1.2250000E-002, 1.1645493E+000, 1.2250000E-002,-4.9644020E-002, 1.2250000E-002,-1.3358251E-001, 1.2250000E-002,-2.0252473E-001, 1.2250000E-002, 2.1379043E-005, 1.2250000E-002,-4.9644020E-002, 1.2250000E-002, 6.9999841E-002, 1.2250000E-002,-1.4565150E+001, 1.2250000E-002, 0.0000000E+000, 1.2250000E-002, 2.2439136E+000
 2.3030000E-002, 7.7101944E+000, 1.3230000E-002, 6.3079882E+000, 1.3230000E-002, 6.0690539E+000, 1.3230000E-002, 5.7514205E+000, 1.3230000E-002, 5.7006286E+000, 2.3030000E-002,-8.1965416E-003, 1.3230000E-002,-3.6735865E-001, 1.3230000E-002,-5.5802040E-001, 1.3230000E-002,-2.4819989E-001, 1.3230000E-002,-5.0495622E-002, 2.3030000E-002, 1.7154304E-001, 1.3230000E-002, 2.8029990E-001, 1.3230000E-002, 4.6252294E-001, 1.3230000E-002, 7.1502452E-001, 1.3230000E-002, 6.1724523E-001, 2.3030000E-002, 5.0850239E-001, 1.3230000E-002, 2.1886455E-001, 1.3230000E-002, 3.6391977E-001, 1.3230000E-002, 4.3874254E-001, 1.3230000E-002, 3.4149916E-001, 2.3030000E-002, 3.4713760E-002, 1.3230000E-002,-7.9402517E-002, 1.3230000E-002,-1.9639140E-001, 1.3230000E-002,-2.8948738E-001, 1.3230000E-002,-2.0016517E-001, 1.3230000E-002, 1.1645493E+000, 1.3230000E-002,-6.0383469E-002, 1.3230000E-002,-1.5323610E-001, 1.3230000E-002,-2.2159651E-001, 1.3230000E-002, 2.1989127E-005, 1.3230000E-002,-6.0383469E-002, 1.3230000E-002, 7.3467593E-002, 1.3230000E-002,-1.4575730E+001, 1.3230000E-002, 0.0000000E+000, 1.3230000E-002, 2.3550757E+000
 2.4010000E-002, 7.7089463E+000, 1.4210000E-002, 6.6026942E+000, 1.4210000E-002, 6.3373377E+000, 1.4210000E-002, 6.0099464E+000, 1.4210000E-002, 5.8646687E+000, 2.4010000E-002,-8.1965416E-003, 1.4210000E-002,-3.6851922E-001, 1.4210000E-002,-5.4569157E-001, 1.4210000E-002,-2.4372337E-001, 1.4210000E-002,-4.6317129E-002, 2.4010000E-002, 1.9395548E-001, 1.4210000E-002, 1.9296408E-001, 1.4210000E-002, 2.8895181E-001, 1.4210000E-002, 5.6323399E-001, 1.4210000E-002, 5.6382754E-001, 2.4010000E-002, 5.0850239E-001, 1.4210000E-002, 1.6242478E-001, 1.4210000E-002, 2.7564719E-001, 1.4210000E-002, 3.7926242E-001, 1.4210000E-002, 3.3574246E-001, 2.4010000E-002,-4.9311662E-002, 1.4210000E-002,-4.1779046E-002, 1.4210000E-002,-1.1413686E-001, 1.4210000E-002,-2.2921408E-001, 1.4210000E-002,-1.9205506E-001, 1.4210000E-002, 1.1645493E+000, 1.4210000E-002,-7.0653225E-002, 1.4210000E-002,-1.6970408E-001, 1.4210000E-002,-2.3897101E-001, 1.4210000E-002, 2.2424450E-005, 1.4210000E-002,-7.0653225E-002, 1.4210000E-002, 7.6968205E-002, 1.4210000E-002,-1.4588141E+001, 1.4210000E-002, 0.0000000E+000, 1.4210000E-002, 2.4672912E+000
 2.4990000E-002, 7.7163386E+000, 1.5190000E-002, 6.8037130E+000, 1.5190000E-002, 6.5422468E+000, 1.5190000E-002, 6.2588950E+000, 1.5190000E-002, 6.0177816E+000, 2.4990000E-002,-8.5636322E-003, 1.5190000E-002,-3.6550844E-001, 1.5190000E-002,-5.2911506E-001, 1.5190000E-002,-2.3611317E-001, 1.5190000E-002,-4.4443079E-002, 2.4990000E-002, 2.0247034E-001, 1.5190000E-002, 1.4827094E-001, 1.5190000E-002, 2.0680815E-001, 1.5190000E-002, 4.2466763E-001, 1.5190000E-002, 5.0681197E-001, 2.4990000E-002, 5.3472002E-001, 1.5190000E-002, 1.3884111E-001, 1.5190000E-002, 2.1809960E-001, 1.5190000E-002, 3.2480710E-001, 1.5190000E-002, 3.2242204E-001, 2.4990000E-002,-5.7711634E-002, 1.5190000E-002,-1.8091007E-002, 1.5190000E-002,-6.7811235E-002, 1.5190000E-002,-1.7765330E-001, 1.5190000E-002,-1.7143308E-001, 1.5190000E-002, 1.1645493E+000, 1.5190000E-002,-7.0653225E-002, 1.5190000E-002,-1.6970408E-001, 1.5190000E-002,-2.3897101E-001, 1.5190000E-002, 2.3240492E-005, 1.5190000E-002,-7.0653225E-002, 1.5190000E-002, 8.0179540E-002, 1.5190000E-002,-1.4602491E+001, 1.5190000E-002, 0.0000000E+000, 1.5190000E-002, 2.5702335E+000
 2.5970000E-002, 7.7149878E+000, 1.6170000E-002, 6.9481363E+000, 1.6170000E-002, 6.7181818E+000, 1.6170000E-002, 6.4792163E+000, 1.6170000E-002, 6.1535012E+000, 2.5970000E-002,-9.4650758E-003, 1.6170000E-002,-3.5807985E-001, 1.6170000E-002,-5.1683994E-001, 1.6170000E-002,-2.3153632E-001, 1.6170000E-002,-4.3334006E-002, 2.5970000E-002, 1.9235457E-001, 1.6170000E-002, 1.3611192E-001, 1.6170000E-002, 1.7244703E-001, 1.6170000E-002, 3.2212782E-001, 1.6170000E-002, 4.5933756E-001, 2.5970000E-002, 5.4528230E-001, 1.6170000E-002, 1.4032985E-001, 1.6170000E-002, 1.8959512E-001, 1.6170000E-002, 2.7563010E-001, 1.6170000E-002, 3.0808125E-001, 2.5970000E-002,-6.4312940E-002, 1.6170000E-002,-4.1065451E-003, 1.6170000E-002,-4.1168867E-002, 1.6170000E-002,-1.2726565E-001, 1.6170000E-002,-1.5870285E-001, 1.6170000E-002, 1.1645493E+000, 1.6170000E-002,-9.0990427E-002, 1.6170000E-002,-2.0027551E-001, 1.6170000E-002,-2.7342865E-001, 1.6170000E-002, 2.3723145E-005, 1.6170000E-002,-9.0990427E-002, 1.6170000E-002, 8.3652825E-002, 1.6170000E-002,-1.4620121E+001, 1.6170000E-002, 0.0000000E+000, 1.6170000E-002, 2.6815729E+000
 2.6950000E-002, 7.7101422E+000, 1.7150000E-002, 7.0930763E+000, 1.7150000E-002, 6.8970226E+000, 1.7150000E-002, 6.6634623E+000, 1.7150000E-002, 6.2771514E+000, 2.6950000E-002,-7.1510312E-003, 1.7150000E-002,-3.5731342E-001, 1.7150000E-002,-4.9389269E-001, 1.7150000E-002,-2.2427675E-001, 1.7150000E-002,-3.5371049E-002, 2.6950000E-002, 2.1058974E-001, 1.7150000E-002, 1.4468312E-001, 1.7150000E-002, 1.6706232E-001, 1.7150000E-002, 2.4055812E-001, 1.7150000E-002, 4.0368230E-001, 2.6950000E-002, 5.3791159E-001, 1.7150000E-002, 2.0385262E-001, 1.7150000E-002, 2.1214752E-001, 1.7150000E-002, 2.1772836E-001, 1.7150000E-002, 2.8042107E-001, 2.6950000E-002,-8.2308527E-002, 1.7150000E-002,-2.0777568E-002, 1.7150000E-002, 2.9404310E-003, 1.7150000E-002,-6.1244394E-002, 1.7150000E-002,-1.5024974E-001, 1.7150000E-002, 1.1645493E+000, 1.7150000E-002,-1.0230903E-001, 1.7150000E-002,-2.1999920E-001, 1.7150000E-002,-2.8985808E-001, 1.7150000E-002, 2.4219407E-005, 1.7150000E-002,-1.0230903E-001, 1.7150000E-002, 8.7775167E-002, 1.7150000E-002,-1.4639552E+001, 1.7150000E-002, 0.0000000E+000, 1.7150000E-002, 2.8137185E+000
 2.7930000E-002, 7.7057352E+000, 1.8130000E-002, 7.2452862E+000, 1.8130000E-002, 7.0703330E+000, 1.8130000E-002, 6.8017128E+000, 1.8130000E-002, 6.3865697E+000, 2.7930000E-002,-1.0935846E-002, 1.8130000E-002,-3.5731342E-001, 1.8130000E-002,-4.9389269E-001, 1.8130000E-002,-2.2427675E-001, 1.8130000E-002,-3.5371049E-002, 2.7930000E-002, 2.2705179E-001, 1.8130000E-002, 1.6585756E-001, 1.8130000E-002, 1.7690959E-001, 1.8130000E-002, 1.9381590E-001, 1.8130000E-002, 3.4605973E-001, 2.7930000E-002, 4.9796663E-001, 1.8130000E-002, 2.0385262E-001, 1.8130000E-002, 2.1214752E-001, 1.8130000E-002, 2.1772836E-001, 1.8130000E-002, 2.8042107E-001, 2.7930000E-002,-7.2133874E-002, 1.8130000E-002, 2.2244467E-002, 1.8130000E-002,-1.7293625E-002, 1.8130000E-002,-5.1325622E-002, 1.8130000E-002,-1.1922383E-001, 1.8130000E-002, 1.1645493E+000, 1.8130000E-002,-1.1573598E-001, 1.8130000E-002,-2.4422402E-001, 1.8130000E-002,-3.1211920E-001, 1.8130000E-002, 2.5484254E-005, 1.8130000E-002,-1.1573598E-001, 1.8130000E-002, 9.1521277E-002, 1.8130000E-002,-1.4662010E+001, 1.8130000E-002, 0.0000000E+000, 1.8130000E-002, 2.9338035E+000
 2.8910000E-002, 7.7008842E+000, 1.9110000E-002, 7.4235220E+000, 1.9110000E-002, 7.2268150E+000, 1.9110000E-002, 6.8874539E+000, 1.9110000E-002, 6.4766043E+000, 2.8910000E-002,-9.3647676E-003, 1.9110000E-002,-3.5261381E-001, 1.9110000E-002,-4.7186457E-001, 1.9110000E-002,-2.0953320E-001, 1.9110000E-002,-2.9982173E-002, 2.8910000E-002, 2.3434928E-001, 1.9110000E-002, 1.9404557E-001, 1.9110000E-002, 1.8487447E-001, 1.9110000E-002, 1.6321704E-001, 1.9110000E-002, 3.0153274E-001, 2.8910000E-002, 4.7303623E-001, 1.9110000E-002, 3.3190124E-001, 1.9110000E-002, 2.4327476E-001, 1.9110000E-002, 1.9530420E-001, 1.9110000E-002, 2.5277168E-001, 2.8910000E-002,-6.4041067E-002, 1.9110000E-002,-1.5323603E-002, 1.9110000E-002, 2.4880313E-002, 1.9110000E-002,-1.1963298E-002, 1.9110000E-002,-1.0476190E-001, 1.9110000E-002, 1.1645493E+000, 1.9110000E-002,-1.3590327E-001, 1.9110000E-002,-2.7396743E-001, 1.9110000E-002,-3.3979690E-001, 1.9110000E-002, 2.6819444E-005, 1.9110000E-002,-1.3590327E-001, 1.9110000E-002, 9.5471665E-002, 1.9110000E-002,-1.4686452E+001, 1.9110000E-002, 0.0000000E+000, 1.9110000E-002, 3.0604369E+000
 2.9890000E-002, 7.7071121E+000, 2.0090000E-002, 7.5808340E+000, 2.0090000E-002, 7.3302378E+000, 2.0090000E-002, 6.9154959E+000, 2.0090000E-002, 6.5444369E+000, 2.9890000E-002,-1.7068580E-003, 2.0090000E-002,-3.5261381E-001, 2.0090000E-002,-4.7186457E-001, 2.0090000E-002,-2.0953320E-001, 2.0090000E-002,-2.9982173E-002, 2.9890000E-002, 2.3629783E-001, 2.0090000E-002, 2.1280948E-001, 2.0090000E-002, 1.8810623E-001, 2.0090000E-002, 1.5110770E-001, 2.0090000E-002, 2.6248319E-001, 2.9890000E-002, 4.6612382E-001, 2.0090000E-002, 3.3190124E-001, 2.0090000E-002, 2.4327476E-001, 2.0090000E-002, 1.9530420E-001, 2.0090000E-002, 2.5277168E-001, 2.9890000E-002,-5.2397124E-002, 2.0090000E-002, 4.7714387E-002, 2.0090000E-002,-9.1111800E-003, 2.0090000E-002,-2.1226239E-002, 2.0090000E-002,-7.5665513E-002, 2.0090000E-002, 1.1645493E+000, 2.0090000E-002,-1.7160734E-001, 2.0090000E-002,-3.0432533E-001, 2.0090000E-002,-3.6463510E-001, 2.0090000E-002, 2.7337154E-005, 2.0090000E-002,-1.7160734E-001, 2.0090000E-002, 1.0080526E-001, 2.0090000E-002,-1.4712773E+001, 2.0090000E-002, 0.0000000E+000, 2.0090000E-002, 3.2314102E+000
 3.0870000E-002, 7.7202653E+000, 2.1070000E-002, 7.6755507E+000, 2.1070000E-002, 7.3603407E+000, 2.1070000E-002, 6.9074627E+000, 2.1070000E-002, 6.6003753E+000, 3.0870000E-002, 2.9546804E-003, 2.1070000E-002,-3.3517966E-001, 2.1070000E-002,-4.4555611E-001, 2.1070000E-002,-1.9792750E-001, 2.1070000E-002,-2.5349953E-002, 3.0870000E-002, 2.2185055E-001, 2.1070000E-002, 2.1987454E-001, 2.1070000E-002, 1.8626620E-001, 2.1070000E-002, 1.5460321E-001, 2.1070000E-002, 2.2531730E-001, 3.0870000E-002, 4.7545493E-001, 2.1070000E-002, 3.7354125E-001, 2.1070000E-002, 2.4480341E-001, 2.1070000E-002, 1.7118456E-001, 2.1070000E-002, 2.2358071E-001, 3.0870000E-002,-4.2025630E-002, 2.1070000E-002,-9.2595191E-003, 2.1070000E-002, 3.5966378E-002, 2.1070000E-002, 2.7510464E-003, 2.1070000E-002,-6.7121715E-002, 2.1070000E-002, 1.1645493E+000, 2.1070000E-002,-2.1659427E-001, 2.1070000E-002,-3.4116140E-001, 2.1070000E-002,-3.9403867E-001, 2.1070000E-002, 2.7717917E-005, 2.1070000E-002,-2.1659427E-001, 2.1070000E-002, 1.0662795E-001, 2.1070000E-002,-1.4739585E+001, 2.1070000E-002, 0.0000000E+000, 2.1070000E-002, 3.4180621E+000
 3.1850000E-002, 7.7267943E+000, 2.2050000E-002, 7.6809635E+000, 2.2050000E-002, 7.3334567E+000, 2.2050000E-002, 6.8839228E+000, 2.2050000E-002, 6.6450727E+000, 3.1850000E-002, 1.0143819E-003, 2.2050000E-002,-3.3517966E-001, 2.2050000E-002,-4.4555611E-001, 2.2050000E-002,-1.9792750E-001, 2.2050000E-002,-2.5349953E-002, 3.1850000E-002, 2.2498950E-001, 2.2050000E-002, 2.2413865E-001, 2.2050000E-002, 1.8951494E-001, 2.2050000E-002, 1.4792543E-001, 2.2050000E-002, 1.9801024E-001, 3.1850000E-002, 4.9664160E-001, 2.2050000E-002, 3.7354125E-001, 2.2050000E-002, 2.4480341E-001, 2.2050000E-002, 1.7118456E-001, 2.2050000E-002, 2.2358071E-001, 3.1850000E-002,-4.5624400E-002, 2.2050000E-002, 5.0785699E-002, 2.2050000E-002,-6.1364121E-003, 2.2050000E-002,-1.1877002E-002, 2.2050000E-002,-3.9492540E-002, 2.2050000E-002, 1.1645493E+000, 2.2050000E-002,-2.6859085E-001, 2.2050000E-002,-3.8788174E-001, 2.2050000E-002,-4.2616605E-001, 2.2050000E-002, 2.8652679E-005, 2.2050000E-002,-2.6859085E-001, 2.2050000E-002, 1.1377867E-001, 2.2050000E-002,-1.4775062E+001, 2.2050000E-002, 0.0000000E+000, 2.2050000E-002, 3.6472848E+000
 3.2830000E-002, 7.7328921E+000, 2.3030000E-002, 7.6333951E+000, 2.3030000E-002, 7.2941368E+000, 2.3030000E-002, 6.8759678E+000, 2.3030000E-002, 6.6836464E+000, 3.2830000E-002,-3.5412283E-003, 2.3030000E-002,-3.0183270E-001, 2.3030000E-002,-4.1156664E-001, 2.3030000E-002,-1.9233818E-001, 2.3030000E-002,-1.9266098E-002, 3.2830000E-002, 2.2408981E-001, 2.3030000E-002, 2.2188698E-001, 2.3030000E-002, 1.8782498E-001, 2.3030000E-002, 1.3556785E-001, 2.3030000E-002, 1.6991276E-001, 3.2830000E-002, 5.3918178E-001, 2.3030000E-002, 3.5392044E-001, 2.3030000E-002, 2.3150278E-001, 2.3030000E-002, 1.4722942E-001, 2.3030000E-002, 1.9643164E-001, 3.2830000E-002,-5.5877941E-002, 2.3030000E-002,-9.6903925E-003, 2.3030000E-002, 2.8852910E-002, 2.3030000E-002, 8.6341530E-003, 2.3030000E-002,-4.0692854E-002, 2.3030000E-002, 1.1645493E+000, 2.3030000E-002,-3.2575674E-001, 2.3030000E-002,-4.3481278E-001, 2.3030000E-002,-4.5755489E-001, 2.3030000E-002, 2.9411932E-005, 2.3030000E-002,-3.2575674E-001, 2.3030000E-002, 1.2041387E-001, 2.3030000E-002,-1.4820440E+001, 2.3030000E-002, 0.0000000E+000, 2.3030000E-002, 3.8599822E+000
 3.3810000E-002, 7.7290128E+000, 2.4010000E-002, 7.5842011E+000, 2.4010000E-002, 7.2754859E+000, 2.4010000E-002, 6.8876973E+000, 2.4010000E-002, 6.7145017E+000, 3.3810000E-002,-7.0190323E-003, 2.4010000E-002,-3.0183270E-001, 2.4010000E-002,-4.1156664E-001, 2.4010000E-002,-1.9233818E-001, 2.4010000E-002,-1.9266098E-002, 3.3810000E-002, 2.1733094E-001, 2.4010000E-002, 2.3042336E-001, 2.4010000E-002, 1.8390189E-001, 2.4010000E-002, 1.2586520E-001, 2.4010000E-002, 1.4502285E-001, 3.3810000E-002, 5.4884963E-001, 2.4010000E-002, 3.5392044E-001, 2.4010000E-002, 2.3150278E-001, 2.4010000E-002, 1.4722942E-001, 2.4010000E-002, 1.9643164E-001, 3.3810000E-002,-6.1478721E-002, 2.4010000E-002, 4.1711357E-002, 2.4010000E-002,-1.1207056E-002, 2.4010000E-002,-1.0522865E-002, 2.4010000E-002,-1.9894787E-002, 2.4010000E-002, 1.1645493E+000, 2.4010000E-002,-3.8744805E-001, 2.4010000E-002,-4.8214331E-001, 2.4010000E-002,-4.8717810E-001, 2.4010000E-002, 3.0171049E-005, 2.4010000E-002,-3.8744805E-001, 2.4010000E-002, 1.2649977E-001, 2.4010000E-002,-1.4868923E+001, 2.4010000E-002, 0.0000000E+000, 2.4010000E-002, 4.0550713E+000
 3.4790000E-002, 7.7170497E+000, 2.4990000E-002, 7.5744077E+000, 2.4990000E-002, 7.2896776E+000, 2.4990000E-002, 6.9008048E+000, 2.4990000E-002, 6.7431311E+000, 3.4790000E-002,-8.5574139E-003, 2.4990000E-002,-2.9642702E-001, 2.4990000E-002,-3.9584992E-001, 2.4990000E-002,-1.8681039E-001, 2.4990000E-002,-1.6693205E-002, 3.4790000E-002, 2.2260896E-001, 2.4990000E-002, 2.2690979E-001, 2.4990000E-002, 1.7554708E-001, 2.4990000E-002, 1.2366660E-001, 2.4990000E-002, 1.3217223E-001, 3.4790000E-002, 5.2334305E-001, 2.4990000E-002, 3.5190256E-001, 2.4990000E-002, 2.3030626E-001, 2.4990000E-002, 1.3845680E-001, 2.4990000E-002, 1.9390690E-001, 3.4790000E-002,-7.0989114E-002, 2.4990000E-002, 3.8453364E-002, 2.4990000E-002,-7.4500002E-003, 2.4990000E-002,-1.0048866E-002, 2.4990000E-002,-1.3374983E-002, 2.4990000E-002, 1.1645493E+000, 2.4990000E-002,-4.5205309E-001, 2.4990000E-002,-5.3199723E-001, 2.4990000E-002,-5.1828936E-001, 2.4990000E-002, 3.1001684E-005, 2.4990000E-002,-4.5205309E-001, 2.4990000E-002, 1.3208560E-001, 2.4990000E-002,-1.4919683E+001, 2.4990000E-002, 0.0000000E+000, 2.4990000E-002, 4.2341301E+000
 3.5770000E-002, 7.7089107E+000, 2.5970000E-002, 7.5652093E+000, 2.5970000E-002, 7.2986445E+000, 2.5970000E-002, 6.9101039E+000, 2.5970000E-002, 6.7633073E+000, 3.5770000E-002,-9.4069717E-003, 2.5970000E-002,-2.8841979E-001, 2.5970000E-002,-3.7791662E-001, 2.5970000E-002,-1.7932067E-001, 2.5970000E-002,-1.5856279E-002, 3.5770000E-002, 2.1716389E-001, 2.5970000E-002, 2.1783322E-001, 2.5970000E-002, 1.8132246E-001, 2.5970000E-002, 1.1971321E-001, 2.5970000E-002, 1.2516107E-001, 3.5770000E-002, 4.8865157E-001, 2.5970000E-002, 3.5784694E-001, 2.5970000E-002, 2.3988084E-001, 2.5970000E-002, 1.3229037E-001, 2.5970000E-002, 1.9112245E-001, 3.5770000E-002,-4.3102144E-002, 2.5970000E-002, 4.1030223E-002, 2.5970000E-002,-3.4299162E-003, 2.5970000E-002,-7.4887657E-003, 2.5970000E-002,-5.1418874E-003, 2.5970000E-002, 1.1645493E+000, 2.5970000E-002,-5.1570241E-001, 2.5970000E-002,-5.8200876E-001, 2.5970000E-002,-5.4821423E-001, 2.5970000E-002, 3.2326939E-005, 2.5970000E-002,-5.1570241E-001, 2.5970000E-002, 1.3871855E-001, 2.5970000E-002,-1.4976159E+001, 2.5970000E-002, 0.0000000E+000, 2.5970000E-002, 4.4467551E+000
 3.6750000E-002, 7.7082741E+000, 2.6950000E-002, 7.5624737E+000, 2.6950000E-002, 7.3071164E+000, 2.6950000E-002, 6.9190115E+000, 2.6950000E-002, 6.7653824E+000, 3.6750000E-002,-6.2768914E-003, 2.6950000E-002,-2.7729222E-001, 2.6950000E-002,-3.5859809E-001, 2.6950000E-002,-1.7362609E-001, 2.6950000E-002,-1.5018213E-002, 3.6750000E-002, 2.2214080E-001, 2.6950000E-002, 2.1796509E-001, 2.6950000E-002, 1.7633601E-001, 2.6950000E-002, 1.1749840E-001, 2.6950000E-002, 1.1966043E-001, 3.6750000E-002, 4.9000852E-001, 2.6950000E-002, 3.5436712E-001, 2.6950000E-002, 2.3397236E-001, 2.6950000E-002, 1.3348292E-001, 2.6950000E-002, 1.7834983E-001, 3.6750000E-002,-3.9578742E-002, 2.6950000E-002, 4.2912669E-002, 2.6950000E-002,-7.4154969E-003, 2.6950000E-002,-6.9166819E-003, 2.6950000E-002,-1.1191872E-003, 2.6950000E-002, 1.1645493E+000, 2.6950000E-002,-5.8435256E-001, 2.6950000E-002,-6.3201263E-001, 2.6950000E-002,-5.8409045E-001, 2.6950000E-002, 3.3111941E-005, 2.6950000E-002,-5.8435256E-001, 2.6950000E-002, 1.4539364E-001, 2.6950000E-002,-1.5044409E+001, 2.6950000E-002, 0.0000000E+000, 2.6950000E-002, 4.6607312E+000
