cm,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,cm,K,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 2.5000000E-001,-4.2069377E-002,-7.5565575E-002,-8.2212827E-002,-8.1811963E-002,-7.3323620E-002,-6.5111878E-002,-5.6629675E-002,-4.6247744E-002,-3.8843351E-002,-2.8700340E-002,-2.0404973E-003, 5.1521104E-003, 4.5082814E-002, 3.8528663E-001, 8.1752781E-001, 1.2419054E+000, 1.5309972E+000, 1.9523445E+000, 2.2449611E+000, 2.4894503E+000, 2.6496791E+000, 2.8624918E+000, 3.3145683E+000, 3.2283338E+000, 7.8166704E+002, 9.3936726E+002, 1.0402041E+003, 1.1166920E+003, 1.1721710E+003, 1.2160265E+003, 1.2520847E+003, 1.2762548E+003, 1.2871742E+003, 1.2847015E+003, 1.1633407E+003, 9.4613832E+002, 7.6278902E+002, 6.3555989E+002, 1.3197007E-001, 1.7707873E-001, 1.9381951E-001, 2.0424711E-001, 2.1459875E-001, 2.2847832E-001, 2.4778925E-001, 2.6852076E-001, 2.9485868E-001, 3.2312770E-001, 4.6100116E-001, 6.0360834E-001, 1.2614548E-001, 1.9819852E-001, 2.8010543E-001, 3.6370397E-001, 4.2762170E-001, 5.4709170E-001, 6.4472337E-001, 7.5954710E-001, 8.3860351E-001, 9.6036909E-001, 1.2260523E+000, 1.1649163E+000, 1.6889962E+002, 2.0793948E+002, 2.0292562E+002, 1.9604681E+002, 1.8801303E+002, 1.7782734E+002, 1.7011423E+002, 1.6648608E+002, 1.7001880E+002, 1.7924664E+002, 2.4910491E+002, 2.7177295E+002, 2.4141942E+002, 1.8931326E+002,-1.6429522E-003,-2.7028483E-003,-3.4535323E-003,-4.7260673E-003,-7.6780685E-003,-1.0735853E-002,-1.4098920E-002,-1.9916117E-002,-1.7900579E-002,-1.4941206E-002, 7.0679238E-003,-2.8692284E-003, 9.9499174E+000, 2.7065043E+001, 3.3992541E+001, 3.4434649E+001, 2.9231617E+001, 2.3053671E+001, 1.9856838E+001, 2.7457078E+001, 4.3181652E+001, 6.6331751E+001, 2.1019843E+002, 1.5066638E+002,-1.7386140E+000,-3.7212439E+000,-2.5546383E+000,-2.3729497E+000,-2.5610310E+000,-2.5114181E+000,-1.7057907E+000,-1.2807528E+000,-6.0854727E-001, 5.5958110E-001, 5.7724724E+000,-8.8663302E-002, 4.7500000E+000, 9.9280082E+002, 1.6593874E-002, 4.0899508E-002, 3.0322825E-002, 3.5721233E-001, 1.4735880E-001, 0.0000000E+000
 7.5000000E-001,-4.6344319E-002,-9.8577545E-002,-1.0928679E-001,-1.0233777E-001,-8.6712852E-002,-7.2667443E-002,-5.6041322E-002,-3.9844237E-002,-2.3206676E-002,-9.8755782E-003, 1.4674052E-002, 1.1690253E-002, 5.3508276E-002, 3.9185322E-001, 8.2618589E-001, 1.2488668E+000, 1.5345217E+000, 1.9588430E+000, 2.2442685E+000, 2.4857686E+000, 2.6421771E+000, 2.8451270E+000, 3.2711523E+000, 3.2047360E+000, 7.8213294E+002, 9.4446839E+002, 1.0512711E+003, 1.1264370E+003, 1.1810406E+003, 1.2260304E+003, 1.2597271E+003, 1.2803199E+003, 1.2880339E+003, 1.2819264E+003, 1.1502733E+003, 9.3553257E+002, 7.5612279E+002, 6.3143754E+002, 1.3203736E-001, 1.7868507E-001, 1.9590391E-001, 2.0611881E-001, 2.1650433E-001, 2.3210660E-001, 2.5192952E-001, 2.7430795E-001, 3.0052325E-001, 3.2743393E-001, 4.6478939E-001, 6.0139182E-001, 1.2671257E-001, 1.9602635E-001, 2.7694047E-001, 3.6435128E-001, 4.3392791E-001, 5.5982425E-001, 6.6753919E-001, 7.7890157E-001, 8.5361844E-001, 9.7401587E-001, 1.2285663E+000, 1.1537518E+000, 1.7649669E+002, 2.1043741E+002, 2.0483797E+002, 1.9801829E+002, 1.8764314E+002, 1.7713781E+002, 1.7051513E+002, 1.6806798E+002, 1.7232110E+002, 1.8255263E+002, 2.5439120E+002, 2.7036395E+002, 2.3849773E+002, 1.8657299E+002,-3.0615838E-003,-6.5808149E-003,-9.0863757E-003,-1.1599082E-002,-1.4291346E-002,-1.5774803E-002,-1.6892117E-002,-1.7966158E-002,-1.0667481E-002,-2.6196152E-003, 4.8052229E-002, 2.7836839E-002, 1.0601993E+001, 2.6569645E+001, 3.2383250E+001, 3.2525798E+001, 2.7350567E+001, 2.3400246E+001, 2.3993458E+001, 3.4682632E+001, 5.0418954E+001, 7.5070004E+001, 2.1642586E+002, 1.4705581E+002,-3.8364303E+000,-7.2295144E+000,-6.6416776E+000,-6.0823766E+000,-4.7879981E+000,-3.2296435E+000,-1.4540940E+000, 2.2064422E-001, 1.3460438E+000, 3.0188362E+000, 1.2336774E+001, 2.0579037E+000, 5.2500000E+000, 1.0218657E+003, 1.6670901E-002, 4.2562115E-002, 3.1206493E-002, 3.3632977E-001, 1.5260964E-001, 0.0000000E+000
 1.2500000E+000,-5.5475465E-002,-1.2743529E-001,-1.4230092E-001,-1.2895132E-001,-1.0858687E-001,-8.5299543E-002,-5.9744234E-002,-3.3260869E-002,-8.5689497E-003, 8.9417356E-003, 2.9164251E-002, 1.5220672E-002, 6.5138179E-002, 4.0596762E-001, 8.4385503E-001, 1.2648129E+000, 1.5498410E+000, 1.9726625E+000, 2.2488301E+000, 2.4794632E+000, 2.6231703E+000, 2.8086794E+000, 3.1911017E+000, 3.1592794E+000, 7.8475259E+002, 9.5596437E+002, 1.0742467E+003, 1.1526224E+003, 1.2074770E+003, 1.2512763E+003, 1.2778705E+003, 1.2921511E+003, 1.2895966E+003, 1.2768947E+003, 1.1228705E+003, 9.1818892E+002, 7.4375797E+002, 6.2392739E+002, 1.3548713E-001, 1.8344270E-001, 2.0015302E-001, 2.1157795E-001, 2.2547251E-001, 2.4286703E-001, 2.6476991E-001, 2.8878762E-001, 3.1189491E-001, 3.4026008E-001, 4.7232250E-001, 6.0053425E-001, 1.2734540E-001, 1.9691430E-001, 2.8161924E-001, 3.7803552E-001, 4.6238042E-001, 5.9513873E-001, 7.0477748E-001, 8.1160106E-001, 8.8932119E-001, 1.0085136E+000, 1.2238700E+000, 1.1368753E+000, 1.8846897E+002, 2.1413059E+002, 2.0751853E+002, 1.9821274E+002, 1.8544831E+002, 1.7717880E+002, 1.7313110E+002, 1.7532133E+002, 1.8344356E+002, 1.9742201E+002, 2.5914137E+002, 2.6822912E+002, 2.3317464E+002, 1.8221266E+002,-4.6485655E-003,-1.1281805E-002,-1.6170854E-002,-2.0172151E-002,-2.3046259E-002,-2.2495199E-002,-1.8371857E-002,-1.3452409E-002, 1.3919028E-003, 1.6112862E-002, 8.7714798E-002, 5.9175576E-002, 1.1727835E+001, 2.5156863E+001, 2.9918032E+001, 2.9198732E+001, 2.7640646E+001, 2.7783547E+001, 3.3520351E+001, 4.8943616E+001, 6.8938904E+001, 9.7558324E+001, 2.2073882E+002, 1.4125477E+002,-7.0852537E+000,-1.1091883E+001,-1.0133344E+001,-7.4464008E+000,-5.0777287E+000,-2.5509158E+000,-4.5105326E-002, 2.0542242E+000, 4.1922442E+000, 6.5776028E+000, 1.8034479E+001, 4.5880758E+000, 5.7500000E+000, 1.0485990E+003, 1.6813341E-002, 4.4106439E-002, 3.1913989E-002, 3.1736461E-001, 1.5725791E-001, 0.0000000E+000
 1.7500000E+000,-5.5475465E-002,-1.2743529E-001,-1.4230092E-001,-1.2895132E-001,-1.0858687E-001,-8.5299543E-002,-5.9744234E-002,-3.3260869E-002,-8.5689497E-003, 8.9417356E-003, 2.9164251E-002, 1.5220672E-002, 7.8966116E-002, 4.3343329E-001, 8.7535560E-001, 1.2966859E+000, 1.5826781E+000, 1.9871541E+000, 2.2437739E+000, 2.4504904E+000, 2.5727056E+000, 2.7378040E+000, 3.0941572E+000, 3.1013789E+000, 7.8615100E+002, 9.8664336E+002, 1.1142994E+003, 1.1974669E+003, 1.2525858E+003, 1.2806174E+003, 1.2938034E+003, 1.2916276E+003, 1.2746550E+003, 1.2507038E+003, 1.0860960E+003, 8.9369594E+002, 7.2761749E+002, 6.1492182E+002, 1.3548713E-001, 1.8344270E-001, 2.0015302E-001, 2.1157795E-001, 2.2547251E-001, 2.4286703E-001, 2.6476991E-001, 2.8878762E-001, 3.1189491E-001, 3.4026008E-001, 4.7232250E-001, 6.0053425E-001, 1.2980222E-001, 2.0368579E-001, 2.9656224E-001, 4.0796334E-001, 4.9993872E-001, 6.4636438E-001, 7.6204032E-001, 8.7321112E-001, 9.4574520E-001, 1.0378015E+000, 1.2092803E+000, 1.1163420E+000, 1.9987850E+002, 2.1792573E+002, 2.0684131E+002, 1.9766245E+002, 1.8670795E+002, 1.8137353E+002, 1.8417398E+002, 1.9439628E+002, 2.0600721E+002, 2.1781977E+002, 2.6279817E+002, 2.6440555E+002, 2.2786499E+002, 1.7874008E+002,-4.7886365E-003,-1.2377436E-002,-1.6330424E-002,-1.8471940E-002,-1.8769121E-002,-1.5376389E-002,-5.7078595E-003, 1.0967960E-002, 2.9950809E-002, 4.9297955E-002, 1.2161997E-001, 8.7419888E-002, 1.2310547E+001, 2.3953009E+001, 2.7525418E+001, 2.8283961E+001, 3.0801302E+001, 3.8748147E+001, 5.3516108E+001, 7.9479452E+001, 1.0266921E+002, 1.2766276E+002, 2.2211720E+002, 1.3518890E+002,-9.0760234E+000,-1.2841923E+001,-1.1153097E+001,-7.4500340E+000,-4.0794261E+000,-3.8616948E-001, 3.3212112E+000, 7.4980882E+000, 1.1581621E+001, 1.5506533E+001, 2.6225744E+001, 7.8558723E+000, 6.2500000E+000, 1.0735327E+003, 1.6983922E-002, 4.5525565E-002, 3.2544044E-002, 2.9988325E-001, 1.6148989E-001, 0.0000000E+000
 2.2500000E+000,-8.5123245E-002,-2.1947280E-001,-2.3099518E-001,-1.9953074E-001,-1.5292738E-001,-1.0288765E-001,-5.5288353E-002,-1.4847687E-002, 1.2824447E-002, 2.9810421E-002, 4.4425372E-002, 2.7043843E-002, 1.0035705E-001, 4.7678866E-001, 9.1947329E-001, 1.3365632E+000, 1.6110030E+000, 1.9720589E+000, 2.1934357E+000, 2.3677393E+000, 2.4798652E+000, 2.6355167E+000, 2.9701515E+000, 3.0333983E+000, 7.9631915E+002, 1.0343997E+003, 1.1700731E+003, 1.2467562E+003, 1.2834118E+003, 1.2891227E+003, 1.2771566E+003, 1.2585596E+003, 1.2359969E+003, 1.2080105E+003, 1.0377266E+003, 8.6319440E+002, 7.0903936E+002, 6.0527527E+002, 1.6433673E-001, 1.9775678E-001, 2.1060879E-001, 2.2826267E-001, 2.4692383E-001, 2.6851544E-001, 2.9560106E-001, 3.2564590E-001, 3.5755924E-001, 3.8562508E-001, 4.9006992E-001, 5.9586355E-001, 1.3619217E-001, 2.1486203E-001, 3.2416411E-001, 4.5394453E-001, 5.5500169E-001, 7.2287717E-001, 8.3447047E-001, 9.3154882E-001, 9.8565817E-001, 1.0530242E+000, 1.1821498E+000, 1.1013296E+000, 2.0704378E+002, 2.1913093E+002, 2.0752778E+002, 1.9392263E+002, 1.9001003E+002, 1.9845717E+002, 2.0833898E+002, 2.2182422E+002, 2.3200925E+002, 2.3910657E+002, 2.6353428E+002, 2.5995518E+002, 2.2209676E+002, 1.7600012E+002,-9.3640444E-003,-1.9167273E-002,-2.7214316E-002,-3.3050210E-002,-3.1760261E-002,-1.8998793E-002, 5.1811553E-004, 2.2272058E-002, 5.7862123E-002, 8.2825172E-002, 1.4630424E-001, 1.0876262E-001, 1.2585567E+001, 2.2997823E+001, 2.7009302E+001, 3.1551905E+001, 4.3911015E+001, 6.6740057E+001, 9.2487120E+001, 1.2293464E+002, 1.4087601E+002, 1.5942648E+002, 2.1860359E+002, 1.3082539E+002,-1.5064135E+001,-1.5130060E+001,-8.7914025E+000,-3.5635431E+000,-4.0246737E-001, 2.8940585E+000, 7.1173366E+000, 1.2294198E+001, 1.8035898E+001, 2.2612495E+001, 2.9470232E+001, 8.9132685E+000, 6.7500000E+000, 1.0966542E+003, 1.7217989E-002, 4.6898630E-002, 3.2986627E-002, 2.8377608E-001, 1.6524547E-001, 0.0000000E+000
 2.7500000E+000,-1.1514958E-001,-2.7786193E-001,-2.7907649E-001,-2.3076975E-001,-1.6709127E-001,-1.0587348E-001,-5.2984406E-002,-1.2722975E-002, 1.5266528E-002, 3.1687140E-002, 4.2923652E-002, 3.0828752E-002, 1.2915631E-001, 5.2781699E-001, 9.6679985E-001, 1.3587149E+000, 1.6044103E+000, 1.9163213E+000, 2.1079080E+000, 2.2625011E+000, 2.3626112E+000, 2.5062963E+000, 2.8085326E+000, 2.9544256E+000, 8.2279696E+002, 1.0938365E+003, 1.2288596E+003, 1.2772663E+003, 1.2807767E+003, 1.2581265E+003, 1.2321653E+003, 1.2025780E+003, 1.1761922E+003, 1.1497384E+003, 9.7853965E+002, 8.2638932E+002, 6.8934380E+002, 5.9411074E+002, 1.8054395E-001, 2.0122431E-001, 2.1650275E-001, 2.3514975E-001, 2.5704268E-001, 2.8151400E-001, 3.1288998E-001, 3.4917324E-001, 3.8133841E-001, 4.0871671E-001, 4.9715829E-001, 5.9252214E-001, 1.4328525E-001, 2.3246918E-001, 3.6294564E-001, 5.1266815E-001, 6.2503286E-001, 7.8760655E-001, 8.8372316E-001, 9.5591853E-001, 9.9786870E-001, 1.0480729E+000, 1.1469934E+000, 1.0889524E+000, 2.2082707E+002, 2.1918850E+002, 2.0276784E+002, 1.9838939E+002, 2.1029586E+002, 2.2334676E+002, 2.3611944E+002, 2.4661342E+002, 2.5279759E+002, 2.5673119E+002, 2.6270313E+002, 2.5423397E+002, 2.1723511E+002, 1.7278932E+002,-1.1673940E-002,-2.0883775E-002,-3.1636466E-002,-3.7246960E-002,-3.0336521E-002,-6.3993152E-003, 2.1067138E-002, 4.6614973E-002, 8.4392577E-002, 1.0851665E-001, 1.6360162E-001, 1.3091820E-001, 1.3946111E+001, 2.1030160E+001, 2.7464159E+001, 4.3874342E+001, 7.1832306E+001, 1.0354992E+002, 1.3088344E+002, 1.5646269E+002, 1.6807941E+002, 1.8010633E+002, 2.1193666E+002, 1.2561006E+002,-1.8069118E+001,-1.2315847E+001,-3.7864456E+000,-9.3527736E-001, 1.7535423E+000, 6.7712516E+000, 1.2171613E+001, 1.8690893E+001, 2.4762113E+001, 2.9060979E+001, 3.3701048E+001, 1.0898562E+001, 7.2500000E+000, 1.1177638E+003, 1.7547180E-002, 4.8164292E-002, 3.3322706E-002, 2.6887405E-001, 1.6856486E-001, 0.0000000E+000
 3.2500000E+000,-1.6222479E-001,-3.3533787E-001,-3.1628943E-001,-2.5104466E-001,-1.7660089E-001,-1.0869647E-001,-5.6223632E-002,-1.5662585E-002, 1.1306629E-002, 2.8312829E-002, 3.7013736E-002, 3.2437155E-002, 1.6539191E-001, 5.8084307E-001, 9.9543300E-001, 1.3494793E+000, 1.5640268E+000, 1.8349144E+000, 1.9979368E+000, 2.1351579E+000, 2.2256985E+000, 2.3540332E+000, 2.6434192E+000, 2.8690316E+000, 8.6522102E+002, 1.1608075E+003, 1.2665420E+003, 1.2746470E+003, 1.2381360E+003, 1.1961841E+003, 1.1583448E+003, 1.1278341E+003, 1.1023742E+003, 1.0768337E+003, 9.1778189E+002, 7.8435221E+002, 6.7020056E+002, 5.8296864E+002, 1.9103817E-001, 2.0656203E-001, 2.2311933E-001, 2.4083351E-001, 2.6534060E-001, 2.9426723E-001, 3.2974061E-001, 3.6720540E-001, 4.0140298E-001, 4.2932718E-001, 5.0240350E-001, 5.9082729E-001, 1.5464649E-001, 2.6002195E-001, 4.1334629E-001, 5.7641514E-001, 6.8349290E-001, 8.2453110E-001, 8.9968307E-001, 9.5072000E-001, 9.8213748E-001, 1.0216506E+000, 1.0988698E+000, 1.0729028E+000, 2.3068998E+002, 2.1422327E+002, 2.0605537E+002, 2.1846997E+002, 2.3579901E+002, 2.4756702E+002, 2.5485956E+002, 2.6192268E+002, 2.6507085E+002, 2.6666758E+002, 2.6046001E+002, 2.4803937E+002, 2.1225798E+002, 1.6828745E+002,-1.2829893E-002,-2.2970332E-002,-3.6515434E-002,-3.8861142E-002,-2.0464077E-002, 7.3760562E-003, 4.0675535E-002, 7.0139280E-002, 1.0862850E-001, 1.2954051E-001, 1.7015031E-001, 1.5239204E-001, 1.3149871E+001, 1.8700529E+001, 3.5338197E+001, 6.7091978E+001, 1.0378475E+002, 1.3591449E+002, 1.5663479E+002, 1.7568793E+002, 1.8239541E+002, 1.8972297E+002, 2.0025420E+002, 1.1845695E+002,-1.8544863E+001,-6.0001790E+000,-4.8717081E-001,-1.7852950E-001, 3.4475568E+000, 8.8306318E+000, 1.5363483E+001, 2.3228898E+001, 2.9724310E+001, 3.3821515E+001, 3.6445933E+001, 1.2335315E+001, 7.7500000E+000, 1.1370079E+003, 1.7948732E-002, 4.9360848E-002, 3.3519417E-002, 2.5517663E-001, 1.7145904E-001, 0.0000000E+000
 3.7500000E+000,-2.2569430E-001,-3.7947766E-001,-3.4012896E-001,-2.6293610E-001,-1.8141880E-001,-1.1416681E-001,-5.9903262E-002,-1.9937757E-002, 6.9196705E-003, 2.1217124E-002, 2.5776943E-002, 3.2033144E-002, 2.1242283E-001, 6.2517794E-001, 1.0030658E+000, 1.3186750E+000, 1.5030659E+000, 1.7321399E+000, 1.8656033E+000, 1.9852926E+000, 2.0673666E+000, 2.1831936E+000, 2.4844010E+000, 2.7779619E+000, 9.2076378E+002, 1.2251596E+003, 1.2776021E+003, 1.2363907E+003, 1.1751859E+003, 1.1213566E+003, 1.0758589E+003, 1.0431055E+003, 1.0170076E+003, 9.9333042E+002, 8.6254151E+002, 7.4435670E+002, 6.5064577E+002, 5.7252637E+002, 1.9511801E-001, 2.1486448E-001, 2.2753478E-001, 2.4315809E-001, 2.7229320E-001, 3.0807229E-001, 3.4705400E-001, 3.8470774E-001, 4.1538353E-001, 4.4167823E-001, 5.0437989E-001, 5.8765573E-001, 1.7009695E-001, 2.9621537E-001, 4.6813703E-001, 6.2310534E-001, 7.2142766E-001, 8.3921833E-001, 8.9703181E-001, 9.3875313E-001, 9.5940397E-001, 9.8578243E-001, 1.0571008E+000, 1.0523755E+000, 2.3041629E+002, 2.1108179E+002, 2.2413507E+002, 2.4425607E+002, 2.6221525E+002, 2.6941102E+002, 2.7130278E+002, 2.7311606E+002, 2.7350112E+002, 2.7042232E+002, 2.6083074E+002, 2.4154878E+002, 2.0626212E+002, 1.6451048E+002,-1.3222103E-002,-2.6494904E-002,-4.1675927E-002,-3.5495399E-002,-9.9513048E-003, 2.4548637E-002, 6.2995018E-002, 8.9681915E-002, 1.2451282E-001, 1.4413303E-001, 1.7782648E-001, 1.6847045E-001, 1.1499973E+001, 2.0066573E+001, 5.3809782E+001, 9.4934191E+001, 1.3404084E+002, 1.6043224E+002, 1.7495289E+002, 1.8868120E+002, 1.9080390E+002, 1.9136750E+002, 1.9267685E+002, 1.1179843E+002,-1.5956739E+001, 2.7673258E-001,-2.2053944E+000,-2.7645550E+000, 2.8269180E+000, 1.0397007E+001, 1.8625173E+001, 2.6971984E+001, 3.3732582E+001, 3.8384999E+001, 3.9499403E+001, 1.3366840E+001, 8.2500000E+000, 1.1540163E+003, 1.8485072E-002, 5.0429419E-002, 3.3612082E-002, 2.4265652E-001, 1.7388115E-001, 0.0000000E+000
 4.2500000E+000,-2.9320326E-001,-4.0544298E-001,-3.5346506E-001,-2.6703587E-001,-1.8248792E-001,-1.1495492E-001,-6.0464178E-002,-2.2144110E-002, 1.8141037E-004, 1.2047501E-002, 1.5945660E-002, 3.0079879E-002, 2.6240217E-001, 6.5253259E-001, 9.9239777E-001, 1.2603819E+000, 1.4129053E+000, 1.5943146E+000, 1.7131263E+000, 1.8239855E+000, 1.8950213E+000, 2.0068254E+000, 2.3241408E+000, 2.6727495E+000, 9.9317708E+002, 1.2686947E+003, 1.2560979E+003, 1.1687356E+003, 1.0909481E+003, 1.0305586E+003, 9.8692231E+002, 9.5705192E+002, 9.3365734E+002, 9.1497091E+002, 8.0930216E+002, 7.0713807E+002, 6.2725555E+002, 5.6013072E+002, 1.9842196E-001, 2.2576544E-001, 2.3031079E-001, 2.4712351E-001, 2.7919448E-001, 3.2008990E-001, 3.6389455E-001, 3.9942476E-001, 4.2622789E-001, 4.5011712E-001, 5.0076588E-001, 5.8189682E-001, 1.8450155E-001, 3.3545514E-001, 5.0941793E-001, 6.5768156E-001, 7.4556620E-001, 8.4031097E-001, 8.8675160E-001, 9.1425063E-001, 9.2946623E-001, 9.4747019E-001, 1.0167264E+000, 1.0232392E+000, 2.2835064E+002, 2.1724616E+002, 2.4566136E+002, 2.6616959E+002, 2.7813901E+002, 2.8216753E+002, 2.8231799E+002, 2.8085721E+002, 2.7795887E+002, 2.7305539E+002, 2.6025095E+002, 2.3581253E+002, 1.9933467E+002, 1.6012960E+002,-1.3402739E-002,-3.2081426E-002,-4.4897224E-002,-3.3915907E-002,-1.4562192E-003, 4.1272416E-002, 8.0681551E-002, 9.9708699E-002, 1.3175482E-001, 1.4811795E-001, 1.7517658E-001, 1.7470626E-001, 8.9719041E+000, 2.7179835E+001, 7.4032959E+001, 1.1966667E+002, 1.5578099E+002, 1.7642192E+002, 1.8794728E+002, 1.9518318E+002, 1.9089211E+002, 1.8772205E+002, 1.8576445E+002, 1.0461482E+002,-1.0534386E+001, 2.3426187E+000,-7.1493858E+000,-7.6367035E+000, 4.0041280E-001, 1.1066763E+001, 2.0654150E+001, 2.9392602E+001, 3.5931485E+001, 4.0020526E+001, 4.0275692E+001, 1.3937842E+001, 8.7500000E+000, 1.1692846E+003, 1.9134759E-002, 5.1399817E-002, 3.3607670E-002, 2.3110936E-001, 1.7590624E-001, 0.0000000E+000
 4.7500000E+000,-3.4840376E-001,-4.1795699E-001,-3.5696358E-001,-2.6822350E-001,-1.8225054E-001,-1.1573525E-001,-6.4230463E-002,-2.9099399E-002,-1.0018462E-002, 1.4224193E-003, 6.9173328E-003, 2.8902039E-002, 3.0371138E-001, 6.6262626E-001, 9.5721330E-001, 1.1806379E+000, 1.3065468E+000, 1.4622084E+000, 1.5778463E+000, 1.6680134E+000, 1.7295143E+000, 1.8345857E+000, 2.1518636E+000, 2.5708243E+000, 1.0713417E+003, 1.2798243E+003, 1.2024373E+003, 1.0856263E+003, 9.9943265E+002, 9.4051772E+002, 9.0278510E+002, 8.7779227E+002, 8.6001464E+002, 8.4526870E+002, 7.5848524E+002, 6.7386261E+002, 6.0618564E+002, 5.4776068E+002, 2.0595036E-001, 2.3656423E-001, 2.3471692E-001, 2.5064835E-001, 2.8712248E-001, 3.3233675E-001, 3.7630434E-001, 4.1039232E-001, 4.3610529E-001, 4.5197921E-001, 4.9682559E-001, 5.7719548E-001, 2.0377003E-001, 3.7373880E-001, 5.4818551E-001, 6.8566363E-001, 7.5745561E-001, 8.3065599E-001, 8.5651060E-001, 8.7722054E-001, 8.8947738E-001, 9.0468058E-001, 9.6134543E-001, 9.9577223E-001, 2.2502384E+002, 2.2727291E+002, 2.6450135E+002, 2.7920567E+002, 2.8530131E+002, 2.8645797E+002, 2.8586268E+002, 2.8442508E+002, 2.8004061E+002, 2.7329629E+002, 2.5615085E+002, 2.3169177E+002, 1.9412093E+002, 1.5555674E+002,-1.4252160E-002,-3.9055433E-002,-4.9604240E-002,-3.1512213E-002, 8.3236346E-003, 5.3003606E-002, 8.8752649E-002, 1.0501775E-001, 1.3184797E-001, 1.4444639E-001, 1.6886004E-001, 1.8102456E-001, 7.0821352E+000, 3.8959940E+001, 9.2657621E+001, 1.3904553E+002, 1.6860175E+002, 1.8333051E+002, 1.8864745E+002, 1.9333652E+002, 1.8706046E+002, 1.8212930E+002, 1.7244025E+002, 9.7330554E+001,-3.4594094E+000,-8.9545882E-001,-1.3532218E+001,-1.1831700E+001,-1.6799981E+000, 1.0361469E+001, 2.1813849E+001, 3.0636312E+001, 3.6356402E+001, 3.9708715E+001, 3.9853226E+001, 1.4349202E+001, 9.2500000E+000, 1.1822045E+003, 1.9985233E-002, 5.2220493E-002, 3.3525672E-002, 2.2043173E-001, 1.7747123E-001, 0.0000000E+000
 5.2500000E+000,-3.8301168E-001,-4.2289016E-001,-3.5843008E-001,-2.6822983E-001,-1.8363200E-001,-1.1877307E-001,-6.9208104E-002,-3.7949919E-002,-1.7860793E-002,-8.5417362E-003,-3.0670406E-003, 2.9057607E-002, 3.3042159E-001, 6.6214742E-001, 9.1500455E-001, 1.1022134E+000, 1.2035161E+000, 1.3397858E+000, 1.4365960E+000, 1.5188340E+000, 1.5801068E+000, 1.6753235E+000, 1.9967856E+000, 2.4721770E+000, 1.1424451E+003, 1.2663026E+003, 1.1364047E+003, 1.0059652E+003, 9.1524340E+002, 8.6010268E+002, 8.2840076E+002, 8.0797668E+002, 7.9430082E+002, 7.8249111E+002, 7.1454474E+002, 6.4463470E+002, 5.8660414E+002, 5.3573792E+002, 2.2065547E-001, 2.4330356E-001, 2.3866919E-001, 2.5596549E-001, 2.9756581E-001, 3.4672966E-001, 3.8639781E-001, 4.1884011E-001, 4.4166199E-001, 4.5354460E-001, 4.9264388E-001, 5.7231185E-001, 2.2803541E-001, 4.0619332E-001, 5.8224809E-001, 7.0079269E-001, 7.5183224E-001, 7.9764305E-001, 8.1441095E-001, 8.2916616E-001, 8.3926541E-001, 8.5582810E-001, 9.0266056E-001, 9.6763729E-001, 2.2097268E+002, 2.4103380E+002, 2.7809112E+002, 2.8485061E+002, 2.8419853E+002, 2.8169252E+002, 2.8063233E+002, 2.7869712E+002, 2.7514647E+002, 2.7051916E+002, 2.5128780E+002, 2.2668009E+002, 1.8958226E+002, 1.5093756E+002,-1.7052924E-002,-4.5293172E-002,-5.3943096E-002,-2.7891055E-002, 1.7353265E-002, 6.1000151E-002, 9.2081368E-002, 1.0473525E-001, 1.2707681E-001, 1.3717444E-001, 1.5787785E-001, 1.8525764E-001, 6.6599295E+000, 5.1222894E+001, 1.1014414E+002, 1.5020309E+002, 1.6868190E+002, 1.7542343E+002, 1.7700944E+002, 1.8037182E+002, 1.7548607E+002, 1.7107421E+002, 1.5785747E+002, 9.0736265E+001, 3.2063745E+000,-6.3228373E+000,-2.0098448E+001,-1.5377608E+001,-3.3996530E+000, 9.9517148E+000, 2.1921285E+001, 3.0673626E+001, 3.6039989E+001, 3.8948881E+001, 3.8575569E+001, 1.4764469E+001, 9.7500000E+000, 1.1933153E+003, 2.0973022E-002, 5.2897152E-002, 3.3427683E-002, 2.1045894E-001, 1.7871138E-001, 0.0000000E+000
