s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.2718683E+001, 1.3920579E+001,-4.5249318E+000,-8.2965102E+000,-6.7190244E-002,-3.3840814E-004, 0.0000000E+000, 0.0000000E+000, 4.6140997E-001, 1.0316080E+000, 3.1910346E-004, 3.1910346E-004
 1.2721999E+001, 1.4000225E+001,-4.4809750E+000,-8.4264586E+000,-6.6745703E-002,-3.3862081E-004, 0.0000000E+000, 0.0000000E+000, 2.5036785E-001, 1.0257069E+000, 3.1910346E-004, 3.1910346E-004
 1.2725316E+001, 1.4209921E+001,-4.6133606E+000,-8.5161850E+000,-6.6511056E-002,-3.3863239E-004, 0.0000000E+000, 0.0000000E+000, 2.2707004E-001, 1.0135252E+000, 3.1910346E-004, 3.1910346E-004
 1.2728632E+001, 1.4424675E+001,-4.7071029E+000,-8.5671992E+000,-6.6441345E-002,-3.3811830E-004, 0.0000000E+000, 0.0000000E+000, 2.4581792E-001, 1.0835938E+000, 3.1910346E-004, 3.1910346E-004
 1.2731949E+001, 1.4458273E+001,-4.6444747E+000,-8.5704834E+000,-6.4977536E-002,-3.3801771E-004, 0.0000000E+000, 0.0000000E+000, 3.3510145E-001, 1.1779995E+000, 3.1910346E-004, 3.1910346E-004
 1.2735265E+001, 1.4859228E+001,-4.8077628E+000,-8.5422970E+000,-6.4912061E-002,-3.3812106E-004, 0.0000000E+000, 0.0000000E+000, 4.7473048E-001, 1.4439179E+000, 3.1910346E-004, 3.1910346E-004
 1.2738582E+001, 1.4774807E+001,-4.8027849E+000,-8.5105285E+000,-6.5296083E-002,-3.3866453E-004, 0.0000000E+000, 0.0000000E+000, 7.3377657E-001, 1.3958592E+000, 3.1910346E-004, 3.1910346E-004
 1.2741899E+001, 1.5109071E+001,-4.9518973E+000,-8.4835009E+000,-6.5132417E-002,-3.3796057E-004, 0.0000000E+000, 0.0000000E+000, 7.4310389E-001, 1.6082028E+000, 3.1910346E-004, 3.1910346E-004
 1.2745214E+001, 1.5016274E+001,-4.9597425E+000,-8.4611535E+000,-6.6405759E-002,-3.3829940E-004, 0.0000000E+000, 0.0000000E+000, 8.9529407E-001, 1.5286336E+000, 3.1910346E-004, 3.1910346E-004
 1.2748531E+001, 1.5128404E+001,-5.0456322E+000,-8.4419151E+000,-6.6205233E-002,-3.3818106E-004, 0.0000000E+000, 0.0000000E+000, 8.5679925E-001, 1.5743132E+000, 3.1910346E-004, 3.1910346E-004
 1.2751847E+001, 1.4729673E+001,-4.9025248E+000,-8.4215667E+000,-6.6382628E-002,-3.3921739E-004, 0.0000000E+000, 0.0000000E+000, 9.1262801E-001, 1.3388599E+000, 3.1910346E-004, 3.1910346E-004
 1.2755164E+001, 1.4874962E+001,-4.9449056E+000,-8.4000580E+000,-6.6133205E-002,-3.3886714E-004, 0.0000000E+000, 0.0000000E+000, 7.1396576E-001, 1.4635262E+000, 3.1910346E-004, 3.1910346E-004
 1.2758480E+001, 1.4596669E+001,-4.8842432E+000,-8.3759892E+000,-6.6281903E-002,-3.3976938E-004, 0.0000000E+000, 0.0000000E+000, 7.7113188E-001, 1.2698149E+000, 3.1910346E-004, 3.1910346E-004
 1.2761797E+001, 1.4363099E+001,-4.8612714E+000,-8.3514288E+000,-6.6353429E-002,-3.3977142E-004, 0.0000000E+000, 0.0000000E+000, 6.1243228E-001, 1.0837053E+000, 3.1910346E-004, 3.1910346E-004
 1.2765113E+001, 1.4436532E+001,-4.7730789E+000,-8.3269139E+000,-6.6079098E-002,-3.3943141E-004, 0.0000000E+000, 0.0000000E+000, 4.2682287E-001, 1.2701205E+000, 3.1910346E-004, 3.1910346E-004
 1.2768430E+001, 1.4138975E+001,-4.6858366E+000,-8.3024840E+000,-6.6210506E-002,-3.4006795E-004, 0.0000000E+000, 0.0000000E+000, 5.5000040E-001, 1.0841036E+000, 3.1910346E-004, 3.1910346E-004
 1.2771746E+001, 1.3655262E+001,-4.5778171E+000,-8.2778791E+000,-6.6262636E-002,-3.4000774E-004, 0.0000000E+000, 0.0000000E+000, 4.1013158E-001, 7.3296325E-001, 3.1910346E-004, 3.1910346E-004
 1.2775063E+001, 1.3547879E+001,-4.4054749E+000,-8.2584929E+000,-6.5925712E-002,-3.3995658E-004, 0.0000000E+000, 0.0000000E+000, 9.6755505E-002, 8.1764535E-001, 3.1910346E-004, 3.1910346E-004
 1.2778379E+001, 1.3514697E+001,-4.3547744E+000,-8.2448910E+000,-6.7197506E-002,-3.4052546E-004, 0.0000000E+000, 0.0000000E+000, 1.1723114E-001, 8.4749320E-001, 3.1910346E-004, 3.1910346E-004
 1.2781695E+001, 1.3331108E+001,-4.2797631E+000,-8.2330211E+000,-6.7298303E-002,-3.3982818E-004, 0.0000000E+000, 0.0000000E+000, 1.5087597E-001, 7.5068563E-001, 3.1910346E-004, 3.1910346E-004
 1.2785012E+001, 1.3450461E+001,-4.3331827E+000,-8.2249800E+000,-6.7357229E-002,-3.3959517E-004, 0.0000000E+000, 0.0000000E+000, 7.0894646E-002, 8.2460174E-001, 3.1910346E-004, 3.1910346E-004
 1.2788328E+001, 1.3059704E+001,-4.2573743E+000,-8.2273426E+000,-6.7379860E-002,-3.3944578E-004, 0.0000000E+000, 0.0000000E+000, 1.0256889E-001, 5.0726823E-001, 3.1910346E-004, 3.1910346E-004
 1.2791645E+001, 1.3279976E+001,-4.1368579E+000,-8.2406202E+000,-6.7355054E-002,-3.3948328E-004, 0.0000000E+000, 0.0000000E+000,-1.5215354E-001, 8.3480337E-001, 3.1910346E-004, 3.1910346E-004
 1.2794961E+001, 1.2955054E+001,-4.0628974E+000,-8.2740962E+000,-6.7660001E-002,-3.4011469E-004, 0.0000000E+000, 0.0000000E+000, 7.7849187E-002, 5.5006012E-001, 3.1910346E-004, 3.1910346E-004
 1.2798278E+001, 1.2882464E+001,-3.9826646E+000,-8.3264678E+000,-6.7640224E-002,-3.3795059E-004, 0.0000000E+000, 0.0000000E+000,-1.3281069E-001, 5.0535387E-001, 3.1910346E-004, 3.1910346E-004
 1.2801594E+001, 1.3004822E+001,-4.0305218E+000,-8.3870605E+000,-6.7567480E-002,-3.3802461E-004, 0.0000000E+000, 0.0000000E+000,-1.8082739E-001, 5.1933405E-001, 3.1910346E-004, 3.1910346E-004
 1.2804578E+001, 1.3048618E+001,-4.0492876E+000,-8.4405348E+000,-6.7627035E-002,-3.3783802E-004, 0.0000000E+000, 0.0000000E+000,-1.8482936E-001, 4.9083044E-001, 3.1910346E-004, 3.1910346E-004
 1.2807563E+001, 1.2636701E+001,-3.9996398E+000,-8.4897416E+000,-6.7886600E-002,-3.3884778E-004, 0.0000000E+000, 0.0000000E+000,-1.8277991E-001, 7.9094071E-002, 3.1910346E-004, 3.1910346E-004
 1.2810547E+001, 1.2575098E+001,-3.9390499E+000,-8.5417020E+000,-6.8533080E-002,-3.3722017E-004, 0.0000000E+000, 0.0000000E+000,-5.1597301E-001, 2.5476295E-002, 3.1910346E-004, 3.1910346E-004
 1.2813531E+001, 1.2190427E+001,-3.8520488E+000,-8.5972840E+000,-6.8709062E-002,-3.3906894E-004, 0.0000000E+000, 0.0000000E+000,-6.0018650E-001,-3.2795412E-001, 3.1910346E-004, 3.1910346E-004
 1.2816515E+001, 1.2386280E+001,-3.8006606E+000,-8.6611136E+000,-7.1621614E-002,-3.3794353E-004, 0.0000000E+000, 0.0000000E+000,-9.2261682E-001,-1.4745354E-001, 3.1910346E-004, 3.1910346E-004
 1.2819499E+001, 1.2259311E+001,-3.8393487E+000,-8.7283420E+000,-7.1671216E-002,-3.3992542E-004, 0.0000000E+000, 0.0000000E+000,-8.3257478E-001,-3.8039046E-001, 3.1910346E-004, 3.1910346E-004
 1.2822483E+001, 1.2169475E+001,-3.7267997E+000,-8.7929382E+000,-7.1377226E-002,-3.3836945E-004, 0.0000000E+000, 0.0000000E+000,-1.0089256E+000,-4.2197887E-001, 3.1910346E-004, 3.1910346E-004
 1.2825467E+001, 1.2169068E+001,-3.7315368E+000,-8.8424555E+000,-7.1539934E-002,-3.4038319E-004, 0.0000000E+000, 0.0000000E+000,-1.0378794E+000,-4.7680476E-001, 3.1910346E-004, 3.1910346E-004
 1.2828451E+001, 1.2229631E+001,-3.7738020E+000,-8.8704109E+000,-7.1595415E-002,-3.3996745E-004, 0.0000000E+000, 0.0000000E+000,-1.0832280E+000,-4.8651753E-001, 3.1910346E-004, 3.1910346E-004
 1.2831435E+001, 1.2210795E+001,-3.7492142E+000,-8.8772810E+000,-6.8995784E-002,-3.4081895E-004, 0.0000000E+000, 0.0000000E+000,-1.0853725E+000,-4.8503675E-001, 3.1910346E-004, 3.1910346E-004
 1.2834419E+001, 1.2323169E+001,-3.7546972E+000,-8.8722731E+000,-7.0942642E-002,-3.4127005E-004, 0.0000000E+000, 0.0000000E+000,-1.0568693E+000,-3.7508551E-001, 3.1910346E-004, 3.1910346E-004
 1.2837403E+001, 1.2060062E+001,-3.7386118E+000,-8.8679589E+000,-7.0995390E-002,-3.4253494E-004, 0.0000000E+000, 0.0000000E+000,-9.6023122E-001,-6.1784648E-001, 3.1910346E-004, 3.1910346E-004
 1.2840387E+001, 1.2268328E+001,-3.7159475E+000,-8.8818361E+000,-7.1030554E-002,-3.4364792E-004, 0.0000000E+000, 0.0000000E+000,-1.1057750E+000,-4.0083016E-001, 3.1910346E-004, 3.1910346E-004
 1.2843371E+001, 1.2373814E+001,-3.7152488E+000,-8.9198315E+000,-7.1408242E-002,-3.4434577E-004, 0.0000000E+000, 0.0000000E+000,-9.8083047E-001,-3.3301838E-001, 3.1910346E-004, 3.1910346E-004
 1.2846355E+001, 1.2721953E+001,-3.8889470E+000,-9.0014512E+000,-7.5302667E-002,-3.4456331E-004, 0.0000000E+000, 0.0000000E+000,-9.1675524E-001,-2.4409266E-001, 3.1910346E-004, 3.1910346E-004
 1.2849339E+001, 1.2534945E+001,-3.8399981E+000,-9.1297749E+000,-7.5428894E-002,-3.4494534E-004, 0.0000000E+000, 0.0000000E+000,-8.6918122E-001,-5.1060188E-001, 3.1910346E-004, 3.1910346E-004
 1.2852324E+001, 1.2795367E+001,-3.8402321E+000,-9.3060293E+000,-7.5562801E-002,-3.4543980E-004, 0.0000000E+000, 0.0000000E+000,-1.0806550E+000,-4.2680264E-001, 3.1910346E-004, 3.1910346E-004
 1.2855308E+001, 1.3326704E+001,-3.9857417E+000,-9.5184236E+000,-7.6742317E-002,-3.4593530E-004, 0.0000000E+000, 0.0000000E+000,-1.0810757E+000,-2.5454970E-001, 3.1910346E-004, 3.1910346E-004
 1.2858292E+001, 1.2957026E+001,-3.9984570E+000,-9.7592097E+000,-7.6746526E-002,-3.4629276E-004, 0.0000000E+000, 0.0000000E+000,-9.8120028E-001,-8.7773332E-001, 3.1910346E-004, 3.1910346E-004
 1.2861276E+001, 1.3135987E+001,-4.1147669E+000,-9.9952901E+000,-7.6800641E-002,-3.4707342E-004, 0.0000000E+000, 0.0000000E+000,-1.4425780E+000,-1.0512177E+000, 3.1910346E-004, 3.1910346E-004
 1.2864260E+001, 1.3560909E+001,-4.2149674E+000,-1.0203772E+001,-7.6794449E-002,-3.4825713E-004, 0.0000000E+000, 0.0000000E+000,-1.6598722E+000,-9.3497325E-001, 3.1910346E-004, 3.1910346E-004
 1.2867542E+001, 1.3556117E+001,-4.0990368E+000,-1.0389334E+001,-7.6880666E-002,-3.4889356E-004, 0.0000000E+000, 0.0000000E+000,-1.6091769E+000,-1.0094832E+000, 3.1910346E-004, 3.1910346E-004
 1.2870825E+001, 1.4229351E+001,-4.4367262E+000,-1.0516791E+001,-7.7019362E-002,-3.4857786E-004, 0.0000000E+000, 0.0000000E+000,-1.6208700E+000,-8.0153499E-001, 3.1910346E-004, 3.1910346E-004
 1.2874106E+001, 1.4668409E+001,-4.6983079E+000,-1.0571349E+001,-7.8130780E-002,-3.4855030E-004, 0.0000000E+000, 0.0000000E+000,-1.4072010E+000,-6.7972728E-001, 3.1910346E-004, 3.1910346E-004
 1.2877389E+001, 1.4518401E+001,-4.6783053E+000,-1.0598565E+001,-7.8313481E-002,-3.4897624E-004, 0.0000000E+000, 0.0000000E+000,-1.2459829E+000,-8.3713126E-001, 3.1910346E-004, 3.1910346E-004
 1.2880672E+001, 1.4303945E+001,-4.5482337E+000,-1.0613506E+001,-7.8558427E-002,-3.4927961E-004, 0.0000000E+000, 0.0000000E+000,-1.2903008E+000,-9.3670262E-001, 3.1910346E-004, 3.1910346E-004
 1.2883954E+001, 1.5308313E+001,-4.9288801E+000,-1.0646360E+001,-7.8850860E-002,-3.4997211E-004, 0.0000000E+000, 0.0000000E+000,-1.3882809E+000,-3.4612853E-001, 3.1910346E-004, 3.1910346E-004
 1.2887237E+001, 1.4889366E+001,-4.7992184E+000,-1.0698962E+001,-7.9225307E-002,-3.5088195E-004, 0.0000000E+000, 0.0000000E+000,-9.4174471E-001,-6.8839079E-001, 3.1910346E-004, 3.1910346E-004
 1.2890519E+001, 1.5075894E+001,-4.9201819E+000,-1.0759817E+001,-7.9670046E-002,-3.5157605E-004, 0.0000000E+000, 0.0000000E+000,-1.1285632E+000,-6.8412674E-001, 3.1910346E-004, 3.1910346E-004
 1.2893802E+001, 1.5071141E+001,-4.9529029E+000,-1.0817339E+001,-7.9724936E-002,-3.5278258E-004, 0.0000000E+000, 0.0000000E+000,-1.1814788E+000,-7.7917899E-001, 3.1910346E-004, 3.1910346E-004
 1.2897084E+001, 1.5224505E+001,-4.9184853E+000,-1.0865540E+001,-7.9925076E-002,-3.5319456E-004, 0.0000000E+000, 0.0000000E+000,-1.2572401E+000,-6.3979897E-001, 3.1910346E-004, 3.1910346E-004
 1.2900695E+001, 1.5676064E+001,-5.1908533E+000,-1.0900732E+001,-7.9887949E-002,-3.5313083E-004, 0.0000000E+000, 0.0000000E+000,-1.1471752E+000,-4.9576282E-001, 3.1910346E-004, 3.1910346E-004
 1.2904305E+001, 1.6008040E+001,-5.1505048E+000,-1.0914707E+001,-8.0586475E-002,-3.5238449E-004, 0.0000000E+000, 0.0000000E+000,-9.9184675E-001,-1.3811024E-001, 3.1910346E-004, 3.1910346E-004
 1.2907916E+001, 1.5955111E+001,-5.2858672E+000,-1.0903540E+001,-8.1716276E-002,-3.5168269E-004, 0.0000000E+000, 0.0000000E+000,-7.0449907E-001,-3.1636477E-001, 3.1910346E-004, 3.1910346E-004
 1.2911527E+001, 1.6244500E+001,-5.3622237E+000,-1.0853919E+001,-8.1913711E-002,-3.5179775E-004, 0.0000000E+000, 0.0000000E+000,-7.5241216E-001,-5.3908443E-002, 3.1910346E-004, 3.1910346E-004
 1.2915137E+001, 1.5960025E+001,-5.3484214E+000,-1.0770973E+001,-8.2034873E-002,-3.5225012E-004, 0.0000000E+000, 0.0000000E+000,-5.2437447E-001,-2.4175648E-001, 3.1910346E-004, 3.1910346E-004
 1.2918748E+001, 1.6565730E+001,-5.4417900E+000,-1.0655345E+001,-8.2725651E-002,-3.5285775E-004, 0.0000000E+000, 0.0000000E+000,-6.0447572E-001, 3.8551572E-001, 3.1910346E-004, 3.1910346E-004
 1.2921957E+001, 1.6559048E+001,-5.3726607E+000,-1.0528346E+001,-8.2694378E-002,-3.5273025E-004, 0.0000000E+000, 0.0000000E+000,-7.9048133E-002, 5.7499356E-001, 3.1910346E-004, 3.1910346E-004
 1.2925165E+001, 1.7165314E+001,-5.7559192E+000,-1.0380592E+001,-8.1562620E-002,-3.5263718E-004, 0.0000000E+000, 0.0000000E+000, 1.7746235E-001, 9.4688774E-001, 3.1910346E-004, 3.1910346E-004
 1.2928373E+001, 1.7177365E+001,-5.7199440E+000,-1.0214290E+001,-8.1942528E-002,-3.5268474E-004, 0.0000000E+000, 0.0000000E+000, 5.3328177E-001, 1.1608351E+000, 3.1910346E-004, 3.1910346E-004
 1.2931582E+001, 1.7320810E+001,-5.8228865E+000,-1.0031127E+001,-8.1985221E-002,-3.5156955E-004, 0.0000000E+000, 0.0000000E+000, 7.9164195E-001, 1.3844597E+000, 3.1910346E-004, 3.1910346E-004
 1.2934791E+001, 1.7153018E+001,-5.7501872E+000,-9.8337409E+000,-8.1778529E-002,-3.5171555E-004, 0.0000000E+000, 0.0000000E+000, 1.0398833E+000, 1.4869594E+000, 3.1910346E-004, 3.1910346E-004
 1.2937999E+001, 1.7165264E+001,-5.7866635E+000,-9.6249894E+000,-8.1318883E-002,-3.5197331E-004, 0.0000000E+000, 0.0000000E+000, 1.1885010E+000, 1.6719398E+000, 3.1910346E-004, 3.1910346E-004
 1.2941208E+001, 1.7661612E+001,-5.8965792E+000,-9.4001689E+000,-8.0838818E-002,-3.5187721E-004, 0.0000000E+000, 0.0000000E+000, 1.3613605E+000, 2.2836733E+000, 3.1910346E-004, 3.1910346E-004
 1.2944416E+001, 1.7427583E+001,-5.9341491E+000,-9.1620459E+000,-7.9958675E-002,-3.5148424E-004, 0.0000000E+000, 0.0000000E+000, 1.8992008E+000, 2.2510781E+000, 3.1910346E-004, 3.1910346E-004
 1.2947624E+001, 1.7494658E+001,-5.9645500E+000,-8.9122112E+000,-8.8553811E-002,-3.5102934E-004, 0.0000000E+000, 0.0000000E+000, 1.9672496E+000, 2.5289916E+000, 3.1910346E-004, 3.1910346E-004
 1.2950833E+001, 1.7115735E+001,-5.8769785E+000,-8.6529518E+000,-8.7327577E-002,-3.5214048E-004, 0.0000000E+000, 0.0000000E+000, 2.2166988E+000, 2.4981252E+000, 3.1910346E-004, 3.1910346E-004
 1.2954041E+001, 1.7404576E+001,-5.9592497E+000,-8.4027939E+000,-8.6795299E-002,-3.5216460E-004, 0.0000000E+000, 0.0000000E+000, 2.2533573E+000, 2.9553850E+000, 3.1910346E-004, 3.1910346E-004
 1.2957250E+001, 1.7248183E+001,-5.8297659E+000,-8.1685509E+000,-8.6229785E-002,-3.5272840E-004, 0.0000000E+000, 0.0000000E+000, 2.6058377E+000, 3.1632839E+000, 3.1910346E-004, 3.1910346E-004
 1.2960458E+001, 1.7060215E+001,-5.7571931E+000,-7.9516092E+000,-8.6000723E-002,-3.5327514E-004, 0.0000000E+000, 0.0000000E+000, 2.8484251E+000, 3.2650583E+000, 3.1910346E-004, 3.1910346E-004
 1.2963667E+001, 1.6926689E+001,-5.7792371E+000,-7.7459559E+000,-8.5541507E-002,-3.5243119E-004, 0.0000000E+000, 0.0000000E+000, 2.9623171E+000, 3.3156024E+000, 3.1910346E-004, 3.1910346E-004
 1.2966875E+001, 1.6631555E+001,-5.4953511E+000,-7.5408104E+000,-8.5373800E-002,-3.5263597E-004, 0.0000000E+000, 0.0000000E+000, 3.0490934E+000, 3.5096674E+000, 3.1910346E-004, 3.1910346E-004
 1.2970083E+001, 1.6855976E+001,-5.6179241E+000,-7.3368040E+000,-8.4913079E-002,-3.5217637E-004, 0.0000000E+000, 0.0000000E+000, 3.2089127E+000, 3.8159824E+000, 3.1910346E-004, 3.1910346E-004
 1.2973292E+001, 1.7180892E+001,-5.6473537E+000,-7.1374395E+000,-8.4484879E-002,-3.5206597E-004, 0.0000000E+000, 0.0000000E+000, 3.4741178E+000, 4.3112620E+000, 3.1910346E-004, 3.1910346E-004
 1.2976501E+001, 1.6533924E+001,-5.4772236E+000,-6.9551523E+000,-8.4335297E-002,-3.5235804E-004, 0.0000000E+000, 0.0000000E+000, 3.9261303E+000, 4.0168603E+000, 3.1910346E-004, 3.1910346E-004
 1.2979709E+001, 1.6911828E+001,-5.5917651E+000,-6.7987973E+000,-8.3880032E-002,-3.5200458E-004, 0.0000000E+000, 0.0000000E+000, 3.7717281E+000, 4.4370334E+000, 3.1910346E-004, 3.1910346E-004
 1.2982918E+001, 1.6465135E+001,-5.4830142E+000,-6.6774240E+000,-8.3436186E-002,-3.5209928E-004, 0.0000000E+000, 0.0000000E+000, 4.0672197E+000, 4.2209083E+000, 3.1910346E-004, 3.1910346E-004
 1.2986126E+001, 1.6524665E+001,-5.4858835E+000,-6.5892948E+000,-8.2997425E-002,-3.5216827E-004, 0.0000000E+000, 0.0000000E+000, 3.9408144E+000, 4.3661366E+000, 3.1910346E-004, 3.1910346E-004
 1.2989334E+001, 1.6497498E+001,-5.3894611E+000,-6.5335136E+000,-7.7585395E-002,-3.5257207E-004, 0.0000000E+000, 0.0000000E+000, 4.0206914E+000, 4.4965852E+000, 3.1910346E-004, 3.1910346E-004
 1.2992543E+001, 1.6226348E+001,-5.3551195E+000,-6.5239705E+000,-7.7200487E-002,-3.5221677E-004, 0.0000000E+000, 0.0000000E+000, 4.0939989E+000, 4.2697051E+000, 3.1910346E-004, 3.1910346E-004
 1.2995430E+001, 1.6134896E+001,-5.2726786E+000,-6.5680717E+000,-7.6879579E-002,-3.5234212E-004, 0.0000000E+000, 0.0000000E+000, 3.8982244E+000, 4.2169136E+000, 3.1910346E-004, 3.1910346E-004
 1.2998317E+001, 1.6078973E+001,-5.2216551E+000,-6.6577702E+000,-7.6807439E-002,-3.5270382E-004, 0.0000000E+000, 0.0000000E+000, 3.7976313E+000, 4.1223878E+000, 3.1910346E-004, 3.1910346E-004
 1.3001204E+001, 1.6110141E+001,-5.2241720E+000,-6.7720436E+000,-7.6875616E-002,-3.5221381E-004, 0.0000000E+000, 0.0000000E+000, 3.6575060E+000, 4.0366971E+000, 3.1910346E-004, 3.1910346E-004
 1.3004091E+001, 1.5919124E+001,-5.1592313E+000,-6.8848606E+000,-7.6900635E-002,-3.5237674E-004, 0.0000000E+000, 0.0000000E+000, 3.5359065E+000, 3.7977793E+000, 3.1910346E-004, 3.1910346E-004
 1.3006979E+001, 1.6070803E+001,-5.2321472E+000,-6.9829191E+000,-7.6719725E-002,-3.5263994E-004, 0.0000000E+000, 0.0000000E+000, 3.3066849E+000, 3.7786643E+000, 3.1910346E-004, 3.1910346E-004
 1.3009866E+001, 1.6194302E+001,-5.2635426E+000,-7.0587564E+000,-7.6666258E-002,-3.5291647E-004, 0.0000000E+000, 0.0000000E+000, 3.2253140E+000, 3.7949841E+000, 3.1910346E-004, 3.1910346E-004
 1.3012753E+001, 1.5832297E+001,-5.0901648E+000,-7.1087320E+000,-7.6610212E-002,-3.5295062E-004, 0.0000000E+000, 0.0000000E+000, 3.2366953E+000, 3.5564372E+000, 3.1910346E-004, 3.1910346E-004
 1.3015640E+001, 1.6135898E+001,-5.1929227E+000,-7.1396643E+000,-7.6581913E-002,-3.5258944E-004, 0.0000000E+000, 0.0000000E+000, 3.0644663E+000, 3.7263763E+000, 3.1910346E-004, 3.1910346E-004
 1.3018528E+001, 1.6197231E+001,-5.2268682E+000,-7.1477107E+000,-7.6615495E-002,-3.5189470E-004, 0.0000000E+000, 0.0000000E+000, 3.1842249E+000, 3.7456849E+000, 3.1910346E-004, 3.1910346E-004
 1.3021415E+001, 1.5895166E+001,-5.1049613E+000,-7.1310717E+000,-7.6616775E-002,-3.5186483E-004, 0.0000000E+000, 0.0000000E+000, 3.2423555E+000, 3.5821645E+000, 3.1910346E-004, 3.1910346E-004
 1.3024302E+001, 1.6167857E+001,-5.2634968E+000,-7.0887159E+000,-7.6578873E-002,-3.5218129E-004, 0.0000000E+000, 0.0000000E+000, 3.1447507E+000, 3.7387133E+000, 3.1910346E-004, 3.1910346E-004
 1.3027189E+001, 1.6055806E+001,-5.1753442E+000,-7.0261353E+000,-7.6247302E-002,-3.5228083E-004, 0.0000000E+000, 0.0000000E+000, 3.2345069E+000, 3.7777267E+000, 3.1910346E-004, 3.1910346E-004
 1.3029757E+001, 1.6296223E+001,-5.2339141E+000,-6.9656299E+000,-7.6009447E-002,-3.5276629E-004, 0.0000000E+000, 0.0000000E+000, 3.2918447E+000, 4.0203166E+000, 3.1910346E-004, 3.1910346E-004
 1.3032323E+001, 1.5770578E+001,-5.1163305E+000,-6.9135499E+000,-7.5891279E-002,-3.5240020E-004, 0.0000000E+000, 0.0000000E+000, 3.4794907E+000, 3.6644536E+000, 3.1910346E-004, 3.1910346E-004
 1.3034890E+001, 1.5933025E+001,-5.1678936E+000,-6.8782938E+000,-7.4188228E-002,-3.5253921E-004, 0.0000000E+000, 0.0000000E+000, 3.2120238E+000, 3.8122973E+000, 3.1910346E-004, 3.1910346E-004
 1.3037457E+001, 1.5644823E+001,-5.0198503E+000,-6.8736271E+000,-7.4321679E-002,-3.5263816E-004, 0.0000000E+000, 0.0000000E+000, 3.2688461E+000, 3.6766715E+000, 3.1910346E-004, 3.1910346E-004
 1.3040024E+001, 1.5677920E+001,-5.0669641E+000,-6.9051194E+000,-7.4218100E-002,-3.5226743E-004, 0.0000000E+000, 0.0000000E+000, 3.1312163E+000, 3.6312661E+000, 3.1910346E-004, 3.1910346E-004
 1.3042590E+001, 1.5814643E+001,-4.9952190E+000,-6.9966471E+000,-7.0509139E-002,-3.5258971E-004, 0.0000000E+000, 0.0000000E+000, 3.0376379E+000, 3.7519156E+000, 3.1910346E-004, 3.1910346E-004
 1.3045157E+001, 1.5675119E+001,-4.9825252E+000,-7.1527382E+000,-7.0534495E-002,-3.5175353E-004, 0.0000000E+000, 0.0000000E+000, 3.0633855E+000, 3.4689698E+000, 3.1910346E-004, 3.1910346E-004
 1.3047724E+001, 1.5895488E+001,-5.0288033E+000,-7.3912740E+000,-7.0565828E-002,-3.5157604E-004, 0.0000000E+000, 0.0000000E+000, 2.7730114E+000, 3.4044936E+000, 3.1910346E-004, 3.1910346E-004
 1.3050291E+001, 1.5865963E+001,-5.0091210E+000,-7.6790275E+000,-7.0620380E-002,-3.5124352E-004, 0.0000000E+000, 0.0000000E+000, 2.6322947E+000, 3.1068428E+000, 3.1910346E-004, 3.1910346E-004
 1.3052857E+001, 1.5821508E+001,-4.9617293E+000,-8.0112230E+000,-7.0696474E-002,-3.5084656E-004, 0.0000000E+000, 0.0000000E+000, 2.3436946E+000, 2.7775081E+000, 3.1910346E-004, 3.1910346E-004
 1.3055425E+001, 1.5564059E+001,-4.8746354E+000,-8.3776491E+000,-7.0735680E-002,-3.5073066E-004, 0.0000000E+000, 0.0000000E+000, 1.9837126E+000, 2.2406881E+000, 3.1910346E-004, 3.1910346E-004
 1.3057991E+001, 1.5743086E+001,-4.9825378E+000,-8.7705753E+000,-7.0806320E-002,-3.4972612E-004, 0.0000000E+000, 0.0000000E+000, 1.4820237E+000, 1.9188172E+000, 3.1910346E-004, 3.1910346E-004
 1.3060558E+001, 1.5720460E+001,-4.9471312E+000,-9.1900159E+000,-7.0800313E-002,-3.4940835E-004, 0.0000000E+000, 0.0000000E+000, 1.1150571E+000, 1.5121632E+000, 3.1910346E-004, 3.1910346E-004
 1.3063125E+001, 1.5746973E+001,-4.8924986E+000,-9.6373707E+000,-7.3365778E-002,-3.4893028E-004, 0.0000000E+000, 0.0000000E+000, 6.8658506E-001, 1.1433890E+000, 3.1910346E-004, 3.1910346E-004
 1.3065692E+001, 1.5674067E+001,-4.8895863E+000,-1.0105913E+001,-7.7362495E-002,-3.4835200E-004, 0.0000000E+000, 0.0000000E+000, 3.1911215E-001, 6.0085725E-001, 3.1910346E-004, 3.1910346E-004
 1.3068258E+001, 1.5999048E+001,-5.0289973E+000,-1.0583737E+001,-7.7098938E-002,-3.4753398E-004, 0.0000000E+000, 0.0000000E+000,-2.0229829E-001, 3.0886773E-001, 3.1910346E-004, 3.1910346E-004
 1.3070826E+001, 1.5825374E+001,-4.9393288E+000,-1.1035333E+001,-7.7084432E-002,-3.4793089E-004, 0.0000000E+000, 0.0000000E+000,-5.3301814E-001,-2.2672076E-001, 3.1910346E-004, 3.1910346E-004
 1.3073392E+001, 1.6289290E+001,-5.0708499E+000,-1.1431220E+001,-7.6806122E-002,-3.4684991E-004, 0.0000000E+000, 0.0000000E+000,-1.0047931E+000,-2.8993300E-001, 3.1910346E-004, 3.1910346E-004
