K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm
 9.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7500000E-001, 0.0000000E+000, 8.3486392E-003, 2.3264874E-001, 1.7086882E-001, 1.8589637E-001, 1.6140702E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3987867E-002, 1.4971893E-001, 1.6752936E-001, 1.4470975E-001, 1.6919909E-001, 1.8700952E-001, 1.3970056E-001, 5.7327322E-002, 2.7828797E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7532142E-001, 2.1984750E-001, 2.5491178E-001, 1.6307675E-001, 1.6085045E-001, 1.2077698E-001, 9.2948183E-002, 1.0574943E-001, 4.8978683E-002, 4.3969500E-002, 2.9498525E-002, 2.7828797E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6103412E-001, 2.5936439E-001, 1.8756609E-001, 1.5361496E-001, 1.1242834E-001, 8.5156120E-002, 6.9571993E-002, 5.8440474E-002, 3.3394557E-002, 1.5027551E-002, 1.6140702E-002, 1.1131519E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7365169E-001, 1.3803083E-001, 1.3970056E-001, 1.2634274E-001, 1.1855068E-001, 7.0128569E-002, 4.8422107E-002, 4.0630044E-002, 2.9498525E-002, 1.9480158E-002, 7.7920632E-003, 5.5657594E-003, 4.4526076E-003, 1.4470975E-002, 0.0000000E+000, 0.0000000E+000
 1.0500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2500000E-001, 0.0000000E+000, 7.2354873E-003, 1.6919909E-001, 1.5194523E-001, 1.7699115E-001, 6.1223354E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8403740E-002, 1.0908889E-001, 1.6085045E-001, 1.1855068E-001, 1.4359659E-001, 1.8311349E-001, 1.1576780E-001, 6.0110202E-002, 2.3376190E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3970056E-001, 1.6808594E-001, 1.9480158E-001, 1.5194523E-001, 1.5361496E-001, 1.1743752E-001, 9.0165303E-002, 6.7902265E-002, 4.0073468E-002, 3.7847164E-002, 2.2263038E-002, 2.7828797E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1261201E-001, 2.6715645E-001, 1.4526632E-001, 1.2411644E-001, 9.0721879E-002, 7.4024601E-002, 4.9535259E-002, 4.3412924E-002, 4.0073468E-002, 1.5027551E-002, 1.3357823E-002, 1.4470975E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4248344E-001, 1.3914399E-001, 1.1910725E-001, 1.2689932E-001, 9.5731063E-002, 5.8440474E-002, 4.6195803E-002, 2.6159069E-002, 2.1706462E-002, 1.1131519E-002, 5.5657594E-003, 3.3394557E-003, 5.5657594E-003, 9.4617911E-003, 0.0000000E+000, 0.0000000E+000
 1.1500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.7500000E-001, 0.0000000E+000, 5.0091835E-003, 1.4526632E-001, 1.3190850E-001, 1.6418990E-001, 5.0091835E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2281405E-002, 9.2948183E-002, 1.2355986E-001, 1.1242834E-001, 1.3691768E-001, 1.4470975E-001, 8.2929816E-002, 4.3412924E-002, 2.3376190E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2689932E-001, 1.6252018E-001, 1.8756609E-001, 1.4359659E-001, 1.1910725E-001, 1.1298492E-001, 6.7345689E-002, 5.2874715E-002, 4.2299772E-002, 2.7828797E-002, 1.6140702E-002, 3.3394557E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9925419E-001, 2.1929092E-001, 1.6474648E-001, 1.1354149E-001, 8.9052151E-002, 7.0685145E-002, 3.8960316E-002, 4.0073468E-002, 2.6159069E-002, 1.5027551E-002, 1.3357823E-002, 1.0018367E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4860578E-001, 1.1855068E-001, 1.3190850E-001, 1.3469138E-001, 7.8477208E-002, 5.8997050E-002, 4.2299772E-002, 1.6140702E-002, 1.5584126E-002, 1.0018367E-002, 4.4526076E-003, 3.3394557E-003, 7.7920632E-003, 2.2263038E-003, 0.0000000E+000, 0.0000000E+000
 1.2500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2500000E-001, 0.0000000E+000, 9.4617911E-003, 1.4526632E-001, 1.1020204E-001, 1.2856904E-001, 6.1223354E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5045918E-002, 8.9052151E-002, 1.2968220E-001, 1.0686258E-001, 1.2244671E-001, 1.3023877E-001, 6.6789113E-002, 5.4544443E-002, 2.7828797E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0574943E-001, 1.5695442E-001, 1.7643457E-001, 1.4081371E-001, 1.2077698E-001, 1.0908889E-001, 6.8458841E-002, 6.4562810E-002, 4.0630044E-002, 2.6715645E-002, 1.1688095E-002, 3.3394557E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0982913E-001, 2.0203707E-001, 1.4081371E-001, 1.0296655E-001, 5.9553626E-002, 5.5101019E-002, 3.9516892E-002, 3.2837981E-002, 2.6715645E-002, 1.0018367E-002, 1.7810430E-002, 1.4470975E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4192687E-001, 1.3135192E-001, 1.2634274E-001, 9.8513942E-002, 8.4599544E-002, 5.7883898E-002, 4.0630044E-002, 2.0593310E-002, 1.3914399E-002, 1.1688095E-002, 4.4526076E-003, 2.7828797E-003, 7.2354873E-003, 2.2263038E-003, 0.0000000E+000, 0.0000000E+000
 1.3500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7500000E-001, 0.0000000E+000, 4.4526076E-003, 1.1743752E-001, 9.6844214E-002, 1.3413480E-001, 5.0091835E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3376190E-002, 9.6287638E-002, 1.1242834E-001, 9.3504759E-002, 1.2300328E-001, 1.1020204E-001, 6.7345689E-002, 4.7865531E-002, 3.7847164E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0741916E-001, 1.5918072E-001, 1.7198197E-001, 1.2578616E-001, 1.2355986E-001, 1.0240997E-001, 6.4006234E-002, 4.1743196E-002, 4.2299772E-002, 2.8941949E-002, 1.6140702E-002, 3.3394557E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2652641E-001, 2.2652641E-001, 1.5528469E-001, 1.2189013E-001, 7.5137753E-002, 5.7883898E-002, 3.5620860E-002, 3.8403740E-002, 2.2263038E-002, 9.4617911E-003, 2.1149886E-002, 7.7920632E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4192687E-001, 1.3970056E-001, 1.3023877E-001, 1.0574943E-001, 6.9571993E-002, 4.4526076E-002, 4.1186620E-002, 2.1706462E-002, 1.3914399E-002, 3.3394557E-003, 1.1131519E-003, 1.6697278E-003, 9.4617911E-003, 4.4526076E-003, 0.0000000E+000, 0.0000000E+000
 1.4500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2500000E-001, 0.0000000E+000, 1.2244671E-002, 1.1910725E-001, 1.0129682E-001, 1.5417154E-001, 7.7920632E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7828797E-002, 1.3023877E-001, 1.2689932E-001, 9.4061335E-002, 1.1743752E-001, 1.0407970E-001, 8.1260088E-002, 6.3449658E-002, 2.9498525E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4582290E-001, 1.8478321E-001, 1.9090555E-001, 1.4192687E-001, 1.1632437E-001, 1.0296655E-001, 6.9015417E-002, 3.8403740E-002, 4.2856348E-002, 3.2837981E-002, 9.4617911E-003, 5.0091835E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2151723E-001, 2.5713809E-001, 1.5417154E-001, 1.0853231E-001, 9.1835031E-002, 5.5657594E-002, 3.6177436E-002, 3.6734012E-002, 3.5064285E-002, 3.1168253E-002, 1.8923582E-002, 5.0091835E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5695442E-001, 1.5083208E-001, 1.3357823E-001, 1.1409807E-001, 8.1816664E-002, 5.0648411E-002, 4.6752379E-002, 3.1168253E-002, 1.6140702E-002, 8.9052151E-003, 2.2263038E-003, 2.2263038E-003, 6.1223354E-003, 2.7828797E-003, 0.0000000E+000, 0.0000000E+000
 1.5500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7500000E-001, 0.0000000E+000, 1.1131519E-002, 1.5528469E-001, 9.4061335E-002, 1.4248344E-001, 1.0574943E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6177436E-002, 1.9368843E-001, 1.8088718E-001, 1.1409807E-001, 1.2355986E-001, 1.1354149E-001, 7.6807480E-002, 4.2299772E-002, 2.6159069E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8088718E-001, 2.5769466E-001, 1.8200033E-001, 1.6418990E-001, 1.1187176E-001, 1.1966383E-001, 8.2929816E-002, 4.6195803E-002, 5.6770746E-002, 2.6159069E-002, 1.0018367E-002, 2.4489342E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5602493E-001, 2.8608004E-001, 1.9146213E-001, 1.2355986E-001, 8.9052151E-002, 6.2893082E-002, 4.0630044E-002, 3.0611677E-002, 3.7847164E-002, 3.4507709E-002, 1.7253854E-002, 1.3914399E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7810430E-001, 1.6196360E-001, 1.8311349E-001, 1.2189013E-001, 8.7938999E-002, 6.2893082E-002, 3.6734012E-002, 3.7290588E-002, 2.0036734E-002, 3.3394557E-003, 1.6697278E-003, 2.2263038E-003, 3.3394557E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2500000E-001, 0.0000000E+000, 1.9480158E-002, 1.9925419E-001, 1.0018367E-001, 1.5584126E-001, 1.3357823E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5657594E-002, 2.7773140E-001, 1.9201870E-001, 1.3023877E-001, 1.4192687E-001, 1.3691768E-001, 1.3023877E-001, 4.7308955E-002, 3.0611677E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7828797E-001, 3.2726666E-001, 2.1038571E-001, 1.4971893E-001, 1.5417154E-001, 9.8513942E-002, 8.0703512E-002, 4.0073468E-002, 5.0648411E-002, 2.5045918E-002, 1.1688095E-002, 1.1131519E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4340736E-001, 3.2671008E-001, 1.9702788E-001, 1.5639784E-001, 9.5174487E-002, 5.5657594E-002, 3.5620860E-002, 3.2837981E-002, 2.6159069E-002, 2.2263038E-002, 1.8923582E-002, 5.5657594E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6641621E-001, 1.5639784E-001, 1.5361496E-001, 1.3413480E-001, 1.0352313E-001, 5.9553626E-002, 3.6177436E-002, 3.3394557E-002, 2.1706462E-002, 4.4526076E-003, 2.7828797E-003, 2.2263038E-003, 1.0574943E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7500000E-001, 0.0000000E+000, 4.0073468E-002, 2.3710135E-001, 1.1632437E-001, 1.9702788E-001, 1.4470975E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4916235E-001, 3.0945623E-001, 2.6214727E-001, 2.1205543E-001, 1.4137029E-001, 1.5472811E-001, 9.9627094E-002, 5.9553626E-002, 2.0036734E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4563366E-001, 3.7012300E-001, 2.5379863E-001, 1.6641621E-001, 1.5361496E-001, 1.2133356E-001, 7.1798297E-002, 5.3987867E-002, 2.7272221E-002, 2.6159069E-002, 1.5027551E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6919352E-001, 3.9850838E-001, 2.4211054E-001, 1.8812267E-001, 9.0165303E-002, 6.4006234E-002, 4.7865531E-002, 3.1168253E-002, 3.6177436E-002, 2.5045918E-002, 1.0018367E-002, 3.3394557E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8422664E-001, 1.8923582E-001, 1.4693605E-001, 1.4637947E-001, 9.7957366E-002, 7.0128569E-002, 5.1761563E-002, 3.7847164E-002, 1.1688095E-002, 8.9052151E-003, 3.3394557E-003, 3.3394557E-003, 1.6697278E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2500000E-001, 0.0000000E+000, 7.1241721E-002, 3.1502198E-001, 1.3914399E-001, 2.0203707E-001, 7.7920632E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0203707E-001, 3.9405577E-001, 2.5157233E-001, 2.2374353E-001, 1.8033061E-001, 1.6864251E-001, 8.5712695E-002, 1.0018367E-001, 1.1131519E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0815384E-001, 5.0648411E-001, 3.1947459E-001, 2.1650804E-001, 1.6919909E-001, 1.5138866E-001, 9.3504759E-002, 9.0165303E-002, 4.1743196E-002, 2.3376190E-002, 1.1131519E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3153003E-001, 3.9349919E-001, 2.7995770E-001, 2.1706462E-001, 8.1816664E-002, 7.7364056E-002, 5.0648411E-002, 4.4526076E-002, 3.1724829E-002, 2.7828797E-002, 1.1131519E-002, 2.7828797E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9201870E-001, 2.3431847E-001, 1.6252018E-001, 1.4637947E-001, 1.0630601E-001, 8.0146936E-002, 7.0685145E-002, 4.1186620E-002, 1.2801247E-002, 6.1223354E-003, 5.5657594E-003, 1.0018367E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9500000E+002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7500000E-001, 0.0000000E+000, 1.4971893E-001, 4.5639227E-001, 2.1205543E-001, 1.4137029E-001, 7.2354873E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8997607E-001, 4.8700395E-001, 3.2114432E-001, 2.6882618E-001, 2.4767630E-001, 2.1762119E-001, 1.2801247E-001, 8.5156120E-002, 1.1131519E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8347526E-001, 7.0852118E-001, 4.0184783E-001, 2.4044081E-001, 2.3710135E-001, 1.7810430E-001, 1.8478321E-001, 6.5675961E-002, 5.8997050E-002, 3.0055101E-002, 1.8367006E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6288195E-001, 4.3357266E-001, 3.6956643E-001, 2.3877108E-001, 1.0574943E-001, 9.2391607E-002, 4.4526076E-002, 3.7290588E-002, 4.7308955E-002, 1.2801247E-002, 1.4470975E-002, 8.9052151E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3431847E-001, 2.0481995E-001, 1.8645294E-001, 1.5194523E-001, 7.5694328E-002, 6.8458841E-002, 6.8458841E-002, 2.9498525E-002, 9.4617911E-003, 1.2244671E-002, 5.0091835E-003, 9.4617911E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
