s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.140E+03, 7.768E+02, 0.000E+00,-2.265E+02,-5.792E+02, 3.288E+01, 7.357E-01, 0.000E+00, 0.000E+00, 5.753E+00, 4.770E+00, 0.000E+00, 1.763E-02, 0.000E+00, 0.000E+00
 1.150E+03, 7.769E+02, 0.000E+00,-2.311E+02,-6.028E+02, 3.507E+01, 7.313E-01, 0.000E+00, 0.000E+00,-2.007E+01,-2.120E+01, 0.000E+00, 1.757E-02, 0.000E+00, 0.000E+00
 1.160E+03, 7.873E+02, 0.000E+00,-2.269E+02,-5.795E+02, 3.433E+01, 7.384E-01, 0.000E+00, 0.000E+00, 1.704E+01, 1.597E+01, 0.000E+00, 1.751E-02, 0.000E+00, 0.000E+00
 1.170E+03, 7.733E+02, 0.000E+00,-2.232E+02,-5.997E+02, 3.372E+01, 7.371E-01, 0.000E+00, 0.000E+00,-1.393E+01,-1.505E+01, 0.000E+00, 1.745E-02, 0.000E+00, 0.000E+00
 1.180E+03, 7.645E+02, 0.000E+00,-2.161E+02,-5.857E+02, 3.450E+01, 7.250E-01, 0.000E+00, 0.000E+00,-1.120E+00,-2.070E+00, 0.000E+00, 1.739E-02, 0.000E+00, 0.000E+00
 1.190E+03, 7.651E+02, 0.000E+00,-2.191E+02,-5.944E+02, 3.544E+01, 7.257E-01, 0.000E+00, 0.000E+00,-1.115E+01,-1.219E+01, 0.000E+00, 1.732E-02, 0.000E+00, 0.000E+00
 1.200E+03, 7.722E+02, 0.000E+00,-2.130E+02,-5.824E+02, 3.574E+01, 7.202E-01, 0.000E+00, 0.000E+00, 1.396E+01, 1.335E+01, 0.000E+00, 1.726E-02, 0.000E+00, 0.000E+00
 1.210E+03, 7.595E+02, 0.000E+00,-2.118E+02,-5.880E+02, 3.418E+01, 7.222E-01, 0.000E+00, 0.000E+00,-4.684E+00,-5.376E+00, 0.000E+00, 1.720E-02, 0.000E+00, 0.000E+00
 1.220E+03, 7.671E+02, 0.000E+00,-2.173E+02,-5.829E+02, 3.347E+01, 7.227E-01, 0.000E+00, 0.000E+00, 2.183E+00, 1.113E+00, 0.000E+00, 1.714E-02, 0.000E+00, 0.000E+00
 1.230E+03, 7.535E+02, 0.000E+00,-2.072E+02,-5.861E+02, 3.435E+01, 7.172E-01, 0.000E+00, 0.000E+00,-4.006E+00,-4.814E+00, 0.000E+00, 1.708E-02, 0.000E+00, 0.000E+00
 1.240E+03, 7.510E+02, 0.000E+00,-2.111E+02,-5.739E+02, 3.438E+01, 7.087E-01, 0.000E+00, 0.000E+00, 1.618E+00, 1.133E+00, 0.000E+00, 1.702E-02, 0.000E+00, 0.000E+00
 1.250E+03, 7.692E+02, 0.000E+00,-2.169E+02,-5.794E+02, 3.532E+01, 7.174E-01, 0.000E+00, 0.000E+00, 9.836E+00, 8.820E+00, 0.000E+00, 1.696E-02, 0.000E+00, 0.000E+00
 1.260E+03, 7.399E+02, 0.000E+00,-2.007E+02,-5.831E+02, 3.669E+01, 7.023E-01, 0.000E+00, 0.000E+00,-5.586E+00,-6.539E+00, 0.000E+00, 1.690E-02, 0.000E+00, 0.000E+00
 1.270E+03, 7.493E+02, 0.000E+00,-2.059E+02,-5.812E+02, 3.575E+01, 7.016E-01, 0.000E+00, 0.000E+00,-4.216E-01,-1.296E+00, 0.000E+00, 1.684E-02, 0.000E+00, 0.000E+00
 1.280E+03, 7.387E+02, 0.000E+00,-2.018E+02,-5.794E+02, 3.583E+01, 7.030E-01, 0.000E+00, 0.000E+00,-4.841E+00,-5.991E+00, 0.000E+00, 1.677E-02, 0.000E+00, 0.000E+00
 1.290E+03, 7.457E+02, 0.000E+00,-2.018E+02,-5.752E+02, 3.344E+01, 7.061E-01, 0.000E+00, 0.000E+00, 3.617E+00, 2.899E+00, 0.000E+00, 1.671E-02, 0.000E+00, 0.000E+00
 1.300E+03, 7.414E+02, 0.000E+00,-2.034E+02,-5.886E+02, 3.414E+01, 7.150E-01, 0.000E+00, 0.000E+00,-1.453E+01,-1.573E+01, 0.000E+00, 1.665E-02, 0.000E+00, 0.000E+00
 1.310E+03, 7.231E+02, 0.000E+00,-1.915E+02,-5.705E+02, 3.536E+01, 7.174E-01, 0.000E+00, 0.000E+00,-2.113E+00,-2.716E+00, 0.000E+00, 1.659E-02, 0.000E+00, 0.000E+00
 1.320E+03, 7.467E+02, 0.000E+00,-2.052E+02,-5.714E+02, 3.441E+01, 7.016E-01, 0.000E+00, 0.000E+00, 6.140E+00, 5.127E+00, 0.000E+00, 1.653E-02, 0.000E+00, 0.000E+00
 1.330E+03, 7.360E+02, 0.000E+00,-1.938E+02,-5.807E+02, 3.488E+01, 7.203E-01, 0.000E+00, 0.000E+00,-2.216E+00,-2.883E+00, 0.000E+00, 1.647E-02, 0.000E+00, 0.000E+00
 1.340E+03, 7.210E+02, 0.000E+00,-1.881E+02,-5.766E+02, 3.464E+01, 7.201E-01, 0.000E+00, 0.000E+00,-7.440E+00,-8.365E+00, 0.000E+00, 1.641E-02, 0.000E+00, 0.000E+00
 1.350E+03, 7.168E+02, 0.000E+00,-1.888E+02,-5.700E+02, 3.372E+01, 7.081E-01, 0.000E+00, 0.000E+00,-6.818E+00,-7.633E+00, 0.000E+00, 1.635E-02, 0.000E+00, 0.000E+00
 1.360E+03, 7.283E+02, 0.000E+00,-1.953E+02,-5.689E+02, 3.423E+01, 7.119E-01, 0.000E+00, 0.000E+00,-2.617E-01,-9.383E-01, 0.000E+00, 1.628E-02, 0.000E+00, 0.000E+00
 1.370E+03, 7.242E+02, 0.000E+00,-1.882E+02,-5.655E+02, 3.518E+01, 6.961E-01, 0.000E+00, 0.000E+00, 6.989E+00, 6.275E+00, 0.000E+00, 1.622E-02, 0.000E+00, 0.000E+00
 1.380E+03, 7.083E+02, 0.000E+00,-1.848E+02,-5.810E+02, 3.600E+01, 6.959E-01, 0.000E+00, 0.000E+00,-2.004E+01,-2.084E+01, 0.000E+00, 1.616E-02, 0.000E+00, 0.000E+00
 1.390E+03, 7.292E+02, 0.000E+00,-1.881E+02,-5.511E+02, 3.512E+01, 7.036E-01, 0.000E+00, 0.000E+00, 2.685E+01, 2.575E+01, 0.000E+00, 1.610E-02, 0.000E+00, 0.000E+00
 1.400E+03, 7.141E+02, 0.000E+00,-1.881E+02,-5.727E+02, 3.463E+01, 7.094E-01, 0.000E+00, 0.000E+00,-1.091E+01,-1.131E+01, 0.000E+00, 1.604E-02, 0.000E+00, 0.000E+00
 1.410E+03, 7.048E+02, 0.000E+00,-1.827E+02,-5.563E+02, 3.570E+01, 7.100E-01, 0.000E+00, 0.000E+00, 2.926E+00, 2.119E+00, 0.000E+00, 1.598E-02, 0.000E+00, 0.000E+00
 1.420E+03, 7.004E+02, 0.000E+00,-1.790E+02,-5.617E+02, 3.431E+01, 6.955E-01, 0.000E+00, 0.000E+00,-4.265E+00,-5.304E+00, 0.000E+00, 1.592E-02, 0.000E+00, 0.000E+00
 1.430E+03, 7.064E+02, 0.000E+00,-1.868E+02,-5.672E+02, 3.469E+01, 7.062E-01, 0.000E+00, 0.000E+00,-1.114E+01,-1.229E+01, 0.000E+00, 1.586E-02, 0.000E+00, 0.000E+00
 1.440E+03, 7.049E+02, 0.000E+00,-1.813E+02,-5.628E+02, 3.457E+01, 7.071E-01, 0.000E+00, 0.000E+00,-3.221E+00,-3.954E+00, 0.000E+00, 1.580E-02, 0.000E+00, 0.000E+00
 1.450E+03, 6.891E+02, 0.000E+00,-1.737E+02,-5.485E+02, 3.525E+01, 6.948E-01, 0.000E+00, 0.000E+00, 3.597E+00, 2.906E+00, 0.000E+00, 1.573E-02, 0.000E+00, 0.000E+00
 1.460E+03, 7.000E+02, 0.000E+00,-1.809E+02,-5.731E+02, 3.592E+01, 6.946E-01, 0.000E+00, 0.000E+00,-1.663E+01,-1.745E+01, 0.000E+00, 1.567E-02, 0.000E+00, 0.000E+00
 1.470E+03, 6.818E+02, 0.000E+00,-1.708E+02,-5.395E+02, 3.556E+01, 6.757E-01, 0.000E+00, 0.000E+00, 8.388E+00, 7.728E+00, 0.000E+00, 1.561E-02, 0.000E+00, 0.000E+00
 1.480E+03, 6.971E+02, 0.000E+00,-1.781E+02,-5.440E+02, 3.397E+01, 6.711E-01, 0.000E+00, 0.000E+00, 1.088E+01, 9.740E+00, 0.000E+00, 1.555E-02, 0.000E+00, 0.000E+00
 1.490E+03, 6.935E+02, 0.000E+00,-1.771E+02,-5.518E+02, 3.493E+01, 6.820E-01, 0.000E+00, 0.000E+00, 1.099E+00, 2.362E-01, 0.000E+00, 1.549E-02, 0.000E+00, 0.000E+00
 1.500E+03, 6.819E+02, 0.000E+00,-1.723E+02,-5.535E+02, 3.424E+01, 6.871E-01, 0.000E+00, 0.000E+00,-8.064E+00,-8.950E+00, 0.000E+00, 1.543E-02, 0.000E+00, 0.000E+00
 1.510E+03, 6.848E+02, 0.000E+00,-1.700E+02,-5.558E+02, 3.370E+01, 6.762E-01, 0.000E+00, 0.000E+00,-6.032E+00,-6.600E+00, 0.000E+00, 1.537E-02, 0.000E+00, 0.000E+00
 1.520E+03, 6.885E+02, 0.000E+00,-1.741E+02,-5.414E+02, 3.455E+01, 6.885E-01, 0.000E+00, 0.000E+00, 9.001E+00, 8.216E+00, 0.000E+00, 1.535E-02, 0.000E+00, 0.000E+00
 1.530E+03, 6.851E+02, 0.000E+00,-1.734E+02,-5.606E+02, 3.401E+01, 7.041E-01, 0.000E+00, 0.000E+00,-1.304E+01,-1.421E+01, 0.000E+00, 1.571E-02, 0.000E+00, 0.000E+00
 1.540E+03, 7.201E+02, 0.000E+00,-1.894E+02,-5.551E+02, 3.573E+01, 7.223E-01, 0.000E+00, 0.000E+00, 1.271E+01, 1.205E+01, 0.000E+00, 1.617E-02, 0.000E+00, 0.000E+00
 1.550E+03, 7.280E+02, 0.000E+00,-1.941E+02,-5.585E+02, 3.507E+01, 7.260E-01, 0.000E+00, 0.000E+00, 1.170E+01, 1.121E+01, 0.000E+00, 1.663E-02, 0.000E+00, 0.000E+00
 1.560E+03, 7.535E+02, 0.000E+00,-2.026E+02,-5.691E+02, 3.376E+01, 7.356E-01, 0.000E+00, 0.000E+00, 1.731E+01, 1.624E+01, 0.000E+00, 1.709E-02, 0.000E+00, 0.000E+00
 1.570E+03, 7.773E+02, 0.000E+00,-2.174E+02,-6.028E+02, 3.559E+01, 7.428E-01, 0.000E+00, 0.000E+00,-5.779E+00,-6.593E+00, 0.000E+00, 1.755E-02, 0.000E+00, 0.000E+00
 1.580E+03, 7.937E+02, 0.000E+00,-2.225E+02,-5.905E+02, 3.578E+01, 7.557E-01, 0.000E+00, 0.000E+00, 1.783E+01, 1.715E+01, 0.000E+00, 1.801E-02, 0.000E+00, 0.000E+00
 1.590E+03, 8.171E+02, 0.000E+00,-2.388E+02,-6.084E+02, 3.667E+01, 7.731E-01, 0.000E+00, 0.000E+00, 8.154E+00, 7.362E+00, 0.000E+00, 1.847E-02, 0.000E+00, 0.000E+00
 1.600E+03, 8.461E+02, 0.000E+00,-2.480E+02,-6.155E+02, 3.525E+01, 7.857E-01, 0.000E+00, 0.000E+00, 1.976E+01, 1.866E+01, 0.000E+00, 1.893E-02, 0.000E+00, 0.000E+00
 1.610E+03, 8.315E+02, 0.000E+00,-2.455E+02,-6.141E+02, 3.600E+01, 7.774E-01, 0.000E+00, 0.000E+00, 9.274E+00, 8.689E+00, 0.000E+00, 1.939E-02, 0.000E+00, 0.000E+00
 1.620E+03, 9.004E+02, 0.000E+00,-2.781E+02,-6.363E+02, 3.692E+01, 7.850E-01, 0.000E+00, 0.000E+00, 2.471E+01, 2.370E+01, 0.000E+00, 1.984E-02, 0.000E+00, 0.000E+00
 1.630E+03, 9.034E+02, 0.000E+00,-2.827E+02,-6.625E+02, 3.854E+01, 8.328E-01, 0.000E+00, 0.000E+00,-1.435E+00,-2.448E+00, 0.000E+00, 2.030E-02, 0.000E+00, 0.000E+00
 1.640E+03, 9.022E+02, 0.000E+00,-2.728E+02,-6.578E+02, 3.609E+01, 8.188E-01, 0.000E+00, 0.000E+00, 9.912E+00, 8.509E+00, 0.000E+00, 2.076E-02, 0.000E+00, 0.000E+00
 1.650E+03, 9.397E+02, 0.000E+00,-3.065E+02,-6.559E+02, 3.819E+01, 8.196E-01, 0.000E+00, 0.000E+00, 1.731E+01, 1.629E+01, 0.000E+00, 2.122E-02, 0.000E+00, 0.000E+00
 1.660E+03, 9.664E+02, 0.000E+00,-3.178E+02,-6.665E+02, 4.101E+01, 8.444E-01, 0.000E+00, 0.000E+00, 2.465E+01, 2.387E+01, 0.000E+00, 2.168E-02, 0.000E+00, 0.000E+00
 1.670E+03, 9.853E+02, 0.000E+00,-3.236E+02,-7.035E+02, 4.262E+01, 8.567E-01, 0.000E+00, 0.000E+00, 2.467E+00, 1.689E+00, 0.000E+00, 2.214E-02, 0.000E+00, 0.000E+00
 1.680E+03, 9.861E+02, 0.000E+00,-3.258E+02,-7.048E+02, 4.229E+01, 8.637E-01, 0.000E+00, 0.000E+00,-2.281E-01,-1.381E+00, 0.000E+00, 2.260E-02, 0.000E+00, 0.000E+00
 1.690E+03, 1.028E+03, 0.000E+00,-3.416E+02,-7.297E+02, 4.109E+01, 8.808E-01, 0.000E+00, 0.000E+00, 5.603E-01,-9.946E-01, 0.000E+00, 2.306E-02, 0.000E+00, 0.000E+00
 1.700E+03, 1.036E+03, 0.000E+00,-3.399E+02,-7.036E+02, 4.104E+01, 8.606E-01, 0.000E+00, 0.000E+00, 3.505E+01, 3.395E+01, 0.000E+00, 2.352E-02, 0.000E+00, 0.000E+00
 1.710E+03, 1.066E+03, 0.000E+00,-3.701E+02,-7.367E+02, 4.477E+01, 8.734E-01, 0.000E+00, 0.000E+00, 6.436E+00, 5.092E+00, 0.000E+00, 2.398E-02, 0.000E+00, 0.000E+00
 1.720E+03, 1.072E+03, 0.000E+00,-3.587E+02,-7.521E+02, 4.594E+01, 8.874E-01, 0.000E+00, 0.000E+00, 9.321E+00, 8.298E+00, 0.000E+00, 2.444E-02, 0.000E+00, 0.000E+00
 1.730E+03, 1.096E+03, 0.000E+00,-3.683E+02,-7.693E+02, 4.357E+01, 8.877E-01, 0.000E+00, 0.000E+00, 4.231E+00, 2.698E+00, 0.000E+00, 2.489E-02, 0.000E+00, 0.000E+00
 1.740E+03, 1.113E+03, 0.000E+00,-3.894E+02,-7.615E+02, 4.422E+01, 8.840E-01, 0.000E+00, 0.000E+00, 8.416E+00, 7.264E+00, 0.000E+00, 2.535E-02, 0.000E+00, 0.000E+00
 1.750E+03, 1.138E+03, 0.000E+00,-4.015E+02,-7.744E+02, 4.420E+01, 8.772E-01, 0.000E+00, 0.000E+00, 9.119E+00, 7.692E+00, 0.000E+00, 2.554E-02, 0.000E+00, 0.000E+00
 1.760E+03, 1.129E+03, 0.000E+00,-3.925E+02,-7.785E+02, 4.789E+01, 8.799E-01, 0.000E+00, 0.000E+00, 7.514E+00, 6.386E+00, 0.000E+00, 2.547E-02, 0.000E+00, 0.000E+00
 1.770E+03, 1.131E+03, 0.000E+00,-3.905E+02,-7.887E+02, 4.609E+01, 8.456E-01, 0.000E+00, 0.000E+00,-3.762E-01,-1.226E+00, 0.000E+00, 2.539E-02, 0.000E+00, 0.000E+00
 1.780E+03, 1.112E+03, 0.000E+00,-3.684E+02,-7.902E+02, 4.474E+01, 8.791E-01, 0.000E+00, 0.000E+00, 5.957E-01,-5.428E-01, 0.000E+00, 2.532E-02, 0.000E+00, 0.000E+00
 1.790E+03, 1.130E+03, 0.000E+00,-3.737E+02,-7.873E+02, 4.466E+01, 8.660E-01, 0.000E+00, 0.000E+00, 1.592E+01, 1.507E+01, 0.000E+00, 2.524E-02, 0.000E+00, 0.000E+00
 1.800E+03, 1.107E+03, 0.000E+00,-3.630E+02,-7.826E+02, 4.363E+01, 8.600E-01, 0.000E+00, 0.000E+00, 6.927E+00, 5.797E+00, 0.000E+00, 2.516E-02, 0.000E+00, 0.000E+00
 1.810E+03, 1.093E+03, 0.000E+00,-3.607E+02,-7.891E+02, 4.306E+01, 8.439E-01, 0.000E+00, 0.000E+00,-1.208E+01,-1.331E+01, 0.000E+00, 2.509E-02, 0.000E+00, 0.000E+00
 1.820E+03, 1.128E+03, 0.000E+00,-3.681E+02,-7.924E+02, 4.484E+01, 8.403E-01, 0.000E+00, 0.000E+00, 1.398E+01, 1.317E+01, 0.000E+00, 2.501E-02, 0.000E+00, 0.000E+00
 1.830E+03, 1.126E+03, 0.000E+00,-3.687E+02,-8.091E+02, 4.255E+01, 8.978E-01, 0.000E+00, 0.000E+00,-6.468E+00,-7.888E+00, 0.000E+00, 2.493E-02, 0.000E+00, 0.000E+00
 1.840E+03, 1.086E+03, 0.000E+00,-3.448E+02,-7.798E+02, 4.234E+01, 8.629E-01, 0.000E+00, 0.000E+00, 5.885E+00, 4.914E+00, 0.000E+00, 2.486E-02, 0.000E+00, 0.000E+00
 1.850E+03, 1.102E+03, 0.000E+00,-3.590E+02,-7.872E+02, 4.263E+01, 8.639E-01, 0.000E+00, 0.000E+00, 4.381E-01,-1.057E+00, 0.000E+00, 2.478E-02, 0.000E+00, 0.000E+00
 1.860E+03, 1.071E+03, 0.000E+00,-3.328E+02,-7.902E+02, 4.379E+01, 8.280E-01, 0.000E+00, 0.000E+00,-6.960E+00,-7.738E+00, 0.000E+00, 2.471E-02, 0.000E+00, 0.000E+00
 1.870E+03, 1.089E+03, 0.000E+00,-3.471E+02,-8.011E+02, 4.399E+01, 8.280E-01, 0.000E+00, 0.000E+00,-1.269E+01,-1.398E+01, 0.000E+00, 2.463E-02, 0.000E+00, 0.000E+00
 1.880E+03, 1.124E+03, 0.000E+00,-3.578E+02,-7.813E+02, 4.092E+01, 8.774E-01, 0.000E+00, 0.000E+00, 2.812E+01, 2.695E+01, 0.000E+00, 2.455E-02, 0.000E+00, 0.000E+00
 1.890E+03, 1.083E+03, 0.000E+00,-3.340E+02,-7.910E+02, 4.188E+01, 8.675E-01, 0.000E+00, 0.000E+00, 1.730E+00, 6.148E-01, 0.000E+00, 2.448E-02, 0.000E+00, 0.000E+00
 1.900E+03, 1.092E+03, 0.000E+00,-3.467E+02,-8.034E+02, 4.295E+01, 8.428E-01, 0.000E+00, 0.000E+00,-1.297E+01,-1.465E+01, 0.000E+00, 2.440E-02, 0.000E+00, 0.000E+00
 1.910E+03, 1.069E+03, 0.000E+00,-3.322E+02,-7.651E+02, 4.519E+01, 8.387E-01, 0.000E+00, 0.000E+00, 1.841E+01, 1.737E+01, 0.000E+00, 2.432E-02, 0.000E+00, 0.000E+00
 1.920E+03, 1.061E+03, 0.000E+00,-3.286E+02,-8.069E+02, 4.346E+01, 8.410E-01, 0.000E+00, 0.000E+00,-2.896E+01,-3.058E+01, 0.000E+00, 2.425E-02, 0.000E+00, 0.000E+00
 1.930E+03, 1.098E+03, 0.000E+00,-3.416E+02,-8.022E+02, 4.142E+01, 8.852E-01, 0.000E+00, 0.000E+00,-2.024E+00,-3.323E+00, 0.000E+00, 2.417E-02, 0.000E+00, 0.000E+00
 1.940E+03, 1.066E+03, 0.000E+00,-3.218E+02,-7.729E+02, 4.148E+01, 8.767E-01, 0.000E+00, 0.000E+00, 1.482E+01, 1.339E+01, 0.000E+00, 2.410E-02, 0.000E+00, 0.000E+00
 1.950E+03, 1.042E+03, 0.000E+00,-3.080E+02,-7.887E+02, 4.303E+01, 8.247E-01, 0.000E+00, 0.000E+00,-9.024E+00,-1.077E+01, 0.000E+00, 2.402E-02, 0.000E+00, 0.000E+00
 1.960E+03, 1.084E+03, 0.000E+00,-3.356E+02,-7.861E+02, 4.285E+01, 8.359E-01, 0.000E+00, 0.000E+00, 7.487E+00, 5.872E+00, 0.000E+00, 2.394E-02, 0.000E+00, 0.000E+00
 1.970E+03, 1.058E+03, 0.000E+00,-3.243E+02,-7.970E+02, 4.498E+01, 8.234E-01, 0.000E+00, 0.000E+00,-1.654E+01,-1.780E+01, 0.000E+00, 2.387E-02, 0.000E+00, 0.000E+00
 1.980E+03, 1.069E+03, 0.000E+00,-3.278E+02,-7.899E+02, 4.679E+01, 8.365E-01, 0.000E+00, 0.000E+00,-2.094E-01,-1.398E+00, 0.000E+00, 2.379E-02, 0.000E+00, 0.000E+00
 1.990E+03, 1.046E+03, 0.000E+00,-3.137E+02,-7.846E+02, 4.718E+01, 8.472E-01, 0.000E+00, 0.000E+00,-2.277E+00,-4.186E+00, 0.000E+00, 2.371E-02, 0.000E+00, 0.000E+00
 2.000E+03, 1.049E+03, 0.000E+00,-3.164E+02,-7.891E+02, 4.969E+01, 8.527E-01, 0.000E+00, 0.000E+00,-5.138E+00,-6.354E+00, 0.000E+00, 2.364E-02, 0.000E+00, 0.000E+00
 2.010E+03, 1.034E+03, 0.000E+00,-3.066E+02,-7.839E+02, 4.959E+01, 8.430E-01, 0.000E+00, 0.000E+00,-4.555E+00,-6.039E+00, 0.000E+00, 2.356E-02, 0.000E+00, 0.000E+00
 2.020E+03, 1.060E+03, 0.000E+00,-3.208E+02,-7.746E+02, 4.819E+01, 8.775E-01, 0.000E+00, 0.000E+00, 1.563E+01, 1.404E+01, 0.000E+00, 2.348E-02, 0.000E+00, 0.000E+00
 2.030E+03, 1.047E+03, 0.000E+00,-3.084E+02,-7.906E+02, 4.640E+01, 8.696E-01, 0.000E+00, 0.000E+00,-3.047E+00,-4.429E+00, 0.000E+00, 2.341E-02, 0.000E+00, 0.000E+00
 2.040E+03, 1.009E+03, 0.000E+00,-2.906E+02,-7.703E+02, 4.529E+01, 8.369E-01, 0.000E+00, 0.000E+00,-4.663E+00,-6.141E+00, 0.000E+00, 2.333E-02, 0.000E+00, 0.000E+00
 2.050E+03, 1.054E+03, 0.000E+00,-3.161E+02,-7.981E+02, 4.691E+01, 8.412E-01, 0.000E+00, 0.000E+00,-1.113E+01,-1.256E+01, 0.000E+00, 2.326E-02, 0.000E+00, 0.000E+00
 2.060E+03, 1.022E+03, 0.000E+00,-2.964E+02,-7.574E+02, 4.779E+01, 8.671E-01, 0.000E+00, 0.000E+00, 1.815E+01, 1.719E+01, 0.000E+00, 2.318E-02, 0.000E+00, 0.000E+00
 2.070E+03, 1.023E+03, 0.000E+00,-3.014E+02,-7.832E+02, 4.582E+01, 8.380E-01, 0.000E+00, 0.000E+00,-1.381E+01,-1.528E+01, 0.000E+00, 2.310E-02, 0.000E+00, 0.000E+00
 2.080E+03, 1.022E+03, 0.000E+00,-3.031E+02,-7.728E+02, 4.594E+01, 8.475E-01, 0.000E+00, 0.000E+00,-5.739E+00,-7.523E+00, 0.000E+00, 2.303E-02, 0.000E+00, 0.000E+00
 2.090E+03, 1.017E+03, 0.000E+00,-2.977E+02,-7.632E+02, 4.871E+01, 8.211E-01, 0.000E+00, 0.000E+00, 7.016E+00, 5.999E+00, 0.000E+00, 2.295E-02, 0.000E+00, 0.000E+00
 2.100E+03, 1.025E+03, 0.000E+00,-2.992E+02,-7.812E+02, 4.950E+01, 8.431E-01, 0.000E+00, 0.000E+00,-4.526E+00,-5.426E+00, 0.000E+00, 2.287E-02, 0.000E+00, 0.000E+00
 2.110E+03, 1.016E+03, 0.000E+00,-2.960E+02,-7.704E+02, 5.030E+01, 8.352E-01, 0.000E+00, 0.000E+00, 2.204E+00, 8.953E-01, 0.000E+00, 2.280E-02, 0.000E+00, 0.000E+00
 2.120E+03, 1.013E+03, 0.000E+00,-3.022E+02,-7.683E+02, 5.034E+01, 8.442E-01, 0.000E+00, 0.000E+00,-5.493E+00,-6.518E+00, 0.000E+00, 2.272E-02, 0.000E+00, 0.000E+00
 2.130E+03, 9.908E+02, 0.000E+00,-2.862E+02,-7.666E+02, 5.014E+01, 8.461E-01, 0.000E+00, 0.000E+00,-9.399E+00,-1.106E+01, 0.000E+00, 2.265E-02, 0.000E+00, 0.000E+00
 2.140E+03, 1.006E+03, 0.000E+00,-2.874E+02,-7.611E+02, 4.854E+01, 8.527E-01, 0.000E+00, 0.000E+00, 8.277E+00, 7.100E+00, 0.000E+00, 2.257E-02, 0.000E+00, 0.000E+00
 2.150E+03, 9.977E+02, 0.000E+00,-2.897E+02,-7.688E+02, 5.148E+01, 8.462E-01, 0.000E+00, 0.000E+00,-6.953E+00,-8.432E+00, 0.000E+00, 2.249E-02, 0.000E+00, 0.000E+00
 2.160E+03, 9.918E+02, 0.000E+00,-2.874E+02,-7.670E+02, 5.189E+01, 8.488E-01, 0.000E+00, 0.000E+00,-8.983E+00,-9.839E+00, 0.000E+00, 2.242E-02, 0.000E+00, 0.000E+00
 2.170E+03, 9.908E+02, 0.000E+00,-2.829E+02,-7.608E+02, 5.210E+01, 8.222E-01, 0.000E+00, 0.000E+00, 1.250E+00, 5.124E-02, 0.000E+00, 2.234E-02, 0.000E+00, 0.000E+00
 2.180E+03, 9.936E+02, 0.000E+00,-2.793E+02,-7.682E+02, 4.853E+01, 8.354E-01, 0.000E+00, 0.000E+00,-2.758E+00,-4.549E+00, 0.000E+00, 2.226E-02, 0.000E+00, 0.000E+00
 2.190E+03, 9.834E+02, 0.000E+00,-2.803E+02,-7.543E+02, 5.005E+01, 8.394E-01, 0.000E+00, 0.000E+00, 1.001E+00,-3.065E-01, 0.000E+00, 2.219E-02, 0.000E+00, 0.000E+00
 2.200E+03, 9.813E+02, 0.000E+00,-2.851E+02,-7.646E+02, 5.160E+01, 8.149E-01, 0.000E+00, 0.000E+00,-1.470E+01,-1.601E+01, 0.000E+00, 2.211E-02, 0.000E+00, 0.000E+00
 2.210E+03, 9.810E+02, 0.000E+00,-2.712E+02,-7.459E+02, 5.238E+01, 8.246E-01, 0.000E+00, 0.000E+00, 1.800E+01, 1.706E+01, 0.000E+00, 2.204E-02, 0.000E+00, 0.000E+00
 2.220E+03, 9.876E+02, 0.000E+00,-2.835E+02,-7.574E+02, 5.125E+01, 8.544E-01, 0.000E+00, 0.000E+00, 1.670E-01,-1.179E+00, 0.000E+00, 2.261E-02, 0.000E+00, 0.000E+00
 2.230E+03, 1.048E+03, 0.000E+00,-3.087E+02,-7.733E+02, 4.881E+01, 8.715E-01, 0.000E+00, 0.000E+00, 1.738E+01, 1.551E+01, 0.000E+00, 2.453E-02, 0.000E+00, 0.000E+00
 2.240E+03, 1.182E+03, 0.000E+00,-3.965E+02,-7.983E+02, 4.917E+01, 9.054E-01, 0.000E+00, 0.000E+00, 3.918E+01, 3.762E+01, 0.000E+00, 2.649E-02, 0.000E+00, 0.000E+00
 2.250E+03, 1.215E+03, 0.000E+00,-4.074E+02,-8.270E+02, 4.841E+01, 9.322E-01, 0.000E+00, 0.000E+00, 3.106E+01, 2.953E+01, 0.000E+00, 2.845E-02, 0.000E+00, 0.000E+00
 2.260E+03, 1.320E+03, 0.000E+00,-4.720E+02,-8.616E+02, 4.629E+01, 9.161E-01, 0.000E+00, 0.000E+00, 3.463E+01, 3.355E+01, 0.000E+00, 3.041E-02, 0.000E+00, 0.000E+00
 2.270E+03, 1.400E+03, 0.000E+00,-5.155E+02,-8.846E+02, 3.930E+01, 9.568E-01, 0.000E+00, 0.000E+00, 4.255E+01, 4.065E+01, 0.000E+00, 3.236E-02, 0.000E+00, 0.000E+00
 2.280E+03, 1.467E+03, 0.000E+00,-5.752E+02,-9.199E+02, 3.792E+01, 9.562E-01, 0.000E+00, 0.000E+00, 1.294E+01, 1.110E+01, 0.000E+00, 3.432E-02, 0.000E+00, 0.000E+00
 2.290E+03, 1.567E+03, 0.000E+00,-6.191E+02,-9.478E+02, 3.732E+01, 1.026E+00, 0.000E+00, 0.000E+00, 4.008E+01, 3.833E+01, 0.000E+00, 3.628E-02, 0.000E+00, 0.000E+00
