s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.300E+03, 6.286E+02, 0.000E+00,-2.202E+02,-4.196E+02, 1.513E+01, 0.000E+00, 0.000E+00,-4.203E+00,-8.673E-01,-2.892E-01, 0.000E+00, 9.676E-03, 0.000E+00, 0.000E+00
 2.310E+03, 6.132E+02, 0.000E+00,-2.266E+02,-4.028E+02, 1.579E+01, 0.000E+00, 0.000E+00,-4.129E+00,-4.972E+00,-4.536E+00, 0.000E+00, 9.516E-03, 0.000E+00, 0.000E+00
 2.320E+03, 6.099E+02, 0.000E+00,-2.242E+02,-3.985E+02, 1.631E+01, 0.000E+00, 0.000E+00,-3.885E+00,-1.001E+00,-4.233E-01, 0.000E+00, 9.158E-03, 0.000E+00, 0.000E+00
 2.330E+03, 5.724E+02, 0.000E+00,-2.257E+02,-3.683E+02, 1.575E+01, 0.000E+00, 0.000E+00,-2.447E+00,-8.668E+00,-8.245E+00, 0.000E+00, 5.768E-03, 0.000E+00, 0.000E+00
 2.340E+03, 4.954E+02, 0.000E+00,-2.217E+02,-3.189E+02, 1.527E+01, 0.000E+00, 0.000E+00,-8.283E-01,-3.059E+01,-3.078E+01, 0.000E+00, 1.959E-03, 0.000E+00, 0.000E+00
 2.350E+03, 3.855E+02, 0.000E+00,-1.971E+02,-2.380E+02, 1.670E+01, 0.000E+00, 0.000E+00,-3.755E-05,-3.272E+01,-3.284E+01, 0.000E+00, 1.067E-07, 0.000E+00, 0.000E+00
 2.360E+03, 3.420E+02, 0.000E+00,-1.855E+02,-1.935E+02, 1.816E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.838E+01,-1.880E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.370E+03, 3.179E+02, 0.000E+00,-1.832E+02,-1.636E+02, 1.829E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.012E+01,-1.065E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.380E+03, 2.852E+02, 0.000E+00,-1.763E+02,-1.487E+02, 1.901E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.041E+01,-2.083E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.390E+03, 2.206E+02, 0.000E+00,-1.185E+02,-1.392E+02, 2.021E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.688E+01,-1.698E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.400E+03, 1.131E+02, 0.000E+00,-4.415E+01,-1.261E+02, 2.225E+01, 0.000E+00, 0.000E+00, 0.000E+00,-3.467E+01,-3.486E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.410E+03, 1.138E+01, 0.000E+00, 3.506E+01,-1.109E+02, 2.342E+01, 0.000E+00, 0.000E+00, 0.000E+00,-4.100E+01,-4.104E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.420E+03, 1.114E-08, 0.000E+00, 5.944E+01,-1.098E+02, 2.333E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.699E+01,-2.704E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.430E+03, 0.000E+00, 0.000E+00, 6.400E+01,-1.095E+02, 2.348E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.203E+01,-2.207E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.440E+03, 0.000E+00, 0.000E+00, 6.597E+01,-1.104E+02, 2.377E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.056E+01,-2.067E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.450E+03, 0.000E+00, 0.000E+00, 6.606E+01,-1.088E+02, 2.392E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.877E+01,-1.878E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.460E+03, 0.000E+00, 0.000E+00, 6.495E+01,-1.022E+02, 2.402E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.316E+01,-1.323E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.470E+03, 0.000E+00, 0.000E+00, 6.419E+01,-1.041E+02, 2.477E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.500E+01,-1.519E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.480E+03, 0.000E+00, 0.000E+00, 6.280E+01,-9.939E+01, 2.472E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.176E+01,-1.187E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.490E+03, 0.000E+00, 0.000E+00, 6.289E+01,-1.012E+02, 2.511E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.313E+01,-1.316E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.500E+03, 0.000E+00, 0.000E+00, 6.169E+01,-1.010E+02, 2.507E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.423E+01,-1.424E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.510E+03, 0.000E+00, 0.000E+00, 6.021E+01,-9.618E+01, 2.544E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.048E+01,-1.052E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.520E+03, 0.000E+00, 0.000E+00, 5.892E+01,-9.365E+01, 2.565E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.024E+00,-9.073E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.530E+03, 0.000E+00, 0.000E+00, 5.747E+01,-9.450E+01, 2.611E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.087E+01,-1.093E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.540E+03, 0.000E+00, 0.000E+00, 5.574E+01,-9.061E+01, 2.604E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.806E+00,-8.835E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.550E+03, 0.000E+00, 0.000E+00, 5.407E+01,-8.963E+01, 2.671E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.800E+00,-8.850E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.560E+03, 0.000E+00, 0.000E+00, 5.193E+01,-8.942E+01, 2.700E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.036E+01,-1.049E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.570E+03, 0.000E+00, 0.000E+00, 4.906E+01,-8.545E+01, 2.796E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.365E+00,-8.433E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.580E+03, 0.000E+00, 0.000E+00, 4.681E+01,-8.510E+01, 2.898E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.313E+00,-9.313E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.590E+03, 0.000E+00, 0.000E+00, 4.482E+01,-8.350E+01, 2.979E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.900E+00,-8.879E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.600E+03, 0.000E+00, 0.000E+00, 4.287E+01,-8.280E+01, 3.053E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.379E+00,-9.392E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.610E+03, 0.000E+00, 0.000E+00, 4.128E+01,-8.132E+01, 3.138E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.670E+00,-8.658E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.620E+03, 0.000E+00, 0.000E+00, 4.007E+01,-8.067E+01, 3.215E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.462E+00,-8.453E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.630E+03, 0.000E+00, 0.000E+00, 3.873E+01,-8.055E+01, 3.255E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.348E+00,-9.265E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.640E+03, 0.000E+00, 0.000E+00, 3.749E+01,-7.683E+01, 3.284E+01, 0.000E+00, 0.000E+00, 0.000E+00,-6.588E+00,-6.501E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.650E+03, 0.000E+00, 0.000E+00, 3.633E+01,-7.807E+01, 3.340E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.324E+00,-8.331E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.660E+03, 0.000E+00, 0.000E+00, 3.542E+01,-7.625E+01, 3.346E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.364E+00,-7.373E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.670E+03, 0.000E+00, 0.000E+00, 3.445E+01,-7.485E+01, 3.381E+01, 0.000E+00, 0.000E+00, 0.000E+00,-6.709E+00,-6.589E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.680E+03, 0.000E+00, 0.000E+00, 3.381E+01,-7.758E+01, 3.411E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.681E+00,-9.655E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.690E+03, 0.000E+00, 0.000E+00, 3.310E+01,-7.353E+01, 3.429E+01, 0.000E+00, 0.000E+00, 0.000E+00,-6.147E+00,-6.148E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.700E+03, 0.000E+00, 0.000E+00, 3.241E+01,-7.419E+01, 3.429E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.584E+00,-7.487E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
