s,mol/mol,mol/mol,mol/mol,mol/mol,C,mol/mol,mol/mol,mol/mol,mol/mol,C,C,C,kg/kg,kg/kg,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 3.100E+02, 1.299E-01, 5.463E-02, 2.267E-04, 7.251E-14, 8.433E+02, 4.644E-02, 1.115E-01, 4.644E-04, 3.176E-14, 8.341E+02, 8.253E+02, 8.226E+02, 4.023E-04, 8.086E-04, 6.712E+01, 5.864E+01, 1.207E+01, 8.065E+01, 8.089E+01, 7.961E+01, 7.705E+02, 7.108E+02, 3.597E+02, 8.243E+02, 8.237E+02, 8.185E+02, 2.170E+01, 2.152E+01, 2.190E+01, 2.221E+01, 2.186E+01, 7.329E+02, 7.906E+02, 8.026E+02, 8.106E+02, 8.135E+02, 8.187E+02, 8.214E+02, 8.267E+02, 8.372E+02, 8.471E+02, 8.501E+02, 2.842E+02, 7.507E+02, 7.830E+02, 8.023E+02, 8.073E+02, 8.151E+02, 8.185E+02, 8.249E+02, 8.329E+02, 8.371E+02, 8.384E+02
 3.150E+02, 1.381E-01, 4.905E-02, 2.033E-04, 4.498E-14, 7.921E+02, 1.066E-01, 7.053E-02, 2.931E-04, 1.025E-13, 7.916E+02, 7.790E+02, 7.826E+02, 3.616E-04, 5.175E-04, 5.658E+01, 4.974E+01, 1.024E+01, 6.636E+01, 6.737E+01, 6.761E+01, 7.284E+02, 6.703E+02, 3.360E+02, 7.749E+02, 7.759E+02, 7.745E+02, 2.181E+01, 2.163E+01, 2.203E+01, 2.235E+01, 2.199E+01, 6.986E+02, 7.368E+02, 7.486E+02, 7.560E+02, 7.587E+02, 7.635E+02, 7.661E+02, 7.717E+02, 7.804E+02, 7.906E+02, 7.966E+02, 2.450E+02, 7.096E+02, 7.392E+02, 7.543E+02, 7.584E+02, 7.666E+02, 7.703E+02, 7.776E+02, 7.870E+02, 7.916E+02, 7.927E+02
 3.200E+02, 1.451E-01, 4.429E-02, 1.834E-04, 3.212E-14, 7.526E+02, 1.067E-01, 7.045E-02, 2.928E-04, 7.814E-14, 7.548E+02, 7.405E+02, 7.462E+02, 3.267E-04, 5.167E-04, 4.828E+01, 4.361E+01, 9.005E+00, 5.692E+01, 5.726E+01, 5.803E+01, 6.906E+02, 6.381E+02, 3.171E+02, 7.368E+02, 7.382E+02, 7.390E+02, 2.194E+01, 2.174E+01, 2.216E+01, 2.250E+01, 2.212E+01, 6.608E+02, 6.918E+02, 7.021E+02, 7.079E+02, 7.099E+02, 7.162E+02, 7.202E+02, 7.300E+02, 7.413E+02, 7.520E+02, 7.560E+02, 2.188E+02, 6.720E+02, 7.010E+02, 7.162E+02, 7.206E+02, 7.279E+02, 7.315E+02, 7.389E+02, 7.487E+02, 7.531E+02, 7.544E+02
 3.250E+02, 1.495E-01, 4.132E-02, 1.710E-04, 2.502E-14, 7.196E+02, 1.265E-01, 5.694E-02, 2.363E-04, 5.021E-14, 7.240E+02, 7.095E+02, 7.159E+02, 3.050E-04, 4.191E-04, 4.202E+01, 3.869E+01, 7.929E+00, 4.977E+01, 4.989E+01, 5.095E+01, 6.587E+02, 6.099E+02, 3.001E+02, 7.046E+02, 7.059E+02, 7.085E+02, 2.206E+01, 2.185E+01, 2.230E+01, 2.265E+01, 2.225E+01, 6.387E+02, 6.472E+02, 6.586E+02, 6.655E+02, 6.683E+02, 6.739E+02, 6.795E+02, 6.953E+02, 7.097E+02, 7.202E+02, 7.222E+02, 2.001E+02, 6.384E+02, 6.678E+02, 6.853E+02, 6.897E+02, 6.971E+02, 7.006E+02, 7.071E+02, 7.158E+02, 7.212E+02, 7.229E+02
 3.300E+02, 1.449E-01, 4.441E-02, 1.839E-04, 3.293E-14, 6.925E+02, 1.241E-01, 5.864E-02, 2.434E-04, 4.338E-14, 6.973E+02, 6.860E+02, 6.897E+02, 3.276E-04, 4.314E-04, 3.726E+01, 3.470E+01, 7.099E+00, 4.462E+01, 4.447E+01, 4.515E+01, 6.327E+02, 5.856E+02, 2.853E+02, 6.788E+02, 6.789E+02, 6.810E+02, 2.219E+01, 2.197E+01, 2.244E+01, 2.280E+01, 2.239E+01, 6.112E+02, 6.074E+02, 6.098E+02, 6.225E+02, 6.299E+02, 6.402E+02, 6.498E+02, 6.734E+02, 6.868E+02, 6.930E+02, 6.942E+02, 1.831E+02, 6.068E+02, 6.391E+02, 6.586E+02, 6.629E+02, 6.701E+02, 6.736E+02, 6.799E+02, 6.879E+02, 6.935E+02, 6.953E+02
 3.350E+02, 1.419E-01, 4.648E-02, 1.926E-04, 3.815E-14, 6.702E+02, 1.373E-01, 4.962E-02, 2.057E-04, 3.706E-14, 6.735E+02, 6.646E+02, 6.662E+02, 3.428E-04, 3.658E-04, 3.391E+01, 3.148E+01, 6.400E+00, 4.070E+01, 4.029E+01, 4.074E+01, 6.095E+02, 5.640E+02, 2.722E+02, 6.577E+02, 6.563E+02, 6.574E+02, 2.233E+01, 2.210E+01, 2.259E+01, 2.296E+01, 2.254E+01, 5.710E+02, 5.739E+02, 5.729E+02, 5.916E+02, 5.979E+02, 6.175E+02, 6.305E+02, 6.553E+02, 6.653E+02, 6.697E+02, 6.704E+02, 1.710E+02, 5.748E+02, 6.102E+02, 6.307E+02, 6.345E+02, 6.421E+02, 6.464E+02, 6.538E+02, 6.636E+02, 6.691E+02, 6.707E+02
 3.400E+02, 1.378E-01, 4.929E-02, 2.044E-04, 4.221E-14, 6.500E+02, 1.325E-01, 5.289E-02, 2.194E-04, 3.802E-14, 6.504E+02, 6.451E+02, 6.414E+02, 3.634E-04, 3.897E-04, 3.128E+01, 2.921E+01, 5.878E+00, 3.746E+01, 3.699E+01, 3.723E+01, 5.896E+02, 5.475E+02, 2.610E+02, 6.391E+02, 6.371E+02, 6.372E+02, 2.247E+01, 2.223E+01, 2.274E+01, 2.313E+01, 2.269E+01, 5.318E+02, 5.445E+02, 5.434E+02, 5.701E+02, 5.860E+02, 6.148E+02, 6.209E+02, 6.370E+02, 6.451E+02, 6.491E+02, 6.502E+02, 1.655E+02, 5.468E+02, 5.861E+02, 6.056E+02, 6.119E+02, 6.216E+02, 6.261E+02, 6.342E+02, 6.424E+02, 6.479E+02, 6.494E+02
 3.450E+02, 1.223E-01, 5.981E-02, 2.483E-04, 4.887E-14, 6.323E+02, 1.386E-01, 4.873E-02, 2.020E-04, 3.909E-14, 6.272E+02, 6.273E+02, 6.169E+02, 4.399E-04, 3.592E-04, 2.907E+01, 2.704E+01, 5.411E+00, 3.473E+01, 3.431E+01, 3.414E+01, 5.724E+02, 5.309E+02, 2.509E+02, 6.225E+02, 6.195E+02, 6.183E+02, 2.262E+01, 2.237E+01, 2.290E+01, 2.330E+01, 2.284E+01, 4.988E+02, 5.194E+02, 5.163E+02, 5.415E+02, 5.758E+02, 6.076E+02, 6.122E+02, 6.201E+02, 6.271E+02, 6.310E+02, 6.326E+02, 1.594E+02, 5.272E+02, 5.591E+02, 5.853E+02, 5.928E+02, 6.030E+02, 6.070E+02, 6.152E+02, 6.236E+02, 6.286E+02, 6.301E+02
 3.500E+02, 1.112E-01, 6.738E-02, 2.800E-04, 5.157E-14, 6.157E+02, 1.638E-01, 3.154E-02, 1.302E-04, 2.553E-14, 6.073E+02, 6.103E+02, 5.987E+02, 4.947E-04, 2.328E-04, 2.729E+01, 2.542E+01, 5.014E+00, 3.235E+01, 3.164E+01, 3.145E+01, 5.582E+02, 5.180E+02, 2.417E+02, 6.069E+02, 6.030E+02, 6.008E+02, 2.277E+01, 2.251E+01, 2.306E+01, 2.347E+01, 2.300E+01, 4.912E+02, 4.894E+02, 4.894E+02, 5.247E+02, 5.555E+02, 5.924E+02, 5.970E+02, 6.041E+02, 6.103E+02, 6.151E+02, 6.171E+02, 1.524E+02, 5.003E+02, 5.381E+02, 5.622E+02, 5.710E+02, 5.850E+02, 5.893E+02, 5.972E+02, 6.049E+02, 6.100E+02, 6.118E+02
 3.550E+02, 1.432E-01, 4.562E-02, 1.890E-04, 3.568E-14, 6.017E+02, 1.804E-01, 2.026E-02, 8.303E-05, 1.835E-14, 5.898E+02, 5.990E+02, 5.809E+02, 3.364E-04, 1.491E-04, 2.576E+01, 2.389E+01, 4.670E+00, 3.031E+01, 2.946E+01, 2.923E+01, 5.454E+02, 5.047E+02, 2.333E+02, 5.926E+02, 5.881E+02, 5.852E+02, 2.293E+01, 2.265E+01, 2.323E+01, 2.365E+01, 2.317E+01, 4.769E+02, 4.643E+02, 4.624E+02, 5.322E+02, 5.584E+02, 5.774E+02, 5.815E+02, 5.879E+02, 5.953E+02, 6.011E+02, 6.023E+02, 1.475E+02, 4.792E+02, 5.152E+02, 5.513E+02, 5.572E+02, 5.667E+02, 5.716E+02, 5.795E+02, 5.875E+02, 5.943E+02, 5.956E+02
 3.600E+02, 1.508E-01, 4.039E-02, 1.672E-04, 3.083E-14, 5.891E+02, 1.819E-01, 1.924E-02, 7.875E-05, 1.759E-14, 5.778E+02, 5.862E+02, 5.746E+02, 2.982E-04, 1.415E-04, 2.437E+01, 2.256E+01, 4.389E+00, 2.847E+01, 2.760E+01, 2.740E+01, 5.316E+02, 4.920E+02, 2.259E+02, 5.794E+02, 5.743E+02, 5.713E+02, 2.309E+01, 2.280E+01, 2.341E+01, 2.384E+01, 2.334E+01, 4.432E+02, 4.374E+02, 4.359E+02, 5.171E+02, 5.455E+02, 5.624E+02, 5.670E+02, 5.738E+02, 5.821E+02, 5.877E+02, 5.888E+02, 1.404E+02, 4.552E+02, 4.969E+02, 5.306E+02, 5.387E+02, 5.512E+02, 5.551E+02, 5.641E+02, 5.732E+02, 5.803E+02, 5.820E+02
 3.650E+02, 1.416E-01, 4.666E-02, 1.934E-04, 3.553E-14, 5.760E+02, 1.761E-01, 2.316E-02, 9.515E-05, 1.962E-14, 5.683E+02, 5.719E+02, 5.661E+02, 3.441E-04, 1.707E-04, 2.317E+01, 2.139E+01, 4.133E+00, 2.688E+01, 2.594E+01, 2.573E+01, 5.211E+02, 4.813E+02, 2.190E+02, 5.671E+02, 5.616E+02, 5.584E+02, 2.325E+01, 2.296E+01, 2.358E+01, 2.403E+01, 2.351E+01, 4.265E+02, 4.133E+02, 4.125E+02, 5.078E+02, 5.336E+02, 5.486E+02, 5.534E+02, 5.606E+02, 5.694E+02, 5.750E+02, 5.765E+02, 1.342E+02, 4.260E+02, 4.724E+02, 5.110E+02, 5.164E+02, 5.358E+02, 5.414E+02, 5.513E+02, 5.614E+02, 5.673E+02, 5.692E+02
 3.700E+02, 1.243E-01, 5.847E-02, 2.427E-04, 4.370E-14, 5.624E+02, 1.693E-01, 2.778E-02, 1.145E-04, 2.262E-14, 5.584E+02, 5.571E+02, 5.564E+02, 4.303E-04, 2.050E-04, 2.209E+01, 2.033E+01, 3.919E+00, 2.532E+01, 2.446E+01, 2.420E+01, 5.107E+02, 4.706E+02, 2.129E+02, 5.550E+02, 5.497E+02, 5.464E+02, 2.342E+01, 2.312E+01, 2.377E+01, 2.422E+01, 2.369E+01, 4.088E+02, 3.873E+02, 3.941E+02, 4.992E+02, 5.198E+02, 5.357E+02, 5.409E+02, 5.488E+02, 5.574E+02, 5.633E+02, 5.647E+02, 1.314E+02, 3.919E+02, 4.537E+02, 4.887E+02, 5.004E+02, 5.220E+02, 5.280E+02, 5.382E+02, 5.499E+02, 5.551E+02, 5.567E+02
 3.750E+02, 1.180E-01, 6.276E-02, 2.606E-04, 4.609E-14, 5.499E+02, 1.352E-01, 5.102E-02, 2.116E-04, 3.733E-14, 5.475E+02, 5.455E+02, 5.429E+02, 4.614E-04, 3.759E-04, 2.107E+01, 1.934E+01, 3.732E+00, 2.384E+01, 2.314E+01, 2.290E+01, 5.007E+02, 4.599E+02, 2.073E+02, 5.432E+02, 5.385E+02, 5.354E+02, 2.360E+01, 2.328E+01, 2.395E+01, 2.442E+01, 2.387E+01, 3.906E+02, 3.684E+02, 3.726E+02, 4.823E+02, 5.043E+02, 5.223E+02, 5.273E+02, 5.361E+02, 5.451E+02, 5.518E+02, 5.533E+02, 1.265E+02, 3.713E+02, 4.289E+02, 4.745E+02, 4.854E+02, 5.048E+02, 5.132E+02, 5.263E+02, 5.379E+02, 5.436E+02, 5.447E+02
 3.800E+02, 1.189E-01, 6.218E-02, 2.582E-04, 4.447E-14, 5.381E+02, 1.269E-01, 5.670E-02, 2.353E-04, 4.108E-14, 5.364E+02, 5.333E+02, 5.323E+02, 4.572E-04, 4.174E-04, 2.008E+01, 1.854E+01, 3.548E+00, 2.248E+01, 2.183E+01, 2.169E+01, 4.892E+02, 4.519E+02, 2.019E+02, 5.319E+02, 5.275E+02, 5.252E+02, 2.377E+01, 2.345E+01, 2.415E+01, 2.463E+01, 2.406E+01, 3.719E+02, 3.534E+02, 3.566E+02, 4.517E+02, 4.904E+02, 5.084E+02, 5.137E+02, 5.228E+02, 5.331E+02, 5.402E+02, 5.419E+02, 1.204E+02, 3.538E+02, 4.189E+02, 4.604E+02, 4.686E+02, 4.890E+02, 5.005E+02, 5.160E+02, 5.269E+02, 5.325E+02, 5.337E+02
 3.850E+02, 1.201E-01, 6.131E-02, 2.546E-04, 4.317E-14, 5.267E+02, 1.291E-01, 5.518E-02, 2.289E-04, 4.063E-14, 5.270E+02, 5.224E+02, 5.231E+02, 4.509E-04, 4.063E-04, 1.928E+01, 1.769E+01, 3.379E+00, 2.125E+01, 2.068E+01, 2.063E+01, 4.812E+02, 4.432E+02, 1.968E+02, 5.212E+02, 5.170E+02, 5.157E+02, 2.396E+01, 2.362E+01, 2.434E+01, 2.484E+01, 2.426E+01, 3.599E+02, 3.423E+02, 3.416E+02, 4.373E+02, 4.774E+02, 4.972E+02, 5.021E+02, 5.113E+02, 5.219E+02, 5.292E+02, 5.309E+02, 1.180E+02, 3.417E+02, 3.980E+02, 4.428E+02, 4.523E+02, 4.730E+02, 4.853E+02, 5.046E+02, 5.173E+02, 5.222E+02, 5.233E+02
 3.900E+02, 1.243E-01, 5.845E-02, 2.426E-04, 3.973E-14, 5.158E+02, 1.307E-01, 5.412E-02, 2.245E-04, 4.072E-14, 5.179E+02, 5.111E+02, 5.139E+02, 4.301E-04, 3.986E-04, 1.847E+01, 1.694E+01, 3.219E+00, 2.014E+01, 1.962E+01, 1.965E+01, 4.722E+02, 4.344E+02, 1.919E+02, 5.112E+02, 5.074E+02, 5.065E+02, 2.415E+01, 2.380E+01, 2.454E+01, 2.505E+01, 2.445E+01, 3.553E+02, 3.287E+02, 3.318E+02, 4.110E+02, 4.653E+02, 4.851E+02, 4.902E+02, 5.008E+02, 5.110E+02, 5.186E+02, 5.205E+02, 1.151E+02, 3.275E+02, 3.758E+02, 4.206E+02, 4.316E+02, 4.570E+02, 4.730E+02, 4.947E+02, 5.086E+02, 5.129E+02, 5.139E+02
 3.950E+02, 1.464E-01, 4.342E-02, 1.798E-04, 3.101E-14, 5.055E+02, 1.294E-01, 5.502E-02, 2.283E-04, 4.136E-14, 5.091E+02, 5.017E+02, 5.053E+02, 3.202E-04, 4.052E-04, 1.772E+01, 1.623E+01, 3.079E+00, 1.908E+01, 1.871E+01, 1.876E+01, 4.635E+02, 4.261E+02, 1.873E+02, 5.014E+02, 4.983E+02, 4.981E+02, 2.434E+01, 2.398E+01, 2.475E+01, 2.527E+01, 2.466E+01, 3.442E+02, 3.187E+02, 3.200E+02, 3.942E+02, 4.472E+02, 4.730E+02, 4.795E+02, 4.902E+02, 5.009E+02, 5.084E+02, 5.105E+02, 1.129E+02, 3.180E+02, 3.703E+02, 4.032E+02, 4.104E+02, 4.390E+02, 4.602E+02, 4.860E+02, 4.999E+02, 5.041E+02, 5.050E+02
 4.000E+02, 1.797E-01, 2.075E-02, 8.510E-05, 1.591E-14, 4.960E+02, 1.308E-01, 5.403E-02, 2.242E-04, 3.970E-14, 5.004E+02, 4.927E+02, 4.965E+02, 1.528E-04, 3.980E-04, 1.704E+01, 1.554E+01, 2.947E+00, 1.810E+01, 1.784E+01, 1.796E+01, 4.555E+02, 4.180E+02, 1.831E+02, 4.918E+02, 4.897E+02, 4.900E+02, 2.453E+01, 2.417E+01, 2.496E+01, 2.549E+01, 2.486E+01, 3.314E+02, 3.145E+02, 3.102E+02, 3.788E+02, 4.292E+02, 4.576E+02, 4.665E+02, 4.781E+02, 4.908E+02, 4.984E+02, 5.008E+02, 1.079E+02, 3.040E+02, 3.542E+02, 3.899E+02, 3.956E+02, 4.200E+02, 4.424E+02, 4.785E+02, 4.915E+02, 4.956E+02, 4.968E+02
 4.050E+02, 1.878E-01, 1.518E-02, 6.180E-05, 1.162E-14, 4.870E+02, 1.433E-01, 4.555E-02, 1.887E-04, 3.419E-14, 4.923E+02, 4.844E+02, 4.887E+02, 1.112E-04, 3.360E-04, 1.635E+01, 1.495E+01, 2.826E+00, 1.717E+01, 1.701E+01, 1.721E+01, 4.471E+02, 4.107E+02, 1.790E+02, 4.823E+02, 4.811E+02, 4.818E+02, 2.473E+01, 2.436E+01, 2.518E+01, 2.571E+01, 2.507E+01, 3.148E+02, 3.050E+02, 3.028E+02, 3.678E+02, 4.148E+02, 4.417E+02, 4.538E+02, 4.685E+02, 4.818E+02, 4.887E+02, 4.914E+02, 1.028E+02, 2.919E+02, 3.347E+02, 3.759E+02, 3.846E+02, 4.080E+02, 4.295E+02, 4.706E+02, 4.839E+02, 4.882E+02, 4.900E+02
 4.100E+02, 1.939E-01, 1.106E-02, 4.459E-05, 9.128E-15, 4.786E+02, 1.526E-01, 3.922E-02, 1.623E-04, 2.966E-14, 4.845E+02, 4.762E+02, 4.811E+02, 8.032E-05, 2.895E-04, 1.576E+01, 1.442E+01, 2.709E+00, 1.631E+01, 1.620E+01, 1.656E+01, 4.401E+02, 4.041E+02, 1.750E+02, 4.729E+02, 4.726E+02, 4.738E+02, 2.494E+01, 2.455E+01, 2.539E+01, 2.595E+01, 2.529E+01, 3.009E+02, 3.012E+02, 2.937E+02, 3.470E+02, 4.019E+02, 4.247E+02, 4.351E+02, 4.581E+02, 4.725E+02, 4.796E+02, 4.824E+02, 1.008E+02, 2.889E+02, 3.262E+02, 3.655E+02, 3.750E+02, 3.989E+02, 4.188E+02, 4.616E+02, 4.764E+02, 4.811E+02, 4.826E+02
 4.150E+02, 1.977E-01, 8.490E-03, 3.385E-05, 7.173E-15, 4.702E+02, 1.579E-01, 3.557E-02, 1.470E-04, 2.720E-14, 4.768E+02, 4.673E+02, 4.729E+02, 6.103E-05, 2.627E-04, 1.519E+01, 1.387E+01, 2.597E+00, 1.557E+01, 1.549E+01, 1.584E+01, 4.329E+02, 3.974E+02, 1.712E+02, 4.643E+02, 4.641E+02, 4.658E+02, 2.515E+01, 2.475E+01, 2.562E+01, 2.618E+01, 2.551E+01, 2.931E+02, 2.938E+02, 2.881E+02, 3.212E+02, 3.774E+02, 4.138E+02, 4.241E+02, 4.490E+02, 4.645E+02, 4.714E+02, 4.741E+02, 9.833E+01, 2.847E+02, 3.199E+02, 3.527E+02, 3.621E+02, 3.883E+02, 4.032E+02, 4.509E+02, 4.690E+02, 4.740E+02, 4.749E+02
 4.200E+02, 1.985E-01, 7.902E-03, 3.139E-05, 6.409E-15, 4.624E+02, 1.624E-01, 3.249E-02, 1.341E-04, 2.486E-14, 4.690E+02, 4.605E+02, 4.652E+02, 5.661E-05, 2.398E-04, 1.467E+01, 1.337E+01, 2.499E+00, 1.491E+01, 1.475E+01, 1.515E+01, 4.266E+02, 3.905E+02, 1.676E+02, 4.564E+02, 4.557E+02, 4.583E+02, 2.536E+01, 2.495E+01, 2.584E+01, 2.642E+01, 2.573E+01, 2.915E+02, 2.868E+02, 2.822E+02, 3.073E+02, 3.660E+02, 4.032E+02, 4.133E+02, 4.395E+02, 4.580E+02, 4.646E+02, 4.664E+02, 9.620E+01, 2.795E+02, 3.072E+02, 3.391E+02, 3.513E+02, 3.801E+02, 3.909E+02, 4.389E+02, 4.617E+02, 4.664E+02, 4.673E+02
 4.250E+02, 1.980E-01, 8.228E-03, 3.275E-05, 6.758E-15, 4.565E+02, 1.730E-01, 2.531E-02, 1.042E-04, 2.041E-14, 4.618E+02, 4.574E+02, 4.582E+02, 5.906E-05, 1.867E-04, 1.414E+01, 1.295E+01, 2.406E+00, 1.433E+01, 1.413E+01, 1.460E+01, 4.197E+02, 3.849E+02, 1.643E+02, 4.491E+02, 4.477E+02, 4.514E+02, 2.557E+01, 2.515E+01, 2.607E+01, 2.666E+01, 2.596E+01, 2.831E+02, 2.817E+02, 2.769E+02, 3.048E+02, 3.545E+02, 3.887E+02, 3.980E+02, 4.270E+02, 4.495E+02, 4.583E+02, 4.592E+02, 9.509E+01, 2.720E+02, 2.993E+02, 3.306E+02, 3.414E+02, 3.709E+02, 3.854E+02, 4.275E+02, 4.549E+02, 4.595E+02, 4.602E+02
 4.300E+02, 1.982E-01, 8.105E-03, 3.224E-05, 6.655E-15, 4.512E+02, 1.762E-01, 2.313E-02, 9.503E-05, 1.795E-14, 4.546E+02, 4.523E+02, 4.506E+02, 5.813E-05, 1.705E-04, 1.368E+01, 1.256E+01, 2.322E+00, 1.380E+01, 1.361E+01, 1.400E+01, 4.133E+02, 3.802E+02, 1.611E+02, 4.423E+02, 4.407E+02, 4.444E+02, 2.579E+01, 2.536E+01, 2.631E+01, 2.690E+01, 2.619E+01, 2.799E+02, 2.724E+02, 2.706E+02, 3.012E+02, 3.488E+02, 3.777E+02, 3.888E+02, 4.204E+02, 4.421E+02, 4.521E+02, 4.526E+02, 9.578E+01, 2.641E+02, 2.912E+02, 3.269E+02, 3.357E+02, 3.617E+02, 3.773E+02, 4.146E+02, 4.477E+02, 4.532E+02, 4.538E+02
 4.350E+02, 1.994E-01, 7.312E-03, 2.892E-05, 6.096E-15, 4.455E+02, 1.786E-01, 2.148E-02, 8.814E-05, 1.561E-14, 4.474E+02, 4.461E+02, 4.438E+02, 5.217E-05, 1.582E-04, 1.328E+01, 1.217E+01, 2.239E+00, 1.335E+01, 1.314E+01, 1.356E+01, 4.085E+02, 3.749E+02, 1.580E+02, 4.359E+02, 4.345E+02, 4.381E+02, 2.601E+01, 2.558E+01, 2.655E+01, 2.715E+01, 2.642E+01, 2.767E+02, 2.662E+02, 2.679E+02, 2.912E+02, 3.375E+02, 3.693E+02, 3.782E+02, 4.111E+02, 4.337E+02, 4.462E+02, 4.468E+02, 9.499E+01, 2.601E+02, 2.855E+02, 3.164E+02, 3.276E+02, 3.519E+02, 3.675E+02, 4.053E+02, 4.422E+02, 4.472E+02, 4.479E+02
 4.400E+02, 2.010E-01, 6.225E-03, 2.438E-05, 5.254E-15, 4.394E+02, 1.891E-01, 1.429E-02, 5.807E-05, 1.186E-14, 4.413E+02, 4.396E+02, 4.387E+02, 4.400E-05, 1.045E-04, 1.281E+01, 1.177E+01, 2.162E+00, 1.293E+01, 1.268E+01, 1.312E+01, 4.013E+02, 3.694E+02, 1.550E+02, 4.299E+02, 4.286E+02, 4.318E+02, 2.624E+01, 2.579E+01, 2.679E+01, 2.740E+01, 2.666E+01, 2.652E+02, 2.594E+02, 2.615E+02, 2.833E+02, 3.277E+02, 3.633E+02, 3.704E+02, 4.022E+02, 4.264E+02, 4.407E+02, 4.421E+02, 9.345E+01, 2.568E+02, 2.784E+02, 3.055E+02, 3.154E+02, 3.448E+02, 3.597E+02, 3.943E+02, 4.360E+02, 4.413E+02, 4.423E+02
 4.450E+02, 2.019E-01, 5.610E-03, 2.181E-05, 4.673E-15, 4.332E+02, 1.954E-01, 1.004E-02, 4.034E-05, 8.455E-15, 4.354E+02, 4.334E+02, 4.324E+02, 3.937E-05, 7.268E-05, 1.244E+01, 1.137E+01, 2.089E+00, 1.256E+01, 1.228E+01, 1.265E+01, 3.958E+02, 3.632E+02, 1.522E+02, 4.241E+02, 4.230E+02, 4.256E+02, 2.647E+01, 2.601E+01, 2.703E+01, 2.766E+01, 2.690E+01, 2.587E+02, 2.482E+02, 2.542E+02, 2.781E+02, 3.140E+02, 3.565E+02, 3.652E+02, 3.922E+02, 4.198E+02, 4.355E+02, 4.375E+02, 9.051E+01, 2.486E+02, 2.714E+02, 2.985E+02, 3.075E+02, 3.362E+02, 3.528E+02, 3.837E+02, 4.301E+02, 4.355E+02, 4.368E+02
 4.500E+02, 2.019E-01, 5.585E-03, 2.171E-05, 4.631E-15, 4.272E+02, 1.874E-01, 1.546E-02, 6.298E-05, 1.067E-14, 4.291E+02, 4.271E+02, 4.259E+02, 3.918E-05, 1.133E-04, 1.210E+01, 1.105E+01, 2.018E+00, 1.217E+01, 1.187E+01, 1.222E+01, 3.921E+02, 3.588E+02, 1.494E+02, 4.184E+02, 4.174E+02, 4.194E+02, 2.670E+01, 2.623E+01, 2.728E+01, 2.792E+01, 2.715E+01, 2.597E+02, 2.465E+02, 2.489E+02, 2.690E+02, 3.034E+02, 3.465E+02, 3.558E+02, 3.842E+02, 4.131E+02, 4.301E+02, 4.320E+02, 8.952E+01, 2.434E+02, 2.682E+02, 2.892E+02, 3.018E+02, 3.285E+02, 3.465E+02, 3.741E+02, 4.236E+02, 4.298E+02, 4.314E+02
