s,mol/mol,mol/mol,mol/mol,mol/mol,C,mol/mol,mol/mol,mol/mol,mol/mol,C,C,C,kg/kg,kg/kg,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.240E+03, 2.523E-11, 8.989E-02, 5.058E-02, 4.060E-02, 8.295E+02, 1.598E-06, 8.956E-02, 5.093E-02, 4.057E-02, 8.413E+02, 8.303E+02, 8.428E+02, 1.005E-02, 1.012E-02, 7.747E+01, 1.451E+02, 6.514E+00, 8.824E+01, 9.326E+01, 9.647E+01, 7.978E+02, 9.766E+02, 2.401E+02, 8.307E+02, 8.456E+02, 8.556E+02, 6.538E+01, 5.966E+01, 6.605E+01, 6.578E+01, 6.319E+01, 8.031E+02, 8.075E+02, 8.131E+02, 8.178E+02, 8.191E+02, 8.217E+02, 8.229E+02, 8.252E+02, 8.289E+02, 8.323E+02, 8.335E+02, 9.577E+02, 9.523E+02, 9.030E+02, 8.802E+02, 8.756E+02, 8.691E+02, 8.670E+02, 8.644E+02, 8.627E+02, 8.618E+02, 8.602E+02
 1.260E+03, 2.771E-11, 8.856E-02, 5.170E-02, 4.247E-02, 8.334E+02, 3.488E-07, 8.844E-02, 5.262E-02, 3.723E-02, 8.657E+02, 8.340E+02, 8.691E+02, 1.022E-02, 1.052E-02, 7.788E+01, 1.471E+02, 6.560E+00, 8.796E+01, 9.299E+01, 9.654E+01, 7.985E+02, 9.814E+02, 2.414E+02, 8.301E+02, 8.456E+02, 8.573E+02, 6.656E+01, 6.108E+01, 6.727E+01, 6.701E+01, 6.444E+01, 8.027E+02, 8.078E+02, 8.131E+02, 8.176E+02, 8.190E+02, 8.216E+02, 8.228E+02, 8.252E+02, 8.288E+02, 8.316E+02, 8.324E+02, 9.659E+02, 9.637E+02, 9.125E+02, 8.919E+02, 8.871E+02, 8.801E+02, 8.774E+02, 8.734E+02, 8.689E+02, 8.647E+02, 8.619E+02
 1.280E+03, 2.526E-11, 8.796E-02, 5.238E-02, 4.215E-02, 8.253E+02, 1.997E-08, 8.752E-02, 5.267E-02, 4.334E-02, 8.602E+02, 8.257E+02, 8.582E+02, 1.035E-02, 1.038E-02, 7.733E+01, 1.192E+02, 6.703E+00, 8.750E+01, 9.258E+01, 9.662E+01, 7.975E+02, 9.198E+02, 2.441E+02, 8.290E+02, 8.445E+02, 8.575E+02, 6.772E+01, 6.251E+01, 6.846E+01, 6.822E+01, 6.568E+01, 8.021E+02, 8.070E+02, 8.127E+02, 8.170E+02, 8.184E+02, 8.210E+02, 8.222E+02, 8.245E+02, 8.279E+02, 8.307E+02, 8.309E+02, 9.178E+02, 9.393E+02, 9.022E+02, 8.855E+02, 8.816E+02, 8.762E+02, 8.741E+02, 8.707E+02, 8.674E+02, 8.655E+02, 8.634E+02
 1.300E+03, 2.528E-11, 8.762E-02, 5.286E-02, 4.137E-02, 8.306E+02, 4.006E-07, 8.721E-02, 5.318E-02, 4.209E-02, 8.458E+02, 8.310E+02, 8.485E+02, 1.046E-02, 1.051E-02, 7.780E+01, 1.404E+02, 6.663E+00, 8.794E+01, 9.257E+01, 9.658E+01, 7.978E+02, 9.628E+02, 2.446E+02, 8.299E+02, 8.439E+02, 8.563E+02, 6.886E+01, 6.395E+01, 6.964E+01, 6.941E+01, 6.691E+01, 8.031E+02, 8.075E+02, 8.131E+02, 8.180E+02, 8.195E+02, 8.224E+02, 8.238E+02, 8.264E+02, 8.299E+02, 8.327E+02, 8.334E+02, 9.345E+02, 9.548E+02, 9.076E+02, 8.842E+02, 8.794E+02, 8.724E+02, 8.700E+02, 8.665E+02, 8.641E+02, 8.632E+02, 8.624E+02
 1.320E+03, 6.625E-11, 8.644E-02, 5.363E-02, 4.448E-02, 8.353E+02, 1.943E-07, 8.699E-02, 5.410E-02, 3.752E-02, 8.659E+02, 8.359E+02, 8.674E+02, 1.053E-02, 1.079E-02, 7.821E+01, 1.310E+02, 6.773E+00, 8.899E+01, 9.388E+01, 9.654E+01, 7.995E+02, 9.474E+02, 2.465E+02, 8.329E+02, 8.477E+02, 8.572E+02, 6.997E+01, 6.540E+01, 7.079E+01, 7.059E+01, 6.812E+01, 8.034E+02, 8.084E+02, 8.140E+02, 8.189E+02, 8.204E+02, 8.232E+02, 8.245E+02, 8.271E+02, 8.308E+02, 8.345E+02, 8.351E+02, 9.750E+02, 9.585E+02, 9.074E+02, 8.866E+02, 8.826E+02, 8.763E+02, 8.740E+02, 8.708E+02, 8.676E+02, 8.646E+02, 8.614E+02
 1.340E+03, 2.527E-11, 8.590E-02, 5.441E-02, 4.306E-02, 8.282E+02, 2.855E-09, 8.630E-02, 5.401E-02, 4.295E-02, 8.477E+02, 8.288E+02, 8.462E+02, 1.072E-02, 1.064E-02, 7.829E+01, 1.338E+02, 7.176E+00, 8.794E+01, 9.241E+01, 9.537E+01, 8.002E+02, 9.525E+02, 2.537E+02, 8.308E+02, 8.445E+02, 8.549E+02, 7.107E+01, 6.684E+01, 7.193E+01, 7.175E+01, 6.932E+01, 8.048E+02, 8.095E+02, 8.149E+02, 8.197E+02, 8.211E+02, 8.237E+02, 8.249E+02, 8.273E+02, 8.302E+02, 8.325E+02, 8.326E+02, 9.918E+02, 9.661E+02, 9.102E+02, 8.882E+02, 8.836E+02, 8.771E+02, 8.746E+02, 8.703E+02, 8.657E+02, 8.622E+02, 8.594E+02
 1.360E+03, 2.539E-11, 8.511E-02, 5.498E-02, 4.480E-02, 8.327E+02, 1.215E-06, 8.549E-02, 5.535E-02, 3.969E-02, 8.566E+02, 8.334E+02, 8.599E+02, 1.078E-02, 1.098E-02, 7.788E+01, 1.463E+02, 7.032E+00, 8.818E+01, 9.331E+01, 9.744E+01, 7.989E+02, 9.797E+02, 2.528E+02, 8.311E+02, 8.465E+02, 8.595E+02, 7.213E+01, 6.829E+01, 7.304E+01, 7.289E+01, 7.051E+01, 8.040E+02, 8.090E+02, 8.146E+02, 8.196E+02, 8.211E+02, 8.238E+02, 8.250E+02, 8.275E+02, 8.308E+02, 8.336E+02, 8.337E+02, 9.735E+02, 9.661E+02, 9.184E+02, 8.951E+02, 8.895E+02, 8.807E+02, 8.777E+02, 8.735E+02, 8.694E+02, 8.671E+02, 8.652E+02
 1.380E+03, 2.703E-11, 8.518E-02, 5.481E-02, 4.547E-02, 8.363E+02, 2.433E-08, 8.589E-02, 5.470E-02, 4.127E-02, 8.708E+02, 8.366E+02, 8.710E+02, 1.073E-02, 1.081E-02, 7.845E+01, 1.483E+02, 7.171E+00, 8.956E+01, 9.434E+01, 9.753E+01, 8.004E+02, 9.820E+02, 2.548E+02, 8.350E+02, 8.493E+02, 8.600E+02, 7.318E+01, 6.973E+01, 7.413E+01, 7.400E+01, 7.167E+01, 8.049E+02, 8.101E+02, 8.160E+02, 8.208E+02, 8.223E+02, 8.252E+02, 8.266E+02, 8.293E+02, 8.334E+02, 8.369E+02, 8.375E+02, 9.811E+02, 9.693E+02, 9.190E+02, 8.958E+02, 8.903E+02, 8.823E+02, 8.792E+02, 8.746E+02, 8.704E+02, 8.674E+02, 8.644E+02
 1.400E+03, 2.536E-11, 8.376E-02, 5.651E-02, 4.415E-02, 8.324E+02, 9.823E-08, 8.391E-02, 5.628E-02, 4.464E-02, 8.478E+02, 8.331E+02, 8.482E+02, 1.108E-02, 1.103E-02, 7.841E+01, 1.460E+02, 7.341E+00, 8.893E+01, 9.360E+01, 9.685E+01, 8.009E+02, 9.809E+02, 2.592E+02, 8.340E+02, 8.482E+02, 8.589E+02, 7.420E+01, 7.117E+01, 7.520E+01, 7.510E+01, 7.282E+01, 8.058E+02, 8.110E+02, 8.169E+02, 8.220E+02, 8.235E+02, 8.262E+02, 8.275E+02, 8.298E+02, 8.334E+02, 8.359E+02, 8.359E+02, 1.001E+03, 9.771E+02, 9.172E+02, 8.915E+02, 8.864E+02, 8.791E+02, 8.768E+02, 8.729E+02, 8.685E+02, 8.653E+02, 8.635E+02
 1.420E+03, 5.225E-11, 8.286E-02, 5.719E-02, 4.589E-02, 8.391E+02, 6.498E-07, 8.241E-02, 5.821E-02, 4.229E-02, 8.691E+02, 8.400E+02, 8.721E+02, 1.117E-02, 1.146E-02, 7.883E+01, 1.317E+02, 7.412E+00, 8.998E+01, 9.479E+01, 9.747E+01, 8.019E+02, 9.499E+02, 2.608E+02, 8.363E+02, 8.513E+02, 8.609E+02, 7.519E+01, 7.259E+01, 7.624E+01, 7.617E+01, 7.395E+01, 8.063E+02, 8.117E+02, 8.172E+02, 8.220E+02, 8.233E+02, 8.258E+02, 8.270E+02, 8.295E+02, 8.338E+02, 8.380E+02, 8.385E+02, 9.744E+02, 9.649E+02, 9.152E+02, 8.941E+02, 8.892E+02, 8.817E+02, 8.790E+02, 8.755E+02, 8.712E+02, 8.673E+02, 8.652E+02
 1.440E+03, 2.543E-11, 8.256E-02, 5.738E-02, 4.677E-02, 8.308E+02, 4.823E-08, 8.226E-02, 5.747E-02, 4.821E-02, 8.546E+02, 8.300E+02, 8.519E+02, 1.118E-02, 1.117E-02, 7.729E+01, 1.063E+02, 7.559E+00, 8.878E+01, 9.350E+01, 9.663E+01, 7.981E+02, 8.811E+02, 2.627E+02, 8.339E+02, 8.478E+02, 8.576E+02, 7.616E+01, 7.400E+01, 7.726E+01, 7.722E+01, 7.506E+01, 8.052E+02, 8.102E+02, 8.164E+02, 8.220E+02, 8.236E+02, 8.268E+02, 8.282E+02, 8.307E+02, 8.337E+02, 8.359E+02, 8.362E+02, 9.010E+02, 9.090E+02, 8.885E+02, 8.785E+02, 8.759E+02, 8.720E+02, 8.705E+02, 8.682E+02, 8.653E+02, 8.641E+02, 8.629E+02
 1.460E+03, 2.546E-11, 8.150E-02, 5.852E-02, 4.662E-02, 8.282E+02, 1.810E-07, 8.024E-02, 5.957E-02, 4.837E-02, 8.482E+02, 8.286E+02, 8.505E+02, 1.140E-02, 1.156E-02, 6.931E+01, 1.320E+02, 7.922E+00, 8.676E+01, 9.083E+01, 9.464E+01, 7.701E+02, 9.475E+02, 2.688E+02, 8.282E+02, 8.409E+02, 8.535E+02, 7.710E+01, 7.540E+01, 7.826E+01, 7.825E+01, 7.615E+01, 7.849E+02, 7.976E+02, 8.069E+02, 8.141E+02, 8.160E+02, 8.194E+02, 8.209E+02, 8.239E+02, 8.280E+02, 8.309E+02, 8.312E+02, 1.022E+03, 9.636E+02, 9.192E+02, 8.960E+02, 8.898E+02, 8.795E+02, 8.756E+02, 8.701E+02, 8.653E+02, 8.612E+02, 8.585E+02
 1.480E+03, 2.866E-11, 7.976E-02, 5.960E-02, 5.153E-02, 8.274E+02, 1.521E-08, 7.900E-02, 6.028E-02, 5.231E-02, 8.576E+02, 8.272E+02, 8.573E+02, 1.148E-02, 1.159E-02, 6.887E+01, 1.344E+02, 8.422E+00, 8.654E+01, 9.103E+01, 9.439E+01, 7.664E+02, 9.533E+02, 2.769E+02, 8.265E+02, 8.403E+02, 8.523E+02, 7.802E+01, 7.679E+01, 7.923E+01, 7.926E+01, 7.721E+01, 7.752E+02, 7.943E+02, 8.044E+02, 8.113E+02, 8.132E+02, 8.165E+02, 8.180E+02, 8.209E+02, 8.251E+02, 8.281E+02, 8.285E+02, 1.002E+03, 9.628E+02, 9.137E+02, 8.896E+02, 8.846E+02, 8.764E+02, 8.729E+02, 8.685E+02, 8.639E+02, 8.596E+02, 8.571E+02
 1.500E+03, 2.573E-11, 7.879E-02, 6.051E-02, 5.229E-02, 8.224E+02, 1.160E-06, 7.765E-02, 6.145E-02, 5.403E-02, 8.419E+02, 8.228E+02, 8.436E+02, 1.163E-02, 1.176E-02, 6.784E+01, 1.019E+02, 8.172E+00, 8.655E+01, 9.047E+01, 9.415E+01, 7.625E+02, 8.725E+02, 2.762E+02, 8.254E+02, 8.379E+02, 8.498E+02, 7.892E+01, 7.815E+01, 8.017E+01, 8.024E+01, 7.826E+01, 7.736E+02, 7.919E+02, 8.025E+02, 8.098E+02, 8.117E+02, 8.151E+02, 8.166E+02, 8.197E+02, 8.239E+02, 8.272E+02, 8.283E+02, 9.614E+02, 8.938E+02, 8.647E+02, 8.541E+02, 8.526E+02, 8.513E+02, 8.510E+02, 8.517E+02, 8.542E+02, 8.570E+02, 8.566E+02
 1.520E+03, 2.593E-11, 7.676E-02, 6.205E-02, 5.630E-02, 8.221E+02, 2.554E-06, 7.563E-02, 6.349E-02, 5.460E-02, 8.595E+02, 8.219E+02, 8.608E+02, 1.181E-02, 1.213E-02, 6.639E+01, 9.803E+01, 8.105E+00, 8.385E+01, 8.816E+01, 9.212E+01, 7.567E+02, 8.595E+02, 2.749E+02, 8.183E+02, 8.314E+02, 8.442E+02, 7.978E+01, 7.950E+01, 8.110E+01, 8.120E+01, 7.928E+01, 7.667E+02, 7.861E+02, 7.959E+02, 8.036E+02, 8.056E+02, 8.090E+02, 8.106E+02, 8.133E+02, 8.168E+02, 8.199E+02, 8.210E+02, 9.581E+02, 8.966E+02, 8.642E+02, 8.510E+02, 8.494E+02, 8.480E+02, 8.477E+02, 8.476E+02, 8.501E+02, 8.515E+02, 8.510E+02
 1.540E+03, 2.597E-11, 7.583E-02, 6.269E-02, 5.853E-02, 8.128E+02, 4.330E-07, 7.573E-02, 6.263E-02, 5.960E-02, 8.452E+02, 8.124E+02, 8.429E+02, 1.187E-02, 1.184E-02, 6.617E+01, 9.202E+01, 8.630E+00, 8.358E+01, 8.780E+01, 9.157E+01, 7.552E+02, 8.449E+02, 2.818E+02, 8.168E+02, 8.305E+02, 8.427E+02, 8.063E+01, 8.082E+01, 8.200E+01, 8.214E+01, 8.029E+01, 7.667E+02, 7.863E+02, 7.959E+02, 8.027E+02, 8.045E+02, 8.076E+02, 8.089E+02, 8.114E+02, 8.149E+02, 8.180E+02, 8.190E+02, 9.695E+02, 9.046E+02, 8.698E+02, 8.555E+02, 8.529E+02, 8.494E+02, 8.485E+02, 8.486E+02, 8.496E+02, 8.506E+02, 8.496E+02
 1.560E+03, 2.662E-11, 7.425E-02, 6.424E-02, 5.927E-02, 8.154E+02, 1.145E-06, 7.277E-02, 6.550E-02, 6.122E-02, 8.394E+02, 8.161E+02, 8.426E+02, 1.214E-02, 1.232E-02, 6.470E+01, 1.137E+02, 8.650E+00, 8.297E+01, 8.672E+01, 9.025E+01, 7.496E+02, 8.976E+02, 2.841E+02, 8.146E+02, 8.266E+02, 8.391E+02, 8.145E+01, 8.212E+01, 8.288E+01, 8.305E+01, 8.127E+01, 7.589E+02, 7.821E+02, 7.931E+02, 8.003E+02, 8.023E+02, 8.058E+02, 8.073E+02, 8.100E+02, 8.138E+02, 8.170E+02, 8.176E+02, 9.800E+02, 9.305E+02, 8.859E+02, 8.653E+02, 8.606E+02, 8.534E+02, 8.507E+02, 8.474E+02, 8.459E+02, 8.462E+02, 8.448E+02
 1.580E+03, 2.623E-11, 7.292E-02, 6.491E-02, 6.409E-02, 8.176E+02, 1.585E-07, 7.300E-02, 6.527E-02, 6.116E-02, 8.526E+02, 8.173E+02, 8.520E+02, 1.214E-02, 1.228E-02, 6.480E+01, 9.796E+01, 8.622E+00, 8.325E+01, 8.700E+01, 9.031E+01, 7.499E+02, 8.602E+02, 2.835E+02, 8.151E+02, 8.268E+02, 8.392E+02, 8.224E+01, 8.340E+01, 8.373E+01, 8.394E+01, 8.222E+01, 7.584E+02, 7.801E+02, 7.909E+02, 7.984E+02, 8.005E+02, 8.043E+02, 8.059E+02, 8.088E+02, 8.131E+02, 8.170E+02, 8.180E+02, 9.740E+02, 9.089E+02, 8.723E+02, 8.560E+02, 8.529E+02, 8.483E+02, 8.467E+02, 8.453E+02, 8.455E+02, 8.473E+02, 8.465E+02
 1.600E+03, 2.615E-11, 7.207E-02, 6.606E-02, 6.245E-02, 8.093E+02, 2.241E-07, 7.130E-02, 6.633E-02, 6.598E-02, 8.311E+02, 8.098E+02, 8.326E+02, 1.239E-02, 1.235E-02, 6.404E+01, 9.163E+01, 8.745E+00, 8.205E+01, 8.620E+01, 9.002E+01, 7.465E+02, 8.394E+02, 2.859E+02, 8.113E+02, 8.244E+02, 8.372E+02, 8.301E+01, 8.464E+01, 8.456E+01, 8.481E+01, 8.316E+01, 7.548E+02, 7.784E+02, 7.886E+02, 7.957E+02, 7.974E+02, 8.005E+02, 8.020E+02, 8.046E+02, 8.086E+02, 8.126E+02, 8.139E+02, 9.326E+02, 8.944E+02, 8.629E+02, 8.500E+02, 8.474E+02, 8.441E+02, 8.432E+02, 8.422E+02, 8.430E+02, 8.446E+02, 8.437E+02
 1.620E+03, 4.683E-11, 7.090E-02, 6.674E-02, 6.606E-02, 8.144E+02, 1.209E-07, 7.050E-02, 6.734E-02, 6.489E-02, 8.451E+02, 8.147E+02, 8.454E+02, 1.242E-02, 1.256E-02, 6.396E+01, 1.098E+02, 8.914E+00, 8.223E+01, 8.557E+01, 8.869E+01, 7.461E+02, 8.871E+02, 2.887E+02, 8.119E+02, 8.227E+02, 8.338E+02, 8.375E+01, 8.586E+01, 8.537E+01, 8.565E+01, 8.407E+01, 7.547E+02, 7.766E+02, 7.879E+02, 7.961E+02, 7.982E+02, 8.020E+02, 8.037E+02, 8.068E+02, 8.108E+02, 8.141E+02, 8.144E+02, 9.768E+02, 8.954E+02, 8.579E+02, 8.437E+02, 8.407E+02, 8.370E+02, 8.361E+02, 8.367E+02, 8.397E+02, 8.417E+02, 8.406E+02
 1.640E+03, 2.633E-11, 7.031E-02, 6.731E-02, 6.638E-02, 8.081E+02, 1.627E-07, 7.002E-02, 6.726E-02, 6.872E-02, 8.206E+02, 8.086E+02, 8.200E+02, 1.252E-02, 1.245E-02, 6.428E+01, 8.533E+01, 8.944E+00, 8.273E+01, 8.589E+01, 8.876E+01, 7.470E+02, 8.204E+02, 2.904E+02, 8.122E+02, 8.226E+02, 8.321E+02, 8.447E+01, 8.704E+01, 8.615E+01, 8.647E+01, 8.496E+01, 7.579E+02, 7.776E+02, 7.879E+02, 7.957E+02, 7.976E+02, 8.010E+02, 8.026E+02, 8.056E+02, 8.099E+02, 8.140E+02, 8.150E+02, 9.094E+02, 8.706E+02, 8.412E+02, 8.285E+02, 8.268E+02, 8.266E+02, 8.270E+02, 8.286E+02, 8.324E+02, 8.376E+02, 8.389E+02
 1.660E+03, 4.864E-11, 6.914E-02, 6.816E-02, 6.895E-02, 8.119E+02, 1.963E-07, 6.946E-02, 6.852E-02, 6.433E-02, 8.410E+02, 8.123E+02, 8.443E+02, 1.260E-02, 1.280E-02, 6.345E+01, 8.952E+01, 8.639E+00, 8.146E+01, 8.454E+01, 8.814E+01, 7.435E+02, 8.332E+02, 2.864E+02, 8.093E+02, 8.197E+02, 8.313E+02, 8.516E+01, 8.818E+01, 8.691E+01, 8.727E+01, 8.583E+01, 7.520E+02, 7.755E+02, 7.866E+02, 7.944E+02, 7.964E+02, 7.997E+02, 8.012E+02, 8.041E+02, 8.082E+02, 8.113E+02, 8.119E+02, 9.298E+02, 8.744E+02, 8.478E+02, 8.396E+02, 8.380E+02, 8.369E+02, 8.360E+02, 8.353E+02, 8.366E+02, 8.389E+02, 8.379E+02
 1.680E+03, 2.653E-11, 6.859E-02, 6.863E-02, 6.968E-02, 8.043E+02, 9.131E-09, 6.852E-02, 6.867E-02, 6.990E-02, 8.309E+02, 8.039E+02, 8.281E+02, 1.267E-02, 1.267E-02, 6.266E+01, 8.293E+01, 9.301E+00, 8.089E+01, 8.472E+01, 8.794E+01, 7.402E+02, 8.134E+02, 2.953E+02, 8.072E+02, 8.193E+02, 8.307E+02, 8.582E+01, 8.930E+01, 8.765E+01, 8.804E+01, 8.667E+01, 7.466E+02, 7.730E+02, 7.842E+02, 7.922E+02, 7.942E+02, 7.973E+02, 7.987E+02, 8.016E+02, 8.052E+02, 8.088E+02, 8.098E+02, 8.945E+02, 8.632E+02, 8.468E+02, 8.385E+02, 8.366E+02, 8.349E+02, 8.342E+02, 8.333E+02, 8.349E+02, 8.375E+02, 8.380E+02
 1.700E+03, 1.883E-10, 6.836E-02, 6.906E-02, 6.847E-02, 8.094E+02, 1.041E-06, 6.756E-02, 7.005E-02, 6.742E-02, 8.325E+02, 8.105E+02, 8.350E+02, 1.278E-02, 1.299E-02, 6.231E+01, 8.425E+01, 8.989E+00, 8.167E+01, 8.510E+01, 8.853E+01, 7.392E+02, 8.113E+02, 2.917E+02, 8.086E+02, 8.199E+02, 8.320E+02, 8.646E+01, 9.038E+01, 8.836E+01, 8.879E+01, 8.749E+01, 7.499E+02, 7.742E+02, 7.854E+02, 7.923E+02, 7.942E+02, 7.976E+02, 7.991E+02, 8.020E+02, 8.060E+02, 8.100E+02, 8.118E+02, 8.973E+02, 8.539E+02, 8.370E+02, 8.298E+02, 8.288E+02, 8.277E+02, 8.281E+02, 8.289E+02, 8.329E+02, 8.392E+02, 8.401E+02
 1.720E+03, 2.647E-11, 6.754E-02, 6.962E-02, 7.042E-02, 8.055E+02, 3.448E-08, 6.687E-02, 7.043E-02, 6.978E-02, 8.326E+02, 8.044E+02, 8.316E+02, 1.283E-02, 1.299E-02, 6.108E+01, 9.527E+01, 9.376E+00, 7.991E+01, 8.271E+01, 8.656E+01, 7.345E+02, 8.487E+02, 2.975E+02, 8.044E+02, 8.142E+02, 8.276E+02, 8.707E+01, 9.143E+01, 8.905E+01, 8.951E+01, 8.828E+01, 7.440E+02, 7.685E+02, 7.802E+02, 7.884E+02, 7.906E+02, 7.941E+02, 7.957E+02, 7.985E+02, 8.031E+02, 8.071E+02, 8.077E+02, 9.655E+02, 9.052E+02, 8.695E+02, 8.534E+02, 8.487E+02, 8.414E+02, 8.386E+02, 8.355E+02, 8.349E+02, 8.358E+02, 8.342E+02
 1.740E+03, 2.648E-11, 6.670E-02, 7.052E-02, 7.036E-02, 8.012E+02, 6.675E-07, 6.618E-02, 7.087E-02, 7.168E-02, 8.210E+02, 8.017E+02, 8.228E+02, 1.299E-02, 1.302E-02, 6.092E+01, 7.575E+01, 9.106E+00, 7.990E+01, 8.339E+01, 8.673E+01, 7.330E+02, 7.846E+02, 2.938E+02, 8.038E+02, 8.148E+02, 8.264E+02, 8.766E+01, 9.244E+01, 8.972E+01, 9.022E+01, 8.905E+01, 7.404E+02, 7.659E+02, 7.786E+02, 7.870E+02, 7.891E+02, 7.923E+02, 7.939E+02, 7.971E+02, 8.014E+02, 8.059E+02, 8.068E+02, 8.643E+02, 8.382E+02, 8.224E+02, 8.198E+02, 8.200E+02, 8.207E+02, 8.213E+02, 8.236E+02, 8.288E+02, 8.339E+02, 8.343E+02
 1.760E+03, 3.051E-11, 6.610E-02, 7.105E-02, 7.103E-02, 8.032E+02, 3.026E-06, 6.396E-02, 7.347E-02, 6.992E-02, 8.398E+02, 8.037E+02, 8.410E+02, 1.307E-02, 1.355E-02, 6.256E+01, 1.221E+02, 9.348E+00, 7.809E+01, 8.186E+01, 8.662E+01, 7.400E+02, 9.159E+02, 2.976E+02, 7.985E+02, 8.106E+02, 8.271E+02, 8.822E+01, 9.341E+01, 9.037E+01, 9.090E+01, 8.980E+01, 7.475E+02, 7.676E+02, 7.784E+02, 7.856E+02, 7.877E+02, 7.913E+02, 7.928E+02, 7.951E+02, 7.974E+02, 7.997E+02, 8.005E+02, 9.955E+02, 9.384E+02, 8.894E+02, 8.655E+02, 8.595E+02, 8.509E+02, 8.471E+02, 8.409E+02, 8.363E+02, 8.358E+02, 8.351E+02
 1.780E+03, 2.645E-11, 6.594E-02, 7.141E-02, 6.973E-02, 8.057E+02, 5.691E-07, 6.614E-02, 7.148E-02, 6.791E-02, 8.283E+02, 8.065E+02, 8.288E+02, 1.317E-02, 1.324E-02, 6.842E+01, 1.210E+02, 9.316E+00, 8.140E+01, 8.556E+01, 8.869E+01, 7.623E+02, 9.207E+02, 2.981E+02, 8.074E+02, 8.209E+02, 8.337E+02, 8.876E+01, 9.435E+01, 9.099E+01, 9.155E+01, 9.052E+01, 7.680E+02, 7.777E+02, 7.854E+02, 7.913E+02, 7.929E+02, 7.961E+02, 7.976E+02, 8.006E+02, 8.050E+02, 8.089E+02, 8.095E+02, 9.844E+02, 9.311E+02, 8.819E+02, 8.629E+02, 8.588E+02, 8.526E+02, 8.500E+02, 8.466E+02, 8.437E+02, 8.416E+02, 8.393E+02
 1.800E+03, 5.192E-11, 6.761E-02, 7.050E-02, 6.417E-02, 8.152E+02, 9.478E-07, 6.737E-02, 7.139E-02, 5.998E-02, 8.428E+02, 8.171E+02, 8.457E+02, 1.316E-02, 1.346E-02, 7.271E+01, 1.170E+02, 8.841E+00, 8.268E+01, 8.763E+01, 9.101E+01, 7.778E+02, 9.096E+02, 2.916E+02, 8.120E+02, 8.272E+02, 8.395E+02, 8.927E+01, 9.525E+01, 9.159E+01, 9.219E+01, 9.122E+01, 7.832E+02, 7.889E+02, 7.943E+02, 7.989E+02, 8.001E+02, 8.025E+02, 8.036E+02, 8.058E+02, 8.094E+02, 8.130E+02, 8.140E+02, 1.001E+03, 9.244E+02, 8.789E+02, 8.578E+02, 8.546E+02, 8.506E+02, 8.492E+02, 8.473E+02, 8.465E+02, 8.471E+02, 8.456E+02
 1.820E+03, 2.612E-11, 6.814E-02, 7.015E-02, 6.279E-02, 8.152E+02, 1.465E-07, 6.967E-02, 6.959E-02, 5.577E-02, 8.540E+02, 8.142E+02, 8.527E+02, 1.314E-02, 1.324E-02, 7.483E+01, 1.164E+02, 8.664E+00, 8.452E+01, 8.918E+01, 9.302E+01, 7.850E+02, 9.076E+02, 2.880E+02, 8.181E+02, 8.328E+02, 8.452E+02, 8.976E+01, 9.611E+01, 9.217E+01, 9.280E+01, 9.190E+01, 7.899E+02, 7.957E+02, 8.008E+02, 8.052E+02, 8.064E+02, 8.090E+02, 8.102E+02, 8.127E+02, 8.164E+02, 8.196E+02, 8.208E+02, 9.480E+02, 9.223E+02, 8.819E+02, 8.621E+02, 8.577E+02, 8.521E+02, 8.506E+02, 8.494E+02, 8.505E+02, 8.529E+02, 8.515E+02
 1.840E+03, 2.583E-11, 7.006E-02, 6.922E-02, 5.555E-02, 8.240E+02, 2.952E-06, 7.045E-02, 6.940E-02, 5.163E-02, 8.436E+02, 8.257E+02, 8.473E+02, 1.318E-02, 1.333E-02, 7.623E+01, 1.353E+02, 8.797E+00, 8.720E+01, 9.240E+01, 9.651E+01, 7.902E+02, 9.501E+02, 2.905E+02, 8.256E+02, 8.415E+02, 8.548E+02, 9.023E+01, 9.693E+01, 9.273E+01, 9.339E+01, 9.255E+01, 7.948E+02, 8.006E+02, 8.062E+02, 8.106E+02, 8.119E+02, 8.145E+02, 8.158E+02, 8.183E+02, 8.228E+02, 8.273E+02, 8.288E+02, 1.016E+03, 9.603E+02, 9.017E+02, 8.797E+02, 8.752E+02, 8.676E+02, 8.646E+02, 8.612E+02, 8.603E+02, 8.615E+02, 8.609E+02
 1.860E+03, 4.103E-10, 7.266E-02, 6.738E-02, 4.960E-02, 8.299E+02, 4.002E-07, 7.513E-02, 6.595E-02, 4.180E-02, 8.707E+02, 8.296E+02, 8.707E+02, 1.300E-02, 1.296E-02, 7.760E+01, 1.293E+02, 8.492E+00, 8.864E+01, 9.403E+01, 9.763E+01, 7.959E+02, 9.409E+02, 2.860E+02, 8.310E+02, 8.475E+02, 8.598E+02, 9.067E+01, 9.771E+01, 9.327E+01, 9.396E+01, 9.318E+01, 8.002E+02, 8.062E+02, 8.122E+02, 8.171E+02, 8.186E+02, 8.214E+02, 8.226E+02, 8.249E+02, 8.285E+02, 8.321E+02, 8.334E+02, 9.874E+02, 9.634E+02, 9.051E+02, 8.833E+02, 8.788E+02, 8.737E+02, 8.721E+02, 8.705E+02, 8.697E+02, 8.680E+02, 8.651E+02
