s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.140E+03, 8.316E+02, 0.000E+00,-2.307E+02,-5.930E+02, 9.678E+00, 0.000E+00, 0.000E+00,-1.001E+01, 6.640E+00, 7.632E+00, 0.000E+00, 2.250E-02, 0.000E+00, 0.000E+00
 1.150E+03, 8.501E+02, 0.000E+00,-2.373E+02,-5.999E+02, 9.987E+00, 0.000E+00, 0.000E+00,-9.977E+00, 1.094E+01, 1.294E+01, 0.000E+00, 2.242E-02, 0.000E+00, 0.000E+00
 1.160E+03, 8.751E+02, 0.000E+00,-2.418E+02,-6.275E+02, 1.080E+01, 0.000E+00, 0.000E+00,-9.855E+00, 5.309E+00, 6.685E+00, 0.000E+00, 2.232E-02, 0.000E+00, 0.000E+00
 1.170E+03, 9.180E+02, 0.000E+00,-2.617E+02,-6.584E+02, 1.066E+01, 0.000E+00, 0.000E+00,-9.983E+00,-3.270E+00,-1.426E+00, 0.000E+00, 2.232E-02, 0.000E+00, 0.000E+00
 1.180E+03, 8.389E+02, 0.000E+00,-2.412E+02,-5.971E+02, 1.104E+01, 0.000E+00, 0.000E+00,-9.975E+00, 1.267E-01, 1.654E+00, 0.000E+00, 2.249E-02, 0.000E+00, 0.000E+00
 1.190E+03, 8.596E+02, 0.000E+00,-2.334E+02,-5.992E+02, 1.134E+01, 0.000E+00, 0.000E+00,-1.013E+01, 2.720E+01, 2.819E+01, 0.000E+00, 2.245E-02, 0.000E+00, 0.000E+00
 1.200E+03, 9.358E+02, 0.000E+00,-2.586E+02,-6.960E+02, 1.064E+01, 0.000E+00, 0.000E+00,-1.004E+01,-1.925E+01,-1.819E+01, 0.000E+00, 2.230E-02, 0.000E+00, 0.000E+00
 1.210E+03, 8.242E+02, 0.000E+00,-2.296E+02,-5.782E+02, 1.115E+01, 0.000E+00, 0.000E+00,-1.001E+01, 1.553E+01, 1.752E+01, 0.000E+00, 2.244E-02, 0.000E+00, 0.000E+00
 1.220E+03, 9.239E+02, 0.000E+00,-2.543E+02,-6.607E+02, 1.135E+01, 0.000E+00, 0.000E+00,-1.005E+01, 8.060E+00, 1.010E+01, 0.000E+00, 2.248E-02, 0.000E+00, 0.000E+00
 1.230E+03, 9.276E+02, 0.000E+00,-2.556E+02,-6.538E+02, 1.166E+01, 0.000E+00, 0.000E+00,-9.999E+00, 1.774E+01, 1.989E+01, 0.000E+00, 2.235E-02, 0.000E+00, 0.000E+00
 1.240E+03, 9.377E+02, 0.000E+00,-2.548E+02,-7.094E+02, 1.164E+01, 0.000E+00, 0.000E+00,-1.006E+01,-2.643E+01,-2.504E+01, 0.000E+00, 2.231E-02, 0.000E+00, 0.000E+00
 1.250E+03, 9.521E+02, 0.000E+00,-2.605E+02,-6.843E+02, 1.188E+01, 0.000E+00, 0.000E+00,-1.011E+01, 7.677E+00, 9.138E+00, 0.000E+00, 2.243E-02, 0.000E+00, 0.000E+00
 1.260E+03, 9.860E+02, 0.000E+00,-2.716E+02,-7.106E+02, 1.233E+01, 0.000E+00, 0.000E+00,-1.010E+01, 3.860E+00, 6.061E+00, 0.000E+00, 2.239E-02, 0.000E+00, 0.000E+00
 1.270E+03, 9.424E+02, 0.000E+00,-2.540E+02,-7.070E+02, 1.258E+01, 0.000E+00, 0.000E+00,-1.013E+01,-1.849E+01,-1.621E+01, 0.000E+00, 2.262E-02, 0.000E+00, 0.000E+00
 1.280E+03, 9.062E+02, 0.000E+00,-2.520E+02,-6.413E+02, 1.276E+01, 0.000E+00, 0.000E+00,-1.016E+01, 1.389E+01, 1.556E+01, 0.000E+00, 2.243E-02, 0.000E+00, 0.000E+00
 1.290E+03, 9.483E+02, 0.000E+00,-2.563E+02,-7.005E+02, 1.271E+01, 0.000E+00, 0.000E+00,-1.009E+01,-7.629E+00,-5.940E+00, 0.000E+00, 2.241E-02, 0.000E+00, 0.000E+00
 1.300E+03, 1.005E+03, 0.000E+00,-2.710E+02,-7.163E+02, 1.302E+01, 0.000E+00, 0.000E+00,-1.002E+01, 1.855E+01, 2.043E+01, 0.000E+00, 2.236E-02, 0.000E+00, 0.000E+00
 1.310E+03, 8.892E+02, 0.000E+00,-2.381E+02,-6.647E+02, 1.326E+01, 0.000E+00, 0.000E+00,-1.013E+01,-1.200E+01,-1.056E+01, 0.000E+00, 2.243E-02, 0.000E+00, 0.000E+00
 1.320E+03, 8.990E+02, 0.000E+00,-2.436E+02,-6.549E+02, 1.283E+01, 0.000E+00, 0.000E+00,-1.003E+01, 2.642E+00, 3.329E+00, 0.000E+00, 2.227E-02, 0.000E+00, 0.000E+00
 1.330E+03, 9.136E+02, 0.000E+00,-2.436E+02,-6.639E+02, 1.270E+01, 0.000E+00, 0.000E+00,-9.952E+00, 7.315E+00, 8.846E+00, 0.000E+00, 2.250E-02, 0.000E+00, 0.000E+00
 1.340E+03, 1.005E+03, 0.000E+00,-2.808E+02,-7.208E+02, 1.314E+01, 0.000E+00, 0.000E+00,-1.005E+01, 4.657E+00, 6.351E+00, 0.000E+00, 2.236E-02, 0.000E+00, 0.000E+00
 1.350E+03, 9.126E+02, 0.000E+00,-2.458E+02,-6.708E+02, 1.339E+01, 0.000E+00, 0.000E+00,-9.869E+00,-2.755E+00,-4.768E-01, 0.000E+00, 2.222E-02, 0.000E+00, 0.000E+00
 1.360E+03, 9.688E+02, 0.000E+00,-2.663E+02,-7.059E+02, 1.331E+01, 0.000E+00, 0.000E+00,-1.002E+01,-1.210E+00,-1.252E-01, 0.000E+00, 2.238E-02, 0.000E+00, 0.000E+00
 1.370E+03, 9.905E+02, 0.000E+00,-2.673E+02,-7.297E+02, 1.400E+01, 0.000E+00, 0.000E+00,-9.995E+00,-3.145E+00,-2.451E+00, 0.000E+00, 2.229E-02, 0.000E+00, 0.000E+00
 1.380E+03, 9.269E+02, 0.000E+00,-2.524E+02,-6.537E+02, 1.383E+01, 0.000E+00, 0.000E+00,-1.001E+01, 2.217E+01, 2.463E+01, 0.000E+00, 2.263E-02, 0.000E+00, 0.000E+00
 1.390E+03, 9.146E+02, 0.000E+00,-2.454E+02,-6.828E+02, 1.354E+01, 0.000E+00, 0.000E+00,-9.987E+00,-1.145E+01,-1.008E+01, 0.000E+00, 2.239E-02, 0.000E+00, 0.000E+00
 1.400E+03, 9.341E+02, 0.000E+00,-2.499E+02,-6.727E+02, 1.386E+01, 0.000E+00, 0.000E+00,-1.007E+01, 1.388E+01, 1.529E+01, 0.000E+00, 2.260E-02, 0.000E+00, 0.000E+00
 1.410E+03, 1.072E+03, 0.000E+00,-2.816E+02,-7.965E+02, 1.393E+01, 0.000E+00, 0.000E+00,-1.120E+01,-5.247E+00,-2.910E+00, 0.000E+00, 2.486E-02, 0.000E+00, 0.000E+00
 1.420E+03, 9.533E+02, 0.000E+00,-2.527E+02,-7.176E+02, 1.463E+01, 0.000E+00, 0.000E+00,-1.195E+01,-1.529E+01,-1.433E+01, 0.000E+00, 2.653E-02, 0.000E+00, 0.000E+00
 1.430E+03, 9.795E+02, 0.000E+00,-2.519E+02,-6.805E+02, 1.473E+01, 0.000E+00, 0.000E+00,-1.306E+01, 4.679E+01, 4.873E+01, 0.000E+00, 2.891E-02, 0.000E+00, 0.000E+00
 1.440E+03, 9.652E+02, 0.000E+00,-2.502E+02,-7.273E+02, 1.566E+01, 0.000E+00, 0.000E+00,-1.406E+01,-1.193E+01,-1.072E+01, 0.000E+00, 3.109E-02, 0.000E+00, 0.000E+00
 1.450E+03, 1.012E+03, 0.000E+00,-2.476E+02,-7.300E+02, 1.558E+01, 0.000E+00, 0.000E+00,-1.423E+01, 3.341E+01, 3.571E+01, 0.000E+00, 3.131E-02, 0.000E+00, 0.000E+00
 1.460E+03, 1.105E+03, 0.000E+00,-2.724E+02,-8.196E+02, 1.581E+01, 0.000E+00, 0.000E+00,-1.415E+01, 1.237E+01, 1.440E+01, 0.000E+00, 3.115E-02, 0.000E+00, 0.000E+00
 1.470E+03, 1.125E+03, 0.000E+00,-2.841E+02,-8.300E+02, 1.592E+01, 0.000E+00, 0.000E+00,-1.437E+01, 1.073E+01, 1.239E+01, 0.000E+00, 3.144E-02, 0.000E+00, 0.000E+00
 1.480E+03, 1.030E+03, 0.000E+00,-2.562E+02,-7.530E+02, 1.619E+01, 0.000E+00, 0.000E+00,-1.418E+01, 2.088E+01, 2.271E+01, 0.000E+00, 3.132E-02, 0.000E+00, 0.000E+00
 1.490E+03, 1.132E+03, 0.000E+00,-2.861E+02,-8.499E+02, 1.625E+01, 0.000E+00, 0.000E+00,-1.431E+01,-4.146E+00,-2.351E+00, 0.000E+00, 3.140E-02, 0.000E+00, 0.000E+00
 1.500E+03, 9.269E+02, 0.000E+00,-2.286E+02,-6.925E+02, 1.598E+01, 0.000E+00, 0.000E+00,-1.423E+01, 5.925E+00, 7.573E+00, 0.000E+00, 3.174E-02, 0.000E+00, 0.000E+00
 1.510E+03, 1.093E+03, 0.000E+00,-2.705E+02,-8.041E+02, 1.668E+01, 0.000E+00, 0.000E+00,-1.427E+01, 1.954E+01, 2.081E+01, 0.000E+00, 3.150E-02, 0.000E+00, 0.000E+00
 1.520E+03, 1.198E+03, 0.000E+00,-2.994E+02,-8.858E+02, 1.607E+01, 0.000E+00, 0.000E+00,-1.438E+01, 1.265E+01, 1.465E+01, 0.000E+00, 3.167E-02, 0.000E+00, 0.000E+00
 1.530E+03, 1.088E+03, 0.000E+00,-2.657E+02,-8.164E+02, 1.669E+01, 0.000E+00, 0.000E+00,-1.430E+01, 6.733E+00, 7.943E+00, 0.000E+00, 3.146E-02, 0.000E+00, 0.000E+00
 1.540E+03, 1.144E+03, 0.000E+00,-2.924E+02,-8.409E+02, 1.647E+01, 0.000E+00, 0.000E+00,-1.437E+01, 9.903E+00, 1.245E+01, 0.000E+00, 3.165E-02, 0.000E+00, 0.000E+00
 1.550E+03, 1.191E+03, 0.000E+00,-2.927E+02,-8.864E+02, 1.621E+01, 0.000E+00, 0.000E+00,-1.415E+01, 1.148E+01, 1.355E+01, 0.000E+00, 3.117E-02, 0.000E+00, 0.000E+00
 1.560E+03, 1.215E+03, 0.000E+00,-3.038E+02,-9.084E+02, 1.692E+01, 0.000E+00, 0.000E+00,-1.428E+01, 3.545E+00, 5.289E+00, 0.000E+00, 3.164E-02, 0.000E+00, 0.000E+00
 1.570E+03, 1.231E+03, 0.000E+00,-3.091E+02,-9.051E+02, 1.703E+01, 0.000E+00, 0.000E+00,-1.428E+01, 1.784E+01, 1.944E+01, 0.000E+00, 3.151E-02, 0.000E+00, 0.000E+00
 1.580E+03, 1.225E+03, 0.000E+00,-3.060E+02,-9.171E+02, 1.634E+01, 0.000E+00, 0.000E+00,-1.411E+01, 1.458E+00, 4.059E+00, 0.000E+00, 3.123E-02, 0.000E+00, 0.000E+00
 1.590E+03, 1.162E+03, 0.000E+00,-2.943E+02,-8.940E+02, 1.688E+01, 0.000E+00, 0.000E+00,-1.433E+01,-2.565E+01,-2.406E+01, 0.000E+00, 3.157E-02, 0.000E+00, 0.000E+00
 1.600E+03, 1.206E+03, 0.000E+00,-3.028E+02,-8.802E+02, 1.695E+01, 0.000E+00, 0.000E+00,-1.408E+01, 2.365E+01, 2.596E+01, 0.000E+00, 3.135E-02, 0.000E+00, 0.000E+00
 1.610E+03, 1.279E+03, 0.000E+00,-3.220E+02,-9.509E+02, 1.682E+01, 0.000E+00, 0.000E+00,-1.429E+01, 6.535E+00, 8.843E+00, 0.000E+00, 3.147E-02, 0.000E+00, 0.000E+00
 1.620E+03, 1.196E+03, 0.000E+00,-3.037E+02,-8.728E+02, 1.791E+01, 0.000E+00, 0.000E+00,-1.413E+01, 2.189E+01, 2.352E+01, 0.000E+00, 3.130E-02, 0.000E+00, 0.000E+00
 1.630E+03, 1.345E+03, 0.000E+00,-3.438E+02,-9.981E+02, 1.679E+01, 0.000E+00, 0.000E+00,-1.419E+01, 3.935E+00, 6.164E+00, 0.000E+00, 3.123E-02, 0.000E+00, 0.000E+00
 1.640E+03, 1.172E+03, 0.000E+00,-2.979E+02,-8.755E+02, 1.728E+01, 0.000E+00, 0.000E+00,-1.408E+01, 2.025E-01, 2.079E+00, 0.000E+00, 3.152E-02, 0.000E+00, 0.000E+00
 1.650E+03, 1.205E+03, 0.000E+00,-3.005E+02,-9.102E+02, 1.770E+01, 0.000E+00, 0.000E+00,-1.428E+01,-4.887E+00,-2.285E+00, 0.000E+00, 3.152E-02, 0.000E+00, 0.000E+00
 1.660E+03, 1.321E+03, 0.000E+00,-3.251E+02,-9.800E+02, 1.732E+01, 0.000E+00, 0.000E+00,-1.415E+01, 1.726E+01, 1.915E+01, 0.000E+00, 3.121E-02, 0.000E+00, 0.000E+00
 1.670E+03, 1.309E+03, 0.000E+00,-3.330E+02,-9.642E+02, 1.662E+01, 0.000E+00, 0.000E+00,-1.413E+01, 1.085E+01, 1.406E+01, 0.000E+00, 3.128E-02, 0.000E+00, 0.000E+00
 1.680E+03, 1.349E+03, 0.000E+00,-3.376E+02,-1.026E+03, 1.719E+01, 0.000E+00, 0.000E+00,-1.430E+01,-1.333E+01,-1.158E+01, 0.000E+00, 3.140E-02, 0.000E+00, 0.000E+00
 1.690E+03, 1.230E+03, 0.000E+00,-3.102E+02,-9.055E+02, 1.713E+01, 0.000E+00, 0.000E+00,-1.407E+01, 1.504E+01, 1.699E+01, 0.000E+00, 3.135E-02, 0.000E+00, 0.000E+00
 1.700E+03, 1.300E+03, 0.000E+00,-3.264E+02,-9.701E+02, 1.708E+01, 0.000E+00, 0.000E+00,-1.426E+01, 2.975E+00, 6.191E+00, 0.000E+00, 3.160E-02, 0.000E+00, 0.000E+00
 1.710E+03, 1.206E+03, 0.000E+00,-2.956E+02,-9.097E+02, 1.775E+01, 0.000E+00, 0.000E+00,-1.415E+01, 1.117E+00, 3.887E+00, 0.000E+00, 3.146E-02, 0.000E+00, 0.000E+00
 1.720E+03, 1.358E+03, 0.000E+00,-3.435E+02,-1.044E+03, 1.763E+01, 0.000E+00, 0.000E+00,-1.438E+01,-2.784E+01,-2.563E+01, 0.000E+00, 3.171E-02, 0.000E+00, 0.000E+00
 1.730E+03, 1.166E+03, 0.000E+00,-2.975E+02,-8.562E+02, 1.811E+01, 0.000E+00, 0.000E+00,-1.425E+01, 1.368E+01, 1.603E+01, 0.000E+00, 3.160E-02, 0.000E+00, 0.000E+00
 1.740E+03, 1.239E+03, 0.000E+00,-3.032E+02,-9.339E+02, 1.744E+01, 0.000E+00, 0.000E+00,-1.281E+01, 5.069E+00, 6.148E+00, 0.000E+00, 2.843E-02, 0.000E+00, 0.000E+00
 1.750E+03, 1.382E+03, 0.000E+00,-3.554E+02,-1.025E+03, 1.643E+01, 0.000E+00, 0.000E+00,-1.024E+01, 5.568E+00, 7.812E+00, 0.000E+00, 2.282E-02, 0.000E+00, 0.000E+00
 1.760E+03, 1.401E+03, 0.000E+00,-3.727E+02,-1.040E+03, 1.568E+01, 0.000E+00, 0.000E+00,-7.551E+00,-6.683E+00,-3.435E+00, 0.000E+00, 1.673E-02, 0.000E+00, 0.000E+00
 1.770E+03, 1.285E+03, 0.000E+00,-3.516E+02,-9.779E+02, 1.524E+01, 0.000E+00, 0.000E+00,-6.116E+00,-3.728E+01,-3.536E+01, 0.000E+00, 1.357E-02, 0.000E+00, 0.000E+00
 1.780E+03, 1.271E+03, 0.000E+00,-3.599E+02,-9.455E+02, 1.565E+01, 0.000E+00, 0.000E+00,-6.090E+00,-2.648E+01,-2.504E+01, 0.000E+00, 1.365E-02, 0.000E+00, 0.000E+00
 1.790E+03, 1.124E+03, 0.000E+00,-3.087E+02,-8.514E+02, 1.560E+01, 0.000E+00, 0.000E+00,-6.174E+00,-2.908E+01,-2.623E+01, 0.000E+00, 1.369E-02, 0.000E+00, 0.000E+00
 1.800E+03, 1.213E+03, 0.000E+00,-3.458E+02,-8.986E+02, 1.558E+01, 0.000E+00, 0.000E+00,-6.224E+00,-2.396E+01,-2.198E+01, 0.000E+00, 1.372E-02, 0.000E+00, 0.000E+00
 1.810E+03, 1.132E+03, 0.000E+00,-3.108E+02,-8.522E+02, 1.533E+01, 0.000E+00, 0.000E+00,-6.200E+00,-2.431E+01,-2.211E+01, 0.000E+00, 1.379E-02, 0.000E+00, 0.000E+00
 1.820E+03, 1.116E+03, 0.000E+00,-3.172E+02,-8.176E+02, 1.507E+01, 0.000E+00, 0.000E+00,-6.252E+00,-1.158E+01,-9.531E+00, 0.000E+00, 1.375E-02, 0.000E+00, 0.000E+00
 1.830E+03, 1.156E+03, 0.000E+00,-3.324E+02,-8.605E+02, 1.568E+01, 0.000E+00, 0.000E+00,-6.286E+00,-2.878E+01,-2.712E+01, 0.000E+00, 1.381E-02, 0.000E+00, 0.000E+00
 1.840E+03, 1.075E+03, 0.000E+00,-3.016E+02,-7.874E+02, 1.530E+01, 0.000E+00, 0.000E+00,-6.323E+00,-7.429E+00,-5.503E+00, 0.000E+00, 1.384E-02, 0.000E+00, 0.000E+00
 1.850E+03, 1.040E+03, 0.000E+00,-2.975E+02,-7.919E+02, 1.583E+01, 0.000E+00, 0.000E+00,-6.336E+00,-4.132E+01,-3.958E+01, 0.000E+00, 1.392E-02, 0.000E+00, 0.000E+00
 1.860E+03, 1.010E+03, 0.000E+00,-2.763E+02,-7.488E+02, 1.541E+01, 0.000E+00, 0.000E+00,-6.239E+00,-8.118E+00,-6.356E+00, 0.000E+00, 1.372E-02, 0.000E+00, 0.000E+00
 1.870E+03, 9.885E+02, 0.000E+00,-2.818E+02,-7.388E+02, 1.549E+01, 0.000E+00, 0.000E+00,-6.259E+00,-2.481E+01,-2.289E+01, 0.000E+00, 1.377E-02, 0.000E+00, 0.000E+00
 1.880E+03, 8.773E+02, 0.000E+00,-2.560E+02,-6.492E+02, 1.573E+01, 0.000E+00, 0.000E+00,-5.623E+00,-1.943E+01,-1.780E+01, 0.000E+00, 1.242E-02, 0.000E+00, 0.000E+00
 1.890E+03, 9.030E+02, 0.000E+00,-2.635E+02,-6.453E+02, 1.499E+01, 0.000E+00, 0.000E+00,-4.275E+00, 2.444E+00, 4.899E+00, 0.000E+00, 9.401E-03, 0.000E+00, 0.000E+00
 1.900E+03, 9.871E+02, 0.000E+00,-2.982E+02,-7.315E+02, 1.530E+01, 0.000E+00, 0.000E+00,-3.116E+00,-3.172E+01,-3.046E+01, 0.000E+00, 6.874E-03, 0.000E+00, 0.000E+00
 1.910E+03, 9.267E+02, 0.000E+00,-2.854E+02,-6.890E+02, 1.534E+01, 0.000E+00, 0.000E+00,-2.939E+00,-3.639E+01,-3.530E+01, 0.000E+00, 6.512E-03, 0.000E+00, 0.000E+00
 1.920E+03, 8.222E+02, 0.000E+00,-2.647E+02,-5.989E+02, 1.465E+01, 0.000E+00, 0.000E+00,-2.928E+00,-3.133E+01,-2.978E+01, 0.000E+00, 6.519E-03, 0.000E+00, 0.000E+00
 1.930E+03, 8.137E+02, 0.000E+00,-2.576E+02,-5.770E+02, 1.446E+01, 0.000E+00, 0.000E+00,-2.948E+00,-1.100E+01,-9.372E+00, 0.000E+00, 6.540E-03, 0.000E+00, 0.000E+00
 1.940E+03, 7.055E+02, 0.000E+00,-2.331E+02,-5.075E+02, 1.519E+01, 0.000E+00, 0.000E+00,-2.926E+00,-2.309E+01,-2.279E+01, 0.000E+00, 6.563E-03, 0.000E+00, 0.000E+00
 1.950E+03, 7.634E+02, 0.000E+00,-2.513E+02,-5.400E+02, 1.459E+01, 0.000E+00, 0.000E+00,-2.934E+00,-1.756E+01,-1.623E+01, 0.000E+00, 6.552E-03, 0.000E+00, 0.000E+00
 1.960E+03, 6.714E+02, 0.000E+00,-2.244E+02,-4.744E+02, 1.511E+01, 0.000E+00, 0.000E+00,-2.895E+00,-1.612E+01,-1.525E+01, 0.000E+00, 6.506E-03, 0.000E+00, 0.000E+00
 1.970E+03, 6.781E+02, 0.000E+00,-2.392E+02,-4.612E+02, 1.537E+01, 0.000E+00, 0.000E+00,-2.923E+00,-1.039E+01,-9.875E+00, 0.000E+00, 6.540E-03, 0.000E+00, 0.000E+00
 1.980E+03, 6.490E+02, 0.000E+00,-2.259E+02,-4.488E+02, 1.513E+01, 0.000E+00, 0.000E+00,-2.943E+00,-1.393E+01,-1.353E+01, 0.000E+00, 6.587E-03, 0.000E+00, 0.000E+00
 1.990E+03, 6.276E+02, 0.000E+00,-2.349E+02,-4.312E+02, 1.545E+01, 0.000E+00, 0.000E+00,-2.879E+00,-2.666E+01,-2.600E+01, 0.000E+00, 6.511E-03, 0.000E+00, 0.000E+00
 2.000E+03, 6.058E+02, 0.000E+00,-2.244E+02,-4.056E+02, 1.654E+01, 0.000E+00, 0.000E+00,-2.904E+00,-1.087E+01,-1.058E+01, 0.000E+00, 6.543E-03, 0.000E+00, 0.000E+00
 2.010E+03, 5.466E+02, 0.000E+00,-2.138E+02,-3.476E+02, 1.683E+01, 0.000E+00, 0.000E+00,-2.864E+00,-1.352E+00,-8.780E-01, 0.000E+00, 6.502E-03, 0.000E+00, 0.000E+00
 2.020E+03, 5.818E+02, 0.000E+00,-2.283E+02,-3.709E+02, 1.543E+01, 0.000E+00, 0.000E+00,-2.902E+00,-5.356E+00,-4.813E+00, 0.000E+00, 6.579E-03, 0.000E+00, 0.000E+00
 2.030E+03, 5.749E+02, 0.000E+00,-2.215E+02,-3.706E+02, 1.547E+01, 0.000E+00, 0.000E+00,-2.895E+00,-5.174E+00,-4.724E+00, 0.000E+00, 6.557E-03, 0.000E+00, 0.000E+00
 2.040E+03, 5.902E+02, 0.000E+00,-2.285E+02,-3.760E+02, 1.643E+01, 0.000E+00, 0.000E+00,-2.848E+00,-1.322E+00,-6.736E-01, 0.000E+00, 6.577E-03, 0.000E+00, 0.000E+00
 2.050E+03, 5.008E+02, 0.000E+00,-2.177E+02,-3.148E+02, 1.547E+01, 0.000E+00, 0.000E+00,-2.811E+00,-1.894E+01,-1.908E+01, 0.000E+00, 6.526E-03, 0.000E+00, 0.000E+00
 2.060E+03, 4.519E+02, 0.000E+00,-1.974E+02,-2.838E+02, 1.653E+01, 0.000E+00, 0.000E+00,-2.825E+00,-1.580E+01,-1.563E+01, 0.000E+00, 6.607E-03, 0.000E+00, 0.000E+00
 2.070E+03, 4.245E+02, 0.000E+00,-1.955E+02,-2.533E+02, 1.650E+01, 0.000E+00, 0.000E+00,-2.771E+00,-1.017E+01,-1.051E+01, 0.000E+00, 6.495E-03, 0.000E+00, 0.000E+00
 2.080E+03, 3.788E+02, 0.000E+00,-1.775E+02,-2.251E+02, 1.775E+01, 0.000E+00, 0.000E+00,-2.706E+00,-8.855E+00,-8.789E+00, 0.000E+00, 6.496E-03, 0.000E+00, 0.000E+00
 2.090E+03, 3.807E+02, 0.000E+00,-1.951E+02,-2.024E+02, 1.816E+01, 0.000E+00, 0.000E+00,-2.747E+00,-1.113E+00,-1.430E+00, 0.000E+00, 6.542E-03, 0.000E+00, 0.000E+00
 2.100E+03, 3.610E+02, 0.000E+00,-1.906E+02,-1.870E+02, 1.751E+01, 0.000E+00, 0.000E+00,-2.427E+00,-1.135E+00,-1.424E+00, 0.000E+00, 5.733E-03, 0.000E+00, 0.000E+00
 2.110E+03, 3.564E+02, 0.000E+00,-1.903E+02,-1.893E+02, 1.743E+01, 0.000E+00, 0.000E+00,-1.697E+00,-7.225E+00,-7.484E+00, 0.000E+00, 4.086E-03, 0.000E+00, 0.000E+00
 2.120E+03, 3.469E+02, 0.000E+00,-1.943E+02,-1.703E+02, 1.685E+01, 0.000E+00, 0.000E+00,-1.018E+00,-1.703E+00,-1.885E+00, 0.000E+00, 2.491E-03, 0.000E+00, 0.000E+00
 2.130E+03, 3.224E+02, 0.000E+00,-1.867E+02,-1.677E+02, 1.696E+01, 0.000E+00, 0.000E+00,-3.341E-01,-1.507E+01,-1.541E+01, 0.000E+00, 8.333E-04, 0.000E+00, 0.000E+00
 2.140E+03, 2.072E+02, 0.000E+00,-1.114E+02,-1.447E+02, 1.950E+01, 0.000E+00, 0.000E+00,-2.148E-06,-2.925E+01,-2.941E+01, 0.000E+00, 6.281E-09, 0.000E+00, 0.000E+00
 2.150E+03, 8.427E+01, 0.000E+00,-2.590E+01,-1.203E+02, 2.154E+01, 0.000E+00, 0.000E+00, 0.000E+00,-4.016E+01,-4.035E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.160E+03, 2.647E+01, 0.000E+00, 3.038E+01,-1.162E+02, 2.307E+01, 0.000E+00, 0.000E+00, 0.000E+00,-3.619E+01,-3.628E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.170E+03, 2.358E-02, 0.000E+00, 6.282E+01,-1.128E+02, 2.333E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.657E+01,-2.660E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.180E+03, 0.000E+00, 0.000E+00, 6.799E+01,-1.112E+02, 2.316E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.999E+01,-2.006E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.190E+03, 0.000E+00, 0.000E+00, 6.847E+01,-1.131E+02, 2.367E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.093E+01,-2.096E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.200E+03, 0.000E+00, 0.000E+00, 6.917E+01,-1.100E+02, 2.346E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.721E+01,-1.732E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.210E+03, 0.000E+00, 0.000E+00, 6.908E+01,-1.086E+02, 2.376E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.568E+01,-1.580E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.220E+03, 0.000E+00, 0.000E+00, 6.838E+01,-1.062E+02, 2.394E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.326E+01,-1.386E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.230E+03, 0.000E+00, 0.000E+00, 6.734E+01,-1.032E+02, 2.463E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.120E+01,-1.120E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.240E+03, 0.000E+00, 0.000E+00, 6.597E+01,-1.051E+02, 2.462E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.442E+01,-1.453E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.250E+03, 0.000E+00, 0.000E+00, 6.433E+01,-1.002E+02, 2.537E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.045E+01,-1.055E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.260E+03, 0.000E+00, 0.000E+00, 6.335E+01,-9.963E+01, 2.567E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.057E+01,-1.061E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.270E+03, 0.000E+00, 0.000E+00, 6.268E+01,-9.870E+01, 2.564E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.028E+01,-1.038E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.280E+03, 0.000E+00, 0.000E+00, 6.139E+01,-9.521E+01, 2.563E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.176E+00,-8.190E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.290E+03, 0.000E+00, 0.000E+00, 5.897E+01,-9.591E+01, 2.568E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.121E+01,-1.126E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
