s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.140E+03, 2.421E+02, 0.000E+00,-1.009E+02,-1.430E+02, 9.509E+00, 8.140E-02, 0.000E+00, 0.000E+00, 7.860E+00, 7.780E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.811E-03
 1.150E+03, 2.350E+02, 0.000E+00,-9.774E+01,-1.497E+02, 9.267E+00, 8.355E-02, 0.000E+00, 0.000E+00,-2.818E+00,-3.140E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.814E-03
 1.160E+03, 2.344E+02, 0.000E+00,-9.844E+01,-1.415E+02, 9.479E+00, 8.456E-02, 0.000E+00, 0.000E+00, 4.225E+00, 4.005E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.817E-03
 1.170E+03, 2.383E+02, 0.000E+00,-9.948E+01,-1.512E+02, 9.111E+00, 8.482E-02, 0.000E+00, 0.000E+00,-3.142E+00,-3.265E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.819E-03
 1.180E+03, 2.301E+02, 0.000E+00,-9.670E+01,-1.485E+02, 9.373E+00, 8.509E-02, 0.000E+00, 0.000E+00,-5.274E+00,-5.700E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.822E-03
 1.190E+03, 2.370E+02, 0.000E+00,-9.744E+01,-1.443E+02, 9.365E+00, 8.325E-02, 0.000E+00, 0.000E+00, 4.816E+00, 4.656E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.825E-03
 1.200E+03, 2.430E+02, 0.000E+00,-1.004E+02,-1.479E+02, 9.336E+00, 8.479E-02, 0.000E+00, 0.000E+00, 4.269E+00, 4.115E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.827E-03
 1.210E+03, 2.358E+02, 0.000E+00,-9.883E+01,-1.492E+02, 9.539E+00, 8.969E-02, 0.000E+00, 0.000E+00,-2.541E+00,-2.641E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.822E-03
 1.220E+03, 2.327E+02, 0.000E+00,-9.543E+01,-1.441E+02, 1.006E+01, 8.782E-02, 0.000E+00, 0.000E+00, 3.519E+00, 3.359E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.809E-03
 1.230E+03, 2.345E+02, 0.000E+00,-9.848E+01,-1.496E+02, 9.652E+00, 9.088E-02, 0.000E+00, 0.000E+00,-3.710E+00,-3.851E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.796E-03
 1.240E+03, 2.355E+02, 0.000E+00,-9.533E+01,-1.451E+02, 9.858E+00, 8.739E-02, 0.000E+00, 0.000E+00, 5.067E+00, 5.034E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.782E-03
 1.250E+03, 2.324E+02, 0.000E+00,-9.540E+01,-1.494E+02, 9.711E+00, 8.646E-02, 0.000E+00, 0.000E+00,-2.508E+00,-2.625E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.769E-03
 1.260E+03, 2.274E+02, 0.000E+00,-9.493E+01,-1.461E+02, 9.893E+00, 8.829E-02, 0.000E+00, 0.000E+00,-3.442E+00,-3.682E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.756E-03
 1.270E+03, 2.324E+02, 0.000E+00,-9.358E+01,-1.528E+02, 1.018E+01, 8.569E-02, 0.000E+00, 0.000E+00,-3.538E+00,-3.660E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.743E-03
 1.280E+03, 2.347E+02, 0.000E+00,-9.449E+01,-1.417E+02, 9.623E+00, 8.234E-02, 0.000E+00, 0.000E+00, 8.488E+00, 8.194E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.730E-03
 1.290E+03, 2.200E+02, 0.000E+00,-8.974E+01,-1.529E+02, 1.014E+01, 8.255E-02, 0.000E+00, 0.000E+00,-1.229E+01,-1.238E+01, 0.000E+00, 0.000E+00, 0.000E+00, 6.717E-03
 1.300E+03, 2.452E+02, 0.000E+00,-9.926E+01,-1.427E+02, 1.005E+01, 8.393E-02, 0.000E+00, 0.000E+00, 1.343E+01, 1.335E+01, 0.000E+00, 0.000E+00, 0.000E+00, 6.704E-03
 1.310E+03, 2.214E+02, 0.000E+00,-9.274E+01,-1.498E+02, 9.687E+00, 8.620E-02, 0.000E+00, 0.000E+00,-1.109E+01,-1.138E+01, 0.000E+00, 0.000E+00, 0.000E+00, 6.690E-03
 1.320E+03, 2.414E+02, 0.000E+00,-9.796E+01,-1.457E+02, 9.971E+00, 8.525E-02, 0.000E+00, 0.000E+00, 8.084E+00, 7.813E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.677E-03
 1.330E+03, 2.297E+02, 0.000E+00,-9.429E+01,-1.491E+02, 9.901E+00, 8.781E-02, 0.000E+00, 0.000E+00,-3.668E+00,-3.679E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.661E-03
 1.340E+03, 2.209E+02, 0.000E+00,-8.810E+01,-1.450E+02, 1.091E+01, 8.645E-02, 0.000E+00, 0.000E+00,-1.004E+00,-1.126E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.641E-03
 1.350E+03, 2.280E+02, 0.000E+00,-9.040E+01,-1.499E+02, 1.028E+01, 8.206E-02, 0.000E+00, 0.000E+00,-1.896E+00,-1.921E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.621E-03
 1.360E+03, 2.318E+02, 0.000E+00,-9.545E+01,-1.458E+02, 1.032E+01, 8.875E-02, 0.000E+00, 0.000E+00, 1.170E+00, 9.531E-01, 0.000E+00, 0.000E+00, 0.000E+00, 6.602E-03
 1.370E+03, 2.255E+02, 0.000E+00,-8.853E+01,-1.514E+02, 1.009E+01, 8.266E-02, 0.000E+00, 0.000E+00,-3.965E+00,-4.220E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.582E-03
 1.380E+03, 2.318E+02, 0.000E+00,-9.363E+01,-1.493E+02, 1.049E+01, 8.551E-02, 0.000E+00, 0.000E+00,-4.098E-01,-5.811E-01, 0.000E+00, 0.000E+00, 0.000E+00, 6.562E-03
 1.390E+03, 2.215E+02, 0.000E+00,-8.737E+01,-1.403E+02, 1.080E+01, 8.231E-02, 0.000E+00, 0.000E+00, 4.916E+00, 4.726E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.542E-03
 1.400E+03, 2.261E+02, 0.000E+00,-8.900E+01,-1.529E+02, 1.023E+01, 8.237E-02, 0.000E+00, 0.000E+00,-5.404E+00,-5.570E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.523E-03
 1.410E+03, 2.285E+02, 0.000E+00,-9.147E+01,-1.452E+02, 1.027E+01, 8.835E-02, 0.000E+00, 0.000E+00, 2.445E+00, 2.154E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.503E-03
 1.420E+03, 2.150E+02, 0.000E+00,-8.561E+01,-1.454E+02, 1.103E+01, 8.665E-02, 0.000E+00, 0.000E+00,-4.725E+00,-4.841E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.483E-03
 1.430E+03, 2.231E+02, 0.000E+00,-8.622E+01,-1.494E+02, 1.079E+01, 8.117E-02, 0.000E+00, 0.000E+00,-1.473E+00,-1.653E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.463E-03
 1.440E+03, 2.262E+02, 0.000E+00,-8.855E+01,-1.418E+02, 1.050E+01, 8.037E-02, 0.000E+00, 0.000E+00, 6.499E+00, 6.414E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.444E-03
 1.450E+03, 2.241E+02, 0.000E+00,-8.715E+01,-1.510E+02, 1.033E+01, 8.054E-02, 0.000E+00, 0.000E+00,-3.563E+00,-3.624E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.421E-03
 1.460E+03, 2.189E+02, 0.000E+00,-8.689E+01,-1.413E+02, 1.084E+01, 8.529E-02, 0.000E+00, 0.000E+00, 1.751E+00, 1.609E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.396E-03
 1.470E+03, 2.121E+02, 0.000E+00,-8.105E+01,-1.481E+02, 1.073E+01, 7.857E-02, 0.000E+00, 0.000E+00,-5.911E+00,-6.174E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.370E-03
 1.480E+03, 2.270E+02, 0.000E+00,-8.754E+01,-1.469E+02, 1.048E+01, 8.011E-02, 0.000E+00, 0.000E+00, 3.344E+00, 3.190E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.345E-03
 1.490E+03, 2.232E+02, 0.000E+00,-8.702E+01,-1.424E+02, 1.115E+01, 8.108E-02, 0.000E+00, 0.000E+00, 5.029E+00, 5.028E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.319E-03
 1.500E+03, 2.123E+02, 0.000E+00,-8.416E+01,-1.477E+02, 1.091E+01, 8.307E-02, 0.000E+00, 0.000E+00,-8.216E+00,-8.558E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.294E-03
 1.510E+03, 2.123E+02, 0.000E+00,-8.185E+01,-1.436E+02, 1.130E+01, 7.998E-02, 0.000E+00, 0.000E+00,-1.648E+00,-1.797E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.268E-03
 1.520E+03, 2.107E+02, 0.000E+00,-8.062E+01,-1.425E+02, 1.116E+01, 7.891E-02, 0.000E+00, 0.000E+00,-1.101E+00,-1.190E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.243E-03
 1.530E+03, 2.230E+02, 0.000E+00,-8.652E+01,-1.451E+02, 1.085E+01, 8.290E-02, 0.000E+00, 0.000E+00, 2.536E+00, 2.327E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.217E-03
 1.540E+03, 2.093E+02, 0.000E+00,-7.972E+01,-1.403E+02, 1.158E+01, 8.086E-02, 0.000E+00, 0.000E+00, 9.332E-01, 8.913E-01, 0.000E+00, 0.000E+00, 0.000E+00, 6.192E-03
 1.550E+03, 2.158E+02, 0.000E+00,-8.294E+01,-1.514E+02, 1.117E+01, 8.196E-02, 0.000E+00, 0.000E+00,-6.999E+00,-7.272E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.166E-03
 1.560E+03, 2.146E+02, 0.000E+00,-8.253E+01,-1.432E+02, 1.106E+01, 8.538E-02, 0.000E+00, 0.000E+00, 1.521E-01, 4.255E-02, 0.000E+00, 0.000E+00, 0.000E+00, 6.141E-03
 1.570E+03, 2.085E+02, 0.000E+00,-7.808E+01,-1.442E+02, 1.145E+01, 8.140E-02, 0.000E+00, 0.000E+00,-2.073E+00,-2.197E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.121E-03
 1.580E+03, 2.098E+02, 0.000E+00,-7.845E+01,-1.401E+02, 1.132E+01, 7.809E-02, 0.000E+00, 0.000E+00, 2.890E+00, 2.622E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.107E-03
 1.590E+03, 2.088E+02, 0.000E+00,-7.714E+01,-1.459E+02, 1.123E+01, 7.920E-02, 0.000E+00, 0.000E+00,-2.958E+00,-3.017E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.092E-03
 1.600E+03, 2.118E+02, 0.000E+00,-7.793E+01,-1.416E+02, 1.150E+01, 7.653E-02, 0.000E+00, 0.000E+00, 3.908E+00, 3.805E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.078E-03
 1.610E+03, 2.161E+02, 0.000E+00,-8.195E+01,-1.484E+02, 1.136E+01, 8.073E-02, 0.000E+00, 0.000E+00,-2.622E+00,-2.786E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.063E-03
 1.620E+03, 2.011E+02, 0.000E+00,-7.664E+01,-1.403E+02, 1.178E+01, 8.125E-02, 0.000E+00, 0.000E+00,-3.944E+00,-3.982E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.049E-03
 1.630E+03, 2.134E+02, 0.000E+00,-7.914E+01,-1.458E+02, 1.130E+01, 8.023E-02, 0.000E+00, 0.000E+00, 8.527E-02,-1.497E-01, 0.000E+00, 0.000E+00, 0.000E+00, 6.035E-03
 1.640E+03, 2.054E+02, 0.000E+00,-7.790E+01,-1.414E+02, 1.215E+01, 8.297E-02, 0.000E+00, 0.000E+00,-1.484E+00,-1.672E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.020E-03
 1.650E+03, 2.101E+02, 0.000E+00,-7.746E+01,-1.406E+02, 1.187E+01, 8.172E-02, 0.000E+00, 0.000E+00, 4.038E+00, 3.954E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.006E-03
 1.660E+03, 2.058E+02, 0.000E+00,-7.637E+01,-1.441E+02, 1.143E+01, 8.151E-02, 0.000E+00, 0.000E+00,-2.970E+00,-3.177E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.992E-03
 1.670E+03, 2.037E+02, 0.000E+00,-7.506E+01,-1.422E+02, 1.186E+01, 7.700E-02, 0.000E+00, 0.000E+00,-1.522E+00,-1.694E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.977E-03
 1.680E+03, 2.081E+02, 0.000E+00,-7.813E+01,-1.408E+02, 1.184E+01, 8.214E-02, 0.000E+00, 0.000E+00, 1.234E+00, 1.032E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.963E-03
 1.690E+03, 2.007E+02, 0.000E+00,-7.328E+01,-1.426E+02, 1.218E+01, 7.695E-02, 0.000E+00, 0.000E+00,-2.899E+00,-3.010E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.884E-03
 1.700E+03, 2.010E+02, 0.000E+00,-7.333E+01,-1.457E+02, 1.159E+01, 7.907E-02, 0.000E+00, 0.000E+00,-6.011E+00,-6.364E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.741E-03
 1.710E+03, 1.920E+02, 0.000E+00,-6.899E+01,-1.324E+02, 1.225E+01, 7.495E-02, 0.000E+00, 0.000E+00, 3.083E+00, 2.932E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.598E-03
 1.720E+03, 1.874E+02, 0.000E+00,-6.647E+01,-1.439E+02, 1.180E+01, 7.572E-02, 0.000E+00, 0.000E+00,-1.084E+01,-1.110E+01, 0.000E+00, 0.000E+00, 0.000E+00, 5.455E-03
 1.730E+03, 1.850E+02, 0.000E+00,-6.435E+01,-1.371E+02, 1.245E+01, 7.455E-02, 0.000E+00, 0.000E+00,-3.883E+00,-3.971E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.312E-03
 1.740E+03, 1.833E+02, 0.000E+00,-6.167E+01,-1.360E+02, 1.290E+01, 7.270E-02, 0.000E+00, 0.000E+00,-1.178E+00,-1.386E+00, 0.000E+00, 0.000E+00, 0.000E+00, 5.170E-03
 1.750E+03, 1.706E+02, 0.000E+00,-5.718E+01,-1.378E+02, 1.309E+01, 7.466E-02, 0.000E+00, 0.000E+00,-1.103E+01,-1.121E+01, 0.000E+00, 0.000E+00, 0.000E+00, 5.027E-03
 1.760E+03, 1.687E+02, 0.000E+00,-5.422E+01,-1.289E+02, 1.344E+01, 7.021E-02, 0.000E+00, 0.000E+00,-7.920E-01,-8.571E-01, 0.000E+00, 0.000E+00, 0.000E+00, 4.884E-03
 1.770E+03, 1.668E+02, 0.000E+00,-5.323E+01,-1.374E+02, 1.373E+01, 7.058E-02, 0.000E+00, 0.000E+00,-9.964E+00,-1.008E+01, 0.000E+00, 0.000E+00, 0.000E+00, 4.741E-03
 1.780E+03, 1.607E+02, 0.000E+00,-5.074E+01,-1.287E+02, 1.428E+01, 6.918E-02, 0.000E+00, 0.000E+00,-4.178E+00,-4.387E+00, 0.000E+00, 0.000E+00, 0.000E+00, 4.598E-03
 1.790E+03, 1.534E+02, 0.000E+00,-4.592E+01,-1.291E+02, 1.428E+01, 6.749E-02, 0.000E+00, 0.000E+00,-7.054E+00,-7.210E+00, 0.000E+00, 0.000E+00, 0.000E+00, 4.455E-03
 1.800E+03, 1.485E+02, 0.000E+00,-4.404E+01,-1.268E+02, 1.463E+01, 6.827E-02, 0.000E+00, 0.000E+00,-7.492E+00,-7.665E+00, 0.000E+00, 0.000E+00, 0.000E+00, 4.312E-03
 1.810E+03, 1.403E+02, 0.000E+00,-3.994E+01,-1.240E+02, 1.505E+01, 6.308E-02, 0.000E+00, 0.000E+00,-8.388E+00,-8.489E+00, 0.000E+00, 0.000E+00, 0.000E+00, 4.008E-03
 1.820E+03, 1.239E+02, 0.000E+00,-3.226E+01,-1.221E+02, 1.564E+01, 5.786E-02, 0.000E+00, 0.000E+00,-1.460E+01,-1.474E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.545E-03
 1.830E+03, 1.070E+02, 0.000E+00,-2.371E+01,-1.168E+02, 1.658E+01, 5.241E-02, 0.000E+00, 0.000E+00,-1.681E+01,-1.695E+01, 0.000E+00, 0.000E+00, 0.000E+00, 3.081E-03
 1.840E+03, 9.099E+01, 0.000E+00,-1.597E+01,-1.124E+02, 1.734E+01, 4.591E-02, 0.000E+00, 0.000E+00,-1.993E+01,-2.000E+01, 0.000E+00, 0.000E+00, 0.000E+00, 2.617E-03
 1.850E+03, 7.465E+01, 0.000E+00,-7.763E+00,-1.071E+02, 1.836E+01, 3.867E-02, 0.000E+00, 0.000E+00,-2.175E+01,-2.185E+01, 0.000E+00, 0.000E+00, 0.000E+00, 2.153E-03
 1.860E+03, 5.865E+01, 0.000E+00, 1.093E+00,-1.005E+02, 1.916E+01, 3.108E-02, 0.000E+00, 0.000E+00,-2.145E+01,-2.159E+01, 0.000E+00, 0.000E+00, 0.000E+00, 1.689E-03
 1.870E+03, 4.906E+01, 0.000E+00, 6.000E+00,-9.708E+01, 1.995E+01, 2.667E-02, 0.000E+00, 0.000E+00,-2.191E+01,-2.205E+01, 0.000E+00, 0.000E+00, 0.000E+00, 1.423E-03
 1.880E+03, 4.670E+01, 0.000E+00, 8.014E+00,-9.305E+01, 2.052E+01, 2.541E-02, 0.000E+00, 0.000E+00,-1.775E+01,-1.779E+01, 0.000E+00, 0.000E+00, 0.000E+00, 1.351E-03
 1.890E+03, 4.432E+01, 0.000E+00, 8.964E+00,-9.433E+01, 2.098E+01, 2.430E-02, 0.000E+00, 0.000E+00,-2.000E+01,-2.004E+01, 0.000E+00, 0.000E+00, 0.000E+00, 1.280E-03
 1.900E+03, 4.158E+01, 0.000E+00, 1.080E+01,-8.854E+01, 2.116E+01, 2.294E-02, 0.000E+00, 0.000E+00,-1.488E+01,-1.498E+01, 0.000E+00, 0.000E+00, 0.000E+00, 1.208E-03
 1.910E+03, 3.928E+01, 0.000E+00, 1.071E+01,-8.663E+01, 2.154E+01, 2.166E-02, 0.000E+00, 0.000E+00,-1.508E+01,-1.508E+01, 0.000E+00, 0.000E+00, 0.000E+00, 1.137E-03
 1.920E+03, 3.679E+01, 0.000E+00, 1.168E+01,-8.417E+01, 2.138E+01, 2.047E-02, 0.000E+00, 0.000E+00,-1.422E+01,-1.430E+01, 0.000E+00, 0.000E+00, 0.000E+00, 1.066E-03
 1.930E+03, 3.432E+01, 0.000E+00, 1.283E+01,-8.299E+01, 2.153E+01, 1.913E-02, 0.000E+00, 0.000E+00,-1.430E+01,-1.429E+01, 0.000E+00, 0.000E+00, 0.000E+00, 9.941E-04
 1.940E+03, 3.184E+01, 0.000E+00, 1.273E+01,-7.912E+01, 2.158E+01, 1.776E-02, 0.000E+00, 0.000E+00,-1.289E+01,-1.295E+01, 0.000E+00, 0.000E+00, 0.000E+00, 9.227E-04
 1.950E+03, 2.935E+01, 0.000E+00, 1.270E+01,-8.035E+01, 2.180E+01, 1.646E-02, 0.000E+00, 0.000E+00,-1.649E+01,-1.649E+01, 0.000E+00, 0.000E+00, 0.000E+00, 8.472E-04
 1.960E+03, 2.646E+01, 0.000E+00, 1.371E+01,-7.389E+01, 2.167E+01, 1.499E-02, 0.000E+00, 0.000E+00,-1.208E+01,-1.204E+01, 0.000E+00, 0.000E+00, 0.000E+00, 7.677E-04
 1.970E+03, 2.378E+01, 0.000E+00, 1.457E+01,-7.204E+01, 2.155E+01, 1.350E-02, 0.000E+00, 0.000E+00,-1.204E+01,-1.213E+01, 0.000E+00, 0.000E+00, 0.000E+00, 6.882E-04
 1.980E+03, 2.109E+01, 0.000E+00, 1.490E+01,-7.160E+01, 2.131E+01, 1.198E-02, 0.000E+00, 0.000E+00,-1.430E+01,-1.430E+01, 0.000E+00, 0.000E+00, 0.000E+00, 6.087E-04
 1.990E+03, 1.827E+01, 0.000E+00, 1.514E+01,-6.669E+01, 2.138E+01, 1.049E-02, 0.000E+00, 0.000E+00,-1.184E+01,-1.188E+01, 0.000E+00, 0.000E+00, 0.000E+00, 5.290E-04
 2.000E+03, 1.558E+01, 0.000E+00, 1.517E+01,-6.554E+01, 2.145E+01, 8.939E-03, 0.000E+00, 0.000E+00,-1.337E+01,-1.333E+01, 0.000E+00, 0.000E+00, 0.000E+00, 4.496E-04
