s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.140E+03, 1.064E+03, 0.000E+00,-5.581E+02,-5.155E+02, 1.807E+01, 6.926E-01, 0.000E+00, 0.000E+00, 9.856E+00, 9.276E+00, 0.000E+00, 2.363E-02, 0.000E+00, 0.000E+00
 1.150E+03, 1.042E+03, 0.000E+00,-5.355E+02,-5.255E+02, 1.667E+01, 7.200E-01, 0.000E+00, 0.000E+00,-7.400E-01,-1.658E+00, 0.000E+00, 2.349E-02, 0.000E+00, 0.000E+00
 1.160E+03, 1.064E+03, 0.000E+00,-5.540E+02,-5.206E+02, 1.670E+01, 7.005E-01, 0.000E+00, 0.000E+00, 7.375E+00, 6.333E+00, 0.000E+00, 2.336E-02, 0.000E+00, 0.000E+00
 1.170E+03, 1.006E+03, 0.000E+00,-5.062E+02,-5.315E+02, 1.889E+01, 6.906E-01, 0.000E+00, 0.000E+00,-1.193E+01,-1.234E+01, 0.000E+00, 2.323E-02, 0.000E+00, 0.000E+00
 1.180E+03, 9.832E+02, 0.000E+00,-4.890E+02,-5.024E+02, 1.905E+01, 6.625E-01, 0.000E+00, 0.000E+00, 1.213E+01, 1.151E+01, 0.000E+00, 2.310E-02, 0.000E+00, 0.000E+00
 1.190E+03, 1.054E+03, 0.000E+00,-5.353E+02,-5.358E+02, 1.750E+01, 6.892E-01, 0.000E+00, 0.000E+00, 1.185E+00, 6.768E-01, 0.000E+00, 2.297E-02, 0.000E+00, 0.000E+00
 1.200E+03, 1.041E+03, 0.000E+00,-5.356E+02,-5.164E+02, 1.816E+01, 6.914E-01, 0.000E+00, 0.000E+00, 8.910E+00, 8.297E+00, 0.000E+00, 2.284E-02, 0.000E+00, 0.000E+00
 1.210E+03, 1.029E+03, 0.000E+00,-5.136E+02,-5.333E+02, 1.827E+01, 6.887E-01, 0.000E+00, 0.000E+00, 2.180E+00, 9.948E-01, 0.000E+00, 2.271E-02, 0.000E+00, 0.000E+00
 1.220E+03, 9.968E+02, 0.000E+00,-4.937E+02,-5.251E+02, 1.763E+01, 6.784E-01, 0.000E+00, 0.000E+00,-3.045E+00,-3.656E+00, 0.000E+00, 2.258E-02, 0.000E+00, 0.000E+00
 1.230E+03, 9.925E+02, 0.000E+00,-4.849E+02,-5.212E+02, 1.930E+01, 6.877E-01, 0.000E+00, 0.000E+00, 6.989E+00, 6.380E+00, 0.000E+00, 2.244E-02, 0.000E+00, 0.000E+00
 1.240E+03, 1.009E+03, 0.000E+00,-4.982E+02,-5.412E+02, 1.999E+01, 6.807E-01, 0.000E+00, 0.000E+00,-9.128E+00,-9.917E+00, 0.000E+00, 2.231E-02, 0.000E+00, 0.000E+00
 1.250E+03, 9.824E+02, 0.000E+00,-4.736E+02,-5.384E+02, 1.923E+01, 6.838E-01, 0.000E+00, 0.000E+00,-8.944E+00,-9.613E+00, 0.000E+00, 2.218E-02, 0.000E+00, 0.000E+00
 1.260E+03, 9.762E+02, 0.000E+00,-4.765E+02,-5.285E+02, 2.049E+01, 6.887E-01, 0.000E+00, 0.000E+00,-7.004E+00,-7.632E+00, 0.000E+00, 2.202E-02, 0.000E+00, 0.000E+00
 1.270E+03, 9.774E+02, 0.000E+00,-4.639E+02,-5.169E+02, 2.040E+01, 6.566E-01, 0.000E+00, 0.000E+00, 1.835E+01, 1.762E+01, 0.000E+00, 2.170E-02, 0.000E+00, 0.000E+00
 1.280E+03, 9.636E+02, 0.000E+00,-4.678E+02,-5.302E+02, 1.953E+01, 6.610E-01, 0.000E+00, 0.000E+00,-1.324E+01,-1.426E+01, 0.000E+00, 2.135E-02, 0.000E+00, 0.000E+00
 1.290E+03, 9.252E+02, 0.000E+00,-4.389E+02,-5.124E+02, 2.015E+01, 6.713E-01, 0.000E+00, 0.000E+00,-4.715E+00,-5.230E+00, 0.000E+00, 2.100E-02, 0.000E+00, 0.000E+00
 1.300E+03, 9.264E+02, 0.000E+00,-4.351E+02,-5.153E+02, 2.052E+01, 6.416E-01, 0.000E+00, 0.000E+00,-1.970E+00,-2.791E+00, 0.000E+00, 2.065E-02, 0.000E+00, 0.000E+00
 1.310E+03, 9.122E+02, 0.000E+00,-4.167E+02,-5.166E+02, 1.970E+01, 6.330E-01, 0.000E+00, 0.000E+00, 4.721E-02,-7.713E-01, 0.000E+00, 2.030E-02, 0.000E+00, 0.000E+00
 1.320E+03, 8.730E+02, 0.000E+00,-3.955E+02,-5.102E+02, 2.078E+01, 6.174E-01, 0.000E+00, 0.000E+00,-1.083E+01,-1.126E+01, 0.000E+00, 1.995E-02, 0.000E+00, 0.000E+00
 1.330E+03, 8.937E+02, 0.000E+00,-4.090E+02,-5.038E+02, 2.008E+01, 6.268E-01, 0.000E+00, 0.000E+00, 2.698E+00, 1.652E+00, 0.000E+00, 1.960E-02, 0.000E+00, 0.000E+00
 1.340E+03, 8.597E+02, 0.000E+00,-3.794E+02,-5.153E+02, 2.083E+01, 6.146E-01, 0.000E+00, 0.000E+00,-1.316E+01,-1.355E+01, 0.000E+00, 1.925E-02, 0.000E+00, 0.000E+00
 1.350E+03, 8.410E+02, 0.000E+00,-3.730E+02,-5.005E+02, 2.142E+01, 6.073E-01, 0.000E+00, 0.000E+00,-9.544E+00,-1.053E+01, 0.000E+00, 1.889E-02, 0.000E+00, 0.000E+00
 1.360E+03, 8.342E+02, 0.000E+00,-3.600E+02,-4.949E+02, 2.224E+01, 5.939E-01, 0.000E+00, 0.000E+00, 2.575E+00, 2.178E+00, 0.000E+00, 1.854E-02, 0.000E+00, 0.000E+00
 1.370E+03, 8.267E+02, 0.000E+00,-3.599E+02,-4.955E+02, 2.265E+01, 6.033E-01, 0.000E+00, 0.000E+00,-4.793E+00,-5.377E+00, 0.000E+00, 1.819E-02, 0.000E+00, 0.000E+00
 1.380E+03, 8.124E+02, 0.000E+00,-3.507E+02,-4.907E+02, 2.241E+01, 5.916E-01, 0.000E+00, 0.000E+00,-5.138E+00,-5.995E+00, 0.000E+00, 1.784E-02, 0.000E+00, 0.000E+00
 1.390E+03, 8.018E+02, 0.000E+00,-3.319E+02,-4.934E+02, 2.224E+01, 5.814E-01, 0.000E+00, 0.000E+00,-1.314E-01,-7.048E-01, 0.000E+00, 1.749E-02, 0.000E+00, 0.000E+00
 1.400E+03, 7.493E+02, 0.000E+00,-3.122E+02,-4.745E+02, 2.260E+01, 5.750E-01, 0.000E+00, 0.000E+00,-1.335E+01,-1.421E+01, 0.000E+00, 1.714E-02, 0.000E+00, 0.000E+00
 1.410E+03, 7.687E+02, 0.000E+00,-3.098E+02,-4.808E+02, 2.221E+01, 5.676E-01, 0.000E+00, 0.000E+00, 1.465E+00, 8.806E-01, 0.000E+00, 1.679E-02, 0.000E+00, 0.000E+00
 1.420E+03, 7.217E+02, 0.000E+00,-2.860E+02,-4.736E+02, 2.312E+01, 5.573E-01, 0.000E+00, 0.000E+00,-1.377E+01,-1.428E+01, 0.000E+00, 1.644E-02, 0.000E+00, 0.000E+00
 1.430E+03, 7.335E+02, 0.000E+00,-2.871E+02,-4.768E+02, 2.328E+01, 5.455E-01, 0.000E+00, 0.000E+00,-5.908E+00,-6.544E+00, 0.000E+00, 1.609E-02, 0.000E+00, 0.000E+00
 1.440E+03, 6.649E+02, 0.000E+00,-2.466E+02,-4.613E+02, 2.325E+01, 5.340E-01, 0.000E+00, 0.000E+00,-1.882E+01,-1.926E+01, 0.000E+00, 1.574E-02, 0.000E+00, 0.000E+00
 1.450E+03, 7.429E+02, 0.000E+00,-3.002E+02,-4.767E+02, 2.212E+01, 5.269E-01, 0.000E+00, 0.000E+00,-1.072E+01,-1.133E+01, 0.000E+00, 1.539E-02, 0.000E+00, 0.000E+00
 1.460E+03, 6.720E+02, 0.000E+00,-2.502E+02,-4.520E+02, 2.356E+01, 5.225E-01, 0.000E+00, 0.000E+00,-5.308E+00,-6.202E+00, 0.000E+00, 1.504E-02, 0.000E+00, 0.000E+00
 1.470E+03, 6.760E+02, 0.000E+00,-2.422E+02,-4.580E+02, 2.483E+01, 5.198E-01, 0.000E+00, 0.000E+00, 1.491E+00, 1.145E+00, 0.000E+00, 1.469E-02, 0.000E+00, 0.000E+00
 1.480E+03, 6.483E+02, 0.000E+00,-2.352E+02,-4.412E+02, 2.333E+01, 5.138E-01, 0.000E+00, 0.000E+00,-3.703E+00,-4.289E+00, 0.000E+00, 1.434E-02, 0.000E+00, 0.000E+00
 1.490E+03, 6.334E+02, 0.000E+00,-2.209E+02,-4.501E+02, 2.549E+01, 5.114E-01, 0.000E+00, 0.000E+00,-1.128E+01,-1.164E+01, 0.000E+00, 1.399E-02, 0.000E+00, 0.000E+00
 1.500E+03, 6.064E+02, 0.000E+00,-2.068E+02,-4.332E+02, 2.518E+01, 4.898E-01, 0.000E+00, 0.000E+00,-7.364E+00,-7.943E+00, 0.000E+00, 1.365E-02, 0.000E+00, 0.000E+00
 1.510E+03, 5.676E+02, 0.000E+00,-1.773E+02,-4.322E+02, 2.712E+01, 4.863E-01, 0.000E+00, 0.000E+00,-1.423E+01,-1.430E+01, 0.000E+00, 1.357E-02, 0.000E+00, 0.000E+00
 1.520E+03, 6.381E+02, 0.000E+00,-2.226E+02,-4.408E+02, 2.356E+01, 4.927E-01, 0.000E+00, 0.000E+00,-5.658E-01,-1.202E+00, 0.000E+00, 1.357E-02, 0.000E+00, 0.000E+00
 1.530E+03, 6.020E+02, 0.000E+00,-2.062E+02,-4.180E+02, 2.525E+01, 4.977E-01, 0.000E+00, 0.000E+00, 3.748E+00, 3.518E+00, 0.000E+00, 1.357E-02, 0.000E+00, 0.000E+00
 1.540E+03, 6.016E+02, 0.000E+00,-2.045E+02,-4.242E+02, 2.556E+01, 4.872E-01, 0.000E+00, 0.000E+00,-3.827E-01,-1.021E+00, 0.000E+00, 1.357E-02, 0.000E+00, 0.000E+00
 1.550E+03, 6.227E+02, 0.000E+00,-2.217E+02,-4.370E+02, 2.391E+01, 5.162E-01, 0.000E+00, 0.000E+00,-1.105E+01,-1.157E+01, 0.000E+00, 1.357E-02, 0.000E+00, 0.000E+00
 1.560E+03, 5.937E+02, 0.000E+00,-2.058E+02,-4.169E+02, 2.527E+01, 5.077E-01, 0.000E+00, 0.000E+00,-2.611E+00,-3.255E+00, 0.000E+00, 1.357E-02, 0.000E+00, 0.000E+00
 1.570E+03, 5.945E+02, 0.000E+00,-1.941E+02,-4.204E+02, 2.610E+01, 4.997E-01, 0.000E+00, 0.000E+00, 7.197E+00, 6.650E+00, 0.000E+00, 1.357E-02, 0.000E+00, 0.000E+00
 1.580E+03, 6.033E+02, 0.000E+00,-2.037E+02,-4.285E+02, 2.560E+01, 5.188E-01, 0.000E+00, 0.000E+00,-2.428E+00,-2.864E+00, 0.000E+00, 1.357E-02, 0.000E+00, 0.000E+00
 1.590E+03, 5.795E+02, 0.000E+00,-2.012E+02,-4.222E+02, 2.608E+01, 5.103E-01, 0.000E+00, 0.000E+00,-1.652E+01,-1.727E+01, 0.000E+00, 1.357E-02, 0.000E+00, 0.000E+00
 1.600E+03, 6.358E+02, 0.000E+00,-2.253E+02,-4.134E+02, 2.468E+01, 5.118E-01, 0.000E+00, 0.000E+00, 2.277E+01, 2.224E+01, 0.000E+00, 1.357E-02, 0.000E+00, 0.000E+00
 1.610E+03, 5.581E+02, 0.000E+00,-1.867E+02,-4.245E+02, 2.606E+01, 5.012E-01, 0.000E+00, 0.000E+00,-2.625E+01,-2.655E+01, 0.000E+00, 1.357E-02, 0.000E+00, 0.000E+00
 1.620E+03, 6.149E+02, 0.000E+00,-2.153E+02,-4.227E+02, 2.614E+01, 4.952E-01, 0.000E+00, 0.000E+00, 4.078E+00, 3.493E+00, 0.000E+00, 1.357E-02, 0.000E+00, 0.000E+00
 1.630E+03, 5.765E+02, 0.000E+00,-1.892E+02,-4.129E+02, 2.487E+01, 4.958E-01, 0.000E+00, 0.000E+00, 3.817E-01,-2.025E-01, 0.000E+00, 1.357E-02, 0.000E+00, 0.000E+00
 1.640E+03, 6.356E+02, 0.000E+00,-2.333E+02,-4.335E+02, 2.575E+01, 5.070E-01, 0.000E+00, 0.000E+00,-4.351E+00,-5.018E+00, 0.000E+00, 1.357E-02, 0.000E+00, 0.000E+00
 1.650E+03, 5.966E+02, 0.000E+00,-2.047E+02,-4.145E+02, 2.575E+01, 5.049E-01, 0.000E+00, 0.000E+00, 4.227E+00, 3.674E+00, 0.000E+00, 1.357E-02, 0.000E+00, 0.000E+00
 1.660E+03, 6.259E+02, 0.000E+00,-2.245E+02,-4.286E+02, 2.525E+01, 5.184E-01, 0.000E+00, 0.000E+00,-9.654E-01,-1.393E+00, 0.000E+00, 1.360E-02, 0.000E+00, 0.000E+00
 1.670E+03, 5.885E+02, 0.000E+00,-2.060E+02,-4.131E+02, 2.661E+01, 5.171E-01, 0.000E+00, 0.000E+00,-3.064E+00,-3.473E+00, 0.000E+00, 1.396E-02, 0.000E+00, 0.000E+00
 1.680E+03, 6.657E+02, 0.000E+00,-2.513E+02,-4.221E+02, 2.510E+01, 5.234E-01, 0.000E+00, 0.000E+00, 1.851E+01, 1.795E+01, 0.000E+00, 1.439E-02, 0.000E+00, 0.000E+00
 1.690E+03, 6.140E+02, 0.000E+00,-2.163E+02,-4.176E+02, 2.654E+01, 5.248E-01, 0.000E+00, 0.000E+00, 7.441E+00, 7.168E+00, 0.000E+00, 1.483E-02, 0.000E+00, 0.000E+00
 1.700E+03, 6.399E+02, 0.000E+00,-2.336E+02,-4.314E+02, 2.596E+01, 5.259E-01, 0.000E+00, 0.000E+00, 2.039E+00, 1.369E+00, 0.000E+00, 1.526E-02, 0.000E+00, 0.000E+00
 1.710E+03, 6.890E+02, 0.000E+00,-2.698E+02,-4.441E+02, 2.545E+01, 5.385E-01, 0.000E+00, 0.000E+00, 1.707E+00, 1.162E+00, 0.000E+00, 1.569E-02, 0.000E+00, 0.000E+00
 1.720E+03, 7.349E+02, 0.000E+00,-2.915E+02,-4.485E+02, 2.418E+01, 5.520E-01, 0.000E+00, 0.000E+00, 2.021E+01, 1.964E+01, 0.000E+00, 1.613E-02, 0.000E+00, 0.000E+00
 1.730E+03, 7.190E+02, 0.000E+00,-2.882E+02,-4.483E+02, 2.367E+01, 5.618E-01, 0.000E+00, 0.000E+00, 7.479E+00, 6.665E+00, 0.000E+00, 1.656E-02, 0.000E+00, 0.000E+00
 1.740E+03, 7.466E+02, 0.000E+00,-3.120E+02,-4.514E+02, 2.367E+01, 5.590E-01, 0.000E+00, 0.000E+00, 8.283E+00, 7.529E+00, 0.000E+00, 1.700E-02, 0.000E+00, 0.000E+00
 1.750E+03, 7.387E+02, 0.000E+00,-3.011E+02,-4.560E+02, 2.505E+01, 5.777E-01, 0.000E+00, 0.000E+00, 7.362E+00, 7.158E+00, 0.000E+00, 1.743E-02, 0.000E+00, 0.000E+00
 1.760E+03, 8.307E+02, 0.000E+00,-3.605E+02,-4.681E+02, 2.387E+01, 6.026E-01, 0.000E+00, 0.000E+00, 2.712E+01, 2.657E+01, 0.000E+00, 1.786E-02, 0.000E+00, 0.000E+00
 1.770E+03, 7.754E+02, 0.000E+00,-3.387E+02,-4.823E+02, 2.516E+01, 6.149E-01, 0.000E+00, 0.000E+00,-1.922E+01,-1.982E+01, 0.000E+00, 1.830E-02, 0.000E+00, 0.000E+00
 1.780E+03, 8.144E+02, 0.000E+00,-3.486E+02,-4.779E+02, 2.534E+01, 6.172E-01, 0.000E+00, 0.000E+00, 1.429E+01, 1.388E+01, 0.000E+00, 1.873E-02, 0.000E+00, 0.000E+00
 1.790E+03, 8.666E+02, 0.000E+00,-3.851E+02,-4.844E+02, 2.581E+01, 6.244E-01, 0.000E+00, 0.000E+00, 2.368E+01, 2.349E+01, 0.000E+00, 1.917E-02, 0.000E+00, 0.000E+00
 1.800E+03, 8.283E+02, 0.000E+00,-3.691E+02,-4.930E+02, 2.462E+01, 6.205E-01, 0.000E+00, 0.000E+00,-8.176E+00,-8.601E+00, 0.000E+00, 1.960E-02, 0.000E+00, 0.000E+00
 1.810E+03, 8.729E+02, 0.000E+00,-3.943E+02,-5.015E+02, 2.431E+01, 6.357E-01, 0.000E+00, 0.000E+00, 3.053E+00, 2.052E+00, 0.000E+00, 2.003E-02, 0.000E+00, 0.000E+00
 1.820E+03, 8.908E+02, 0.000E+00,-3.938E+02,-5.024E+02, 2.505E+01, 6.510E-01, 0.000E+00, 0.000E+00, 2.090E+01, 2.036E+01, 0.000E+00, 2.047E-02, 0.000E+00, 0.000E+00
 1.830E+03, 8.997E+02, 0.000E+00,-4.127E+02,-5.172E+02, 2.618E+01, 6.586E-01, 0.000E+00, 0.000E+00,-2.641E+00,-3.333E+00, 0.000E+00, 2.090E-02, 0.000E+00, 0.000E+00
 1.840E+03, 9.566E+02, 0.000E+00,-4.555E+02,-5.158E+02, 2.466E+01, 6.561E-01, 0.000E+00, 0.000E+00, 1.136E+01, 1.058E+01, 0.000E+00, 2.134E-02, 0.000E+00, 0.000E+00
 1.850E+03, 8.910E+02, 0.000E+00,-3.963E+02,-5.185E+02, 2.432E+01, 6.554E-01, 0.000E+00, 0.000E+00, 2.000E+00, 1.134E+00, 0.000E+00, 2.177E-02, 0.000E+00, 0.000E+00
 1.860E+03, 1.021E+03, 0.000E+00,-4.909E+02,-5.159E+02, 2.605E+01, 6.721E-01, 0.000E+00, 0.000E+00, 4.112E+01, 4.071E+01, 0.000E+00, 2.220E-02, 0.000E+00, 0.000E+00
 1.870E+03, 9.470E+02, 0.000E+00,-4.349E+02,-5.484E+02, 2.646E+01, 6.793E-01, 0.000E+00, 0.000E+00,-8.750E+00,-9.091E+00, 0.000E+00, 2.264E-02, 0.000E+00, 0.000E+00
 1.880E+03, 1.013E+03, 0.000E+00,-4.950E+02,-5.414E+02, 2.484E+01, 6.791E-01, 0.000E+00, 0.000E+00, 3.500E+00, 2.581E+00, 0.000E+00, 2.307E-02, 0.000E+00, 0.000E+00
 1.890E+03, 1.021E+03, 0.000E+00,-4.878E+02,-5.499E+02, 2.621E+01, 6.865E-01, 0.000E+00, 0.000E+00, 1.119E+01, 1.036E+01, 0.000E+00, 2.334E-02, 0.000E+00, 0.000E+00
 1.900E+03, 1.059E+03, 0.000E+00,-5.147E+02,-5.571E+02, 2.594E+01, 6.979E-01, 0.000E+00, 0.000E+00, 1.386E+01, 1.329E+01, 0.000E+00, 2.336E-02, 0.000E+00, 0.000E+00
 1.910E+03, 9.722E+02, 0.000E+00,-4.532E+02,-5.462E+02, 2.803E+01, 6.626E-01, 0.000E+00, 0.000E+00, 1.785E+00, 1.507E+00, 0.000E+00, 2.338E-02, 0.000E+00, 0.000E+00
 1.920E+03, 1.064E+03, 0.000E+00,-5.143E+02,-5.639E+02, 2.630E+01, 6.831E-01, 0.000E+00, 0.000E+00, 1.339E+01, 1.236E+01, 0.000E+00, 2.340E-02, 0.000E+00, 0.000E+00
 1.930E+03, 1.067E+03, 0.000E+00,-5.238E+02,-5.842E+02, 2.658E+01, 6.968E-01, 0.000E+00, 0.000E+00,-1.262E+01,-1.359E+01, 0.000E+00, 2.342E-02, 0.000E+00, 0.000E+00
 1.940E+03, 1.019E+03, 0.000E+00,-4.811E+02,-5.610E+02, 2.747E+01, 6.892E-01, 0.000E+00, 0.000E+00, 5.799E+00, 5.259E+00, 0.000E+00, 2.344E-02, 0.000E+00, 0.000E+00
 1.950E+03, 1.041E+03, 0.000E+00,-4.933E+02,-5.854E+02, 2.749E+01, 6.767E-01, 0.000E+00, 0.000E+00,-8.284E+00,-9.106E+00, 0.000E+00, 2.346E-02, 0.000E+00, 0.000E+00
 1.960E+03, 1.033E+03, 0.000E+00,-4.920E+02,-5.613E+02, 2.745E+01, 6.820E-01, 0.000E+00, 0.000E+00, 8.923E+00, 8.161E+00, 0.000E+00, 2.348E-02, 0.000E+00, 0.000E+00
 1.970E+03, 1.053E+03, 0.000E+00,-5.037E+02,-5.681E+02, 2.852E+01, 6.643E-01, 0.000E+00, 0.000E+00, 1.092E+01, 1.052E+01, 0.000E+00, 2.350E-02, 0.000E+00, 0.000E+00
 1.980E+03, 1.007E+03, 0.000E+00,-4.712E+02,-5.721E+02, 2.845E+01, 6.796E-01, 0.000E+00, 0.000E+00,-6.759E+00,-7.463E+00, 0.000E+00, 2.352E-02, 0.000E+00, 0.000E+00
 1.990E+03, 1.072E+03, 0.000E+00,-5.178E+02,-5.693E+02, 2.850E+01, 7.040E-01, 0.000E+00, 0.000E+00, 1.466E+01, 1.419E+01, 0.000E+00, 2.354E-02, 0.000E+00, 0.000E+00
 2.000E+03, 1.099E+03, 0.000E+00,-5.235E+02,-5.901E+02, 2.794E+01, 7.040E-01, 0.000E+00, 0.000E+00, 1.420E+01, 1.359E+01, 0.000E+00, 2.356E-02, 0.000E+00, 0.000E+00
 2.010E+03, 1.003E+03, 0.000E+00,-4.687E+02,-5.837E+02, 2.990E+01, 6.731E-01, 0.000E+00, 0.000E+00,-1.843E+01,-1.905E+01, 0.000E+00, 2.358E-02, 0.000E+00, 0.000E+00
 2.020E+03, 1.024E+03, 0.000E+00,-4.718E+02,-5.905E+02, 2.791E+01, 6.874E-01, 0.000E+00, 0.000E+00,-8.556E+00,-9.460E+00, 0.000E+00, 2.360E-02, 0.000E+00, 0.000E+00
 2.030E+03, 1.033E+03, 0.000E+00,-4.820E+02,-5.646E+02, 2.887E+01, 7.005E-01, 0.000E+00, 0.000E+00, 1.653E+01, 1.599E+01, 0.000E+00, 2.362E-02, 0.000E+00, 0.000E+00
 2.040E+03, 1.106E+03, 0.000E+00,-5.335E+02,-5.896E+02, 2.951E+01, 7.009E-01, 0.000E+00, 0.000E+00, 1.376E+01, 1.319E+01, 0.000E+00, 2.364E-02, 0.000E+00, 0.000E+00
 2.050E+03, 1.051E+03, 0.000E+00,-5.011E+02,-5.922E+02, 2.992E+01, 6.946E-01, 0.000E+00, 0.000E+00,-1.064E+01,-1.117E+01, 0.000E+00, 2.366E-02, 0.000E+00, 0.000E+00
 2.060E+03, 9.739E+02, 0.000E+00,-4.380E+02,-5.727E+02, 3.125E+01, 6.886E-01, 0.000E+00, 0.000E+00,-4.114E+00,-4.827E+00, 0.000E+00, 2.368E-02, 0.000E+00, 0.000E+00
 2.070E+03, 1.059E+03, 0.000E+00,-5.061E+02,-5.835E+02, 3.170E+01, 6.919E-01, 0.000E+00, 0.000E+00, 2.196E+00, 1.926E+00, 0.000E+00, 2.370E-02, 0.000E+00, 0.000E+00
 2.080E+03, 1.074E+03, 0.000E+00,-5.072E+02,-5.959E+02, 3.059E+01, 6.835E-01, 0.000E+00, 0.000E+00, 2.489E+00, 2.095E+00, 0.000E+00, 2.372E-02, 0.000E+00, 0.000E+00
 2.090E+03, 1.056E+03, 0.000E+00,-4.996E+02,-5.811E+02, 3.060E+01, 7.001E-01, 0.000E+00, 0.000E+00, 7.726E+00, 6.896E+00, 0.000E+00, 2.374E-02, 0.000E+00, 0.000E+00
 2.100E+03, 1.078E+03, 0.000E+00,-5.131E+02,-5.942E+02, 3.113E+01, 6.890E-01, 0.000E+00, 0.000E+00, 3.474E+00, 2.753E+00, 0.000E+00, 2.376E-02, 0.000E+00, 0.000E+00
 2.110E+03, 1.003E+03, 0.000E+00,-4.452E+02,-5.898E+02, 3.102E+01, 6.807E-01, 0.000E+00, 0.000E+00, 5.779E-01,-1.470E-01, 0.000E+00, 2.378E-02, 0.000E+00, 0.000E+00
 2.120E+03, 1.070E+03, 0.000E+00,-5.017E+02,-6.144E+02, 3.087E+01, 6.910E-01, 0.000E+00, 0.000E+00,-1.374E+01,-1.457E+01, 0.000E+00, 2.380E-02, 0.000E+00, 0.000E+00
 2.130E+03, 9.947E+02, 0.000E+00,-4.436E+02,-5.830E+02, 3.264E+01, 6.632E-01, 0.000E+00, 0.000E+00, 2.092E+00, 1.509E+00, 0.000E+00, 2.382E-02, 0.000E+00, 0.000E+00
 2.140E+03, 1.098E+03, 0.000E+00,-5.233E+02,-5.959E+02, 3.174E+01, 6.704E-01, 0.000E+00, 0.000E+00, 1.145E+01, 1.081E+01, 0.000E+00, 2.384E-02, 0.000E+00, 0.000E+00
 2.150E+03, 1.076E+03, 0.000E+00,-5.112E+02,-5.895E+02, 3.197E+01, 6.981E-01, 0.000E+00, 0.000E+00, 8.810E+00, 7.974E+00, 0.000E+00, 2.386E-02, 0.000E+00, 0.000E+00
 2.160E+03, 1.068E+03, 0.000E+00,-4.960E+02,-6.247E+02, 3.235E+01, 6.875E-01, 0.000E+00, 0.000E+00,-1.896E+01,-1.962E+01, 0.000E+00, 2.388E-02, 0.000E+00, 0.000E+00
 2.170E+03, 1.019E+03, 0.000E+00,-4.638E+02,-5.844E+02, 3.217E+01, 6.691E-01, 0.000E+00, 0.000E+00, 4.692E+00, 3.764E+00, 0.000E+00, 2.390E-02, 0.000E+00, 0.000E+00
 2.180E+03, 1.065E+03, 0.000E+00,-4.901E+02,-6.010E+02, 3.266E+01, 6.905E-01, 0.000E+00, 0.000E+00, 7.784E+00, 7.610E+00, 0.000E+00, 2.392E-02, 0.000E+00, 0.000E+00
 2.190E+03, 1.070E+03, 0.000E+00,-5.034E+02,-6.145E+02, 3.263E+01, 6.899E-01, 0.000E+00, 0.000E+00,-1.310E+01,-1.416E+01, 0.000E+00, 2.394E-02, 0.000E+00, 0.000E+00
 2.200E+03, 1.091E+03, 0.000E+00,-5.002E+02,-6.271E+02, 3.379E+01, 6.907E-01, 0.000E+00, 0.000E+00,-1.482E+00,-2.084E+00, 0.000E+00, 2.396E-02, 0.000E+00, 0.000E+00
 2.210E+03, 1.007E+03, 0.000E+00,-4.435E+02,-5.825E+02, 3.389E+01, 6.864E-01, 0.000E+00, 0.000E+00, 1.604E+01, 1.584E+01, 0.000E+00, 2.398E-02, 0.000E+00, 0.000E+00
 2.220E+03, 1.069E+03, 0.000E+00,-4.825E+02,-6.340E+02, 3.368E+01, 6.859E-01, 0.000E+00, 0.000E+00,-1.238E+01,-1.337E+01, 0.000E+00, 2.400E-02, 0.000E+00, 0.000E+00
 2.230E+03, 1.091E+03, 0.000E+00,-5.011E+02,-6.036E+02, 3.411E+01, 6.681E-01, 0.000E+00, 0.000E+00, 2.175E+01, 2.122E+01, 0.000E+00, 2.402E-02, 0.000E+00, 0.000E+00
 2.240E+03, 1.075E+03, 0.000E+00,-5.010E+02,-6.141E+02, 3.394E+01, 6.965E-01, 0.000E+00, 0.000E+00,-5.133E+00,-5.581E+00, 0.000E+00, 2.404E-02, 0.000E+00, 0.000E+00
 2.250E+03, 1.092E+03, 0.000E+00,-5.120E+02,-6.059E+02, 3.387E+01, 7.054E-01, 0.000E+00, 0.000E+00, 8.847E+00, 8.268E+00, 0.000E+00, 2.406E-02, 0.000E+00, 0.000E+00
 2.260E+03, 1.056E+03, 0.000E+00,-4.840E+02,-6.191E+02, 3.466E+01, 6.822E-01, 0.000E+00, 0.000E+00,-1.164E+01,-1.228E+01, 0.000E+00, 2.408E-02, 0.000E+00, 0.000E+00
 2.270E+03, 1.106E+03, 0.000E+00,-5.033E+02,-6.373E+02, 3.422E+01, 6.780E-01, 0.000E+00, 0.000E+00, 4.303E-01,-3.717E-02, 0.000E+00, 2.410E-02, 0.000E+00, 0.000E+00
 2.280E+03, 1.044E+03, 0.000E+00,-4.727E+02,-6.141E+02, 3.464E+01, 6.860E-01, 0.000E+00, 0.000E+00,-6.381E+00,-6.927E+00, 0.000E+00, 2.412E-02, 0.000E+00, 0.000E+00
 2.290E+03, 1.063E+03, 0.000E+00,-4.892E+02,-6.024E+02, 3.435E+01, 7.074E-01, 0.000E+00, 0.000E+00, 6.766E+00, 6.374E+00, 0.000E+00, 2.414E-02, 0.000E+00, 0.000E+00
