s,mol/mol,mol/mol,mol/mol,mol/mol,C,mol/mol,mol/mol,mol/mol,mol/mol,C,C,C,kg/kg,kg/kg,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 1.240E+03, 1.457E-01, 4.614E-02, 5.085E-06, 9.442E-07, 6.727E+02, 1.461E-01, 4.586E-02, 5.279E-11, 7.172E-12, 6.269E+02, 6.783E+02, 6.324E+02, 1.037E-06, 1.080E-11, 8.312E+01, 3.056E+01, 5.176E+00, 4.665E+01, 4.242E+01, 3.868E+01, 8.131E+02, 5.305E+02, 2.131E+02, 6.648E+02, 6.374E+02, 6.171E+02, 3.200E+01, 2.813E+01, 3.255E+01, 3.234E+01, 3.143E+01, 7.477E+02, 7.363E+02, 7.360E+02, 7.192E+02, 7.116E+02, 7.021E+02, 6.969E+02, 6.877E+02, 6.830E+02, 6.834E+02, 6.852E+02, 1.474E+02, 5.699E+02, 5.928E+02, 6.025E+02, 6.050E+02, 6.095E+02, 6.119E+02, 6.176E+02, 6.265E+02, 6.372E+02, 6.415E+02
 1.260E+03, 1.454E-01, 4.636E-02, 1.824E-06, 3.894E-07, 6.688E+02, 1.467E-01, 4.545E-02, 5.691E-11, 9.414E-12, 6.287E+02, 6.740E+02, 6.346E+02, 3.719E-07, 1.165E-11, 6.694E+01, 3.037E+01, 5.194E+00, 4.555E+01, 4.211E+01, 3.871E+01, 7.559E+02, 5.286E+02, 2.132E+02, 6.598E+02, 6.365E+02, 6.173E+02, 3.300E+01, 2.872E+01, 3.336E+01, 3.311E+01, 3.216E+01, 6.672E+02, 6.696E+02, 6.518E+02, 6.467E+02, 6.487E+02, 6.557E+02, 6.595E+02, 6.635E+02, 6.674E+02, 6.735E+02, 6.812E+02, 1.434E+02, 5.697E+02, 5.937E+02, 6.035E+02, 6.068E+02, 6.128E+02, 6.153E+02, 6.209E+02, 6.288E+02, 6.379E+02, 6.428E+02
 1.280E+03, 1.426E-01, 4.841E-02, 3.524E-06, 7.667E-07, 6.718E+02, 1.468E-01, 4.534E-02, 4.492E-11, 7.603E-12, 6.251E+02, 6.811E+02, 6.307E+02, 7.188E-07, 9.192E-12, 7.082E+01, 2.971E+01, 5.079E+00, 4.487E+01, 4.090E+01, 3.782E+01, 7.708E+02, 5.233E+02, 2.114E+02, 6.561E+02, 6.305E+02, 6.124E+02, 3.404E+01, 2.933E+01, 3.420E+01, 3.391E+01, 3.291E+01, 6.747E+02, 6.827E+02, 6.873E+02, 6.840E+02, 6.805E+02, 6.733E+02, 6.716E+02, 6.711E+02, 6.719E+02, 6.744E+02, 6.788E+02, 1.354E+02, 5.630E+02, 5.888E+02, 5.991E+02, 6.022E+02, 6.085E+02, 6.115E+02, 6.171E+02, 6.239E+02, 6.322E+02, 6.373E+02
 1.300E+03, 1.436E-01, 4.764E-02, 3.325E-06, 6.866E-07, 6.683E+02, 1.494E-01, 4.350E-02, 2.864E-11, 7.019E-12, 6.217E+02, 6.775E+02, 6.273E+02, 6.780E-07, 5.869E-12, 6.242E+01, 2.990E+01, 5.095E+00, 4.467E+01, 4.115E+01, 3.768E+01, 7.389E+02, 5.251E+02, 2.112E+02, 6.546E+02, 6.312E+02, 6.117E+02, 3.511E+01, 2.995E+01, 3.506E+01, 3.471E+01, 3.367E+01, 6.465E+02, 6.413E+02, 6.348E+02, 6.433E+02, 6.460E+02, 6.532E+02, 6.577E+02, 6.605E+02, 6.630E+02, 6.663E+02, 6.732E+02, 1.372E+02, 5.611E+02, 5.883E+02, 5.987E+02, 6.016E+02, 6.068E+02, 6.092E+02, 6.138E+02, 6.212E+02, 6.303E+02, 6.357E+02
 1.320E+03, 1.466E-01, 4.553E-02, 1.687E-06, 4.546E-07, 6.614E+02, 1.503E-01, 4.289E-02, 4.355E-11, 1.497E-11, 6.254E+02, 6.686E+02, 6.320E+02, 3.442E-07, 8.924E-12, 4.846E+01, 3.024E+01, 5.186E+00, 4.338E+01, 4.166E+01, 3.832E+01, 6.793E+02, 5.265E+02, 2.129E+02, 6.479E+02, 6.349E+02, 6.146E+02, 3.622E+01, 3.059E+01, 3.593E+01, 3.554E+01, 3.445E+01, 5.931E+02, 5.709E+02, 5.875E+02, 6.081E+02, 6.208E+02, 6.382E+02, 6.428E+02, 6.458E+02, 6.511E+02, 6.571E+02, 6.654E+02, 1.347E+02, 5.656E+02, 5.901E+02, 5.994E+02, 6.026E+02, 6.082E+02, 6.111E+02, 6.166E+02, 6.247E+02, 6.351E+02, 6.396E+02
 1.340E+03, 1.510E-01, 4.239E-02, 5.004E-07, 1.645E-07, 6.470E+02, 1.484E-01, 4.425E-02, 2.550E-10, 7.179E-11, 6.294E+02, 6.480E+02, 6.365E+02, 1.022E-07, 5.221E-11, 4.861E+01, 3.014E+01, 5.166E+00, 4.265E+01, 4.108E+01, 3.800E+01, 6.732E+02, 5.262E+02, 2.130E+02, 6.431E+02, 6.331E+02, 6.137E+02, 3.735E+01, 3.124E+01, 3.682E+01, 3.637E+01, 3.525E+01, 5.905E+02, 5.721E+02, 5.796E+02, 6.041E+02, 6.135E+02, 6.312E+02, 6.360E+02, 6.402E+02, 6.434E+02, 6.502E+02, 6.613E+02, 1.414E+02, 5.636E+02, 5.913E+02, 5.994E+02, 6.023E+02, 6.076E+02, 6.105E+02, 6.154E+02, 6.246E+02, 6.343E+02, 6.389E+02
 1.360E+03, 1.449E-01, 4.674E-02, 1.585E-05, 1.470E-06, 6.627E+02, 1.506E-01, 4.265E-02, 2.966E-11, 6.847E-12, 6.216E+02, 6.746E+02, 6.264E+02, 3.211E-06, 6.078E-12, 6.489E+01, 2.958E+01, 5.032E+00, 4.399E+01, 4.028E+01, 3.725E+01, 7.430E+02, 5.228E+02, 2.108E+02, 6.498E+02, 6.274E+02, 6.090E+02, 3.850E+01, 3.190E+01, 3.772E+01, 3.722E+01, 3.606E+01, 6.544E+02, 6.391E+02, 6.476E+02, 6.544E+02, 6.549E+02, 6.553E+02, 6.559E+02, 6.570E+02, 6.617E+02, 6.663E+02, 6.701E+02, 1.370E+02, 5.621E+02, 5.882E+02, 5.964E+02, 5.987E+02, 6.037E+02, 6.064E+02, 6.111E+02, 6.196E+02, 6.283E+02, 6.323E+02
 1.380E+03, 1.441E-01, 4.729E-02, 3.779E-06, 7.184E-07, 6.633E+02, 1.484E-01, 4.425E-02, 3.756E-11, 8.209E-12, 6.222E+02, 6.715E+02, 6.289E+02, 7.713E-07, 7.693E-12, 7.187E+01, 2.940E+01, 5.016E+00, 4.351E+01, 4.025E+01, 3.717E+01, 7.653E+02, 5.214E+02, 2.103E+02, 6.493E+02, 6.275E+02, 6.091E+02, 3.967E+01, 3.257E+01, 3.863E+01, 3.808E+01, 3.687E+01, 6.768E+02, 6.692E+02, 6.739E+02, 6.623E+02, 6.587E+02, 6.579E+02, 6.603E+02, 6.607E+02, 6.605E+02, 6.637E+02, 6.698E+02, 1.368E+02, 5.658E+02, 5.874E+02, 5.956E+02, 5.982E+02, 6.033E+02, 6.057E+02, 6.111E+02, 6.193E+02, 6.296E+02, 6.344E+02
 1.400E+03, 1.451E-01, 4.658E-02, 3.915E-06, 7.773E-07, 6.666E+02, 1.504E-01, 4.281E-02, 1.780E-11, 3.792E-12, 6.186E+02, 6.754E+02, 6.240E+02, 7.996E-07, 3.647E-12, 7.245E+01, 2.937E+01, 4.993E+00, 4.442E+01, 4.036E+01, 3.706E+01, 7.757E+02, 5.213E+02, 2.096E+02, 6.531E+02, 6.274E+02, 6.080E+02, 4.085E+01, 3.325E+01, 3.954E+01, 3.894E+01, 3.769E+01, 6.933E+02, 6.733E+02, 6.824E+02, 6.742E+02, 6.708E+02, 6.716E+02, 6.710E+02, 6.721E+02, 6.703E+02, 6.714E+02, 6.746E+02, 1.381E+02, 5.618E+02, 5.852E+02, 5.940E+02, 5.964E+02, 6.019E+02, 6.048E+02, 6.103E+02, 6.170E+02, 6.257E+02, 6.313E+02
 1.420E+03, 1.473E-01, 4.503E-02, 2.395E-06, 6.189E-07, 6.651E+02, 1.501E-01, 4.298E-02, 5.306E-11, 9.916E-12, 6.233E+02, 6.709E+02, 6.298E+02, 4.891E-07, 1.087E-11, 5.903E+01, 2.989E+01, 5.094E+00, 4.472E+01, 4.119E+01, 3.776E+01, 7.264E+02, 5.252E+02, 2.113E+02, 6.541E+02, 6.315E+02, 6.118E+02, 4.205E+01, 3.394E+01, 4.046E+01, 3.980E+01, 3.852E+01, 6.499E+02, 6.308E+02, 6.259E+02, 6.316E+02, 6.358E+02, 6.477E+02, 6.505E+02, 6.521E+02, 6.558E+02, 6.641E+02, 6.736E+02, 1.428E+02, 5.594E+02, 5.871E+02, 5.958E+02, 5.995E+02, 6.075E+02, 6.107E+02, 6.159E+02, 6.225E+02, 6.304E+02, 6.365E+02
 1.440E+03, 1.441E-01, 4.730E-02, 3.304E-06, 6.162E-07, 6.668E+02, 1.483E-01, 4.428E-02, 1.906E-10, 3.477E-11, 6.254E+02, 6.737E+02, 6.314E+02, 6.744E-07, 3.902E-11, 7.307E+01, 2.975E+01, 5.078E+00, 4.465E+01, 4.107E+01, 3.777E+01, 7.722E+02, 5.242E+02, 2.116E+02, 6.550E+02, 6.312E+02, 6.122E+02, 4.325E+01, 3.463E+01, 4.139E+01, 4.067E+01, 3.936E+01, 6.960E+02, 6.760E+02, 6.725E+02, 6.619E+02, 6.623E+02, 6.642E+02, 6.656E+02, 6.689E+02, 6.673E+02, 6.714E+02, 6.773E+02, 1.381E+02, 5.656E+02, 5.885E+02, 5.967E+02, 5.997E+02, 6.048E+02, 6.086E+02, 6.149E+02, 6.228E+02, 6.321E+02, 6.370E+02
 1.460E+03, 1.450E-01, 4.669E-02, 1.631E-06, 3.430E-07, 6.609E+02, 1.482E-01, 4.433E-02, 6.659E-11, 1.360E-11, 6.252E+02, 6.660E+02, 6.321E+02, 3.332E-07, 1.364E-11, 5.583E+01, 3.014E+01, 5.172E+00, 4.507E+01, 4.180E+01, 3.830E+01, 7.144E+02, 5.265E+02, 2.130E+02, 6.554E+02, 6.345E+02, 6.146E+02, 4.446E+01, 3.533E+01, 4.231E+01, 4.155E+01, 4.019E+01, 6.253E+02, 6.180E+02, 6.103E+02, 6.167E+02, 6.234E+02, 6.406E+02, 6.464E+02, 6.543E+02, 6.583E+02, 6.627E+02, 6.753E+02, 1.401E+02, 5.665E+02, 5.906E+02, 5.992E+02, 6.021E+02, 6.078E+02, 6.106E+02, 6.157E+02, 6.242E+02, 6.352E+02, 6.410E+02
 1.480E+03, 1.469E-01, 4.531E-02, 2.354E-06, 5.053E-07, 6.613E+02, 1.482E-01, 4.435E-02, 2.609E-11, 5.340E-12, 6.237E+02, 6.692E+02, 6.292E+02, 4.808E-07, 5.344E-12, 6.994E+01, 2.999E+01, 5.125E+00, 4.418E+01, 4.056E+01, 3.754E+01, 7.610E+02, 5.261E+02, 2.128E+02, 6.527E+02, 6.300E+02, 6.124E+02, 4.566E+01, 3.603E+01, 4.323E+01, 4.242E+01, 4.103E+01, 6.814E+02, 6.782E+02, 6.804E+02, 6.719E+02, 6.670E+02, 6.646E+02, 6.651E+02, 6.673E+02, 6.674E+02, 6.681E+02, 6.710E+02, 1.402E+02, 5.676E+02, 5.903E+02, 5.984E+02, 6.011E+02, 6.064E+02, 6.094E+02, 6.145E+02, 6.220E+02, 6.316E+02, 6.343E+02
 1.500E+03, 1.420E-01, 4.881E-02, 1.994E-06, 4.789E-07, 6.720E+02, 1.478E-01, 4.465E-02, 1.260E-10, 2.528E-11, 6.282E+02, 6.782E+02, 6.351E+02, 4.068E-07, 2.577E-11, 5.960E+01, 3.021E+01, 5.141E+00, 4.504E+01, 4.114E+01, 3.775E+01, 7.240E+02, 5.280E+02, 2.131E+02, 6.561E+02, 6.326E+02, 6.130E+02, 4.687E+01, 3.673E+01, 4.416E+01, 4.329E+01, 4.186E+01, 6.378E+02, 6.143E+02, 6.094E+02, 6.279E+02, 6.341E+02, 6.446E+02, 6.514E+02, 6.594E+02, 6.651E+02, 6.721E+02, 6.781E+02, 1.455E+02, 5.708E+02, 5.903E+02, 5.988E+02, 6.018E+02, 6.070E+02, 6.094E+02, 6.140E+02, 6.213E+02, 6.300E+02, 6.353E+02
 1.520E+03, 1.455E-01, 4.633E-02, 1.775E-06, 4.941E-07, 6.650E+02, 1.482E-01, 4.439E-02, 8.096E-11, 1.726E-11, 6.288E+02, 6.707E+02, 6.360E+02, 3.625E-07, 1.658E-11, 6.165E+01, 3.019E+01, 5.168E+00, 4.466E+01, 4.146E+01, 3.827E+01, 7.346E+02, 5.273E+02, 2.136E+02, 6.551E+02, 6.333E+02, 6.149E+02, 4.808E+01, 3.744E+01, 4.507E+01, 4.415E+01, 4.270E+01, 6.513E+02, 6.279E+02, 6.259E+02, 6.406E+02, 6.418E+02, 6.483E+02, 6.506E+02, 6.540E+02, 6.582E+02, 6.666E+02, 6.742E+02, 1.417E+02, 5.640E+02, 5.892E+02, 5.994E+02, 6.029E+02, 6.086E+02, 6.112E+02, 6.170E+02, 6.251E+02, 6.346E+02, 6.397E+02
 1.540E+03, 1.458E-01, 4.610E-02, 2.526E-06, 4.541E-07, 6.601E+02, 1.491E-01, 4.374E-02, 2.033E-11, 4.965E-12, 6.244E+02, 6.689E+02, 6.297E+02, 5.161E-07, 4.166E-12, 7.853E+01, 2.981E+01, 5.098E+00, 4.460E+01, 4.090E+01, 3.767E+01, 7.909E+02, 5.244E+02, 2.129E+02, 6.542E+02, 6.308E+02, 6.125E+02, 4.928E+01, 3.814E+01, 4.598E+01, 4.501E+01, 4.353E+01, 7.022E+02, 7.119E+02, 7.247E+02, 7.086E+02, 7.015E+02, 6.879E+02, 6.831E+02, 6.778E+02, 6.740E+02, 6.701E+02, 6.725E+02, 1.363E+02, 5.650E+02, 5.898E+02, 5.974E+02, 6.004E+02, 6.066E+02, 6.089E+02, 6.141E+02, 6.230E+02, 6.312E+02, 6.355E+02
 1.560E+03, 1.478E-01, 4.468E-02, 2.930E-06, 5.975E-07, 6.670E+02, 1.480E-01, 4.450E-02, 1.643E-11, 3.519E-12, 6.233E+02, 6.716E+02, 6.293E+02, 5.978E-07, 3.366E-12, 7.089E+01, 2.988E+01, 5.084E+00, 4.507E+01, 4.114E+01, 3.758E+01, 7.708E+02, 5.254E+02, 2.122E+02, 6.577E+02, 6.319E+02, 6.119E+02, 5.047E+01, 3.884E+01, 4.689E+01, 4.587E+01, 4.436E+01, 6.832E+02, 6.898E+02, 7.128E+02, 7.007E+02, 6.940E+02, 6.816E+02, 6.760E+02, 6.681E+02, 6.678E+02, 6.753E+02, 6.809E+02, 1.387E+02, 5.600E+02, 5.882E+02, 5.960E+02, 5.990E+02, 6.038E+02, 6.066E+02, 6.127E+02, 6.195E+02, 6.282E+02, 6.350E+02
 1.580E+03, 1.451E-01, 4.657E-02, 4.023E-06, 7.595E-07, 6.669E+02, 1.508E-01, 4.252E-02, 2.010E-11, 4.423E-12, 6.234E+02, 6.754E+02, 6.287E+02, 8.208E-07, 4.119E-12, 6.633E+01, 3.008E+01, 5.141E+00, 4.514E+01, 4.145E+01, 3.812E+01, 7.535E+02, 5.273E+02, 2.134E+02, 6.571E+02, 6.331E+02, 6.145E+02, 5.166E+01, 3.954E+01, 4.779E+01, 4.672E+01, 4.518E+01, 6.675E+02, 6.449E+02, 6.509E+02, 6.590E+02, 6.578E+02, 6.594E+02, 6.604E+02, 6.622E+02, 6.657E+02, 6.722E+02, 6.794E+02, 1.429E+02, 5.629E+02, 5.897E+02, 5.975E+02, 5.993E+02, 6.050E+02, 6.086E+02, 6.152E+02, 6.269E+02, 6.357E+02, 6.391E+02
 1.600E+03, 1.453E-01, 4.645E-02, 2.733E-06, 5.098E-07, 6.682E+02, 1.506E-01, 4.268E-02, 2.487E-11, 6.300E-12, 6.239E+02, 6.744E+02, 6.291E+02, 5.583E-07, 5.096E-12, 6.725E+01, 3.022E+01, 5.180E+00, 4.584E+01, 4.137E+01, 3.806E+01, 7.538E+02, 5.279E+02, 2.142E+02, 6.608E+02, 6.336E+02, 6.146E+02, 5.283E+01, 4.023E+01, 4.868E+01, 4.756E+01, 4.599E+01, 6.584E+02, 6.715E+02, 6.558E+02, 6.519E+02, 6.545E+02, 6.581E+02, 6.609E+02, 6.666E+02, 6.702E+02, 6.767E+02, 6.857E+02, 1.401E+02, 5.652E+02, 5.906E+02, 5.996E+02, 6.028E+02, 6.073E+02, 6.100E+02, 6.146E+02, 6.234E+02, 6.349E+02, 6.379E+02
 1.620E+03, 1.473E-01, 4.499E-02, 1.332E-06, 2.997E-07, 6.629E+02, 1.484E-01, 4.426E-02, 6.309E-11, 1.262E-11, 6.302E+02, 6.679E+02, 6.366E+02, 2.726E-07, 1.292E-11, 5.737E+01, 3.070E+01, 5.254E+00, 4.584E+01, 4.221E+01, 3.881E+01, 7.200E+02, 5.312E+02, 2.155E+02, 6.609E+02, 6.377E+02, 6.183E+02, 5.399E+01, 4.092E+01, 4.956E+01, 4.840E+01, 4.680E+01, 6.335E+02, 6.261E+02, 6.260E+02, 6.337E+02, 6.411E+02, 6.542E+02, 6.594E+02, 6.665E+02, 6.719E+02, 6.765E+02, 6.862E+02, 1.394E+02, 5.695E+02, 5.942E+02, 6.019E+02, 6.050E+02, 6.109E+02, 6.137E+02, 6.198E+02, 6.288E+02, 6.385E+02, 6.440E+02
 1.640E+03, 1.439E-01, 4.746E-02, 2.581E-06, 5.302E-07, 6.630E+02, 1.480E-01, 4.453E-02, 2.225E-10, 4.398E-11, 6.321E+02, 6.696E+02, 6.392E+02, 5.263E-07, 4.555E-11, 5.831E+01, 3.078E+01, 5.281E+00, 4.475E+01, 4.205E+01, 3.888E+01, 7.161E+02, 5.316E+02, 2.166E+02, 6.547E+02, 6.376E+02, 6.189E+02, 5.515E+01, 4.161E+01, 5.043E+01, 4.923E+01, 4.761E+01, 6.368E+02, 6.032E+02, 5.971E+02, 6.013E+02, 6.137E+02, 6.379E+02, 6.450E+02, 6.530E+02, 6.586E+02, 6.642E+02, 6.711E+02, 1.384E+02, 5.678E+02, 5.969E+02, 6.064E+02, 6.094E+02, 6.148E+02, 6.173E+02, 6.219E+02, 6.284E+02, 6.381E+02, 6.428E+02
 1.660E+03, 1.467E-01, 4.543E-02, 2.535E-06, 4.700E-07, 6.698E+02, 1.500E-01, 4.306E-02, 1.803E-10, 3.306E-11, 6.307E+02, 6.772E+02, 6.366E+02, 5.168E-07, 3.691E-11, 7.360E+01, 3.079E+01, 5.264E+00, 4.604E+01, 4.224E+01, 3.883E+01, 7.757E+02, 5.322E+02, 2.163E+02, 6.625E+02, 6.376E+02, 6.186E+02, 5.628E+01, 4.229E+01, 5.129E+01, 5.004E+01, 4.840E+01, 6.965E+02, 6.916E+02, 6.789E+02, 6.721E+02, 6.684E+02, 6.683E+02, 6.701E+02, 6.739E+02, 6.764E+02, 6.802E+02, 6.865E+02, 1.428E+02, 5.705E+02, 5.943E+02, 6.016E+02, 6.048E+02, 6.108E+02, 6.139E+02, 6.199E+02, 6.265E+02, 6.361E+02, 6.422E+02
 1.680E+03, 1.440E-01, 4.739E-02, 4.923E-06, 8.711E-07, 6.794E+02, 1.513E-01, 4.211E-02, 2.111E-11, 4.401E-12, 6.318E+02, 6.869E+02, 6.368E+02, 1.005E-06, 4.326E-12, 8.674E+01, 3.138E+01, 5.365E+00, 4.722E+01, 4.258E+01, 3.919E+01, 8.201E+02, 5.362E+02, 2.183E+02, 6.680E+02, 6.407E+02, 6.220E+02, 5.741E+01, 4.297E+01, 5.214E+01, 5.085E+01, 4.918E+01, 7.511E+02, 7.328E+02, 7.462E+02, 7.343E+02, 7.237E+02, 7.059E+02, 6.996E+02, 6.923E+02, 6.874E+02, 6.875E+02, 6.903E+02, 1.489E+02, 5.772E+02, 5.980E+02, 6.054E+02, 6.085E+02, 6.149E+02, 6.181E+02, 6.242E+02, 6.326E+02, 6.405E+02, 6.436E+02
 1.700E+03, 1.438E-01, 4.752E-02, 6.246E-06, 9.949E-07, 6.836E+02, 1.468E-01, 4.535E-02, 1.222E-10, 1.976E-11, 6.398E+02, 6.908E+02, 6.467E+02, 1.273E-06, 2.500E-11, 8.173E+01, 3.232E+01, 5.539E+00, 4.976E+01, 4.494E+01, 4.101E+01, 8.044E+02, 5.424E+02, 2.215E+02, 6.796E+02, 6.506E+02, 6.300E+02, 5.852E+01, 4.363E+01, 5.298E+01, 5.165E+01, 4.996E+01, 7.310E+02, 7.008E+02, 7.007E+02, 7.015E+02, 6.986E+02, 6.943E+02, 6.936E+02, 6.914E+02, 6.905E+02, 6.941E+02, 7.018E+02, 1.469E+02, 5.789E+02, 6.029E+02, 6.116E+02, 6.149E+02, 6.224E+02, 6.254E+02, 6.306E+02, 6.381E+02, 6.476E+02, 6.557E+02
 1.720E+03, 1.446E-01, 4.692E-02, 9.033E-06, 1.460E-06, 6.925E+02, 1.465E-01, 4.558E-02, 7.522E-11, 1.094E-11, 6.468E+02, 6.989E+02, 6.535E+02, 1.839E-06, 1.540E-11, 8.943E+01, 3.317E+01, 5.669E+00, 5.025E+01, 4.596E+01, 4.207E+01, 8.302E+02, 5.487E+02, 2.242E+02, 6.832E+02, 6.565E+02, 6.360E+02, 5.961E+01, 4.430E+01, 5.380E+01, 5.243E+01, 5.072E+01, 7.730E+02, 7.491E+02, 7.463E+02, 7.341E+02, 7.277E+02, 7.164E+02, 7.108E+02, 7.032E+02, 6.956E+02, 6.974E+02, 7.024E+02, 1.514E+02, 5.847E+02, 6.092E+02, 6.183E+02, 6.220E+02, 6.296E+02, 6.328E+02, 6.381E+02, 6.465E+02, 6.547E+02, 6.592E+02
 1.740E+03, 1.399E-01, 5.033E-02, 4.685E-06, 7.948E-07, 6.971E+02, 1.443E-01, 4.717E-02, 4.980E-11, 7.826E-12, 6.525E+02, 7.042E+02, 6.587E+02, 9.537E-07, 1.019E-11, 7.910E+01, 3.405E+01, 5.819E+00, 5.127E+01, 4.643E+01, 4.265E+01, 8.020E+02, 5.552E+02, 2.274E+02, 6.877E+02, 6.604E+02, 6.405E+02, 6.068E+01, 4.495E+01, 5.462E+01, 5.321E+01, 5.148E+01, 7.135E+02, 7.201E+02, 7.286E+02, 7.227E+02, 7.200E+02, 7.142E+02, 7.111E+02, 7.065E+02, 7.021E+02, 7.049E+02, 7.092E+02, 1.575E+02, 5.881E+02, 6.139E+02, 6.246E+02, 6.284E+02, 6.347E+02, 6.372E+02, 6.416E+02, 6.487E+02, 6.582E+02, 6.631E+02
 1.760E+03, 1.435E-01, 4.776E-02, 1.296E-06, 2.321E-07, 6.854E+02, 1.439E-01, 4.746E-02, 2.640E-10, 3.759E-11, 6.548E+02, 6.878E+02, 6.608E+02, 2.647E-07, 5.393E-11, 6.129E+01, 3.443E+01, 5.886E+00, 4.976E+01, 4.668E+01, 4.340E+01, 7.389E+02, 5.577E+02, 2.294E+02, 6.823E+02, 6.625E+02, 6.437E+02, 6.174E+01, 4.560E+01, 5.543E+01, 5.397E+01, 5.222E+01, 6.613E+02, 6.378E+02, 6.382E+02, 6.562E+02, 6.610E+02, 6.673E+02, 6.724E+02, 6.803E+02, 6.886E+02, 6.959E+02, 6.993E+02, 1.580E+02, 5.931E+02, 6.169E+02, 6.273E+02, 6.300E+02, 6.361E+02, 6.389E+02, 6.446E+02, 6.537E+02, 6.619E+02, 6.675E+02
 1.780E+03, 1.505E-01, 4.268E-02, 3.395E-07, 1.244E-07, 6.746E+02, 1.441E-01, 4.728E-02, 1.669E-10, 4.948E-11, 6.546E+02, 6.774E+02, 6.617E+02, 6.948E-08, 3.414E-11, 5.594E+01, 3.424E+01, 5.854E+00, 4.786E+01, 4.593E+01, 4.285E+01, 7.104E+02, 5.563E+02, 2.295E+02, 6.725E+02, 6.605E+02, 6.419E+02, 6.279E+01, 4.623E+01, 5.622E+01, 5.472E+01, 5.296E+01, 6.236E+02, 6.089E+02, 6.211E+02, 6.482E+02, 6.589E+02, 6.710E+02, 6.726E+02, 6.743E+02, 6.770E+02, 6.815E+02, 6.863E+02, 1.548E+02, 5.953E+02, 6.175E+02, 6.270E+02, 6.304E+02, 6.366E+02, 6.394E+02, 6.446E+02, 6.523E+02, 6.604E+02, 6.630E+02
 1.800E+03, 1.429E-01, 4.818E-02, 6.480E-06, 1.002E-06, 6.872E+02, 1.479E-01, 4.456E-02, 5.613E-11, 8.969E-12, 6.447E+02, 6.967E+02, 6.492E+02, 1.322E-06, 1.150E-11, 7.544E+01, 3.271E+01, 5.572E+00, 4.824E+01, 4.414E+01, 4.080E+01, 7.803E+02, 5.477E+02, 2.252E+02, 6.740E+02, 6.506E+02, 6.328E+02, 6.381E+01, 4.687E+01, 5.701E+01, 5.546E+01, 5.368E+01, 6.846E+02, 6.625E+02, 6.743E+02, 6.804E+02, 6.832E+02, 6.876E+02, 6.885E+02, 6.884E+02, 6.840E+02, 6.876E+02, 6.941E+02, 1.519E+02, 5.804E+02, 6.079E+02, 6.185E+02, 6.211E+02, 6.271E+02, 6.297E+02, 6.346E+02, 6.423E+02, 6.505E+02, 6.546E+02
 1.820E+03, 1.463E-01, 4.575E-02, 4.526E-06, 8.697E-07, 6.768E+02, 1.485E-01, 4.416E-02, 2.830E-11, 4.210E-12, 6.371E+02, 6.839E+02, 6.416E+02, 9.218E-07, 5.797E-12, 7.873E+01, 3.183E+01, 5.440E+00, 4.595E+01, 4.284E+01, 3.973E+01, 7.983E+02, 5.417E+02, 2.223E+02, 6.654E+02, 6.440E+02, 6.271E+02, 6.483E+01, 4.749E+01, 5.778E+01, 5.619E+01, 5.439E+01, 7.529E+02, 7.333E+02, 7.359E+02, 7.119E+02, 7.059E+02, 6.938E+02, 6.874E+02, 6.785E+02, 6.760E+02, 6.757E+02, 6.804E+02, 1.513E+02, 5.781E+02, 6.021E+02, 6.120E+02, 6.150E+02, 6.216E+02, 6.245E+02, 6.293E+02, 6.354E+02, 6.431E+02, 6.470E+02
 1.840E+03, 1.474E-01, 4.493E-02, 2.230E-06, 3.483E-07, 6.689E+02, 1.494E-01, 4.354E-02, 3.462E-11, 7.644E-12, 6.343E+02, 6.724E+02, 6.393E+02, 4.556E-07, 7.090E-12, 7.274E+01, 3.112E+01, 5.330E+00, 4.526E+01, 4.183E+01, 3.885E+01, 7.756E+02, 5.366E+02, 2.202E+02, 6.603E+02, 6.389E+02, 6.223E+02, 6.582E+01, 4.810E+01, 5.855E+01, 5.691E+01, 5.509E+01, 7.027E+02, 6.827E+02, 6.749E+02, 6.739E+02, 6.715E+02, 6.736E+02, 6.719E+02, 6.693E+02, 6.677E+02, 6.690E+02, 6.763E+02, 1.442E+02, 5.743E+02, 5.999E+02, 6.082E+02, 6.114E+02, 6.170E+02, 6.196E+02, 6.242E+02, 6.317E+02, 6.394E+02, 6.423E+02
 1.860E+03, 1.504E-01, 4.277E-02, 2.098E-06, 4.840E-07, 6.636E+02, 1.516E-01, 4.194E-02, 3.843E-11, 7.226E-12, 6.285E+02, 6.713E+02, 6.333E+02, 4.288E-07, 7.876E-12, 7.354E+01, 3.038E+01, 5.194E+00, 4.422E+01, 4.119E+01, 3.810E+01, 7.794E+02, 5.313E+02, 2.175E+02, 6.549E+02, 6.340E+02, 6.168E+02, 6.680E+01, 4.871E+01, 5.930E+01, 5.762E+01, 5.578E+01, 7.027E+02, 6.833E+02, 6.903E+02, 6.800E+02, 6.766E+02, 6.699E+02, 6.667E+02, 6.625E+02, 6.630E+02, 6.678E+02, 6.729E+02, 1.420E+02, 5.661E+02, 5.935E+02, 6.026E+02, 6.054E+02, 6.111E+02, 6.130E+02, 6.170E+02, 6.237E+02, 6.333E+02, 6.387E+02
