s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.440E+03, 1.769E+03,-6.661E+02,-1.173E+03, 5.209E+01, 1.421E+00, 0.000E+00, 0.000E+00,-1.484E+01,-1.637E+01, 3.510E-02, 3.510E-02
 1.450E+03, 1.733E+03,-6.403E+02,-1.140E+03, 5.672E+01, 1.373E+00, 0.000E+00, 0.000E+00, 1.231E+01, 1.071E+01, 3.510E-02, 3.510E-02
 1.460E+03, 1.776E+03,-6.501E+02,-1.196E+03, 5.750E+01, 1.370E+00, 0.000E+00, 0.000E+00,-1.011E+01,-1.140E+01, 3.510E-02, 3.510E-02
 1.470E+03, 1.764E+03,-6.373E+02,-1.170E+03, 5.560E+01, 1.459E+00, 0.000E+00, 0.000E+00, 1.495E+01, 1.341E+01, 3.510E-02, 3.510E-02
 1.480E+03, 1.724E+03,-6.062E+02,-1.181E+03, 5.727E+01, 1.370E+00, 0.000E+00, 0.000E+00,-3.139E+00,-4.211E+00, 3.510E-02, 3.510E-02
 1.490E+03, 1.766E+03,-6.411E+02,-1.186E+03, 5.762E+01, 1.282E+00, 0.000E+00, 0.000E+00,-6.164E-01,-2.492E+00, 3.510E-02, 3.510E-02
 1.500E+03, 1.760E+03,-6.329E+02,-1.176E+03, 5.654E+01, 1.368E+00, 0.000E+00, 0.000E+00, 1.035E+01, 9.215E+00, 3.510E-02, 3.510E-02
 1.510E+03, 1.764E+03,-6.220E+02,-1.189E+03, 5.871E+01, 1.378E+00, 0.000E+00, 0.000E+00, 1.465E+01, 1.305E+01, 3.510E-02, 3.510E-02
 1.520E+03, 1.719E+03,-5.901E+02,-1.216E+03, 5.800E+01, 1.362E+00, 0.000E+00, 0.000E+00,-2.671E+01,-2.779E+01, 3.510E-02, 3.510E-02
 1.530E+03, 1.767E+03,-6.247E+02,-1.201E+03, 5.919E+01, 1.344E+00, 0.000E+00, 0.000E+00, 3.464E+00, 1.804E+00, 3.510E-02, 3.510E-02
 1.540E+03, 1.745E+03,-6.060E+02,-1.190E+03, 5.904E+01, 1.323E+00, 0.000E+00, 0.000E+00, 1.034E+01, 9.319E+00, 3.510E-02, 3.510E-02
 1.550E+03, 1.768E+03,-6.184E+02,-1.218E+03, 5.660E+01, 1.352E+00, 0.000E+00, 0.000E+00,-8.124E+00,-9.874E+00, 3.510E-02, 3.510E-02
 1.560E+03, 1.759E+03,-6.145E+02,-1.191E+03, 5.704E+01, 1.372E+00, 0.000E+00, 0.000E+00, 1.225E+01, 1.104E+01, 3.510E-02, 3.510E-02
 1.570E+03, 1.762E+03,-6.179E+02,-1.202E+03, 5.775E+01, 1.329E+00, 0.000E+00, 0.000E+00, 2.622E+00, 7.538E-01, 3.510E-02, 3.510E-02
 1.580E+03, 1.747E+03,-6.112E+02,-1.197E+03, 5.448E+01, 1.391E+00, 0.000E+00, 0.000E+00,-3.964E+00,-5.314E+00, 3.510E-02, 3.510E-02
 1.590E+03, 1.762E+03,-6.248E+02,-1.203E+03, 6.087E+01, 1.369E+00, 0.000E+00, 0.000E+00,-1.416E+00,-3.042E+00, 3.510E-02, 3.510E-02
 1.600E+03, 1.758E+03,-6.157E+02,-1.213E+03, 6.338E+01, 1.366E+00, 0.000E+00, 0.000E+00,-4.370E+00,-6.045E+00, 3.510E-02, 3.510E-02
 1.610E+03, 1.745E+03,-5.974E+02,-1.203E+03, 6.036E+01, 1.450E+00, 0.000E+00, 0.000E+00, 7.246E+00, 6.475E+00, 3.510E-02, 3.510E-02
 1.620E+03, 1.761E+03,-6.022E+02,-1.214E+03, 5.723E+01, 1.414E+00, 0.000E+00, 0.000E+00, 4.318E+00, 2.768E+00, 3.510E-02, 3.510E-02
 1.630E+03, 1.777E+03,-6.188E+02,-1.219E+03, 5.754E+01, 1.417E+00, 0.000E+00, 0.000E+00, 8.128E-02,-1.421E+00, 3.510E-02, 3.510E-02
 1.640E+03, 1.711E+03,-5.820E+02,-1.187E+03, 5.593E+01, 1.463E+00, 0.000E+00, 0.000E+00, 1.508E+00, 1.846E-01, 3.510E-02, 3.510E-02
 1.650E+03, 1.775E+03,-6.072E+02,-1.228E+03, 5.921E+01, 1.473E+00, 0.000E+00, 0.000E+00, 1.680E+00, 3.379E-01, 3.510E-02, 3.510E-02
 1.660E+03, 1.760E+03,-5.920E+02,-1.229E+03, 6.168E+01, 1.420E+00, 0.000E+00, 0.000E+00, 3.403E+00, 1.886E+00, 3.510E-02, 3.510E-02
 1.670E+03, 1.744E+03,-6.032E+02,-1.206E+03, 5.980E+01, 1.351E+00, 0.000E+00, 0.000E+00,-2.693E+00,-4.042E+00, 3.510E-02, 3.510E-02
 1.680E+03, 1.765E+03,-6.116E+02,-1.213E+03, 6.267E+01, 1.363E+00, 0.000E+00, 0.000E+00, 6.444E+00, 4.758E+00, 3.510E-02, 3.510E-02
 1.690E+03, 1.753E+03,-5.997E+02,-1.221E+03, 6.620E+01, 1.384E+00, 0.000E+00, 0.000E+00, 1.675E+00, 3.023E-01, 3.510E-02, 3.510E-02
 1.700E+03, 1.741E+03,-5.993E+02,-1.221E+03, 6.212E+01, 1.364E+00, 0.000E+00, 0.000E+00,-1.502E+01,-1.619E+01, 3.510E-02, 3.510E-02
 1.710E+03, 1.766E+03,-6.041E+02,-1.241E+03, 6.249E+01, 1.373E+00, 0.000E+00, 0.000E+00,-1.368E+01,-1.514E+01, 3.510E-02, 3.510E-02
 1.720E+03, 1.764E+03,-5.994E+02,-1.215E+03, 5.951E+01, 1.384E+00, 0.000E+00, 0.000E+00, 1.188E+01, 1.046E+01, 3.510E-02, 3.510E-02
 1.730E+03, 1.755E+03,-6.065E+02,-1.211E+03, 5.924E+01, 1.382E+00, 0.000E+00, 0.000E+00,-1.298E+00,-2.654E+00, 3.510E-02, 3.510E-02
 1.740E+03, 1.765E+03,-6.061E+02,-1.218E+03, 6.212E+01, 1.466E+00, 0.000E+00, 0.000E+00, 5.456E+00, 4.433E+00, 3.510E-02, 3.510E-02
 1.750E+03, 1.764E+03,-6.011E+02,-1.229E+03, 6.251E+01, 1.474E+00, 0.000E+00, 0.000E+00, 1.019E-01,-1.403E+00, 3.510E-02, 3.510E-02
 1.760E+03, 1.744E+03,-5.880E+02,-1.216E+03, 6.261E+01, 1.388E+00, 0.000E+00, 0.000E+00, 4.961E+00, 4.045E+00, 3.510E-02, 3.510E-02
 1.770E+03, 1.738E+03,-5.903E+02,-1.224E+03, 6.395E+01, 1.400E+00, 0.000E+00, 0.000E+00,-9.862E+00,-1.131E+01, 3.510E-02, 3.510E-02
 1.780E+03, 1.772E+03,-6.070E+02,-1.231E+03, 6.478E+01, 1.496E+00, 0.000E+00, 0.000E+00, 2.636E+00, 7.595E-01, 3.510E-02, 3.510E-02
 1.790E+03, 1.741E+03,-5.917E+02,-1.203E+03, 6.259E+01, 1.404E+00, 0.000E+00, 0.000E+00, 1.290E+01, 1.122E+01, 3.510E-02, 3.510E-02
 1.800E+03, 1.745E+03,-6.101E+02,-1.199E+03, 6.338E+01, 1.370E+00, 0.000E+00, 0.000E+00, 2.219E+00, 1.153E+00, 3.510E-02, 3.510E-02
 1.810E+03, 1.783E+03,-6.038E+02,-1.250E+03, 6.317E+01, 1.485E+00, 0.000E+00, 0.000E+00,-5.300E+00,-6.317E+00, 3.510E-02, 3.510E-02
 1.820E+03, 1.733E+03,-5.881E+02,-1.215E+03, 6.281E+01, 1.415E+00, 0.000E+00, 0.000E+00,-4.619E+00,-6.019E+00, 3.510E-02, 3.510E-02
 1.830E+03, 1.772E+03,-6.127E+02,-1.218E+03, 6.383E+01, 1.373E+00, 0.000E+00, 0.000E+00, 7.215E+00, 6.359E+00, 3.510E-02, 3.510E-02
 1.840E+03, 1.747E+03,-5.880E+02,-1.237E+03, 6.152E+01, 1.461E+00, 0.000E+00, 0.000E+00,-1.378E+01,-1.537E+01, 3.510E-02, 3.510E-02
 1.850E+03, 1.767E+03,-6.021E+02,-1.213E+03, 5.876E+01, 1.396E+00, 0.000E+00, 0.000E+00, 1.422E+01, 1.273E+01, 3.510E-02, 3.510E-02
 1.860E+03, 1.755E+03,-5.961E+02,-1.218E+03, 5.964E+01, 1.443E+00, 0.000E+00, 0.000E+00, 2.540E+00, 1.257E+00, 3.510E-02, 3.510E-02
 1.870E+03, 1.741E+03,-5.855E+02,-1.229E+03, 6.194E+01, 1.411E+00, 0.000E+00, 0.000E+00,-9.014E+00,-1.042E+01, 3.510E-02, 3.510E-02
 1.880E+03, 1.762E+03,-5.944E+02,-1.231E+03, 5.936E+01, 1.405E+00, 0.000E+00, 0.000E+00,-1.122E+00,-2.476E+00, 3.510E-02, 3.510E-02
 1.890E+03, 1.746E+03,-5.861E+02,-1.230E+03, 6.086E+01, 1.344E+00, 0.000E+00, 0.000E+00,-6.832E+00,-8.205E+00, 3.510E-02, 3.510E-02
 1.900E+03, 1.770E+03,-6.092E+02,-1.217E+03, 6.349E+01, 1.351E+00, 0.000E+00, 0.000E+00, 9.194E+00, 7.964E+00, 3.510E-02, 3.510E-02
 1.910E+03, 1.759E+03,-6.004E+02,-1.214E+03, 6.336E+01, 1.322E+00, 0.000E+00, 0.000E+00, 1.131E+01, 9.746E+00, 3.510E-02, 3.510E-02
 1.920E+03, 1.757E+03,-5.992E+02,-1.235E+03, 6.104E+01, 1.464E+00, 0.000E+00, 0.000E+00,-1.401E+01,-1.512E+01, 3.510E-02, 3.510E-02
 1.930E+03, 1.734E+03,-5.872E+02,-1.207E+03, 6.196E+01, 1.406E+00, 0.000E+00, 0.000E+00, 3.845E+00, 2.742E+00, 3.510E-02, 3.510E-02
 1.940E+03, 1.770E+03,-6.011E+02,-1.239E+03, 6.208E+01, 1.451E+00, 0.000E+00, 0.000E+00,-4.891E+00,-6.263E+00, 3.510E-02, 3.510E-02
 1.950E+03, 1.770E+03,-5.881E+02,-1.245E+03, 6.215E+01, 1.510E+00, 0.000E+00, 0.000E+00, 3.214E+00, 7.992E-01, 3.510E-02, 3.510E-02
 1.960E+03, 1.734E+03,-5.878E+02,-1.220E+03, 6.323E+01, 1.411E+00, 0.000E+00, 0.000E+00,-8.340E+00,-9.279E+00, 3.510E-02, 3.510E-02
 1.970E+03, 1.754E+03,-5.922E+02,-1.220E+03, 6.490E+01, 1.415E+00, 0.000E+00, 0.000E+00, 9.959E+00, 8.507E+00, 3.510E-02, 3.510E-02
 1.980E+03, 1.751E+03,-5.925E+02,-1.228E+03, 6.243E+01, 1.356E+00, 0.000E+00, 0.000E+00,-3.704E+00,-5.640E+00, 3.510E-02, 3.510E-02
 1.990E+03, 1.634E+03,-5.319E+02,-1.200E+03, 6.589E+01, 1.277E+00, 0.000E+00, 0.000E+00,-2.852E+01,-2.998E+01, 3.002E-02, 3.002E-02
 2.000E+03, 1.092E+03,-2.150E+02,-1.064E+03, 6.781E+01, 1.099E+00, 0.000E+00, 0.000E+00,-1.176E+02,-1.186E+02, 1.988E-02, 1.988E-02
 2.010E+03, 7.478E+02,-1.067E+01,-9.013E+02, 6.993E+01, 9.879E-01, 0.000E+00, 0.000E+00,-9.236E+01,-9.324E+01, 1.482E-02, 1.482E-02
 2.020E+03, 7.444E+02,-2.104E+01,-8.360E+02, 7.086E+01, 1.033E+00, 0.000E+00, 0.000E+00,-4.038E+01,-4.072E+01, 1.482E-02, 1.482E-02
 2.030E+03, 7.378E+02,-3.438E+01,-8.111E+02, 6.721E+01, 1.027E+00, 0.000E+00, 0.000E+00,-3.830E+01,-3.942E+01, 1.482E-02, 1.482E-02
 2.040E+03, 7.433E+02,-4.539E+01,-7.771E+02, 6.582E+01, 1.031E+00, 0.000E+00, 0.000E+00,-1.195E+01,-1.234E+01, 1.482E-02, 1.482E-02
 2.050E+03, 7.368E+02,-6.368E+01,-7.612E+02, 6.312E+01, 1.034E+00, 0.000E+00, 0.000E+00,-2.317E+01,-2.386E+01, 1.482E-02, 1.482E-02
 2.060E+03, 7.429E+02,-6.942E+01,-7.463E+02, 6.140E+01, 9.960E-01, 0.000E+00, 0.000E+00,-1.006E+01,-1.044E+01, 1.482E-02, 1.482E-02
 2.070E+03, 7.403E+02,-8.118E+01,-7.141E+02, 5.767E+01, 1.006E+00, 0.000E+00, 0.000E+00, 4.275E+00, 3.663E+00, 1.482E-02, 1.482E-02
 2.080E+03, 7.364E+02,-8.771E+01,-7.227E+02, 5.640E+01, 9.833E-01, 0.000E+00, 0.000E+00,-1.630E+01,-1.659E+01, 1.482E-02, 1.482E-02
 2.090E+03, 7.402E+02,-8.313E+01,-7.218E+02, 5.504E+01, 1.006E+00, 0.000E+00, 0.000E+00,-8.241E+00,-8.691E+00, 1.482E-02, 1.482E-02
 2.100E+03, 7.426E+02,-9.391E+01,-6.926E+02, 5.222E+01, 9.858E-01, 0.000E+00, 0.000E+00, 9.719E+00, 9.281E+00, 1.482E-02, 1.482E-02
 2.110E+03, 7.384E+02,-9.597E+01,-7.065E+02, 5.294E+01, 1.054E+00, 0.000E+00, 0.000E+00,-9.654E+00,-1.009E+01, 1.482E-02, 1.482E-02
 2.120E+03, 7.373E+02,-9.872E+01,-7.039E+02, 5.113E+01, 9.978E-01, 0.000E+00, 0.000E+00,-1.269E+01,-1.321E+01, 1.482E-02, 1.482E-02
 2.130E+03, 7.383E+02,-1.069E+02,-6.868E+02, 5.220E+01, 1.026E+00, 0.000E+00, 0.000E+00,-1.700E+00,-2.156E+00, 1.482E-02, 1.482E-02
 2.140E+03, 7.438E+02,-1.058E+02,-6.868E+02, 5.004E+01, 1.022E+00, 0.000E+00, 0.000E+00, 2.723E+00, 2.337E+00, 1.482E-02, 1.482E-02
 2.150E+03, 7.400E+02,-1.114E+02,-6.836E+02, 4.839E+01, 9.884E-01, 0.000E+00, 0.000E+00,-4.711E+00,-5.651E+00, 1.482E-02, 1.482E-02
 2.160E+03, 7.307E+02,-1.108E+02,-6.817E+02, 4.778E+01, 9.902E-01, 0.000E+00, 0.000E+00,-1.254E+01,-1.296E+01, 1.482E-02, 1.482E-02
 2.170E+03, 7.425E+02,-1.190E+02,-6.757E+02, 4.907E+01, 1.033E+00, 0.000E+00, 0.000E+00,-1.780E+00,-2.021E+00, 1.482E-02, 1.482E-02
 2.180E+03, 7.455E+02,-1.195E+02,-6.628E+02, 4.839E+01, 9.559E-01, 0.000E+00, 0.000E+00, 1.302E+01, 1.257E+01, 1.482E-02, 1.482E-02
 2.190E+03, 7.365E+02,-1.201E+02,-6.712E+02, 4.650E+01, 9.820E-01, 0.000E+00, 0.000E+00,-6.926E+00,-7.382E+00, 1.482E-02, 1.482E-02
 2.200E+03, 7.455E+02,-1.206E+02,-6.664E+02, 4.451E+01, 1.015E+00, 0.000E+00, 0.000E+00, 4.499E+00, 4.023E+00, 1.482E-02, 1.482E-02
 2.210E+03, 7.397E+02,-1.249E+02,-6.609E+02, 4.542E+01, 1.033E+00, 0.000E+00, 0.000E+00, 2.325E-01, 3.727E-01, 1.482E-02, 1.482E-02
 2.220E+03, 7.359E+02,-1.169E+02,-6.749E+02, 4.263E+01, 1.074E+00, 0.000E+00, 0.000E+00,-1.135E+01,-1.220E+01, 1.482E-02, 1.482E-02
 2.230E+03, 7.378E+02,-1.191E+02,-6.584E+02, 4.320E+01, 9.906E-01, 0.000E+00, 0.000E+00, 5.247E+00, 4.556E+00, 1.482E-02, 1.482E-02
 2.240E+03, 7.435E+02,-1.237E+02,-6.703E+02, 4.318E+01, 1.010E+00, 0.000E+00, 0.000E+00,-6.239E+00,-6.312E+00, 1.482E-02, 1.482E-02
 2.250E+03, 7.363E+02,-1.202E+02,-6.618E+02, 4.122E+01, 1.027E+00, 0.000E+00, 0.000E+00,-3.058E+00,-3.494E+00, 1.482E-02, 1.482E-02
 2.260E+03, 7.383E+02,-1.271E+02,-6.498E+02, 4.372E+01, 9.818E-01, 0.000E+00, 0.000E+00, 6.457E+00, 6.077E+00, 1.482E-02, 1.482E-02
 2.270E+03, 7.416E+02,-1.318E+02,-6.631E+02, 4.373E+01, 9.878E-01, 0.000E+00, 0.000E+00,-8.318E+00,-8.551E+00, 1.482E-02, 1.482E-02
 2.280E+03, 7.429E+02,-1.237E+02,-6.534E+02, 4.114E+01, 1.033E+00, 0.000E+00, 0.000E+00, 8.373E+00, 7.983E+00, 1.482E-02, 1.482E-02
 2.290E+03, 7.394E+02,-1.278E+02,-6.624E+02, 4.231E+01, 1.003E+00, 0.000E+00, 0.000E+00,-7.086E+00,-7.509E+00, 1.482E-02, 1.482E-02
 2.300E+03, 7.382E+02,-1.273E+02,-6.495E+02, 4.213E+01, 9.836E-01, 0.000E+00, 0.000E+00, 5.116E+00, 4.533E+00, 1.482E-02, 1.482E-02
 2.310E+03, 7.422E+02,-1.318E+02,-6.528E+02, 3.993E+01, 9.943E-01, 0.000E+00, 0.000E+00,-1.247E+00,-1.365E+00, 1.482E-02, 1.482E-02
 2.320E+03, 7.415E+02,-1.362E+02,-6.464E+02, 4.031E+01, 1.005E+00, 0.000E+00, 0.000E+00, 1.069E+00, 2.376E-01, 1.482E-02, 1.482E-02
 2.330E+03, 7.373E+02,-1.330E+02,-6.513E+02, 3.982E+01, 1.010E+00, 0.000E+00, 0.000E+00,-5.924E+00,-6.145E+00, 1.482E-02, 1.482E-02
 2.340E+03, 7.426E+02,-1.319E+02,-6.443E+02, 4.094E+01, 9.824E-01, 0.000E+00, 0.000E+00, 8.691E+00, 8.280E+00, 1.482E-02, 1.482E-02
 2.350E+03, 7.362E+02,-1.350E+02,-6.525E+02, 3.877E+01, 9.868E-01, 0.000E+00, 0.000E+00,-1.076E+01,-1.161E+01, 1.482E-02, 1.482E-02
 2.360E+03, 7.436E+02,-1.377E+02,-6.365E+02, 3.942E+01, 1.037E+00, 0.000E+00, 0.000E+00, 1.010E+01, 9.859E+00, 1.482E-02, 1.482E-02
 2.370E+03, 7.378E+02,-1.313E+02,-6.557E+02, 3.835E+01, 1.024E+00, 0.000E+00, 0.000E+00,-8.863E+00,-9.743E+00, 1.482E-02, 1.482E-02
 2.380E+03, 7.365E+02,-1.348E+02,-6.418E+02, 4.064E+01, 9.835E-01, 0.000E+00, 0.000E+00, 2.018E+00, 1.536E+00, 1.482E-02, 1.482E-02
 2.390E+03, 7.420E+02,-1.387E+02,-6.630E+02, 4.191E+01, 1.029E+00, 0.000E+00, 0.000E+00,-1.634E+01,-1.680E+01, 1.482E-02, 1.482E-02
 2.400E+03, 7.374E+02,-1.257E+02,-6.428E+02, 3.906E+01, 1.016E+00, 0.000E+00, 0.000E+00, 9.329E+00, 8.940E+00, 1.482E-02, 1.482E-02
 2.410E+03, 7.419E+02,-1.354E+02,-6.567E+02, 3.888E+01, 1.021E+00, 0.000E+00, 0.000E+00,-1.005E+01,-1.030E+01, 1.482E-02, 1.482E-02
 2.420E+03, 7.426E+02,-1.376E+02,-6.320E+02, 4.022E+01, 1.034E+00, 0.000E+00, 0.000E+00, 1.469E+01, 1.429E+01, 1.482E-02, 1.482E-02
 2.430E+03, 7.430E+02,-1.371E+02,-6.489E+02, 3.861E+01, 1.031E+00, 0.000E+00, 0.000E+00,-2.951E+00,-3.405E+00, 1.482E-02, 1.482E-02
 2.440E+03, 7.364E+02,-1.407E+02,-6.375E+02, 4.103E+01, 9.973E-01, 0.000E+00, 0.000E+00, 2.979E-01, 2.157E-01, 1.482E-02, 1.482E-02
 2.450E+03, 7.396E+02,-1.383E+02,-6.509E+02, 3.917E+01, 1.007E+00, 0.000E+00, 0.000E+00,-9.331E+00,-9.388E+00, 1.482E-02, 1.482E-02
 2.460E+03, 7.354E+02,-1.369E+02,-6.347E+02, 3.901E+01, 1.030E+00, 0.000E+00, 0.000E+00, 4.522E+00, 3.784E+00, 1.482E-02, 1.482E-02
 2.470E+03, 7.433E+02,-1.420E+02,-6.365E+02, 3.937E+01, 1.006E+00, 0.000E+00, 0.000E+00, 5.473E+00, 5.164E+00, 1.482E-02, 1.482E-02
 2.480E+03, 7.365E+02,-1.449E+02,-6.322E+02, 3.920E+01, 9.891E-01, 0.000E+00, 0.000E+00,-8.162E-02,-4.552E-01, 1.482E-02, 1.482E-02
 2.490E+03, 7.449E+02,-1.477E+02,-6.457E+02, 3.993E+01, 9.841E-01, 0.000E+00, 0.000E+00,-7.173E+00,-7.638E+00, 1.482E-02, 1.482E-02
 2.500E+03, 7.405E+02,-1.403E+02,-6.334E+02, 3.867E+01, 1.036E+00, 0.000E+00, 0.000E+00, 6.760E+00, 6.515E+00, 1.482E-02, 1.482E-02
 2.510E+03, 7.356E+02,-1.368E+02,-6.421E+02, 3.666E+01, 1.047E+00, 0.000E+00, 0.000E+00,-4.854E+00,-5.532E+00, 1.482E-02, 1.482E-02
 2.520E+03, 7.432E+02,-1.436E+02,-6.323E+02, 3.790E+01, 1.039E+00, 0.000E+00, 0.000E+00, 6.319E+00, 6.265E+00, 1.482E-02, 1.482E-02
 2.530E+03, 7.369E+02,-1.421E+02,-6.390E+02, 3.786E+01, 1.023E+00, 0.000E+00, 0.000E+00,-5.122E+00,-5.371E+00, 1.482E-02, 1.482E-02
 2.540E+03, 7.389E+02,-1.435E+02,-6.305E+02, 3.777E+01, 9.711E-01, 0.000E+00, 0.000E+00, 4.306E+00, 3.698E+00, 1.482E-02, 1.482E-02
 2.550E+03, 7.404E+02,-1.363E+02,-6.421E+02, 3.634E+01, 1.009E+00, 0.000E+00, 0.000E+00,-5.578E-01,-6.448E-01, 1.482E-02, 1.482E-02
 2.560E+03, 7.428E+02,-1.444E+02,-6.378E+02, 3.768E+01, 9.975E-01, 0.000E+00, 0.000E+00,-6.213E-01,-7.688E-01, 1.482E-02, 1.482E-02
 2.570E+03, 7.354E+02,-1.375E+02,-6.263E+02, 3.384E+01, 1.021E+00, 0.000E+00, 0.000E+00, 7.042E+00, 6.429E+00, 1.482E-02, 1.482E-02
 2.580E+03, 7.373E+02,-1.392E+02,-6.416E+02, 3.659E+01, 9.658E-01, 0.000E+00, 0.000E+00,-5.549E+00,-5.894E+00, 1.482E-02, 1.482E-02
 2.590E+03, 7.445E+02,-1.468E+02,-6.429E+02, 3.728E+01, 1.011E+00, 0.000E+00, 0.000E+00,-6.618E+00,-6.855E+00, 1.482E-02, 1.482E-02
 2.600E+03, 7.334E+02,-1.430E+02,-6.337E+02, 3.959E+01, 9.999E-01, 0.000E+00, 0.000E+00,-2.540E+00,-2.728E+00, 1.482E-02, 1.482E-02
 2.610E+03, 7.434E+02,-1.444E+02,-6.362E+02, 3.872E+01, 1.016E+00, 0.000E+00, 0.000E+00, 2.966E+00, 2.552E+00, 1.482E-02, 1.482E-02
 2.620E+03, 7.437E+02,-1.451E+02,-6.385E+02, 3.799E+01, 1.039E+00, 0.000E+00, 0.000E+00,-1.364E-01,-8.459E-01, 1.482E-02, 1.482E-02
 2.630E+03, 7.362E+02,-1.375E+02,-6.277E+02, 3.681E+01, 1.017E+00, 0.000E+00, 0.000E+00, 9.072E+00, 8.813E+00, 1.482E-02, 1.482E-02
 2.640E+03, 7.392E+02,-1.450E+02,-6.403E+02, 3.748E+01, 9.918E-01, 0.000E+00, 0.000E+00,-7.345E+00,-7.688E+00, 1.482E-02, 1.482E-02
 2.650E+03, 7.391E+02,-1.396E+02,-6.449E+02, 3.767E+01, 1.003E+00, 0.000E+00, 0.000E+00,-6.411E+00,-6.758E+00, 1.482E-02, 1.482E-02
 2.660E+03, 7.354E+02,-1.371E+02,-6.456E+02, 3.736E+01, 9.979E-01, 0.000E+00, 0.000E+00,-8.591E+00,-8.980E+00, 1.482E-02, 1.482E-02
 2.670E+03, 7.478E+02,-1.463E+02,-6.324E+02, 3.683E+01, 1.003E+00, 0.000E+00, 0.000E+00, 7.487E+00, 6.910E+00, 1.482E-02, 1.482E-02
 2.680E+03, 7.386E+02,-1.460E+02,-6.244E+02, 3.759E+01, 1.018E+00, 0.000E+00, 0.000E+00, 7.040E+00, 6.885E+00, 1.482E-02, 1.482E-02
 2.690E+03, 7.354E+02,-1.531E+02,-6.292E+02, 3.869E+01, 1.027E+00, 0.000E+00, 0.000E+00,-6.875E+00,-7.157E+00, 1.482E-02, 1.482E-02
 2.700E+03, 7.414E+02,-1.410E+02,-6.422E+02, 3.764E+01, 1.001E+00, 0.000E+00, 0.000E+00,-2.841E+00,-3.186E+00, 1.482E-02, 1.482E-02
 2.710E+03, 7.377E+02,-1.397E+02,-6.342E+02, 3.768E+01, 1.019E+00, 0.000E+00, 0.000E+00, 2.581E+00, 2.438E+00, 1.482E-02, 1.482E-02
 2.720E+03, 7.306E+02,-1.410E+02,-6.343E+02, 3.561E+01, 1.068E+00, 0.000E+00, 0.000E+00,-7.466E+00,-8.061E+00, 1.482E-02, 1.482E-02
 2.730E+03, 7.565E+02,-1.440E+02,-6.468E+02, 3.459E+01, 1.059E+00, 0.000E+00, 0.000E+00, 1.366E+00, 1.369E+00, 1.482E-02, 1.482E-02
 2.740E+03, 7.389E+02,-1.414E+02,-6.310E+02, 3.762E+01, 1.030E+00, 0.000E+00, 0.000E+00, 5.520E+00, 5.141E+00, 1.482E-02, 1.482E-02
 2.750E+03, 7.362E+02,-1.424E+02,-6.395E+02, 3.665E+01, 9.935E-01, 0.000E+00, 0.000E+00,-7.681E+00,-8.090E+00, 1.482E-02, 1.482E-02
 2.760E+03, 7.462E+02,-1.482E+02,-6.195E+02, 3.630E+01, 1.030E+00, 0.000E+00, 0.000E+00, 1.617E+01, 1.584E+01, 1.482E-02, 1.482E-02
 2.770E+03, 7.330E+02,-1.469E+02,-6.349E+02, 3.814E+01, 1.004E+00, 0.000E+00, 0.000E+00,-9.274E+00,-9.672E+00, 1.482E-02, 1.482E-02
 2.780E+03, 7.431E+02,-1.449E+02,-6.300E+02, 3.692E+01, 1.025E+00, 0.000E+00, 0.000E+00, 6.713E+00, 6.199E+00, 1.482E-02, 1.482E-02
 2.790E+03, 7.431E+02,-1.498E+02,-6.342E+02, 3.487E+01, 1.009E+00, 0.000E+00, 0.000E+00,-4.819E+00,-4.967E+00, 1.482E-02, 1.482E-02
 2.800E+03, 7.373E+02,-1.454E+02,-6.315E+02, 3.453E+01, 1.033E+00, 0.000E+00, 0.000E+00,-3.960E+00,-4.015E+00, 1.482E-02, 1.482E-02
 2.810E+03, 7.379E+02,-1.419E+02,-6.243E+02, 3.596E+01, 1.008E+00, 0.000E+00, 0.000E+00, 9.183E+00, 8.633E+00, 1.482E-02, 1.482E-02
 2.820E+03, 7.398E+02,-1.516E+02,-6.252E+02, 3.669E+01, 9.957E-01, 0.000E+00, 0.000E+00, 9.779E-01, 6.292E-01, 1.482E-02, 1.482E-02
 2.830E+03, 7.392E+02,-1.432E+02,-6.449E+02, 3.723E+01, 1.021E+00, 0.000E+00, 0.000E+00,-1.040E+01,-1.069E+01, 1.482E-02, 1.482E-02
 2.840E+03, 7.429E+02,-1.497E+02,-6.282E+02, 3.605E+01, 1.010E+00, 0.000E+00, 0.000E+00, 2.254E+00, 2.034E+00, 1.482E-02, 1.482E-02
 2.850E+03, 7.402E+02,-1.456E+02,-6.292E+02, 3.529E+01, 1.052E+00, 0.000E+00, 0.000E+00, 2.146E+00, 1.723E+00, 1.482E-02, 1.482E-02
 2.860E+03, 7.353E+02,-1.446E+02,-6.346E+02, 3.677E+01, 1.002E+00, 0.000E+00, 0.000E+00,-5.929E+00,-6.105E+00, 1.482E-02, 1.482E-02
 2.870E+03, 7.461E+02,-1.445E+02,-6.275E+02, 3.483E+01, 1.035E+00, 0.000E+00, 0.000E+00, 1.029E+01, 9.965E+00, 1.482E-02, 1.482E-02
 2.880E+03, 7.315E+02,-1.451E+02,-6.290E+02, 3.628E+01, 1.027E+00, 0.000E+00, 0.000E+00,-4.905E+00,-5.255E+00, 1.482E-02, 1.482E-02
