s,mol/mol,mol/mol,mol/mol,mol/mol,C,mol/mol,mol/mol,mol/mol,mol/mol,C,C,C,kg/kg,kg/kg,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
 6.200E+02, 1.509E-01, 4.034E-02, 1.669E-04, 1.529E-13, 7.061E+02, 1.195E-01, 6.174E-02, 2.564E-04, 1.967E-13, 7.175E+02, 7.015E+02, 7.098E+02, 2.977E-04, 4.535E-04, 4.284E+01, 4.134E+01, 8.422E+00, 4.846E+01, 4.894E+01, 4.990E+01, 6.593E+02, 6.273E+02, 3.129E+02, 6.985E+02, 7.007E+02, 7.054E+02, 3.339E+01, 3.716E+01, 3.733E+01, 3.730E+01, 3.688E+01, 6.062E+02, 6.073E+02, 6.205E+02, 6.455E+02, 6.581E+02, 6.784E+02, 6.841E+02, 6.940E+02, 7.008E+02, 7.050E+02, 7.062E+02, 2.118E+02, 6.244E+02, 6.604E+02, 6.767E+02, 6.817E+02, 6.901E+02, 6.941E+02, 7.010E+02, 7.091E+02, 7.147E+02, 7.159E+02
 6.300E+02, 1.322E-01, 5.307E-02, 2.201E-04, 1.785E-13, 6.760E+02, 1.659E-01, 3.014E-02, 1.243E-04, 1.200E-13, 6.830E+02, 6.724E+02, 6.773E+02, 3.909E-04, 2.224E-04, 3.812E+01, 3.711E+01, 7.438E+00, 4.299E+01, 4.304E+01, 4.357E+01, 6.298E+02, 6.026E+02, 2.950E+02, 6.705E+02, 6.705E+02, 6.732E+02, 3.393E+01, 3.790E+01, 3.801E+01, 3.800E+01, 3.758E+01, 5.603E+02, 5.559E+02, 5.722E+02, 6.185E+02, 6.393E+02, 6.549E+02, 6.588E+02, 6.652E+02, 6.719E+02, 6.760E+02, 6.770E+02, 2.034E+02, 5.890E+02, 6.146E+02, 6.436E+02, 6.482E+02, 6.562E+02, 6.600E+02, 6.675E+02, 6.758E+02, 6.816E+02, 6.836E+02
 6.400E+02, 1.465E-01, 4.331E-02, 1.794E-04, 1.545E-13, 6.513E+02, 1.858E-01, 1.654E-02, 6.750E-05, 6.171E-14, 6.548E+02, 6.482E+02, 6.489E+02, 3.196E-04, 1.214E-04, 3.464E+01, 3.350E+01, 6.661E+00, 3.856E+01, 3.828E+01, 3.862E+01, 6.051E+02, 5.772E+02, 2.797E+02, 6.457E+02, 6.443E+02, 6.458E+02, 3.448E+01, 3.865E+01, 3.871E+01, 3.872E+01, 3.828E+01, 5.108E+02, 5.114E+02, 5.199E+02, 6.029E+02, 6.191E+02, 6.308E+02, 6.347E+02, 6.410E+02, 6.478E+02, 6.512E+02, 6.521E+02, 1.812E+02, 5.381E+02, 5.804E+02, 6.118E+02, 6.177E+02, 6.265E+02, 6.304E+02, 6.376E+02, 6.461E+02, 6.527E+02, 6.557E+02
 6.500E+02, 1.576E-01, 3.577E-02, 1.478E-04, 1.345E-13, 6.294E+02, 1.883E-01, 1.483E-02, 6.035E-05, 5.476E-14, 6.341E+02, 6.265E+02, 6.318E+02, 2.641E-04, 1.086E-04, 3.179E+01, 3.084E+01, 6.060E+00, 3.484E+01, 3.463E+01, 3.483E+01, 5.842E+02, 5.587E+02, 2.668E+02, 6.235E+02, 6.223E+02, 6.230E+02, 3.503E+01, 3.941E+01, 3.942E+01, 3.944E+01, 3.900E+01, 4.737E+02, 4.691E+02, 4.813E+02, 5.786E+02, 5.955E+02, 6.084E+02, 6.124E+02, 6.180E+02, 6.239E+02, 6.279E+02, 6.299E+02, 1.752E+02, 4.845E+02, 5.342E+02, 5.831E+02, 5.912E+02, 6.000E+02, 6.035E+02, 6.108E+02, 6.232E+02, 6.296E+02, 6.319E+02
 6.600E+02, 1.506E-01, 4.055E-02, 1.678E-04, 1.509E-13, 6.086E+02, 1.772E-01, 2.242E-02, 9.205E-05, 7.504E-14, 6.160E+02, 6.057E+02, 6.140E+02, 2.993E-04, 1.652E-04, 2.933E+01, 2.834E+01, 5.568E+00, 3.180E+01, 3.151E+01, 3.160E+01, 5.640E+02, 5.403E+02, 2.557E+02, 6.035E+02, 6.022E+02, 6.027E+02, 3.559E+01, 4.018E+01, 4.013E+01, 4.017E+01, 3.973E+01, 4.397E+02, 4.377E+02, 4.451E+02, 5.429E+02, 5.747E+02, 5.869E+02, 5.907E+02, 5.975E+02, 6.042E+02, 6.081E+02, 6.098E+02, 1.694E+02, 4.467E+02, 4.925E+02, 5.401E+02, 5.533E+02, 5.722E+02, 5.779E+02, 5.883E+02, 6.016E+02, 6.081E+02, 6.100E+02
 6.700E+02, 1.524E-01, 3.935E-02, 1.628E-04, 1.435E-13, 5.891E+02, 1.684E-01, 2.843E-02, 1.172E-04, 9.844E-14, 5.979E+02, 5.860E+02, 5.943E+02, 2.905E-04, 2.098E-04, 2.729E+01, 2.616E+01, 5.138E+00, 2.909E+01, 2.862E+01, 2.893E+01, 5.487E+02, 5.221E+02, 2.456E+02, 5.848E+02, 5.825E+02, 5.846E+02, 3.616E+01, 4.096E+01, 4.086E+01, 4.090E+01, 4.046E+01, 4.242E+02, 4.119E+02, 4.181E+02, 5.042E+02, 5.427E+02, 5.666E+02, 5.709E+02, 5.785E+02, 5.853E+02, 5.896E+02, 5.913E+02, 1.542E+02, 4.156E+02, 4.560E+02, 5.094E+02, 5.256E+02, 5.461E+02, 5.524E+02, 5.655E+02, 5.833E+02, 5.895E+02, 5.908E+02
 6.800E+02, 1.552E-01, 3.745E-02, 1.548E-04, 1.332E-13, 5.702E+02, 1.545E-01, 3.790E-02, 1.567E-04, 1.272E-13, 5.784E+02, 5.671E+02, 5.726E+02, 2.765E-04, 2.798E-04, 2.537E+01, 2.434E+01, 4.780E+00, 2.656E+01, 2.623E+01, 2.678E+01, 5.329E+02, 5.072E+02, 2.366E+02, 5.663E+02, 5.646E+02, 5.679E+02, 3.674E+01, 4.174E+01, 4.158E+01, 4.165E+01, 4.120E+01, 4.048E+02, 3.871E+02, 3.933E+02, 4.679E+02, 5.043E+02, 5.423E+02, 5.496E+02, 5.572E+02, 5.660E+02, 5.713E+02, 5.732E+02, 1.508E+02, 3.847E+02, 4.264E+02, 4.658E+02, 4.846E+02, 5.177E+02, 5.289E+02, 5.502E+02, 5.668E+02, 5.733E+02, 5.753E+02
 6.900E+02, 1.796E-01, 2.082E-02, 8.536E-05, 7.311E-14, 5.529E+02, 1.689E-01, 2.809E-02, 1.158E-04, 9.547E-14, 5.618E+02, 5.513E+02, 5.573E+02, 1.530E-04, 2.073E-04, 2.384E+01, 2.263E+01, 4.462E+00, 2.442E+01, 2.427E+01, 2.502E+01, 5.189E+02, 4.913E+02, 2.283E+02, 5.496E+02, 5.491E+02, 5.533E+02, 3.732E+01, 4.253E+01, 4.232E+01, 4.240E+01, 4.195E+01, 3.849E+02, 3.726E+02, 3.729E+02, 4.336E+02, 4.764E+02, 5.124E+02, 5.234E+02, 5.364E+02, 5.478E+02, 5.540E+02, 5.558E+02, 1.396E+02, 3.632E+02, 4.049E+02, 4.469E+02, 4.696E+02, 4.962E+02, 5.073E+02, 5.398E+02, 5.532E+02, 5.594E+02, 5.616E+02
 7.000E+02, 2.026E-01, 5.135E-03, 1.983E-05, 2.007E-14, 5.382E+02, 1.605E-01, 3.377E-02, 1.395E-04, 1.178E-13, 5.482E+02, 5.368E+02, 5.438E+02, 3.579E-05, 2.493E-04, 2.240E+01, 2.121E+01, 4.198E+00, 2.254E+01, 2.255E+01, 2.343E+01, 5.053E+02, 4.776E+02, 2.210E+02, 5.344E+02, 5.349E+02, 5.395E+02, 3.791E+01, 4.333E+01, 4.306E+01, 4.316E+01, 4.271E+01, 3.661E+02, 3.536E+02, 3.536E+02, 4.135E+02, 4.607E+02, 4.887E+02, 4.981E+02, 5.228E+02, 5.329E+02, 5.378E+02, 5.397E+02, 1.300E+02, 3.442E+02, 3.834E+02, 4.223E+02, 4.393E+02, 4.716E+02, 4.856E+02, 5.219E+02, 5.389E+02, 5.449E+02, 5.485E+02
 7.100E+02, 2.038E-01, 4.311E-03, 1.639E-05, 1.563E-14, 5.245E+02, 1.597E-01, 3.437E-02, 1.420E-04, 1.194E-13, 5.339E+02, 5.243E+02, 5.292E+02, 2.958E-05, 2.538E-04, 2.117E+01, 1.997E+01, 3.964E+00, 2.095E+01, 2.107E+01, 2.199E+01, 4.942E+02, 4.654E+02, 2.144E+02, 5.197E+02, 5.211E+02, 5.261E+02, 3.850E+01, 4.412E+01, 4.381E+01, 4.392E+01, 4.347E+01, 3.537E+02, 3.308E+02, 3.387E+02, 3.933E+02, 4.361E+02, 4.709E+02, 4.786E+02, 5.038E+02, 5.200E+02, 5.243E+02, 5.257E+02, 1.262E+02, 3.281E+02, 3.697E+02, 4.007E+02, 4.168E+02, 4.416E+02, 4.558E+02, 4.999E+02, 5.259E+02, 5.340E+02, 5.363E+02
 7.200E+02, 2.038E-01, 4.326E-03, 1.645E-05, 1.449E-14, 5.127E+02, 1.789E-01, 2.130E-02, 8.739E-05, 7.364E-14, 5.219E+02, 5.138E+02, 5.182E+02, 2.970E-05, 1.568E-04, 1.992E+01, 1.890E+01, 3.741E+00, 1.962E+01, 1.983E+01, 2.060E+01, 4.811E+02, 4.550E+02, 2.080E+02, 5.058E+02, 5.078E+02, 5.135E+02, 3.910E+01, 4.492E+01, 4.456E+01, 4.469E+01, 4.423E+01, 3.398E+02, 3.258E+02, 3.277E+02, 3.824E+02, 4.145E+02, 4.488E+02, 4.564E+02, 4.832E+02, 5.050E+02, 5.130E+02, 5.141E+02, 1.242E+02, 3.223E+02, 3.536E+02, 3.911E+02, 4.023E+02, 4.255E+02, 4.374E+02, 4.825E+02, 5.145E+02, 5.219E+02, 5.237E+02
 7.300E+02, 2.041E-01, 4.092E-03, 1.547E-05, 1.471E-14, 5.023E+02, 1.879E-01, 1.513E-02, 6.161E-05, 5.310E-14, 5.112E+02, 5.039E+02, 5.078E+02, 2.793E-05, 1.108E-04, 1.889E+01, 1.786E+01, 3.550E+00, 1.848E+01, 1.866E+01, 1.931E+01, 4.704E+02, 4.440E+02, 2.022E+02, 4.943E+02, 4.959E+02, 5.011E+02, 3.970E+01, 4.572E+01, 4.531E+01, 4.545E+01, 4.500E+01, 3.294E+02, 3.193E+02, 3.178E+02, 3.640E+02, 3.935E+02, 4.277E+02, 4.391E+02, 4.686E+02, 4.920E+02, 5.017E+02, 5.024E+02, 1.211E+02, 3.167E+02, 3.440E+02, 3.722E+02, 3.848E+02, 4.107E+02, 4.233E+02, 4.585E+02, 4.994E+02, 5.105E+02, 5.123E+02
 7.400E+02, 2.046E-01, 3.765E-03, 1.410E-05, 1.317E-14, 4.894E+02, 1.961E-01, 9.562E-03, 3.833E-05, 3.326E-14, 4.994E+02, 4.874E+02, 4.949E+02, 2.547E-05, 6.907E-05, 1.795E+01, 1.693E+01, 3.373E+00, 1.762E+01, 1.760E+01, 1.823E+01, 4.609E+02, 4.338E+02, 1.968E+02, 4.838E+02, 4.848E+02, 4.897E+02, 4.030E+01, 4.652E+01, 4.607E+01, 4.623E+01, 4.577E+01, 3.256E+02, 3.067E+02, 3.093E+02, 3.509E+02, 3.815E+02, 4.128E+02, 4.244E+02, 4.489E+02, 4.776E+02, 4.917E+02, 4.936E+02, 1.164E+02, 3.036E+02, 3.321E+02, 3.603E+02, 3.720E+02, 3.942E+02, 4.084E+02, 4.433E+02, 4.851E+02, 4.996E+02, 5.010E+02
 7.500E+02, 1.966E-01, 9.198E-03, 3.681E-05, 3.015E-14, 4.779E+02, 1.967E-01, 9.140E-03, 3.657E-05, 3.014E-14, 4.881E+02, 4.778E+02, 4.837E+02, 6.634E-05, 6.591E-05, 1.704E+01, 1.605E+01, 3.208E+00, 1.670E+01, 1.671E+01, 1.724E+01, 4.505E+02, 4.240E+02, 1.916E+02, 4.734E+02, 4.744E+02, 4.792E+02, 4.090E+01, 4.732E+01, 4.682E+01, 4.699E+01, 4.654E+01, 3.087E+02, 2.999E+02, 3.010E+02, 3.337E+02, 3.624E+02, 3.984E+02, 4.111E+02, 4.328E+02, 4.648E+02, 4.801E+02, 4.842E+02, 1.151E+02, 2.903E+02, 3.232E+02, 3.506E+02, 3.621E+02, 3.808E+02, 3.924E+02, 4.251E+02, 4.758E+02, 4.896E+02, 4.908E+02
