s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_TOLUENE,MLR_INTERMEDIATE PRODUCTS,MLR_PRODUCTS
 2.210E+03, 0.000E+00, 0.000E+00, 8.315E+01,-1.511E+02, 5.798E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.014E+01,-9.990E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.220E+03, 0.000E+00, 0.000E+00, 8.062E+01,-1.494E+02, 5.733E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.159E+01,-1.145E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.230E+03, 0.000E+00, 0.000E+00, 7.820E+01,-1.455E+02, 5.680E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.057E+01,-1.048E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.240E+03, 0.000E+00, 0.000E+00, 7.576E+01,-1.411E+02, 5.601E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.385E+00,-9.300E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.250E+03, 0.000E+00, 0.000E+00, 7.340E+01,-1.373E+02, 5.537E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.530E+00,-8.559E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.260E+03, 0.000E+00, 0.000E+00, 7.118E+01,-1.361E+02, 5.487E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.017E+01,-1.010E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.270E+03, 0.000E+00, 0.000E+00, 6.916E+01,-1.313E+02, 5.450E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.687E+00,-7.613E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.280E+03, 0.000E+00, 0.000E+00, 6.714E+01,-1.327E+02, 5.383E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.179E+01,-1.172E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.290E+03, 0.000E+00, 0.000E+00, 6.524E+01,-1.271E+02, 5.325E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.613E+00,-8.570E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.300E+03, 0.000E+00, 0.000E+00, 6.338E+01,-1.236E+02, 5.251E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.838E+00,-7.753E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.310E+03, 0.000E+00, 0.000E+00, 6.168E+01,-1.203E+02, 5.191E+01, 0.000E+00, 0.000E+00, 0.000E+00,-6.740E+00,-6.721E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.320E+03, 0.000E+00, 0.000E+00, 6.003E+01,-1.217E+02, 5.159E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.017E+01,-1.011E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.330E+03, 0.000E+00, 0.000E+00, 5.843E+01,-1.176E+02, 5.119E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.110E+00,-8.008E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.340E+03, 0.000E+00, 0.000E+00, 5.695E+01,-1.141E+02, 5.060E+01, 0.000E+00, 0.000E+00, 0.000E+00,-6.644E+00,-6.571E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.350E+03, 0.000E+00, 0.000E+00, 5.549E+01,-1.136E+02, 4.995E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.307E+00,-8.188E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.360E+03, 0.000E+00, 0.000E+00, 5.404E+01,-1.105E+02, 4.936E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.196E+00,-7.111E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.370E+03, 0.000E+00, 0.000E+00, 5.262E+01,-1.095E+02, 4.902E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.953E+00,-7.855E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.380E+03, 0.000E+00, 0.000E+00, 5.126E+01,-1.055E+02, 4.854E+01, 0.000E+00, 0.000E+00, 0.000E+00,-5.780E+00,-5.679E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.390E+03, 0.000E+00, 0.000E+00, 4.999E+01,-1.067E+02, 4.818E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.632E+00,-8.520E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.400E+03, 0.000E+00, 0.000E+00, 4.875E+01,-1.015E+02, 4.758E+01, 0.000E+00, 0.000E+00, 0.000E+00,-5.264E+00,-5.179E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
