s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.140E+03, 3.598E+02, 0.000E+00,-1.866E+02,-1.886E+02, 1.056E+01, 2.248E-01, 0.000E+00, 0.000E+00,-4.499E+00,-4.634E+00, 0.000E+00, 8.454E-03, 0.000E+00, 0.000E+00
 1.150E+03, 3.500E+02, 0.000E+00,-1.720E+02,-1.917E+02, 1.095E+01, 2.095E-01, 0.000E+00, 0.000E+00,-2.251E+00,-2.610E+00, 0.000E+00, 8.369E-03, 0.000E+00, 0.000E+00
 1.160E+03, 3.614E+02, 0.000E+00,-1.813E+02,-1.840E+02, 1.122E+01, 2.148E-01, 0.000E+00, 0.000E+00, 7.623E+00, 7.552E+00, 0.000E+00, 8.285E-03, 0.000E+00, 0.000E+00
 1.170E+03, 3.461E+02, 0.000E+00,-1.758E+02,-1.899E+02, 1.090E+01, 2.103E-01, 0.000E+00, 0.000E+00,-8.208E+00,-8.466E+00, 0.000E+00, 8.200E-03, 0.000E+00, 0.000E+00
 1.180E+03, 3.542E+02, 0.000E+00,-1.704E+02,-1.910E+02, 1.118E+01, 2.162E-01, 0.000E+00, 0.000E+00, 4.225E+00, 4.141E+00, 0.000E+00, 8.116E-03, 0.000E+00, 0.000E+00
 1.190E+03, 3.491E+02, 0.000E+00,-1.742E+02,-1.897E+02, 1.118E+01, 2.174E-01, 0.000E+00, 0.000E+00,-2.926E+00,-3.430E+00, 0.000E+00, 8.031E-03, 0.000E+00, 0.000E+00
 1.200E+03, 3.357E+02, 0.000E+00,-1.611E+02,-1.834E+02, 1.176E+01, 2.107E-01, 0.000E+00, 0.000E+00, 3.227E+00, 3.088E+00, 0.000E+00, 7.947E-03, 0.000E+00, 0.000E+00
 1.210E+03, 3.365E+02, 0.000E+00,-1.619E+02,-1.907E+02, 1.224E+01, 2.134E-01, 0.000E+00, 0.000E+00,-3.462E+00,-3.598E+00, 0.000E+00, 7.896E-03, 0.000E+00, 0.000E+00
 1.220E+03, 3.359E+02, 0.000E+00,-1.596E+02,-1.909E+02, 1.142E+01, 2.110E-01, 0.000E+00, 0.000E+00,-2.618E+00,-3.058E+00, 0.000E+00, 7.878E-03, 0.000E+00, 0.000E+00
 1.230E+03, 3.396E+02, 0.000E+00,-1.589E+02,-1.941E+02, 1.161E+01, 2.098E-01, 0.000E+00, 0.000E+00,-1.283E+00,-1.595E+00, 0.000E+00, 7.860E-03, 0.000E+00, 0.000E+00
 1.240E+03, 3.173E+02, 0.000E+00,-1.532E+02,-1.883E+02, 1.233E+01, 2.098E-01, 0.000E+00, 0.000E+00,-1.152E+01,-1.172E+01, 0.000E+00, 7.842E-03, 0.000E+00, 0.000E+00
 1.250E+03, 3.242E+02, 0.000E+00,-1.480E+02,-1.821E+02, 1.178E+01, 1.995E-01, 0.000E+00, 0.000E+00, 6.410E+00, 6.160E+00, 0.000E+00, 7.825E-03, 0.000E+00, 0.000E+00
 1.260E+03, 3.402E+02, 0.000E+00,-1.616E+02,-1.938E+02, 1.186E+01, 2.143E-01, 0.000E+00, 0.000E+00,-2.831E+00,-3.098E+00, 0.000E+00, 7.807E-03, 0.000E+00, 0.000E+00
 1.270E+03, 3.497E+02, 0.000E+00,-1.619E+02,-1.886E+02, 1.202E+01, 2.101E-01, 0.000E+00, 0.000E+00, 1.177E+01, 1.151E+01, 0.000E+00, 7.789E-03, 0.000E+00, 0.000E+00
 1.280E+03, 3.114E+02, 0.000E+00,-1.502E+02,-1.847E+02, 1.212E+01, 2.028E-01, 0.000E+00, 0.000E+00,-1.089E+01,-1.123E+01, 0.000E+00, 7.771E-03, 0.000E+00, 0.000E+00
 1.290E+03, 3.222E+02, 0.000E+00,-1.492E+02,-1.878E+02, 1.260E+01, 1.978E-01, 0.000E+00, 0.000E+00,-1.806E+00,-2.078E+00, 0.000E+00, 7.754E-03, 0.000E+00, 0.000E+00
 1.300E+03, 3.374E+02, 0.000E+00,-1.607E+02,-1.903E+02, 1.171E+01, 2.077E-01, 0.000E+00, 0.000E+00,-1.220E+00,-1.617E+00, 0.000E+00, 7.736E-03, 0.000E+00, 0.000E+00
 1.310E+03, 3.291E+02, 0.000E+00,-1.517E+02,-1.820E+02, 1.259E+01, 2.027E-01, 0.000E+00, 0.000E+00, 8.574E+00, 8.208E+00, 0.000E+00, 7.718E-03, 0.000E+00, 0.000E+00
 1.320E+03, 3.296E+02, 0.000E+00,-1.538E+02,-1.940E+02, 1.130E+01, 2.107E-01, 0.000E+00, 0.000E+00,-6.531E+00,-6.717E+00, 0.000E+00, 7.700E-03, 0.000E+00, 0.000E+00
 1.330E+03, 3.363E+02, 0.000E+00,-1.543E+02,-1.885E+02, 1.231E+01, 2.030E-01, 0.000E+00, 0.000E+00, 6.098E+00, 5.897E+00, 0.000E+00, 7.693E-03, 0.000E+00, 0.000E+00
 1.340E+03, 3.204E+02, 0.000E+00,-1.505E+02,-1.865E+02, 1.222E+01, 2.120E-01, 0.000E+00, 0.000E+00,-3.887E+00,-4.096E+00, 0.000E+00, 7.695E-03, 0.000E+00, 0.000E+00
 1.350E+03, 3.236E+02, 0.000E+00,-1.476E+02,-1.914E+02, 1.256E+01, 2.069E-01, 0.000E+00, 0.000E+00,-2.321E+00,-2.599E+00, 0.000E+00, 7.698E-03, 0.000E+00, 0.000E+00
 1.360E+03, 3.215E+02, 0.000E+00,-1.489E+02,-1.879E+02, 1.249E+01, 2.031E-01, 0.000E+00, 0.000E+00,-2.309E+00,-2.573E+00, 0.000E+00, 7.700E-03, 0.000E+00, 0.000E+00
 1.370E+03, 3.303E+02, 0.000E+00,-1.507E+02,-1.882E+02, 1.303E+01, 1.965E-01, 0.000E+00, 0.000E+00, 4.760E+00, 4.581E+00, 0.000E+00, 7.702E-03, 0.000E+00, 0.000E+00
 1.380E+03, 3.229E+02, 0.000E+00,-1.474E+02,-1.889E+02, 1.243E+01, 2.030E-01, 0.000E+00, 0.000E+00,-5.074E-01,-7.637E-01, 0.000E+00, 7.705E-03, 0.000E+00, 0.000E+00
 1.390E+03, 3.272E+02, 0.000E+00,-1.519E+02,-1.871E+02, 1.245E+01, 2.106E-01, 0.000E+00, 0.000E+00, 1.058E+00, 8.567E-01, 0.000E+00, 7.707E-03, 0.000E+00, 0.000E+00
 1.400E+03, 3.323E+02, 0.000E+00,-1.511E+02,-1.911E+02, 1.244E+01, 2.065E-01, 0.000E+00, 0.000E+00, 3.232E+00, 2.785E+00, 0.000E+00, 7.709E-03, 0.000E+00, 0.000E+00
 1.410E+03, 3.269E+02, 0.000E+00,-1.504E+02,-1.913E+02, 1.298E+01, 2.001E-01, 0.000E+00, 0.000E+00,-1.305E+00,-1.585E+00, 0.000E+00, 7.712E-03, 0.000E+00, 0.000E+00
 1.420E+03, 3.239E+02, 0.000E+00,-1.480E+02,-1.874E+02, 1.286E+01, 1.987E-01, 0.000E+00, 0.000E+00, 1.702E+00, 1.569E+00, 0.000E+00, 7.714E-03, 0.000E+00, 0.000E+00
 1.430E+03, 3.315E+02, 0.000E+00,-1.544E+02,-1.896E+02, 1.251E+01, 2.048E-01, 0.000E+00, 0.000E+00, 6.332E-01, 2.494E-01, 0.000E+00, 7.717E-03, 0.000E+00, 0.000E+00
 1.440E+03, 3.416E+02, 0.000E+00,-1.629E+02,-1.935E+02, 1.266E+01, 2.125E-01, 0.000E+00, 0.000E+00,-1.639E+00,-1.860E+00, 0.000E+00, 7.719E-03, 0.000E+00, 0.000E+00
 1.450E+03, 3.233E+02, 0.000E+00,-1.458E+02,-1.888E+02, 1.277E+01, 2.103E-01, 0.000E+00, 0.000E+00, 1.756E+00, 1.742E+00, 0.000E+00, 7.719E-03, 0.000E+00, 0.000E+00
 1.460E+03, 3.305E+02, 0.000E+00,-1.529E+02,-1.924E+02, 1.276E+01, 2.029E-01, 0.000E+00, 0.000E+00,-1.491E+00,-1.868E+00, 0.000E+00, 7.716E-03, 0.000E+00, 0.000E+00
 1.470E+03, 3.280E+02, 0.000E+00,-1.445E+02,-1.916E+02, 1.270E+01, 2.068E-01, 0.000E+00, 0.000E+00, 4.868E+00, 4.797E+00, 0.000E+00, 7.714E-03, 0.000E+00, 0.000E+00
 1.480E+03, 3.139E+02, 0.000E+00,-1.435E+02,-1.868E+02, 1.350E+01, 2.040E-01, 0.000E+00, 0.000E+00,-2.560E+00,-2.795E+00, 0.000E+00, 7.712E-03, 0.000E+00, 0.000E+00
 1.490E+03, 3.356E+02, 0.000E+00,-1.488E+02,-1.992E+02, 1.328E+01, 2.032E-01, 0.000E+00, 0.000E+00, 1.394E+00, 1.113E+00, 0.000E+00, 7.709E-03, 0.000E+00, 0.000E+00
 1.500E+03, 3.406E+02, 0.000E+00,-1.597E+02,-1.955E+02, 1.311E+01, 2.143E-01, 0.000E+00, 0.000E+00,-1.002E+00,-1.305E+00, 0.000E+00, 7.707E-03, 0.000E+00, 0.000E+00
 1.510E+03, 3.106E+02, 0.000E+00,-1.376E+02,-1.854E+02, 1.318E+01, 2.036E-01, 0.000E+00, 0.000E+00, 1.239E+00, 9.112E-01, 0.000E+00, 7.704E-03, 0.000E+00, 0.000E+00
 1.520E+03, 3.251E+02, 0.000E+00,-1.458E+02,-1.950E+02, 1.295E+01, 2.015E-01, 0.000E+00, 0.000E+00,-2.296E+00,-2.591E+00, 0.000E+00, 7.702E-03, 0.000E+00, 0.000E+00
 1.530E+03, 3.320E+02, 0.000E+00,-1.473E+02,-1.887E+02, 1.348E+01, 2.049E-01, 0.000E+00, 0.000E+00, 9.760E+00, 9.622E+00, 0.000E+00, 7.699E-03, 0.000E+00, 0.000E+00
 1.540E+03, 3.266E+02, 0.000E+00,-1.510E+02,-1.979E+02, 1.337E+01, 2.064E-01, 0.000E+00, 0.000E+00,-8.399E+00,-8.763E+00, 0.000E+00, 7.697E-03, 0.000E+00, 0.000E+00
 1.550E+03, 3.464E+02, 0.000E+00,-1.608E+02,-1.915E+02, 1.302E+01, 2.134E-01, 0.000E+00, 0.000E+00, 7.855E+00, 7.323E+00, 0.000E+00, 7.694E-03, 0.000E+00, 0.000E+00
 1.560E+03, 2.981E+02, 0.000E+00,-1.304E+02,-1.946E+02, 1.453E+01, 1.932E-01, 0.000E+00, 0.000E+00,-1.202E+01,-1.210E+01, 0.000E+00, 7.692E-03, 0.000E+00, 0.000E+00
 1.570E+03, 3.337E+02, 0.000E+00,-1.443E+02,-1.943E+02, 1.345E+01, 1.981E-01, 0.000E+00, 0.000E+00, 8.994E+00, 8.795E+00, 0.000E+00, 7.694E-03, 0.000E+00, 0.000E+00
 1.580E+03, 3.375E+02, 0.000E+00,-1.565E+02,-2.004E+02, 1.349E+01, 2.059E-01, 0.000E+00, 0.000E+00,-5.388E+00,-5.760E+00, 0.000E+00, 7.702E-03, 0.000E+00, 0.000E+00
 1.590E+03, 3.129E+02, 0.000E+00,-1.379E+02,-1.852E+02, 1.453E+01, 2.003E-01, 0.000E+00, 0.000E+00, 4.672E+00, 4.447E+00, 0.000E+00, 7.709E-03, 0.000E+00, 0.000E+00
 1.600E+03, 3.285E+02, 0.000E+00,-1.435E+02,-1.931E+02, 1.374E+01, 2.016E-01, 0.000E+00, 0.000E+00, 6.098E+00, 5.840E+00, 0.000E+00, 7.716E-03, 0.000E+00, 0.000E+00
 1.610E+03, 3.379E+02, 0.000E+00,-1.538E+02,-1.974E+02, 1.366E+01, 2.039E-01, 0.000E+00, 0.000E+00, 7.715E-01, 4.669E-01, 0.000E+00, 7.723E-03, 0.000E+00, 0.000E+00
 1.620E+03, 3.179E+02, 0.000E+00,-1.429E+02,-1.939E+02, 1.403E+01, 1.980E-01, 0.000E+00, 0.000E+00,-4.553E+00,-4.679E+00, 0.000E+00, 7.731E-03, 0.000E+00, 0.000E+00
 1.630E+03, 3.244E+02, 0.000E+00,-1.436E+02,-1.959E+02, 1.465E+01, 2.055E-01, 0.000E+00, 0.000E+00,-3.463E-02,-2.609E-01, 0.000E+00, 7.738E-03, 0.000E+00, 0.000E+00
 1.640E+03, 3.311E+02, 0.000E+00,-1.476E+02,-1.957E+02, 1.395E+01, 1.998E-01, 0.000E+00, 0.000E+00, 2.266E+00, 1.971E+00, 0.000E+00, 7.745E-03, 0.000E+00, 0.000E+00
 1.650E+03, 3.354E+02, 0.000E+00,-1.475E+02,-1.932E+02, 1.468E+01, 2.001E-01, 0.000E+00, 0.000E+00, 9.604E+00, 9.596E+00, 0.000E+00, 7.753E-03, 0.000E+00, 0.000E+00
 1.660E+03, 3.501E+02, 0.000E+00,-1.644E+02,-2.032E+02, 1.404E+01, 2.120E-01, 0.000E+00, 0.000E+00,-2.857E+00,-3.308E+00, 0.000E+00, 7.760E-03, 0.000E+00, 0.000E+00
 1.670E+03, 3.064E+02, 0.000E+00,-1.369E+02,-1.944E+02, 1.438E+01, 2.054E-01, 0.000E+00, 0.000E+00,-9.912E+00,-1.040E+01, 0.000E+00, 7.767E-03, 0.000E+00, 0.000E+00
 1.680E+03, 3.349E+02, 0.000E+00,-1.489E+02,-1.940E+02, 1.479E+01, 2.053E-01, 0.000E+00, 0.000E+00, 6.990E+00, 6.922E+00, 0.000E+00, 7.774E-03, 0.000E+00, 0.000E+00
 1.690E+03, 3.251E+02, 0.000E+00,-1.424E+02,-1.989E+02, 1.477E+01, 1.971E-01, 0.000E+00, 0.000E+00,-8.891E-01,-1.244E+00, 0.000E+00, 7.771E-03, 0.000E+00, 0.000E+00
 1.700E+03, 3.332E+02, 0.000E+00,-1.491E+02,-1.976E+02, 1.480E+01, 2.004E-01, 0.000E+00, 0.000E+00, 1.612E+00, 1.408E+00, 0.000E+00, 7.757E-03, 0.000E+00, 0.000E+00
 1.710E+03, 3.240E+02, 0.000E+00,-1.409E+02,-1.935E+02, 1.437E+01, 2.037E-01, 0.000E+00, 0.000E+00, 4.252E+00, 4.177E+00, 0.000E+00, 7.743E-03, 0.000E+00, 0.000E+00
 1.720E+03, 3.614E+02, 0.000E+00,-1.706E+02,-2.040E+02, 1.455E+01, 2.110E-01, 0.000E+00, 0.000E+00, 2.088E+00, 1.639E+00, 0.000E+00, 7.729E-03, 0.000E+00, 0.000E+00
 1.730E+03, 3.176E+02, 0.000E+00,-1.376E+02,-1.991E+02, 1.537E+01, 2.056E-01, 0.000E+00, 0.000E+00,-3.339E+00,-3.526E+00, 0.000E+00, 7.715E-03, 0.000E+00, 0.000E+00
 1.740E+03, 3.051E+02, 0.000E+00,-1.329E+02,-1.979E+02, 1.571E+01, 2.015E-01, 0.000E+00, 0.000E+00,-9.702E+00,-9.790E+00, 0.000E+00, 7.701E-03, 0.000E+00, 0.000E+00
 1.750E+03, 3.349E+02, 0.000E+00,-1.433E+02,-2.021E+02, 1.516E+01, 2.029E-01, 0.000E+00, 0.000E+00, 5.185E+00, 4.878E+00, 0.000E+00, 7.687E-03, 0.000E+00, 0.000E+00
 1.760E+03, 3.357E+02, 0.000E+00,-1.514E+02,-1.981E+02, 1.542E+01, 2.021E-01, 0.000E+00, 0.000E+00, 2.115E+00, 1.886E+00, 0.000E+00, 7.674E-03, 0.000E+00, 0.000E+00
 1.770E+03, 3.255E+02, 0.000E+00,-1.411E+02,-2.002E+02, 1.537E+01, 2.044E-01, 0.000E+00, 0.000E+00, 1.472E-01,-2.074E-01, 0.000E+00, 7.660E-03, 0.000E+00, 0.000E+00
 1.780E+03, 3.124E+02, 0.000E+00,-1.309E+02,-1.955E+02, 1.632E+01, 2.009E-01, 0.000E+00, 0.000E+00, 2.497E+00, 2.513E+00, 0.000E+00, 7.646E-03, 0.000E+00, 0.000E+00
 1.790E+03, 3.389E+02, 0.000E+00,-1.523E+02,-2.083E+02, 1.518E+01, 2.075E-01, 0.000E+00, 0.000E+00,-5.928E+00,-6.275E+00, 0.000E+00, 7.632E-03, 0.000E+00, 0.000E+00
 1.800E+03, 3.050E+02, 0.000E+00,-1.291E+02,-1.943E+02, 1.647E+01, 1.997E-01, 0.000E+00, 0.000E+00,-1.554E+00,-1.690E+00, 0.000E+00, 7.618E-03, 0.000E+00, 0.000E+00
 1.810E+03, 3.259E+02, 0.000E+00,-1.390E+02,-2.022E+02, 1.612E+01, 2.023E-01, 0.000E+00, 0.000E+00, 1.408E+00, 1.062E+00, 0.000E+00, 7.576E-03, 0.000E+00, 0.000E+00
 1.820E+03, 3.261E+02, 0.000E+00,-1.398E+02,-1.969E+02, 1.588E+01, 1.942E-01, 0.000E+00, 0.000E+00, 5.474E+00, 5.378E+00, 0.000E+00, 7.507E-03, 0.000E+00, 0.000E+00
 1.830E+03, 3.239E+02, 0.000E+00,-1.408E+02,-1.964E+02, 1.570E+01, 2.007E-01, 0.000E+00, 0.000E+00, 2.756E+00, 2.603E+00, 0.000E+00, 7.438E-03, 0.000E+00, 0.000E+00
 1.840E+03, 3.169E+02, 0.000E+00,-1.377E+02,-2.014E+02, 1.618E+01, 2.014E-01, 0.000E+00, 0.000E+00,-5.453E+00,-5.778E+00, 0.000E+00, 7.369E-03, 0.000E+00, 0.000E+00
 1.850E+03, 3.008E+02, 0.000E+00,-1.238E+02,-1.946E+02, 1.661E+01, 1.970E-01, 0.000E+00, 0.000E+00,-6.475E-01,-7.666E-01, 0.000E+00, 7.300E-03, 0.000E+00, 0.000E+00
 1.860E+03, 3.137E+02, 0.000E+00,-1.347E+02,-2.046E+02, 1.595E+01, 1.985E-01, 0.000E+00, 0.000E+00,-9.058E+00,-9.413E+00, 0.000E+00, 7.231E-03, 0.000E+00, 0.000E+00
 1.870E+03, 3.091E+02, 0.000E+00,-1.263E+02,-1.945E+02, 1.631E+01, 1.926E-01, 0.000E+00, 0.000E+00, 4.911E+00, 4.778E+00, 0.000E+00, 7.162E-03, 0.000E+00, 0.000E+00
 1.880E+03, 2.993E+02, 0.000E+00,-1.215E+02,-1.955E+02, 1.629E+01, 1.946E-01, 0.000E+00, 0.000E+00,-9.817E-01,-1.233E+00, 0.000E+00, 7.093E-03, 0.000E+00, 0.000E+00
 1.890E+03, 2.951E+02, 0.000E+00,-1.166E+02,-2.003E+02, 1.676E+01, 1.874E-01, 0.000E+00, 0.000E+00,-4.637E+00,-4.899E+00, 0.000E+00, 7.024E-03, 0.000E+00, 0.000E+00
 1.900E+03, 3.007E+02, 0.000E+00,-1.217E+02,-1.979E+02, 1.697E+01, 1.907E-01, 0.000E+00, 0.000E+00,-1.574E+00,-1.817E+00, 0.000E+00, 6.955E-03, 0.000E+00, 0.000E+00
 1.910E+03, 3.018E+02, 0.000E+00,-1.196E+02,-1.977E+02, 1.665E+01, 1.856E-01, 0.000E+00, 0.000E+00, 1.447E+00, 1.340E+00, 0.000E+00, 6.886E-03, 0.000E+00, 0.000E+00
 1.920E+03, 2.757E+02, 0.000E+00,-1.081E+02,-1.992E+02, 1.731E+01, 1.877E-01, 0.000E+00, 0.000E+00,-1.408E+01,-1.416E+01, 0.000E+00, 6.817E-03, 0.000E+00, 0.000E+00
 1.930E+03, 2.900E+02, 0.000E+00,-1.146E+02,-1.876E+02, 1.693E+01, 1.852E-01, 0.000E+00, 0.000E+00, 5.152E+00, 4.822E+00, 0.000E+00, 6.621E-03, 0.000E+00, 0.000E+00
 1.940E+03, 2.709E+02, 0.000E+00,-1.048E+02,-1.866E+02, 1.664E+01, 1.782E-01, 0.000E+00, 0.000E+00,-3.270E+00,-3.591E+00, 0.000E+00, 6.298E-03, 0.000E+00, 0.000E+00
 1.950E+03, 2.564E+02, 0.000E+00,-9.429E+01,-1.972E+02, 1.796E+01, 1.715E-01, 0.000E+00, 0.000E+00,-1.663E+01,-1.693E+01, 0.000E+00, 5.975E-03, 0.000E+00, 0.000E+00
 1.960E+03, 2.519E+02, 0.000E+00,-8.720E+01,-1.869E+02, 1.806E+01, 1.684E-01, 0.000E+00, 0.000E+00,-3.885E+00,-3.954E+00, 0.000E+00, 5.652E-03, 0.000E+00, 0.000E+00
 1.970E+03, 2.295E+02, 0.000E+00,-7.186E+01,-1.838E+02, 1.830E+01, 1.612E-01, 0.000E+00, 0.000E+00,-7.465E+00,-7.720E+00, 0.000E+00, 5.329E-03, 0.000E+00, 0.000E+00
 1.980E+03, 2.211E+02, 0.000E+00,-6.915E+01,-1.791E+02, 1.889E+01, 1.503E-01, 0.000E+00, 0.000E+00,-7.799E+00,-8.092E+00, 0.000E+00, 5.007E-03, 0.000E+00, 0.000E+00
 1.990E+03, 2.025E+02, 0.000E+00,-5.793E+01,-1.771E+02, 1.950E+01, 1.487E-01, 0.000E+00, 0.000E+00,-1.276E+01,-1.298E+01, 0.000E+00, 4.646E-03, 0.000E+00, 0.000E+00
 2.000E+03, 1.877E+02, 0.000E+00,-4.728E+01,-1.740E+02, 2.052E+01, 1.378E-01, 0.000E+00, 0.000E+00,-1.263E+01,-1.291E+01, 0.000E+00, 4.247E-03, 0.000E+00, 0.000E+00
 2.010E+03, 1.687E+02, 0.000E+00,-3.597E+01,-1.718E+02, 2.096E+01, 1.333E-01, 0.000E+00, 0.000E+00,-1.784E+01,-1.803E+01, 0.000E+00, 3.849E-03, 0.000E+00, 0.000E+00
 2.020E+03, 1.497E+02, 0.000E+00,-2.377E+01,-1.654E+02, 2.180E+01, 1.227E-01, 0.000E+00, 0.000E+00,-1.727E+01,-1.752E+01, 0.000E+00, 3.449E-03, 0.000E+00, 0.000E+00
 2.030E+03, 1.299E+02, 0.000E+00,-1.238E+01,-1.593E+02, 2.249E+01, 1.130E-01, 0.000E+00, 0.000E+00,-1.887E+01,-1.918E+01, 0.000E+00, 3.051E-03, 0.000E+00, 0.000E+00
 2.040E+03, 1.176E+02, 0.000E+00,-3.986E+00,-1.527E+02, 2.306E+01, 1.038E-01, 0.000E+00, 0.000E+00,-1.575E+01,-1.595E+01, 0.000E+00, 2.652E-03, 0.000E+00, 0.000E+00
 2.050E+03, 9.694E+01, 0.000E+00, 6.173E+00,-1.508E+02, 2.446E+01, 9.291E-02, 0.000E+00, 0.000E+00,-2.288E+01,-2.311E+01, 0.000E+00, 2.270E-03, 0.000E+00, 0.000E+00
 2.060E+03, 8.221E+01, 0.000E+00, 1.246E+01,-1.428E+02, 2.543E+01, 8.059E-02, 0.000E+00, 0.000E+00,-2.250E+01,-2.264E+01, 0.000E+00, 1.904E-03, 0.000E+00, 0.000E+00
 2.070E+03, 6.595E+01, 0.000E+00, 2.060E+01,-1.344E+02, 2.663E+01, 6.764E-02, 0.000E+00, 0.000E+00,-2.099E+01,-2.115E+01, 0.000E+00, 1.538E-03, 0.000E+00, 0.000E+00
 2.080E+03, 5.029E+01, 0.000E+00, 2.792E+01,-1.280E+02, 2.789E+01, 5.264E-02, 0.000E+00, 0.000E+00,-2.176E+01,-2.189E+01, 0.000E+00, 1.175E-03, 0.000E+00, 0.000E+00
 2.090E+03, 3.504E+01, 0.000E+00, 3.365E+01,-1.279E+02, 2.878E+01, 3.729E-02, 0.000E+00, 0.000E+00,-3.027E+01,-3.037E+01, 0.000E+00, 8.165E-04, 0.000E+00, 0.000E+00
 2.100E+03, 1.987E+01, 0.000E+00, 3.590E+01,-1.131E+02, 3.079E+01, 2.149E-02, 0.000E+00, 0.000E+00,-2.637E+01,-2.649E+01, 0.000E+00, 4.579E-04, 0.000E+00, 0.000E+00
 2.110E+03, 1.566E+01, 0.000E+00, 3.757E+01,-1.090E+02, 3.245E+01, 1.762E-02, 0.000E+00, 0.000E+00,-2.324E+01,-2.329E+01, 0.000E+00, 3.733E-04, 0.000E+00, 0.000E+00
 2.120E+03, 2.358E+01, 0.000E+00, 3.663E+01,-1.103E+02, 3.281E+01, 2.617E-02, 0.000E+00, 0.000E+00,-1.724E+01,-1.730E+01, 0.000E+00, 5.604E-04, 0.000E+00, 0.000E+00
 2.130E+03, 3.157E+01, 0.000E+00, 3.417E+01,-1.103E+02, 3.214E+01, 3.448E-02, 0.000E+00, 0.000E+00,-1.235E+01,-1.243E+01, 0.000E+00, 7.474E-04, 0.000E+00, 0.000E+00
 2.140E+03, 3.312E+01, 0.000E+00, 3.185E+01,-1.053E+02, 3.193E+01, 3.597E-02, 0.000E+00, 0.000E+00,-8.268E+00,-8.333E+00, 0.000E+00, 7.769E-04, 0.000E+00, 0.000E+00
 2.150E+03, 2.785E+01, 0.000E+00, 3.088E+01,-1.061E+02, 3.179E+01, 3.028E-02, 0.000E+00, 0.000E+00,-1.540E+01,-1.554E+01, 0.000E+00, 6.515E-04, 0.000E+00, 0.000E+00
 2.160E+03, 2.722E+01, 0.000E+00, 3.025E+01,-1.007E+02, 3.200E+01, 2.992E-02, 0.000E+00, 0.000E+00,-1.115E+01,-1.121E+01, 0.000E+00, 6.433E-04, 0.000E+00, 0.000E+00
 2.170E+03, 3.174E+01, 0.000E+00, 2.895E+01,-1.010E+02, 3.179E+01, 3.487E-02, 0.000E+00, 0.000E+00,-8.428E+00,-8.470E+00, 0.000E+00, 7.506E-04, 0.000E+00, 0.000E+00
 2.180E+03, 1.386E+01, 0.000E+00, 2.924E+01,-9.709E+01, 3.149E+01, 1.446E-02, 0.000E+00, 0.000E+00,-2.230E+01,-2.249E+01, 0.000E+00, 3.051E-04, 0.000E+00, 0.000E+00
 2.190E+03, 1.246E-02, 0.000E+00, 2.782E+01,-8.782E+01, 3.365E+01, 1.433E-17, 0.000E+00, 0.000E+00,-2.630E+01,-2.634E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.200E+03, 0.000E+00, 0.000E+00, 2.603E+01,-8.543E+01, 3.513E+01, 1.662E-17, 0.000E+00, 0.000E+00,-2.429E+01,-2.427E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.210E+03, 0.000E+00, 0.000E+00, 2.502E+01,-8.152E+01, 3.611E+01, 1.944E-17, 0.000E+00, 0.000E+00,-2.041E+01,-2.039E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.220E+03, 0.000E+00, 0.000E+00, 2.430E+01,-7.886E+01, 3.643E+01, 1.104E-17, 0.000E+00, 0.000E+00,-1.808E+01,-1.813E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.230E+03, 0.000E+00, 0.000E+00, 2.364E+01,-7.363E+01, 3.657E+01, 9.504E-18, 0.000E+00, 0.000E+00,-1.342E+01,-1.341E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.240E+03, 0.000E+00, 0.000E+00, 2.283E+01,-7.186E+01, 3.645E+01, 7.413E-18, 0.000E+00, 0.000E+00,-1.256E+01,-1.258E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.250E+03, 0.000E+00, 0.000E+00, 2.213E+01,-7.145E+01, 3.622E+01, 1.104E-17, 0.000E+00, 0.000E+00,-1.307E+01,-1.311E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.260E+03, 0.000E+00, 0.000E+00, 2.151E+01,-6.679E+01, 3.604E+01, 1.502E-17, 0.000E+00, 0.000E+00,-9.268E+00,-9.228E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.270E+03, 0.000E+00, 0.000E+00, 2.088E+01,-6.592E+01, 3.566E+01, 1.153E-17, 0.000E+00, 0.000E+00,-9.361E+00,-9.379E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.280E+03, 0.000E+00, 0.000E+00, 2.027E+01,-6.611E+01, 3.539E+01, 1.892E-17, 0.000E+00, 0.000E+00,-1.044E+01,-1.044E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.290E+03, 0.000E+00, 0.000E+00, 1.966E+01,-6.183E+01, 3.492E+01, 4.180E-18, 0.000E+00, 0.000E+00,-7.241E+00,-7.251E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
