s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,
 2.600E+02, 1.017E+02, 1.421E+02, 1.467E+02, 1.454E+02, 1.459E+02, 7.765E+01, 9.842E+01, 1.477E+02, 1.471E+02, 1.459E+02, 1.407E+02, 7.668E+01, 7.557E+01, 1.110E+02, 1.185E+02, 1.194E+02, 1.171E+02, 9.153E+01, 7.327E+01, 1.248E+02, 1.198E+02, 1.200E+02, 1.153E+02, 8.785E+01, 0.000E+00
 2.640E+02, 1.041E+02, 1.524E+02, 1.536E+02, 1.542E+02, 1.498E+02, 7.608E+01, 1.011E+02, 1.466E+02, 1.490E+02, 1.494E+02, 1.515E+02, 7.728E+01, 7.691E+01, 1.112E+02, 1.167E+02, 1.223E+02, 1.331E+02, 9.309E+01, 7.511E+01, 1.230E+02, 1.258E+02, 1.285E+02, 1.216E+02, 9.484E+01, 0.000E+00
 2.680E+02, 1.074E+02, 1.548E+02, 1.551E+02, 1.531E+02, 1.462E+02, 8.025E+01, 1.035E+02, 1.421E+02, 1.425E+02, 1.419E+02, 1.385E+02, 8.554E+01, 7.849E+01, 1.168E+02, 1.248E+02, 1.237E+02, 1.236E+02, 9.230E+01, 7.648E+01, 1.130E+02, 1.154E+02, 1.196E+02, 1.247E+02, 9.259E+01, 0.000E+00
 2.720E+02, 1.099E+02, 1.511E+02, 1.546E+02, 1.556E+02, 1.532E+02, 7.939E+01, 1.053E+02, 1.383E+02, 1.404E+02, 1.426E+02, 1.422E+02, 8.344E+01, 8.020E+01, 1.062E+02, 1.205E+02, 1.268E+02, 1.234E+02, 9.395E+01, 7.807E+01, 1.186E+02, 1.234E+02, 1.241E+02, 1.206E+02, 9.827E+01, 0.000E+00
 2.760E+02, 1.122E+02, 1.544E+02, 1.578E+02, 1.595E+02, 1.508E+02, 8.319E+01, 1.075E+02, 1.547E+02, 1.565E+02, 1.563E+02, 1.449E+02, 8.681E+01, 8.166E+01, 1.216E+02, 1.309E+02, 1.299E+02, 1.259E+02, 9.531E+01, 7.986E+01, 1.119E+02, 1.225E+02, 1.251E+02, 1.312E+02, 9.870E+01, 0.000E+00
 2.800E+02, 1.152E+02, 1.604E+02, 1.618E+02, 1.626E+02, 1.608E+02, 8.390E+01, 1.104E+02, 1.571E+02, 1.574E+02, 1.546E+02, 1.521E+02, 8.539E+01, 8.350E+01, 1.209E+02, 1.285E+02, 1.317E+02, 1.230E+02, 1.005E+02, 8.137E+01, 1.200E+02, 1.300E+02, 1.325E+02, 1.283E+02, 1.070E+02, 0.000E+00
 2.840E+02, 1.172E+02, 1.442E+02, 1.547E+02, 1.609E+02, 1.617E+02, 8.118E+01, 1.140E+02, 1.707E+02, 1.688E+02, 1.653E+02, 1.619E+02, 8.549E+01, 8.515E+01, 1.153E+02, 1.271E+02, 1.312E+02, 1.279E+02, 1.014E+02, 8.317E+01, 1.248E+02, 1.397E+02, 1.456E+02, 1.302E+02, 1.014E+02, 0.000E+00
 2.880E+02, 1.186E+02, 1.554E+02, 1.639E+02, 1.661E+02, 1.615E+02, 8.960E+01, 1.164E+02, 1.523E+02, 1.538E+02, 1.552E+02, 1.515E+02, 8.953E+01, 8.689E+01, 1.248E+02, 1.391E+02, 1.396E+02, 1.328E+02, 1.003E+02, 8.552E+01, 1.548E+02, 1.581E+02, 1.485E+02, 1.277E+02, 1.005E+02, 0.000E+00
 2.920E+02, 1.204E+02, 1.471E+02, 1.562E+02, 1.623E+02, 1.597E+02, 8.446E+01, 1.183E+02, 1.607E+02, 1.601E+02, 1.627E+02, 1.653E+02, 8.880E+01, 8.843E+01, 1.171E+02, 1.371E+02, 1.406E+02, 1.297E+02, 1.002E+02, 8.838E+01, 1.452E+02, 1.401E+02, 1.381E+02, 1.281E+02, 9.972E+01, 0.000E+00
 2.960E+02, 1.229E+02, 1.753E+02, 1.758E+02, 1.703E+02, 1.704E+02, 8.570E+01, 1.204E+02, 1.646E+02, 1.667E+02, 1.687E+02, 1.653E+02, 9.214E+01, 8.957E+01, 1.240E+02, 1.344E+02, 1.376E+02, 1.349E+02, 1.071E+02, 9.132E+01, 1.589E+02, 1.591E+02, 1.493E+02, 1.328E+02, 1.090E+02, 0.000E+00
 3.000E+02, 1.260E+02, 1.766E+02, 1.818E+02, 1.772E+02, 1.786E+02, 9.322E+01, 1.234E+02, 1.715E+02, 1.745E+02, 1.702E+02, 1.648E+02, 9.347E+01, 9.119E+01, 1.285E+02, 1.376E+02, 1.382E+02, 1.401E+02, 1.071E+02, 9.392E+01, 1.469E+02, 1.411E+02, 1.403E+02, 1.372E+02, 1.035E+02, 0.000E+00
