s,status,status
 3.6666495E+002, 1,-1
 3.6708722E+002, 1,-1
 3.6750580E+002, 1,-1
 3.6792279E+002, 1,-1
 3.6834561E+002, 1,-1
 3.6876361E+002, 1,-1
 3.6918698E+002, 1,-1
 3.6960019E+002, 1,-1
 3.7002451E+002, 1,-1
 3.7044302E+002, 1,-1
 3.7086630E+002, 1,-1
 3.7128143E+002, 1,-1
 3.7170557E+002, 1,-1
 3.7212357E+002, 1,-1
 3.7254013E+002, 1,-1
 3.7296103E+002, 1,-1
 3.7338647E+002, 1,-1
 3.7380087E+002, 1,-1
 3.7422113E+002, 1,-1
 3.7464215E+002, 1,-1
 3.7506671E+002, 1,-1
 3.7548062E+002, 1,-1
 3.7590500E+002, 1,-1
 3.7632599E+002, 1,-1
 3.7674130E+002, 1,-1
 3.7716019E+002, 1,-1
 3.7758795E+002, 1,-1
 3.7800742E+002, 1,-1
 3.7842447E+002, 1,-1
 3.7884460E+002, 1,-1
 3.7927075E+002, 1,-1
 3.7968393E+002, 1,-1
 3.8010779E+002, 1,-1
 3.8052466E+002, 1,-1
 3.8094733E+002, 1,-1
 3.8136130E+002, 1,-1
 3.8178238E+002, 1,-1
 3.8220660E+002, 1,-1
 3.8262799E+002, 1,-1
 3.8304254E+002, 1,-1
 3.8346054E+002, 1,-1
 3.8388287E+002, 1,-1
 3.8430011E+002, 1,-1
 3.8472504E+002, 1,-1
 3.8514194E+002, 1,-1
 3.8556503E+002, 1,-1
 3.8598553E+002, 1,-1
 3.8640344E+002, 1,-1
 3.8682440E+002, 1,-1
 3.8724420E+002, 1,-1
 3.8766370E+002, 1,-1
 3.8808063E+002, 1,-1
 3.8850711E+002, 1,-1
 3.8892706E+002, 1,-1
 3.8934042E+002, 1,-1
 3.8976361E+002, 1,-1
 3.9018817E+002, 1,-1
 3.9060806E+002, 1,-1
 3.9102271E+002, 1,-1
 3.9144379E+002, 1,-1
 3.9186563E+002, 1,-1
 3.9228482E+002, 1,-1
 3.9270139E+002, 1,-1
 3.9312430E+002, 1,-1
 3.9354486E+002, 1,-1
 3.9396402E+002, 1,-1
 3.9438528E+002, 1,-1
 3.9480579E+002, 1,-1
 3.9522766E+002, 1,-1
 3.9564630E+002, 1,-1
 3.9606143E+002, 1,-1
 3.9648129E+002, 1,-1
 3.9690118E+002, 1,-1
 3.9732108E+002, 1,-1
 3.9774094E+002, 1,-1
 3.9816193E+002, 1,-1
 3.9858038E+002, 1,-1
 3.9900656E+002, 1,-1
 3.9942743E+002, 1,-1
 3.9984384E+002, 1,-1
 4.0026746E+002, 1,-1
 4.0068692E+002, 1,-1
 4.0110043E+002, 1,-1
 4.0152365E+002, 1,-1
 4.0194739E+002, 1,-1
 4.0236191E+002, 1,-1
 4.0278564E+002, 1,-1
 4.0320099E+002, 1,-1
 4.0362790E+002, 1,-1
 4.0404672E+002, 1,-1
 4.0446136E+002, 1,-1
 4.0488217E+002, 1,-1
 4.0530179E+002, 1,-1
 4.0572192E+002, 1,-1
 4.0614240E+002, 1,-1
 4.0656003E+002, 1,-1
 4.0698236E+002, 1,-1
 4.0740125E+002, 1,-1
 4.0782907E+002, 1,-1
 4.0824896E+002, 1,-1
 4.0866895E+002, 1,-1
 4.0908554E+002, 1, 1
 4.0950552E+002, 1, 1
 4.0992010E+002, 1, 1
 4.1034064E+002, 1, 1
 4.1076645E+002, 1, 1
 4.1118399E+002, 1, 1
 4.1160184E+002, 1, 1
 4.1202084E+002, 1, 1
 4.1244504E+002, 1, 1
 4.1286508E+002, 1, 1
 4.1328531E+002, 1, 1
 4.1370758E+002, 1, 1
 4.1412677E+002, 1, 1
 4.1454456E+002, 1, 1
 4.1496765E+002, 1, 1
 4.1538843E+002, 1, 1
 4.1580472E+002, 1, 1
 4.1622754E+002, 1, 1
 4.1664587E+002, 1, 1
 4.1706839E+002, 1, 1
 4.1748230E+002, 1, 1
 4.1790222E+002, 1, 1
 4.1832425E+002, 1, 1
 4.1874454E+002, 1, 1
 4.1916208E+002, 1, 1
 4.1958102E+002, 1, 1
