s,C,C
 1.185E+03, 4.267E+02, 4.800E+02
 1.200E+03, 4.273E+02, 4.800E+02
 1.215E+03, 4.280E+02, 4.800E+02
 1.230E+03, 4.282E+02, 4.800E+02
 1.245E+03, 4.288E+02, 4.800E+02
 1.260E+03, 4.290E+02, 4.800E+02
 1.275E+03, 4.286E+02, 4.800E+02
 1.290E+03, 4.292E+02, 4.800E+02
 1.305E+03, 4.294E+02, 4.800E+02
 1.320E+03, 4.297E+02, 4.800E+02
 1.335E+03, 4.296E+02, 4.800E+02
 1.350E+03, 4.298E+02, 4.800E+02
 1.365E+03, 4.292E+02, 4.800E+02
 1.380E+03, 4.297E+02, 4.800E+02
 1.395E+03, 4.301E+02, 4.800E+02
 1.410E+03, 4.296E+02, 4.800E+02
 1.425E+03, 4.298E+02, 4.780E+02
 1.440E+03, 4.283E+02, 4.694E+02
 1.455E+03, 4.254E+02, 4.604E+02
 1.470E+03, 4.227E+02, 4.513E+02
 1.485E+03, 4.194E+02, 4.423E+02
 1.500E+03, 4.155E+02, 4.333E+02
 1.515E+03, 4.113E+02, 4.242E+02
 1.530E+03, 4.071E+02, 4.152E+02
 1.545E+03, 4.024E+02, 4.061E+02
 1.560E+03, 3.974E+02, 3.971E+02
 1.575E+03, 3.927E+02, 3.881E+02
 1.590E+03, 3.876E+02, 3.790E+02
 1.605E+03, 3.826E+02, 3.700E+02
 1.620E+03, 3.781E+02, 3.610E+02
 1.635E+03, 3.731E+02, 3.519E+02
 1.650E+03, 3.686E+02, 3.429E+02
 1.665E+03, 3.633E+02, 3.338E+02
 1.680E+03, 3.578E+02, 3.248E+02
 1.695E+03, 3.523E+02, 3.157E+02
 1.710E+03, 3.470E+02, 3.067E+02
 1.725E+03, 3.420E+02, 2.997E+02
 1.740E+03, 3.375E+02, 2.992E+02
 1.755E+03, 3.339E+02, 2.992E+02
 1.770E+03, 3.303E+02, 2.992E+02
 1.785E+03, 3.271E+02, 2.992E+02
 1.800E+03, 3.235E+02, 2.992E+02
