s,C,C
 1.140E+03, 4.172E+02, 4.750E+02
 1.155E+03, 4.176E+02, 4.750E+02
 1.170E+03, 4.180E+02, 4.750E+02
 1.185E+03, 4.186E+02, 4.750E+02
 1.200E+03, 4.192E+02, 4.750E+02
 1.215E+03, 4.199E+02, 4.750E+02
 1.230E+03, 4.204E+02, 4.750E+02
 1.245E+03, 4.209E+02, 4.750E+02
 1.260E+03, 4.214E+02, 4.750E+02
 1.275E+03, 4.218E+02, 4.750E+02
 1.290E+03, 4.221E+02, 4.750E+02
 1.305E+03, 4.223E+02, 4.750E+02
 1.320E+03, 4.226E+02, 4.750E+02
 1.335E+03, 4.230E+02, 4.750E+02
 1.350E+03, 4.235E+02, 4.750E+02
 1.365E+03, 4.239E+02, 4.750E+02
 1.380E+03, 4.241E+02, 4.750E+02
 1.395E+03, 4.243E+02, 4.750E+02
 1.410E+03, 4.244E+02, 4.750E+02
 1.425E+03, 4.247E+02, 4.750E+02
 1.440E+03, 4.251E+02, 4.750E+02
 1.455E+03, 4.253E+02, 4.750E+02
 1.470E+03, 4.255E+02, 4.750E+02
 1.485E+03, 4.259E+02, 4.742E+02
 1.500E+03, 4.260E+02, 4.637E+02
 1.515E+03, 4.253E+02, 4.502E+02
 1.530E+03, 4.238E+02, 4.366E+02
 1.545E+03, 4.212E+02, 4.231E+02
 1.560E+03, 4.177E+02, 4.096E+02
 1.575E+03, 4.139E+02, 3.961E+02
 1.590E+03, 4.096E+02, 3.825E+02
 1.605E+03, 4.051E+02, 3.690E+02
 1.620E+03, 4.005E+02, 3.555E+02
 1.635E+03, 3.956E+02, 3.419E+02
 1.650E+03, 3.903E+02, 3.284E+02
 1.665E+03, 3.849E+02, 3.149E+02
 1.680E+03, 3.796E+02, 3.013E+02
 1.695E+03, 3.740E+02, 2.946E+02
 1.710E+03, 3.687E+02, 2.946E+02
 1.725E+03, 3.638E+02, 2.946E+02
 1.740E+03, 3.593E+02, 2.946E+02
 1.755E+03, 3.552E+02, 2.946E+02
 1.770E+03, 3.512E+02, 2.946E+02
 1.785E+03, 3.475E+02, 2.946E+02
 1.800E+03, 3.440E+02, 2.946E+02
