s,C,C
 1.185E+03, 4.231E+02, 4.750E+02
 1.200E+03, 4.235E+02, 4.750E+02
 1.215E+03, 4.241E+02, 4.750E+02
 1.230E+03, 4.246E+02, 4.750E+02
 1.245E+03, 4.251E+02, 4.750E+02
 1.260E+03, 4.255E+02, 4.750E+02
 1.275E+03, 4.260E+02, 4.750E+02
 1.290E+03, 4.263E+02, 4.750E+02
 1.305E+03, 4.265E+02, 4.746E+02
 1.320E+03, 4.268E+02, 4.694E+02
 1.335E+03, 4.268E+02, 4.627E+02
 1.350E+03, 4.262E+02, 4.560E+02
 1.365E+03, 4.251E+02, 4.493E+02
 1.380E+03, 4.236E+02, 4.426E+02
 1.395E+03, 4.216E+02, 4.359E+02
 1.410E+03, 4.191E+02, 4.292E+02
 1.425E+03, 4.165E+02, 4.225E+02
 1.440E+03, 4.140E+02, 4.157E+02
 1.455E+03, 4.111E+02, 4.090E+02
 1.470E+03, 4.082E+02, 4.023E+02
 1.485E+03, 4.054E+02, 3.956E+02
 1.500E+03, 4.024E+02, 3.889E+02
 1.515E+03, 3.991E+02, 3.822E+02
 1.530E+03, 3.956E+02, 3.755E+02
 1.545E+03, 3.923E+02, 3.688E+02
 1.560E+03, 3.889E+02, 3.621E+02
 1.575E+03, 3.852E+02, 3.554E+02
 1.590E+03, 3.816E+02, 3.487E+02
 1.605E+03, 3.779E+02, 3.420E+02
 1.620E+03, 3.740E+02, 3.353E+02
 1.635E+03, 3.700E+02, 3.286E+02
 1.650E+03, 3.663E+02, 3.219E+02
 1.665E+03, 3.626E+02, 3.152E+02
 1.680E+03, 3.587E+02, 3.085E+02
 1.695E+03, 3.546E+02, 3.018E+02
 1.710E+03, 3.506E+02, 2.966E+02
 1.725E+03, 3.466E+02, 2.962E+02
 1.740E+03, 3.429E+02, 2.962E+02
 1.755E+03, 3.394E+02, 2.962E+02
 1.770E+03, 3.361E+02, 2.962E+02
 1.785E+03, 3.330E+02, 2.962E+02
 1.800E+03, 3.300E+02, 2.962E+02
