s,kW/m2,kW/m2,Pa,kg/m3
 2.7800279E+003,-1.4818600E-002, 1.3381076E-002, 1.0132554E+005, 1.1796624E+000
 2.7900134E+003,-1.3417610E-002, 1.2725211E-002, 1.0132554E+005, 1.1796557E+000
 2.8000546E+003,-1.2351025E-002, 1.3598761E-002, 1.0132556E+005, 1.1796458E+000
 2.8100401E+003,-9.5311761E-003, 1.3953569E-002, 1.0132557E+005, 1.1796214E+000
 2.8200255E+003,-1.2288859E-002, 1.5082717E-002, 1.0132558E+005, 1.1794683E+000
 2.8300110E+003,-1.2767895E-002, 1.0448368E-002, 1.0132560E+005, 1.1794000E+000
 2.8400522E+003,-1.1313337E-002, 1.0758725E-002, 1.0132560E+005, 1.1794426E+000
 2.8500377E+003,-1.2170749E-002, 8.7259397E-003, 1.0132560E+005, 1.1795315E+000
 2.8600231E+003,-1.4600611E-002, 1.0550764E-002, 1.0132561E+005, 1.1795717E+000
 2.8700086E+003,-1.3450858E-002, 1.5412569E-002, 1.0132560E+005, 1.1795206E+000
 2.8800498E+003,-1.1246059E-002, 1.5422311E-002, 1.0132560E+005, 1.1794690E+000
 2.8900352E+003,-1.1529474E-002, 1.5087792E-002, 1.0132559E+005, 1.1794977E+000
 2.9000207E+003,-1.3785834E-002, 1.2663091E-002, 1.0132559E+005, 1.1795364E+000
 2.9100061E+003,-1.5434896E-002, 1.2493268E-002, 1.0132559E+005, 1.1795222E+000
 2.9200474E+003,-1.2922300E-002, 1.0197817E-002, 1.0132559E+005, 1.1794594E+000
 2.9300328E+003,-1.1635001E-002, 1.0698150E-002, 1.0132558E+005, 1.1793911E+000
 2.9400183E+003,-1.2477157E-002, 1.1831515E-002, 1.0132558E+005, 1.1793699E+000
 2.9500037E+003,-1.2763454E-002, 1.0159883E-002, 1.0132557E+005, 1.1793479E+000
 2.9600450E+003,-1.1029080E-002, 1.1866849E-002, 1.0132557E+005, 1.1792312E+000
 2.9700304E+003,-1.2478587E-002, 1.2086954E-002, 1.0132556E+005, 1.1791468E+000
 2.9800159E+003,-1.1802914E-002, 1.0357772E-002, 1.0132555E+005, 1.1791328E+000
 2.9900013E+003,-1.2108436E-002, 1.0278815E-002, 1.0132555E+005, 1.1791676E+000
 3.0000426E+003,-1.1258149E-002, 1.0074954E-002, 1.0132555E+005, 1.1791701E+000
 3.0100280E+003,-1.0772590E-002, 1.1858285E-002, 1.0132555E+005, 1.1792534E+000
 3.0200135E+003,-1.2512207E-002, 1.1217982E-002, 1.0132555E+005, 1.1792920E+000
 3.0300547E+003,-1.1469722E-002, 1.2051549E-002, 1.0132556E+005, 1.1792987E+000
 3.0400402E+003,-8.6977706E-003, 1.0989377E-002, 1.0132556E+005, 1.1792858E+000
 3.0500256E+003,-1.0757668E-002, 1.2923553E-002, 1.0132558E+005, 1.1792322E+000
 3.0600111E+003,-1.3060366E-002, 1.2326492E-002, 1.0132559E+005, 1.1791521E+000
 3.0700523E+003,-1.2226127E-002, 9.5368978E-003, 1.0132562E+005, 1.1791656E+000
 3.0800378E+003,-1.1414381E-002, 1.3040124E-002, 1.0132563E+005, 1.1791798E+000
 3.0900232E+003,-1.2769262E-002, 1.1469257E-002, 1.0132565E+005, 1.1791885E+000
 3.1000087E+003,-1.4137665E-002, 1.2304686E-002, 1.0132566E+005, 1.1792181E+000
 3.1100499E+003,-1.1637388E-002, 1.0107296E-002, 1.0132566E+005, 1.1792489E+000
 3.1200353E+003,-1.1035879E-002, 9.7216098E-003, 1.0132566E+005, 1.1792918E+000
 3.1300208E+003,-1.0854042E-002, 1.3018809E-002, 1.0132565E+005, 1.1793169E+000
 3.1400062E+003,-1.2601928E-002, 1.3602611E-002, 1.0132564E+005, 1.1793221E+000
 3.1500475E+003,-1.4713450E-002, 1.5051771E-002, 1.0132563E+005, 1.1793733E+000
 3.1600329E+003,-1.1067648E-002, 1.4989744E-002, 1.0132562E+005, 1.1793992E+000
 3.1700184E+003,-8.9768467E-003, 1.2438502E-002, 1.0132560E+005, 1.1793953E+000
 3.1800038E+003,-8.9365054E-003, 1.1071805E-002, 1.0132559E+005, 1.1794026E+000
 3.1900451E+003,-1.1186894E-002, 1.0754104E-002, 1.0132558E+005, 1.1794184E+000
 3.2000305E+003,-1.2658387E-002, 9.8522692E-003, 1.0132557E+005, 1.1794826E+000
 3.2100160E+003,-1.1216697E-002, 1.0520744E-002, 1.0132555E+005, 1.1795326E+000
 3.2200014E+003,-9.5207946E-003, 1.0105758E-002, 1.0132553E+005, 1.1796014E+000
 3.2300427E+003,-1.0396140E-002, 8.7323148E-003, 1.0132551E+005, 1.1795963E+000
 3.2400281E+003,-1.1881665E-002, 1.2063086E-002, 1.0132548E+005, 1.1795587E+000
 3.2500136E+003,-1.0549692E-002, 1.5031906E-002, 1.0132545E+005, 1.1795099E+000
 3.2600548E+003,-8.7048466E-003, 1.4103631E-002, 1.0132543E+005, 1.1794824E+000
 3.2700403E+003,-8.5416879E-003, 1.3809272E-002, 1.0132540E+005, 1.1794660E+000
 3.2800257E+003,-9.4235999E-003, 1.1494542E-002, 1.0132539E+005, 1.1794547E+000
 3.2900112E+003,-9.4039709E-003, 8.8995214E-003, 1.0132537E+005, 1.1794387E+000
 3.3000524E+003,-9.6079114E-003, 1.4122488E-002, 1.0132535E+005, 1.1794082E+000
 3.3100379E+003,-1.4581720E-002, 1.3614461E-002, 1.0132534E+005, 1.1793856E+000
 3.3200233E+003,-1.1996151E-002, 1.4280928E-002, 1.0132533E+005, 1.1793571E+000
 3.3300088E+003,-1.0451055E-002, 1.1404543E-002, 1.0132532E+005, 1.1791997E+000
 3.3400500E+003,-1.1991157E-002, 9.5112160E-003, 1.0132531E+005, 1.1788688E+000
 3.3500354E+003,-1.3903240E-002, 9.3338286E-003, 1.0132531E+005, 1.1789417E+000
 3.3600209E+003,-1.3821856E-002, 1.4106664E-002, 1.0132531E+005, 1.1789983E+000
 3.3700064E+003,-1.4004727E-002, 1.6591494E-002, 1.0132531E+005, 1.1790545E+000
 3.3800476E+003,-1.5090649E-002, 1.5723569E-002, 1.0132530E+005, 1.1793391E+000
 3.3900330E+003,-1.2610579E-002, 1.1550026E-002, 1.0132528E+005, 1.1793447E+000
 3.4000185E+003,-1.0892878E-002, 1.0481013E-002, 1.0132527E+005, 1.1792416E+000
 3.4100039E+003,-1.1763888E-002, 1.1986755E-002, 1.0132525E+005, 1.1792955E+000
 3.4200452E+003,-1.1203712E-002, 9.7584898E-003, 1.0132524E+005, 1.1793717E+000
 3.4300306E+003,-8.6806543E-003, 1.4396184E-002, 1.0132523E+005, 1.1793708E+000
 3.4400161E+003,-1.3474995E-002, 1.2116087E-002, 1.0132522E+005, 1.1793538E+000
 3.4500015E+003,-1.0959870E-002, 1.1688827E-002, 1.0132522E+005, 1.1793762E+000
 3.4600428E+003,-1.2854206E-002, 1.3265100E-002, 1.0132521E+005, 1.1794342E+000
 3.4700282E+003,-1.1271312E-002, 1.2225653E-002, 1.0132521E+005, 1.1794740E+000
 3.4800137E+003,-1.3920385E-002, 1.0692758E-002, 1.0132521E+005, 1.1794169E+000
 3.4900549E+003,-1.4157805E-002, 1.3573478E-002, 1.0132521E+005, 1.1793533E+000
 3.5000404E+003,-1.5219340E-002, 1.2567705E-002, 1.0132521E+005, 1.1792615E+000
 3.5100258E+003,-1.2486691E-002, 1.4519608E-002, 1.0132521E+005, 1.1792351E+000
 3.5200113E+003,-1.5167735E-002, 1.1015567E-002, 1.0132520E+005, 1.1792526E+000
 3.5300525E+003,-1.5530824E-002, 1.2376563E-002, 1.0132519E+005, 1.1792026E+000
 3.5400380E+003,-1.4263304E-002, 1.1692635E-002, 1.0132517E+005, 1.1791803E+000
 3.5500234E+003,-1.3351873E-002, 1.4197591E-002, 1.0132516E+005, 1.1791767E+000
 3.5600089E+003,-1.3381620E-002, 1.3726314E-002, 1.0132514E+005, 1.1791945E+000
 3.5700501E+003,-1.4150377E-002, 1.3004119E-002, 1.0132512E+005, 1.1792077E+000
 3.5800356E+003,-1.2617243E-002, 1.1725229E-002, 1.0132511E+005, 1.1792072E+000
 3.5900210E+003,-1.0038005E-002, 9.9544151E-003, 1.0132509E+005, 1.1792129E+000
 3.6000065E+003,-1.2962982E-002, 1.1046274E-002, 1.0132508E+005, 1.1792240E+000
 3.6100477E+003,-1.2579921E-002, 1.3876658E-002, 1.0132507E+005, 1.1792374E+000
 3.6200331E+003,-1.3772095E-002, 1.5399386E-002, 1.0132507E+005, 1.1792532E+000
 3.6300186E+003,-1.3286619E-002, 1.4229021E-002, 1.0132507E+005, 1.1793018E+000
 3.6400040E+003,-1.2995424E-002, 1.4642396E-002, 1.0132507E+005, 1.1793635E+000
 3.6500453E+003,-1.2228870E-002, 1.3987608E-002, 1.0132507E+005, 1.1793948E+000
 3.6600307E+003,-1.0946846E-002, 1.3589699E-002, 1.0132508E+005, 1.1794007E+000
 3.6700162E+003,-1.1642671E-002, 1.3979628E-002, 1.0132508E+005, 1.1794633E+000
 3.6800016E+003,-1.0046505E-002, 1.5233567E-002, 1.0132508E+005, 1.1795388E+000
 3.6900429E+003,-1.0032902E-002, 1.1677498E-002, 1.0132508E+005, 1.1796147E+000
 3.7000283E+003,-1.0559565E-002, 1.1391013E-002, 1.0132508E+005, 1.1796707E+000
 3.7100138E+003,-1.1958504E-002, 8.8968272E-003, 1.0132508E+005, 1.1796501E+000
 3.7200550E+003,-1.0970436E-002, 8.7871923E-003, 1.0132507E+005, 1.1795961E+000
 3.7300405E+003,-1.1330335E-002, 1.2138912E-002, 1.0132507E+005, 1.1795640E+000
 3.7400259E+003,-9.2434786E-003, 1.1434651E-002, 1.0132506E+005, 1.1795384E+000
 3.7500114E+003,-1.2515788E-002, 1.3515942E-002, 1.0132505E+005, 1.1795107E+000
 3.7600526E+003,-1.1547723E-002, 1.3492015E-002, 1.0132503E+005, 1.1794753E+000
 3.7700381E+003,-1.2516509E-002, 1.4128841E-002, 1.0132502E+005, 1.1794281E+000
 3.7800235E+003,-1.1589333E-002, 1.3401743E-002, 1.0132500E+005, 1.1793678E+000
 3.7900090E+003,-9.2396323E-003, 1.3444980E-002, 1.0132498E+005, 1.1793308E+000
 3.8000502E+003,-1.0799642E-002, 1.1433743E-002, 1.0132496E+005, 1.1793203E+000
 3.8100357E+003,-9.8483666E-003, 1.0535030E-002, 1.0132492E+005, 1.1793265E+000
 3.8200211E+003,-1.0621611E-002, 9.3668320E-003, 1.0132489E+005, 1.1793418E+000
 3.8300066E+003,-1.2599288E-002, 8.8771791E-003, 1.0132485E+005, 1.1793404E+000
 3.8400478E+003,-1.4258681E-002, 9.8439570E-003, 1.0132480E+005, 1.1793184E+000
 3.8500332E+003,-1.0668746E-002, 1.1538216E-002, 1.0132476E+005, 1.1793218E+000
 3.8600187E+003,-1.1800503E-002, 1.3420004E-002, 1.0132472E+005, 1.1793287E+000
 3.8700041E+003,-1.1971881E-002, 1.2525128E-002, 1.0132467E+005, 1.1793380E+000
 3.8800454E+003,-1.2554450E-002, 1.2493992E-002, 1.0132462E+005, 1.1793694E+000
 3.8900308E+003,-1.3294241E-002, 9.7240901E-003, 1.0132456E+005, 1.1794005E+000
 3.9000163E+003,-1.3473225E-002, 1.3299445E-002, 1.0132452E+005, 1.1794260E+000
 3.9100017E+003,-1.1380304E-002, 1.2153120E-002, 1.0132447E+005, 1.1794479E+000
 3.9200430E+003,-1.1703918E-002, 1.5567163E-002, 1.0132443E+005, 1.1794557E+000
 3.9300284E+003,-1.1649498E-002, 1.4989587E-002, 1.0132440E+005, 1.1794691E+000
 3.9400139E+003,-1.1329815E-002, 1.2963646E-002, 1.0132436E+005, 1.1794887E+000
 3.9500551E+003,-1.4575229E-002, 1.0546385E-002, 1.0132434E+005, 1.1794988E+000
 3.9600406E+003,-1.5690396E-002, 9.8999061E-003, 1.0132432E+005, 1.1794870E+000
 3.9700260E+003,-1.3867137E-002, 9.4465656E-003, 1.0132429E+005, 1.1794691E+000
 3.9800115E+003,-1.2366463E-002, 1.4094577E-002, 1.0132426E+005, 1.1794439E+000
 3.9900527E+003,-1.4173138E-002, 1.2466061E-002, 1.0132423E+005, 1.1794252E+000
 4.0000382E+003,-1.4126465E-002, 1.0373597E-002, 1.0132420E+005, 1.1794221E+000
 4.0100236E+003,-1.0588172E-002, 1.2500625E-002, 1.0132417E+005, 1.1794239E+000
 4.0200091E+003,-9.6704888E-003, 1.5960370E-002, 1.0132415E+005, 1.1794074E+000
 4.0300503E+003,-1.0340722E-002, 1.6147506E-002, 1.0132412E+005, 1.1793942E+000
 4.0400358E+003,-1.3831916E-002, 1.5771506E-002, 1.0132410E+005, 1.1793979E+000
 4.0500212E+003,-1.4130684E-002, 1.1681216E-002, 1.0132408E+005, 1.1793834E+000
 4.0600067E+003,-1.4333708E-002, 1.1357456E-002, 1.0132406E+005, 1.1793804E+000
 4.0700479E+003,-1.2659278E-002, 1.1128776E-002, 1.0132404E+005, 1.1794097E+000
 4.0800333E+003,-1.1166537E-002, 9.8816906E-003, 1.0132403E+005, 1.1794229E+000
 4.0900188E+003,-1.0058341E-002, 1.4205234E-002, 1.0132402E+005, 1.1794217E+000
 4.1000043E+003,-1.0796719E-002, 1.4120202E-002, 1.0132401E+005, 1.1794035E+000
 4.1100455E+003,-1.1750472E-002, 1.4212958E-002, 1.0132400E+005, 1.1794263E+000
 4.1200309E+003,-1.4057779E-002, 1.2149848E-002, 1.0132399E+005, 1.1794755E+000
 4.1300164E+003,-1.2612116E-002, 1.3432732E-002, 1.0132398E+005, 1.1794558E+000
 4.1400018E+003,-1.3356805E-002, 1.5243224E-002, 1.0132397E+005, 1.1794211E+000
 4.1500431E+003,-9.4902843E-003, 1.1946068E-002, 1.0132396E+005, 1.1794088E+000
 4.1600285E+003,-1.2482446E-002, 1.2693177E-002, 1.0132394E+005, 1.1793318E+000
 4.1700140E+003,-1.3617389E-002, 1.2813622E-002, 1.0132392E+005, 1.1792634E+000
 4.1800552E+003,-1.3649690E-002, 1.2203395E-002, 1.0132391E+005, 1.1792902E+000
 4.1900407E+003,-1.1450560E-002, 1.1769811E-002, 1.0132389E+005, 1.1793098E+000
 4.2000261E+003,-1.2432486E-002, 1.1985893E-002, 1.0132388E+005, 1.1793318E+000
 4.2100116E+003,-1.5529881E-002, 1.1400994E-002, 1.0132386E+005, 1.1793251E+000
 4.2200528E+003,-1.2640445E-002, 1.0055673E-002, 1.0132385E+005, 1.1793011E+000
 4.2300383E+003,-1.0814567E-002, 1.1562872E-002, 1.0132383E+005, 1.1792547E+000
 4.2400237E+003,-1.1389141E-002, 1.3985955E-002, 1.0132382E+005, 1.1792578E+000
 4.2500092E+003,-1.1978448E-002, 1.4955031E-002, 1.0132380E+005, 1.1792917E+000
 4.2600504E+003,-1.0379561E-002, 1.2280308E-002, 1.0132379E+005, 1.1793046E+000
 4.2700359E+003,-1.2574688E-002, 1.3651303E-002, 1.0132378E+005, 1.1792989E+000
 4.2800213E+003,-9.5685407E-003, 1.1895417E-002, 1.0132377E+005, 1.1793236E+000
 4.2900068E+003,-8.9512624E-003, 1.2781874E-002, 1.0132376E+005, 1.1794165E+000
 4.3000480E+003,-1.2796176E-002, 1.2343126E-002, 1.0132375E+005, 1.1795917E+000
 4.3100335E+003,-1.3029415E-002, 1.2645456E-002, 1.0132374E+005, 1.1796528E+000
 4.3200189E+003,-1.1251886E-002, 1.1359096E-002, 1.0132374E+005, 1.1795934E+000
 4.3300044E+003,-1.0662339E-002, 1.0779652E-002, 1.0132373E+005, 1.1794739E+000
 4.3400456E+003,-1.0910728E-002, 9.3084386E-003, 1.0132372E+005, 1.1791489E+000
 4.3500310E+003,-1.0997439E-002, 9.1116246E-003, 1.0132371E+005, 1.1792678E+000
 4.3600165E+003,-1.2216963E-002, 8.8342649E-003, 1.0132370E+005, 1.1792276E+000
 4.3700019E+003,-1.3009405E-002, 9.3749330E-003, 1.0132369E+005, 1.1792697E+000
 4.3800432E+003,-1.2942534E-002, 1.1554124E-002, 1.0132367E+005, 1.1793448E+000
 4.3900286E+003,-1.4756495E-002, 1.1993457E-002, 1.0132366E+005, 1.1793758E+000
 4.4000141E+003,-1.2908340E-002, 1.0403767E-002, 1.0132365E+005, 1.1793998E+000
 4.4100553E+003,-1.2410637E-002, 1.0881001E-002, 1.0132364E+005, 1.1793638E+000
 4.4200408E+003,-1.2958512E-002, 1.2706531E-002, 1.0132362E+005, 1.1793376E+000
 4.4300262E+003,-1.3263941E-002, 1.0476891E-002, 1.0132360E+005, 1.1791783E+000
 4.4400117E+003,-9.6469222E-003, 1.1356468E-002, 1.0132358E+005, 1.1790541E+000
 4.4500529E+003,-1.0594189E-002, 1.2454922E-002, 1.0132357E+005, 1.1790559E+000
 4.4600384E+003,-1.2152491E-002, 9.1706918E-003, 1.0132355E+005, 1.1791065E+000
 4.4700238E+003,-1.3597702E-002, 1.0959744E-002, 1.0132354E+005, 1.1791176E+000
 4.4800093E+003,-1.2465955E-002, 1.2885520E-002, 1.0132354E+005, 1.1791284E+000
 4.4900505E+003,-1.2892353E-002, 1.2557993E-002, 1.0132355E+005, 1.1791675E+000
 4.5000360E+003,-1.1370939E-002, 1.1612007E-002, 1.0132356E+005, 1.1791958E+000
 4.5100214E+003,-1.1572493E-002, 1.4030901E-002, 1.0132358E+005, 1.1792941E+000
 4.5200069E+003,-1.4165473E-002, 1.2321378E-002, 1.0132360E+005, 1.1792219E+000
 4.5300481E+003,-1.5928532E-002, 1.3319697E-002, 1.0132362E+005, 1.1792248E+000
 4.5400336E+003,-1.3538900E-002, 1.4367808E-002, 1.0132363E+005, 1.1792906E+000
 4.5500190E+003,-9.5425643E-003, 1.2497144E-002, 1.0132364E+005, 1.1794762E+000
 4.5600045E+003,-1.1813776E-002, 1.3771262E-002, 1.0132364E+005, 1.1794353E+000
 4.5700457E+003,-1.1386618E-002, 1.4489099E-002, 1.0132364E+005, 1.1794549E+000
 4.5800311E+003,-1.1661317E-002, 1.3535579E-002, 1.0132362E+005, 1.1796307E+000
 4.5900166E+003,-1.2599793E-002, 1.4579371E-002, 1.0132360E+005, 1.1796318E+000
 4.6000020E+003,-1.1173414E-002, 1.3875404E-002, 1.0132357E+005, 1.1796031E+000
 4.6100433E+003,-1.1578221E-002, 1.0835677E-002, 1.0132354E+005, 1.1796011E+000
 4.6200287E+003,-1.3899274E-002, 1.0654869E-002, 1.0132351E+005, 1.1795848E+000
 4.6300142E+003,-1.3376514E-002, 1.0342231E-002, 1.0132348E+005, 1.1795728E+000
 4.6400554E+003,-1.5173564E-002, 1.1338205E-002, 1.0132345E+005, 1.1795617E+000
 4.6500409E+003,-1.5620491E-002, 1.0450292E-002, 1.0132343E+005, 1.1795572E+000
 4.6600263E+003,-1.4727651E-002, 1.0762290E-002, 1.0132341E+005, 1.1795541E+000
 4.6700118E+003,-1.3047567E-002, 1.3131970E-002, 1.0132340E+005, 1.1795426E+000
 4.6800530E+003,-1.4070865E-002, 1.3059606E-002, 1.0132340E+005, 1.1795317E+000
 4.6900385E+003,-1.4065093E-002, 1.4249416E-002, 1.0132339E+005, 1.1795207E+000
 4.7000239E+003,-1.5340472E-002, 1.3112368E-002, 1.0132339E+005, 1.1795084E+000
 4.7100094E+003,-1.4187425E-002, 9.2792917E-003, 1.0132340E+005, 1.1795000E+000
 4.7200506E+003,-1.4082546E-002, 9.6253482E-003, 1.0132341E+005, 1.1794899E+000
 4.7300361E+003,-1.3908411E-002, 8.6055728E-003, 1.0132342E+005, 1.1794312E+000
 4.7400215E+003,-1.2944279E-002, 8.5904462E-003, 1.0132343E+005, 1.1790358E+000
 4.7500070E+003,-1.4689834E-002, 9.3847483E-003, 1.0132345E+005, 1.1789967E+000
 4.7600482E+003,-1.4464308E-002, 1.3423945E-002, 1.0132347E+005, 1.1790506E+000
 4.7700337E+003,-1.4450735E-002, 1.3628516E-002, 1.0132349E+005, 1.1790809E+000
 4.7800191E+003,-1.1904832E-002, 1.1897511E-002, 1.0132351E+005, 1.1790881E+000
 4.7900046E+003,-1.2784553E-002, 1.1026731E-002, 1.0132353E+005, 1.1790864E+000
 4.8000458E+003,-8.8161406E-003, 9.3131700E-003, 1.0132355E+005, 1.1791197E+000
 4.8100312E+003,-8.4296560E-003, 8.5192147E-003, 1.0132356E+005, 1.1791727E+000
 4.8200167E+003,-1.1141839E-002, 1.0471454E-002, 1.0132358E+005, 1.1792252E+000
 4.8300022E+003,-1.1883984E-002, 1.1724867E-002, 1.0132358E+005, 1.1792669E+000
 4.8400434E+003,-1.1995821E-002, 1.1153501E-002, 1.0132358E+005, 1.1792832E+000
 4.8500288E+003,-1.0984194E-002, 1.2361885E-002, 1.0132357E+005, 1.1793005E+000
 4.8600143E+003,-1.1354126E-002, 1.1717143E-002, 1.0132355E+005, 1.1793242E+000
 4.8700555E+003,-1.2392479E-002, 1.0067730E-002, 1.0132354E+005, 1.1793394E+000
 4.8800410E+003,-1.1747758E-002, 1.2387376E-002, 1.0132352E+005, 1.1793440E+000
 4.8900264E+003,-1.4649178E-002, 1.2931185E-002, 1.0132350E+005, 1.1793488E+000
 4.9000119E+003,-1.4577135E-002, 1.2679748E-002, 1.0132348E+005, 1.1793751E+000
 4.9100531E+003,-1.4540407E-002, 1.2334960E-002, 1.0132346E+005, 1.1794761E+000
 4.9200386E+003,-1.0239272E-002, 1.1801245E-002, 1.0132343E+005, 1.1795497E+000
 4.9300240E+003,-1.0205811E-002, 1.0718869E-002, 1.0132341E+005, 1.1795344E+000
 4.9400095E+003,-1.2302714E-002, 1.0201274E-002, 1.0132339E+005, 1.1794914E+000
 4.9500507E+003,-1.3087301E-002, 1.0611510E-002, 1.0132338E+005, 1.1794700E+000
 4.9600362E+003,-1.1777294E-002, 1.1306626E-002, 1.0132337E+005, 1.1794650E+000
 4.9700216E+003,-1.0343665E-002, 8.5781520E-003, 1.0132338E+005, 1.1794599E+000
 4.9800071E+003,-1.0237339E-002, 9.3678105E-003, 1.0132339E+005, 1.1794389E+000
 4.9900483E+003,-1.1224036E-002, 1.1934628E-002, 1.0132339E+005, 1.1793295E+000
 5.0000338E+003,-1.2378265E-002, 1.4687871E-002, 1.0132340E+005, 1.1792611E+000
 5.0100192E+003,-1.0750382E-002, 1.4522841E-002, 1.0132340E+005, 1.1792173E+000
 5.0200047E+003,-1.1160816E-002, 1.1400232E-002, 1.0132341E+005, 1.1791637E+000
 5.0300459E+003,-1.0124452E-002, 1.1216992E-002, 1.0132341E+005, 1.1791718E+000
 5.0400314E+003,-8.6889973E-003, 1.2129617E-002, 1.0132341E+005, 1.1791963E+000
 5.0500168E+003,-9.4730064E-003, 1.1987473E-002, 1.0132341E+005, 1.1792376E+000
 5.0600023E+003,-8.5368493E-003, 1.0907140E-002, 1.0132341E+005, 1.1792808E+000
 5.0700435E+003,-1.0879735E-002, 1.2349637E-002, 1.0132340E+005, 1.1793006E+000
 5.0800289E+003,-1.0350451E-002, 9.7559657E-003, 1.0132339E+005, 1.1793098E+000
 5.0900144E+003,-1.5172962E-002, 1.2597515E-002, 1.0132338E+005, 1.1793064E+000
 5.1000556E+003,-1.5479950E-002, 1.2318025E-002, 1.0132337E+005, 1.1792847E+000
 5.1100411E+003,-1.3892124E-002, 1.2299231E-002, 1.0132335E+005, 1.1792691E+000
 5.1200265E+003,-1.2098233E-002, 1.4958369E-002, 1.0132333E+005, 1.1793251E+000
 5.1300120E+003,-1.1412800E-002, 1.4838146E-002, 1.0132331E+005, 1.1793724E+000
 5.1400532E+003,-9.9987938E-003, 1.3732083E-002, 1.0132328E+005, 1.1794025E+000
 5.1500387E+003,-1.3767715E-002, 1.2297108E-002, 1.0132326E+005, 1.1794525E+000
 5.1600241E+003,-1.3593140E-002, 1.0224830E-002, 1.0132323E+005, 1.1794687E+000
 5.1700096E+003,-1.3832554E-002, 1.0297589E-002, 1.0132320E+005, 1.1794767E+000
 5.1800508E+003,-9.9545425E-003, 1.2007967E-002, 1.0132318E+005, 1.1794657E+000
 5.1900363E+003,-1.1437142E-002, 1.1847125E-002, 1.0132315E+005, 1.1794547E+000
 5.2000217E+003,-1.3832052E-002, 1.0335571E-002, 1.0132313E+005, 1.1794445E+000
 5.2100072E+003,-1.4377267E-002, 1.2114323E-002, 1.0132310E+005, 1.1794339E+000
 5.2200484E+003,-1.3951095E-002, 1.0488292E-002, 1.0132307E+005, 1.1794392E+000
 5.2300339E+003,-1.3720488E-002, 1.3992595E-002, 1.0132305E+005, 1.1794411E+000
 5.2400193E+003,-1.2044949E-002, 1.2146741E-002, 1.0132302E+005, 1.1794456E+000
 5.2500048E+003,-1.2033278E-002, 1.2975701E-002, 1.0132300E+005, 1.1794495E+000
 5.2600460E+003,-8.9616771E-003, 1.2981358E-002, 1.0132298E+005, 1.1794571E+000
 5.2700315E+003,-1.1662901E-002, 1.3759433E-002, 1.0132297E+005, 1.1794615E+000
 5.2800169E+003,-1.4564645E-002, 1.3728974E-002, 1.0132296E+005, 1.1794636E+000
 5.2900024E+003,-1.3559499E-002, 1.6091858E-002, 1.0132296E+005, 1.1794771E+000
 5.3000436E+003,-1.4941033E-002, 1.4291286E-002, 1.0132296E+005, 1.1794699E+000
 5.3100290E+003,-1.6079431E-002, 1.0923390E-002, 1.0132297E+005, 1.1794558E+000
 5.3200145E+003,-1.3035594E-002, 9.3101733E-003, 1.0132298E+005, 1.1794311E+000
 5.3300557E+003,-1.2433229E-002, 9.0936155E-003, 1.0132299E+005, 1.1793825E+000
 5.3400412E+003,-1.1489055E-002, 1.2797474E-002, 1.0132301E+005, 1.1791866E+000
 5.3500266E+003,-9.9964574E-003, 1.1939383E-002, 1.0132302E+005, 1.1791148E+000
 5.3600121E+003,-1.3335580E-002, 1.1501501E-002, 1.0132304E+005, 1.1791538E+000
 5.3700533E+003,-1.6845370E-002, 1.1517991E-002, 1.0132306E+005, 1.1792671E+000
 5.3800388E+003,-1.4006099E-002, 1.0363184E-002, 1.0132308E+005, 1.1794341E+000
 5.3900242E+003,-1.0501593E-002, 1.0143251E-002, 1.0132309E+005, 1.1794548E+000
 5.4000097E+003,-1.0792667E-002, 8.5561034E-003, 1.0132310E+005, 1.1793601E+000
 5.4100509E+003,-8.6623650E-003, 1.0530839E-002, 1.0132312E+005, 1.1792899E+000
 5.4200364E+003,-9.1612489E-003, 1.1940919E-002, 1.0132312E+005, 1.1792757E+000
 5.4300218E+003,-1.0022376E-002, 9.8823466E-003, 1.0132312E+005, 1.1792881E+000
 5.4400073E+003,-1.0360741E-002, 1.2905157E-002, 1.0132312E+005, 1.1792765E+000
 5.4500485E+003,-1.2419719E-002, 1.5707582E-002, 1.0132313E+005, 1.1792448E+000
 5.4600340E+003,-1.0047076E-002, 1.3754921E-002, 1.0132313E+005, 1.1792215E+000
 5.4700194E+003,-1.1369233E-002, 1.2040269E-002, 1.0132313E+005, 1.1792427E+000
 5.4800049E+003,-1.4152938E-002, 9.9424337E-003, 1.0132314E+005, 1.1792741E+000
 5.4900461E+003,-1.5216194E-002, 9.9515887E-003, 1.0132314E+005, 1.1792896E+000
 5.5000316E+003,-1.2891688E-002, 1.2614948E-002, 1.0132315E+005, 1.1793219E+000
 5.5100170E+003,-1.3926609E-002, 1.0384009E-002, 1.0132315E+005, 1.1793839E+000
 5.5200025E+003,-1.0789065E-002, 1.2818060E-002, 1.0132315E+005, 1.1794120E+000
 5.5300437E+003,-1.1536135E-002, 1.1299603E-002, 1.0132315E+005, 1.1794197E+000
 5.5400291E+003,-1.0335565E-002, 1.0641082E-002, 1.0132314E+005, 1.1794269E+000
 5.5500146E+003,-8.7253185E-003, 8.9108404E-003, 1.0132314E+005, 1.1794289E+000
 5.5600001E+003,-1.1278871E-002, 8.7752748E-003, 1.0132314E+005, 1.1794679E+000
