s,kW/m2,kW/m2,Pa,kg/m3
 7.4900931E+003,-1.3061152E-003, 1.4732600E-003, 1.0132467E+005, 1.1954478E+000
 7.5000227E+003,-1.3935884E-003, 1.1803037E-003, 1.0132466E+005, 1.1954508E+000
 7.5100640E+003,-1.5434575E-003, 1.1956087E-003, 1.0132466E+005, 1.1954524E+000
 7.5201052E+003,-1.2683742E-003, 1.7731037E-003, 1.0132466E+005, 1.1954529E+000
 7.5300349E+003,-1.3232107E-003, 1.4281049E-003, 1.0132466E+005, 1.1954525E+000
 7.5400761E+003,-1.3700396E-003, 1.7076201E-003, 1.0132465E+005, 1.1954514E+000
 7.5500058E+003,-1.1065794E-003, 1.7152171E-003, 1.0132465E+005, 1.1954503E+000
 7.5600470E+003,-1.0984453E-003, 1.5077288E-003, 1.0132465E+005, 1.1954493E+000
 7.5700883E+003,-1.0864178E-003, 1.3332086E-003, 1.0132465E+005, 1.1954488E+000
 7.5800179E+003,-1.2749515E-003, 1.5012225E-003, 1.0132464E+005, 1.1954483E+000
 7.5900592E+003,-1.3762356E-003, 1.7849894E-003, 1.0132464E+005, 1.1954470E+000
 7.6001004E+003,-1.2337630E-003, 1.9665662E-003, 1.0132464E+005, 1.1954447E+000
 7.6100301E+003,-1.4169651E-003, 1.8388751E-003, 1.0132463E+005, 1.1954412E+000
 7.6200713E+003,-1.3891087E-003, 1.5191879E-003, 1.0132463E+005, 1.1954375E+000
 7.6300010E+003,-1.1265851E-003, 1.6059684E-003, 1.0132463E+005, 1.1954333E+000
 7.6400422E+003,-1.3029518E-003, 1.4568894E-003, 1.0132462E+005, 1.1954313E+000
 7.6500834E+003,-1.6696876E-003, 1.5900133E-003, 1.0132462E+005, 1.1954327E+000
 7.6600131E+003,-1.8374616E-003, 1.5413910E-003, 1.0132462E+005, 1.1954362E+000
 7.6700544E+003,-1.5975825E-003, 1.6786473E-003, 1.0132461E+005, 1.1954412E+000
 7.6800956E+003,-1.5619295E-003, 1.6253046E-003, 1.0132461E+005, 1.1954464E+000
 7.6900253E+003,-1.5993135E-003, 1.6485064E-003, 1.0132461E+005, 1.1954511E+000
 7.7000665E+003,-1.7086584E-003, 1.5888144E-003, 1.0132461E+005, 1.1954547E+000
 7.7101077E+003,-1.5095338E-003, 1.5680141E-003, 1.0132460E+005, 1.1954574E+000
 7.7200374E+003,-1.4189876E-003, 1.5287782E-003, 1.0132460E+005, 1.1954595E+000
 7.7300786E+003,-1.5617497E-003, 1.5291516E-003, 1.0132460E+005, 1.1954615E+000
 7.7400083E+003,-1.3851146E-003, 1.5092331E-003, 1.0132460E+005, 1.1954634E+000
 7.7500495E+003,-1.1728190E-003, 1.4854536E-003, 1.0132460E+005, 1.1954644E+000
 7.7600908E+003,-1.0750118E-003, 1.6211670E-003, 1.0132460E+005, 1.1954640E+000
 7.7700204E+003,-1.0964649E-003, 1.4929592E-003, 1.0132460E+005, 1.1954605E+000
 7.7800617E+003,-1.1476478E-003, 1.5373326E-003, 1.0132460E+005, 1.1954529E+000
 7.7901029E+003,-1.1780633E-003, 1.4325132E-003, 1.0132460E+005, 1.1954450E+000
 7.8000326E+003,-1.2530095E-003, 1.3930153E-003, 1.0132460E+005, 1.1954407E+000
 7.8100738E+003,-1.2238775E-003, 1.2923252E-003, 1.0132460E+005, 1.1954391E+000
 7.8200035E+003,-1.3158735E-003, 1.1400095E-003, 1.0132460E+005, 1.1954381E+000
 7.8300447E+003,-1.5359238E-003, 1.0697889E-003, 1.0132460E+005, 1.1954372E+000
 7.8400860E+003,-1.1724774E-003, 1.0785262E-003, 1.0132461E+005, 1.1954363E+000
 7.8500156E+003,-1.2940093E-003, 1.1624578E-003, 1.0132461E+005, 1.1954353E+000
 7.8600569E+003,-1.5550497E-003, 1.5724874E-003, 1.0132461E+005, 1.1954341E+000
 7.8700981E+003,-1.3053346E-003, 1.8012733E-003, 1.0132461E+005, 1.1954341E+000
 7.8800278E+003,-1.2413175E-003, 1.6217952E-003, 1.0132461E+005, 1.1954356E+000
 7.8900690E+003,-1.3050560E-003, 1.4391117E-003, 1.0132461E+005, 1.1954380E+000
 7.9001102E+003,-1.3101390E-003, 1.1898154E-003, 1.0132461E+005, 1.1954405E+000
 7.9100399E+003,-1.2359427E-003, 1.0677826E-003, 1.0132461E+005, 1.1954421E+000
 7.9200811E+003,-1.2738744E-003, 1.0729459E-003, 1.0132461E+005, 1.1954419E+000
 7.9300108E+003,-1.4256389E-003, 1.0901058E-003, 1.0132461E+005, 1.1954393E+000
 7.9400520E+003,-1.7881880E-003, 1.0963978E-003, 1.0132461E+005, 1.1954359E+000
 7.9500933E+003,-1.5652914E-003, 1.0904042E-003, 1.0132461E+005, 1.1954333E+000
 7.9600230E+003,-1.5620654E-003, 1.0893854E-003, 1.0132461E+005, 1.1954308E+000
 7.9700642E+003,-1.3255421E-003, 1.0910371E-003, 1.0132461E+005, 1.1954285E+000
 7.9801054E+003,-1.5671404E-003, 1.0805810E-003, 1.0132461E+005, 1.1954279E+000
 7.9900351E+003,-1.6012904E-003, 1.0641928E-003, 1.0132461E+005, 1.1954295E+000
 8.0000763E+003,-1.5623990E-003, 1.3424248E-003, 1.0132461E+005, 1.1954323E+000
 8.0100060E+003,-1.4693752E-003, 1.6870192E-003, 1.0132461E+005, 1.1954363E+000
 8.0200472E+003,-1.1968592E-003, 1.5915553E-003, 1.0132461E+005, 1.1954469E+000
 8.0300885E+003,-1.4717509E-003, 1.4170012E-003, 1.0132461E+005, 1.1954671E+000
 8.0400181E+003,-1.7461394E-003, 1.1716576E-003, 1.0132461E+005, 1.1954864E+000
 8.0500594E+003,-1.7717098E-003, 1.3614893E-003, 1.0132461E+005, 1.1954972E+000
 8.0601006E+003,-1.6852601E-003, 1.3850855E-003, 1.0132461E+005, 1.1955014E+000
 8.0700303E+003,-1.7430736E-003, 1.5250365E-003, 1.0132461E+005, 1.1955015E+000
 8.0800715E+003,-1.5942619E-003, 1.4338966E-003, 1.0132461E+005, 1.1955004E+000
 8.0900012E+003,-1.3402592E-003, 1.3575865E-003, 1.0132461E+005, 1.1954991E+000
 8.1000424E+003,-1.4562488E-003, 1.6858095E-003, 1.0132461E+005, 1.1954976E+000
 8.1100837E+003,-1.5649601E-003, 1.6623686E-003, 1.0132461E+005, 1.1954960E+000
 8.1200133E+003,-1.5765786E-003, 1.7050759E-003, 1.0132461E+005, 1.1954943E+000
 8.1300546E+003,-1.4877872E-003, 1.4541143E-003, 1.0132461E+005, 1.1954922E+000
 8.1400958E+003,-1.3492857E-003, 1.2939319E-003, 1.0132461E+005, 1.1954901E+000
 8.1500255E+003,-1.1076918E-003, 1.1377730E-003, 1.0132461E+005, 1.1954882E+000
 8.1600667E+003,-1.0848369E-003, 1.2396380E-003, 1.0132462E+005, 1.1954884E+000
 8.1701079E+003,-1.0981809E-003, 1.5487320E-003, 1.0132462E+005, 1.1954871E+000
 8.1800376E+003,-1.3349021E-003, 1.6171495E-003, 1.0132462E+005, 1.1954775E+000
 8.1900788E+003,-1.7111542E-003, 1.8537640E-003, 1.0132462E+005, 1.1954602E+000
 8.2000085E+003,-1.8504898E-003, 1.7474485E-003, 1.0132461E+005, 1.1954426E+000
 8.2100497E+003,-1.6648977E-003, 1.6495510E-003, 1.0132461E+005, 1.1954308E+000
 8.2200910E+003,-1.6652679E-003, 1.4127171E-003, 1.0132461E+005, 1.1954243E+000
 8.2300206E+003,-1.5757288E-003, 1.6488490E-003, 1.0132461E+005, 1.1954194E+000
 8.2400619E+003,-1.6443444E-003, 1.4307157E-003, 1.0132461E+005, 1.1954155E+000
 8.2501031E+003,-1.6508480E-003, 1.1399860E-003, 1.0132461E+005, 1.1954125E+000
 8.2600328E+003,-1.4998358E-003, 1.0496133E-003, 1.0132461E+005, 1.1954108E+000
 8.2700740E+003,-1.5151629E-003, 1.2358008E-003, 1.0132461E+005, 1.1954114E+000
 8.2800037E+003,-1.4341466E-003, 1.8084175E-003, 1.0132460E+005, 1.1954129E+000
 8.2900449E+003,-1.2338713E-003, 1.6934453E-003, 1.0132460E+005, 1.1954122E+000
 8.3000862E+003,-1.1782953E-003, 1.7242601E-003, 1.0132460E+005, 1.1954091E+000
 8.3100158E+003,-1.1725950E-003, 1.4936544E-003, 1.0132460E+005, 1.1954069E+000
 8.3200571E+003,-1.1387659E-003, 1.4756620E-003, 1.0132460E+005, 1.1954050E+000
 8.3300983E+003,-1.2650891E-003, 1.2769727E-003, 1.0132460E+005, 1.1954031E+000
 8.3400280E+003,-1.2414966E-003, 1.3869099E-003, 1.0132460E+005, 1.1954035E+000
 8.3500692E+003,-1.2255920E-003, 1.4486221E-003, 1.0132460E+005, 1.1954081E+000
 8.3601104E+003,-1.8531665E-003, 1.2801699E-003, 1.0132459E+005, 1.1954176E+000
 8.3700401E+003,-1.4392787E-003, 1.4716298E-003, 1.0132459E+005, 1.1954289E+000
 8.3800813E+003,-1.4436595E-003, 1.7141005E-003, 1.0132459E+005, 1.1954386E+000
 8.3900110E+003,-1.3974735E-003, 1.7611241E-003, 1.0132459E+005, 1.1954458E+000
 8.4000523E+003,-1.1093786E-003, 1.6525613E-003, 1.0132459E+005, 1.1954514E+000
 8.4100935E+003,-1.0923409E-003, 1.5669406E-003, 1.0132459E+005, 1.1954561E+000
 8.4200232E+003,-1.0885214E-003, 1.5412696E-003, 1.0132459E+005, 1.1954611E+000
 8.4300644E+003,-1.0720434E-003, 1.4225436E-003, 1.0132459E+005, 1.1954661E+000
 8.4401056E+003,-1.0710190E-003, 1.4703074E-003, 1.0132459E+005, 1.1954677E+000
 8.4500353E+003,-1.3680271E-003, 1.3740064E-003, 1.0132459E+005, 1.1954641E+000
 8.4600765E+003,-1.5226692E-003, 1.2486175E-003, 1.0132459E+005, 1.1954573E+000
 8.4700062E+003,-1.2325027E-003, 1.1011622E-003, 1.0132459E+005, 1.1954505E+000
 8.4800474E+003,-1.1407196E-003, 1.0984012E-003, 1.0132459E+005, 1.1954449E+000
 8.4900887E+003,-1.1120051E-003, 1.0886409E-003, 1.0132459E+005, 1.1954406E+000
 8.5000183E+003,-1.6047904E-003, 1.1431863E-003, 1.0132459E+005, 1.1954377E+000
 8.5100596E+003,-1.6429607E-003, 1.5595942E-003, 1.0132459E+005, 1.1954361E+000
 8.5201008E+003,-1.6030118E-003, 1.4859025E-003, 1.0132459E+005, 1.1954355E+000
 8.5300305E+003,-1.8679106E-003, 1.5742504E-003, 1.0132459E+005, 1.1954352E+000
 8.5400717E+003,-1.6905837E-003, 1.1351921E-003, 1.0132459E+005, 1.1954354E+000
 8.5500014E+003,-1.5618621E-003, 1.3144889E-003, 1.0132459E+005, 1.1954366E+000
 8.5600426E+003,-1.5263260E-003, 1.6783049E-003, 1.0132459E+005, 1.1954391E+000
 8.5700839E+003,-1.4978241E-003, 1.1961039E-003, 1.0132459E+005, 1.1954426E+000
 8.5800135E+003,-1.4361492E-003, 1.3336331E-003, 1.0132459E+005, 1.1954466E+000
 8.5900548E+003,-1.5952594E-003, 1.2481502E-003, 1.0132459E+005, 1.1954506E+000
 8.6000960E+003,-1.5042266E-003, 1.5475164E-003, 1.0132459E+005, 1.1954532E+000
 8.6100257E+003,-1.4787739E-003, 1.6118578E-003, 1.0132459E+005, 1.1954523E+000
 8.6200669E+003,-1.2610164E-003, 1.6389337E-003, 1.0132459E+005, 1.1954486E+000
 8.6301081E+003,-1.0885832E-003, 1.3609903E-003, 1.0132459E+005, 1.1954446E+000
 8.6400378E+003,-1.1646521E-003, 1.0973723E-003, 1.0132459E+005, 1.1954373E+000
 8.6500790E+003,-1.1069535E-003, 1.3065877E-003, 1.0132459E+005, 1.1954226E+000
 8.6600087E+003,-1.0775037E-003, 1.1833964E-003, 1.0132459E+005, 1.1954141E+000
 8.6700499E+003,-1.1547380E-003, 1.1081516E-003, 1.0132459E+005, 1.1954190E+000
 8.6800912E+003,-1.2509350E-003, 1.3899097E-003, 1.0132459E+005, 1.1954315E+000
 8.6900209E+003,-1.1028728E-003, 1.2067274E-003, 1.0132458E+005, 1.1954423E+000
 8.7000621E+003,-1.0905354E-003, 1.4485262E-003, 1.0132458E+005, 1.1954489E+000
 8.7101033E+003,-1.0870660E-003, 1.4038020E-003, 1.0132458E+005, 1.1954502E+000
 8.7200330E+003,-1.0918634E-003, 1.0745679E-003, 1.0132458E+005, 1.1954469E+000
 8.7300742E+003,-1.0933312E-003, 1.1818300E-003, 1.0132458E+005, 1.1954426E+000
 8.7400039E+003,-1.0863183E-003, 1.3555399E-003, 1.0132458E+005, 1.1954400E+000
 8.7500451E+003,-1.0713167E-003, 1.4228808E-003, 1.0132458E+005, 1.1954396E+000
 8.7600864E+003,-1.0891632E-003, 1.2768153E-003, 1.0132458E+005, 1.1954406E+000
 8.7700160E+003,-1.1145488E-003, 1.1514198E-003, 1.0132458E+005, 1.1954428E+000
 8.7800573E+003,-1.0915498E-003, 1.1302218E-003, 1.0132458E+005, 1.1954461E+000
 8.7900985E+003,-1.0731506E-003, 1.0943058E-003, 1.0132458E+005, 1.1954504E+000
 8.8000282E+003,-1.0548837E-003, 1.0651369E-003, 1.0132458E+005, 1.1954545E+000
 8.8100694E+003,-1.0491575E-003, 1.0569107E-003, 1.0132458E+005, 1.1954579E+000
 8.8201106E+003,-1.1009029E-003, 1.0681982E-003, 1.0132458E+005, 1.1954603E+000
 8.8300403E+003,-1.4646801E-003, 1.3227754E-003, 1.0132458E+005, 1.1954618E+000
 8.8400816E+003,-1.4550078E-003, 1.2570200E-003, 1.0132459E+005, 1.1954625E+000
 8.8500112E+003,-1.4006742E-003, 1.1716978E-003, 1.0132459E+005, 1.1954625E+000
 8.8600525E+003,-1.6253892E-003, 1.0775139E-003, 1.0132459E+005, 1.1954617E+000
 8.8700937E+003,-1.4561277E-003, 1.0627700E-003, 1.0132460E+005, 1.1954603E+000
 8.8800234E+003,-1.3271710E-003, 1.0579837E-003, 1.0132460E+005, 1.1954587E+000
 8.8900646E+003,-1.1008967E-003, 1.1267849E-003, 1.0132460E+005, 1.1954574E+000
 8.9001058E+003,-1.1331658E-003, 1.0910796E-003, 1.0132461E+005, 1.1954551E+000
 8.9100355E+003,-1.3542530E-003, 1.0762051E-003, 1.0132461E+005, 1.1954510E+000
 8.9200767E+003,-1.5196665E-003, 1.0778959E-003, 1.0132462E+005, 1.1954456E+000
 8.9300064E+003,-1.3809281E-003, 1.0992743E-003, 1.0132463E+005, 1.1954377E+000
 8.9400476E+003,-1.3737184E-003, 1.3934194E-003, 1.0132463E+005, 1.1954278E+000
 8.9500889E+003,-1.4539991E-003, 1.3838027E-003, 1.0132464E+005, 1.1954204E+000
 8.9600185E+003,-1.4140034E-003, 1.2604478E-003, 1.0132464E+005, 1.1954173E+000
 8.9700598E+003,-1.5124589E-003, 1.5722069E-003, 1.0132465E+005, 1.1954175E+000
 8.9801010E+003,-1.3758994E-003, 1.4754636E-003, 1.0132465E+005, 1.1954204E+000
 8.9900307E+003,-1.3680119E-003, 1.3494377E-003, 1.0132466E+005, 1.1954246E+000
 9.0000719E+003,-1.2972916E-003, 1.3576313E-003, 1.0132466E+005, 1.1954292E+000
 9.0100016E+003,-1.2027729E-003, 1.3993366E-003, 1.0132467E+005, 1.1954332E+000
 9.0200428E+003,-1.0995055E-003, 1.2834147E-003, 1.0132467E+005, 1.1954357E+000
 9.0300841E+003,-1.0840955E-003, 1.2366388E-003, 1.0132467E+005, 1.1954356E+000
 9.0400137E+003,-1.0874745E-003, 1.4259455E-003, 1.0132468E+005, 1.1954345E+000
 9.0500550E+003,-1.0845708E-003, 1.7524802E-003, 1.0132468E+005, 1.1954355E+000
 9.0600962E+003,-1.1232092E-003, 1.4819403E-003, 1.0132469E+005, 1.1954385E+000
 9.0700259E+003,-1.6203008E-003, 1.2660511E-003, 1.0132469E+005, 1.1954428E+000
 9.0800671E+003,-1.3966338E-003, 1.3004920E-003, 1.0132469E+005, 1.1954466E+000
 9.0901083E+003,-1.0748673E-003, 1.4961557E-003, 1.0132470E+005, 1.1954495E+000
 9.1000380E+003,-1.0884819E-003, 1.4673387E-003, 1.0132470E+005, 1.1954520E+000
 9.1100792E+003,-1.5780294E-003, 1.3384562E-003, 1.0132470E+005, 1.1954547E+000
 9.1200089E+003,-1.5521954E-003, 1.0728640E-003, 1.0132471E+005, 1.1954579E+000
 9.1300502E+003,-1.2838849E-003, 1.2901883E-003, 1.0132471E+005, 1.1954617E+000
 9.1400914E+003,-1.0849058E-003, 1.3654839E-003, 1.0132472E+005, 1.1954667E+000
 9.1500211E+003,-1.0659336E-003, 1.2578999E-003, 1.0132472E+005, 1.1954720E+000
 9.1600623E+003,-1.0598889E-003, 1.1107277E-003, 1.0132472E+005, 1.1954768E+000
 9.1701035E+003,-1.1800386E-003, 1.0718949E-003, 1.0132473E+005, 1.1954813E+000
 9.1800332E+003,-1.2091889E-003, 1.4004633E-003, 1.0132473E+005, 1.1954858E+000
 9.1900744E+003,-1.3976063E-003, 1.5211522E-003, 1.0132474E+005, 1.1954902E+000
 9.2000041E+003,-1.7188436E-003, 1.6860866E-003, 1.0132474E+005, 1.1954936E+000
 9.2100453E+003,-1.8312865E-003, 1.4917415E-003, 1.0132474E+005, 1.1954957E+000
 9.2200866E+003,-1.5750048E-003, 1.5758542E-003, 1.0132475E+005, 1.1954969E+000
 9.2300162E+003,-1.2791026E-003, 1.5128241E-003, 1.0132475E+005, 1.1954974E+000
 9.2400575E+003,-1.7456348E-003, 1.3783643E-003, 1.0132475E+005, 1.1954978E+000
 9.2500987E+003,-1.3863333E-003, 1.4948092E-003, 1.0132476E+005, 1.1954979E+000
 9.2600284E+003,-1.5579217E-003, 1.1448587E-003, 1.0132476E+005, 1.1954969E+000
 9.2700696E+003,-1.5444091E-003, 1.0964769E-003, 1.0132476E+005, 1.1954928E+000
 9.2801109E+003,-1.6313669E-003, 1.3204153E-003, 1.0132477E+005, 1.1954822E+000
 9.2900405E+003,-1.6364292E-003, 1.4568674E-003, 1.0132477E+005, 1.1954647E+000
 9.3000818E+003,-1.4714644E-003, 1.3524285E-003, 1.0132477E+005, 1.1954464E+000
 9.3100114E+003,-1.3802865E-003, 1.6111430E-003, 1.0132477E+005, 1.1954351E+000
 9.3200527E+003,-1.2642301E-003, 1.5315319E-003, 1.0132478E+005, 1.1954302E+000
 9.3300939E+003,-1.3950059E-003, 1.5105296E-003, 1.0132478E+005, 1.1954303E+000
 9.3400236E+003,-1.5058378E-003, 1.2577938E-003, 1.0132478E+005, 1.1954383E+000
 9.3500648E+003,-1.4613543E-003, 1.6364274E-003, 1.0132478E+005, 1.1954547E+000
 9.3601060E+003,-1.3200028E-003, 1.8020810E-003, 1.0132478E+005, 1.1954669E+000
 9.3700357E+003,-1.1347616E-003, 1.4330209E-003, 1.0132479E+005, 1.1954592E+000
 9.3800769E+003,-1.1044493E-003, 1.5183876E-003, 1.0132479E+005, 1.1954309E+000
 9.3900066E+003,-1.1037870E-003, 1.6079538E-003, 1.0132479E+005, 1.1954061E+000
 9.4000478E+003,-1.0990449E-003, 1.5364019E-003, 1.0132479E+005, 1.1954005E+000
 9.4100891E+003,-1.0889451E-003, 1.6095568E-003, 1.0132479E+005, 1.1954038E+000
 9.4200187E+003,-1.0934065E-003, 1.4620616E-003, 1.0132479E+005, 1.1954114E+000
 9.4300600E+003,-1.2927831E-003, 1.8764084E-003, 1.0132479E+005, 1.1954194E+000
 9.4401012E+003,-1.2048780E-003, 1.7311130E-003, 1.0132479E+005, 1.1954256E+000
 9.4500309E+003,-1.0573459E-003, 1.6594666E-003, 1.0132479E+005, 1.1954305E+000
 9.4600721E+003,-1.0660341E-003, 1.4430462E-003, 1.0132479E+005, 1.1954348E+000
 9.4700018E+003,-1.0715491E-003, 1.5358428E-003, 1.0132478E+005, 1.1954390E+000
 9.4800430E+003,-1.0676071E-003, 1.6568103E-003, 1.0132478E+005, 1.1954439E+000
 9.4900843E+003,-1.1323758E-003, 1.6798569E-003, 1.0132478E+005, 1.1954502E+000
 9.5000139E+003,-1.4036218E-003, 1.7016295E-003, 1.0132478E+005, 1.1954554E+000
 9.5100552E+003,-1.3382713E-003, 1.5811182E-003, 1.0132478E+005, 1.1954579E+000
 9.5200964E+003,-1.2958997E-003, 1.4701812E-003, 1.0132478E+005, 1.1954576E+000
 9.5300261E+003,-1.2270766E-003, 1.5033882E-003, 1.0132477E+005, 1.1954549E+000
 9.5400673E+003,-1.1219403E-003, 1.4273435E-003, 1.0132477E+005, 1.1954510E+000
 9.5501085E+003,-1.1815745E-003, 1.3959108E-003, 1.0132477E+005, 1.1954469E+000
 9.5600382E+003,-1.3187771E-003, 1.0938926E-003, 1.0132477E+005, 1.1954436E+000
 9.5700795E+003,-1.5268634E-003, 1.0712204E-003, 1.0132477E+005, 1.1954419E+000
 9.5800091E+003,-1.2657282E-003, 1.0762807E-003, 1.0132477E+005, 1.1954429E+000
 9.5900504E+003,-1.0605826E-003, 1.1979861E-003, 1.0132476E+005, 1.1954476E+000
 9.6000916E+003,-1.1472775E-003, 1.1339590E-003, 1.0132476E+005, 1.1954541E+000
 9.6100213E+003,-1.3898325E-003, 1.0584391E-003, 1.0132476E+005, 1.1954588E+000
 9.6200625E+003,-1.4276110E-003, 1.0583318E-003, 1.0132476E+005, 1.1954601E+000
 9.6301037E+003,-1.3328022E-003, 1.0556201E-003, 1.0132476E+005, 1.1954582E+000
 9.6400334E+003,-1.3041463E-003, 1.0456086E-003, 1.0132476E+005, 1.1954540E+000
 9.6500746E+003,-1.1724809E-003, 1.1882774E-003, 1.0132476E+005, 1.1954493E+000
 9.6600043E+003,-1.1330942E-003, 1.4457618E-003, 1.0132476E+005, 1.1954456E+000
 9.6700455E+003,-1.1233532E-003, 1.8098536E-003, 1.0132476E+005, 1.1954433E+000
 9.6800868E+003,-1.1264476E-003, 1.4383252E-003, 1.0132476E+005, 1.1954405E+000
 9.6900164E+003,-1.2034350E-003, 1.2371659E-003, 1.0132476E+005, 1.1954362E+000
 9.7000577E+003,-1.4431940E-003, 1.2899603E-003, 1.0132476E+005, 1.1954311E+000
 9.7100989E+003,-1.2175464E-003, 1.3369257E-003, 1.0132476E+005, 1.1954261E+000
 9.7200286E+003,-1.2217127E-003, 1.2819275E-003, 1.0132476E+005, 1.1954205E+000
 9.7300698E+003,-1.3395588E-003, 1.1154870E-003, 1.0132476E+005, 1.1954130E+000
 9.7401111E+003,-1.2557418E-003, 1.3654589E-003, 1.0132476E+005, 1.1954050E+000
 9.7500407E+003,-1.4090201E-003, 1.5452766E-003, 1.0132476E+005, 1.1953986E+000
 9.7600820E+003,-1.3604882E-003, 1.5413087E-003, 1.0132476E+005, 1.1953953E+000
 9.7700116E+003,-1.2899451E-003, 1.5347645E-003, 1.0132476E+005, 1.1953956E+000
 9.7800529E+003,-1.2532473E-003, 1.6966870E-003, 1.0132475E+005, 1.1953982E+000
 9.7900941E+003,-1.1835426E-003, 1.6491782E-003, 1.0132475E+005, 1.1954014E+000
 9.8000238E+003,-1.2628779E-003, 1.4957075E-003, 1.0132475E+005, 1.1954037E+000
 9.8100650E+003,-1.2079683E-003, 1.5190145E-003, 1.0132475E+005, 1.1954046E+000
 9.8201062E+003,-1.1106844E-003, 1.4776021E-003, 1.0132475E+005, 1.1954050E+000
 9.8300359E+003,-1.1356366E-003, 1.1522618E-003, 1.0132475E+005, 1.1954057E+000
 9.8400771E+003,-1.2422365E-003, 1.1169200E-003, 1.0132475E+005, 1.1954066E+000
 9.8500068E+003,-1.3444162E-003, 1.8214307E-003, 1.0132475E+005, 1.1954075E+000
 9.8600481E+003,-1.2595834E-003, 1.7034417E-003, 1.0132475E+005, 1.1954074E+000
 9.8700893E+003,-1.0765661E-003, 1.6358485E-003, 1.0132475E+005, 1.1954055E+000
 9.8800190E+003,-1.0468460E-003, 1.4060763E-003, 1.0132475E+005, 1.1954011E+000
 9.8900602E+003,-1.1469954E-003, 1.1472830E-003, 1.0132475E+005, 1.1953982E+000
 9.9001014E+003,-1.6990694E-003, 1.0726693E-003, 1.0132475E+005, 1.1953975E+000
 9.9100311E+003,-1.5739982E-003, 1.2386678E-003, 1.0132474E+005, 1.1953972E+000
 9.9200723E+003,-1.6402676E-003, 1.4104613E-003, 1.0132474E+005, 1.1953971E+000
 9.9300020E+003,-1.7764468E-003, 1.4192020E-003, 1.0132474E+005, 1.1953971E+000
 9.9400432E+003,-1.7485410E-003, 1.5972914E-003, 1.0132474E+005, 1.1953972E+000
 9.9500845E+003,-1.6564846E-003, 1.5390925E-003, 1.0132474E+005, 1.1953974E+000
 9.9600141E+003,-1.7060445E-003, 1.5169477E-003, 1.0132474E+005, 1.1953980E+000
 9.9700554E+003,-1.7192652E-003, 1.4491724E-003, 1.0132474E+005, 1.1953986E+000
 9.9800966E+003,-1.6395304E-003, 1.4407448E-003, 1.0132474E+005, 1.1953994E+000
 9.9900263E+003,-1.4751859E-003, 1.3738099E-003, 1.0132474E+005, 1.1954004E+000
 1.0000068E+004,-1.2301229E-003, 1.3713210E-003, 1.0132474E+005, 1.1954020E+000
 1.0010109E+004,-1.2024471E-003, 1.3577381E-003, 1.0132474E+005, 1.1954047E+000
 1.0020038E+004,-1.2913809E-003, 1.1340174E-003, 1.0132475E+005, 1.1954073E+000
 1.0030080E+004,-1.7556471E-003, 1.0769763E-003, 1.0132475E+005, 1.1954095E+000
 1.0040009E+004,-1.5647658E-003, 1.0691355E-003, 1.0132475E+005, 1.1954122E+000
 1.0050051E+004,-1.5261525E-003, 1.1321722E-003, 1.0132475E+005, 1.1954176E+000
 1.0060092E+004,-1.4556133E-003, 1.1791513E-003, 1.0132475E+005, 1.1954270E+000
 1.0070021E+004,-1.5765248E-003, 1.0997011E-003, 1.0132475E+005, 1.1954393E+000
 1.0080063E+004,-1.5246078E-003, 1.0578171E-003, 1.0132476E+005, 1.1954512E+000
 1.0090104E+004,-1.8449878E-003, 1.0627261E-003, 1.0132476E+005, 1.1954595E+000
 1.0100034E+004,-1.6870868E-003, 1.0774040E-003, 1.0132476E+005, 1.1954630E+000
 1.0110075E+004,-1.5447009E-003, 1.0811242E-003, 1.0132476E+005, 1.1954634E+000
 1.0120005E+004,-1.5677299E-003, 1.0650149E-003, 1.0132476E+005, 1.1954628E+000
 1.0130046E+004,-1.6539703E-003, 1.2999531E-003, 1.0132476E+005, 1.1954617E+000
 1.0140087E+004,-1.4777287E-003, 1.4993637E-003, 1.0132476E+005, 1.1954600E+000
 1.0150017E+004,-1.4383722E-003, 1.1944954E-003, 1.0132476E+005, 1.1954579E+000
 1.0160058E+004,-1.5168859E-003, 1.4124809E-003, 1.0132476E+005, 1.1954557E+000
 1.0170099E+004,-1.2388341E-003, 1.6184199E-003, 1.0132476E+005, 1.1954536E+000
 1.0180029E+004,-1.1651341E-003, 1.5153363E-003, 1.0132476E+005, 1.1954521E+000
 1.0190070E+004,-1.2085931E-003, 1.4864401E-003, 1.0132476E+005, 1.1954512E+000
 1.0200111E+004,-1.0925287E-003, 1.3987739E-003, 1.0132476E+005, 1.1954502E+000
 1.0210041E+004,-1.0750087E-003, 1.3032622E-003, 1.0132476E+005, 1.1954488E+000
 1.0220082E+004,-1.1733024E-003, 1.4530525E-003, 1.0132475E+005, 1.1954475E+000
 1.0230012E+004,-1.2593665E-003, 1.5746101E-003, 1.0132475E+005, 1.1954480E+000
 1.0240053E+004,-1.3349689E-003, 1.3682507E-003, 1.0132475E+005, 1.1954522E+000
 1.0250094E+004,-1.1728275E-003, 1.7080926E-003, 1.0132475E+005, 1.1954595E+000
 1.0260024E+004,-1.1788802E-003, 1.6173055E-003, 1.0132475E+005, 1.1954682E+000
 1.0270065E+004,-1.4313742E-003, 1.4474612E-003, 1.0132475E+005, 1.1954767E+000
