s,kW/m2,kW/m2,Pa,kg/m3
 2.7804252E+002,-1.2181193E-002, 1.0984714E-002, 1.0132879E+005, 1.1804783E+000
 2.7904009E+002,-1.4202639E-002, 1.0504775E-002, 1.0132866E+005, 1.1801589E+000
 2.8003308E+002,-1.4905291E-002, 9.5072978E-003, 1.0132847E+005, 1.1804447E+000
 2.8100277E+002,-1.4788089E-002, 1.0729974E-002, 1.0132834E+005, 1.1806367E+000
 2.8203841E+002,-1.4483849E-002, 1.0753570E-002, 1.0132843E+005, 1.1809511E+000
 2.8302951E+002,-1.4968980E-002, 1.0384444E-002, 1.0132854E+005, 1.1812732E+000
 2.8402502E+002,-1.3457815E-002, 1.0503004E-002, 1.0132854E+005, 1.1801201E+000
 2.8500926E+002,-1.4314211E-002, 1.0133460E-002, 1.0132834E+005, 1.1790294E+000
 2.8602468E+002,-1.4575794E-002, 1.0262873E-002, 1.0132807E+005, 1.1797995E+000
 2.8700886E+002,-1.4054477E-002, 9.6222083E-003, 1.0132790E+005, 1.1791641E+000
 2.8800556E+002,-1.2844049E-002, 1.0381858E-002, 1.0132785E+005, 1.1792165E+000
 2.8900956E+002,-1.1687606E-002, 1.0236977E-002, 1.0132780E+005, 1.1789312E+000
 2.9000151E+002,-1.0355388E-002, 9.5300664E-003, 1.0132776E+005, 1.1792643E+000
 2.9102923E+002,-1.1883184E-002, 1.1402027E-002, 1.0132772E+005, 1.1792841E+000
 2.9201741E+002,-1.2375018E-002, 1.1826866E-002, 1.0132770E+005, 1.1794004E+000
 2.9300956E+002,-1.4044090E-002, 1.3119156E-002, 1.0132755E+005, 1.1784904E+000
 2.9400960E+002,-1.3834549E-002, 1.2617915E-002, 1.0132725E+005, 1.1787559E+000
 2.9500965E+002,-1.1827428E-002, 1.1074401E-002, 1.0132695E+005, 1.1805923E+000
 2.9601835E+002,-1.2769557E-002, 1.3440130E-002, 1.0132671E+005, 1.1790047E+000
 2.9700081E+002,-1.2985071E-002, 1.3008531E-002, 1.0132661E+005, 1.1800839E+000
 2.9801271E+002,-1.3937392E-002, 1.2813309E-002, 1.0132665E+005, 1.1798089E+000
 2.9902376E+002,-1.4185133E-002, 1.0891814E-002, 1.0132677E+005, 1.1796524E+000
 3.0001892E+002,-1.3738380E-002, 1.2364709E-002, 1.0132696E+005, 1.1800151E+000
 3.0100995E+002,-1.3073914E-002, 1.2240150E-002, 1.0132719E+005, 1.1798972E+000
 3.0200648E+002,-1.1513240E-002, 1.2003497E-002, 1.0132739E+005, 1.1802165E+000
 3.0300300E+002,-1.3445252E-002, 1.3819406E-002, 1.0132741E+005, 1.1806807E+000
 3.0401391E+002,-1.4850499E-002, 1.2498212E-002, 1.0132729E+005, 1.1807746E+000
 3.0504035E+002,-1.5554907E-002, 1.1503555E-002, 1.0132710E+005, 1.1809564E+000
 3.0600697E+002,-1.4931119E-002, 1.0457524E-002, 1.0132688E+005, 1.1814848E+000
 3.0701254E+002,-1.4024715E-002, 1.0318011E-002, 1.0132667E+005, 1.1818673E+000
 3.0803898E+002,-1.2527386E-002, 1.0479410E-002, 1.0132652E+005, 1.1817377E+000
 3.0902079E+002,-1.0975712E-002, 1.1536761E-002, 1.0132642E+005, 1.1812427E+000
 3.1000260E+002,-1.2385907E-002, 1.0728635E-002, 1.0132630E+005, 1.1835712E+000
 3.1102903E+002,-1.4272555E-002, 9.5828377E-003, 1.0132607E+005, 1.1836340E+000
 3.1201084E+002,-1.4623692E-002, 8.3264121E-003, 1.0132575E+005, 1.1848757E+000
 3.1303728E+002,-1.5518096E-002, 7.7057673E-003, 1.0132554E+005, 1.1853541E+000
 3.1401909E+002,-1.6727150E-002, 8.7616916E-003, 1.0132552E+005, 1.1831470E+000
 3.1500090E+002,-1.6852446E-002, 9.7681198E-003, 1.0132570E+005, 1.1849453E+000
 3.1602734E+002,-1.7201937E-002, 1.1149722E-002, 1.0132603E+005, 1.1852753E+000
 3.1702763E+002,-1.6407183E-002, 1.1368111E-002, 1.0132637E+005, 1.1837286E+000
 3.1801260E+002,-1.6471177E-002, 1.1848160E-002, 1.0132663E+005, 1.1836006E+000
 3.1903131E+002,-1.5883630E-002, 1.1789514E-002, 1.0132676E+005, 1.1834492E+000
 3.2000313E+002,-1.5246223E-002, 1.1933660E-002, 1.0132682E+005, 1.1803681E+000
 3.2100069E+002,-1.5360353E-002, 1.1601411E-002, 1.0132685E+005, 1.1823004E+000
 3.2201521E+002,-1.3922418E-002, 1.0624384E-002, 1.0132678E+005, 1.1807963E+000
 3.2301160E+002,-1.4317981E-002, 1.0193247E-002, 1.0132663E+005, 1.1803759E+000
 3.2403344E+002,-1.4195646E-002, 9.4146288E-003, 1.0132648E+005, 1.1820248E+000
 3.2501525E+002,-1.4490200E-002, 9.9031649E-003, 1.0132636E+005, 1.1803383E+000
 3.2604169E+002,-1.4698000E-002, 1.0287047E-002, 1.0132632E+005, 1.1808003E+000
 3.2702350E+002,-1.4310158E-002, 9.8515791E-003, 1.0132643E+005, 1.1791993E+000
 3.2800530E+002,-1.3514145E-002, 9.4245397E-003, 1.0132661E+005, 1.1798014E+000
 3.2903174E+002,-1.4858239E-002, 8.9641853E-003, 1.0132683E+005, 1.1820051E+000
 3.3003425E+002,-1.4488185E-002, 1.0002741E-002, 1.0132690E+005, 1.1791300E+000
 3.3100010E+002,-1.4063211E-002, 9.2267367E-003, 1.0132678E+005, 1.1796609E+000
 3.3200325E+002,-1.4613800E-002, 9.0461892E-003, 1.0132663E+005, 1.1818849E+000
 3.3301547E+002,-1.3624268E-002, 1.1508849E-002, 1.0132657E+005, 1.1799546E+000
 3.3403468E+002,-1.3906030E-002, 1.2088009E-002, 1.0132660E+005, 1.1800415E+000
 3.3500656E+002,-1.3960633E-002, 1.1354647E-002, 1.0132664E+005, 1.1819626E+000
 3.3600757E+002,-1.4104562E-002, 9.0490747E-003, 1.0132667E+005, 1.1844260E+000
 3.3700858E+002,-1.4753947E-002, 7.8449676E-003, 1.0132667E+005, 1.1834520E+000
 3.3800958E+002,-1.5126951E-002, 9.5455348E-003, 1.0132655E+005, 1.1817221E+000
 3.3901791E+002,-1.4661950E-002, 1.1037359E-002, 1.0132620E+005, 1.1829468E+000
 3.4001252E+002,-1.3830509E-002, 1.1899408E-002, 1.0132578E+005, 1.1830050E+000
 3.4101506E+002,-1.4962867E-002, 1.1178999E-002, 1.0132555E+005, 1.1823122E+000
 3.4201760E+002,-1.5479233E-002, 1.2048080E-002, 1.0132553E+005, 1.1813267E+000
 3.4302013E+002,-1.4946516E-002, 1.2440658E-002, 1.0132551E+005, 1.1807971E+000
 3.4401913E+002,-1.4164028E-002, 1.2325850E-002, 1.0132540E+005, 1.1812502E+000
 3.4504137E+002,-1.2762782E-002, 1.0438702E-002, 1.0132526E+005, 1.1810538E+000
 3.4602101E+002,-1.4706521E-002, 1.1532064E-002, 1.0132520E+005, 1.1801848E+000
 3.4702710E+002,-1.3444750E-002, 1.2105202E-002, 1.0132518E+005, 1.1801781E+000
 3.4800891E+002,-1.1805760E-002, 1.1881561E-002, 1.0132512E+005, 1.1804367E+000
 3.4903535E+002,-1.0835044E-002, 1.1541115E-002, 1.0132506E+005, 1.1813308E+000
 3.5003907E+002,-1.2002669E-002, 1.0509135E-002, 1.0132498E+005, 1.1823328E+000
 3.5101871E+002,-1.1909929E-002, 1.1048816E-002, 1.0132487E+005, 1.1826534E+000
 3.5203959E+002,-1.3746631E-002, 1.1241267E-002, 1.0132484E+005, 1.1831803E+000
 3.5302140E+002,-1.3582364E-002, 1.0406847E-002, 1.0132491E+005, 1.1817588E+000
 3.5400321E+002,-1.2909454E-002, 1.0764616E-002, 1.0132503E+005, 1.1816481E+000
 3.5500284E+002,-1.2111737E-002, 1.0753911E-002, 1.0132513E+005, 1.1792362E+000
 3.5603744E+002,-1.3861177E-002, 1.0489436E-002, 1.0132515E+005, 1.1797738E+000
 3.5703224E+002,-1.3074784E-002, 1.1185974E-002, 1.0132504E+005, 1.1801077E+000
 3.5800696E+002,-1.3834987E-002, 9.9590340E-003, 1.0132490E+005, 1.1795830E+000
 3.5903291E+002,-1.3442668E-002, 8.7537105E-003, 1.0132485E+005, 1.1791257E+000
 3.6002780E+002,-1.2889443E-002, 8.7330277E-003, 1.0132488E+005, 1.1794324E+000
 3.6103079E+002,-1.2222937E-002, 1.2630838E-002, 1.0132493E+005, 1.1793403E+000
 3.6203377E+002,-1.1840426E-002, 1.3191610E-002, 1.0132501E+005, 1.1785533E+000
 3.6302944E+002,-1.3832922E-002, 1.3448319E-002, 1.0132513E+005, 1.1799643E+000
 3.6400010E+002,-1.3598692E-002, 1.2388435E-002, 1.0132519E+005, 1.1797334E+000
 3.6501353E+002,-1.3673541E-002, 1.2272305E-002, 1.0132511E+005, 1.1807752E+000
 3.6601835E+002,-1.3950023E-002, 1.1830403E-002, 1.0132493E+005, 1.1795684E+000
 3.6700372E+002,-1.2709451E-002, 1.1057473E-002, 1.0132466E+005, 1.1800913E+000
 3.6800565E+002,-1.2300929E-002, 1.0466397E-002, 1.0132444E+005, 1.1816949E+000
 3.6900759E+002,-1.2926010E-002, 9.9264448E-003, 1.0132438E+005, 1.1817755E+000
 3.7000952E+002,-1.4058997E-002, 1.1528308E-002, 1.0132439E+005, 1.1810316E+000
 3.7103633E+002,-1.3024380E-002, 1.3014667E-002, 1.0132428E+005, 1.1803073E+000
 3.7202269E+002,-1.2420532E-002, 1.1575452E-002, 1.0132396E+005, 1.1804733E+000
 3.7302437E+002,-1.2264140E-002, 1.1972617E-002, 1.0132353E+005, 1.1794224E+000
 3.7402522E+002,-1.0485798E-002, 1.3705231E-002, 1.0132314E+005, 1.1791663E+000
 3.7503297E+002,-1.2204902E-002, 1.3946961E-002, 1.0132285E+005, 1.1794514E+000
 3.7600987E+002,-1.2707346E-002, 1.2092837E-002, 1.0132271E+005, 1.1803086E+000
 3.7702641E+002,-1.1699576E-002, 1.2007744E-002, 1.0132273E+005, 1.1815173E+000
 3.7800000E+002,-1.2868985E-002, 1.3688198E-002, 1.0132282E+005, 1.1811935E+000
