s,kW/m2,kW/m2,Pa,kg/m3
 2.7803068E+002,-1.8716728E-003, 2.6099569E-003, 1.0132492E+005, 1.1950881E+000
 2.7901249E+002,-1.4696330E-003, 2.8290674E-003, 1.0132495E+005, 1.1950066E+000
 2.8003893E+002,-1.3230490E-003, 3.0213652E-003, 1.0132501E+005, 1.1950326E+000
 2.8102074E+002,-1.2889901E-003, 2.7479399E-003, 1.0132508E+005, 1.1951657E+000
 2.8200255E+002,-1.5349917E-003, 2.4890820E-003, 1.0132517E+005, 1.1952334E+000
 2.8302899E+002,-1.6664910E-003, 2.3184241E-003, 1.0132526E+005, 1.1953674E+000
 2.8401080E+002,-1.6390509E-003, 2.1599496E-003, 1.0132533E+005, 1.1954640E+000
 2.8503724E+002,-1.4576539E-003, 1.9754196E-003, 1.0132537E+005, 1.1955784E+000
 2.8601905E+002,-1.1907014E-003, 1.7868141E-003, 1.0132538E+005, 1.1958063E+000
 2.8700086E+002,-1.1738645E-003, 1.6574963E-003, 1.0132537E+005, 1.1958541E+000
 2.8802729E+002,-1.4275670E-003, 1.6582461E-003, 1.0132535E+005, 1.1957285E+000
 2.8900910E+002,-1.4727462E-003, 1.7277060E-003, 1.0132532E+005, 1.1957254E+000
 2.9003554E+002,-1.5739072E-003, 1.9094287E-003, 1.0132528E+005, 1.1957954E+000
 2.9101735E+002,-1.7250661E-003, 2.4643171E-003, 1.0132523E+005, 1.1958141E+000
 2.9204379E+002,-1.6744607E-003, 2.5053829E-003, 1.0132516E+005, 1.1957931E+000
 2.9302560E+002,-1.4395622E-003, 2.3826968E-003, 1.0132510E+005, 1.1957308E+000
 2.9400741E+002,-1.2258716E-003, 2.6504360E-003, 1.0132504E+005, 1.1955433E+000
 2.9503384E+002,-1.3707811E-003, 2.7042411E-003, 1.0132501E+005, 1.1953730E+000
 2.9601565E+002,-1.4820659E-003, 2.6268197E-003, 1.0132500E+005, 1.1953275E+000
 2.9704209E+002,-1.6446867E-003, 2.5259230E-003, 1.0132500E+005, 1.1952395E+000
 2.9802390E+002,-1.7861309E-003, 2.4394780E-003, 1.0132501E+005, 1.1951797E+000
 2.9900571E+002,-1.7723126E-003, 2.3631226E-003, 1.0132500E+005, 1.1952986E+000
 3.0003215E+002,-1.7639230E-003, 2.4764065E-003, 1.0132500E+005, 1.1953479E+000
 3.0101396E+002,-1.7452809E-003, 2.5066296E-003, 1.0132500E+005, 1.1953360E+000
 3.0204040E+002,-1.6847351E-003, 2.2936569E-003, 1.0132498E+005, 1.1954110E+000
 3.0302221E+002,-1.6587859E-003, 2.1764403E-003, 1.0132496E+005, 1.1954311E+000
 3.0400402E+002,-1.7680813E-003, 2.1036558E-003, 1.0132493E+005, 1.1953892E+000
 3.0503045E+002,-1.8745490E-003, 1.9659353E-003, 1.0132489E+005, 1.1953649E+000
 3.0601226E+002,-1.8486258E-003, 1.9126620E-003, 1.0132484E+005, 1.1953226E+000
 3.0703870E+002,-1.7552763E-003, 2.0523980E-003, 1.0132479E+005, 1.1952530E+000
 3.0802051E+002,-1.8858743E-003, 2.9528858E-003, 1.0132476E+005, 1.1951993E+000
 3.0900232E+002,-2.0411507E-003, 2.8570769E-003, 1.0132472E+005, 1.1952134E+000
 3.1002876E+002,-2.0209476E-003, 2.4238593E-003, 1.0132467E+005, 1.1951628E+000
 3.1101057E+002,-1.9037458E-003, 2.1219517E-003, 1.0132462E+005, 1.1950222E+000
 3.1203701E+002,-1.7320207E-003, 1.8893653E-003, 1.0132458E+005, 1.1949148E+000
 3.1301882E+002,-1.4962199E-003, 1.7130334E-003, 1.0132453E+005, 1.1947690E+000
 3.1400062E+002,-1.3230019E-003, 1.6912095E-003, 1.0132449E+005, 1.1948220E+000
 3.1502706E+002,-1.3104512E-003, 1.7232316E-003, 1.0132447E+005, 1.1948230E+000
 3.1600887E+002,-1.4305366E-003, 1.6824485E-003, 1.0132447E+005, 1.1946816E+000
 3.1703531E+002,-1.4931370E-003, 1.5827377E-003, 1.0132448E+005, 1.1944108E+000
 3.1801712E+002,-1.5305425E-003, 1.4551090E-003, 1.0132448E+005, 1.1945333E+000
 3.1904356E+002,-1.5569970E-003, 1.3013213E-003, 1.0132447E+005, 1.1952171E+000
 3.2002537E+002,-1.6412300E-003, 1.1723012E-003, 1.0132444E+005, 1.1956503E+000
 3.2100718E+002,-1.6546050E-003, 1.0899331E-003, 1.0132440E+005, 1.1957200E+000
 3.2203361E+002,-1.5351993E-003, 1.5608815E-003, 1.0132436E+005, 1.1960858E+000
 3.2301542E+002,-1.3768342E-003, 2.9458699E-003, 1.0132431E+005, 1.1961811E+000
 3.2404186E+002,-1.1900493E-003, 3.2397981E-003, 1.0132428E+005, 1.1959000E+000
 3.2502367E+002,-9.9882867E-004, 3.0075483E-003, 1.0132428E+005, 1.1956855E+000
 3.2600548E+002,-1.0596336E-003, 2.9718119E-003, 1.0132431E+005, 1.1954879E+000
 3.2703192E+002,-1.7369286E-003, 2.8629093E-003, 1.0132435E+005, 1.1949051E+000
 3.2801373E+002,-1.9608790E-003, 2.5214064E-003, 1.0132439E+005, 1.1949424E+000
 3.2904017E+002,-2.4397952E-003, 2.3249649E-003, 1.0132441E+005, 1.1954086E+000
 3.3002198E+002,-2.3503818E-003, 2.6280778E-003, 1.0132442E+005, 1.1954111E+000
 3.3100379E+002,-2.0488734E-003, 2.6087138E-003, 1.0132443E+005, 1.1952672E+000
 3.3203022E+002,-2.0125790E-003, 2.4578282E-003, 1.0132445E+005, 1.1952938E+000
 3.3301203E+002,-2.1812143E-003, 2.4197283E-003, 1.0132446E+005, 1.1953302E+000
 3.3403847E+002,-2.2725601E-003, 2.5146189E-003, 1.0132447E+005, 1.1953289E+000
 3.3502028E+002,-2.4407065E-003, 2.5649792E-003, 1.0132447E+005, 1.1953801E+000
 3.3600209E+002,-2.4443873E-003, 2.6606105E-003, 1.0132447E+005, 1.1954194E+000
 3.3702853E+002,-2.1989996E-003, 2.5052638E-003, 1.0132448E+005, 1.1955291E+000
 3.3801034E+002,-1.8020067E-003, 2.3153384E-003, 1.0132450E+005, 1.1956141E+000
 3.3903677E+002,-1.4441319E-003, 2.3186820E-003, 1.0132452E+005, 1.1956451E+000
 3.4001858E+002,-1.2112508E-003, 2.1056379E-003, 1.0132452E+005, 1.1956459E+000
 3.4100039E+002,-1.1194512E-003, 2.0813777E-003, 1.0132451E+005, 1.1956263E+000
 3.4202683E+002,-1.1325386E-003, 2.2459329E-003, 1.0132449E+005, 1.1955600E+000
 3.4300864E+002,-1.2907836E-003, 2.7828616E-003, 1.0132445E+005, 1.1955005E+000
 3.4403508E+002,-1.4457541E-003, 2.7921075E-003, 1.0132442E+005, 1.1956016E+000
 3.4501689E+002,-1.7130234E-003, 2.4674361E-003, 1.0132437E+005, 1.1955494E+000
 3.4604333E+002,-1.6676029E-003, 2.7694396E-003, 1.0132433E+005, 1.1955316E+000
 3.4702514E+002,-1.6184982E-003, 2.9923958E-003, 1.0132429E+005, 1.1955615E+000
 3.4800695E+002,-1.6627387E-003, 3.0105535E-003, 1.0132427E+005, 1.1955737E+000
 3.4903338E+002,-1.6223240E-003, 2.9296429E-003, 1.0132427E+005, 1.1955961E+000
 3.5001519E+002,-1.5986733E-003, 2.7777571E-003, 1.0132427E+005, 1.1956233E+000
 3.5104163E+002,-1.4071602E-003, 2.2989016E-003, 1.0132428E+005, 1.1956465E+000
 3.5202344E+002,-1.6302166E-003, 1.9259438E-003, 1.0132431E+005, 1.1956430E+000
 3.5300525E+002,-1.8664040E-003, 2.0257094E-003, 1.0132435E+005, 1.1955900E+000
 3.5403169E+002,-2.0199297E-003, 2.0434156E-003, 1.0132441E+005, 1.1956193E+000
 3.5501350E+002,-2.1290037E-003, 2.2047667E-003, 1.0132447E+005, 1.1956294E+000
 3.5603994E+002,-1.8967269E-003, 2.1584580E-003, 1.0132452E+005, 1.1953963E+000
 3.5702175E+002,-1.5402836E-003, 1.9930657E-003, 1.0132455E+005, 1.1953413E+000
 3.5800356E+002,-1.6627035E-003, 2.1060533E-003, 1.0132458E+005, 1.1952199E+000
 3.5902999E+002,-1.8238366E-003, 2.3707915E-003, 1.0132461E+005, 1.1949990E+000
 3.6001180E+002,-1.7394493E-003, 2.3689982E-003, 1.0132463E+005, 1.1951051E+000
 3.6103824E+002,-1.7392280E-003, 2.3394264E-003, 1.0132460E+005, 1.1952271E+000
 3.6202005E+002,-1.6957618E-003, 2.4903577E-003, 1.0132454E+005, 1.1951810E+000
 3.6300186E+002,-1.6075838E-003, 2.3865980E-003, 1.0132445E+005, 1.1951749E+000
 3.6402830E+002,-1.5149781E-003, 2.3021152E-003, 1.0132438E+005, 1.1952715E+000
 3.6501011E+002,-1.4251283E-003, 2.2442921E-003, 1.0132434E+005, 1.1953136E+000
 3.6603654E+002,-1.3308350E-003, 2.3063331E-003, 1.0132434E+005, 1.1953420E+000
 3.6701835E+002,-1.2449153E-003, 2.5640069E-003, 1.0132437E+005, 1.1952001E+000
 3.6800016E+002,-1.1756625E-003, 2.6783039E-003, 1.0132440E+005, 1.1948168E+000
 3.6902660E+002,-1.1989942E-003, 2.8570367E-003, 1.0132444E+005, 1.1946913E+000
 3.7000841E+002,-1.3451398E-003, 2.8894080E-003, 1.0132446E+005, 1.1948135E+000
 3.7103485E+002,-1.4602200E-003, 2.9126262E-003, 1.0132447E+005, 1.1949922E+000
 3.7201666E+002,-1.9022872E-003, 2.8057144E-003, 1.0132444E+005, 1.1951142E+000
 3.7304310E+002,-2.0243130E-003, 2.9067716E-003, 1.0132439E+005, 1.1951064E+000
 3.7402491E+002,-2.1072243E-003, 3.0160025E-003, 1.0132430E+005, 1.1950282E+000
 3.7500672E+002,-2.3077727E-003, 2.8851952E-003, 1.0132419E+005, 1.1950424E+000
 3.7603315E+002,-2.3032368E-003, 2.6931686E-003, 1.0132408E+005, 1.1951863E+000
 3.7701496E+002,-2.1814262E-003, 2.4382082E-003, 1.0132398E+005, 1.1952949E+000
 3.7804140E+002,-2.0502778E-003, 2.3126918E-003, 1.0132389E+005, 1.1953436E+000
 3.7902321E+002,-1.8598564E-003, 2.3713185E-003, 1.0132382E+005, 1.1953796E+000
 3.8000502E+002,-1.7782244E-003, 2.2894233E-003, 1.0132375E+005, 1.1953314E+000
 3.8103146E+002,-1.7131943E-003, 2.0446751E-003, 1.0132369E+005, 1.1953105E+000
 3.8201327E+002,-1.4249663E-003, 2.0681132E-003, 1.0132363E+005, 1.1953249E+000
 3.8303970E+002,-1.6858452E-003, 2.2117967E-003, 1.0132357E+005, 1.1952665E+000
 3.8402151E+002,-1.9473878E-003, 2.3798901E-003, 1.0132353E+005, 1.1949484E+000
 3.8500332E+002,-1.7400707E-003, 2.6431671E-003, 1.0132349E+005, 1.1947956E+000
 3.8602976E+002,-1.5396123E-003, 2.6746009E-003, 1.0132346E+005, 1.1948105E+000
 3.8701157E+002,-1.5788804E-003, 2.3396786E-003, 1.0132344E+005, 1.1947970E+000
 3.8803801E+002,-1.6021299E-003, 1.7275893E-003, 1.0132344E+005, 1.1948023E+000
 3.8901982E+002,-1.5470233E-003, 1.7119122E-003, 1.0132344E+005, 1.1948140E+000
 3.9000163E+002,-1.6174323E-003, 1.8884078E-003, 1.0132344E+005, 1.1947908E+000
 3.9102807E+002,-1.7982732E-003, 1.8750532E-003, 1.0132345E+005, 1.1948490E+000
 3.9200988E+002,-1.8194241E-003, 1.7496930E-003, 1.0132346E+005, 1.1950666E+000
 3.9303631E+002,-1.6148983E-003, 1.7088600E-003, 1.0132346E+005, 1.1951686E+000
 3.9401812E+002,-1.5659565E-003, 1.7716575E-003, 1.0132345E+005, 1.1951555E+000
 3.9504456E+002,-1.6129288E-003, 2.0189105E-003, 1.0132346E+005, 1.1951346E+000
 3.9602637E+002,-1.5747679E-003, 2.4279546E-003, 1.0132347E+005, 1.1951198E+000
 3.9700818E+002,-1.5487607E-003, 2.8583228E-003, 1.0132350E+005, 1.1952539E+000
 3.9803462E+002,-1.6015091E-003, 2.9256170E-003, 1.0132354E+005, 1.1952050E+000
 3.9901643E+002,-1.8299644E-003, 2.7606380E-003, 1.0132359E+005, 1.1950770E+000
 4.0004287E+002,-1.8001263E-003, 2.6496957E-003, 1.0132365E+005, 1.1950884E+000
 4.0102468E+002,-1.7203752E-003, 2.3865511E-003, 1.0132373E+005, 1.1951701E+000
 4.0200649E+002,-1.6433925E-003, 2.0918591E-003, 1.0132382E+005, 1.1951840E+000
 4.0303292E+002,-1.5570169E-003, 1.9637249E-003, 1.0132391E+005, 1.1951280E+000
 4.0401473E+002,-1.4670589E-003, 1.9785489E-003, 1.0132400E+005, 1.1950629E+000
 4.0504117E+002,-1.3913557E-003, 1.9274764E-003, 1.0132407E+005, 1.1950514E+000
 4.0602298E+002,-1.3657512E-003, 1.9634022E-003, 1.0132412E+005, 1.1951123E+000
 4.0700479E+002,-1.4875715E-003, 2.0334980E-003, 1.0132416E+005, 1.1949617E+000
 4.0803123E+002,-1.5214208E-003, 2.1389994E-003, 1.0132418E+005, 1.1948723E+000
 4.0901304E+002,-1.3078314E-003, 2.0643037E-003, 1.0132422E+005, 1.1949928E+000
 4.1003947E+002,-1.0556318E-003, 1.9989370E-003, 1.0132428E+005, 1.1950780E+000
 4.1102128E+002,-9.4906947E-004, 2.0377469E-003, 1.0132436E+005, 1.1950250E+000
 4.1200309E+002,-9.3403043E-004, 2.2290094E-003, 1.0132445E+005, 1.1947097E+000
 4.1302953E+002,-9.4312110E-004, 2.3992864E-003, 1.0132456E+005, 1.1943801E+000
 4.1401134E+002,-9.4778244E-004, 2.5464277E-003, 1.0132466E+005, 1.1943980E+000
 4.1503778E+002,-9.4060352E-004, 2.8022736E-003, 1.0132474E+005, 1.1945710E+000
 4.1601959E+002,-9.8209304E-004, 3.1053331E-003, 1.0132477E+005, 1.1947911E+000
 4.1700140E+002,-1.0937589E-003, 3.2822485E-003, 1.0132478E+005, 1.1948276E+000
 4.1802784E+002,-1.1832492E-003, 3.2051536E-003, 1.0132479E+005, 1.1949641E+000
 4.1900965E+002,-1.1819575E-003, 3.1193920E-003, 1.0132480E+005, 1.1948419E+000
 4.2003608E+002,-1.2163147E-003, 3.0388738E-003, 1.0132484E+005, 1.1949460E+000
 4.2101789E+002,-1.2412417E-003, 2.9213850E-003, 1.0132489E+005, 1.1949190E+000
 4.2204433E+002,-1.2239867E-003, 2.8278075E-003, 1.0132497E+005, 1.1948598E+000
 4.2302614E+002,-1.5801438E-003, 2.7922501E-003, 1.0132505E+005, 1.1950897E+000
 4.2400795E+002,-1.9923388E-003, 2.8772464E-003, 1.0132510E+005, 1.1953432E+000
 4.2503439E+002,-1.9774585E-003, 2.9073444E-003, 1.0132513E+005, 1.1955928E+000
 4.2601620E+002,-1.9230851E-003, 2.9176574E-003, 1.0132511E+005, 1.1957311E+000
 4.2704264E+002,-1.7129557E-003, 2.7734822E-003, 1.0132507E+005, 1.1957882E+000
 4.2802444E+002,-1.4204326E-003, 2.5434235E-003, 1.0132499E+005, 1.1956565E+000
 4.2900625E+002,-1.5880704E-003, 2.2777847E-003, 1.0132491E+005, 1.1955625E+000
 4.3003269E+002,-2.3747377E-003, 2.1102979E-003, 1.0132485E+005, 1.1950786E+000
 4.3101450E+002,-2.0798053E-003, 2.0156784E-003, 1.0132483E+005, 1.1951535E+000
 4.3204094E+002,-1.8891404E-003, 1.8998890E-003, 1.0132487E+005, 1.1953352E+000
 4.3302275E+002,-2.3136799E-003, 1.7818653E-003, 1.0132495E+005, 1.1953935E+000
 4.3400456E+002,-2.1825774E-003, 1.7060388E-003, 1.0132504E+005, 1.1954432E+000
 4.3503100E+002,-1.8012027E-003, 1.8550108E-003, 1.0132512E+005, 1.1955265E+000
 4.3601281E+002,-1.4586225E-003, 2.2472302E-003, 1.0132518E+005, 1.1956000E+000
 4.3703924E+002,-2.2856749E-003, 2.3845150E-003, 1.0132521E+005, 1.1956012E+000
 4.3802105E+002,-2.5749339E-003, 2.2097524E-003, 1.0132522E+005, 1.1953814E+000
 4.3900286E+002,-2.5083683E-003, 1.8850756E-003, 1.0132521E+005, 1.1951430E+000
 4.4002930E+002,-2.4385341E-003, 1.6684808E-003, 1.0132520E+005, 1.1950669E+000
 4.4101111E+002,-2.2327414E-003, 1.6518618E-003, 1.0132519E+005, 1.1950630E+000
 4.4203755E+002,-2.9380732E-003, 1.7723863E-003, 1.0132519E+005, 1.1951011E+000
 4.4301936E+002,-2.7939570E-003, 1.8668766E-003, 1.0132519E+005, 1.1951871E+000
 4.4400117E+002,-2.5293469E-003, 2.1122905E-003, 1.0132520E+005, 1.1952911E+000
 4.4502761E+002,-2.4525892E-003, 2.0876108E-003, 1.0132521E+005, 1.1953745E+000
 4.4600942E+002,-2.3455056E-003, 2.1506548E-003, 1.0132522E+005, 1.1953827E+000
 4.4703585E+002,-2.2938238E-003, 3.1582063E-003, 1.0132523E+005, 1.1952833E+000
 4.4801766E+002,-2.2357667E-003, 2.9148453E-003, 1.0132525E+005, 1.1951757E+000
 4.4904410E+002,-2.2744959E-003, 2.6633178E-003, 1.0132524E+005, 1.1951196E+000
 4.5002591E+002,-2.3106430E-003, 2.7098363E-003, 1.0132521E+005, 1.1951682E+000
 4.5100772E+002,-2.2034823E-003, 2.2758217E-003, 1.0132514E+005, 1.1952549E+000
 4.5203416E+002,-2.0027162E-003, 2.0322025E-003, 1.0132505E+005, 1.1953234E+000
 4.5301597E+002,-1.7677136E-003, 2.0838870E-003, 1.0132497E+005, 1.1953563E+000
 4.5404240E+002,-1.5536334E-003, 2.1740303E-003, 1.0132490E+005, 1.1953898E+000
 4.5502421E+002,-1.8842704E-003, 2.6356139E-003, 1.0132484E+005, 1.1954011E+000
 4.5600602E+002,-1.8937349E-003, 2.6582593E-003, 1.0132480E+005, 1.1953981E+000
 4.5703246E+002,-1.6877032E-003, 2.5111900E-003, 1.0132478E+005, 1.1953954E+000
 4.5801427E+002,-1.7108578E-003, 2.3560729E-003, 1.0132476E+005, 1.1954003E+000
 4.5904071E+002,-1.7942538E-003, 2.3445309E-003, 1.0132476E+005, 1.1954131E+000
 4.6002252E+002,-2.4006516E-003, 2.3465418E-003, 1.0132478E+005, 1.1954409E+000
 4.6100433E+002,-2.5456318E-003, 2.2684474E-003, 1.0132480E+005, 1.1954838E+000
 4.6203077E+002,-2.8203178E-003, 2.0514837E-003, 1.0132481E+005, 1.1955914E+000
 4.6301258E+002,-2.8474250E-003, 1.9575218E-003, 1.0132483E+005, 1.1957584E+000
 4.6403901E+002,-2.8208324E-003, 1.9762044E-003, 1.0132486E+005, 1.1958902E+000
 4.6502082E+002,-2.7951629E-003, 2.0051720E-003, 1.0132492E+005, 1.1959779E+000
 4.6600263E+002,-2.1829420E-003, 1.8833276E-003, 1.0132500E+005, 1.1959512E+000
 4.6702907E+002,-2.3030325E-003, 2.2881702E-003, 1.0132508E+005, 1.1958937E+000
 4.6801088E+002,-2.6163472E-003, 2.3132239E-003, 1.0132513E+005, 1.1958326E+000
 4.6903732E+002,-2.5432158E-003, 2.3300548E-003, 1.0132515E+005, 1.1957690E+000
 4.7001913E+002,-2.4268406E-003, 2.1450733E-003, 1.0132513E+005, 1.1957063E+000
 4.7100094E+002,-2.0842751E-003, 1.7119850E-003, 1.0132509E+005, 1.1955957E+000
 4.7202738E+002,-1.7726464E-003, 1.5958800E-003, 1.0132504E+005, 1.1955145E+000
 4.7300918E+002,-1.9529247E-003, 1.6490439E-003, 1.0132500E+005, 1.1955286E+000
 4.7403562E+002,-2.5899196E-003, 1.5501878E-003, 1.0132499E+005, 1.1956675E+000
 4.7501743E+002,-2.5512272E-003, 1.4364676E-003, 1.0132498E+005, 1.1956144E+000
 4.7604387E+002,-2.4723323E-003, 1.3553566E-003, 1.0132497E+005, 1.1955284E+000
 4.7702568E+002,-2.4954310E-003, 1.3270476E-003, 1.0132493E+005, 1.1955735E+000
 4.7800749E+002,-2.5200622E-003, 1.4746067E-003, 1.0132488E+005, 1.1957637E+000
 4.7903393E+002,-2.5334104E-003, 1.6246521E-003, 1.0132480E+005, 1.1958089E+000
 4.8001574E+002,-2.6079083E-003, 1.6548542E-003, 1.0132471E+005, 1.1959662E+000
 4.8104217E+002,-2.6537411E-003, 1.5999448E-003, 1.0132461E+005, 1.1961917E+000
 4.8202398E+002,-2.8454865E-003, 1.5288365E-003, 1.0132452E+005, 1.1964176E+000
 4.8300579E+002,-3.0141625E-003, 2.0159904E-003, 1.0132443E+005, 1.1965067E+000
 4.8403223E+002,-3.0547994E-003, 2.9542689E-003, 1.0132435E+005, 1.1963774E+000
 4.8501404E+002,-3.2022575E-003, 2.7328234E-003, 1.0132428E+005, 1.1959647E+000
 4.8604048E+002,-3.2766346E-003, 2.7741302E-003, 1.0132421E+005, 1.1956516E+000
 4.8702229E+002,-3.1245104E-003, 2.6376365E-003, 1.0132418E+005, 1.1953920E+000
 4.8800410E+002,-2.8650476E-003, 2.6299900E-003, 1.0132419E+005, 1.1952524E+000
 4.8903054E+002,-2.5723412E-003, 2.5719927E-003, 1.0132423E+005, 1.1954910E+000
 4.9001235E+002,-2.2746811E-003, 2.3231177E-003, 1.0132428E+005, 1.1958113E+000
 4.9103878E+002,-2.0246449E-003, 2.2023977E-003, 1.0132434E+005, 1.1956739E+000
 4.9202059E+002,-1.9297483E-003, 2.1271077E-003, 1.0132440E+005, 1.1952447E+000
 4.9300240E+002,-1.9193572E-003, 1.8782620E-003, 1.0132447E+005, 1.1955245E+000
 4.9402884E+002,-1.7243990E-003, 2.1049779E-003, 1.0132451E+005, 1.1949885E+000
 4.9501065E+002,-1.8495861E-003, 3.0641767E-003, 1.0132453E+005, 1.1946224E+000
 4.9603709E+002,-2.2167305E-003, 2.9327867E-003, 1.0132452E+005, 1.1946011E+000
 4.9701890E+002,-1.8158243E-003, 2.6481645E-003, 1.0132449E+005, 1.1945688E+000
 4.9800071E+002,-1.6217322E-003, 2.6810897E-003, 1.0132445E+005, 1.1947412E+000
 4.9902714E+002,-1.5601496E-003, 2.6683557E-003, 1.0132442E+005, 1.1949666E+000
 5.0000895E+002,-1.5878800E-003, 2.9303309E-003, 1.0132440E+005, 1.1952762E+000
 5.0103539E+002,-1.6807513E-003, 3.0035618E-003, 1.0132440E+005, 1.1955279E+000
 5.0201720E+002,-1.5519516E-003, 2.8369656E-003, 1.0132441E+005, 1.1956021E+000
 5.0304364E+002,-1.6702346E-003, 2.8089083E-003, 1.0132443E+005, 1.1955012E+000
 5.0402545E+002,-1.8018283E-003, 2.8920085E-003, 1.0132443E+005, 1.1953184E+000
 5.0500726E+002,-2.0396578E-003, 2.6824845E-003, 1.0132441E+005, 1.1954025E+000
 5.0603370E+002,-2.2127340E-003, 2.5374211E-003, 1.0132436E+005, 1.1956941E+000
 5.0701551E+002,-2.2331306E-003, 2.5060883E-003, 1.0132431E+005, 1.1959308E+000
 5.0804194E+002,-2.3082342E-003, 2.4774851E-003, 1.0132425E+005, 1.1959557E+000
 5.0902375E+002,-2.2311832E-003, 2.5460073E-003, 1.0132419E+005, 1.1958047E+000
 5.1000556E+002,-2.1573823E-003, 2.5018717E-003, 1.0132414E+005, 1.1956309E+000
 5.1103200E+002,-2.2473280E-003, 2.3152112E-003, 1.0132410E+005, 1.1954805E+000
 5.1201381E+002,-2.1706920E-003, 2.2665254E-003, 1.0132406E+005, 1.1950874E+000
 5.1304025E+002,-2.1692872E-003, 2.5070151E-003, 1.0132401E+005, 1.1951874E+000
 5.1402206E+002,-2.2711077E-003, 2.5962230E-003, 1.0132397E+005, 1.1955108E+000
 5.1500387E+002,-2.3906249E-003, 2.5595119E-003, 1.0132395E+005, 1.1953817E+000
 5.1603031E+002,-2.4319020E-003, 2.4372243E-003, 1.0132393E+005, 1.1950502E+000
 5.1701211E+002,-2.2007697E-003, 2.2937152E-003, 1.0132393E+005, 1.1950235E+000
 5.1803855E+002,-1.9075453E-003, 2.2478803E-003, 1.0132392E+005, 1.1952641E+000
 5.1902036E+002,-1.8410180E-003, 2.2511875E-003, 1.0132392E+005, 1.1955245E+000
 5.2000217E+002,-1.7978519E-003, 2.2120313E-003, 1.0132392E+005, 1.1953304E+000
 5.2102861E+002,-1.8739167E-003, 2.2738714E-003, 1.0132390E+005, 1.1951254E+000
 5.2201042E+002,-1.6187224E-003, 2.3403246E-003, 1.0132386E+005, 1.1948691E+000
 5.2303686E+002,-1.2143659E-003, 2.3400385E-003, 1.0132382E+005, 1.1951589E+000
 5.2401867E+002,-1.4925868E-003, 2.3842931E-003, 1.0132377E+005, 1.1957046E+000
 5.2500048E+002,-1.8560694E-003, 2.3433387E-003, 1.0132372E+005, 1.1954195E+000
 5.2602691E+002,-1.6242625E-003, 2.1540216E-003, 1.0132367E+005, 1.1949000E+000
 5.2700872E+002,-1.7411379E-003, 1.9963154E-003, 1.0132362E+005, 1.1951420E+000
 5.2803516E+002,-2.1379661E-003, 2.2707669E-003, 1.0132358E+005, 1.1955763E+000
 5.2901697E+002,-2.3516847E-003, 2.5476123E-003, 1.0132355E+005, 1.1958178E+000
 5.3004341E+002,-2.3979287E-003, 2.7657715E-003, 1.0132355E+005, 1.1957605E+000
 5.3102522E+002,-2.3800219E-003, 3.0489195E-003, 1.0132358E+005, 1.1951982E+000
 5.3200703E+002,-2.6613049E-003, 3.0745153E-003, 1.0132363E+005, 1.1948544E+000
 5.3303347E+002,-2.1598891E-003, 2.9250135E-003, 1.0132368E+005, 1.1948999E+000
 5.3401528E+002,-2.1194593E-003, 2.7266675E-003, 1.0132373E+005, 1.1949159E+000
 5.3504171E+002,-2.5802372E-003, 2.3602430E-003, 1.0132378E+005, 1.1948918E+000
 5.3602352E+002,-2.4843155E-003, 2.0093336E-003, 1.0132383E+005, 1.1949955E+000
 5.3700533E+002,-2.1117418E-003, 2.1086571E-003, 1.0132389E+005, 1.1954490E+000
 5.3803177E+002,-1.6755651E-003, 2.3471444E-003, 1.0132395E+005, 1.1958536E+000
 5.3901358E+002,-1.4853558E-003, 2.0865014E-003, 1.0132399E+005, 1.1959823E+000
 5.4004002E+002,-1.4102019E-003, 1.9111872E-003, 1.0132400E+005, 1.1960099E+000
 5.4102183E+002,-1.6556805E-003, 1.7938754E-003, 1.0132399E+005, 1.1960151E+000
 5.4200364E+002,-2.0853246E-003, 1.6494191E-003, 1.0132395E+005, 1.1959410E+000
 5.4303007E+002,-2.1982125E-003, 1.5125516E-003, 1.0132391E+005, 1.1959670E+000
 5.4401188E+002,-2.5042985E-003, 1.4073328E-003, 1.0132387E+005, 1.1960945E+000
 5.4503832E+002,-2.4753662E-003, 1.3510793E-003, 1.0132381E+005, 1.1960916E+000
 5.4602013E+002,-2.3317037E-003, 1.2700292E-003, 1.0132374E+005, 1.1960553E+000
 5.4700194E+002,-2.1416333E-003, 1.1501058E-003, 1.0132368E+005, 1.1960379E+000
 5.4802838E+002,-1.7796570E-003, 1.0528934E-003, 1.0132362E+005, 1.1960139E+000
 5.4901019E+002,-1.7524388E-003, 9.7493998E-004, 1.0132358E+005, 1.1960256E+000
 5.5003663E+002,-2.4431451E-003, 9.3379022E-004, 1.0132356E+005, 1.1960327E+000
 5.5101844E+002,-2.5631288E-003, 1.1015871E-003, 1.0132356E+005, 1.1958825E+000
 5.5200025E+002,-2.4997426E-003, 1.5136996E-003, 1.0132359E+005, 1.1953855E+000
 5.5302668E+002,-2.7176910E-003, 1.7769249E-003, 1.0132363E+005, 1.1951769E+000
 5.5400849E+002,-2.8729214E-003, 1.9114313E-003, 1.0132368E+005, 1.1952698E+000
 5.5503493E+002,-2.6953845E-003, 1.9787103E-003, 1.0132375E+005, 1.1953425E+000
 5.5601674E+002,-2.3991959E-003, 1.8530186E-003, 1.0132382E+005, 1.1954558E+000
