s,kW/m2,kW/m2,Pa,kg/m3
 5.5702086E+003,-5.7581178E-002, 7.5270034E-002, 1.0129743E+005, 1.1230582E+000
 5.5800267E+003,-5.4848511E-002, 6.3188179E-002, 1.0129757E+005, 1.1230792E+000
 5.5900680E+003,-5.5312313E-002, 5.4987518E-002, 1.0129771E+005, 1.1230648E+000
 5.6001092E+003,-6.1418941E-002, 5.2625187E-002, 1.0129788E+005, 1.1229518E+000
 5.6101505E+003,-6.0232286E-002, 6.4148032E-002, 1.0129806E+005, 1.1227941E+000
 5.6201917E+003,-6.3511059E-002, 8.3776001E-002, 1.0129827E+005, 1.1226742E+000
 5.6300098E+003,-7.0820190E-002, 6.8144738E-002, 1.0129851E+005, 1.1226740E+000
 5.6400510E+003,-7.4186536E-002, 6.6123600E-002, 1.0129878E+005, 1.1227836E+000
 5.6500923E+003,-5.4512265E-002, 5.5069237E-002, 1.0129906E+005, 1.1228386E+000
 5.6601335E+003,-7.1294850E-002, 5.2345149E-002, 1.0129933E+005, 1.1228456E+000
 5.6701747E+003,-6.3376588E-002, 6.0185605E-002, 1.0129958E+005, 1.1229652E+000
 5.6802160E+003,-5.5846322E-002, 7.2677379E-002, 1.0129982E+005, 1.1232190E+000
 5.6900341E+003,-7.2623461E-002, 7.0350424E-002, 1.0130005E+005, 1.1234032E+000
 5.7000753E+003,-7.4475785E-002, 6.8149490E-002, 1.0130027E+005, 1.1235000E+000
 5.7101165E+003,-5.7583463E-002, 7.6683569E-002, 1.0130048E+005, 1.1235846E+000
 5.7201578E+003,-9.0056993E-002, 5.7382028E-002, 1.0130065E+005, 1.1236509E+000
 5.7301990E+003,-7.6256119E-002, 6.2117968E-002, 1.0130077E+005, 1.1235873E+000
 5.7400171E+003,-7.1742764E-002, 6.8797390E-002, 1.0130084E+005, 1.1235717E+000
 5.7500583E+003,-6.8993263E-002, 6.5664712E-002, 1.0130085E+005, 1.1235550E+000
 5.7600996E+003,-7.3986017E-002, 5.3049218E-002, 1.0130083E+005, 1.1234005E+000
 5.7701408E+003,-7.4140926E-002, 5.3856156E-002, 1.0130078E+005, 1.1231204E+000
 5.7801821E+003,-7.5570170E-002, 5.8358417E-002, 1.0130072E+005, 1.1230482E+000
 5.7900002E+003,-5.4550096E-002, 6.3333505E-002, 1.0130066E+005, 1.1231239E+000
 5.8000414E+003,-8.3799138E-002, 8.0738561E-002, 1.0130060E+005, 1.1232609E+000
 5.8100826E+003,-7.3832235E-002, 8.1550949E-002, 1.0130051E+005, 1.1233631E+000
 5.8201239E+003,-7.2497473E-002, 7.2945687E-002, 1.0130041E+005, 1.1233582E+000
 5.8301651E+003,-7.6632768E-002, 7.0302820E-002, 1.0130032E+005, 1.1232796E+000
 5.8402063E+003,-7.4215022E-002, 6.9015434E-002, 1.0130023E+005, 1.1231582E+000
 5.8500244E+003,-7.3262526E-002, 6.9137466E-002, 1.0130017E+005, 1.1229971E+000
 5.8600657E+003,-8.2599088E-002, 8.1248431E-002, 1.0130010E+005, 1.1229694E+000
 5.8701069E+003,-7.6379460E-002, 8.0905853E-002, 1.0130002E+005, 1.1230516E+000
 5.8801481E+003,-5.7627881E-002, 6.8980961E-002, 1.0129995E+005, 1.1230509E+000
 5.8901894E+003,-7.4300345E-002, 5.6851712E-002, 1.0129991E+005, 1.1230242E+000
 5.9000075E+003,-7.0642907E-002, 5.4201353E-002, 1.0129990E+005, 1.1229663E+000
 5.9100487E+003,-5.9604623E-002, 5.3524162E-002, 1.0129990E+005, 1.1229421E+000
 5.9200900E+003,-6.1255567E-002, 7.4395477E-002, 1.0129990E+005, 1.1230256E+000
 5.9301312E+003,-6.7586700E-002, 6.2180406E-002, 1.0129990E+005, 1.1229478E+000
 5.9401724E+003,-5.8537173E-002, 5.2279550E-002, 1.0129988E+005, 1.1227124E+000
 5.9502137E+003,-7.0801741E-002, 5.2108116E-002, 1.0129982E+005, 1.1226004E+000
 5.9600318E+003,-7.5957279E-002, 5.2609509E-002, 1.0129973E+005, 1.1225970E+000
 5.9700730E+003,-7.0909994E-002, 6.2265399E-002, 1.0129962E+005, 1.1226169E+000
 5.9801142E+003,-7.5463808E-002, 6.9357111E-002, 1.0129949E+005, 1.1227054E+000
 5.9901555E+003,-6.4490204E-002, 6.9922017E-002, 1.0129938E+005, 1.1227360E+000
 6.0001967E+003,-6.0994775E-002, 6.1426117E-002, 1.0129928E+005, 1.1228080E+000
 6.0100148E+003,-6.4321179E-002, 5.3126846E-002, 1.0129918E+005, 1.1230403E+000
 6.0200560E+003,-5.3051810E-002, 5.2182625E-002, 1.0129908E+005, 1.1232773E+000
 6.0300973E+003,-6.1567372E-002, 6.0429309E-002, 1.0129896E+005, 1.1232700E+000
 6.0401385E+003,-5.1279888E-002, 6.8911268E-002, 1.0129882E+005, 1.1232111E+000
 6.0501798E+003,-5.7355806E-002, 6.3523507E-002, 1.0129869E+005, 1.1231682E+000
 6.0602210E+003,-5.3034280E-002, 6.5999141E-002, 1.0129858E+005, 1.1231081E+000
 6.0700391E+003,-5.9931700E-002, 8.4922913E-002, 1.0129850E+005, 1.1230661E+000
 6.0800803E+003,-7.0950064E-002, 6.6984947E-002, 1.0129841E+005, 1.1230760E+000
 6.0901216E+003,-8.0502936E-002, 6.7237350E-002, 1.0129832E+005, 1.1230268E+000
 6.1001628E+003,-8.1845413E-002, 5.3307085E-002, 1.0129823E+005, 1.1227029E+000
 6.1102040E+003,-7.5680811E-002, 5.2240231E-002, 1.0129812E+005, 1.1224607E+000
 6.1200221E+003,-7.9930530E-002, 6.6696644E-002, 1.0129801E+005, 1.1224463E+000
 6.1300634E+003,-6.9357783E-002, 7.8419436E-002, 1.0129790E+005, 1.1224218E+000
 6.1401046E+003,-5.3999427E-002, 7.6150823E-002, 1.0129779E+005, 1.1222932E+000
 6.1501458E+003,-5.5588422E-002, 5.6318561E-002, 1.0129768E+005, 1.1221849E+000
 6.1601871E+003,-6.9603163E-002, 8.3476653E-002, 1.0129756E+005, 1.1221989E+000
 6.1700052E+003,-8.5721994E-002, 8.5834033E-002, 1.0129745E+005, 1.1220229E+000
 6.1800464E+003,-7.1239782E-002, 8.4878698E-002, 1.0129736E+005, 1.1219720E+000
 6.1900876E+003,-7.4160809E-002, 7.9475345E-002, 1.0129729E+005, 1.1219652E+000
 6.2001289E+003,-6.1719145E-002, 6.7881936E-002, 1.0129723E+005, 1.1220059E+000
 6.2101701E+003,-6.2708212E-002, 6.6628817E-002, 1.0129719E+005, 1.1220413E+000
 6.2202114E+003,-6.2047491E-002, 6.6335812E-002, 1.0129715E+005, 1.1221443E+000
 6.2300295E+003,-6.9412280E-002, 7.4658717E-002, 1.0129713E+005, 1.1223817E+000
 6.2400707E+003,-6.3769926E-002, 7.8886724E-002, 1.0129713E+005, 1.1225870E+000
 6.2501119E+003,-7.3548339E-002, 8.2380290E-002, 1.0129713E+005, 1.1227125E+000
 6.2601532E+003,-6.3875139E-002, 7.4257081E-002, 1.0129712E+005, 1.1227728E+000
 6.2701944E+003,-5.6718507E-002, 6.6877650E-002, 1.0129711E+005, 1.1229460E+000
 6.2800125E+003,-5.1146862E-002, 6.6258557E-002, 1.0129709E+005, 1.1231424E+000
 6.2900537E+003,-5.0848763E-002, 5.2226349E-002, 1.0129706E+005, 1.1231663E+000
 6.3000950E+003,-5.3919692E-002, 6.9679887E-002, 1.0129702E+005, 1.1230272E+000
 6.3101362E+003,-6.6063900E-002, 8.8864442E-002, 1.0129696E+005, 1.1230650E+000
 6.3201774E+003,-7.1338537E-002, 7.9153170E-002, 1.0129685E+005, 1.1231391E+000
 6.3302187E+003,-6.8624716E-002, 6.7101824E-002, 1.0129672E+005, 1.1231224E+000
 6.3400368E+003,-7.3966353E-002, 6.5636589E-002, 1.0129656E+005, 1.1230894E+000
 6.3500780E+003,-6.7711988E-002, 7.2153694E-002, 1.0129639E+005, 1.1230070E+000
 6.3601193E+003,-5.9583979E-002, 5.3092184E-002, 1.0129621E+005, 1.1227364E+000
 6.3701605E+003,-7.8365689E-002, 5.2425681E-002, 1.0129604E+005, 1.1225922E+000
 6.3802017E+003,-7.7872135E-002, 5.4956779E-002, 1.0129589E+005, 1.1225980E+000
 6.3900198E+003,-8.5405672E-002, 6.4151266E-002, 1.0129576E+005, 1.1225451E+000
 6.4000611E+003,-6.6232979E-002, 5.5789493E-002, 1.0129567E+005, 1.1224105E+000
 6.4101023E+003,-5.7989867E-002, 5.9462777E-002, 1.0129558E+005, 1.1222671E+000
 6.4201435E+003,-5.2140196E-002, 6.1403757E-002, 1.0129550E+005, 1.1222344E+000
 6.4301848E+003,-5.1435881E-002, 6.9147867E-002, 1.0129543E+005, 1.1222431E+000
 6.4400029E+003,-5.8408363E-002, 6.7310269E-002, 1.0129537E+005, 1.1221822E+000
 6.4500441E+003,-6.5011533E-002, 7.1231267E-002, 1.0129532E+005, 1.1222031E+000
 6.4600853E+003,-6.7587734E-002, 7.4989999E-002, 1.0129528E+005, 1.1223531E+000
 6.4701266E+003,-7.2664464E-002, 6.7609485E-002, 1.0129524E+005, 1.1225379E+000
 6.4801678E+003,-5.8021195E-002, 6.3726215E-002, 1.0129521E+005, 1.1226651E+000
 6.4902091E+003,-5.7261313E-002, 6.2235473E-002, 1.0129521E+005, 1.1227822E+000
 6.5000272E+003,-5.2897176E-002, 5.5999199E-002, 1.0129522E+005, 1.1228952E+000
 6.5100684E+003,-5.7486806E-002, 6.8386814E-002, 1.0129525E+005, 1.1229140E+000
 6.5201096E+003,-5.8410637E-002, 8.7324362E-002, 1.0129529E+005, 1.1229246E+000
 6.5301509E+003,-5.6179594E-002, 7.8717991E-002, 1.0129532E+005, 1.1229615E+000
 6.5401921E+003,-6.4728706E-002, 6.7437987E-002, 1.0129532E+005, 1.1230460E+000
 6.5500102E+003,-7.3841515E-002, 6.7610429E-002, 1.0129528E+005, 1.1231058E+000
 6.5600514E+003,-7.9883939E-002, 6.5900619E-002, 1.0129523E+005, 1.1229103E+000
 6.5700927E+003,-6.9231676E-002, 5.8326256E-002, 1.0129517E+005, 1.1226003E+000
 6.5801339E+003,-7.0414635E-002, 6.4324288E-002, 1.0129512E+005, 1.1222914E+000
 6.5901751E+003,-6.7464719E-002, 6.4045155E-002, 1.0129508E+005, 1.1223554E+000
 6.6002164E+003,-6.5185531E-002, 7.5916519E-002, 1.0129503E+005, 1.1223220E+000
 6.6100345E+003,-6.0250176E-002, 7.0210056E-002, 1.0129496E+005, 1.1222231E+000
 6.6200757E+003,-6.7934845E-002, 6.6381751E-002, 1.0129485E+005, 1.1221158E+000
 6.6301169E+003,-5.6156266E-002, 6.3036311E-002, 1.0129472E+005, 1.1221074E+000
 6.6401582E+003,-5.6788175E-002, 8.3779020E-002, 1.0129458E+005, 1.1221723E+000
 6.6501994E+003,-8.4989616E-002, 8.2739598E-002, 1.0129444E+005, 1.1222922E+000
 6.6600175E+003,-8.2577620E-002, 7.4564655E-002, 1.0129431E+005, 1.1223913E+000
 6.6700588E+003,-7.0117403E-002, 7.6653423E-002, 1.0129417E+005, 1.1224674E+000
 6.6801000E+003,-6.9652611E-002, 8.7881887E-002, 1.0129403E+005, 1.1225204E+000
 6.6901412E+003,-7.1857179E-002, 8.2080438E-002, 1.0129388E+005, 1.1225364E+000
 6.7001825E+003,-6.3071484E-002, 8.3313868E-002, 1.0129370E+005, 1.1225326E+000
 6.7100006E+003,-7.0223610E-002, 6.7501250E-002, 1.0129353E+005, 1.1224423E+000
 6.7200418E+003,-8.3243384E-002, 7.4667602E-002, 1.0129339E+005, 1.1224063E+000
 6.7300830E+003,-7.1096504E-002, 6.1057986E-002, 1.0129329E+005, 1.1224003E+000
 6.7401243E+003,-7.6022715E-002, 6.1723580E-002, 1.0129325E+005, 1.1224433E+000
 6.7501655E+003,-5.3682551E-002, 5.6928819E-002, 1.0129324E+005, 1.1224637E+000
 6.7602067E+003,-6.0674700E-002, 7.9337868E-002, 1.0129327E+005, 1.1224654E+000
 6.7700248E+003,-8.4980986E-002, 8.2572569E-002, 1.0129333E+005, 1.1225130E+000
 6.7800661E+003,-7.4818266E-002, 8.0511124E-002, 1.0129340E+005, 1.1228407E+000
 6.7901073E+003,-7.6665069E-002, 7.8715078E-002, 1.0129345E+005, 1.1230784E+000
 6.8001486E+003,-8.1600275E-002, 7.5932916E-002, 1.0129346E+005, 1.1231025E+000
 6.8101898E+003,-8.5544300E-002, 5.5962254E-002, 1.0129344E+005, 1.1231443E+000
 6.8200079E+003,-9.7332285E-002, 6.5038817E-002, 1.0129342E+005, 1.1231883E+000
 6.8300491E+003,-8.1082098E-002, 6.8940963E-002, 1.0129338E+005, 1.1231571E+000
 6.8400904E+003,-6.4676801E-002, 5.3582366E-002, 1.0129332E+005, 1.1230430E+000
 6.8501316E+003,-6.1258857E-002, 5.7904086E-002, 1.0129323E+005, 1.1229806E+000
 6.8601728E+003,-6.7032238E-002, 6.2404066E-002, 1.0129313E+005, 1.1229530E+000
 6.8702141E+003,-7.4367833E-002, 6.2601017E-002, 1.0129303E+005, 1.1230633E+000
 6.8800322E+003,-7.0454069E-002, 7.0832620E-002, 1.0129293E+005, 1.1231090E+000
 6.8900734E+003,-5.3300410E-002, 6.2867945E-002, 1.0129284E+005, 1.1229859E+000
 6.9001146E+003,-5.7492684E-002, 6.2686570E-002, 1.0129274E+005, 1.1229587E+000
 6.9101559E+003,-7.6749633E-002, 6.7297817E-002, 1.0129266E+005, 1.1233242E+000
 6.9201971E+003,-6.4592544E-002, 5.2429165E-002, 1.0129258E+005, 1.1236084E+000
 6.9300152E+003,-8.3294703E-002, 5.1919152E-002, 1.0129253E+005, 1.1236140E+000
 6.9400565E+003,-7.3324237E-002, 5.2784141E-002, 1.0129248E+005, 1.1234958E+000
 6.9500977E+003,-7.4127900E-002, 5.2659980E-002, 1.0129242E+005, 1.1233066E+000
 6.9601389E+003,-7.4862982E-002, 6.7191277E-002, 1.0129235E+005, 1.1232025E+000
 6.9701802E+003,-6.7711929E-002, 5.2273774E-002, 1.0129228E+005, 1.1231722E+000
 6.9802214E+003,-8.5426712E-002, 5.2078487E-002, 1.0129220E+005, 1.1231539E+000
 6.9900395E+003,-8.4046580E-002, 5.2087497E-002, 1.0129214E+005, 1.1231334E+000
 7.0000807E+003,-6.8516582E-002, 5.7509264E-002, 1.0129209E+005, 1.1230942E+000
 7.0101220E+003,-5.5780022E-002, 5.2006695E-002, 1.0129205E+005, 1.1230320E+000
 7.0201632E+003,-7.4627375E-002, 7.2475986E-002, 1.0129205E+005, 1.1229988E+000
 7.0302044E+003,-7.2428798E-002, 7.4193180E-002, 1.0129209E+005, 1.1229437E+000
 7.0400225E+003,-6.7973432E-002, 6.6509568E-002, 1.0129215E+005, 1.1229827E+000
 7.0500638E+003,-5.5259573E-002, 5.9896828E-002, 1.0129224E+005, 1.1231181E+000
 7.0601050E+003,-5.5930877E-002, 6.5830882E-002, 1.0129234E+005, 1.1231359E+000
 7.0701463E+003,-5.8255036E-002, 8.2904769E-002, 1.0129246E+005, 1.1230597E+000
 7.0801875E+003,-6.7219034E-002, 7.6600917E-002, 1.0129261E+005, 1.1232501E+000
 7.0900056E+003,-7.3892057E-002, 6.8341584E-002, 1.0129278E+005, 1.1235455E+000
 7.1000468E+003,-8.2009395E-002, 5.3545627E-002, 1.0129296E+005, 1.1234606E+000
 7.1100881E+003,-7.1491513E-002, 5.1971357E-002, 1.0129313E+005, 1.1232789E+000
 7.1201293E+003,-7.1186066E-002, 5.7938968E-002, 1.0129328E+005, 1.1231164E+000
 7.1301705E+003,-7.8963124E-002, 6.4894008E-002, 1.0129341E+005, 1.1230714E+000
 7.1402118E+003,-7.8080862E-002, 7.0590267E-002, 1.0129351E+005, 1.1230009E+000
 7.1500299E+003,-6.0205529E-002, 8.3339196E-002, 1.0129357E+005, 1.1229083E+000
 7.1600711E+003,-5.4062645E-002, 8.4220715E-002, 1.0129359E+005, 1.1227162E+000
 7.1701123E+003,-6.0699898E-002, 7.2741251E-002, 1.0129360E+005, 1.1227063E+000
 7.1801536E+003,-5.8909470E-002, 5.7342086E-002, 1.0129361E+005, 1.1228224E+000
 7.1901948E+003,-6.8787983E-002, 5.9805681E-002, 1.0129362E+005, 1.1229347E+000
 7.2000129E+003,-6.6247797E-002, 6.9786329E-002, 1.0129361E+005, 1.1228932E+000
 7.2100541E+003,-5.9942118E-002, 5.6908835E-002, 1.0129358E+005, 1.1228450E+000
 7.2200954E+003,-5.5339477E-002, 5.6976057E-002, 1.0129354E+005, 1.1226987E+000
 7.2301366E+003,-5.6276674E-002, 6.6280570E-002, 1.0129349E+005, 1.1225337E+000
 7.2401779E+003,-6.4015468E-002, 5.2097349E-002, 1.0129343E+005, 1.1226626E+000
 7.2502191E+003,-7.0294770E-002, 5.9339757E-002, 1.0129336E+005, 1.1227776E+000
 7.2600372E+003,-6.9068898E-002, 5.2836670E-002, 1.0129330E+005, 1.1227992E+000
 7.2700784E+003,-6.3135715E-002, 6.0514760E-002, 1.0129327E+005, 1.1228276E+000
 7.2801197E+003,-7.8055040E-002, 5.4666203E-002, 1.0129324E+005, 1.1228504E+000
 7.2901609E+003,-6.7728692E-002, 5.2417230E-002, 1.0129320E+005, 1.1227472E+000
 7.3002021E+003,-5.4053989E-002, 5.3448839E-002, 1.0129315E+005, 1.1226083E+000
 7.3100202E+003,-5.9267601E-002, 7.5738697E-002, 1.0129307E+005, 1.1226627E+000
 7.3200615E+003,-6.7360567E-002, 7.3125945E-002, 1.0129299E+005, 1.1226261E+000
 7.3301027E+003,-5.7292351E-002, 8.1369682E-002, 1.0129290E+005, 1.1225965E+000
 7.3401439E+003,-6.4525382E-002, 8.8929528E-002, 1.0129282E+005, 1.1227429E+000
 7.3501852E+003,-6.5170365E-002, 7.8759637E-002, 1.0129274E+005, 1.1229788E+000
 7.3600033E+003,-7.2057488E-002, 7.1816481E-002, 1.0129266E+005, 1.1229804E+000
 7.3700445E+003,-9.0580705E-002, 7.6479807E-002, 1.0129256E+005, 1.1229614E+000
 7.3800858E+003,-8.5300431E-002, 7.7060410E-002, 1.0129242E+005, 1.1228966E+000
 7.3901270E+003,-7.1240685E-002, 8.1905858E-002, 1.0129226E+005, 1.1226693E+000
 7.4001682E+003,-7.2716173E-002, 7.8209109E-002, 1.0129209E+005, 1.1226038E+000
 7.4102095E+003,-8.7242559E-002, 6.9074557E-002, 1.0129194E+005, 1.1226831E+000
 7.4200276E+003,-7.9269583E-002, 6.6351217E-002, 1.0129183E+005, 1.1226480E+000
 7.4300688E+003,-6.9503496E-002, 5.4759770E-002, 1.0129175E+005, 1.1227564E+000
 7.4401100E+003,-7.2439784E-002, 5.2578787E-002, 1.0129171E+005, 1.1228721E+000
 7.4501513E+003,-7.0328802E-002, 6.8153458E-002, 1.0129168E+005, 1.1229428E+000
 7.4601925E+003,-6.8509185E-002, 7.0221882E-002, 1.0129165E+005, 1.1229478E+000
 7.4700106E+003,-5.9984877E-002, 6.4973609E-002, 1.0129161E+005, 1.1229177E+000
 7.4800518E+003,-6.9629417E-002, 6.0793615E-002, 1.0129156E+005, 1.1227428E+000
 7.4900931E+003,-7.5534749E-002, 6.7544643E-002, 1.0129150E+005, 1.1221107E+000
 7.5001343E+003,-7.4917575E-002, 6.1813774E-002, 1.0129145E+005, 1.1217560E+000
 7.5101756E+003,-6.2963217E-002, 5.7729100E-002, 1.0129143E+005, 1.1216870E+000
 7.5202168E+003,-5.1373136E-002, 6.8577525E-002, 1.0129146E+005, 1.1219285E+000
 7.5300349E+003,-5.5386630E-002, 6.2801368E-002, 1.0129154E+005, 1.1219826E+000
 7.5400761E+003,-6.6342350E-002, 6.7831688E-002, 1.0129164E+005, 1.1219673E+000
 7.5501174E+003,-6.0832422E-002, 5.4796638E-002, 1.0129175E+005, 1.1220532E+000
 7.5601586E+003,-7.1779948E-002, 5.2154356E-002, 1.0129190E+005, 1.1221938E+000
 7.5701998E+003,-7.0065492E-002, 5.2046576E-002, 1.0129208E+005, 1.1223582E+000
 7.5800179E+003,-6.2116392E-002, 5.1994930E-002, 1.0129227E+005, 1.1224805E+000
 7.5900592E+003,-7.2546003E-002, 5.2064575E-002, 1.0129248E+005, 1.1226698E+000
 7.6001004E+003,-6.0053151E-002, 5.2281091E-002, 1.0129269E+005, 1.1229043E+000
 7.6101416E+003,-8.4717375E-002, 5.2088769E-002, 1.0129289E+005, 1.1230149E+000
 7.6201829E+003,-8.0594978E-002, 6.1971448E-002, 1.0129307E+005, 1.1230226E+000
 7.6300010E+003,-7.1672141E-002, 7.2265213E-002, 1.0129323E+005, 1.1229375E+000
 7.6400422E+003,-7.3501022E-002, 7.7663294E-002, 1.0129336E+005, 1.1228935E+000
 7.6500834E+003,-8.0713734E-002, 8.7943181E-002, 1.0129346E+005, 1.1229335E+000
 7.6601247E+003,-7.0409646E-002, 8.0532751E-002, 1.0129354E+005, 1.1227951E+000
 7.6701659E+003,-6.2864880E-002, 7.1519397E-002, 1.0129360E+005, 1.1226128E+000
 7.6802072E+003,-5.6147497E-002, 7.0657500E-002, 1.0129364E+005, 1.1225353E+000
 7.6900253E+003,-7.7016771E-002, 8.1216569E-002, 1.0129365E+005, 1.1224732E+000
 7.7000665E+003,-6.0606300E-002, 5.7506934E-002, 1.0129362E+005, 1.1223339E+000
 7.7101077E+003,-6.0907252E-002, 6.3522216E-002, 1.0129353E+005, 1.1222430E+000
 7.7201490E+003,-5.4002681E-002, 5.9318530E-002, 1.0129342E+005, 1.1222140E+000
 7.7301902E+003,-5.1294327E-002, 5.1976056E-002, 1.0129330E+005, 1.1222300E+000
 7.7400083E+003,-5.1331926E-002, 5.9477260E-002, 1.0129320E+005, 1.1223009E+000
 7.7500495E+003,-6.0171182E-002, 5.3364990E-002, 1.0129314E+005, 1.1222045E+000
 7.7600908E+003,-6.0973425E-002, 5.2383647E-002, 1.0129311E+005, 1.1220567E+000
 7.7701320E+003,-6.5526876E-002, 5.2486326E-002, 1.0129314E+005, 1.1220093E+000
 7.7801732E+003,-5.1838307E-002, 5.8434484E-002, 1.0129323E+005, 1.1220322E+000
 7.7902145E+003,-5.4044737E-002, 7.2362690E-002, 1.0129338E+005, 1.1221163E+000
 7.8000326E+003,-9.2822511E-002, 6.1806771E-002, 1.0129358E+005, 1.1222252E+000
 7.8100738E+003,-7.5807624E-002, 5.8124383E-002, 1.0129381E+005, 1.1222945E+000
 7.8201151E+003,-7.5292903E-002, 5.3767600E-002, 1.0129407E+005, 1.1223305E+000
 7.8301563E+003,-6.5153324E-002, 5.5952882E-002, 1.0129433E+005, 1.1223802E+000
 7.8401975E+003,-8.0178225E-002, 5.2575756E-002, 1.0129457E+005, 1.1225739E+000
 7.8500156E+003,-7.6117140E-002, 5.2453584E-002, 1.0129476E+005, 1.1230559E+000
 7.8600569E+003,-7.3767596E-002, 5.2113153E-002, 1.0129488E+005, 1.1231871E+000
 7.8700981E+003,-7.2183836E-002, 7.5694083E-002, 1.0129495E+005, 1.1226919E+000
 7.8801393E+003,-6.2043405E-002, 6.5223199E-002, 1.0129498E+005, 1.1225814E+000
 7.8901806E+003,-6.6017716E-002, 7.1458150E-002, 1.0129497E+005, 1.1229005E+000
 7.9002218E+003,-7.8172157E-002, 5.6608817E-002, 1.0129495E+005, 1.1230027E+000
 7.9100399E+003,-7.7382830E-002, 5.9180729E-002, 1.0129491E+005, 1.1228593E+000
 7.9200811E+003,-7.4531830E-002, 7.4262558E-002, 1.0129485E+005, 1.1226336E+000
 7.9301224E+003,-6.4639460E-002, 7.0257383E-002, 1.0129477E+005, 1.1227993E+000
 7.9401636E+003,-7.0145699E-002, 6.8864826E-002, 1.0129467E+005, 1.1232140E+000
 7.9502049E+003,-7.6874466E-002, 7.7287229E-002, 1.0129455E+005, 1.1233713E+000
 7.9600230E+003,-6.4768191E-002, 6.5454653E-002, 1.0129442E+005, 1.1233013E+000
 7.9700642E+003,-5.8858508E-002, 7.8688326E-002, 1.0129430E+005, 1.1232252E+000
 7.9801054E+003,-7.3926403E-002, 6.4599745E-002, 1.0129419E+005, 1.1229808E+000
 7.9901467E+003,-7.1382011E-002, 6.9006117E-002, 1.0129409E+005, 1.1226664E+000
 8.0001879E+003,-7.8278768E-002, 6.3875314E-002, 1.0129405E+005, 1.1225621E+000
 8.0100060E+003,-8.4039792E-002, 5.2258743E-002, 1.0129405E+005, 1.1225265E+000
 8.0200472E+003,-6.9582831E-002, 6.3383552E-002, 1.0129408E+005, 1.1225167E+000
 8.0300885E+003,-6.2967604E-002, 7.2575897E-002, 1.0129414E+005, 1.1225616E+000
 8.0401297E+003,-6.9132323E-002, 6.2264348E-002, 1.0129421E+005, 1.1226132E+000
 8.0501709E+003,-6.9491524E-002, 6.1227729E-002, 1.0129430E+005, 1.1226339E+000
 8.0602122E+003,-7.4689021E-002, 5.8873001E-002, 1.0129438E+005, 1.1226459E+000
 8.0700303E+003,-7.7000655E-002, 5.2469830E-002, 1.0129446E+005, 1.1226936E+000
 8.0800715E+003,-6.2307914E-002, 5.2380111E-002, 1.0129453E+005, 1.1227350E+000
 8.0901127E+003,-5.2301083E-002, 5.7644517E-002, 1.0129462E+005, 1.1227274E+000
 8.1001540E+003,-5.1468615E-002, 6.0413851E-002, 1.0129469E+005, 1.1227284E+000
 8.1101952E+003,-5.1215333E-002, 6.4344975E-002, 1.0129472E+005, 1.1227232E+000
 8.1200133E+003,-7.5920743E-002, 7.3591817E-002, 1.0129470E+005, 1.1226717E+000
 8.1300546E+003,-8.3191996E-002, 7.9483090E-002, 1.0129462E+005, 1.1227539E+000
 8.1400958E+003,-8.0197527E-002, 5.8153331E-002, 1.0129449E+005, 1.1229551E+000
 8.1501370E+003,-6.1468577E-002, 5.2549954E-002, 1.0129433E+005, 1.1233258E+000
 8.1601783E+003,-6.9634764E-002, 6.4293662E-002, 1.0129415E+005, 1.1236437E+000
 8.1702195E+003,-6.2324629E-002, 7.5609300E-002, 1.0129397E+005, 1.1235054E+000
 8.1800376E+003,-5.2365719E-002, 6.7758114E-002, 1.0129379E+005, 1.1234460E+000
 8.1900788E+003,-8.1447243E-002, 5.9634316E-002, 1.0129364E+005, 1.1235533E+000
 8.2001201E+003,-6.4545913E-002, 5.9119095E-002, 1.0129352E+005, 1.1235848E+000
 8.2101613E+003,-7.4244105E-002, 5.5260264E-002, 1.0129342E+005, 1.1235452E+000
 8.2202025E+003,-6.1930213E-002, 5.6324904E-002, 1.0129334E+005, 1.1234954E+000
 8.2300206E+003,-6.7236000E-002, 8.4493285E-002, 1.0129331E+005, 1.1234599E+000
 8.2400619E+003,-6.1018133E-002, 7.3546087E-002, 1.0129331E+005, 1.1234768E+000
 8.2501031E+003,-8.1687996E-002, 7.7533952E-002, 1.0129334E+005, 1.1232862E+000
 8.2601444E+003,-6.3980174E-002, 7.1126312E-002, 1.0129337E+005, 1.1229582E+000
 8.2701856E+003,-5.7256256E-002, 6.6954349E-002, 1.0129341E+005, 1.1229024E+000
 8.2800037E+003,-5.9681875E-002, 6.6387832E-002, 1.0129345E+005, 1.1230508E+000
 8.2900449E+003,-8.1887374E-002, 6.3938641E-002, 1.0129347E+005, 1.1230665E+000
 8.3000862E+003,-7.1037281E-002, 6.9624197E-002, 1.0129349E+005, 1.1229589E+000
 8.3101274E+003,-6.7018891E-002, 8.4287906E-002, 1.0129352E+005, 1.1230187E+000
 8.3201686E+003,-8.0102774E-002, 8.4488486E-002, 1.0129356E+005, 1.1229871E+000
 8.3302099E+003,-7.4755566E-002, 8.3341060E-002, 1.0129361E+005, 1.1227509E+000
 8.3400280E+003,-7.3003442E-002, 6.9994103E-002, 1.0129368E+005, 1.1227032E+000
 8.3500692E+003,-5.8558349E-002, 7.1657581E-002, 1.0129376E+005, 1.1224477E+000
