s,kW/m2,kW/m2,Pa,kg/m3
 7.5300349E+003,-1.4128444E-003, 1.2992059E-003, 1.0132465E+005, 1.1954745E+000
 7.5400203E+003,-1.5416941E-003, 1.3296450E-003, 1.0132465E+005, 1.1954720E+000
 7.5500058E+003,-1.4877096E-003, 1.5835935E-003, 1.0132465E+005, 1.1954630E+000
 7.5600470E+003,-1.3658246E-003, 1.4645649E-003, 1.0132464E+005, 1.1954457E+000
 7.5700325E+003,-1.3007390E-003, 1.1555690E-003, 1.0132464E+005, 1.1954233E+000
 7.5800179E+003,-1.3041604E-003, 1.5742692E-003, 1.0132464E+005, 1.1954075E+000
 7.5900034E+003,-1.2935473E-003, 1.8138364E-003, 1.0132463E+005, 1.1954006E+000
 7.6000446E+003,-1.3656966E-003, 1.4530331E-003, 1.0132463E+005, 1.1954011E+000
 7.6100301E+003,-1.3316181E-003, 1.5307240E-003, 1.0132463E+005, 1.1954115E+000
 7.6200155E+003,-1.2341962E-003, 1.5809059E-003, 1.0132463E+005, 1.1954286E+000
 7.6300010E+003,-1.3451044E-003, 1.7033967E-003, 1.0132462E+005, 1.1954463E+000
 7.6400422E+003,-1.2599670E-003, 1.8566911E-003, 1.0132462E+005, 1.1954555E+000
 7.6500277E+003,-1.4177461E-003, 1.6748585E-003, 1.0132462E+005, 1.1954549E+000
 7.6600131E+003,-1.4813346E-003, 1.5065307E-003, 1.0132462E+005, 1.1954465E+000
 7.6700544E+003,-1.6837697E-003, 1.4545284E-003, 1.0132461E+005, 1.1954322E+000
 7.6800398E+003,-1.6037717E-003, 1.4441436E-003, 1.0132461E+005, 1.1954175E+000
 7.6900253E+003,-1.3377594E-003, 1.5943532E-003, 1.0132461E+005, 1.1954083E+000
 7.7000107E+003,-1.1215673E-003, 1.6737979E-003, 1.0132461E+005, 1.1954034E+000
 7.7100519E+003,-1.0909840E-003, 1.4979075E-003, 1.0132460E+005, 1.1954015E+000
 7.7200374E+003,-1.5479054E-003, 1.6819841E-003, 1.0132460E+005, 1.1954049E+000
 7.7300228E+003,-1.5366207E-003, 1.6702348E-003, 1.0132460E+005, 1.1954202E+000
 7.7400083E+003,-1.6507684E-003, 1.6743963E-003, 1.0132459E+005, 1.1954480E+000
 7.7500495E+003,-1.7386942E-003, 1.5440252E-003, 1.0132459E+005, 1.1954660E+000
 7.7600350E+003,-1.5229835E-003, 1.5646335E-003, 1.0132459E+005, 1.1954738E+000
 7.7700204E+003,-1.3335916E-003, 1.3464516E-003, 1.0132458E+005, 1.1954776E+000
 7.7800059E+003,-1.5174644E-003, 1.5020744E-003, 1.0132458E+005, 1.1954770E+000
 7.7900471E+003,-1.3719230E-003, 1.2171587E-003, 1.0132458E+005, 1.1954752E+000
 7.8000326E+003,-1.4250244E-003, 1.0381576E-003, 1.0132458E+005, 1.1954718E+000
 7.8100180E+003,-1.2084581E-003, 1.0358368E-003, 1.0132457E+005, 1.1954660E+000
 7.8200035E+003,-1.5157765E-003, 1.0776121E-003, 1.0132457E+005, 1.1954578E+000
 7.8300447E+003,-1.5224606E-003, 1.3579383E-003, 1.0132457E+005, 1.1954515E+000
 7.8400302E+003,-1.3580310E-003, 1.4852791E-003, 1.0132457E+005, 1.1954494E+000
 7.8500156E+003,-1.2054216E-003, 1.3236853E-003, 1.0132457E+005, 1.1954480E+000
 7.8600011E+003,-1.2307846E-003, 1.3461801E-003, 1.0132457E+005, 1.1954459E+000
 7.8700423E+003,-1.0534843E-003, 1.1013833E-003, 1.0132457E+005, 1.1954440E+000
 7.8800278E+003,-1.1616826E-003, 1.4127920E-003, 1.0132457E+005, 1.1954390E+000
 7.8900132E+003,-1.2163823E-003, 1.4886534E-003, 1.0132457E+005, 1.1954374E+000
 7.9000545E+003,-1.5204691E-003, 1.5941332E-003, 1.0132457E+005, 1.1954459E+000
 7.9100399E+003,-1.7458097E-003, 1.4321515E-003, 1.0132457E+005, 1.1954479E+000
 7.9200254E+003,-1.6902314E-003, 1.4529919E-003, 1.0132457E+005, 1.1954492E+000
 7.9300108E+003,-1.5193929E-003, 1.6104435E-003, 1.0132457E+005, 1.1954535E+000
 7.9400520E+003,-1.3717360E-003, 1.6209842E-003, 1.0132458E+005, 1.1954536E+000
 7.9500375E+003,-1.5059257E-003, 1.5034458E-003, 1.0132458E+005, 1.1954503E+000
 7.9600230E+003,-1.5143074E-003, 1.3867393E-003, 1.0132458E+005, 1.1954475E+000
 7.9700084E+003,-1.4390879E-003, 1.4011834E-003, 1.0132458E+005, 1.1954467E+000
 7.9800496E+003,-1.5349913E-003, 1.5307727E-003, 1.0132458E+005, 1.1954487E+000
 7.9900351E+003,-1.5436669E-003, 1.2699848E-003, 1.0132458E+005, 1.1954529E+000
 8.0000205E+003,-1.5752579E-003, 1.5590469E-003, 1.0132458E+005, 1.1954558E+000
 8.0100060E+003,-1.4465812E-003, 1.6662871E-003, 1.0132459E+005, 1.1954547E+000
 8.0200472E+003,-1.2562947E-003, 1.7631287E-003, 1.0132459E+005, 1.1954514E+000
 8.0300327E+003,-1.4763277E-003, 1.7102284E-003, 1.0132459E+005, 1.1954497E+000
 8.0400181E+003,-1.1206048E-003, 1.5328280E-003, 1.0132459E+005, 1.1954499E+000
 8.0500036E+003,-1.7473146E-003, 1.4661813E-003, 1.0132459E+005, 1.1954510E+000
 8.0600448E+003,-1.6020654E-003, 1.3249304E-003, 1.0132459E+005, 1.1954512E+000
 8.0700303E+003,-1.6828556E-003, 1.4148906E-003, 1.0132459E+005, 1.1954503E+000
 8.0800157E+003,-1.6176707E-003, 1.5422258E-003, 1.0132459E+005, 1.1954499E+000
 8.0900012E+003,-1.7928788E-003, 1.3741897E-003, 1.0132459E+005, 1.1954594E+000
 8.1000424E+003,-1.8018560E-003, 1.3172880E-003, 1.0132459E+005, 1.1954678E+000
 8.1100279E+003,-1.4185218E-003, 1.2556744E-003, 1.0132459E+005, 1.1954510E+000
 8.1200133E+003,-1.2874069E-003, 1.5143179E-003, 1.0132459E+005, 1.1954119E+000
 8.1300546E+003,-1.2028785E-003, 1.4018698E-003, 1.0132459E+005, 1.1953839E+000
 8.1400400E+003,-1.3997347E-003, 1.3976285E-003, 1.0132459E+005, 1.1953786E+000
 8.1500255E+003,-1.4914582E-003, 1.6627176E-003, 1.0132459E+005, 1.1953734E+000
 8.1600109E+003,-1.9137190E-003, 1.7102276E-003, 1.0132459E+005, 1.1953962E+000
 8.1700521E+003,-1.8042063E-003, 1.7709555E-003, 1.0132459E+005, 1.1954625E+000
 8.1800376E+003,-1.5137466E-003, 1.6767825E-003, 1.0132458E+005, 1.1955072E+000
 8.1900231E+003,-1.4352358E-003, 1.6692402E-003, 1.0132458E+005, 1.1955170E+000
 8.2000085E+003,-1.4541498E-003, 1.4506336E-003, 1.0132458E+005, 1.1955023E+000
 8.2100497E+003,-1.3583348E-003, 1.6369240E-003, 1.0132458E+005, 1.1954803E+000
 8.2200352E+003,-1.1191666E-003, 1.7369318E-003, 1.0132458E+005, 1.1954654E+000
 8.2300206E+003,-1.2403501E-003, 1.5525119E-003, 1.0132458E+005, 1.1954676E+000
 8.2400061E+003,-1.2317472E-003, 1.5259053E-003, 1.0132458E+005, 1.1954744E+000
 8.2500473E+003,-1.0827128E-003, 1.5418194E-003, 1.0132457E+005, 1.1954703E+000
 8.2600328E+003,-1.1759098E-003, 1.5163105E-003, 1.0132457E+005, 1.1954641E+000
 8.2700182E+003,-1.7761807E-003, 1.6620101E-003, 1.0132457E+005, 1.1954604E+000
 8.2800037E+003,-1.6288761E-003, 1.5459862E-003, 1.0132457E+005, 1.1954578E+000
 8.2900449E+003,-1.5254152E-003, 1.3726284E-003, 1.0132457E+005, 1.1954558E+000
 8.3000304E+003,-1.5059430E-003, 1.2386812E-003, 1.0132458E+005, 1.1954553E+000
 8.3100158E+003,-1.4111379E-003, 1.3699213E-003, 1.0132458E+005, 1.1954570E+000
 8.3200013E+003,-1.1265532E-003, 1.2423518E-003, 1.0132458E+005, 1.1954611E+000
 8.3300425E+003,-1.0808695E-003, 1.1815054E-003, 1.0132458E+005, 1.1954670E+000
 8.3400280E+003,-1.3122443E-003, 1.5616885E-003, 1.0132458E+005, 1.1954735E+000
 8.3500134E+003,-1.3794150E-003, 1.3237452E-003, 1.0132458E+005, 1.1954768E+000
 8.3600547E+003,-1.1095317E-003, 1.6769466E-003, 1.0132458E+005, 1.1954746E+000
 8.3700401E+003,-1.4846423E-003, 1.6579460E-003, 1.0132458E+005, 1.1954700E+000
 8.3800256E+003,-1.3789794E-003, 1.5438505E-003, 1.0132459E+005, 1.1954659E+000
 8.3900110E+003,-1.5833501E-003, 1.3538076E-003, 1.0132459E+005, 1.1954635E+000
 8.4000523E+003,-1.6685555E-003, 1.4779160E-003, 1.0132459E+005, 1.1954618E+000
 8.4100377E+003,-1.6980059E-003, 1.7162131E-003, 1.0132459E+005, 1.1954598E+000
 8.4200232E+003,-1.4499337E-003, 1.5826772E-003, 1.0132459E+005, 1.1954581E+000
 8.4300086E+003,-1.3250104E-003, 1.6656662E-003, 1.0132460E+005, 1.1954572E+000
 8.4400498E+003,-1.4155142E-003, 1.8759874E-003, 1.0132460E+005, 1.1954549E+000
 8.4500353E+003,-1.1426534E-003, 1.6381513E-003, 1.0132460E+005, 1.1954480E+000
 8.4600207E+003,-1.1661273E-003, 1.4102598E-003, 1.0132460E+005, 1.1954358E+000
 8.4700062E+003,-1.2848196E-003, 1.3552727E-003, 1.0132460E+005, 1.1954238E+000
 8.4800474E+003,-1.4142480E-003, 1.3982833E-003, 1.0132460E+005, 1.1954079E+000
 8.4900329E+003,-1.3769496E-003, 1.4121740E-003, 1.0132460E+005, 1.1953895E+000
 8.5000183E+003,-1.5634447E-003, 1.6565188E-003, 1.0132460E+005, 1.1953871E+000
 8.5100038E+003,-1.5527383E-003, 1.6371706E-003, 1.0132461E+005, 1.1953885E+000
 8.5200450E+003,-1.7653606E-003, 1.6784208E-003, 1.0132461E+005, 1.1953892E+000
 8.5300305E+003,-1.4487590E-003, 1.6512235E-003, 1.0132461E+005, 1.1953889E+000
 8.5400159E+003,-1.2551562E-003, 1.7414304E-003, 1.0132461E+005, 1.1953900E+000
 8.5500014E+003,-1.5139746E-003, 1.5367620E-003, 1.0132461E+005, 1.1953932E+000
 8.5600426E+003,-1.6269030E-003, 1.3407128E-003, 1.0132461E+005, 1.1953985E+000
 8.5700281E+003,-1.5869462E-003, 1.4000132E-003, 1.0132461E+005, 1.1954056E+000
 8.5800135E+003,-1.3447754E-003, 1.4757317E-003, 1.0132461E+005, 1.1954110E+000
 8.5900548E+003,-1.0499098E-003, 1.4276491E-003, 1.0132461E+005, 1.1954139E+000
 8.6000402E+003,-1.3447150E-003, 1.4661749E-003, 1.0132461E+005, 1.1954122E+000
 8.6100257E+003,-1.3943961E-003, 1.4887424E-003, 1.0132461E+005, 1.1954090E+000
 8.6200111E+003,-1.1361407E-003, 1.4436022E-003, 1.0132461E+005, 1.1954097E+000
 8.6300524E+003,-1.2061488E-003, 1.6345158E-003, 1.0132461E+005, 1.1954154E+000
 8.6400378E+003,-1.1977257E-003, 1.7091536E-003, 1.0132461E+005, 1.1954253E+000
 8.6500233E+003,-1.2485560E-003, 1.5734338E-003, 1.0132461E+005, 1.1954307E+000
 8.6600087E+003,-1.2776893E-003, 1.2843044E-003, 1.0132461E+005, 1.1954308E+000
 8.6700499E+003,-1.1561677E-003, 1.1710390E-003, 1.0132461E+005, 1.1954266E+000
 8.6800354E+003,-1.1414384E-003, 1.3085476E-003, 1.0132461E+005, 1.1954215E+000
 8.6900209E+003,-1.1841045E-003, 1.2407872E-003, 1.0132460E+005, 1.1954194E+000
 8.7000063E+003,-1.0896406E-003, 1.3693738E-003, 1.0132460E+005, 1.1954202E+000
 8.7100475E+003,-1.4332223E-003, 1.3372916E-003, 1.0132460E+005, 1.1954239E+000
 8.7200330E+003,-1.2203992E-003, 1.2005957E-003, 1.0132460E+005, 1.1954289E+000
 8.7300184E+003,-1.3700017E-003, 1.4715690E-003, 1.0132459E+005, 1.1954337E+000
 8.7400039E+003,-1.2347740E-003, 1.3974283E-003, 1.0132459E+005, 1.1954381E+000
 8.7500451E+003,-1.3732139E-003, 1.6265510E-003, 1.0132459E+005, 1.1954411E+000
 8.7600306E+003,-1.4052525E-003, 1.3840546E-003, 1.0132459E+005, 1.1954376E+000
 8.7700160E+003,-1.4007279E-003, 1.2407353E-003, 1.0132459E+005, 1.1954093E+000
 8.7800015E+003,-1.5987102E-003, 1.1923079E-003, 1.0132458E+005, 1.1953712E+000
 8.7900427E+003,-1.5250106E-003, 1.4050301E-003, 1.0132458E+005, 1.1953584E+000
 8.8000282E+003,-1.5737972E-003, 1.4219684E-003, 1.0132458E+005, 1.1953543E+000
 8.8100136E+003,-1.4980130E-003, 1.4139123E-003, 1.0132458E+005, 1.1953526E+000
 8.8200549E+003,-1.4100181E-003, 1.1551719E-003, 1.0132458E+005, 1.1953548E+000
 8.8300403E+003,-1.2005330E-003, 1.1084351E-003, 1.0132458E+005, 1.1953597E+000
 8.8400258E+003,-1.5692838E-003, 1.1057984E-003, 1.0132457E+005, 1.1953663E+000
 8.8500112E+003,-1.6591472E-003, 1.0441918E-003, 1.0132457E+005, 1.1953734E+000
 8.8600525E+003,-1.8213553E-003, 1.4639758E-003, 1.0132457E+005, 1.1953805E+000
 8.8700379E+003,-1.5753656E-003, 1.3551622E-003, 1.0132457E+005, 1.1953880E+000
 8.8800234E+003,-1.6925118E-003, 1.6141416E-003, 1.0132456E+005, 1.1953966E+000
 8.8900088E+003,-1.7421408E-003, 1.4660666E-003, 1.0132456E+005, 1.1954036E+000
 8.9000500E+003,-1.4918798E-003, 1.6944057E-003, 1.0132456E+005, 1.1954075E+000
 8.9100355E+003,-1.2391266E-003, 1.5197827E-003, 1.0132456E+005, 1.1954105E+000
 8.9200210E+003,-1.1091812E-003, 1.3205609E-003, 1.0132455E+005, 1.1954147E+000
 8.9300064E+003,-1.1047965E-003, 1.1866468E-003, 1.0132455E+005, 1.1954199E+000
 8.9400476E+003,-1.0702058E-003, 1.1590198E-003, 1.0132455E+005, 1.1954251E+000
 8.9500331E+003,-1.4325803E-003, 1.3919860E-003, 1.0132455E+005, 1.1954295E+000
 8.9600185E+003,-1.1669179E-003, 1.3654631E-003, 1.0132454E+005, 1.1954328E+000
 8.9700040E+003,-1.0456493E-003, 1.6319852E-003, 1.0132454E+005, 1.1954353E+000
 8.9800452E+003,-1.3643553E-003, 1.2353990E-003, 1.0132454E+005, 1.1954365E+000
 8.9900307E+003,-1.3798701E-003, 1.0708190E-003, 1.0132454E+005, 1.1954362E+000
 9.0000161E+003,-1.3268587E-003, 1.1147523E-003, 1.0132454E+005, 1.1954350E+000
 9.0100016E+003,-1.5546713E-003, 1.0811588E-003, 1.0132454E+005, 1.1954331E+000
 9.0200428E+003,-1.4795402E-003, 1.0425059E-003, 1.0132454E+005, 1.1954310E+000
 9.0300283E+003,-1.4812623E-003, 1.1850678E-003, 1.0132454E+005, 1.1954304E+000
 9.0400137E+003,-1.6913584E-003, 1.2721233E-003, 1.0132454E+005, 1.1954329E+000
 9.0500550E+003,-1.7242532E-003, 1.4422148E-003, 1.0132454E+005, 1.1954380E+000
 9.0600404E+003,-1.8150220E-003, 1.4391895E-003, 1.0132454E+005, 1.1954428E+000
 9.0700259E+003,-1.5366806E-003, 1.3592562E-003, 1.0132454E+005, 1.1954454E+000
 9.0800113E+003,-1.4791544E-003, 1.1806858E-003, 1.0132454E+005, 1.1954485E+000
 9.0900526E+003,-1.3411158E-003, 1.4359826E-003, 1.0132454E+005, 1.1954535E+000
 9.1000380E+003,-1.1823259E-003, 1.5675475E-003, 1.0132454E+005, 1.1954582E+000
 9.1100235E+003,-1.2396089E-003, 1.7497468E-003, 1.0132454E+005, 1.1954604E+000
 9.1200089E+003,-1.2815174E-003, 1.5132001E-003, 1.0132454E+005, 1.1954593E+000
 9.1300502E+003,-1.1473612E-003, 1.3829591E-003, 1.0132455E+005, 1.1954566E+000
 9.1400356E+003,-1.0626619E-003, 1.4078813E-003, 1.0132455E+005, 1.1954567E+000
 9.1500211E+003,-1.4360220E-003, 1.4064428E-003, 1.0132455E+005, 1.1954614E+000
 9.1600065E+003,-1.1982364E-003, 1.4147642E-003, 1.0132455E+005, 1.1954892E+000
 9.1700477E+003,-1.1282389E-003, 1.3069723E-003, 1.0132455E+005, 1.1955371E+000
 9.1800332E+003,-1.0399481E-003, 1.2277381E-003, 1.0132456E+005, 1.1955463E+000
 9.1900186E+003,-1.3604442E-003, 1.4740703E-003, 1.0132456E+005, 1.1955436E+000
 9.2000041E+003,-1.3371608E-003, 1.5602537E-003, 1.0132456E+005, 1.1955401E+000
 9.2100453E+003,-1.3125959E-003, 1.5444299E-003, 1.0132457E+005, 1.1955375E+000
 9.2200308E+003,-1.1841478E-003, 1.4529299E-003, 1.0132457E+005, 1.1955355E+000
 9.2300162E+003,-1.1260733E-003, 1.6188367E-003, 1.0132457E+005, 1.1955329E+000
 9.2400017E+003,-1.1423276E-003, 1.6768876E-003, 1.0132457E+005, 1.1955286E+000
 9.2500429E+003,-1.4578028E-003, 1.6726660E-003, 1.0132458E+005, 1.1955214E+000
 9.2600284E+003,-1.5472462E-003, 1.1810308E-003, 1.0132458E+005, 1.1955101E+000
 9.2700138E+003,-1.7102445E-003, 1.1251219E-003, 1.0132458E+005, 1.1954725E+000
 9.2800551E+003,-1.7885873E-003, 1.6520146E-003, 1.0132459E+005, 1.1954283E+000
 9.2900405E+003,-1.4795246E-003, 1.7346979E-003, 1.0132459E+005, 1.1954076E+000
 9.3000260E+003,-1.6853771E-003, 1.4614514E-003, 1.0132459E+005, 1.1953975E+000
 9.3100114E+003,-1.5930540E-003, 1.4300155E-003, 1.0132459E+005, 1.1953945E+000
 9.3200527E+003,-1.7334695E-003, 1.5785221E-003, 1.0132460E+005, 1.1953970E+000
 9.3300381E+003,-1.7731626E-003, 1.2987281E-003, 1.0132460E+005, 1.1954028E+000
 9.3400236E+003,-1.4704496E-003, 1.4721711E-003, 1.0132460E+005, 1.1954106E+000
 9.3500090E+003,-1.4049143E-003, 1.4144964E-003, 1.0132460E+005, 1.1954205E+000
 9.3600503E+003,-1.6069845E-003, 1.3024691E-003, 1.0132461E+005, 1.1954281E+000
 9.3700357E+003,-1.4465434E-003, 1.6281918E-003, 1.0132461E+005, 1.1954307E+000
 9.3800212E+003,-1.6421621E-003, 1.6354817E-003, 1.0132461E+005, 1.1954301E+000
 9.3900066E+003,-1.5496214E-003, 1.3638740E-003, 1.0132462E+005, 1.1954269E+000
 9.4000478E+003,-1.5385792E-003, 1.4296839E-003, 1.0132462E+005, 1.1954201E+000
 9.4100333E+003,-1.6506580E-003, 1.3807475E-003, 1.0132463E+005, 1.1954137E+000
 9.4200187E+003,-1.2880951E-003, 1.2381579E-003, 1.0132463E+005, 1.1954140E+000
 9.4300042E+003,-1.3004378E-003, 1.1827677E-003, 1.0132463E+005, 1.1954178E+000
 9.4400454E+003,-1.5294423E-003, 1.4773877E-003, 1.0132463E+005, 1.1954232E+000
 9.4500309E+003,-1.1827091E-003, 1.3410843E-003, 1.0132464E+005, 1.1954312E+000
 9.4600163E+003,-1.1175273E-003, 1.6401221E-003, 1.0132464E+005, 1.1954379E+000
 9.4700018E+003,-1.3541750E-003, 1.7029188E-003, 1.0132464E+005, 1.1954420E+000
 9.4800430E+003,-1.1577161E-003, 1.3895570E-003, 1.0132464E+005, 1.1954447E+000
 9.4900285E+003,-1.3636806E-003, 1.4429924E-003, 1.0132464E+005, 1.1954466E+000
 9.5000139E+003,-1.3254258E-003, 1.2767131E-003, 1.0132464E+005, 1.1954461E+000
 9.5100552E+003,-1.2942762E-003, 1.2708581E-003, 1.0132464E+005, 1.1954436E+000
 9.5200406E+003,-1.3978275E-003, 1.4426753E-003, 1.0132464E+005, 1.1954407E+000
 9.5300261E+003,-1.6633232E-003, 1.6129785E-003, 1.0132464E+005, 1.1954376E+000
 9.5400115E+003,-1.6403063E-003, 1.5997457E-003, 1.0132464E+005, 1.1954346E+000
 9.5500528E+003,-1.2655006E-003, 1.4783348E-003, 1.0132464E+005, 1.1954348E+000
 9.5600382E+003,-1.2002005E-003, 1.5473928E-003, 1.0132464E+005, 1.1954374E+000
 9.5700237E+003,-1.4257770E-003, 1.4152669E-003, 1.0132464E+005, 1.1954372E+000
 9.5800091E+003,-1.3026259E-003, 1.4723225E-003, 1.0132463E+005, 1.1954339E+000
 9.5900504E+003,-1.3969045E-003, 1.2983759E-003, 1.0132463E+005, 1.1954285E+000
 9.6000358E+003,-1.3639970E-003, 1.4088666E-003, 1.0132463E+005, 1.1954229E+000
 9.6100213E+003,-1.2675484E-003, 1.4306353E-003, 1.0132463E+005, 1.1954201E+000
 9.6200067E+003,-1.2220549E-003, 1.5440127E-003, 1.0132463E+005, 1.1954205E+000
 9.6300479E+003,-1.2395428E-003, 1.4985469E-003, 1.0132463E+005, 1.1954234E+000
 9.6400334E+003,-1.2282750E-003, 1.2698696E-003, 1.0132463E+005, 1.1954291E+000
 9.6500189E+003,-1.0590152E-003, 1.5835026E-003, 1.0132463E+005, 1.1954325E+000
 9.6600043E+003,-1.0979844E-003, 1.2115079E-003, 1.0132463E+005, 1.1954273E+000
 9.6700455E+003,-1.2155349E-003, 1.4851876E-003, 1.0132463E+005, 1.1954202E+000
 9.6800310E+003,-1.2061668E-003, 1.3025304E-003, 1.0132463E+005, 1.1954195E+000
 9.6900164E+003,-1.1026791E-003, 1.3553250E-003, 1.0132463E+005, 1.1954215E+000
 9.7000019E+003,-1.0965452E-003, 1.2144046E-003, 1.0132463E+005, 1.1954226E+000
 9.7100431E+003,-1.0974342E-003, 1.2321291E-003, 1.0132463E+005, 1.1954226E+000
 9.7200286E+003,-1.0657591E-003, 1.4695552E-003, 1.0132463E+005, 1.1954202E+000
 9.7300140E+003,-1.4992842E-003, 1.6517671E-003, 1.0132463E+005, 1.1954180E+000
 9.7400553E+003,-1.4616780E-003, 1.5605965E-003, 1.0132463E+005, 1.1954210E+000
 9.7500407E+003,-1.5473698E-003, 1.4775102E-003, 1.0132463E+005, 1.1954307E+000
 9.7600262E+003,-1.4937672E-003, 1.1246003E-003, 1.0132463E+005, 1.1954469E+000
 9.7700116E+003,-1.3847681E-003, 1.4380768E-003, 1.0132463E+005, 1.1954598E+000
 9.7800529E+003,-1.6375167E-003, 1.6263066E-003, 1.0132463E+005, 1.1954683E+000
 9.7900383E+003,-1.7017009E-003, 1.4643601E-003, 1.0132463E+005, 1.1954754E+000
 9.8000238E+003,-1.8824577E-003, 1.1921551E-003, 1.0132463E+005, 1.1954796E+000
 9.8100092E+003,-1.8426168E-003, 1.1013048E-003, 1.0132463E+005, 1.1954807E+000
 9.8200505E+003,-1.6341887E-003, 1.0871753E-003, 1.0132463E+005, 1.1954808E+000
 9.8300359E+003,-1.4441555E-003, 1.0718057E-003, 1.0132464E+005, 1.1954803E+000
 9.8400214E+003,-1.5014938E-003, 1.0519372E-003, 1.0132464E+005, 1.1954797E+000
 9.8500068E+003,-1.5644180E-003, 1.0519432E-003, 1.0132464E+005, 1.1954794E+000
 9.8600481E+003,-1.4734772E-003, 1.0575052E-003, 1.0132464E+005, 1.1954797E+000
 9.8700335E+003,-1.2228320E-003, 1.0650598E-003, 1.0132464E+005, 1.1954805E+000
 9.8800190E+003,-1.4441723E-003, 1.1903430E-003, 1.0132464E+005, 1.1954808E+000
 9.8900044E+003,-1.6826087E-003, 1.1208029E-003, 1.0132464E+005, 1.1954808E+000
 9.9000456E+003,-1.4761553E-003, 1.1690849E-003, 1.0132464E+005, 1.1954808E+000
 9.9100311E+003,-1.5450785E-003, 1.2261318E-003, 1.0132464E+005, 1.1954823E+000
 9.9200165E+003,-1.5255306E-003, 1.1388499E-003, 1.0132464E+005, 1.1954996E+000
 9.9300020E+003,-1.3831540E-003, 1.1255513E-003, 1.0132464E+005, 1.1955274E+000
 9.9400432E+003,-1.1516577E-003, 1.1979075E-003, 1.0132465E+005, 1.1955381E+000
 9.9500287E+003,-1.4898402E-003, 1.3380231E-003, 1.0132465E+005, 1.1955423E+000
 9.9600141E+003,-1.4542800E-003, 1.4129111E-003, 1.0132465E+005, 1.1955456E+000
 9.9700554E+003,-1.2365431E-003, 1.3963211E-003, 1.0132465E+005, 1.1955446E+000
 9.9800408E+003,-1.1100622E-003, 1.0821532E-003, 1.0132465E+005, 1.1955381E+000
 9.9900263E+003,-1.2471851E-003, 1.2345503E-003, 1.0132464E+005, 1.1955245E+000
 1.0000012E+004,-1.7634420E-003, 1.4447432E-003, 1.0132464E+005, 1.1955023E+000
 1.0010053E+004,-1.5777073E-003, 1.4044085E-003, 1.0132464E+005, 1.1954818E+000
 1.0020038E+004,-1.3480066E-003, 1.7889837E-003, 1.0132464E+005, 1.1954766E+000
 1.0030024E+004,-1.3915313E-003, 1.7798154E-003, 1.0132464E+005, 1.1954790E+000
 1.0040009E+004,-1.6325321E-003, 1.3544426E-003, 1.0132464E+005, 1.1954771E+000
 1.0050051E+004,-1.7847643E-003, 1.3626292E-003, 1.0132463E+005, 1.1954679E+000
 1.0060036E+004,-1.5761406E-003, 1.0886708E-003, 1.0132463E+005, 1.1954559E+000
 1.0070021E+004,-1.2514978E-003, 1.3743739E-003, 1.0132463E+005, 1.1954495E+000
 1.0080007E+004,-1.3235754E-003, 1.4675913E-003, 1.0132463E+005, 1.1954471E+000
 1.0090048E+004,-1.3881993E-003, 1.5490333E-003, 1.0132462E+005, 1.1954409E+000
 1.0100034E+004,-1.3794947E-003, 1.4242102E-003, 1.0132462E+005, 1.1954322E+000
 1.0110019E+004,-1.2911818E-003, 1.2488850E-003, 1.0132462E+005, 1.1954291E+000
 1.0120005E+004,-1.0506968E-003, 1.3520468E-003, 1.0132461E+005, 1.1954276E+000
 1.0130046E+004,-1.1619417E-003, 1.2724305E-003, 1.0132461E+005, 1.1954292E+000
 1.0140031E+004,-1.2104819E-003, 1.3639554E-003, 1.0132461E+005, 1.1954373E+000
 1.0150017E+004,-1.1319795E-003, 1.1258685E-003, 1.0132460E+005, 1.1954507E+000
 1.0160002E+004,-1.0556680E-003, 1.1606046E-003, 1.0132460E+005, 1.1954719E+000
 1.0170043E+004,-1.1487503E-003, 1.2456481E-003, 1.0132460E+005, 1.1955004E+000
 1.0180029E+004,-1.2062079E-003, 1.0875025E-003, 1.0132459E+005, 1.1955188E+000
 1.0190014E+004,-1.3707079E-003, 1.4633001E-003, 1.0132459E+005, 1.1955215E+000
 1.0200055E+004,-1.2035406E-003, 1.3957188E-003, 1.0132459E+005, 1.1955101E+000
 1.0210041E+004,-1.3805331E-003, 1.3305901E-003, 1.0132458E+005, 1.1954900E+000
 1.0220026E+004,-1.4192311E-003, 1.3009329E-003, 1.0132458E+005, 1.1954749E+000
 1.0230012E+004,-1.6844732E-003, 1.4460980E-003, 1.0132458E+005, 1.1954702E+000
 1.0240053E+004,-1.6353128E-003, 1.3710132E-003, 1.0132458E+005, 1.1954699E+000
 1.0250039E+004,-1.6143194E-003, 1.1421708E-003, 1.0132457E+005, 1.1954709E+000
 1.0260024E+004,-1.6529041E-003, 1.7276809E-003, 1.0132457E+005, 1.1954694E+000
 1.0270009E+004,-1.4404840E-003, 1.6601684E-003, 1.0132457E+005, 1.1954640E+000
 1.0280051E+004,-1.3997645E-003, 1.4421624E-003, 1.0132457E+005, 1.1954539E+000
 1.0290036E+004,-1.2790434E-003, 1.6846467E-003, 1.0132457E+005, 1.1954423E+000
 1.0300022E+004,-1.0887515E-003, 1.7239607E-003, 1.0132457E+005, 1.1954360E+000
 1.0310007E+004,-1.1031478E-003, 1.5818348E-003, 1.0132457E+005, 1.1954360E+000
