s,kW/m2,kW/m2,Pa,kg/m3
 2.7800111E+003,-4.9098034E-001, 6.6364018E-001, 1.0091299E+005, 8.8226335E-001
 2.7900524E+003,-5.9333043E-001, 6.5380012E-001, 1.0091332E+005, 8.8217130E-001
 2.8000378E+003,-4.3822598E-001, 5.9693937E-001, 1.0091390E+005, 8.8352637E-001
 2.8100233E+003,-5.1049796E-001, 5.6293891E-001, 1.0091386E+005, 8.8303623E-001
 2.8200087E+003,-5.0757160E-001, 5.6371260E-001, 1.0091339E+005, 8.8232874E-001
 2.8300500E+003,-5.2678271E-001, 5.0051256E-001, 1.0091277E+005, 8.8169953E-001
 2.8400354E+003,-5.0864314E-001, 4.6062464E-001, 1.0091208E+005, 8.8158840E-001
 2.8500209E+003,-5.9743211E-001, 5.6531985E-001, 1.0091173E+005, 8.8084210E-001
 2.8600063E+003,-6.1317451E-001, 4.7660962E-001, 1.0091101E+005, 8.8206348E-001
 2.8700475E+003,-5.4679581E-001, 5.2704522E-001, 1.0090987E+005, 8.8277111E-001
 2.8800330E+003,-4.1512363E-001, 5.5987064E-001, 1.0090902E+005, 8.8262086E-001
 2.8900185E+003,-4.0237412E-001, 5.9429002E-001, 1.0090869E+005, 8.8237410E-001
 2.9000039E+003,-5.8399702E-001, 5.5649580E-001, 1.0090881E+005, 8.8198514E-001
 2.9100451E+003,-5.6941083E-001, 5.6958248E-001, 1.0090951E+005, 8.8166864E-001
 2.9200306E+003,-5.7883681E-001, 4.0016871E-001, 1.0091027E+005, 8.8149820E-001
 2.9300160E+003,-6.0626299E-001, 4.5937173E-001, 1.0091075E+005, 8.8164946E-001
 2.9400015E+003,-7.0504502E-001, 5.1791120E-001, 1.0091068E+005, 8.8192758E-001
 2.9500427E+003,-5.5765720E-001, 4.8737125E-001, 1.0091048E+005, 8.8192320E-001
 2.9600282E+003,-4.8171036E-001, 5.5794751E-001, 1.0090999E+005, 8.8220018E-001
 2.9700136E+003,-4.7700710E-001, 4.8870629E-001, 1.0090968E+005, 8.8284297E-001
 2.9800549E+003,-5.9263912E-001, 5.4210278E-001, 1.0090955E+005, 8.8579001E-001
 2.9900403E+003,-5.5071765E-001, 6.1396696E-001, 1.0090928E+005, 8.8382577E-001
 3.0000258E+003,-6.5056341E-001, 6.0609307E-001, 1.0090887E+005, 8.8333960E-001
 3.0100112E+003,-4.5140763E-001, 4.8866201E-001, 1.0090816E+005, 8.8312164E-001
 3.0200525E+003,-4.9187121E-001, 5.3137258E-001, 1.0090693E+005, 8.8245050E-001
 3.0300379E+003,-4.5100541E-001, 5.1626946E-001, 1.0090532E+005, 8.8178330E-001
 3.0400234E+003,-6.2220291E-001, 4.8178813E-001, 1.0090397E+005, 8.8117186E-001
 3.0500088E+003,-5.9371438E-001, 5.2572628E-001, 1.0090314E+005, 8.8120266E-001
 3.0600501E+003,-3.9394338E-001, 5.3305865E-001, 1.0090335E+005, 8.7970631E-001
 3.0700355E+003,-4.3356359E-001, 5.8357225E-001, 1.0090416E+005, 8.8052115E-001
 3.0800210E+003,-6.2267043E-001, 5.4349256E-001, 1.0090534E+005, 8.8297990E-001
 3.0900064E+003,-4.9316018E-001, 6.3599968E-001, 1.0090635E+005, 8.8363245E-001
 3.1000477E+003,-5.7866903E-001, 6.6417638E-001, 1.0090688E+005, 8.8270584E-001
 3.1100331E+003,-5.9256347E-001, 5.3190814E-001, 1.0090699E+005, 8.7947971E-001
 3.1200186E+003,-5.2461621E-001, 5.4194051E-001, 1.0090650E+005, 8.7926217E-001
 3.1300040E+003,-5.2971814E-001, 4.8590891E-001, 1.0090469E+005, 8.8100353E-001
 3.1400452E+003,-5.8026823E-001, 5.3087007E-001, 1.0090247E+005, 8.8153510E-001
 3.1500307E+003,-5.0837556E-001, 5.3419281E-001, 1.0090111E+005, 8.8151124E-001
 3.1600161E+003,-5.8469630E-001, 5.1529668E-001, 1.0090048E+005, 8.8168833E-001
 3.1700016E+003,-6.0835065E-001, 5.4435792E-001, 1.0090003E+005, 8.8220906E-001
 3.1800428E+003,-6.3550794E-001, 5.2733155E-001, 1.0089946E+005, 8.8055944E-001
 3.1900283E+003,-5.1929116E-001, 5.1691735E-001, 1.0089932E+005, 8.8289318E-001
 3.2000137E+003,-5.0554790E-001, 6.0491428E-001, 1.0089948E+005, 8.8440005E-001
 3.2100550E+003,-4.3966872E-001, 6.0042337E-001, 1.0089932E+005, 8.8370863E-001
 3.2200404E+003,-5.0270688E-001, 5.3116461E-001, 1.0089860E+005, 8.8145065E-001
 3.2300259E+003,-5.6693202E-001, 5.8906151E-001, 1.0089734E+005, 8.8111963E-001
 3.2400113E+003,-5.9163455E-001, 4.7457983E-001, 1.0089556E+005, 8.8094500E-001
 3.2500526E+003,-4.3741479E-001, 5.6621810E-001, 1.0089322E+005, 8.8132265E-001
 3.2600380E+003,-4.9759662E-001, 6.0229737E-001, 1.0089152E+005, 8.8117647E-001
 3.2700235E+003,-5.5603905E-001, 5.7061130E-001, 1.0089095E+005, 8.8134567E-001
 3.2800089E+003,-5.3488382E-001, 5.4167702E-001, 1.0089058E+005, 8.8358851E-001
 3.2900502E+003,-5.8441207E-001, 5.0282447E-001, 1.0089058E+005, 8.8319924E-001
 3.3000356E+003,-6.0631508E-001, 5.5898628E-001, 1.0089075E+005, 8.8272084E-001
 3.3100211E+003,-4.9098760E-001, 4.7812590E-001, 1.0089100E+005, 8.8230543E-001
 3.3200065E+003,-6.5128403E-001, 5.1695191E-001, 1.0089120E+005, 8.8400663E-001
 3.3300478E+003,-5.7141720E-001, 3.8223537E-001, 1.0089134E+005, 8.8164741E-001
 3.3400332E+003,-5.9991666E-001, 5.5146628E-001, 1.0089101E+005, 8.8088790E-001
 3.3500187E+003,-4.8478872E-001, 5.9386342E-001, 1.0089006E+005, 8.8144488E-001
 3.3600041E+003,-3.9393204E-001, 5.6767806E-001, 1.0088926E+005, 8.8162928E-001
 3.3700453E+003,-3.6661006E-001, 4.3148953E-001, 1.0088897E+005, 8.8220489E-001
 3.3800308E+003,-5.2865559E-001, 5.6145045E-001, 1.0088911E+005, 8.8263724E-001
 3.3900162E+003,-5.3907888E-001, 6.5225261E-001, 1.0088897E+005, 8.8144698E-001
 3.4000017E+003,-5.4755072E-001, 6.2635800E-001, 1.0088838E+005, 8.8094812E-001
 3.4100429E+003,-5.2391513E-001, 4.4200669E-001, 1.0088784E+005, 8.8076375E-001
 3.4200284E+003,-5.8815790E-001, 4.6220113E-001, 1.0088749E+005, 8.8154652E-001
 3.4300138E+003,-6.2327698E-001, 4.5013105E-001, 1.0088741E+005, 8.8278852E-001
 3.4400551E+003,-5.9275561E-001, 4.7329936E-001, 1.0088834E+005, 8.8299653E-001
 3.4500405E+003,-6.1485587E-001, 5.1232819E-001, 1.0088954E+005, 8.8286095E-001
 3.4600260E+003,-4.7412062E-001, 5.7442806E-001, 1.0089031E+005, 8.8278280E-001
 3.4700114E+003,-4.7877938E-001, 4.5234130E-001, 1.0089031E+005, 8.8249880E-001
 3.4800527E+003,-5.1237030E-001, 4.6908265E-001, 1.0088997E+005, 8.8226662E-001
 3.4900381E+003,-4.5708003E-001, 6.4985077E-001, 1.0088946E+005, 8.8221454E-001
 3.5000236E+003,-4.1572442E-001, 5.6262499E-001, 1.0088929E+005, 8.8215751E-001
 3.5100090E+003,-4.0420749E-001, 4.5219997E-001, 1.0088993E+005, 8.8268852E-001
 3.5200503E+003,-4.2922334E-001, 4.4045164E-001, 1.0089133E+005, 8.8285795E-001
 3.5300357E+003,-4.9247739E-001, 6.6499947E-001, 1.0089259E+005, 8.8103203E-001
 3.5400212E+003,-3.9508810E-001, 5.2348636E-001, 1.0089320E+005, 8.8089703E-001
 3.5500066E+003,-5.6080758E-001, 5.3893846E-001, 1.0089329E+005, 8.8083529E-001
 3.5600479E+003,-5.2141791E-001, 5.9585562E-001, 1.0089316E+005, 8.8022767E-001
 3.5700333E+003,-5.7375058E-001, 5.6410887E-001, 1.0089280E+005, 8.8042869E-001
 3.5800188E+003,-6.5852027E-001, 5.8830022E-001, 1.0089297E+005, 8.8081914E-001
 3.5900042E+003,-6.0315586E-001, 5.8999025E-001, 1.0089351E+005, 8.8204717E-001
 3.6000454E+003,-6.4382319E-001, 5.8078448E-001, 1.0089450E+005, 8.8336646E-001
 3.6100309E+003,-5.7472413E-001, 5.5977668E-001, 1.0089589E+005, 8.8296618E-001
 3.6200164E+003,-6.0143515E-001, 6.0033099E-001, 1.0089719E+005, 8.8223274E-001
 3.6300018E+003,-4.8211567E-001, 4.8074978E-001, 1.0089845E+005, 8.8208224E-001
 3.6400430E+003,-4.7277043E-001, 4.7626723E-001, 1.0089985E+005, 8.8016701E-001
 3.6500285E+003,-4.1572018E-001, 6.1283601E-001, 1.0090139E+005, 8.8073098E-001
 3.6600139E+003,-4.4961338E-001, 6.1301868E-001, 1.0090246E+005, 8.8268042E-001
 3.6700552E+003,-5.5576571E-001, 5.5805144E-001, 1.0090261E+005, 8.8279898E-001
 3.6800406E+003,-5.2034547E-001, 4.8899242E-001, 1.0090190E+005, 8.8226274E-001
 3.6900261E+003,-4.3622789E-001, 5.1798139E-001, 1.0090008E+005, 8.8248424E-001
 3.7000115E+003,-5.3116206E-001, 5.4933617E-001, 1.0089760E+005, 8.8247845E-001
 3.7100528E+003,-4.2519788E-001, 6.2404861E-001, 1.0089537E+005, 8.8178501E-001
 3.7200382E+003,-6.2992405E-001, 6.7856655E-001, 1.0089338E+005, 8.8167005E-001
 3.7300237E+003,-5.9731711E-001, 5.3318848E-001, 1.0089205E+005, 8.8355778E-001
 3.7400091E+003,-5.1657464E-001, 5.4530756E-001, 1.0089206E+005, 8.8528124E-001
 3.7500504E+003,-6.1238184E-001, 4.1075516E-001, 1.0089312E+005, 8.8364909E-001
 3.7600358E+003,-5.8632805E-001, 6.5001472E-001, 1.0089392E+005, 8.8302540E-001
 3.7700213E+003,-4.6113593E-001, 6.1122077E-001, 1.0089362E+005, 8.8152368E-001
 3.7800067E+003,-5.8016130E-001, 6.2980869E-001, 1.0089291E+005, 8.8167440E-001
 3.7900480E+003,-5.1550803E-001, 6.1337658E-001, 1.0089254E+005, 8.8225856E-001
 3.8000334E+003,-5.3345838E-001, 5.7825390E-001, 1.0089228E+005, 8.8205139E-001
 3.8100189E+003,-5.9391480E-001, 5.5669276E-001, 1.0089226E+005, 8.8152537E-001
 3.8200043E+003,-5.1028028E-001, 5.7112544E-001, 1.0089301E+005, 8.8185210E-001
 3.8300456E+003,-6.7050876E-001, 6.1153361E-001, 1.0089458E+005, 8.8187185E-001
 3.8400310E+003,-4.6984974E-001, 5.0013232E-001, 1.0089608E+005, 8.8201464E-001
 3.8500165E+003,-5.2900922E-001, 5.2605609E-001, 1.0089702E+005, 8.8345387E-001
 3.8600019E+003,-5.8497350E-001, 5.6587333E-001, 1.0089738E+005, 8.8309259E-001
 3.8700431E+003,-5.3791941E-001, 4.8481878E-001, 1.0089743E+005, 8.8211339E-001
 3.8800286E+003,-6.5372448E-001, 4.8127833E-001, 1.0089742E+005, 8.8196546E-001
 3.8900140E+003,-5.5590923E-001, 6.1867449E-001, 1.0089794E+005, 8.8177110E-001
 3.9000553E+003,-5.3496090E-001, 5.7136000E-001, 1.0089877E+005, 8.8249607E-001
 3.9100407E+003,-5.5454821E-001, 5.4485012E-001, 1.0089975E+005, 8.8048234E-001
 3.9200262E+003,-5.5193194E-001, 4.6940110E-001, 1.0090109E+005, 8.8072509E-001
 3.9300116E+003,-4.4970617E-001, 4.4539109E-001, 1.0090185E+005, 8.8134748E-001
 3.9400529E+003,-4.8387879E-001, 6.5192401E-001, 1.0090215E+005, 8.8292260E-001
 3.9500383E+003,-6.2866663E-001, 5.4424072E-001, 1.0090144E+005, 8.8190172E-001
 3.9600238E+003,-4.1033902E-001, 4.2584675E-001, 1.0089962E+005, 8.8132360E-001
 3.9700092E+003,-6.3192225E-001, 5.9161199E-001, 1.0089746E+005, 8.8062374E-001
 3.9800505E+003,-4.9827660E-001, 5.4204652E-001, 1.0089662E+005, 8.8244672E-001
 3.9900359E+003,-4.9476670E-001, 5.7496700E-001, 1.0089752E+005, 8.8261539E-001
 4.0000214E+003,-4.1559689E-001, 4.7335596E-001, 1.0089952E+005, 8.8219509E-001
 4.0100068E+003,-4.8812025E-001, 4.8620606E-001, 1.0090135E+005, 8.8044497E-001
 4.0200481E+003,-5.1495560E-001, 5.7510460E-001, 1.0090251E+005, 8.7999310E-001
 4.0300335E+003,-5.5802367E-001, 6.4423973E-001, 1.0090310E+005, 8.8158511E-001
 4.0400190E+003,-5.6309884E-001, 6.5973629E-001, 1.0090305E+005, 8.8066797E-001
 4.0500044E+003,-4.5276049E-001, 4.5718917E-001, 1.0090265E+005, 8.8051587E-001
 4.0600457E+003,-5.5506466E-001, 4.7884475E-001, 1.0090289E+005, 8.8116763E-001
 4.0700311E+003,-4.0140733E-001, 4.4976519E-001, 1.0090378E+005, 8.8167106E-001
 4.0800166E+003,-5.6015477E-001, 4.7420981E-001, 1.0090467E+005, 8.8234610E-001
 4.0900020E+003,-4.6250244E-001, 5.8868092E-001, 1.0090516E+005, 8.8144727E-001
 4.1000432E+003,-4.3172618E-001, 5.7194832E-001, 1.0090483E+005, 8.8196901E-001
 4.1100287E+003,-4.4045949E-001, 5.4648091E-001, 1.0090386E+005, 8.8161935E-001
 4.1200141E+003,-4.9940556E-001, 5.4635076E-001, 1.0090260E+005, 8.8220549E-001
 4.1300554E+003,-5.0391026E-001, 5.4495638E-001, 1.0090163E+005, 8.8203529E-001
 4.1400408E+003,-4.3791904E-001, 6.1677960E-001, 1.0090134E+005, 8.8140998E-001
 4.1500263E+003,-5.3473008E-001, 6.2801760E-001, 1.0090118E+005, 8.8189152E-001
 4.1600117E+003,-5.0549450E-001, 5.0850985E-001, 1.0090078E+005, 8.8211660E-001
 4.1700530E+003,-5.9323335E-001, 5.5295690E-001, 1.0089985E+005, 8.8277141E-001
 4.1800384E+003,-4.9905987E-001, 5.1097514E-001, 1.0089862E+005, 8.8183539E-001
 4.1900239E+003,-5.0380631E-001, 4.8793129E-001, 1.0089795E+005, 8.8150639E-001
 4.2000093E+003,-5.7928732E-001, 5.6482569E-001, 1.0089788E+005, 8.8205083E-001
 4.2100506E+003,-5.0910352E-001, 5.6150912E-001, 1.0089837E+005, 8.8224959E-001
 4.2200360E+003,-5.3989780E-001, 5.7984447E-001, 1.0089919E+005, 8.8248630E-001
 4.2300215E+003,-4.7718614E-001, 5.4013228E-001, 1.0089992E+005, 8.8224732E-001
 4.2400069E+003,-5.6946877E-001, 4.2329831E-001, 1.0090030E+005, 8.8199470E-001
 4.2500482E+003,-3.9633476E-001, 5.0150523E-001, 1.0090009E+005, 8.8157634E-001
 4.2600336E+003,-3.9691997E-001, 5.1563567E-001, 1.0089929E+005, 8.8158891E-001
 4.2700191E+003,-6.1097637E-001, 5.7643590E-001, 1.0089796E+005, 8.8158399E-001
 4.2800045E+003,-5.1837847E-001, 6.3133364E-001, 1.0089662E+005, 8.8169554E-001
 4.2900458E+003,-5.0844476E-001, 6.0044233E-001, 1.0089627E+005, 8.8175902E-001
 4.3000312E+003,-4.7697968E-001, 6.1405900E-001, 1.0089604E+005, 8.8227237E-001
 4.3100167E+003,-6.1121141E-001, 6.2299690E-001, 1.0089583E+005, 8.8213019E-001
 4.3200021E+003,-4.6530797E-001, 5.2015434E-001, 1.0089539E+005, 8.8193415E-001
 4.3300433E+003,-4.4023835E-001, 5.0893670E-001, 1.0089466E+005, 8.8181784E-001
 4.3400288E+003,-4.1876554E-001, 5.0046695E-001, 1.0089429E+005, 8.8208425E-001
 4.3500143E+003,-5.4372842E-001, 5.5235665E-001, 1.0089479E+005, 8.8265453E-001
 4.3600555E+003,-5.4415549E-001, 4.1023137E-001, 1.0089573E+005, 8.8272427E-001
 4.3700409E+003,-4.5104584E-001, 4.5900695E-001, 1.0089654E+005, 8.8246918E-001
 4.3800264E+003,-4.4087343E-001, 4.5870752E-001, 1.0089692E+005, 8.8251853E-001
 4.3900118E+003,-4.7540282E-001, 5.3541521E-001, 1.0089718E+005, 8.8237642E-001
 4.4000531E+003,-4.9415205E-001, 6.6152169E-001, 1.0089695E+005, 8.8238222E-001
 4.4100385E+003,-3.8534871E-001, 6.1242672E-001, 1.0089653E+005, 8.8214694E-001
 4.4200240E+003,-4.8133167E-001, 5.6011193E-001, 1.0089664E+005, 8.8147689E-001
 4.4300094E+003,-5.2640399E-001, 5.9796305E-001, 1.0089653E+005, 8.8151938E-001
 4.4400507E+003,-6.0568560E-001, 6.0311051E-001, 1.0089604E+005, 8.8234887E-001
 4.4500361E+003,-4.0353983E-001, 6.0921179E-001, 1.0089523E+005, 8.8210348E-001
 4.4600216E+003,-4.8206003E-001, 5.5877628E-001, 1.0089499E+005, 8.8243531E-001
 4.4700070E+003,-5.3579929E-001, 6.1748539E-001, 1.0089516E+005, 8.8196520E-001
 4.4800483E+003,-5.0716903E-001, 4.9648238E-001, 1.0089540E+005, 8.8145061E-001
 4.4900337E+003,-4.5787693E-001, 6.2279344E-001, 1.0089539E+005, 8.8184458E-001
 4.5000192E+003,-5.2104560E-001, 6.2385960E-001, 1.0089494E+005, 8.8064404E-001
 4.5100046E+003,-3.8110842E-001, 6.8774490E-001, 1.0089428E+005, 8.7974090E-001
 4.5200459E+003,-6.3398483E-001, 6.4841232E-001, 1.0089399E+005, 8.8040633E-001
 4.5300313E+003,-5.3944054E-001, 4.8219132E-001, 1.0089417E+005, 8.8108403E-001
 4.5400168E+003,-4.1902371E-001, 5.0707169E-001, 1.0089502E+005, 8.8138409E-001
 4.5500022E+003,-5.0830871E-001, 5.6408620E-001, 1.0089551E+005, 8.8083844E-001
 4.5600435E+003,-6.2252732E-001, 5.3494001E-001, 1.0089566E+005, 8.8154964E-001
 4.5700289E+003,-5.6891748E-001, 5.9075380E-001, 1.0089541E+005, 8.8191359E-001
 4.5800144E+003,-6.5823705E-001, 5.8755535E-001, 1.0089502E+005, 8.8232372E-001
 4.5900556E+003,-5.8025812E-001, 5.0922946E-001, 1.0089551E+005, 8.8264632E-001
 4.6000410E+003,-4.0122899E-001, 5.2230125E-001, 1.0089648E+005, 8.8339237E-001
 4.6100265E+003,-4.8309925E-001, 4.9390344E-001, 1.0089755E+005, 8.8369264E-001
 4.6200119E+003,-6.5710217E-001, 5.9725535E-001, 1.0089829E+005, 8.8271432E-001
 4.6300532E+003,-5.0468814E-001, 6.7205546E-001, 1.0089825E+005, 8.8152517E-001
 4.6400386E+003,-5.4516921E-001, 5.1392277E-001, 1.0089745E+005, 8.8098843E-001
 4.6500241E+003,-4.3057400E-001, 6.0845395E-001, 1.0089622E+005, 8.8096571E-001
 4.6600095E+003,-5.3299151E-001, 6.4664694E-001, 1.0089510E+005, 8.8145819E-001
 4.6700508E+003,-4.6177434E-001, 5.7543659E-001, 1.0089398E+005, 8.8135885E-001
 4.6800362E+003,-5.2924592E-001, 5.0594824E-001, 1.0089269E+005, 8.8135093E-001
 4.6900217E+003,-6.2186761E-001, 5.8755802E-001, 1.0089102E+005, 8.8218397E-001
 4.7000071E+003,-4.1815344E-001, 5.9363055E-001, 1.0088983E+005, 8.8169691E-001
 4.7100484E+003,-5.7508683E-001, 4.2499576E-001, 1.0088950E+005, 8.8041475E-001
 4.7200338E+003,-5.8470928E-001, 5.3650313E-001, 1.0089019E+005, 8.8151333E-001
 4.7300193E+003,-5.3539904E-001, 6.1130748E-001, 1.0089165E+005, 8.8272137E-001
 4.7400047E+003,-5.5127215E-001, 5.3049289E-001, 1.0089313E+005, 8.8249242E-001
 4.7500460E+003,-5.1394989E-001, 4.5421331E-001, 1.0089368E+005, 8.8282703E-001
 4.7600314E+003,-5.8449062E-001, 3.8730380E-001, 1.0089350E+005, 8.8340423E-001
 4.7700169E+003,-5.4492901E-001, 5.1628027E-001, 1.0089269E+005, 8.8353909E-001
 4.7800023E+003,-3.9985139E-001, 3.7508391E-001, 1.0089151E+005, 8.8267194E-001
 4.7900436E+003,-4.5284350E-001, 5.2463892E-001, 1.0089072E+005, 8.8170533E-001
 4.8000290E+003,-4.0189019E-001, 4.3038430E-001, 1.0089083E+005, 8.8120505E-001
 4.8100145E+003,-4.6832500E-001, 5.6551179E-001, 1.0089140E+005, 8.8124242E-001
 4.8200557E+003,-5.4662241E-001, 6.1455144E-001, 1.0089231E+005, 8.8049368E-001
 4.8300411E+003,-4.7448918E-001, 5.5990536E-001, 1.0089246E+005, 8.8130587E-001
 4.8400266E+003,-5.7275748E-001, 5.2881372E-001, 1.0089137E+005, 8.8097046E-001
 4.8500120E+003,-6.4706901E-001, 4.3715632E-001, 1.0088980E+005, 8.8092562E-001
 4.8600533E+003,-4.9881562E-001, 6.2241090E-001, 1.0088790E+005, 8.8112838E-001
 4.8700387E+003,-5.4883059E-001, 6.4375695E-001, 1.0088601E+005, 8.8282909E-001
 4.8800242E+003,-4.6568573E-001, 5.6521710E-001, 1.0088487E+005, 8.8252242E-001
 4.8900096E+003,-4.5717035E-001, 4.8513912E-001, 1.0088486E+005, 8.8267087E-001
 4.9000509E+003,-5.1191196E-001, 6.6428096E-001, 1.0088477E+005, 8.8206901E-001
 4.9100363E+003,-5.2406178E-001, 4.7418609E-001, 1.0088385E+005, 8.8084644E-001
 4.9200218E+003,-5.3456036E-001, 4.3635856E-001, 1.0088269E+005, 8.8222479E-001
 4.9300072E+003,-5.0589464E-001, 5.0214501E-001, 1.0088190E+005, 8.8438557E-001
 4.9400485E+003,-4.3022976E-001, 6.2723705E-001, 1.0088156E+005, 8.8357841E-001
 4.9500339E+003,-6.3963686E-001, 5.3581272E-001, 1.0088167E+005, 8.8199214E-001
 4.9600194E+003,-6.2287194E-001, 5.6431942E-001, 1.0088133E+005, 8.8184940E-001
 4.9700048E+003,-5.8096487E-001, 6.2838278E-001, 1.0088056E+005, 8.8222605E-001
 4.9800461E+003,-5.3836336E-001, 5.3328092E-001, 1.0087978E+005, 8.8245363E-001
 4.9900315E+003,-4.9027381E-001, 4.8847111E-001, 1.0087971E+005, 8.8240394E-001
 5.0000170E+003,-4.6165776E-001, 4.3307088E-001, 1.0088018E+005, 8.8322795E-001
 5.0100024E+003,-6.0501978E-001, 4.8068341E-001, 1.0088032E+005, 8.8284616E-001
 5.0200437E+003,-4.3511333E-001, 5.5843014E-001, 1.0087992E+005, 8.8234623E-001
 5.0300291E+003,-4.6337646E-001, 5.3481562E-001, 1.0087922E+005, 8.8222731E-001
 5.0400146E+003,-5.4955439E-001, 5.2811392E-001, 1.0087823E+005, 8.8262663E-001
 5.0500000E+003,-5.8570193E-001, 4.8280951E-001, 1.0087706E+005, 8.8220506E-001
 5.0600412E+003,-4.8552857E-001, 6.2151208E-001, 1.0087610E+005, 8.8172790E-001
 5.0700267E+003,-5.4023011E-001, 5.8553661E-001, 1.0087503E+005, 8.8215455E-001
 5.0800122E+003,-4.8209171E-001, 5.5870449E-001, 1.0087440E+005, 8.8199873E-001
 5.0900534E+003,-5.6116296E-001, 6.1091050E-001, 1.0087456E+005, 8.8155676E-001
 5.1000388E+003,-5.5754666E-001, 6.0470450E-001, 1.0087499E+005, 8.8140765E-001
 5.1100243E+003,-5.7219344E-001, 6.6004515E-001, 1.0087533E+005, 8.8214378E-001
 5.1200097E+003,-4.5038715E-001, 6.2187284E-001, 1.0087550E+005, 8.8244513E-001
 5.1300510E+003,-5.7421472E-001, 6.1868797E-001, 1.0087591E+005, 8.8000192E-001
 5.1400364E+003,-5.7128192E-001, 6.2782454E-001, 1.0087665E+005, 8.8083146E-001
 5.1500219E+003,-5.2523029E-001, 5.9921304E-001, 1.0087752E+005, 8.8169903E-001
 5.1600073E+003,-5.8243900E-001, 5.7565551E-001, 1.0087782E+005, 8.8183441E-001
 5.1700486E+003,-5.3026259E-001, 5.1650385E-001, 1.0087808E+005, 8.8150573E-001
 5.1800340E+003,-6.1735091E-001, 4.8051458E-001, 1.0087823E+005, 8.8169118E-001
 5.1900195E+003,-5.5422136E-001, 7.1358896E-001, 1.0087815E+005, 8.8199743E-001
 5.2000049E+003,-6.5416404E-001, 5.9557279E-001, 1.0087796E+005, 8.8246328E-001
 5.2100462E+003,-4.8223635E-001, 5.6212668E-001, 1.0087765E+005, 8.8209524E-001
 5.2200316E+003,-4.6874020E-001, 4.9914965E-001, 1.0087730E+005, 8.8266954E-001
 5.2300171E+003,-5.3025705E-001, 5.5620511E-001, 1.0087706E+005, 8.8290003E-001
 5.2400025E+003,-6.3313314E-001, 4.2680049E-001, 1.0087740E+005, 8.8243914E-001
 5.2500438E+003,-6.7753699E-001, 4.7344657E-001, 1.0087754E+005, 8.8213426E-001
 5.2600292E+003,-6.3099807E-001, 4.7842936E-001, 1.0087738E+005, 8.8209256E-001
 5.2700147E+003,-4.7526473E-001, 4.8340469E-001, 1.0087730E+005, 8.8227754E-001
 5.2800001E+003,-5.4783178E-001, 5.8188458E-001, 1.0087721E+005, 8.8256527E-001
 5.2900414E+003,-5.5006520E-001, 5.5371424E-001, 1.0087687E+005, 8.8170173E-001
 5.3000268E+003,-4.7917036E-001, 5.5439457E-001, 1.0087704E+005, 8.8160383E-001
 5.3100123E+003,-6.0165868E-001, 5.8284714E-001, 1.0087780E+005, 8.8070151E-001
 5.3200535E+003,-5.1175588E-001, 5.5824354E-001, 1.0087894E+005, 8.8090015E-001
 5.3300389E+003,-4.6338540E-001, 6.5030166E-001, 1.0087972E+005, 8.8149234E-001
 5.3400244E+003,-5.5248076E-001, 5.0094575E-001, 1.0087978E+005, 8.8170525E-001
 5.3500098E+003,-5.2805733E-001, 4.8433966E-001, 1.0087955E+005, 8.8137970E-001
 5.3600511E+003,-5.6330291E-001, 5.4189012E-001, 1.0087943E+005, 8.8139544E-001
 5.3700365E+003,-5.3759854E-001, 4.9662264E-001, 1.0087978E+005, 8.8163512E-001
 5.3800220E+003,-5.6343404E-001, 5.0605040E-001, 1.0088035E+005, 8.8432657E-001
 5.3900074E+003,-5.6339771E-001, 5.9678299E-001, 1.0088138E+005, 8.8439668E-001
 5.4000487E+003,-4.9526936E-001, 5.2307037E-001, 1.0088248E+005, 8.8318626E-001
 5.4100341E+003,-4.9576095E-001, 6.1613292E-001, 1.0088294E+005, 8.8313042E-001
 5.4200196E+003,-5.4109445E-001, 4.7427934E-001, 1.0088288E+005, 8.8247279E-001
 5.4300050E+003,-4.5966826E-001, 5.2417173E-001, 1.0088262E+005, 8.8140335E-001
 5.4400463E+003,-5.3523445E-001, 6.1087495E-001, 1.0088204E+005, 8.8174778E-001
 5.4500317E+003,-6.7018944E-001, 4.7858099E-001, 1.0088170E+005, 8.8221610E-001
 5.4600172E+003,-6.1548860E-001, 4.7606073E-001, 1.0088209E+005, 8.8227358E-001
 5.4700026E+003,-5.6286963E-001, 4.7289631E-001, 1.0088266E+005, 8.8261664E-001
 5.4800439E+003,-5.0475791E-001, 5.3881703E-001, 1.0088311E+005, 8.8473317E-001
 5.4900293E+003,-5.5582847E-001, 4.7581737E-001, 1.0088375E+005, 8.8363669E-001
 5.5000148E+003,-5.7773417E-001, 5.5125240E-001, 1.0088427E+005, 8.8529767E-001
 5.5100002E+003,-5.2799547E-001, 4.3698528E-001, 1.0088465E+005, 8.8518841E-001
 5.5200415E+003,-5.1303922E-001, 4.9329033E-001, 1.0088517E+005, 8.8389984E-001
 5.5300269E+003,-5.7516293E-001, 6.4505747E-001, 1.0088567E+005, 8.8263419E-001
 5.5400124E+003,-5.6126905E-001, 5.4762763E-001, 1.0088601E+005, 8.8192645E-001
 5.5500536E+003,-5.8573294E-001, 5.1129376E-001, 1.0088610E+005, 8.8273651E-001
 5.5600390E+003,-5.6471639E-001, 5.1521165E-001, 1.0088583E+005, 8.8321175E-001
