s,kW/m2,kW/m2,Pa,kg/m3
 5.5702086E+002,-2.4626579E-003, 2.9108716E-003, 1.0132537E+005, 1.1956349E+000
 5.5800267E+002,-2.3490515E-003, 1.7688271E-003, 1.0132550E+005, 1.1957111E+000
 5.5900680E+002,-2.2684056E-003, 2.6887793E-003, 1.0132559E+005, 1.1956116E+000
 5.6001092E+002,-1.6159701E-003, 4.9235740E-003, 1.0132562E+005, 1.1955790E+000
 5.6101505E+002,-1.9889506E-003, 5.0381689E-003, 1.0132564E+005, 1.1955678E+000
 5.6201917E+002,-1.9235321E-003, 4.3615642E-003, 1.0132570E+005, 1.1955059E+000
 5.6300098E+002,-1.7443471E-003, 3.2400728E-003, 1.0132580E+005, 1.1953904E+000
 5.6400510E+002,-1.9625953E-003, 2.1931857E-003, 1.0132597E+005, 1.1954033E+000
 5.6500923E+002,-1.7640274E-003, 1.9589874E-003, 1.0132616E+005, 1.1954360E+000
 5.6601335E+002,-1.7572252E-003, 2.3301392E-003, 1.0132633E+005, 1.1953965E+000
 5.6701747E+002,-1.5896652E-003, 2.2465631E-003, 1.0132647E+005, 1.1952601E+000
 5.6802160E+002,-1.2943277E-003, 1.4923843E-003, 1.0132658E+005, 1.1956866E+000
 5.6900341E+002,-1.4689099E-003, 9.1822776E-004, 1.0132665E+005, 1.1956323E+000
 5.7000753E+002,-2.1133943E-003, 9.1267143E-004, 1.0132666E+005, 1.1957089E+000
 5.7101165E+002,-1.9779989E-003, 8.3495871E-004, 1.0132661E+005, 1.1959565E+000
 5.7201578E+002,-2.3918395E-003, 9.6519705E-004, 1.0132655E+005, 1.1960626E+000
 5.7301990E+002,-1.9555108E-003, 1.0166451E-003, 1.0132650E+005, 1.1956701E+000
 5.7400171E+002,-2.3362302E-003, 8.0846763E-004, 1.0132644E+005, 1.1960943E+000
 5.7500583E+002,-4.2831776E-003, 7.2981595E-004, 1.0132637E+005, 1.1961156E+000
 5.7600996E+002,-4.8026397E-003, 7.9064970E-004, 1.0132632E+005, 1.1955153E+000
 5.7701408E+002,-4.7871426E-003, 6.7222280E-004, 1.0132633E+005, 1.1954909E+000
 5.7801821E+002,-4.0053699E-003, 7.7784271E-004, 1.0132634E+005, 1.1951334E+000
 5.7900002E+002,-3.4231445E-003, 1.3262196E-003, 1.0132630E+005, 1.1950978E+000
 5.8000414E+002,-2.5975534E-003, 1.9394887E-003, 1.0132621E+005, 1.1952366E+000
 5.8100826E+002,-2.3084659E-003, 1.5145688E-003, 1.0132607E+005, 1.1953401E+000
 5.8201239E+002,-2.2933530E-003, 1.8186218E-003, 1.0132587E+005, 1.1953197E+000
 5.8301651E+002,-2.6423156E-003, 1.8482467E-003, 1.0132569E+005, 1.1952810E+000
 5.8402063E+002,-2.2362311E-003, 2.1290621E-003, 1.0132553E+005, 1.1952428E+000
 5.8500244E+002,-1.7826603E-003, 2.6521774E-003, 1.0132541E+005, 1.1953051E+000
 5.8600657E+002,-1.6173742E-003, 3.3891889E-003, 1.0132535E+005, 1.1953689E+000
 5.8701069E+002,-1.8047933E-003, 3.6740498E-003, 1.0132534E+005, 1.1954040E+000
 5.8801481E+002,-2.3739778E-003, 3.3893848E-003, 1.0132533E+005, 1.1954573E+000
 5.8901894E+002,-2.5557472E-003, 2.8276908E-003, 1.0132528E+005, 1.1955581E+000
 5.9000075E+002,-2.9881024E-003, 2.2078129E-003, 1.0132525E+005, 1.1956579E+000
 5.9100487E+002,-2.9571581E-003, 1.5001274E-003, 1.0132524E+005, 1.1957392E+000
 5.9200900E+002,-2.4189238E-003, 1.0278810E-003, 1.0132523E+005, 1.1957054E+000
 5.9301312E+002,-3.3533268E-003, 1.1768501E-003, 1.0132521E+005, 1.1956606E+000
 5.9401724E+002,-3.6080707E-003, 1.2183630E-003, 1.0132522E+005, 1.1957139E+000
 5.9502137E+002,-3.6100276E-003, 2.4587889E-003, 1.0132526E+005, 1.1956354E+000
 5.9600318E+002,-3.7971928E-003, 2.1604824E-003, 1.0132531E+005, 1.1952842E+000
 5.9700730E+002,-3.9201812E-003, 4.4451629E-003, 1.0132533E+005, 1.1953366E+000
 5.9801142E+002,-3.2109055E-003, 4.3226442E-003, 1.0132533E+005, 1.1956752E+000
 5.9901555E+002,-2.1499973E-003, 3.7336696E-003, 1.0132532E+005, 1.1962453E+000
 6.0001967E+002,-1.6128696E-003, 3.0720993E-003, 1.0132527E+005, 1.1965064E+000
 6.0100148E+002,-1.7766267E-003, 2.2201642E-003, 1.0132519E+005, 1.1964265E+000
 6.0200560E+002,-2.2392304E-003, 1.4332862E-003, 1.0132509E+005, 1.1959188E+000
 6.0300973E+002,-3.3752273E-003, 9.0689961E-004, 1.0132500E+005, 1.1956795E+000
 6.0401385E+002,-4.7385573E-003, 1.2232534E-003, 1.0132494E+005, 1.1957696E+000
 6.0501798E+002,-4.4538294E-003, 1.0845129E-003, 1.0132488E+005, 1.1957886E+000
 6.0602210E+002,-2.8767370E-003, 9.2165370E-004, 1.0132479E+005, 1.1962748E+000
 6.0700391E+002,-1.7588610E-003, 3.2910328E-003, 1.0132466E+005, 1.1961989E+000
 6.0800803E+002,-2.3787610E-003, 3.3611742E-003, 1.0132453E+005, 1.1959130E+000
 6.0901216E+002,-3.9534736E-003, 2.8422154E-003, 1.0132442E+005, 1.1958211E+000
 6.1001628E+002,-4.4402233E-003, 2.1792578E-003, 1.0132432E+005, 1.1958625E+000
 6.1102040E+002,-4.3222664E-003, 1.6388628E-003, 1.0132423E+005, 1.1958923E+000
 6.1200221E+002,-3.5431941E-003, 1.2498330E-003, 1.0132417E+005, 1.1963219E+000
 6.1300634E+002,-2.8754862E-003, 9.7291125E-004, 1.0132415E+005, 1.1964294E+000
 6.1401046E+002,-2.5722938E-003, 7.6600879E-004, 1.0132414E+005, 1.1963151E+000
 6.1501458E+002,-2.4477834E-003, 5.8567330E-004, 1.0132415E+005, 1.1961185E+000
 6.1601871E+002,-2.3477314E-003, 5.9506312E-004, 1.0132419E+005, 1.1959842E+000
 6.1700052E+002,-2.2494867E-003, 6.6949596E-004, 1.0132425E+005, 1.1958547E+000
 6.1800464E+002,-2.0584462E-003, 8.7008799E-004, 1.0132428E+005, 1.1957551E+000
 6.1900876E+002,-2.2756517E-003, 1.2668095E-003, 1.0132426E+005, 1.1958833E+000
 6.2001289E+002,-3.3945246E-003, 1.2576724E-003, 1.0132423E+005, 1.1959997E+000
 6.2101701E+002,-3.2489505E-003, 8.4073843E-004, 1.0132418E+005, 1.1959883E+000
 6.2202114E+002,-2.2787168E-003, 8.7793361E-004, 1.0132414E+005, 1.1960025E+000
 6.2300295E+002,-1.9480842E-003, 2.1223577E-003, 1.0132414E+005, 1.1960532E+000
 6.2400707E+002,-2.4288371E-003, 2.7330793E-003, 1.0132418E+005, 1.1960155E+000
 6.2501119E+002,-2.0006015E-003, 2.4410966E-003, 1.0132425E+005, 1.1956529E+000
 6.2600000E+002,-2.8715126E-003, 1.7120623E-003, 1.0132435E+005, 1.1956977E+000
