s,kW/m2,kW/m2,Pa,kg/m3
 2.7800084E+003,-9.5862876E-004, 9.1956762E-004, 1.0132485E+005, 1.1954151E+000
 2.7900106E+003,-9.5192134E-004, 9.0262412E-004, 1.0132486E+005, 1.1954345E+000
 2.8000129E+003,-9.9924576E-004, 8.8059474E-004, 1.0132486E+005, 1.1954257E+000
 2.8100151E+003,-9.2263795E-004, 9.2685166E-004, 1.0132486E+005, 1.1953639E+000
 2.8200174E+003,-9.4961748E-004, 9.1889730E-004, 1.0132486E+005, 1.1953890E+000
 2.8300020E+003,-8.8363314E-004, 9.3356541E-004, 1.0132486E+005, 1.1954122E+000
 2.8400043E+003,-9.3828521E-004, 8.9991357E-004, 1.0132486E+005, 1.1953707E+000
 2.8500065E+003,-9.3246509E-004, 9.5402861E-004, 1.0132486E+005, 1.1954100E+000
 2.8600088E+003,-9.1562486E-004, 9.3355579E-004, 1.0132487E+005, 1.1953893E+000
 2.8700110E+003,-9.0847378E-004, 8.8923034E-004, 1.0132487E+005, 1.1954597E+000
 2.8800133E+003,-9.8557719E-004, 9.0565081E-004, 1.0132487E+005, 1.1955116E+000
 2.8900155E+003,-1.0034476E-003, 8.8518307E-004, 1.0132488E+005, 1.1955820E+000
 2.9000001E+003,-9.4753892E-004, 9.4200582E-004, 1.0132488E+005, 1.1955493E+000
 2.9100024E+003,-9.9932474E-004, 9.7610655E-004, 1.0132488E+005, 1.1955244E+000
 2.9200046E+003,-9.5190947E-004, 9.6514962E-004, 1.0132488E+005, 1.1955303E+000
 2.9300069E+003,-9.6103086E-004, 9.4849966E-004, 1.0132488E+005, 1.1954568E+000
 2.9400091E+003,-9.2541360E-004, 1.0216006E-003, 1.0132488E+005, 1.1954067E+000
 2.9500114E+003,-9.1694385E-004, 9.8699863E-004, 1.0132488E+005, 1.1954221E+000
 2.9600136E+003,-9.3475644E-004, 9.3760651E-004, 1.0132488E+005, 1.1954200E+000
 2.9700159E+003,-8.8649415E-004, 9.3542192E-004, 1.0132489E+005, 1.1953803E+000
 2.9800005E+003,-8.9476227E-004, 9.4934085E-004, 1.0132489E+005, 1.1953712E+000
 2.9900027E+003,-9.5293035E-004, 8.9864642E-004, 1.0132490E+005, 1.1953857E+000
 3.0000050E+003,-9.2524528E-004, 9.9070742E-004, 1.0132490E+005, 1.1953265E+000
 3.0100072E+003,-1.0056349E-003, 9.5330206E-004, 1.0132490E+005, 1.1953072E+000
 3.0200095E+003,-1.0074656E-003, 9.3055659E-004, 1.0132490E+005, 1.1953972E+000
 3.0300117E+003,-9.4429871E-004, 9.7341937E-004, 1.0132489E+005, 1.1953903E+000
 3.0400140E+003,-9.4354076E-004, 9.2134719E-004, 1.0132489E+005, 1.1954127E+000
 3.0500162E+003,-8.7536044E-004, 9.7484052E-004, 1.0132489E+005, 1.1954434E+000
 3.0600009E+003,-9.3150901E-004, 1.0633084E-003, 1.0132489E+005, 1.1954432E+000
 3.0700031E+003,-8.6214863E-004, 9.2158405E-004, 1.0132490E+005, 1.1954913E+000
 3.0800054E+003,-9.2325303E-004, 1.0197775E-003, 1.0132490E+005, 1.1954774E+000
 3.0900076E+003,-9.1151413E-004, 1.0036706E-003, 1.0132490E+005, 1.1955418E+000
 3.1000099E+003,-9.3336983E-004, 9.3229042E-004, 1.0132489E+005, 1.1955152E+000
 3.1100121E+003,-9.1061072E-004, 8.9346896E-004, 1.0132489E+005, 1.1955025E+000
 3.1200144E+003,-9.1008881E-004, 9.3694378E-004, 1.0132488E+005, 1.1954931E+000
 3.1300166E+003,-8.9173801E-004, 8.6825242E-004, 1.0132488E+005, 1.1954861E+000
 3.1400012E+003,-9.2874769E-004, 9.0992294E-004, 1.0132488E+005, 1.1954920E+000
 3.1500035E+003,-8.9064536E-004, 9.5869343E-004, 1.0132487E+005, 1.1954385E+000
 3.1600057E+003,-9.1482433E-004, 9.2845402E-004, 1.0132487E+005, 1.1954315E+000
 3.1700080E+003,-9.5235856E-004, 9.8003405E-004, 1.0132486E+005, 1.1954309E+000
 3.1800102E+003,-9.9031280E-004, 9.4517653E-004, 1.0132486E+005, 1.1954328E+000
 3.1900125E+003,-9.2548447E-004, 8.8569210E-004, 1.0132486E+005, 1.1954330E+000
 3.2000147E+003,-9.5565880E-004, 8.9232606E-004, 1.0132486E+005, 1.1954467E+000
 3.2100170E+003,-8.9649134E-004, 9.3263782E-004, 1.0132486E+005, 1.1954169E+000
 3.2200016E+003,-9.8500650E-004, 9.6039692E-004, 1.0132487E+005, 1.1953836E+000
 3.2300038E+003,-1.0328916E-003, 9.0775348E-004, 1.0132487E+005, 1.1953412E+000
 3.2400061E+003,-8.7098652E-004, 9.8891694E-004, 1.0132487E+005, 1.1953397E+000
 3.2500083E+003,-8.8088449E-004, 9.8823557E-004, 1.0132487E+005, 1.1953562E+000
 3.2600106E+003,-9.2571229E-004, 8.7844826E-004, 1.0132487E+005, 1.1953563E+000
 3.2700128E+003,-9.7054008E-004, 1.0317800E-003, 1.0132486E+005, 1.1953804E+000
 3.2800151E+003,-9.5848241E-004, 1.0073083E-003, 1.0132486E+005, 1.1953890E+000
 3.2900173E+003,-9.1576693E-004, 9.4012948E-004, 1.0132485E+005, 1.1953809E+000
 3.3000020E+003,-8.4417843E-004, 8.5769406E-004, 1.0132484E+005, 1.1953480E+000
 3.3100042E+003,-9.6567928E-004, 9.8380175E-004, 1.0132483E+005, 1.1953924E+000
 3.3200065E+003,-9.3155072E-004, 9.3148936E-004, 1.0132483E+005, 1.1954722E+000
 3.3300087E+003,-1.0064036E-003, 9.8695224E-004, 1.0132483E+005, 1.1954625E+000
 3.3400110E+003,-9.0085083E-004, 8.8447315E-004, 1.0132483E+005, 1.1954710E+000
 3.3500132E+003,-1.0304724E-003, 9.2724817E-004, 1.0132484E+005, 1.1954349E+000
 3.3600155E+003,-9.0377214E-004, 9.1295120E-004, 1.0132484E+005, 1.1953965E+000
 3.3700001E+003,-9.8104040E-004, 9.1983057E-004, 1.0132484E+005, 1.1954048E+000
 3.3800023E+003,-9.8891525E-004, 9.0490719E-004, 1.0132484E+005, 1.1954189E+000
 3.3900046E+003,-9.0697166E-004, 8.4113204E-004, 1.0132483E+005, 1.1954249E+000
 3.4000068E+003,-8.4477618E-004, 8.6083195E-004, 1.0132483E+005, 1.1954374E+000
 3.4100091E+003,-9.5822204E-004, 9.3649724E-004, 1.0132482E+005, 1.1954015E+000
 3.4200113E+003,-8.6265786E-004, 9.5260778E-004, 1.0132483E+005, 1.1953797E+000
 3.4300136E+003,-9.8105341E-004, 9.2400293E-004, 1.0132483E+005, 1.1953915E+000
 3.4400158E+003,-9.7864501E-004, 9.3612386E-004, 1.0132483E+005, 1.1954864E+000
 3.4500004E+003,-9.6561477E-004, 9.3233142E-004, 1.0132483E+005, 1.1955550E+000
 3.4600027E+003,-1.0042853E-003, 9.6294555E-004, 1.0132483E+005, 1.1954976E+000
 3.4700049E+003,-8.7905732E-004, 8.9560455E-004, 1.0132483E+005, 1.1955606E+000
 3.4800072E+003,-9.0940499E-004, 8.9726624E-004, 1.0132483E+005, 1.1955857E+000
 3.4900094E+003,-9.1950326E-004, 8.7534328E-004, 1.0132483E+005, 1.1955117E+000
 3.5000117E+003,-8.9867357E-004, 9.3292684E-004, 1.0132483E+005, 1.1955015E+000
 3.5100140E+003,-1.0039791E-003, 9.4461077E-004, 1.0132483E+005, 1.1954372E+000
 3.5200162E+003,-8.8698896E-004, 9.2174394E-004, 1.0132484E+005, 1.1954997E+000
 3.5300008E+003,-8.8820342E-004, 9.4374552E-004, 1.0132484E+005, 1.1953994E+000
 3.5400031E+003,-9.0938059E-004, 9.2022509E-004, 1.0132484E+005, 1.1953809E+000
 3.5500053E+003,-9.5303402E-004, 9.6464667E-004, 1.0132484E+005, 1.1954541E+000
 3.5600076E+003,-9.1350606E-004, 9.0269006E-004, 1.0132485E+005, 1.1954789E+000
 3.5700098E+003,-8.9913748E-004, 8.9527502E-004, 1.0132485E+005, 1.1954990E+000
 3.5800121E+003,-8.8417891E-004, 9.1727783E-004, 1.0132485E+005, 1.1955553E+000
 3.5900143E+003,-9.1096320E-004, 9.1829384E-004, 1.0132484E+005, 1.1955342E+000
 3.6000166E+003,-8.6894927E-004, 9.5818028E-004, 1.0132482E+005, 1.1954863E+000
 3.6100012E+003,-9.0771672E-004, 9.3789968E-004, 1.0132481E+005, 1.1954224E+000
 3.6200034E+003,-9.2196266E-004, 9.2348555E-004, 1.0132480E+005, 1.1954435E+000
 3.6300057E+003,-9.5538599E-004, 9.0524353E-004, 1.0132479E+005, 1.1954783E+000
 3.6400079E+003,-9.6741996E-004, 8.8268663E-004, 1.0132479E+005, 1.1954774E+000
 3.6500102E+003,-9.7827309E-004, 9.5017842E-004, 1.0132479E+005, 1.1954871E+000
 3.6600124E+003,-9.0393383E-004, 9.6259710E-004, 1.0132480E+005, 1.1954982E+000
 3.6700147E+003,-9.3516102E-004, 1.0251210E-003, 1.0132481E+005, 1.1954710E+000
 3.6800169E+003,-9.0283244E-004, 9.1760087E-004, 1.0132482E+005, 1.1954495E+000
 3.6900016E+003,-9.4565994E-004, 8.9491889E-004, 1.0132482E+005, 1.1954660E+000
 3.7000000E+003,-9.1359664E-004, 9.9488963E-004, 1.0132483E+005, 1.1954614E+000
