s,kW/m2,kW/m2,Pa,kg/m3
 2.7803068E+002,-1.2959644E-003, 1.5006659E-003, 1.0132473E+005, 1.1951650E+000
 2.7901249E+002,-1.3094879E-003, 1.5306836E-003, 1.0132474E+005, 1.1951782E+000
 2.8008356E+002,-1.2961914E-003, 1.5523177E-003, 1.0132477E+005, 1.1951958E+000
 2.8106537E+002,-1.2715932E-003, 1.5443193E-003, 1.0132480E+005, 1.1952272E+000
 2.8204718E+002,-1.2554673E-003, 1.5357074E-003, 1.0132484E+005, 1.1952619E+000
 2.8302899E+002,-1.2428341E-003, 1.5304706E-003, 1.0132488E+005, 1.1952800E+000
 2.8401080E+002,-1.2255396E-003, 1.5003489E-003, 1.0132492E+005, 1.1952801E+000
 2.8508186E+002,-1.2040948E-003, 1.4651601E-003, 1.0132495E+005, 1.1952764E+000
 2.8606367E+002,-1.1944958E-003, 1.4513513E-003, 1.0132497E+005, 1.1952790E+000
 2.8704548E+002,-1.1949571E-003, 1.4628595E-003, 1.0132499E+005, 1.1952829E+000
 2.8802729E+002,-1.1999562E-003, 1.4666991E-003, 1.0132499E+005, 1.1952717E+000
 2.8900910E+002,-1.1938592E-003, 1.4539669E-003, 1.0132500E+005, 1.1952344E+000
 2.9008017E+002,-1.1520331E-003, 1.4287512E-003, 1.0132500E+005, 1.1951718E+000
 2.9106198E+002,-1.0615765E-003, 1.3992682E-003, 1.0132500E+005, 1.1951142E+000
 2.9204379E+002,-1.0059598E-003, 1.3744678E-003, 1.0132500E+005, 1.1950806E+000
 2.9302560E+002,-9.8877332E-004, 1.3564048E-003, 1.0132501E+005, 1.1950555E+000
 2.9400741E+002,-9.9404560E-004, 1.3467720E-003, 1.0132503E+005, 1.1950286E+000
 2.9507847E+002,-1.0148429E-003, 1.3439984E-003, 1.0132504E+005, 1.1950139E+000
 2.9606028E+002,-1.0546418E-003, 1.3511963E-003, 1.0132506E+005, 1.1950156E+000
 2.9704209E+002,-1.0891163E-003, 1.3694569E-003, 1.0132508E+005, 1.1950202E+000
 2.9802390E+002,-1.1043187E-003, 1.3939241E-003, 1.0132510E+005, 1.1950256E+000
 2.9900571E+002,-1.1176458E-003, 1.4232082E-003, 1.0132512E+005, 1.1950303E+000
 3.0007678E+002,-1.1278733E-003, 1.4626014E-003, 1.0132515E+005, 1.1950340E+000
 3.0105859E+002,-1.1276597E-003, 1.5027100E-003, 1.0132517E+005, 1.1950380E+000
 3.0204040E+002,-1.1197910E-003, 1.5141673E-003, 1.0132520E+005, 1.1950437E+000
 3.0302221E+002,-1.1131145E-003, 1.4943552E-003, 1.0132522E+005, 1.1950516E+000
 3.0400402E+002,-1.1172228E-003, 1.4545979E-003, 1.0132524E+005, 1.1950585E+000
 3.0507508E+002,-1.1394554E-003, 1.4221893E-003, 1.0132525E+005, 1.1950620E+000
 3.0605689E+002,-1.1664101E-003, 1.4193220E-003, 1.0132526E+005, 1.1950701E+000
 3.0703870E+002,-1.1884441E-003, 1.4352523E-003, 1.0132526E+005, 1.1950839E+000
 3.0802051E+002,-1.2022834E-003, 1.4457404E-003, 1.0132525E+005, 1.1951020E+000
 3.0900232E+002,-1.2045968E-003, 1.4595003E-003, 1.0132523E+005, 1.1951235E+000
 3.1007339E+002,-1.1868177E-003, 1.4711750E-003, 1.0132520E+005, 1.1951414E+000
 3.1105520E+002,-1.1539149E-003, 1.4752425E-003, 1.0132518E+005, 1.1951611E+000
 3.1203701E+002,-1.1156299E-003, 1.4723788E-003, 1.0132516E+005, 1.1951839E+000
 3.1301882E+002,-1.0805818E-003, 1.4661849E-003, 1.0132514E+005, 1.1951861E+000
 3.1400062E+002,-1.0487831E-003, 1.4607415E-003, 1.0132513E+005, 1.1951488E+000
 3.1507169E+002,-1.0173208E-003, 1.4507858E-003, 1.0132512E+005, 1.1950735E+000
 3.1605350E+002,-9.8749216E-004, 1.4374399E-003, 1.0132512E+005, 1.1949728E+000
 3.1703531E+002,-9.6127467E-004, 1.4307951E-003, 1.0132512E+005, 1.1949021E+000
 3.1801712E+002,-9.3469893E-004, 1.4511190E-003, 1.0132512E+005, 1.1948358E+000
 3.1908818E+002,-9.1983322E-004, 1.5222246E-003, 1.0132513E+005, 1.1946837E+000
 3.2006999E+002,-9.3735678E-004, 1.6007231E-003, 1.0132514E+005, 1.1944787E+000
 3.2105180E+002,-9.6039848E-004, 1.6349393E-003, 1.0132515E+005, 1.1944064E+000
 3.2203361E+002,-9.6920513E-004, 1.6529602E-003, 1.0132516E+005, 1.1944788E+000
 3.2301542E+002,-9.6075667E-004, 1.6775441E-003, 1.0132518E+005, 1.1946543E+000
 3.2408649E+002,-9.3972076E-004, 1.6694444E-003, 1.0132520E+005, 1.1948018E+000
 3.2506830E+002,-9.2246235E-004, 1.6381623E-003, 1.0132522E+005, 1.1948534E+000
 3.2605011E+002,-9.2591828E-004, 1.6019145E-003, 1.0132524E+005, 1.1948108E+000
 3.2703192E+002,-9.5645373E-004, 1.5640310E-003, 1.0132526E+005, 1.1947811E+000
 3.2801373E+002,-1.0042076E-003, 1.5302377E-003, 1.0132527E+005, 1.1947917E+000
 3.2908479E+002,-1.0440761E-003, 1.5222479E-003, 1.0132529E+005, 1.1947877E+000
 3.3006660E+002,-1.0541713E-003, 1.5442533E-003, 1.0132529E+005, 1.1947353E+000
 3.3104841E+002,-1.0629477E-003, 1.5797265E-003, 1.0132530E+005, 1.1946961E+000
 3.3203022E+002,-1.0703357E-003, 1.6063922E-003, 1.0132530E+005, 1.1947329E+000
 3.3301203E+002,-1.0742033E-003, 1.6259893E-003, 1.0132530E+005, 1.1948583E+000
 3.3408310E+002,-1.0746385E-003, 1.6830196E-003, 1.0132531E+005, 1.1950119E+000
 3.3506491E+002,-1.0650427E-003, 1.7252398E-003, 1.0132533E+005, 1.1950876E+000
 3.3604672E+002,-1.0406750E-003, 1.7002472E-003, 1.0132536E+005, 1.1950797E+000
 3.3702853E+002,-1.0185132E-003, 1.6495348E-003, 1.0132539E+005, 1.1950314E+000
 3.3801034E+002,-1.0287800E-003, 1.5898401E-003, 1.0132543E+005, 1.1949865E+000
 3.3908140E+002,-1.0867242E-003, 1.5519315E-003, 1.0132547E+005, 1.1949715E+000
 3.4006321E+002,-1.1638941E-003, 1.5598684E-003, 1.0132550E+005, 1.1950125E+000
 3.4104502E+002,-1.2246074E-003, 1.5889744E-003, 1.0132553E+005, 1.1950720E+000
 3.4202683E+002,-1.2577456E-003, 1.6052085E-003, 1.0132555E+005, 1.1951150E+000
 3.4300864E+002,-1.2708666E-003, 1.6086528E-003, 1.0132556E+005, 1.1951267E+000
 3.4407971E+002,-1.2666796E-003, 1.6089336E-003, 1.0132557E+005, 1.1951073E+000
 3.4506152E+002,-1.2447625E-003, 1.6197640E-003, 1.0132557E+005, 1.1950537E+000
 3.4604333E+002,-1.1896717E-003, 1.6509650E-003, 1.0132556E+005, 1.1949503E+000
 3.4702514E+002,-1.1042113E-003, 1.6785575E-003, 1.0132555E+005, 1.1948205E+000
 3.4800695E+002,-1.0444507E-003, 1.6839771E-003, 1.0132554E+005, 1.1947581E+000
 3.4907801E+002,-1.0215687E-003, 1.6775261E-003, 1.0132553E+005, 1.1947795E+000
 3.5005982E+002,-1.0287902E-003, 1.6715279E-003, 1.0132552E+005, 1.1948337E+000
 3.5104163E+002,-1.0616856E-003, 1.6688262E-003, 1.0132551E+005, 1.1948840E+000
 3.5202344E+002,-1.1156565E-003, 1.6611795E-003, 1.0132550E+005, 1.1949241E+000
 3.5300525E+002,-1.1825748E-003, 1.6493914E-003, 1.0132550E+005, 1.1949521E+000
 3.5407632E+002,-1.2440976E-003, 1.6376781E-003, 1.0132550E+005, 1.1949762E+000
 3.5505813E+002,-1.2783280E-003, 1.6332659E-003, 1.0132550E+005, 1.1949842E+000
 3.5603994E+002,-1.2948196E-003, 1.6440183E-003, 1.0132550E+005, 1.1949641E+000
 3.5702175E+002,-1.3101288E-003, 1.6723077E-003, 1.0132551E+005, 1.1949050E+000
 3.5800356E+002,-1.3125317E-003, 1.6907672E-003, 1.0132551E+005, 1.1948344E+000
 3.5907462E+002,-1.2966227E-003, 1.6834900E-003, 1.0132551E+005, 1.1947658E+000
 3.6005643E+002,-1.2617687E-003, 1.6586495E-003, 1.0132551E+005, 1.1947038E+000
 3.6103824E+002,-1.2179687E-003, 1.6597162E-003, 1.0132552E+005, 1.1946574E+000
 3.6202005E+002,-1.1802186E-003, 1.7040791E-003, 1.0132553E+005, 1.1946361E+000
 3.6300186E+002,-1.1540501E-003, 1.7264917E-003, 1.0132555E+005, 1.1946605E+000
 3.6407292E+002,-1.1317085E-003, 1.7197462E-003, 1.0132557E+005, 1.1946955E+000
 3.6505473E+002,-1.1073803E-003, 1.6992881E-003, 1.0132560E+005, 1.1946923E+000
 3.6603654E+002,-1.0832683E-003, 1.6722166E-003, 1.0132562E+005, 1.1946622E+000
 3.6701835E+002,-1.0594288E-003, 1.6371461E-003, 1.0132563E+005, 1.1946412E+000
 3.6800016E+002,-1.0401421E-003, 1.5905190E-003, 1.0132564E+005, 1.1946391E+000
 3.6907123E+002,-1.0261253E-003, 1.5363151E-003, 1.0132563E+005, 1.1946530E+000
 3.7005304E+002,-1.0149907E-003, 1.4847286E-003, 1.0132562E+005, 1.1946785E+000
 3.7103485E+002,-1.0070889E-003, 1.4494571E-003, 1.0132559E+005, 1.1947078E+000
 3.7201666E+002,-1.0022608E-003, 1.4290808E-003, 1.0132555E+005, 1.1947365E+000
 3.7308772E+002,-1.0051627E-003, 1.4158446E-003, 1.0132552E+005, 1.1947681E+000
 3.7406953E+002,-1.0165686E-003, 1.4037813E-003, 1.0132548E+005, 1.1948075E+000
 3.7505134E+002,-1.0244979E-003, 1.3892422E-003, 1.0132545E+005, 1.1948547E+000
 3.7603315E+002,-1.0232951E-003, 1.3736166E-003, 1.0132542E+005, 1.1949033E+000
 3.7701496E+002,-1.0065258E-003, 1.3603734E-003, 1.0132540E+005, 1.1949484E+000
 3.7808603E+002,-9.7119829E-004, 1.3519521E-003, 1.0132538E+005, 1.1949724E+000
 3.7906784E+002,-9.4949389E-004, 1.3512408E-003, 1.0132536E+005, 1.1949322E+000
 3.8004965E+002,-9.6894171E-004, 1.3590068E-003, 1.0132535E+005, 1.1948572E+000
 3.8103146E+002,-1.0069854E-003, 1.3832112E-003, 1.0132533E+005, 1.1948035E+000
 3.8201327E+002,-1.0249043E-003, 1.4483344E-003, 1.0132531E+005, 1.1947959E+000
 3.8308433E+002,-1.0212878E-003, 1.5398363E-003, 1.0132530E+005, 1.1948493E+000
 3.8406614E+002,-1.0160651E-003, 1.5985097E-003, 1.0132527E+005, 1.1949230E+000
 3.8504795E+002,-1.0341468E-003, 1.6205119E-003, 1.0132525E+005, 1.1949792E+000
 3.8602976E+002,-1.0841155E-003, 1.6321398E-003, 1.0132523E+005, 1.1950096E+000
 3.8701157E+002,-1.1316778E-003, 1.6368567E-003, 1.0132521E+005, 1.1950304E+000
 3.8808264E+002,-1.1428509E-003, 1.6424381E-003, 1.0132519E+005, 1.1950232E+000
 3.8906445E+002,-1.1367549E-003, 1.6487765E-003, 1.0132518E+005, 1.1949447E+000
 3.9004626E+002,-1.1213734E-003, 1.6480155E-003, 1.0132516E+005, 1.1947856E+000
 3.9102807E+002,-1.1012293E-003, 1.6365124E-003, 1.0132514E+005, 1.1946449E+000
 3.9200988E+002,-1.0808718E-003, 1.6147358E-003, 1.0132512E+005, 1.1946174E+000
 3.9308094E+002,-1.0689444E-003, 1.5939209E-003, 1.0132510E+005, 1.1946667E+000
 3.9406275E+002,-1.0712244E-003, 1.5806802E-003, 1.0132507E+005, 1.1947367E+000
 3.9504456E+002,-1.0835744E-003, 1.5730224E-003, 1.0132505E+005, 1.1947867E+000
 3.9602637E+002,-1.0897421E-003, 1.5696465E-003, 1.0132502E+005, 1.1948132E+000
 3.9700818E+002,-1.0860790E-003, 1.5745866E-003, 1.0132500E+005, 1.1948235E+000
 3.9807925E+002,-1.0970963E-003, 1.5915025E-003, 1.0132497E+005, 1.1948057E+000
 3.9906106E+002,-1.1310722E-003, 1.6082534E-003, 1.0132496E+005, 1.1947067E+000
 4.0004287E+002,-1.1586823E-003, 1.6148369E-003, 1.0132496E+005, 1.1945265E+000
 4.0102468E+002,-1.1641530E-003, 1.6154649E-003, 1.0132497E+005, 1.1943822E+000
 4.0200649E+002,-1.1541845E-003, 1.6158642E-003, 1.0132500E+005, 1.1943737E+000
 4.0307755E+002,-1.1336922E-003, 1.6261037E-003, 1.0132504E+005, 1.1944922E+000
 4.0405936E+002,-1.1118686E-003, 1.6465498E-003, 1.0132508E+005, 1.1946255E+000
 4.0504117E+002,-1.1009462E-003, 1.6481668E-003, 1.0132512E+005, 1.1946694E+000
 4.0602298E+002,-1.1012565E-003, 1.6504838E-003, 1.0132515E+005, 1.1946766E+000
 4.0700479E+002,-1.1047068E-003, 1.6598560E-003, 1.0132518E+005, 1.1946689E+000
 4.0807585E+002,-1.1008003E-003, 1.6642072E-003, 1.0132520E+005, 1.1946944E+000
 4.0905766E+002,-1.0831443E-003, 1.6572813E-003, 1.0132521E+005, 1.1947415E+000
 4.1003947E+002,-1.0451485E-003, 1.6423388E-003, 1.0132521E+005, 1.1947628E+000
 4.1102128E+002,-1.0020474E-003, 1.6290896E-003, 1.0132520E+005, 1.1948131E+000
 4.1200309E+002,-9.6970492E-004, 1.6292924E-003, 1.0132519E+005, 1.1948933E+000
 4.1307416E+002,-9.5883288E-004, 1.6452647E-003, 1.0132518E+005, 1.1949193E+000
 4.1405597E+002,-9.6164016E-004, 1.6598148E-003, 1.0132516E+005, 1.1948921E+000
 4.1503778E+002,-9.5913583E-004, 1.6565190E-003, 1.0132515E+005, 1.1948483E+000
 4.1601959E+002,-9.5970723E-004, 1.6454987E-003, 1.0132514E+005, 1.1948443E+000
 4.1700140E+002,-9.7293683E-004, 1.6336914E-003, 1.0132512E+005, 1.1948390E+000
 4.1807246E+002,-9.8681139E-004, 1.6195890E-003, 1.0132512E+005, 1.1947898E+000
 4.1905427E+002,-9.8347106E-004, 1.6017175E-003, 1.0132511E+005, 1.1947800E+000
 4.2003608E+002,-9.6757892E-004, 1.5801276E-003, 1.0132510E+005, 1.1948257E+000
 4.2101789E+002,-9.5250170E-004, 1.5561364E-003, 1.0132510E+005, 1.1948792E+000
 4.2208896E+002,-9.4399936E-004, 1.5288259E-003, 1.0132509E+005, 1.1948933E+000
 4.2307077E+002,-9.3872279E-004, 1.5005355E-003, 1.0132509E+005, 1.1948847E+000
 4.2405258E+002,-9.4150310E-004, 1.4733255E-003, 1.0132509E+005, 1.1949082E+000
 4.2503439E+002,-9.5966317E-004, 1.4462615E-003, 1.0132508E+005, 1.1949427E+000
 4.2601620E+002,-9.8616799E-004, 1.4212080E-003, 1.0132508E+005, 1.1949644E+000
 4.2708726E+002,-1.0135570E-003, 1.4000423E-003, 1.0132508E+005, 1.1949738E+000
 4.2806907E+002,-1.0373962E-003, 1.3830708E-003, 1.0132507E+005, 1.1949819E+000
 4.2905088E+002,-1.0504006E-003, 1.3653634E-003, 1.0132507E+005, 1.1949878E+000
 4.3003269E+002,-1.0499158E-003, 1.3446945E-003, 1.0132508E+005, 1.1949966E+000
 4.3101450E+002,-1.0367425E-003, 1.3273404E-003, 1.0132508E+005, 1.1950224E+000
 4.3208557E+002,-1.0098267E-003, 1.3164965E-003, 1.0132508E+005, 1.1950627E+000
 4.3306738E+002,-9.8078390E-004, 1.3153801E-003, 1.0132507E+005, 1.1951181E+000
 4.3404919E+002,-9.7495128E-004, 1.3305180E-003, 1.0132507E+005, 1.1951901E+000
 4.3503100E+002,-1.0001234E-003, 1.3552949E-003, 1.0132506E+005, 1.1952263E+000
 4.3601281E+002,-1.0305134E-003, 1.3964949E-003, 1.0132505E+005, 1.1951195E+000
 4.3708387E+002,-1.0412392E-003, 1.4606225E-003, 1.0132504E+005, 1.1950110E+000
 4.3806568E+002,-1.0334584E-003, 1.5627209E-003, 1.0132502E+005, 1.1950628E+000
 4.3904749E+002,-1.0178278E-003, 1.6353451E-003, 1.0132501E+005, 1.1951337E+000
 4.4002930E+002,-9.9596558E-004, 1.6615212E-003, 1.0132499E+005, 1.1951340E+000
 4.4101111E+002,-9.6465218E-004, 1.6739996E-003, 1.0132498E+005, 1.1950953E+000
 4.4208218E+002,-9.2958013E-004, 1.6708910E-003, 1.0132496E+005, 1.1949638E+000
 4.4306399E+002,-8.9988790E-004, 1.6565688E-003, 1.0132494E+005, 1.1946834E+000
 4.4404580E+002,-8.7779993E-004, 1.6363555E-003, 1.0132493E+005, 1.1945406E+000
 4.4502761E+002,-8.6196304E-004, 1.6130655E-003, 1.0132492E+005, 1.1944798E+000
 4.4600942E+002,-8.4719126E-004, 1.5868607E-003, 1.0132490E+005, 1.1944094E+000
 4.4708048E+002,-8.3171072E-004, 1.5408316E-003, 1.0132490E+005, 1.1942905E+000
 4.4806229E+002,-8.3589619E-004, 1.4905793E-003, 1.0132490E+005, 1.1941485E+000
 4.4904410E+002,-8.7652427E-004, 1.4827107E-003, 1.0132491E+005, 1.1940994E+000
 4.5002591E+002,-9.6759661E-004, 1.5856888E-003, 1.0132492E+005, 1.1940992E+000
 4.5100772E+002,-1.0630455E-003, 1.6914847E-003, 1.0132494E+005, 1.1942215E+000
 4.5207878E+002,-1.1197486E-003, 1.7299263E-003, 1.0132495E+005, 1.1944708E+000
 4.5306059E+002,-1.1445355E-003, 1.7305876E-003, 1.0132497E+005, 1.1946073E+000
 4.5404240E+002,-1.1497247E-003, 1.7126805E-003, 1.0132499E+005, 1.1946491E+000
 4.5502421E+002,-1.1501720E-003, 1.6942757E-003, 1.0132501E+005, 1.1946637E+000
 4.5600602E+002,-1.1480401E-003, 1.6835880E-003, 1.0132503E+005, 1.1946798E+000
 4.5707709E+002,-1.1390338E-003, 1.6676715E-003, 1.0132505E+005, 1.1946887E+000
 4.5805890E+002,-1.1234753E-003, 1.6396625E-003, 1.0132506E+005, 1.1946834E+000
 4.5904071E+002,-1.1024889E-003, 1.6066992E-003, 1.0132508E+005, 1.1946693E+000
 4.6002252E+002,-1.0753935E-003, 1.5788714E-003, 1.0132508E+005, 1.1946424E+000
 4.6100433E+002,-1.0422770E-003, 1.5604067E-003, 1.0132509E+005, 1.1945922E+000
 4.6207539E+002,-1.0022200E-003, 1.5472786E-003, 1.0132509E+005, 1.1945150E+000
 4.6305720E+002,-9.6023684E-004, 1.5346088E-003, 1.0132510E+005, 1.1944470E+000
 4.6403901E+002,-9.1910835E-004, 1.5315415E-003, 1.0132510E+005, 1.1944091E+000
 4.6502082E+002,-8.8261294E-004, 1.5506453E-003, 1.0132510E+005, 1.1944637E+000
 4.6600263E+002,-8.6119225E-004, 1.5837738E-003, 1.0132510E+005, 1.1945586E+000
 4.6707370E+002,-8.7436327E-004, 1.6153740E-003, 1.0132510E+005, 1.1945665E+000
 4.6805551E+002,-9.2744501E-004, 1.6623457E-003, 1.0132510E+005, 1.1945324E+000
 4.6903732E+002,-9.8254360E-004, 1.7154437E-003, 1.0132509E+005, 1.1945394E+000
 4.7001913E+002,-1.0070954E-003, 1.7414375E-003, 1.0132509E+005, 1.1945680E+000
 4.7100094E+002,-9.9052540E-004, 1.7384008E-003, 1.0132508E+005, 1.1945867E+000
 4.7207200E+002,-9.5156637E-004, 1.7176124E-003, 1.0132507E+005, 1.1945891E+000
 4.7305381E+002,-9.1045351E-004, 1.6862001E-003, 1.0132505E+005, 1.1946072E+000
 4.7403562E+002,-8.8087018E-004, 1.6492553E-003, 1.0132504E+005, 1.1946666E+000
 4.7501743E+002,-8.6441088E-004, 1.6067185E-003, 1.0132502E+005, 1.1947228E+000
 4.7608850E+002,-8.6469800E-004, 1.5648542E-003, 1.0132500E+005, 1.1947616E+000
 4.7707031E+002,-8.7822824E-004, 1.5295285E-003, 1.0132499E+005, 1.1947692E+000
 4.7805212E+002,-9.0013400E-004, 1.5015269E-003, 1.0132499E+005, 1.1947567E+000
 4.7903393E+002,-9.3381861E-004, 1.4785545E-003, 1.0132500E+005, 1.1947383E+000
 4.8001574E+002,-9.8359707E-004, 1.4584106E-003, 1.0132501E+005, 1.1947308E+000
 4.8108680E+002,-1.0547037E-003, 1.4343002E-003, 1.0132504E+005, 1.1947413E+000
 4.8206861E+002,-1.1127774E-003, 1.4016924E-003, 1.0132508E+005, 1.1947664E+000
 4.8305042E+002,-1.1370205E-003, 1.3716164E-003, 1.0132513E+005, 1.1947956E+000
 4.8403223E+002,-1.1324860E-003, 1.3646455E-003, 1.0132517E+005, 1.1948263E+000
 4.8501404E+002,-1.1070095E-003, 1.3988376E-003, 1.0132522E+005, 1.1948318E+000
 4.8608511E+002,-1.0550018E-003, 1.4626312E-003, 1.0132527E+005, 1.1948064E+000
 4.8706692E+002,-1.0339679E-003, 1.5245889E-003, 1.0132532E+005, 1.1947455E+000
 4.8804873E+002,-1.1275909E-003, 1.5539314E-003, 1.0132535E+005, 1.1946443E+000
 4.8903054E+002,-1.2269064E-003, 1.5493898E-003, 1.0132538E+005, 1.1946126E+000
 4.9001235E+002,-1.2562959E-003, 1.5268647E-003, 1.0132541E+005, 1.1946258E+000
 4.9108341E+002,-1.2507736E-003, 1.4952114E-003, 1.0132543E+005, 1.1946532E+000
 4.9206522E+002,-1.2324308E-003, 1.4680708E-003, 1.0132544E+005, 1.1946867E+000
 4.9304703E+002,-1.2114885E-003, 1.4579083E-003, 1.0132545E+005, 1.1947284E+000
 4.9402884E+002,-1.1915887E-003, 1.4638007E-003, 1.0132546E+005, 1.1947698E+000
 4.9501065E+002,-1.1736509E-003, 1.4804751E-003, 1.0132546E+005, 1.1947950E+000
 4.9608172E+002,-1.1506289E-003, 1.5057698E-003, 1.0132546E+005, 1.1948036E+000
 4.9706352E+002,-1.1193537E-003, 1.5148702E-003, 1.0132546E+005, 1.1948198E+000
 4.9804533E+002,-1.0820181E-003, 1.5019882E-003, 1.0132547E+005, 1.1948410E+000
 4.9902714E+002,-1.0405078E-003, 1.4756506E-003, 1.0132548E+005, 1.1948423E+000
 5.0000895E+002,-9.9295450E-004, 1.4438662E-003, 1.0132549E+005, 1.1948089E+000
 5.0108002E+002,-9.3705179E-004, 1.4203445E-003, 1.0132552E+005, 1.1947043E+000
 5.0206183E+002,-8.9074663E-004, 1.4237677E-003, 1.0132556E+005, 1.1945978E+000
 5.0304364E+002,-8.8112361E-004, 1.4450181E-003, 1.0132560E+005, 1.1944894E+000
 5.0402545E+002,-9.0401292E-004, 1.4689408E-003, 1.0132565E+005, 1.1943354E+000
 5.0500726E+002,-9.1178911E-004, 1.5242283E-003, 1.0132569E+005, 1.1941947E+000
 5.0607832E+002,-9.0878684E-004, 1.6288232E-003, 1.0132572E+005, 1.1941795E+000
 5.0706013E+002,-9.4268947E-004, 1.7124872E-003, 1.0132574E+005, 1.1942543E+000
 5.0804194E+002,-9.8431429E-004, 1.7565197E-003, 1.0132575E+005, 1.1943930E+000
 5.0902375E+002,-1.0082558E-003, 1.7608183E-003, 1.0132575E+005, 1.1945756E+000
 5.1000556E+002,-1.0173069E-003, 1.7396241E-003, 1.0132574E+005, 1.1947511E+000
 5.1107663E+002,-1.0171104E-003, 1.7097724E-003, 1.0132572E+005, 1.1949188E+000
 5.1205844E+002,-1.0095742E-003, 1.6816615E-003, 1.0132569E+005, 1.1950337E+000
 5.1304025E+002,-9.9474868E-004, 1.6614143E-003, 1.0132567E+005, 1.1950925E+000
 5.1402206E+002,-9.7417437E-004, 1.6339051E-003, 1.0132564E+005, 1.1951186E+000
 5.1500387E+002,-9.5081944E-004, 1.5985516E-003, 1.0132561E+005, 1.1951170E+000
 5.1607493E+002,-9.2598600E-004, 1.6396391E-003, 1.0132559E+005, 1.1950773E+000
 5.1705674E+002,-9.0530891E-004, 1.7050026E-003, 1.0132556E+005, 1.1949848E+000
 5.1803855E+002,-8.9437965E-004, 1.7066290E-003, 1.0132554E+005, 1.1948519E+000
 5.1902036E+002,-8.9338682E-004, 1.6936944E-003, 1.0132551E+005, 1.1947000E+000
 5.2000217E+002,-8.9769047E-004, 1.6795069E-003, 1.0132549E+005, 1.1945370E+000
 5.2107324E+002,-8.9941499E-004, 1.6642563E-003, 1.0132547E+005, 1.1943767E+000
 5.2205505E+002,-8.9032531E-004, 1.6693492E-003, 1.0132546E+005, 1.1942999E+000
 5.2303686E+002,-8.6305611E-004, 1.7156498E-003, 1.0132545E+005, 1.1942471E+000
 5.2401867E+002,-8.2057912E-004, 1.7608080E-003, 1.0132545E+005, 1.1941890E+000
 5.2500048E+002,-7.8371518E-004, 1.7707433E-003, 1.0132546E+005, 1.1941848E+000
 5.2607154E+002,-7.6571697E-004, 1.7583114E-003, 1.0132547E+005, 1.1941576E+000
 5.2705335E+002,-7.9663952E-004, 1.7441136E-003, 1.0132548E+005, 1.1941519E+000
 5.2803516E+002,-9.3594576E-004, 1.7206500E-003, 1.0132549E+005, 1.1942428E+000
 5.2901697E+002,-1.0806693E-003, 1.6778196E-003, 1.0132550E+005, 1.1944551E+000
 5.3008804E+002,-1.1391996E-003, 1.6248594E-003, 1.0132552E+005, 1.1947454E+000
 5.3106985E+002,-1.1466991E-003, 1.5652057E-003, 1.0132553E+005, 1.1948393E+000
 5.3205166E+002,-1.1647890E-003, 1.5272989E-003, 1.0132555E+005, 1.1946685E+000
 5.3303347E+002,-1.1924806E-003, 1.5292976E-003, 1.0132557E+005, 1.1945275E+000
 5.3401528E+002,-1.1996719E-003, 1.5704777E-003, 1.0132559E+005, 1.1944992E+000
 5.3508634E+002,-1.1901643E-003, 1.6159263E-003, 1.0132560E+005, 1.1944996E+000
 5.3606815E+002,-1.1805300E-003, 1.6408049E-003, 1.0132561E+005, 1.1945102E+000
 5.3704996E+002,-1.1750686E-003, 1.6445704E-003, 1.0132561E+005, 1.1945433E+000
 5.3803177E+002,-1.1564914E-003, 1.6493987E-003, 1.0132561E+005, 1.1945731E+000
 5.3901358E+002,-1.0976811E-003, 1.6673719E-003, 1.0132561E+005, 1.1945115E+000
 5.4008465E+002,-1.0049019E-003, 1.6828478E-003, 1.0132561E+005, 1.1944170E+000
 5.4106646E+002,-9.7074404E-004, 1.6881382E-003, 1.0132562E+005, 1.1943414E+000
 5.4204826E+002,-9.9021118E-004, 1.6908552E-003, 1.0132562E+005, 1.1942778E+000
 5.4303007E+002,-1.0111261E-003, 1.7036776E-003, 1.0132563E+005, 1.1942689E+000
 5.4401188E+002,-1.0315506E-003, 1.7308575E-003, 1.0132564E+005, 1.1943228E+000
 5.4508295E+002,-1.0414843E-003, 1.7501498E-003, 1.0132565E+005, 1.1945138E+000
 5.4606476E+002,-1.0311823E-003, 1.7395383E-003, 1.0132566E+005, 1.1947190E+000
 5.4704657E+002,-1.0054150E-003, 1.7050656E-003, 1.0132567E+005, 1.1947987E+000
 5.4802838E+002,-9.8043531E-004, 1.6602394E-003, 1.0132568E+005, 1.1948337E+000
 5.4901019E+002,-9.5917485E-004, 1.6173061E-003, 1.0132570E+005, 1.1948707E+000
 5.5008125E+002,-9.3856566E-004, 1.5782156E-003, 1.0132571E+005, 1.1949041E+000
 5.5106306E+002,-9.2764853E-004, 1.5383145E-003, 1.0132572E+005, 1.1949107E+000
 5.5204487E+002,-9.3772251E-004, 1.4968245E-003, 1.0132572E+005, 1.1948876E+000
 5.5302668E+002,-9.5068596E-004, 1.4616218E-003, 1.0132573E+005, 1.1948490E+000
 5.5400849E+002,-9.4420729E-004, 1.4491477E-003, 1.0132573E+005, 1.1948109E+000
 5.5507956E+002,-9.2948032E-004, 1.4692467E-003, 1.0132573E+005, 1.1948108E+000
 5.5606137E+002,-9.1624628E-004, 1.4904694E-003, 1.0132573E+005, 1.1948594E+000
