s,kW/m2,kW/m2,Pa,kg/m3
 2.7801037E+003,-8.9900889E-002, 7.3361104E-002, 1.0130781E+005, 1.1233609E+000
 2.7900333E+003,-7.3675753E-002, 8.1381628E-002, 1.0130759E+005, 1.1232610E+000
 2.8000746E+003,-5.3308282E-002, 8.6613881E-002, 1.0130739E+005, 1.1231399E+000
 2.8100042E+003,-6.3207185E-002, 8.9929810E-002, 1.0130722E+005, 1.1231184E+000
 2.8200455E+003,-5.8702988E-002, 7.5716085E-002, 1.0130707E+005, 1.1231810E+000
 2.8300867E+003,-6.9901194E-002, 5.3620136E-002, 1.0130693E+005, 1.1232489E+000
 2.8400164E+003,-7.2181398E-002, 6.7980319E-002, 1.0130681E+005, 1.1231812E+000
 2.8500576E+003,-6.8894061E-002, 8.2285519E-002, 1.0130672E+005, 1.1229930E+000
 2.8600988E+003,-7.0893230E-002, 8.2334986E-002, 1.0130661E+005, 1.1228450E+000
 2.8700285E+003,-6.5312037E-002, 6.4611409E-002, 1.0130649E+005, 1.1227640E+000
 2.8800697E+003,-6.3400800E-002, 8.0721503E-002, 1.0130633E+005, 1.1228314E+000
 2.8901110E+003,-6.6220210E-002, 6.7423654E-002, 1.0130618E+005, 1.1229325E+000
 2.9000406E+003,-5.5718293E-002, 6.9266415E-002, 1.0130604E+005, 1.1229851E+000
 2.9100819E+003,-7.6723029E-002, 7.3351196E-002, 1.0130589E+005, 1.1234060E+000
 2.9200115E+003,-9.4850314E-002, 7.1402388E-002, 1.0130574E+005, 1.1235681E+000
 2.9300528E+003,-7.8370324E-002, 6.8074784E-002, 1.0130561E+005, 1.1236788E+000
 2.9400940E+003,-9.1242409E-002, 7.2293102E-002, 1.0130552E+005, 1.1239391E+000
 2.9500237E+003,-8.9104284E-002, 6.9658062E-002, 1.0130547E+005, 1.1238202E+000
 2.9600649E+003,-8.1007976E-002, 8.4440247E-002, 1.0130546E+005, 1.1234384E+000
 2.9701062E+003,-6.9663529E-002, 7.1683972E-002, 1.0130550E+005, 1.1229421E+000
 2.9800358E+003,-7.1104602E-002, 7.0878616E-002, 1.0130561E+005, 1.1226874E+000
 2.9900771E+003,-8.0432492E-002, 5.4507566E-002, 1.0130575E+005, 1.1226507E+000
 3.0000067E+003,-5.6546678E-002, 5.2267008E-002, 1.0130589E+005, 1.1227774E+000
 3.0100480E+003,-5.1388833E-002, 5.1222598E-002, 1.0130596E+005, 1.1229405E+000
 3.0200892E+003,-6.2006094E-002, 7.6893357E-002, 1.0130597E+005, 1.1230087E+000
 3.0300189E+003,-5.3178783E-002, 7.9088886E-002, 1.0130595E+005, 1.1231338E+000
 3.0400601E+003,-7.2268973E-002, 7.4491585E-002, 1.0130584E+005, 1.1233304E+000
 3.0501013E+003,-8.6628875E-002, 7.2819364E-002, 1.0130565E+005, 1.1233556E+000
 3.0600310E+003,-8.4961711E-002, 6.9820720E-002, 1.0130543E+005, 1.1232649E+000
 3.0700723E+003,-8.6282846E-002, 8.3843783E-002, 1.0130518E+005, 1.1231272E+000
 3.0800019E+003,-7.3843988E-002, 7.6236202E-002, 1.0130493E+005, 1.1230546E+000
 3.0900432E+003,-7.6319025E-002, 7.2677330E-002, 1.0130470E+005, 1.1230046E+000
 3.1000844E+003,-5.2549209E-002, 7.1735557E-002, 1.0130450E+005, 1.1226680E+000
 3.1100141E+003,-6.8076153E-002, 6.8643886E-002, 1.0130434E+005, 1.1224642E+000
 3.1200553E+003,-6.5437470E-002, 9.0299769E-002, 1.0130422E+005, 1.1225466E+000
 3.1300965E+003,-6.8344580E-002, 8.2597615E-002, 1.0130407E+005, 1.1225085E+000
 3.1400262E+003,-8.2921270E-002, 7.4209043E-002, 1.0130388E+005, 1.1222645E+000
 3.1500674E+003,-6.8447769E-002, 9.0293329E-002, 1.0130370E+005, 1.1221454E+000
 3.1601087E+003,-6.2548783E-002, 7.1224451E-002, 1.0130355E+005, 1.1221942E+000
 3.1700383E+003,-7.1402205E-002, 7.2715444E-002, 1.0130343E+005, 1.1222907E+000
 3.1800796E+003,-5.6257749E-002, 7.4569151E-002, 1.0130338E+005, 1.1224599E+000
 3.1900092E+003,-5.9134662E-002, 6.8573251E-002, 1.0130345E+005, 1.1226061E+000
 3.2000505E+003,-6.6764103E-002, 7.9634592E-002, 1.0130363E+005, 1.1226616E+000
 3.2100917E+003,-5.2472824E-002, 9.2136198E-002, 1.0130388E+005, 1.1226838E+000
 3.2200214E+003,-6.2092402E-002, 8.7859774E-002, 1.0130415E+005, 1.1228865E+000
 3.2300626E+003,-5.5621123E-002, 8.1813935E-002, 1.0130440E+005, 1.1228696E+000
 3.2401039E+003,-7.6641259E-002, 7.9639202E-002, 1.0130461E+005, 1.1228054E+000
 3.2500335E+003,-6.8642477E-002, 7.4390408E-002, 1.0130479E+005, 1.1226152E+000
 3.2600748E+003,-6.5530855E-002, 6.3160652E-002, 1.0130494E+005, 1.1221339E+000
 3.2700044E+003,-6.9697532E-002, 8.4718661E-002, 1.0130506E+005, 1.1220868E+000
 3.2800457E+003,-5.3225380E-002, 9.5766739E-002, 1.0130516E+005, 1.1220744E+000
 3.2900869E+003,-8.0635186E-002, 9.2825587E-002, 1.0130525E+005, 1.1218476E+000
 3.3000166E+003,-7.5664690E-002, 7.8300797E-002, 1.0130529E+005, 1.1219358E+000
 3.3100578E+003,-8.7403652E-002, 7.1843512E-002, 1.0130528E+005, 1.1224543E+000
 3.3200990E+003,-7.3187112E-002, 6.3384196E-002, 1.0130523E+005, 1.1227226E+000
 3.3300287E+003,-6.9402701E-002, 8.5906557E-002, 1.0130516E+005, 1.1225968E+000
 3.3400699E+003,-7.1831644E-002, 6.7245239E-002, 1.0130508E+005, 1.1224749E+000
 3.3501112E+003,-6.8996593E-002, 7.8315602E-002, 1.0130500E+005, 1.1224121E+000
 3.3600408E+003,-7.4095865E-002, 7.5408791E-002, 1.0130491E+005, 1.1224679E+000
 3.3700821E+003,-8.3174610E-002, 7.9225751E-002, 1.0130479E+005, 1.1227452E+000
 3.3800118E+003,-8.2736690E-002, 7.0837745E-002, 1.0130463E+005, 1.1231664E+000
 3.3900530E+003,-7.6833618E-002, 7.1785741E-002, 1.0130444E+005, 1.1232916E+000
 3.4000942E+003,-8.8364397E-002, 6.6944410E-002, 1.0130424E+005, 1.1232170E+000
 3.4100239E+003,-7.8447061E-002, 6.2912047E-002, 1.0130404E+005, 1.1231240E+000
 3.4200651E+003,-7.9500304E-002, 6.9967913E-002, 1.0130386E+005, 1.1230738E+000
 3.4301064E+003,-5.5488457E-002, 5.6809658E-002, 1.0130367E+005, 1.1230936E+000
 3.4400360E+003,-5.2049525E-002, 8.2014068E-002, 1.0130346E+005, 1.1231667E+000
 3.4500773E+003,-8.8470047E-002, 8.5451288E-002, 1.0130324E+005, 1.1232216E+000
 3.4600069E+003,-8.8205781E-002, 8.4637921E-002, 1.0130302E+005, 1.1231297E+000
 3.4700482E+003,-8.4468029E-002, 6.7619615E-002, 1.0130281E+005, 1.1230263E+000
 3.4800894E+003,-7.6954535E-002, 5.2347818E-002, 1.0130262E+005, 1.1230087E+000
 3.4900191E+003,-8.5195775E-002, 7.2819452E-002, 1.0130247E+005, 1.1230154E+000
 3.5000603E+003,-7.9842114E-002, 6.3265457E-002, 1.0130235E+005, 1.1230038E+000
 3.5101016E+003,-8.0546579E-002, 6.4738370E-002, 1.0130228E+005, 1.1230142E+000
 3.5200312E+003,-6.4899045E-002, 6.9369800E-002, 1.0130228E+005, 1.1230997E+000
 3.5300725E+003,-5.5621782E-002, 6.4786637E-002, 1.0130237E+005, 1.1231670E+000
 3.5400021E+003,-7.8929630E-002, 5.5143441E-002, 1.0130253E+005, 1.1231712E+000
 3.5500434E+003,-7.2609254E-002, 5.4067412E-002, 1.0130270E+005, 1.1230125E+000
 3.5600846E+003,-6.0949216E-002, 7.2494186E-002, 1.0130284E+005, 1.1228153E+000
 3.5700143E+003,-8.6865137E-002, 8.0248178E-002, 1.0130291E+005, 1.1227190E+000
 3.5800555E+003,-6.2484786E-002, 8.5352978E-002, 1.0130294E+005, 1.1226565E+000
 3.5900967E+003,-7.0350047E-002, 7.7548921E-002, 1.0130294E+005, 1.1226095E+000
 3.6000264E+003,-6.3986088E-002, 5.9656696E-002, 1.0130292E+005, 1.1222496E+000
 3.6100676E+003,-7.2572836E-002, 6.9470678E-002, 1.0130291E+005, 1.1220322E+000
 3.6201089E+003,-7.9097763E-002, 6.0487030E-002, 1.0130288E+005, 1.1219959E+000
 3.6300385E+003,-7.7158178E-002, 7.3947423E-002, 1.0130286E+005, 1.1219793E+000
 3.6400798E+003,-7.2344089E-002, 6.9380892E-002, 1.0130284E+005, 1.1220367E+000
 3.6500094E+003,-8.7765575E-002, 8.4682326E-002, 1.0130279E+005, 1.1222692E+000
 3.6600507E+003,-8.4637010E-002, 7.1139027E-002, 1.0130268E+005, 1.1226940E+000
 3.6700919E+003,-8.9175330E-002, 6.9655279E-002, 1.0130253E+005, 1.1227290E+000
 3.6800216E+003,-8.2884175E-002, 7.7451330E-002, 1.0130236E+005, 1.1223013E+000
 3.6900628E+003,-7.1472759E-002, 8.7699581E-002, 1.0130216E+005, 1.1221741E+000
 3.7001041E+003,-7.5453087E-002, 7.6335308E-002, 1.0130194E+005, 1.1222086E+000
 3.7100337E+003,-7.5828861E-002, 8.2385538E-002, 1.0130173E+005, 1.1222236E+000
 3.7200750E+003,-8.0474964E-002, 6.6469176E-002, 1.0130159E+005, 1.1222593E+000
 3.7300046E+003,-7.5411187E-002, 7.6181465E-002, 1.0130151E+005, 1.1226104E+000
 3.7400459E+003,-7.1378687E-002, 8.3412613E-002, 1.0130150E+005, 1.1227876E+000
 3.7500871E+003,-7.7006168E-002, 8.0245781E-002, 1.0130156E+005, 1.1227447E+000
 3.7600168E+003,-7.2088784E-002, 7.9381078E-002, 1.0130169E+005, 1.1227330E+000
 3.7700580E+003,-7.6541611E-002, 6.9321077E-002, 1.0130184E+005, 1.1228589E+000
 3.7800992E+003,-6.1689401E-002, 5.6355910E-002, 1.0130203E+005, 1.1231198E+000
 3.7900289E+003,-5.2527788E-002, 7.0289916E-002, 1.0130224E+005, 1.1230158E+000
 3.8000702E+003,-5.1205390E-002, 5.4591726E-002, 1.0130243E+005, 1.1226554E+000
 3.8101114E+003,-5.1085378E-002, 6.1306180E-002, 1.0130261E+005, 1.1222275E+000
 3.8200411E+003,-5.0987181E-002, 8.0872156E-002, 1.0130278E+005, 1.1222713E+000
 3.8300823E+003,-5.8424449E-002, 7.4396469E-002, 1.0130288E+005, 1.1224422E+000
 3.8400120E+003,-7.5619891E-002, 6.6887429E-002, 1.0130296E+005, 1.1225497E+000
 3.8500532E+003,-8.2189541E-002, 7.3306963E-002, 1.0130301E+005, 1.1225940E+000
 3.8600944E+003,-8.7752607E-002, 6.0914962E-002, 1.0130307E+005, 1.1226309E+000
 3.8700241E+003,-6.6426239E-002, 5.0951282E-002, 1.0130314E+005, 1.1225848E+000
 3.8800653E+003,-6.0953024E-002, 5.1086584E-002, 1.0130320E+005, 1.1224790E+000
 3.8901066E+003,-5.3761769E-002, 5.2149432E-002, 1.0130326E+005, 1.1222545E+000
 3.9000362E+003,-5.9129662E-002, 5.5113475E-002, 1.0130329E+005, 1.1220752E+000
 3.9100775E+003,-6.2541796E-002, 7.1925357E-002, 1.0130329E+005, 1.1226381E+000
 3.9200071E+003,-5.5312556E-002, 7.0671745E-002, 1.0130327E+005, 1.1230076E+000
 3.9300484E+003,-5.2001545E-002, 8.7473385E-002, 1.0130325E+005, 1.1231766E+000
 3.9400896E+003,-5.6618897E-002, 7.6023953E-002, 1.0130326E+005, 1.1231577E+000
 3.9500193E+003,-6.6405590E-002, 5.2573214E-002, 1.0130336E+005, 1.1230817E+000
 3.9600605E+003,-7.1844644E-002, 5.5786168E-002, 1.0130349E+005, 1.1230293E+000
 3.9701018E+003,-7.1177535E-002, 7.2163222E-002, 1.0130362E+005, 1.1229374E+000
 3.9800314E+003,-7.5848930E-002, 7.7824999E-002, 1.0130367E+005, 1.1228482E+000
 3.9900727E+003,-6.4767619E-002, 8.9410213E-002, 1.0130362E+005, 1.1228277E+000
 4.0000023E+003,-5.9228798E-002, 8.0355637E-002, 1.0130346E+005, 1.1227334E+000
 4.0100436E+003,-8.8473519E-002, 6.0642966E-002, 1.0130322E+005, 1.1228017E+000
 4.0200848E+003,-7.9359354E-002, 7.5273914E-002, 1.0130290E+005, 1.1229164E+000
 4.0300145E+003,-6.8679745E-002, 8.6785315E-002, 1.0130255E+005, 1.1228746E+000
 4.0400557E+003,-5.2307613E-002, 7.0783754E-002, 1.0130221E+005, 1.1228448E+000
 4.0500969E+003,-6.7561845E-002, 6.2023100E-002, 1.0130189E+005, 1.1227923E+000
 4.0600266E+003,-6.7784337E-002, 5.3733190E-002, 1.0130165E+005, 1.1227718E+000
 4.0700678E+003,-7.3993947E-002, 6.7031817E-002, 1.0130154E+005, 1.1227134E+000
 4.0801091E+003,-6.2772984E-002, 8.9869288E-002, 1.0130155E+005, 1.1226178E+000
 4.0900387E+003,-5.6558958E-002, 7.8924124E-002, 1.0130167E+005, 1.1225918E+000
 4.1000800E+003,-6.5262922E-002, 8.0838840E-002, 1.0130187E+005, 1.1223922E+000
 4.1100097E+003,-7.6367196E-002, 6.7999598E-002, 1.0130212E+005, 1.1221522E+000
 4.1200509E+003,-6.9834237E-002, 7.8720990E-002, 1.0130240E+005, 1.1220595E+000
 4.1300921E+003,-8.0696319E-002, 6.0339469E-002, 1.0130267E+005, 1.1220235E+000
 4.1400218E+003,-7.2294394E-002, 5.1643145E-002, 1.0130288E+005, 1.1220800E+000
 4.1500630E+003,-6.2363899E-002, 7.0961921E-002, 1.0130306E+005, 1.1222194E+000
 4.1601043E+003,-7.6786476E-002, 8.9485610E-002, 1.0130321E+005, 1.1223331E+000
 4.1700339E+003,-7.0602434E-002, 8.4723987E-002, 1.0130336E+005, 1.1226025E+000
 4.1800752E+003,-5.6023251E-002, 6.0434636E-002, 1.0130353E+005, 1.1231500E+000
 4.1900048E+003,-5.1796017E-002, 7.0328649E-002, 1.0130367E+005, 1.1230287E+000
 4.2000461E+003,-7.9148261E-002, 7.7848395E-002, 1.0130376E+005, 1.1229605E+000
 4.2100873E+003,-7.8852599E-002, 8.7494571E-002, 1.0130381E+005, 1.1229564E+000
 4.2200170E+003,-7.2594288E-002, 8.3393712E-002, 1.0130378E+005, 1.1230589E+000
 4.2300582E+003,-7.3549732E-002, 7.6749916E-002, 1.0130369E+005, 1.1230789E+000
 4.2400995E+003,-6.4398992E-002, 6.5048220E-002, 1.0130355E+005, 1.1228391E+000
 4.2500291E+003,-6.3490813E-002, 7.3372261E-002, 1.0130342E+005, 1.1226918E+000
 4.2600704E+003,-5.5809053E-002, 5.8464028E-002, 1.0130332E+005, 1.1226217E+000
 4.2700000E+003,-6.0793300E-002, 6.0030885E-002, 1.0130323E+005, 1.1224173E+000
 4.2800413E+003,-6.4406916E-002, 6.0279249E-002, 1.0130320E+005, 1.1221279E+000
 4.2900825E+003,-6.8968092E-002, 8.4603246E-002, 1.0130325E+005, 1.1222239E+000
 4.3000122E+003,-7.6744068E-002, 7.6958987E-002, 1.0130338E+005, 1.1223838E+000
 4.3100534E+003,-7.5941218E-002, 9.1142559E-002, 1.0130359E+005, 1.1224032E+000
 4.3200946E+003,-7.1583686E-002, 8.5254182E-002, 1.0130380E+005, 1.1224813E+000
 4.3300243E+003,-8.5346805E-002, 8.5481284E-002, 1.0130396E+005, 1.1226251E+000
 4.3400655E+003,-6.7718177E-002, 7.7368281E-002, 1.0130404E+005, 1.1226624E+000
 4.3501068E+003,-6.6848958E-002, 6.8344356E-002, 1.0130403E+005, 1.1227492E+000
 4.3600364E+003,-8.4399851E-002, 7.0356501E-002, 1.0130393E+005, 1.1228007E+000
 4.3700777E+003,-8.3630868E-002, 7.8166419E-002, 1.0130379E+005, 1.1227007E+000
 4.3800073E+003,-5.9133587E-002, 8.6002812E-002, 1.0130362E+005, 1.1225585E+000
 4.3900486E+003,-6.7552009E-002, 7.4443714E-002, 1.0130345E+005, 1.1225696E+000
 4.4000898E+003,-7.4905153E-002, 6.6826389E-002, 1.0130329E+005, 1.1226750E+000
 4.4100195E+003,-7.1168676E-002, 6.0944136E-002, 1.0130313E+005, 1.1228014E+000
 4.4200607E+003,-7.2138883E-002, 5.5299984E-002, 1.0130294E+005, 1.1227812E+000
 4.4301020E+003,-9.2499512E-002, 6.2456040E-002, 1.0130280E+005, 1.1229982E+000
 4.4400316E+003,-7.8068730E-002, 6.5370933E-002, 1.0130274E+005, 1.1231735E+000
 4.4500729E+003,-7.9575519E-002, 6.7282003E-002, 1.0130272E+005, 1.1232426E+000
 4.4600025E+003,-8.8551045E-002, 7.5107714E-002, 1.0130268E+005, 1.1231837E+000
 4.4700438E+003,-8.6805150E-002, 6.9127616E-002, 1.0130261E+005, 1.1230789E+000
 4.4800850E+003,-7.8068941E-002, 5.2631855E-002, 1.0130256E+005, 1.1230309E+000
 4.4900147E+003,-7.3698068E-002, 6.7967151E-002, 1.0130254E+005, 1.1229934E+000
 4.5000559E+003,-6.5099517E-002, 5.8502769E-002, 1.0130251E+005, 1.1229705E+000
 4.5100971E+003,-7.8017090E-002, 6.8077049E-002, 1.0130246E+005, 1.1229299E+000
 4.5200268E+003,-5.8003396E-002, 6.1617555E-002, 1.0130241E+005, 1.1227529E+000
 4.5300681E+003,-5.8197902E-002, 5.1603874E-002, 1.0130237E+005, 1.1227029E+000
 4.5401093E+003,-7.0759924E-002, 6.6198706E-002, 1.0130235E+005, 1.1226838E+000
 4.5500390E+003,-6.9065925E-002, 8.7046831E-002, 1.0130235E+005, 1.1223588E+000
 4.5600802E+003,-6.8880748E-002, 8.0154979E-002, 1.0130236E+005, 1.1225431E+000
 4.5700099E+003,-6.6764978E-002, 8.7781471E-002, 1.0130239E+005, 1.1227611E+000
 4.5800511E+003,-7.3599555E-002, 7.1937752E-002, 1.0130243E+005, 1.1228616E+000
 4.5900923E+003,-6.6525853E-002, 6.3370908E-002, 1.0130247E+005, 1.1228655E+000
 4.6000220E+003,-8.5137488E-002, 6.3523880E-002, 1.0130249E+005, 1.1228624E+000
 4.6100632E+003,-6.7371936E-002, 7.3673201E-002, 1.0130248E+005, 1.1228727E+000
 4.6201045E+003,-6.7409522E-002, 5.6377940E-002, 1.0130243E+005, 1.1228782E+000
 4.6300341E+003,-8.0174112E-002, 7.5310955E-002, 1.0130233E+005, 1.1227440E+000
 4.6400754E+003,-7.8810105E-002, 6.4060224E-002, 1.0130217E+005, 1.1225710E+000
 4.6500050E+003,-6.5844118E-002, 6.7336144E-002, 1.0130196E+005, 1.1225797E+000
 4.6600463E+003,-8.6734763E-002, 5.7262694E-002, 1.0130171E+005, 1.1224921E+000
 4.6700875E+003,-7.0879579E-002, 8.6137364E-002, 1.0130145E+005, 1.1224912E+000
 4.6800172E+003,-7.3302004E-002, 7.0428599E-002, 1.0130123E+005, 1.1225922E+000
 4.6900584E+003,-7.9285208E-002, 7.7270048E-002, 1.0130104E+005, 1.1226500E+000
 4.7000997E+003,-8.0095038E-002, 6.7000458E-002, 1.0130089E+005, 1.1226601E+000
 4.7100293E+003,-8.2944407E-002, 8.0710709E-002, 1.0130078E+005, 1.1226391E+000
 4.7200706E+003,-6.0710784E-002, 7.0333407E-002, 1.0130071E+005, 1.1226336E+000
 4.7300002E+003,-6.4502754E-002, 8.1657955E-002, 1.0130069E+005, 1.1225380E+000
 4.7400415E+003,-8.1471811E-002, 8.8350878E-002, 1.0130069E+005, 1.1225819E+000
 4.7500827E+003,-7.2427538E-002, 8.3119189E-002, 1.0130071E+005, 1.1225830E+000
 4.7600124E+003,-7.0790231E-002, 8.6326815E-002, 1.0130072E+005, 1.1226507E+000
 4.7700536E+003,-6.4567609E-002, 7.8224323E-002, 1.0130068E+005, 1.1225762E+000
 4.7800948E+003,-5.4535892E-002, 8.6047618E-002, 1.0130059E+005, 1.1222208E+000
 4.7900245E+003,-7.4222823E-002, 7.3779818E-002, 1.0130048E+005, 1.1222322E+000
 4.8000657E+003,-8.4392265E-002, 6.4592373E-002, 1.0130035E+005, 1.1226118E+000
 4.8101070E+003,-6.8648623E-002, 5.8215483E-002, 1.0130022E+005, 1.1231276E+000
 4.8200366E+003,-7.6082508E-002, 6.0463865E-002, 1.0130008E+005, 1.1233663E+000
 4.8300779E+003,-6.4872333E-002, 6.4331126E-002, 1.0129998E+005, 1.1231677E+000
 4.8400076E+003,-7.2305716E-002, 5.8014524E-002, 1.0129989E+005, 1.1228681E+000
 4.8500488E+003,-8.0867976E-002, 7.4264852E-002, 1.0129980E+005, 1.1226151E+000
 4.8600900E+003,-8.1066548E-002, 8.0756804E-002, 1.0129968E+005, 1.1224537E+000
 4.8700197E+003,-6.4323112E-002, 6.4358463E-002, 1.0129954E+005, 1.1224843E+000
 4.8800609E+003,-7.6333450E-002, 7.0671291E-002, 1.0129942E+005, 1.1225185E+000
 4.8901022E+003,-7.5684637E-002, 7.2435548E-002, 1.0129930E+005, 1.1225566E+000
 4.9000318E+003,-6.8955058E-002, 8.1834485E-002, 1.0129922E+005, 1.1226453E+000
 4.9100731E+003,-8.4502120E-002, 7.5505636E-002, 1.0129921E+005, 1.1227066E+000
 4.9200027E+003,-8.5895192E-002, 7.4498439E-002, 1.0129927E+005, 1.1227288E+000
 4.9300440E+003,-9.1322621E-002, 7.1259746E-002, 1.0129941E+005, 1.1227562E+000
 4.9400852E+003,-9.3664089E-002, 7.9456405E-002, 1.0129961E+005, 1.1228011E+000
 4.9500149E+003,-8.6660822E-002, 8.2682431E-002, 1.0129986E+005, 1.1228290E+000
 4.9600561E+003,-6.2004743E-002, 7.1071986E-002, 1.0130015E+005, 1.1228839E+000
 4.9700974E+003,-6.0361652E-002, 6.3876509E-002, 1.0130043E+005, 1.1229247E+000
 4.9800270E+003,-8.3757749E-002, 5.2144380E-002, 1.0130069E+005, 1.1229105E+000
 4.9900683E+003,-7.8709299E-002, 5.5038348E-002, 1.0130093E+005, 1.1228120E+000
 5.0001095E+003,-7.3505694E-002, 6.8367858E-002, 1.0130117E+005, 1.1226226E+000
 5.0100392E+003,-8.2170201E-002, 7.7541178E-002, 1.0130135E+005, 1.1223551E+000
 5.0200804E+003,-8.0678656E-002, 7.5153803E-002, 1.0130141E+005, 1.1221994E+000
 5.0300101E+003,-7.1684369E-002, 7.9985065E-002, 1.0130136E+005, 1.1223673E+000
 5.0400513E+003,-6.0854509E-002, 7.6186867E-002, 1.0130126E+005, 1.1228038E+000
 5.0500925E+003,-6.6314748E-002, 7.2099050E-002, 1.0130112E+005, 1.1230299E+000
 5.0600222E+003,-8.1998958E-002, 7.0485199E-002, 1.0130096E+005, 1.1229302E+000
 5.0700634E+003,-6.0833528E-002, 7.1008699E-002, 1.0130079E+005, 1.1228813E+000
 5.0801047E+003,-5.0728009E-002, 7.4061327E-002, 1.0130062E+005, 1.1229397E+000
 5.0900343E+003,-7.1377908E-002, 6.7720990E-002, 1.0130051E+005, 1.1230053E+000
 5.1000756E+003,-7.4016766E-002, 5.8650612E-002, 1.0130046E+005, 1.1231098E+000
 5.1100052E+003,-7.0575798E-002, 9.4144108E-002, 1.0130047E+005, 1.1231483E+000
 5.1200465E+003,-8.5046492E-002, 7.7144624E-002, 1.0130053E+005, 1.1233095E+000
 5.1300877E+003,-7.9473154E-002, 5.5117172E-002, 1.0130062E+005, 1.1234016E+000
 5.1400174E+003,-5.2467830E-002, 5.4144525E-002, 1.0130077E+005, 1.1231818E+000
 5.1500586E+003,-7.5691862E-002, 5.6420483E-002, 1.0130096E+005, 1.1227998E+000
 5.1600999E+003,-6.4396343E-002, 7.8399069E-002, 1.0130116E+005, 1.1224593E+000
 5.1700295E+003,-5.0592273E-002, 6.9333326E-002, 1.0130133E+005, 1.1223346E+000
 5.1800708E+003,-5.3671617E-002, 6.5499026E-002, 1.0130145E+005, 1.1223814E+000
 5.1900004E+003,-5.3136205E-002, 5.1187869E-002, 1.0130153E+005, 1.1224881E+000
 5.2000417E+003,-7.7224456E-002, 6.5376680E-002, 1.0130154E+005, 1.1227258E+000
 5.2100829E+003,-5.3566677E-002, 6.5380154E-002, 1.0130148E+005, 1.1229418E+000
 5.2200126E+003,-5.4668819E-002, 5.1425708E-002, 1.0130138E+005, 1.1228137E+000
 5.2300538E+003,-5.2152673E-002, 5.3214859E-002, 1.0130126E+005, 1.1225572E+000
 5.2400950E+003,-6.7948276E-002, 7.2301278E-002, 1.0130112E+005, 1.1223816E+000
 5.2500247E+003,-5.5384545E-002, 9.0021123E-002, 1.0130104E+005, 1.1223262E+000
 5.2600660E+003,-6.9797936E-002, 7.1967698E-002, 1.0130100E+005, 1.1224550E+000
 5.2701072E+003,-7.2750619E-002, 6.6180405E-002, 1.0130101E+005, 1.1229703E+000
 5.2800369E+003,-7.1404011E-002, 5.6950830E-002, 1.0130106E+005, 1.1230119E+000
 5.2900781E+003,-7.4292090E-002, 5.4945338E-002, 1.0130117E+005, 1.1230418E+000
 5.3000078E+003,-7.7703473E-002, 5.9035427E-002, 1.0130133E+005, 1.1230302E+000
 5.3100490E+003,-7.0532587E-002, 6.5861803E-002, 1.0130151E+005, 1.1228742E+000
 5.3200902E+003,-9.1748572E-002, 6.1958192E-002, 1.0130166E+005, 1.1227515E+000
 5.3300199E+003,-7.3943443E-002, 5.7435753E-002, 1.0130181E+005, 1.1226993E+000
 5.3400611E+003,-8.5501738E-002, 5.9775456E-002, 1.0130196E+005, 1.1226976E+000
 5.3501024E+003,-6.8835982E-002, 7.6952172E-002, 1.0130212E+005, 1.1227016E+000
 5.3600320E+003,-7.8958961E-002, 5.3130753E-002, 1.0130225E+005, 1.1227124E+000
 5.3700733E+003,-7.2338329E-002, 5.2126160E-002, 1.0130231E+005, 1.1228546E+000
 5.3800029E+003,-5.2909688E-002, 6.6076055E-002, 1.0130231E+005, 1.1229000E+000
 5.3900442E+003,-6.6371815E-002, 6.9131358E-002, 1.0130228E+005, 1.1228699E+000
 5.4000854E+003,-5.8455675E-002, 8.2620374E-002, 1.0130226E+005, 1.1227036E+000
 5.4100151E+003,-6.8082484E-002, 8.3589926E-002, 1.0130223E+005, 1.1222751E+000
 5.4200563E+003,-8.5188434E-002, 8.3572015E-002, 1.0130221E+005, 1.1220748E+000
 5.4300976E+003,-7.9550132E-002, 8.8648210E-002, 1.0130221E+005, 1.1221075E+000
 5.4400272E+003,-8.1851404E-002, 6.9013538E-002, 1.0130223E+005, 1.1221316E+000
 5.4500685E+003,-8.8344121E-002, 6.3271781E-002, 1.0130225E+005, 1.1221360E+000
 5.4601097E+003,-8.1638835E-002, 7.3977981E-002, 1.0130225E+005, 1.1222275E+000
 5.4700394E+003,-7.4747482E-002, 6.9257747E-002, 1.0130219E+005, 1.1222902E+000
 5.4800806E+003,-6.2741213E-002, 5.9296511E-002, 1.0130207E+005, 1.1223597E+000
 5.4900103E+003,-5.3636570E-002, 5.2213042E-002, 1.0130193E+005, 1.1223525E+000
 5.5000515E+003,-6.3302053E-002, 7.2212868E-002, 1.0130180E+005, 1.1224363E+000
 5.5100927E+003,-6.1391134E-002, 7.5650148E-002, 1.0130167E+005, 1.1230702E+000
 5.5200224E+003,-6.9303354E-002, 7.3787576E-002, 1.0130153E+005, 1.1234474E+000
 5.5300636E+003,-6.5356821E-002, 7.1454853E-002, 1.0130139E+005, 1.1232751E+000
 5.5401049E+003,-6.7792833E-002, 5.5679291E-002, 1.0130129E+005, 1.1226924E+000
 5.5500345E+003,-6.1890049E-002, 6.4808619E-002, 1.0130125E+005, 1.1224638E+000
 5.5600758E+003,-7.9166038E-002, 7.2267958E-002, 1.0130126E+005, 1.1225507E+000
