s,kW/m2,kW/m2,Pa,kg/m3
 5.9301312E+003,-1.1202841E-003, 1.0904567E-003, 1.0132494E+005, 1.1954778E+000
 5.9401724E+003,-1.3316102E-003, 1.0901972E-003, 1.0132495E+005, 1.1954761E+000
 5.9502137E+003,-1.5364659E-003, 1.0941057E-003, 1.0132495E+005, 1.1954735E+000
 5.9600318E+003,-1.5700390E-003, 1.3043496E-003, 1.0132495E+005, 1.1954699E+000
 5.9700730E+003,-1.4793162E-003, 1.5772889E-003, 1.0132496E+005, 1.1954644E+000
 5.9801142E+003,-1.3995654E-003, 1.5593909E-003, 1.0132496E+005, 1.1954557E+000
 5.9901555E+003,-1.3047299E-003, 1.2808370E-003, 1.0132496E+005, 1.1954456E+000
 6.0001967E+003,-1.1632036E-003, 1.1114416E-003, 1.0132496E+005, 1.1954385E+000
 6.0100148E+003,-1.0911357E-003, 1.1074066E-003, 1.0132497E+005, 1.1954371E+000
 6.0200560E+003,-1.0903919E-003, 1.1015323E-003, 1.0132497E+005, 1.1954406E+000
 6.0300973E+003,-1.0943347E-003, 1.1823922E-003, 1.0132497E+005, 1.1954448E+000
 6.0401385E+003,-1.1513961E-003, 1.2732013E-003, 1.0132497E+005, 1.1954461E+000
 6.0501798E+003,-1.1951870E-003, 1.3053398E-003, 1.0132497E+005, 1.1954443E+000
 6.0602210E+003,-1.1752634E-003, 1.2606598E-003, 1.0132497E+005, 1.1954410E+000
 6.0700391E+003,-1.1031872E-003, 1.1583443E-003, 1.0132497E+005, 1.1954377E+000
 6.0800803E+003,-1.0885693E-003, 1.0995588E-003, 1.0132497E+005, 1.1954359E+000
 6.0901216E+003,-1.0881088E-003, 1.1030873E-003, 1.0132497E+005, 1.1954354E+000
 6.1001628E+003,-1.0857713E-003, 1.1975507E-003, 1.0132497E+005, 1.1954358E+000
 6.1102040E+003,-1.1245674E-003, 1.4131041E-003, 1.0132497E+005, 1.1954364E+000
 6.1200221E+003,-1.2414240E-003, 1.6607091E-003, 1.0132497E+005, 1.1954367E+000
 6.1300634E+003,-1.2609012E-003, 1.7084363E-003, 1.0132497E+005, 1.1954367E+000
 6.1401046E+003,-1.1505666E-003, 1.5189200E-003, 1.0132497E+005, 1.1954371E+000
 6.1501458E+003,-1.0785766E-003, 1.3508687E-003, 1.0132496E+005, 1.1954379E+000
 6.1601871E+003,-1.0791573E-003, 1.3766142E-003, 1.0132496E+005, 1.1954393E+000
 6.1700052E+003,-1.0791500E-003, 1.5322708E-003, 1.0132496E+005, 1.1954412E+000
 6.1800464E+003,-1.0780579E-003, 1.6164651E-003, 1.0132496E+005, 1.1954434E+000
 6.1900876E+003,-1.0781880E-003, 1.5610329E-003, 1.0132495E+005, 1.1954456E+000
 6.2001289E+003,-1.0816294E-003, 1.5329117E-003, 1.0132495E+005, 1.1954473E+000
 6.2101701E+003,-1.2002192E-003, 1.6195002E-003, 1.0132495E+005, 1.1954483E+000
 6.2202114E+003,-1.3560126E-003, 1.6593804E-003, 1.0132494E+005, 1.1954490E+000
 6.2300295E+003,-1.3243665E-003, 1.5287707E-003, 1.0132494E+005, 1.1954495E+000
 6.2400707E+003,-1.1706208E-003, 1.3813690E-003, 1.0132494E+005, 1.1954497E+000
 6.2501119E+003,-1.0780240E-003, 1.3291464E-003, 1.0132493E+005, 1.1954494E+000
 6.2601532E+003,-1.0746365E-003, 1.3450412E-003, 1.0132493E+005, 1.1954483E+000
 6.2701944E+003,-1.1889710E-003, 1.3344132E-003, 1.0132492E+005, 1.1954464E+000
 6.2800125E+003,-1.4316677E-003, 1.2495012E-003, 1.0132492E+005, 1.1954438E+000
 6.2900537E+003,-1.5482690E-003, 1.1837053E-003, 1.0132492E+005, 1.1954412E+000
 6.3000950E+003,-1.4817063E-003, 1.1736357E-003, 1.0132491E+005, 1.1954388E+000
 6.3101362E+003,-1.4629858E-003, 1.1771474E-003, 1.0132491E+005, 1.1954369E+000
 6.3201774E+003,-1.5883877E-003, 1.1974297E-003, 1.0132491E+005, 1.1954354E+000
 6.3302187E+003,-1.6331736E-003, 1.2239968E-003, 1.0132490E+005, 1.1954339E+000
 6.3400368E+003,-1.5455985E-003, 1.2326316E-003, 1.0132490E+005, 1.1954320E+000
 6.3500780E+003,-1.4012475E-003, 1.2096828E-003, 1.0132490E+005, 1.1954291E+000
 6.3601193E+003,-1.2860044E-003, 1.1605199E-003, 1.0132490E+005, 1.1954244E+000
 6.3701605E+003,-1.1579493E-003, 1.1431573E-003, 1.0132490E+005, 1.1954175E+000
 6.3802017E+003,-1.0880638E-003, 1.3434846E-003, 1.0132489E+005, 1.1954101E+000
 6.3900198E+003,-1.0793094E-003, 1.7641795E-003, 1.0132489E+005, 1.1954052E+000
 6.4000611E+003,-1.0733983E-003, 1.7936795E-003, 1.0132489E+005, 1.1954032E+000
 6.4101023E+003,-1.0704128E-003, 1.3465632E-003, 1.0132489E+005, 1.1954030E+000
 6.4201435E+003,-1.0700344E-003, 1.1204502E-003, 1.0132489E+005, 1.1954036E+000
 6.4301848E+003,-1.0815313E-003, 1.2708780E-003, 1.0132489E+005, 1.1954045E+000
 6.4400029E+003,-1.2404447E-003, 1.4700516E-003, 1.0132489E+005, 1.1954051E+000
 6.4500441E+003,-1.3811765E-003, 1.5208976E-003, 1.0132489E+005, 1.1954053E+000
 6.4600853E+003,-1.3789040E-003, 1.3704352E-003, 1.0132489E+005, 1.1954051E+000
 6.4701266E+003,-1.2355814E-003, 1.3011759E-003, 1.0132489E+005, 1.1954044E+000
 6.4801678E+003,-1.1394731E-003, 1.3427883E-003, 1.0132490E+005, 1.1954038E+000
 6.4902091E+003,-1.1561212E-003, 1.3565313E-003, 1.0132490E+005, 1.1954036E+000
 6.5000272E+003,-1.2212172E-003, 1.2514173E-003, 1.0132490E+005, 1.1954032E+000
 6.5100684E+003,-1.2962313E-003, 1.1125969E-003, 1.0132490E+005, 1.1954024E+000
 6.5201096E+003,-1.3120600E-003, 1.0941294E-003, 1.0132490E+005, 1.1954014E+000
 6.5301509E+003,-1.2732687E-003, 1.0944380E-003, 1.0132490E+005, 1.1953997E+000
 6.5401921E+003,-1.2698276E-003, 1.1080149E-003, 1.0132490E+005, 1.1953965E+000
 6.5500102E+003,-1.3524097E-003, 1.3090384E-003, 1.0132490E+005, 1.1953907E+000
 6.5600514E+003,-1.5227792E-003, 1.5497732E-003, 1.0132490E+005, 1.1953823E+000
 6.5700927E+003,-1.6339547E-003, 1.5997574E-003, 1.0132490E+005, 1.1953741E+000
 6.5801339E+003,-1.5502636E-003, 1.4172022E-003, 1.0132490E+005, 1.1953702E+000
 6.5901751E+003,-1.3553485E-003, 1.1901941E-003, 1.0132490E+005, 1.1953714E+000
 6.6002164E+003,-1.1685900E-003, 1.0841930E-003, 1.0132490E+005, 1.1953779E+000
 6.6100345E+003,-1.0865954E-003, 1.0765875E-003, 1.0132490E+005, 1.1953881E+000
 6.6200757E+003,-1.0863083E-003, 1.0774091E-003, 1.0132490E+005, 1.1953945E+000
 6.6301169E+003,-1.1988533E-003, 1.1533919E-003, 1.0132490E+005, 1.1953900E+000
 6.6401582E+003,-1.4179572E-003, 1.4250311E-003, 1.0132490E+005, 1.1953820E+000
 6.6501994E+003,-1.5174258E-003, 1.7444004E-003, 1.0132490E+005, 1.1953766E+000
 6.6600175E+003,-1.3941561E-003, 1.7858413E-003, 1.0132490E+005, 1.1953729E+000
 6.6700588E+003,-1.1610246E-003, 1.5715534E-003, 1.0132490E+005, 1.1953698E+000
 6.6801000E+003,-1.0792950E-003, 1.4483750E-003, 1.0132490E+005, 1.1953678E+000
 6.6901412E+003,-1.0768239E-003, 1.5314177E-003, 1.0132490E+005, 1.1953668E+000
 6.7001825E+003,-1.0750222E-003, 1.5686397E-003, 1.0132490E+005, 1.1953667E+000
 6.7100006E+003,-1.1275922E-003, 1.4584360E-003, 1.0132490E+005, 1.1953677E+000
 6.7200418E+003,-1.3513605E-003, 1.4101374E-003, 1.0132490E+005, 1.1953701E+000
 6.7300830E+003,-1.4955671E-003, 1.4236477E-003, 1.0132490E+005, 1.1953735E+000
 6.7401243E+003,-1.5393264E-003, 1.4297354E-003, 1.0132490E+005, 1.1953769E+000
 6.7501655E+003,-1.4854469E-003, 1.3989247E-003, 1.0132490E+005, 1.1953805E+000
 6.7602067E+003,-1.4661320E-003, 1.2943151E-003, 1.0132490E+005, 1.1953841E+000
 6.7700248E+003,-1.4803470E-003, 1.1657295E-003, 1.0132490E+005, 1.1953876E+000
 6.7800661E+003,-1.4506203E-003, 1.1149774E-003, 1.0132490E+005, 1.1953907E+000
 6.7901073E+003,-1.3566868E-003, 1.1141359E-003, 1.0132490E+005, 1.1953929E+000
 6.8001486E+003,-1.2139749E-003, 1.1108600E-003, 1.0132490E+005, 1.1953937E+000
 6.8101898E+003,-1.0924404E-003, 1.1051570E-003, 1.0132490E+005, 1.1953933E+000
 6.8200079E+003,-1.0695614E-003, 1.0993475E-003, 1.0132490E+005, 1.1953916E+000
 6.8300491E+003,-1.0987082E-003, 1.0943902E-003, 1.0132491E+005, 1.1953891E+000
 6.8400904E+003,-1.2359501E-003, 1.0896855E-003, 1.0132491E+005, 1.1953861E+000
 6.8501316E+003,-1.3615857E-003, 1.0853578E-003, 1.0132491E+005, 1.1953833E+000
 6.8601728E+003,-1.3791439E-003, 1.0820985E-003, 1.0132491E+005, 1.1953804E+000
 6.8702141E+003,-1.2647373E-003, 1.0817222E-003, 1.0132491E+005, 1.1953776E+000
 6.8800322E+003,-1.1513954E-003, 1.0856400E-003, 1.0132491E+005, 1.1953754E+000
 6.8900734E+003,-1.1136127E-003, 1.0890232E-003, 1.0132491E+005, 1.1953758E+000
 6.9001146E+003,-1.1086901E-003, 1.0895178E-003, 1.0132491E+005, 1.1953793E+000
 6.9101559E+003,-1.1748049E-003, 1.0883587E-003, 1.0132491E+005, 1.1953854E+000
 6.9201971E+003,-1.2901800E-003, 1.1328233E-003, 1.0132491E+005, 1.1953930E+000
 6.9300152E+003,-1.3980328E-003, 1.2084985E-003, 1.0132491E+005, 1.1953984E+000
 6.9400565E+003,-1.4658127E-003, 1.2186628E-003, 1.0132491E+005, 1.1953967E+000
 6.9500977E+003,-1.4556020E-003, 1.1448943E-003, 1.0132491E+005, 1.1953912E+000
 6.9601389E+003,-1.3645661E-003, 1.0814259E-003, 1.0132491E+005, 1.1953885E+000
 6.9701802E+003,-1.2345219E-003, 1.0806059E-003, 1.0132491E+005, 1.1953881E+000
 6.9802214E+003,-1.1530576E-003, 1.0799898E-003, 1.0132491E+005, 1.1953886E+000
 6.9900395E+003,-1.1484212E-003, 1.0800535E-003, 1.0132491E+005, 1.1953896E+000
 7.0000807E+003,-1.1455451E-003, 1.0810579E-003, 1.0132491E+005, 1.1953912E+000
 7.0101220E+003,-1.1244983E-003, 1.1649868E-003, 1.0132491E+005, 1.1953930E+000
 7.0201632E+003,-1.0868940E-003, 1.3515358E-003, 1.0132491E+005, 1.1953946E+000
 7.0302044E+003,-1.0799833E-003, 1.3818133E-003, 1.0132491E+005, 1.1953960E+000
 7.0400225E+003,-1.0784877E-003, 1.2626680E-003, 1.0132491E+005, 1.1953974E+000
 7.0500638E+003,-1.0767090E-003, 1.1676515E-003, 1.0132491E+005, 1.1953990E+000
 7.0601050E+003,-1.0727118E-003, 1.1536630E-003, 1.0132491E+005, 1.1954009E+000
 7.0701463E+003,-1.1235857E-003, 1.1743281E-003, 1.0132491E+005, 1.1954028E+000
 7.0801875E+003,-1.3896130E-003, 1.1294313E-003, 1.0132491E+005, 1.1954042E+000
 7.0900056E+003,-1.5315810E-003, 1.1061334E-003, 1.0132491E+005, 1.1954050E+000
 7.1000468E+003,-1.4310850E-003, 1.1030344E-003, 1.0132491E+005, 1.1954054E+000
 7.1100881E+003,-1.2813388E-003, 1.1200285E-003, 1.0132492E+005, 1.1954061E+000
 7.1201293E+003,-1.2087841E-003, 1.4330337E-003, 1.0132492E+005, 1.1954070E+000
 7.1301705E+003,-1.1927107E-003, 1.6231321E-003, 1.0132492E+005, 1.1954077E+000
 7.1402118E+003,-1.2058777E-003, 1.4106481E-003, 1.0132492E+005, 1.1954091E+000
 7.1500299E+003,-1.2040511E-003, 1.2036720E-003, 1.0132492E+005, 1.1954117E+000
 7.1600711E+003,-1.2550874E-003, 1.3740387E-003, 1.0132492E+005, 1.1954126E+000
 7.1701123E+003,-1.4199678E-003, 1.7300065E-003, 1.0132493E+005, 1.1954111E+000
 7.1801536E+003,-1.5960905E-003, 1.7658128E-003, 1.0132493E+005, 1.1954086E+000
 7.1901948E+003,-1.6980412E-003, 1.4381425E-003, 1.0132493E+005, 1.1954044E+000
 7.2000129E+003,-1.7522934E-003, 1.2982427E-003, 1.0132493E+005, 1.1954000E+000
 7.2100541E+003,-1.8235283E-003, 1.3455488E-003, 1.0132493E+005, 1.1953973E+000
 7.2200954E+003,-1.8367485E-003, 1.4729489E-003, 1.0132494E+005, 1.1953968E+000
 7.2301366E+003,-1.9181973E-003, 1.5115739E-003, 1.0132494E+005, 1.1953982E+000
 7.2401779E+003,-1.9736736E-003, 1.4325179E-003, 1.0132494E+005, 1.1954004E+000
 7.2502191E+003,-1.8153386E-003, 1.3733133E-003, 1.0132494E+005, 1.1954029E+000
 7.2600372E+003,-1.6468343E-003, 1.4245172E-003, 1.0132494E+005, 1.1954049E+000
 7.2700784E+003,-1.5595482E-003, 1.5088438E-003, 1.0132494E+005, 1.1954060E+000
 7.2801197E+003,-1.5117205E-003, 1.5614830E-003, 1.0132495E+005, 1.1954058E+000
 7.2901609E+003,-1.4465350E-003, 1.5665457E-003, 1.0132495E+005, 1.1954072E+000
 7.3002021E+003,-1.3198785E-003, 1.5164520E-003, 1.0132495E+005, 1.1954113E+000
 7.3100202E+003,-1.2111441E-003, 1.4430761E-003, 1.0132495E+005, 1.1954177E+000
 7.3200615E+003,-1.1488581E-003, 1.3731832E-003, 1.0132495E+005, 1.1954251E+000
 7.3301027E+003,-1.1163151E-003, 1.2669136E-003, 1.0132495E+005, 1.1954317E+000
 7.3401439E+003,-1.1312899E-003, 1.1650773E-003, 1.0132495E+005, 1.1954357E+000
 7.3501852E+003,-1.1744851E-003, 1.1200496E-003, 1.0132495E+005, 1.1954374E+000
 7.3600033E+003,-1.2368102E-003, 1.2056728E-003, 1.0132496E+005, 1.1954396E+000
 7.3700445E+003,-1.2502791E-003, 1.4391150E-003, 1.0132496E+005, 1.1954440E+000
 7.3800858E+003,-1.2141737E-003, 1.6125297E-003, 1.0132496E+005, 1.1954507E+000
 7.3901270E+003,-1.1824459E-003, 1.5365415E-003, 1.0132496E+005, 1.1954586E+000
 7.4001682E+003,-1.3136349E-003, 1.3259531E-003, 1.0132496E+005, 1.1954670E+000
 7.4102095E+003,-1.5748237E-003, 1.2184597E-003, 1.0132496E+005, 1.1954728E+000
 7.4200276E+003,-1.6762042E-003, 1.2523158E-003, 1.0132496E+005, 1.1954761E+000
 7.4300688E+003,-1.5276612E-003, 1.3035493E-003, 1.0132496E+005, 1.1954774E+000
 7.4401100E+003,-1.2359272E-003, 1.2950020E-003, 1.0132496E+005, 1.1954776E+000
 7.4501513E+003,-1.1479350E-003, 1.2636113E-003, 1.0132496E+005, 1.1954766E+000
 7.4601925E+003,-1.1021037E-003, 1.2209427E-003, 1.0132496E+005, 1.1954739E+000
 7.4700106E+003,-1.0873193E-003, 1.1578774E-003, 1.0132496E+005, 1.1954698E+000
 7.4800518E+003,-1.0843032E-003, 1.0972755E-003, 1.0132496E+005, 1.1954644E+000
 7.4900931E+003,-1.0815937E-003, 1.0852040E-003, 1.0132496E+005, 1.1954578E+000
 7.5001343E+003,-1.1019401E-003, 1.0784650E-003, 1.0132496E+005, 1.1954507E+000
 7.5101756E+003,-1.1306736E-003, 1.0909715E-003, 1.0132496E+005, 1.1954444E+000
 7.5202168E+003,-1.0845673E-003, 1.1497355E-003, 1.0132496E+005, 1.1954399E+000
 7.5300349E+003,-1.0906080E-003, 1.1894023E-003, 1.0132496E+005, 1.1954374E+000
 7.5400761E+003,-1.2518115E-003, 1.1812961E-003, 1.0132495E+005, 1.1954362E+000
 7.5501174E+003,-1.4585288E-003, 1.1078461E-003, 1.0132495E+005, 1.1954354E+000
 7.5601586E+003,-1.5146382E-003, 1.0858953E-003, 1.0132495E+005, 1.1954351E+000
 7.5701998E+003,-1.3931835E-003, 1.0870841E-003, 1.0132495E+005, 1.1954362E+000
 7.5800179E+003,-1.2916459E-003, 1.2206962E-003, 1.0132495E+005, 1.1954395E+000
 7.5900592E+003,-1.3726812E-003, 1.4559053E-003, 1.0132495E+005, 1.1954447E+000
 7.6001004E+003,-1.5749483E-003, 1.6124159E-003, 1.0132495E+005, 1.1954506E+000
 7.6101416E+003,-1.6102478E-003, 1.6208272E-003, 1.0132494E+005, 1.1954557E+000
 7.6201829E+003,-1.3551155E-003, 1.6124111E-003, 1.0132494E+005, 1.1954594E+000
 7.6300010E+003,-1.1040355E-003, 1.6031728E-003, 1.0132494E+005, 1.1954613E+000
 7.6400422E+003,-1.0917462E-003, 1.5293690E-003, 1.0132494E+005, 1.1954618E+000
 7.6500834E+003,-1.0893487E-003, 1.3703933E-003, 1.0132494E+005, 1.1954612E+000
 7.6601247E+003,-1.0853613E-003, 1.2344249E-003, 1.0132494E+005, 1.1954602E+000
 7.6701659E+003,-1.0813513E-003, 1.2228484E-003, 1.0132494E+005, 1.1954590E+000
 7.6802072E+003,-1.0874048E-003, 1.2912299E-003, 1.0132494E+005, 1.1954577E+000
 7.6900253E+003,-1.2286815E-003, 1.3274923E-003, 1.0132494E+005, 1.1954567E+000
 7.7000665E+003,-1.3091635E-003, 1.2768454E-003, 1.0132494E+005, 1.1954560E+000
 7.7101077E+003,-1.2929807E-003, 1.1863620E-003, 1.0132494E+005, 1.1954552E+000
 7.7201490E+003,-1.2697975E-003, 1.1239218E-003, 1.0132493E+005, 1.1954545E+000
 7.7301902E+003,-1.2917724E-003, 1.1057774E-003, 1.0132493E+005, 1.1954540E+000
 7.7400083E+003,-1.3291603E-003, 1.2016138E-003, 1.0132493E+005, 1.1954540E+000
 7.7500495E+003,-1.4324062E-003, 1.3832393E-003, 1.0132493E+005, 1.1954544E+000
 7.7600908E+003,-1.4594580E-003, 1.5258389E-003, 1.0132493E+005, 1.1954550E+000
 7.7701320E+003,-1.3685306E-003, 1.4971102E-003, 1.0132493E+005, 1.1954561E+000
 7.7801732E+003,-1.2569732E-003, 1.3049915E-003, 1.0132493E+005, 1.1954575E+000
 7.7902145E+003,-1.2146207E-003, 1.1095914E-003, 1.0132493E+005, 1.1954585E+000
 7.8000326E+003,-1.2402538E-003, 1.0856895E-003, 1.0132493E+005, 1.1954582E+000
 7.8100738E+003,-1.2585226E-003, 1.0930108E-003, 1.0132493E+005, 1.1954558E+000
 7.8201151E+003,-1.2111697E-003, 1.2585966E-003, 1.0132493E+005, 1.1954507E+000
 7.8301563E+003,-1.1190081E-003, 1.3829250E-003, 1.0132494E+005, 1.1954437E+000
 7.8401975E+003,-1.0924870E-003, 1.3049256E-003, 1.0132494E+005, 1.1954357E+000
 7.8500156E+003,-1.0932656E-003, 1.1265270E-003, 1.0132494E+005, 1.1954247E+000
 7.8600569E+003,-1.0942971E-003, 1.0931821E-003, 1.0132494E+005, 1.1954133E+000
 7.8700981E+003,-1.0947723E-003, 1.0962381E-003, 1.0132494E+005, 1.1954051E+000
 7.8801393E+003,-1.0943260E-003, 1.0991506E-003, 1.0132494E+005, 1.1954001E+000
 7.8901806E+003,-1.0930733E-003, 1.0991626E-003, 1.0132494E+005, 1.1953965E+000
 7.9002218E+003,-1.0911382E-003, 1.0974981E-003, 1.0132493E+005, 1.1953932E+000
 7.9100399E+003,-1.0892272E-003, 1.1437698E-003, 1.0132493E+005, 1.1953899E+000
 7.9200811E+003,-1.0883287E-003, 1.3030600E-003, 1.0132493E+005, 1.1953871E+000
 7.9301224E+003,-1.0871379E-003, 1.3544383E-003, 1.0132493E+005, 1.1953858E+000
 7.9401636E+003,-1.0821040E-003, 1.2521519E-003, 1.0132493E+005, 1.1953866E+000
 7.9502049E+003,-1.0779411E-003, 1.1089385E-003, 1.0132493E+005, 1.1953891E+000
 7.9600230E+003,-1.0779567E-003, 1.0813782E-003, 1.0132493E+005, 1.1953932E+000
 7.9700642E+003,-1.0772665E-003, 1.1041696E-003, 1.0132492E+005, 1.1953995E+000
 7.9801054E+003,-1.0898193E-003, 1.1888908E-003, 1.0132492E+005, 1.1954084E+000
 7.9901467E+003,-1.2719760E-003, 1.2235059E-003, 1.0132492E+005, 1.1954186E+000
 8.0001879E+003,-1.4228429E-003, 1.1771781E-003, 1.0132492E+005, 1.1954287E+000
 8.0100060E+003,-1.3886056E-003, 1.1242513E-003, 1.0132491E+005, 1.1954367E+000
 8.0200472E+003,-1.3086612E-003, 1.1432079E-003, 1.0132491E+005, 1.1954418E+000
 8.0300885E+003,-1.2838675E-003, 1.1872291E-003, 1.0132491E+005, 1.1954445E+000
 8.0401297E+003,-1.2519837E-003, 1.1548016E-003, 1.0132490E+005, 1.1954456E+000
 8.0501709E+003,-1.2362627E-003, 1.0916999E-003, 1.0132490E+005, 1.1954457E+000
 8.0602122E+003,-1.3394416E-003, 1.0887154E-003, 1.0132489E+005, 1.1954452E+000
 8.0700303E+003,-1.5926225E-003, 1.0877007E-003, 1.0132489E+005, 1.1954444E+000
 8.0800715E+003,-1.7335558E-003, 1.1550936E-003, 1.0132489E+005, 1.1954438E+000
 8.0901127E+003,-1.5288405E-003, 1.2935296E-003, 1.0132488E+005, 1.1954437E+000
 8.1001540E+003,-1.2412789E-003, 1.3570971E-003, 1.0132488E+005, 1.1954440E+000
 8.1101952E+003,-1.2586629E-003, 1.3254208E-003, 1.0132488E+005, 1.1954446E+000
 8.1200133E+003,-1.5365543E-003, 1.2298747E-003, 1.0132487E+005, 1.1954449E+000
 8.1300546E+003,-1.7608267E-003, 1.1041006E-003, 1.0132487E+005, 1.1954448E+000
 8.1400958E+003,-1.6607755E-003, 1.1081902E-003, 1.0132487E+005, 1.1954439E+000
 8.1501370E+003,-1.4074041E-003, 1.1771572E-003, 1.0132486E+005, 1.1954422E+000
 8.1601783E+003,-1.2781431E-003, 1.3445671E-003, 1.0132486E+005, 1.1954400E+000
 8.1702195E+003,-1.2165909E-003, 1.6088871E-003, 1.0132486E+005, 1.1954381E+000
 8.1800376E+003,-1.2013267E-003, 1.6697868E-003, 1.0132486E+005, 1.1954369E+000
 8.1900788E+003,-1.1818780E-003, 1.4673407E-003, 1.0132486E+005, 1.1954359E+000
 8.2001201E+003,-1.1660304E-003, 1.2924558E-003, 1.0132486E+005, 1.1954348E+000
 8.2101613E+003,-1.1933110E-003, 1.3012233E-003, 1.0132485E+005, 1.1954339E+000
 8.2202025E+003,-1.1719721E-003, 1.4086663E-003, 1.0132485E+005, 1.1954333E+000
 8.2300206E+003,-1.1108573E-003, 1.4955698E-003, 1.0132485E+005, 1.1954331E+000
 8.2400619E+003,-1.1030815E-003, 1.4548915E-003, 1.0132485E+005, 1.1954331E+000
 8.2501031E+003,-1.1017893E-003, 1.2823718E-003, 1.0132485E+005, 1.1954334E+000
 8.2601444E+003,-1.0984405E-003, 1.1114141E-003, 1.0132485E+005, 1.1954336E+000
 8.2701856E+003,-1.1144640E-003, 1.1054461E-003, 1.0132485E+005, 1.1954339E+000
 8.2800037E+003,-1.4483832E-003, 1.3310920E-003, 1.0132485E+005, 1.1954341E+000
 8.2900449E+003,-1.7779628E-003, 1.6306689E-003, 1.0132485E+005, 1.1954345E+000
 8.3000862E+003,-1.6581626E-003, 1.6596847E-003, 1.0132485E+005, 1.1954355E+000
 8.3101274E+003,-1.3235232E-003, 1.4017660E-003, 1.0132485E+005, 1.1954372E+000
 8.3201686E+003,-1.2106783E-003, 1.1803209E-003, 1.0132485E+005, 1.1954398E+000
 8.3302099E+003,-1.2006575E-003, 1.1334379E-003, 1.0132486E+005, 1.1954442E+000
 8.3400280E+003,-1.1338307E-003, 1.2456043E-003, 1.0132486E+005, 1.1954524E+000
 8.3500692E+003,-1.0898940E-003, 1.3900863E-003, 1.0132486E+005, 1.1954653E+000
 8.3601104E+003,-1.0892384E-003, 1.4140196E-003, 1.0132486E+005, 1.1954790E+000
 8.3701517E+003,-1.0893803E-003, 1.3029974E-003, 1.0132486E+005, 1.1954886E+000
 8.3801929E+003,-1.0919525E-003, 1.1643309E-003, 1.0132486E+005, 1.1954926E+000
 8.3900110E+003,-1.0962062E-003, 1.1012527E-003, 1.0132487E+005, 1.1954931E+000
 8.4000523E+003,-1.0996877E-003, 1.1078832E-003, 1.0132487E+005, 1.1954927E+000
 8.4100935E+003,-1.1008716E-003, 1.1776154E-003, 1.0132487E+005, 1.1954920E+000
 8.4201347E+003,-1.0995599E-003, 1.2562179E-003, 1.0132487E+005, 1.1954917E+000
 8.4301760E+003,-1.0941219E-003, 1.2546660E-003, 1.0132488E+005, 1.1954922E+000
 8.4402172E+003,-1.0850226E-003, 1.1569335E-003, 1.0132488E+005, 1.1954931E+000
 8.4500353E+003,-1.1219139E-003, 1.0885101E-003, 1.0132488E+005, 1.1954942E+000
 8.4600765E+003,-1.2624227E-003, 1.0845380E-003, 1.0132489E+005, 1.1954949E+000
 8.4701178E+003,-1.3498924E-003, 1.0900807E-003, 1.0132489E+005, 1.1954949E+000
 8.4801590E+003,-1.4467535E-003, 1.0960327E-003, 1.0132489E+005, 1.1954939E+000
 8.4902002E+003,-1.5874540E-003, 1.0982417E-003, 1.0132489E+005, 1.1954920E+000
 8.5000183E+003,-1.6199434E-003, 1.0971609E-003, 1.0132490E+005, 1.1954893E+000
 8.5100596E+003,-1.4707005E-003, 1.0941465E-003, 1.0132490E+005, 1.1954857E+000
 8.5201008E+003,-1.3212148E-003, 1.0884275E-003, 1.0132490E+005, 1.1954808E+000
 8.5301420E+003,-1.2342587E-003, 1.1565376E-003, 1.0132491E+005, 1.1954746E+000
 8.5401833E+003,-1.1616432E-003, 1.4671944E-003, 1.0132491E+005, 1.1954678E+000
 8.5500014E+003,-1.1010439E-003, 1.5802166E-003, 1.0132491E+005, 1.1954618E+000
 8.5600426E+003,-1.0970607E-003, 1.4391341E-003, 1.0132491E+005, 1.1954572E+000
 8.5700839E+003,-1.0949677E-003, 1.3016584E-003, 1.0132492E+005, 1.1954548E+000
 8.5801251E+003,-1.0923359E-003, 1.2516087E-003, 1.0132492E+005, 1.1954545E+000
 8.5901663E+003,-1.0880430E-003, 1.2252240E-003, 1.0132492E+005, 1.1954554E+000
 8.6002076E+003,-1.1185525E-003, 1.1510509E-003, 1.0132492E+005, 1.1954567E+000
 8.6100257E+003,-1.2275181E-003, 1.0938431E-003, 1.0132492E+005, 1.1954578E+000
 8.6200669E+003,-1.2684546E-003, 1.0933755E-003, 1.0132493E+005, 1.1954584E+000
 8.6301081E+003,-1.2150511E-003, 1.0924102E-003, 1.0132493E+005, 1.1954584E+000
 8.6401494E+003,-1.1092571E-003, 1.0909222E-003, 1.0132493E+005, 1.1954578E+000
 8.6501906E+003,-1.0930955E-003, 1.0888744E-003, 1.0132493E+005, 1.1954567E+000
 8.6600087E+003,-1.0919999E-003, 1.0873108E-003, 1.0132493E+005, 1.1954555E+000
 8.6700499E+003,-1.0887876E-003, 1.0863459E-003, 1.0132493E+005, 1.1954543E+000
 8.6800912E+003,-1.0824280E-003, 1.0860276E-003, 1.0132493E+005, 1.1954533E+000
 8.6901324E+003,-1.1048945E-003, 1.0880208E-003, 1.0132493E+005, 1.1954523E+000
 8.7001737E+003,-1.4212570E-003, 1.0932603E-003, 1.0132493E+005, 1.1954507E+000
 8.7102149E+003,-1.6243807E-003, 1.0987122E-003, 1.0132493E+005, 1.1954484E+000
