s,kW/m2,kW/m2,Pa,kg/m3
 2.7800240E+003,-9.1169869E-002, 7.5183016E-002, 1.0130120E+005, 1.1231413E+000
 2.7900094E+003,-8.7651458E-002, 8.0315658E-002, 1.0130109E+005, 1.1227720E+000
 2.8000506E+003,-6.8262829E-002, 6.1982322E-002, 1.0130093E+005, 1.1227629E+000
 2.8100361E+003,-6.2140284E-002, 5.6768550E-002, 1.0130074E+005, 1.1230540E+000
 2.8200216E+003,-6.8027416E-002, 7.7913444E-002, 1.0130054E+005, 1.1231247E+000
 2.8300070E+003,-7.7832575E-002, 7.5809503E-002, 1.0130033E+005, 1.1231247E+000
 2.8400482E+003,-9.6078660E-002, 7.8186549E-002, 1.0130013E+005, 1.1231646E+000
 2.8500337E+003,-8.9541978E-002, 7.4912272E-002, 1.0129994E+005, 1.1231939E+000
 2.8600191E+003,-6.8410036E-002, 6.9867631E-002, 1.0129976E+005, 1.1231580E+000
 2.8700046E+003,-5.1913508E-002, 6.7557271E-002, 1.0129957E+005, 1.1233032E+000
 2.8800458E+003,-8.2170482E-002, 7.1943672E-002, 1.0129939E+005, 1.1233701E+000
 2.8900313E+003,-8.4701995E-002, 7.1732190E-002, 1.0129922E+005, 1.1231376E+000
 2.9000167E+003,-8.8991313E-002, 6.4478002E-002, 1.0129901E+005, 1.1228830E+000
 2.9100022E+003,-8.3777936E-002, 7.0878188E-002, 1.0129879E+005, 1.1227769E+000
 2.9200434E+003,-9.6326354E-002, 8.8880569E-002, 1.0129862E+005, 1.1227686E+000
 2.9300289E+003,-9.3360800E-002, 7.4934328E-002, 1.0129853E+005, 1.1227700E+000
 2.9400143E+003,-5.9288974E-002, 6.0427309E-002, 1.0129849E+005, 1.1227516E+000
 2.9500556E+003,-6.3854242E-002, 5.5061737E-002, 1.0129849E+005, 1.1227313E+000
 2.9600410E+003,-7.6499701E-002, 7.9019759E-002, 1.0129850E+005, 1.1227367E+000
 2.9700265E+003,-7.8330522E-002, 6.7914812E-002, 1.0129848E+005, 1.1227150E+000
 2.9800119E+003,-8.3012803E-002, 9.0489116E-002, 1.0129839E+005, 1.1223090E+000
 2.9900532E+003,-8.1116995E-002, 8.1474835E-002, 1.0129828E+005, 1.1220147E+000
 3.0000386E+003,-6.3843024E-002, 6.8042179E-002, 1.0129820E+005, 1.1221920E+000
 3.0100241E+003,-7.7936836E-002, 6.9602810E-002, 1.0129819E+005, 1.1229541E+000
 3.0200095E+003,-7.4298444E-002, 8.6930813E-002, 1.0129820E+005, 1.1229092E+000
 3.0300508E+003,-7.6247748E-002, 6.1693812E-002, 1.0129821E+005, 1.1226311E+000
 3.0400362E+003,-8.7972306E-002, 6.1436806E-002, 1.0129822E+005, 1.1225611E+000
 3.0500217E+003,-8.1285737E-002, 7.1819893E-002, 1.0129824E+005, 1.1224829E+000
 3.0600071E+003,-9.0634594E-002, 6.0767936E-002, 1.0129829E+005, 1.1223382E+000
 3.0700483E+003,-8.6344821E-002, 8.3001982E-002, 1.0129833E+005, 1.1222109E+000
 3.0800338E+003,-8.0831561E-002, 8.4962214E-002, 1.0129839E+005, 1.1223086E+000
 3.0900192E+003,-5.8418330E-002, 8.7829460E-002, 1.0129843E+005, 1.1226456E+000
 3.1000047E+003,-7.1794404E-002, 7.4699861E-002, 1.0129851E+005, 1.1226018E+000
 3.1100459E+003,-7.5982019E-002, 6.0602838E-002, 1.0129862E+005, 1.1225308E+000
 3.1200314E+003,-5.2292537E-002, 6.9827116E-002, 1.0129879E+005, 1.1225762E+000
 3.1300168E+003,-6.0845283E-002, 6.3020224E-002, 1.0129897E+005, 1.1226039E+000
 3.1400023E+003,-7.0295561E-002, 5.9842871E-002, 1.0129914E+005, 1.1225787E+000
 3.1500435E+003,-6.6319542E-002, 6.0207633E-002, 1.0129929E+005, 1.1227766E+000
 3.1600290E+003,-5.7547812E-002, 6.1610745E-002, 1.0129942E+005, 1.1227804E+000
 3.1700144E+003,-5.6677063E-002, 7.4259247E-002, 1.0129952E+005, 1.1226628E+000
 3.1800557E+003,-5.9566040E-002, 8.1313234E-002, 1.0129955E+005, 1.1227299E+000
 3.1900411E+003,-6.9240434E-002, 5.5819332E-002, 1.0129950E+005, 1.1227969E+000
 3.2000266E+003,-5.6233197E-002, 8.3322122E-002, 1.0129938E+005, 1.1227540E+000
 3.2100120E+003,-5.5403982E-002, 6.9794195E-002, 1.0129922E+005, 1.1226583E+000
 3.2200533E+003,-7.7203705E-002, 8.7689795E-002, 1.0129907E+005, 1.1226272E+000
 3.2300387E+003,-6.0367190E-002, 7.0239686E-002, 1.0129894E+005, 1.1226650E+000
 3.2400242E+003,-5.9165473E-002, 5.3220785E-002, 1.0129886E+005, 1.1226674E+000
 3.2500096E+003,-7.3444566E-002, 6.9132937E-002, 1.0129884E+005, 1.1226783E+000
 3.2600509E+003,-8.8968626E-002, 8.1268112E-002, 1.0129892E+005, 1.1226172E+000
 3.2700363E+003,-7.0365143E-002, 8.4950953E-002, 1.0129910E+005, 1.1223332E+000
 3.2800218E+003,-6.3223570E-002, 8.3910389E-002, 1.0129936E+005, 1.1224393E+000
 3.2900072E+003,-8.1938406E-002, 6.8606355E-002, 1.0129961E+005, 1.1230113E+000
 3.3000484E+003,-6.0647580E-002, 6.4056468E-002, 1.0129981E+005, 1.1234764E+000
 3.3100339E+003,-6.3482125E-002, 6.2533916E-002, 1.0129993E+005, 1.1236357E+000
 3.3200193E+003,-6.2385488E-002, 5.5113053E-002, 1.0130002E+005, 1.1233424E+000
 3.3300048E+003,-6.2941043E-002, 5.4021293E-002, 1.0130006E+005, 1.1230153E+000
 3.3400460E+003,-6.6856120E-002, 7.4272650E-002, 1.0130010E+005, 1.1228719E+000
 3.3500315E+003,-7.4840728E-002, 7.9069234E-002, 1.0130015E+005, 1.1230337E+000
 3.3600169E+003,-7.1677754E-002, 6.6683058E-002, 1.0130014E+005, 1.1234688E+000
 3.3700024E+003,-6.7498600E-002, 7.5232342E-002, 1.0130009E+005, 1.1233321E+000
 3.3800436E+003,-7.1042212E-002, 8.0632329E-002, 1.0130004E+005, 1.1229703E+000
 3.3900291E+003,-5.1911142E-002, 8.0707301E-002, 1.0130002E+005, 1.1225963E+000
 3.4000145E+003,-5.1660511E-002, 7.0056456E-002, 1.0129998E+005, 1.1227467E+000
 3.4100558E+003,-5.0737137E-002, 8.1866734E-002, 1.0129984E+005, 1.1227768E+000
 3.4200412E+003,-7.3665620E-002, 7.1274434E-002, 1.0129967E+005, 1.1227748E+000
 3.4300267E+003,-6.2143107E-002, 7.3359727E-002, 1.0129956E+005, 1.1226816E+000
 3.4400121E+003,-5.8345940E-002, 7.8174754E-002, 1.0129951E+005, 1.1226500E+000
 3.4500534E+003,-6.3894685E-002, 6.3787065E-002, 1.0129948E+005, 1.1226273E+000
 3.4600388E+003,-6.2064919E-002, 7.8510423E-002, 1.0129945E+005, 1.1229118E+000
 3.4700243E+003,-5.6841305E-002, 6.4447724E-002, 1.0129941E+005, 1.1228552E+000
 3.4800097E+003,-7.3205179E-002, 7.2867283E-002, 1.0129937E+005, 1.1226003E+000
 3.4900510E+003,-6.6696291E-002, 6.9293814E-002, 1.0129932E+005, 1.1224542E+000
 3.5000364E+003,-9.3955007E-002, 6.7221869E-002, 1.0129925E+005, 1.1224361E+000
 3.5100219E+003,-8.4320383E-002, 5.8841154E-002, 1.0129915E+005, 1.1224361E+000
 3.5200073E+003,-7.8363009E-002, 7.1990900E-002, 1.0129903E+005, 1.1224253E+000
 3.5300485E+003,-7.3129743E-002, 6.8599890E-002, 1.0129895E+005, 1.1224800E+000
 3.5400340E+003,-7.6975307E-002, 6.6323448E-002, 1.0129895E+005, 1.1226049E+000
 3.5500195E+003,-8.1906543E-002, 6.9901031E-002, 1.0129900E+005, 1.1227356E+000
 3.5600049E+003,-6.4445740E-002, 7.1638064E-002, 1.0129906E+005, 1.1228036E+000
 3.5700461E+003,-6.6944083E-002, 6.4342650E-002, 1.0129914E+005, 1.1228164E+000
 3.5800316E+003,-8.6801361E-002, 5.9719435E-002, 1.0129921E+005, 1.1227556E+000
 3.5900170E+003,-8.7618660E-002, 6.1863868E-002, 1.0129928E+005, 1.1222200E+000
 3.6000025E+003,-8.8474904E-002, 9.4603318E-002, 1.0129933E+005, 1.1225088E+000
 3.6100437E+003,-7.6638608E-002, 7.2852476E-002, 1.0129937E+005, 1.1226381E+000
 3.6200292E+003,-7.5155660E-002, 7.9389797E-002, 1.0129942E+005, 1.1226430E+000
 3.6300146E+003,-9.3105800E-002, 7.0977149E-002, 1.0129951E+005, 1.1225805E+000
 3.6400001E+003,-8.8553566E-002, 7.1382038E-002, 1.0129962E+005, 1.1227848E+000
 3.6500413E+003,-7.9854790E-002, 7.3324313E-002, 1.0129974E+005, 1.1228897E+000
 3.6600268E+003,-8.2215852E-002, 8.0710928E-002, 1.0129982E+005, 1.1228034E+000
 3.6700122E+003,-6.5437043E-002, 8.1240255E-002, 1.0129989E+005, 1.1227588E+000
 3.6800535E+003,-5.1845617E-002, 8.4215107E-002, 1.0129998E+005, 1.1228418E+000
 3.6900389E+003,-5.7043197E-002, 9.0491514E-002, 1.0130009E+005, 1.1230095E+000
 3.7000244E+003,-5.7610552E-002, 6.8245517E-002, 1.0130020E+005, 1.1231840E+000
 3.7100098E+003,-7.2803345E-002, 6.7009316E-002, 1.0130032E+005, 1.1233622E+000
 3.7200511E+003,-8.4385737E-002, 6.1622559E-002, 1.0130041E+005, 1.1233241E+000
 3.7300365E+003,-7.1782571E-002, 6.6833224E-002, 1.0130052E+005, 1.1233695E+000
 3.7400220E+003,-8.7256489E-002, 7.1749182E-002, 1.0130063E+005, 1.1232002E+000
 3.7500074E+003,-8.1780465E-002, 8.6109605E-002, 1.0130073E+005, 1.1230234E+000
 3.7600487E+003,-8.4993562E-002, 7.5720939E-002, 1.0130083E+005, 1.1229198E+000
 3.7700341E+003,-7.9274806E-002, 7.4583537E-002, 1.0130094E+005, 1.1226995E+000
 3.7800196E+003,-7.5612202E-002, 7.3921332E-002, 1.0130103E+005, 1.1226988E+000
 3.7900050E+003,-7.5734691E-002, 7.4522077E-002, 1.0130110E+005, 1.1226310E+000
 3.8000462E+003,-8.5420568E-002, 6.3683886E-002, 1.0130117E+005, 1.1224582E+000
 3.8100317E+003,-8.5644599E-002, 7.9884628E-002, 1.0130124E+005, 1.1221879E+000
 3.8200171E+003,-7.6802379E-002, 7.3620375E-002, 1.0130129E+005, 1.1223274E+000
 3.8300026E+003,-8.3535036E-002, 7.6192158E-002, 1.0130129E+005, 1.1225690E+000
 3.8400438E+003,-7.2862571E-002, 7.8054812E-002, 1.0130130E+005, 1.1225784E+000
 3.8500293E+003,-5.7076478E-002, 7.3335188E-002, 1.0130135E+005, 1.1225308E+000
 3.8600147E+003,-5.2163445E-002, 6.7759384E-002, 1.0130144E+005, 1.1221968E+000
 3.8700002E+003,-5.8549586E-002, 5.4586818E-002, 1.0130151E+005, 1.1220140E+000
 3.8800414E+003,-6.5132700E-002, 6.1878709E-002, 1.0130151E+005, 1.1219634E+000
 3.8900269E+003,-9.3981690E-002, 6.6117807E-002, 1.0130143E+005, 1.1221640E+000
 3.9000123E+003,-8.4778368E-002, 8.3820646E-002, 1.0130132E+005, 1.1221936E+000
 3.9100536E+003,-8.3461019E-002, 8.0875718E-002, 1.0130119E+005, 1.1223178E+000
 3.9200390E+003,-7.0205178E-002, 5.1559588E-002, 1.0130107E+005, 1.1224650E+000
 3.9300245E+003,-6.7147028E-002, 8.9122276E-002, 1.0130101E+005, 1.1226304E+000
 3.9400099E+003,-5.7454512E-002, 7.8247677E-002, 1.0130094E+005, 1.1227277E+000
 3.9500512E+003,-7.6846090E-002, 6.8927068E-002, 1.0130086E+005, 1.1227177E+000
 3.9600366E+003,-7.1063051E-002, 6.1385914E-002, 1.0130079E+005, 1.1226087E+000
 3.9700221E+003,-7.3536142E-002, 8.6364600E-002, 1.0130074E+005, 1.1226846E+000
 3.9800075E+003,-8.1224402E-002, 7.9919677E-002, 1.0130076E+005, 1.1226109E+000
 3.9900488E+003,-8.0380569E-002, 7.5018529E-002, 1.0130085E+005, 1.1226799E+000
 4.0000342E+003,-6.9671064E-002, 7.7790978E-002, 1.0130094E+005, 1.1228168E+000
 4.0100197E+003,-6.6202181E-002, 6.9504357E-002, 1.0130104E+005, 1.1231135E+000
 4.0200051E+003,-5.8014058E-002, 7.2171828E-002, 1.0130116E+005, 1.1231503E+000
 4.0300463E+003,-5.0580582E-002, 8.4832745E-002, 1.0130133E+005, 1.1231237E+000
 4.0400318E+003,-5.7536059E-002, 8.2323397E-002, 1.0130151E+005, 1.1230981E+000
 4.0500172E+003,-6.9506708E-002, 8.0785541E-002, 1.0130168E+005, 1.1230818E+000
 4.0600027E+003,-5.9366635E-002, 7.8930369E-002, 1.0130181E+005, 1.1230980E+000
 4.0700439E+003,-6.8640605E-002, 6.9128887E-002, 1.0130194E+005, 1.1231817E+000
 4.0800294E+003,-5.1864912E-002, 8.4827364E-002, 1.0130211E+005, 1.1233883E+000
 4.0900148E+003,-6.6846641E-002, 9.4461123E-002, 1.0130232E+005, 1.1234086E+000
 4.1000003E+003,-9.9021527E-002, 7.3976842E-002, 1.0130252E+005, 1.1233576E+000
 4.1100415E+003,-8.0596735E-002, 6.5657317E-002, 1.0130266E+005, 1.1223987E+000
 4.1200270E+003,-8.0627920E-002, 7.1373175E-002, 1.0130271E+005, 1.1218944E+000
 4.1300124E+003,-8.1909682E-002, 6.1129117E-002, 1.0130272E+005, 1.1223882E+000
 4.1400537E+003,-9.0627274E-002, 6.1967725E-002, 1.0130274E+005, 1.1223868E+000
 4.1500391E+003,-8.4920076E-002, 9.0141977E-002, 1.0130274E+005, 1.1221149E+000
 4.1600246E+003,-8.0519769E-002, 8.0416650E-002, 1.0130270E+005, 1.1220652E+000
 4.1700100E+003,-6.8371999E-002, 7.6061652E-002, 1.0130263E+005, 1.1223155E+000
 4.1800513E+003,-9.1094809E-002, 8.0933634E-002, 1.0130255E+005, 1.1224470E+000
 4.1900367E+003,-8.0222510E-002, 7.1183029E-002, 1.0130249E+005, 1.1223076E+000
 4.2000222E+003,-7.6141185E-002, 7.1435646E-002, 1.0130240E+005, 1.1224758E+000
 4.2100076E+003,-6.1348802E-002, 7.4948645E-002, 1.0130228E+005, 1.1230793E+000
 4.2200489E+003,-6.8683599E-002, 7.3335118E-002, 1.0130220E+005, 1.1233576E+000
 4.2300343E+003,-8.1156915E-002, 6.4923152E-002, 1.0130217E+005, 1.1233252E+000
 4.2400198E+003,-6.7289017E-002, 5.4682117E-002, 1.0130217E+005, 1.1233805E+000
 4.2500052E+003,-8.5361947E-002, 6.2922056E-002, 1.0130220E+005, 1.1233849E+000
 4.2600464E+003,-6.5531304E-002, 8.1237097E-002, 1.0130225E+005, 1.1234245E+000
 4.2700319E+003,-7.5199265E-002, 8.0336116E-002, 1.0130232E+005, 1.1233072E+000
 4.2800174E+003,-6.9342691E-002, 6.9817306E-002, 1.0130239E+005, 1.1229069E+000
 4.2900028E+003,-7.8131303E-002, 6.6759109E-002, 1.0130248E+005, 1.1228048E+000
 4.3000440E+003,-7.8069077E-002, 7.2850862E-002, 1.0130259E+005, 1.1227278E+000
 4.3100295E+003,-7.1758630E-002, 6.1261468E-002, 1.0130269E+005, 1.1227495E+000
 4.3200149E+003,-8.8431396E-002, 7.7331478E-002, 1.0130276E+005, 1.1228358E+000
 4.3300004E+003,-8.8443864E-002, 8.3815501E-002, 1.0130282E+005, 1.1229877E+000
 4.3400416E+003,-7.3189947E-002, 7.3675340E-002, 1.0130287E+005, 1.1229727E+000
 4.3500271E+003,-6.0262855E-002, 7.8212422E-002, 1.0130291E+005, 1.1229153E+000
 4.3600125E+003,-8.4510101E-002, 7.3132986E-002, 1.0130296E+005, 1.1229344E+000
 4.3700538E+003,-8.0425190E-002, 7.7559823E-002, 1.0130297E+005, 1.1229239E+000
 4.3800392E+003,-5.5038842E-002, 7.8005822E-002, 1.0130295E+005, 1.1230161E+000
 4.3900247E+003,-6.0769021E-002, 6.3345115E-002, 1.0130295E+005, 1.1231687E+000
 4.4000101E+003,-7.5345748E-002, 6.3034648E-002, 1.0130299E+005, 1.1233066E+000
 4.4100514E+003,-7.2096442E-002, 7.6026738E-002, 1.0130305E+005, 1.1229619E+000
 4.4200368E+003,-6.7675897E-002, 8.5929524E-002, 1.0130309E+005, 1.1228178E+000
 4.4300223E+003,-8.2905521E-002, 7.1753093E-002, 1.0130310E+005, 1.1227361E+000
 4.4400077E+003,-5.7555534E-002, 7.0368918E-002, 1.0130309E+005, 1.1225734E+000
 4.4500490E+003,-6.6773901E-002, 8.0352000E-002, 1.0130307E+005, 1.1224846E+000
 4.4600344E+003,-7.5755083E-002, 5.9056348E-002, 1.0130303E+005, 1.1225822E+000
 4.4700199E+003,-8.4725869E-002, 6.1099225E-002, 1.0130296E+005, 1.1228178E+000
 4.4800053E+003,-9.9334550E-002, 8.4652279E-002, 1.0130287E+005, 1.1230759E+000
 4.4900466E+003,-8.1655464E-002, 7.6917308E-002, 1.0130279E+005, 1.1230232E+000
 4.5000320E+003,-6.3854241E-002, 7.0428180E-002, 1.0130280E+005, 1.1229953E+000
 4.5100175E+003,-6.6882412E-002, 7.1546465E-002, 1.0130288E+005, 1.1229263E+000
 4.5200029E+003,-8.1603433E-002, 8.7657805E-002, 1.0130307E+005, 1.1225506E+000
 4.5300441E+003,-6.4496674E-002, 7.8904352E-002, 1.0130330E+005, 1.1229967E+000
 4.5400296E+003,-5.8148432E-002, 7.9934621E-002, 1.0130352E+005, 1.1228516E+000
 4.5500150E+003,-6.0879591E-002, 8.0151761E-002, 1.0130375E+005, 1.1221847E+000
 4.5600005E+003,-8.7835596E-002, 7.7782812E-002, 1.0130398E+005, 1.1225708E+000
 4.5700417E+003,-8.9952849E-002, 7.2407001E-002, 1.0130419E+005, 1.1227231E+000
 4.5800272E+003,-6.6444942E-002, 8.1770951E-002, 1.0130431E+005, 1.1227167E+000
 4.5900126E+003,-7.2607922E-002, 8.4583286E-002, 1.0130432E+005, 1.1227031E+000
 4.6000539E+003,-7.2701614E-002, 6.2556949E-002, 1.0130428E+005, 1.1227406E+000
 4.6100393E+003,-5.7869647E-002, 6.0460079E-002, 1.0130424E+005, 1.1227283E+000
 4.6200248E+003,-7.8169164E-002, 5.4479263E-002, 1.0130423E+005, 1.1227726E+000
 4.6300102E+003,-8.9459548E-002, 9.1022957E-002, 1.0130419E+005, 1.1226311E+000
 4.6400515E+003,-8.6781388E-002, 8.1304101E-002, 1.0130409E+005, 1.1224630E+000
 4.6500369E+003,-8.5192015E-002, 7.7363486E-002, 1.0130394E+005, 1.1225731E+000
 4.6600224E+003,-6.2909731E-002, 8.5683714E-002, 1.0130380E+005, 1.1227275E+000
 4.6700078E+003,-7.8091379E-002, 6.0945900E-002, 1.0130368E+005, 1.1226371E+000
 4.6800491E+003,-6.6793708E-002, 8.0460056E-002, 1.0130354E+005, 1.1227110E+000
 4.6900345E+003,-6.8236881E-002, 7.9889879E-002, 1.0130339E+005, 1.1231310E+000
 4.7000200E+003,-7.8303706E-002, 8.4108708E-002, 1.0130328E+005, 1.1231873E+000
 4.7100054E+003,-8.6870070E-002, 8.1401013E-002, 1.0130316E+005, 1.1231664E+000
 4.7200467E+003,-6.2466212E-002, 7.9021305E-002, 1.0130305E+005, 1.1230890E+000
 4.7300321E+003,-5.9786947E-002, 6.7860579E-002, 1.0130298E+005, 1.1228744E+000
 4.7400176E+003,-6.6164176E-002, 8.6211543E-002, 1.0130294E+005, 1.1226956E+000
 4.7500030E+003,-7.6977428E-002, 8.5691783E-002, 1.0130290E+005, 1.1226535E+000
 4.7600442E+003,-5.7376976E-002, 8.7221749E-002, 1.0130287E+005, 1.1221058E+000
 4.7700297E+003,-5.2013669E-002, 6.8102279E-002, 1.0130286E+005, 1.1218961E+000
 4.7800151E+003,-5.9223310E-002, 5.8190836E-002, 1.0130289E+005, 1.1221605E+000
 4.7900006E+003,-5.1184937E-002, 6.5755548E-002, 1.0130295E+005, 1.1223965E+000
 4.8000418E+003,-7.6151192E-002, 7.3043278E-002, 1.0130303E+005, 1.1226951E+000
 4.8100273E+003,-9.0142571E-002, 5.6048602E-002, 1.0130308E+005, 1.1226708E+000
 4.8200127E+003,-7.7134429E-002, 5.1150386E-002, 1.0130311E+005, 1.1225485E+000
 4.8300540E+003,-6.1836097E-002, 5.0321609E-002, 1.0130316E+005, 1.1226172E+000
 4.8400394E+003,-7.1919958E-002, 5.1457388E-002, 1.0130319E+005, 1.1227127E+000
 4.8500249E+003,-6.9654490E-002, 8.4275316E-002, 1.0130315E+005, 1.1228009E+000
 4.8600103E+003,-6.6857918E-002, 9.0289881E-002, 1.0130308E+005, 1.1229667E+000
 4.8700516E+003,-8.5020373E-002, 8.9604273E-002, 1.0130301E+005, 1.1231563E+000
 4.8800370E+003,-6.4469867E-002, 7.5025663E-002, 1.0130298E+005, 1.1230899E+000
 4.8900225E+003,-8.0957948E-002, 7.0481232E-002, 1.0130298E+005, 1.1231025E+000
 4.9000079E+003,-7.9786593E-002, 7.4267471E-002, 1.0130303E+005, 1.1231859E+000
 4.9100492E+003,-9.4560540E-002, 8.2022981E-002, 1.0130311E+005, 1.1232195E+000
 4.9200346E+003,-7.1698299E-002, 6.7209393E-002, 1.0130324E+005, 1.1230031E+000
 4.9300201E+003,-7.1977358E-002, 6.8322769E-002, 1.0130342E+005, 1.1228886E+000
 4.9400055E+003,-8.2291829E-002, 7.3619499E-002, 1.0130362E+005, 1.1229957E+000
 4.9500468E+003,-6.5908063E-002, 6.1147206E-002, 1.0130380E+005, 1.1231400E+000
 4.9600322E+003,-7.5255106E-002, 7.8260872E-002, 1.0130396E+005, 1.1231728E+000
 4.9700177E+003,-7.7852961E-002, 6.8548321E-002, 1.0130407E+005, 1.1229943E+000
 4.9800031E+003,-5.6801979E-002, 7.9462322E-002, 1.0130416E+005, 1.1227477E+000
 4.9900443E+003,-7.8420888E-002, 9.2503831E-002, 1.0130425E+005, 1.1227177E+000
 5.0000298E+003,-6.4262499E-002, 9.8271061E-002, 1.0130434E+005, 1.1227842E+000
 5.0100153E+003,-6.8589272E-002, 9.6739187E-002, 1.0130443E+005, 1.1227348E+000
 5.0200007E+003,-9.1415959E-002, 7.9167935E-002, 1.0130452E+005, 1.1229154E+000
 5.0300419E+003,-8.0527373E-002, 8.2785640E-002, 1.0130460E+005, 1.1229936E+000
 5.0400274E+003,-7.3328047E-002, 7.3971281E-002, 1.0130461E+005, 1.1220330E+000
 5.0500128E+003,-7.8556363E-002, 6.5585230E-002, 1.0130452E+005, 1.1220955E+000
 5.0600541E+003,-6.4814371E-002, 5.9163821E-002, 1.0130435E+005, 1.1225010E+000
 5.0700395E+003,-7.7971554E-002, 9.3115767E-002, 1.0130412E+005, 1.1228121E+000
 5.0800250E+003,-8.5414716E-002, 7.7317926E-002, 1.0130389E+005, 1.1226157E+000
 5.0900104E+003,-6.5982135E-002, 7.2349592E-002, 1.0130365E+005, 1.1226755E+000
 5.1000517E+003,-5.9148247E-002, 5.4454488E-002, 1.0130343E+005, 1.1230381E+000
 5.1100371E+003,-7.5433714E-002, 6.6039918E-002, 1.0130324E+005, 1.1229716E+000
 5.1200226E+003,-6.9073074E-002, 5.6631486E-002, 1.0130307E+005, 1.1229248E+000
 5.1300080E+003,-9.3965915E-002, 5.7518912E-002, 1.0130298E+005, 1.1227483E+000
 5.1400493E+003,-6.5275302E-002, 6.7846034E-002, 1.0130293E+005, 1.1231140E+000
 5.1500347E+003,-6.5799810E-002, 6.9244808E-002, 1.0130286E+005, 1.1238152E+000
 5.1600202E+003,-6.8092315E-002, 6.5800368E-002, 1.0130279E+005, 1.1234991E+000
 5.1700056E+003,-7.2934080E-002, 5.1828413E-002, 1.0130270E+005, 1.1229153E+000
 5.1800469E+003,-8.2816141E-002, 7.2647399E-002, 1.0130257E+005, 1.1229073E+000
 5.1900323E+003,-7.7151701E-002, 8.4340456E-002, 1.0130245E+005, 1.1230323E+000
 5.2000178E+003,-6.1869688E-002, 8.5333164E-002, 1.0130233E+005, 1.1230262E+000
 5.2100032E+003,-6.2489767E-002, 7.8743415E-002, 1.0130221E+005, 1.1230712E+000
 5.2200445E+003,-6.0445250E-002, 6.5316256E-002, 1.0130208E+005, 1.1229253E+000
 5.2300299E+003,-7.3286258E-002, 5.7650077E-002, 1.0130196E+005, 1.1227722E+000
 5.2400154E+003,-6.0078529E-002, 8.1762113E-002, 1.0130187E+005, 1.1228408E+000
 5.2500008E+003,-6.1830894E-002, 9.1890700E-002, 1.0130180E+005, 1.1228475E+000
 5.2600420E+003,-7.0378726E-002, 6.3959789E-002, 1.0130177E+005, 1.1228619E+000
 5.2700275E+003,-7.1952452E-002, 7.2102187E-002, 1.0130179E+005, 1.1228085E+000
 5.2800129E+003,-7.9975559E-002, 7.6934617E-002, 1.0130187E+005, 1.1227866E+000
 5.2900542E+003,-8.8203765E-002, 5.9485415E-002, 1.0130197E+005, 1.1228202E+000
 5.3000396E+003,-8.0348361E-002, 6.7432075E-002, 1.0130207E+005, 1.1228136E+000
 5.3100251E+003,-8.6355604E-002, 8.4373668E-002, 1.0130215E+005, 1.1229346E+000
 5.3200105E+003,-7.5458325E-002, 8.5623157E-002, 1.0130221E+005, 1.1229521E+000
 5.3300518E+003,-7.0862095E-002, 6.4370184E-002, 1.0130225E+005, 1.1229145E+000
 5.3400372E+003,-7.6317350E-002, 7.3724873E-002, 1.0130228E+005, 1.1228808E+000
 5.3500227E+003,-7.0335733E-002, 6.0355403E-002, 1.0130233E+005, 1.1230085E+000
 5.3600081E+003,-7.2645214E-002, 7.1298142E-002, 1.0130242E+005, 1.1229774E+000
 5.3700494E+003,-8.4902186E-002, 7.5076325E-002, 1.0130251E+005, 1.1229538E+000
 5.3800348E+003,-7.8027190E-002, 9.1422476E-002, 1.0130258E+005, 1.1231120E+000
 5.3900203E+003,-6.6968298E-002, 7.7468136E-002, 1.0130265E+005, 1.1230484E+000
 5.4000057E+003,-7.8942428E-002, 7.3111027E-002, 1.0130271E+005, 1.1228983E+000
 5.4100470E+003,-8.0982435E-002, 7.1076830E-002, 1.0130273E+005, 1.1229331E+000
 5.4200324E+003,-7.2384026E-002, 6.2333596E-002, 1.0130274E+005, 1.1230308E+000
 5.4300179E+003,-6.1835136E-002, 5.6905910E-002, 1.0130277E+005, 1.1226981E+000
 5.4400033E+003,-7.7626866E-002, 6.8569456E-002, 1.0130282E+005, 1.1225447E+000
 5.4500446E+003,-7.6509035E-002, 6.1608829E-002, 1.0130286E+005, 1.1224045E+000
 5.4600300E+003,-7.7836211E-002, 6.4602265E-002, 1.0130286E+005, 1.1222195E+000
 5.4700155E+003,-7.9055995E-002, 7.3565368E-002, 1.0130284E+005, 1.1223336E+000
 5.4800009E+003,-8.6216679E-002, 8.7135053E-002, 1.0130290E+005, 1.1226041E+000
 5.4900421E+003,-1.0037820E-001, 7.6789840E-002, 1.0130301E+005, 1.1226057E+000
 5.5000276E+003,-8.3415459E-002, 9.1799533E-002, 1.0130306E+005, 1.1225326E+000
 5.5100130E+003,-7.6057928E-002, 8.1033950E-002, 1.0130306E+005, 1.1225975E+000
 5.5200543E+003,-6.7062699E-002, 7.6282840E-002, 1.0130302E+005, 1.1228071E+000
 5.5300397E+003,-7.6468610E-002, 6.6232053E-002, 1.0130299E+005, 1.1230390E+000
 5.5400252E+003,-7.5187286E-002, 6.4779229E-002, 1.0130296E+005, 1.1238389E+000
 5.5500106E+003,-6.0245744E-002, 9.1036252E-002, 1.0130290E+005, 1.1236451E+000
 5.5600519E+003,-5.9705608E-002, 7.5840653E-002, 1.0130277E+005, 1.1222924E+000
