s,kW/m2,kW/m2,Pa,kg/m3
 2.7800837E+003,-9.2187479E-003, 8.7611035E-003, 1.0132425E+005, 1.1796791E+000
 2.7900134E+003,-9.1504084E-003, 8.5610674E-003, 1.0132427E+005, 1.1796913E+000
 2.8000546E+003,-1.1181784E-002, 8.6584103E-003, 1.0132429E+005, 1.1796802E+000
 2.8100958E+003,-1.1795863E-002, 9.1126615E-003, 1.0132431E+005, 1.1796574E+000
 2.8200255E+003,-1.1345044E-002, 1.1589389E-002, 1.0132432E+005, 1.1795985E+000
 2.8300667E+003,-1.1782011E-002, 8.7073379E-003, 1.0132433E+005, 1.1795654E+000
 2.8401080E+003,-1.4751816E-002, 8.7796265E-003, 1.0132434E+005, 1.1795828E+000
 2.8500377E+003,-1.2952928E-002, 8.7948035E-003, 1.0132435E+005, 1.1795275E+000
 2.8600789E+003,-1.1809510E-002, 8.6369651E-003, 1.0132437E+005, 1.1793483E+000
 2.8700086E+003,-1.1713981E-002, 9.9744694E-003, 1.0132437E+005, 1.1792409E+000
 2.8800498E+003,-1.0137679E-002, 1.1056652E-002, 1.0132438E+005, 1.1792320E+000
 2.8900910E+003,-1.0145225E-002, 1.1465318E-002, 1.0132438E+005, 1.1792609E+000
 2.9000207E+003,-1.1607086E-002, 1.2456695E-002, 1.0132438E+005, 1.1793106E+000
 2.9100619E+003,-1.1058804E-002, 1.1803594E-002, 1.0132436E+005, 1.1793406E+000
 2.9201032E+003,-9.1188843E-003, 1.2237767E-002, 1.0132435E+005, 1.1793276E+000
 2.9300328E+003,-8.7224292E-003, 1.0312143E-002, 1.0132432E+005, 1.1793144E+000
 2.9400741E+003,-8.8321210E-003, 1.1416697E-002, 1.0132430E+005, 1.1793453E+000
 2.9500037E+003,-1.0737753E-002, 1.4638249E-002, 1.0132427E+005, 1.1793382E+000
 2.9600450E+003,-1.0947463E-002, 1.4291631E-002, 1.0132424E+005, 1.1793165E+000
 2.9700862E+003,-1.1502293E-002, 1.5165046E-002, 1.0132421E+005, 1.1793138E+000
 2.9800159E+003,-1.3278816E-002, 1.2742170E-002, 1.0132417E+005, 1.1793141E+000
 2.9900571E+003,-1.4701777E-002, 1.3094744E-002, 1.0132414E+005, 1.1792913E+000
 3.0000984E+003,-1.4606533E-002, 1.2664076E-002, 1.0132411E+005, 1.1792516E+000
 3.0100280E+003,-1.3456371E-002, 1.2178743E-002, 1.0132409E+005, 1.1792341E+000
 3.0200693E+003,-1.4477321E-002, 1.1013896E-002, 1.0132407E+005, 1.1792231E+000
 3.0301105E+003,-1.5995545E-002, 9.4827800E-003, 1.0132405E+005, 1.1792194E+000
 3.0400402E+003,-1.2635459E-002, 8.9746088E-003, 1.0132404E+005, 1.1792295E+000
 3.0500814E+003,-1.4325310E-002, 9.6468826E-003, 1.0132404E+005, 1.1792284E+000
 3.0600111E+003,-1.2045126E-002, 1.0089783E-002, 1.0132404E+005, 1.1792355E+000
 3.0700523E+003,-1.2436312E-002, 9.6941545E-003, 1.0132405E+005, 1.1792589E+000
 3.0800935E+003,-9.4228200E-003, 1.2753574E-002, 1.0132406E+005, 1.1792983E+000
 3.0900232E+003,-1.4874235E-002, 1.3804468E-002, 1.0132408E+005, 1.1794089E+000
 3.1000644E+003,-1.3794338E-002, 9.7399377E-003, 1.0132409E+005, 1.1795584E+000
 3.1101057E+003,-1.3235031E-002, 9.2758375E-003, 1.0132410E+005, 1.1796112E+000
 3.1200353E+003,-1.2240875E-002, 1.2221244E-002, 1.0132411E+005, 1.1796028E+000
 3.1300766E+003,-1.0312720E-002, 1.1636157E-002, 1.0132412E+005, 1.1795558E+000
 3.1400062E+003,-1.3206787E-002, 1.2429168E-002, 1.0132412E+005, 1.1794915E+000
 3.1500475E+003,-1.4410523E-002, 1.2275092E-002, 1.0132413E+005, 1.1794423E+000
 3.1600887E+003,-1.4419547E-002, 1.4283669E-002, 1.0132413E+005, 1.1794171E+000
 3.1700184E+003,-1.3126955E-002, 1.3117774E-002, 1.0132413E+005, 1.1794053E+000
 3.1800596E+003,-1.3494411E-002, 1.2493540E-002, 1.0132412E+005, 1.1794045E+000
 3.1901009E+003,-1.2025955E-002, 1.3413356E-002, 1.0132411E+005, 1.1794085E+000
 3.2000305E+003,-1.3415335E-002, 1.1634318E-002, 1.0132410E+005, 1.1794062E+000
 3.2100718E+003,-1.1915357E-002, 1.1515335E-002, 1.0132409E+005, 1.1794006E+000
 3.2200014E+003,-1.3013873E-002, 1.5445159E-002, 1.0132408E+005, 1.1793916E+000
 3.2300427E+003,-1.1175643E-002, 1.5532461E-002, 1.0132406E+005, 1.1793872E+000
 3.2400839E+003,-9.9955310E-003, 1.3604274E-002, 1.0132405E+005, 1.1793731E+000
 3.2500136E+003,-1.1261105E-002, 1.2698396E-002, 1.0132404E+005, 1.1793419E+000
 3.2600548E+003,-1.0675608E-002, 1.2434899E-002, 1.0132403E+005, 1.1793304E+000
 3.2700960E+003,-1.0400630E-002, 1.1336536E-002, 1.0132403E+005, 1.1793342E+000
 3.2800257E+003,-1.0622135E-002, 9.4874194E-003, 1.0132403E+005, 1.1793257E+000
 3.2900670E+003,-1.2503542E-002, 8.8425285E-003, 1.0132402E+005, 1.1793108E+000
 3.3001082E+003,-1.2436510E-002, 9.2882054E-003, 1.0132403E+005, 1.1792979E+000
 3.3100379E+003,-1.0752604E-002, 1.3291828E-002, 1.0132403E+005, 1.1792702E+000
 3.3200791E+003,-1.1041209E-002, 1.1927391E-002, 1.0132404E+005, 1.1792192E+000
 3.3300088E+003,-1.1706886E-002, 1.3853334E-002, 1.0132405E+005, 1.1791636E+000
 3.3400500E+003,-1.3239412E-002, 1.5901645E-002, 1.0132407E+005, 1.1791282E+000
 3.3500912E+003,-1.1202270E-002, 1.3502173E-002, 1.0132408E+005, 1.1791345E+000
 3.3600209E+003,-1.1753117E-002, 1.5550289E-002, 1.0132410E+005, 1.1791715E+000
 3.3700621E+003,-1.1265348E-002, 1.5692894E-002, 1.0132411E+005, 1.1792159E+000
 3.3801034E+003,-8.8763085E-003, 1.4856379E-002, 1.0132413E+005, 1.1792572E+000
 3.3900330E+003,-1.0770088E-002, 1.4429107E-002, 1.0132416E+005, 1.1792858E+000
 3.4000743E+003,-1.2176819E-002, 1.1399791E-002, 1.0132418E+005, 1.1793080E+000
 3.4100039E+003,-1.2200174E-002, 1.1060960E-002, 1.0132420E+005, 1.1793236E+000
 3.4200452E+003,-1.1024260E-002, 1.4587717E-002, 1.0132422E+005, 1.1793240E+000
 3.4300864E+003,-9.3702649E-003, 1.4180674E-002, 1.0132424E+005, 1.1793168E+000
 3.4400161E+003,-9.6097266E-003, 1.2821415E-002, 1.0132425E+005, 1.1793184E+000
 3.4500573E+003,-1.2322652E-002, 1.2324971E-002, 1.0132427E+005, 1.1792983E+000
 3.4600986E+003,-1.2947902E-002, 1.3266683E-002, 1.0132428E+005, 1.1793330E+000
 3.4700282E+003,-1.3641900E-002, 1.3428493E-002, 1.0132428E+005, 1.1794123E+000
 3.4800695E+003,-1.3109260E-002, 1.0516321E-002, 1.0132427E+005, 1.1794658E+000
 3.4901107E+003,-1.3678120E-002, 8.9438529E-003, 1.0132426E+005, 1.1794555E+000
 3.5000404E+003,-1.2602864E-002, 8.6847664E-003, 1.0132425E+005, 1.1794141E+000
 3.5100816E+003,-1.2288222E-002, 8.7351260E-003, 1.0132422E+005, 1.1794000E+000
 3.5200113E+003,-1.2301806E-002, 1.1918465E-002, 1.0132420E+005, 1.1794035E+000
 3.5300525E+003,-1.3136286E-002, 1.3495148E-002, 1.0132418E+005, 1.1794088E+000
 3.5400937E+003,-1.3592367E-002, 1.4497467E-002, 1.0132416E+005, 1.1794145E+000
 3.5500234E+003,-1.4748827E-002, 1.0964382E-002, 1.0132413E+005, 1.1794091E+000
 3.5600646E+003,-1.1780715E-002, 9.6244338E-003, 1.0132411E+005, 1.1793926E+000
 3.5701059E+003,-9.8761622E-003, 9.5381015E-003, 1.0132408E+005, 1.1793855E+000
 3.5800356E+003,-8.8698568E-003, 1.4049592E-002, 1.0132405E+005, 1.1793994E+000
 3.5900768E+003,-8.8101710E-003, 1.2428109E-002, 1.0132402E+005, 1.1794274E+000
 3.6000065E+003,-8.6403856E-003, 1.2009329E-002, 1.0132399E+005, 1.1794572E+000
 3.6100477E+003,-8.7009152E-003, 9.5430278E-003, 1.0132396E+005, 1.1794796E+000
 3.6200889E+003,-9.6651328E-003, 1.1057446E-002, 1.0132393E+005, 1.1794795E+000
 3.6300186E+003,-1.1124794E-002, 8.8017660E-003, 1.0132390E+005, 1.1792991E+000
 3.6400598E+003,-1.2566620E-002, 8.8690488E-003, 1.0132387E+005, 1.1790340E+000
 3.6501011E+003,-9.8203827E-003, 8.7076495E-003, 1.0132385E+005, 1.1790163E+000
 3.6600307E+003,-1.3087969E-002, 9.0375894E-003, 1.0132382E+005, 1.1790236E+000
 3.6700720E+003,-1.4432325E-002, 8.5653077E-003, 1.0132381E+005, 1.1790257E+000
 3.6800016E+003,-1.4910185E-002, 8.9641565E-003, 1.0132381E+005, 1.1790249E+000
 3.6900429E+003,-1.1645113E-002, 8.8975166E-003, 1.0132381E+005, 1.1790381E+000
 3.7000841E+003,-9.3467815E-003, 8.8971294E-003, 1.0132381E+005, 1.1790927E+000
 3.7100138E+003,-9.9333822E-003, 9.0480632E-003, 1.0132382E+005, 1.1791898E+000
 3.7200550E+003,-8.8426821E-003, 1.0451894E-002, 1.0132383E+005, 1.1792602E+000
 3.7300963E+003,-1.2592362E-002, 8.7280038E-003, 1.0132384E+005, 1.1792818E+000
 3.7400259E+003,-1.3977814E-002, 1.0083653E-002, 1.0132384E+005, 1.1792736E+000
 3.7500672E+003,-1.0749848E-002, 1.1493647E-002, 1.0132384E+005, 1.1792807E+000
 3.7601084E+003,-1.3332367E-002, 9.2437364E-003, 1.0132384E+005, 1.1793397E+000
 3.7700381E+003,-1.4348972E-002, 9.9177374E-003, 1.0132383E+005, 1.1793855E+000
 3.7800793E+003,-1.4646904E-002, 1.0052345E-002, 1.0132382E+005, 1.1794085E+000
 3.7900090E+003,-1.3740341E-002, 9.1301586E-003, 1.0132380E+005, 1.1794319E+000
 3.8000502E+003,-1.2465067E-002, 1.2039748E-002, 1.0132377E+005, 1.1794370E+000
 3.8100914E+003,-1.0316380E-002, 1.0951906E-002, 1.0132375E+005, 1.1794244E+000
 3.8200211E+003,-1.2228461E-002, 9.7190272E-003, 1.0132372E+005, 1.1794237E+000
 3.8300623E+003,-1.1999704E-002, 9.9626430E-003, 1.0132370E+005, 1.1794381E+000
 3.8401036E+003,-9.1728371E-003, 1.1124172E-002, 1.0132367E+005, 1.1794538E+000
 3.8500332E+003,-9.5786116E-003, 1.4447692E-002, 1.0132364E+005, 1.1794790E+000
 3.8600745E+003,-1.4015819E-002, 1.5133045E-002, 1.0132361E+005, 1.1794844E+000
 3.8700041E+003,-1.1526369E-002, 1.0868051E-002, 1.0132359E+005, 1.1794736E+000
 3.8800454E+003,-1.2288066E-002, 8.9719520E-003, 1.0132357E+005, 1.1794460E+000
 3.8900866E+003,-1.1421729E-002, 1.4376928E-002, 1.0132355E+005, 1.1794277E+000
 3.9000163E+003,-1.4292378E-002, 1.5489633E-002, 1.0132354E+005, 1.1794494E+000
 3.9100575E+003,-1.3023776E-002, 1.0160105E-002, 1.0132353E+005, 1.1795156E+000
 3.9200988E+003,-1.0834284E-002, 1.4715229E-002, 1.0132352E+005, 1.1795371E+000
 3.9300284E+003,-1.0751768E-002, 1.4304288E-002, 1.0132351E+005, 1.1794639E+000
 3.9400697E+003,-1.3303308E-002, 1.2035415E-002, 1.0132351E+005, 1.1793964E+000
 3.9501109E+003,-1.1606737E-002, 1.2820291E-002, 1.0132351E+005, 1.1793798E+000
 3.9600406E+003,-9.5887235E-003, 1.4082707E-002, 1.0132351E+005, 1.1793821E+000
 3.9700818E+003,-1.1202016E-002, 1.1535435E-002, 1.0132351E+005, 1.1793752E+000
 3.9800115E+003,-9.9199785E-003, 1.4774076E-002, 1.0132351E+005, 1.1793574E+000
 3.9900527E+003,-1.1469492E-002, 1.3685618E-002, 1.0132351E+005, 1.1793490E+000
 4.0000939E+003,-1.0767493E-002, 1.2131033E-002, 1.0132351E+005, 1.1793525E+000
 4.0100236E+003,-1.3249475E-002, 1.1076693E-002, 1.0132352E+005, 1.1793582E+000
 4.0200649E+003,-1.1997326E-002, 9.9783673E-003, 1.0132352E+005, 1.1793719E+000
 4.0301061E+003,-1.1260613E-002, 1.0396012E-002, 1.0132352E+005, 1.1793840E+000
 4.0400358E+003,-1.1395320E-002, 8.7524941E-003, 1.0132352E+005, 1.1793818E+000
 4.0500770E+003,-1.2422509E-002, 8.6655079E-003, 1.0132352E+005, 1.1793692E+000
 4.0600067E+003,-9.8979636E-003, 9.2838249E-003, 1.0132352E+005, 1.1793522E+000
 4.0700479E+003,-8.7671549E-003, 8.7639074E-003, 1.0132352E+005, 1.1793378E+000
 4.0800891E+003,-1.1317582E-002, 8.5920725E-003, 1.0132351E+005, 1.1793293E+000
 4.0900188E+003,-1.1462195E-002, 9.2991308E-003, 1.0132350E+005, 1.1793320E+000
 4.1000600E+003,-1.1368330E-002, 1.1990154E-002, 1.0132349E+005, 1.1793460E+000
 4.1101013E+003,-1.0329370E-002, 1.0533568E-002, 1.0132348E+005, 1.1793648E+000
 4.1200309E+003,-1.1483975E-002, 1.2404292E-002, 1.0132346E+005, 1.1793785E+000
 4.1300722E+003,-1.0352867E-002, 1.4172860E-002, 1.0132344E+005, 1.1793930E+000
 4.1400018E+003,-1.0686170E-002, 1.5429025E-002, 1.0132343E+005, 1.1794270E+000
 4.1500431E+003,-1.0562760E-002, 1.4731242E-002, 1.0132340E+005, 1.1794755E+000
 4.1600843E+003,-1.4158852E-002, 1.4295146E-002, 1.0132337E+005, 1.1795086E+000
 4.1700140E+003,-1.3266043E-002, 1.3542921E-002, 1.0132334E+005, 1.1795284E+000
 4.1800552E+003,-1.3003454E-002, 1.4767173E-002, 1.0132331E+005, 1.1795383E+000
 4.1900965E+003,-1.1542131E-002, 1.3228184E-002, 1.0132328E+005, 1.1795407E+000
 4.2000261E+003,-8.8156631E-003, 1.1237489E-002, 1.0132324E+005, 1.1795490E+000
 4.2100674E+003,-9.0932121E-003, 1.0726722E-002, 1.0132321E+005, 1.1795765E+000
 4.2201086E+003,-1.1402717E-002, 9.5468777E-003, 1.0132317E+005, 1.1796619E+000
 4.2300383E+003,-9.3262438E-003, 8.9625779E-003, 1.0132314E+005, 1.1797547E+000
 4.2400795E+003,-1.4483619E-002, 1.1476184E-002, 1.0132311E+005, 1.1797670E+000
 4.2500092E+003,-1.3424571E-002, 1.2361154E-002, 1.0132309E+005, 1.1797445E+000
 4.2600504E+003,-1.4512385E-002, 1.3747268E-002, 1.0132307E+005, 1.1797059E+000
 4.2700916E+003,-1.2296705E-002, 1.1039612E-002, 1.0132307E+005, 1.1796316E+000
 4.2800213E+003,-1.3470724E-002, 1.2049338E-002, 1.0132306E+005, 1.1795678E+000
 4.2900625E+003,-1.4902646E-002, 1.3764836E-002, 1.0132306E+005, 1.1795198E+000
 4.3001038E+003,-1.3667452E-002, 1.3292312E-002, 1.0132306E+005, 1.1794804E+000
 4.3100335E+003,-1.4033571E-002, 1.3007391E-002, 1.0132307E+005, 1.1794564E+000
 4.3200747E+003,-1.4213117E-002, 1.2879879E-002, 1.0132307E+005, 1.1794739E+000
 4.3300044E+003,-1.4606251E-002, 1.1160529E-002, 1.0132308E+005, 1.1795096E+000
 4.3400456E+003,-1.4890379E-002, 9.6246182E-003, 1.0132310E+005, 1.1795297E+000
 4.3500868E+003,-1.1606859E-002, 1.1423936E-002, 1.0132311E+005, 1.1795169E+000
 4.3600165E+003,-1.2315887E-002, 1.1268084E-002, 1.0132313E+005, 1.1794795E+000
 4.3700577E+003,-1.0721382E-002, 9.7883630E-003, 1.0132315E+005, 1.1794440E+000
 4.3800990E+003,-9.8817649E-003, 1.3991200E-002, 1.0132318E+005, 1.1794083E+000
 4.3900286E+003,-1.0175185E-002, 1.4342715E-002, 1.0132321E+005, 1.1793669E+000
 4.4000699E+003,-9.1703433E-003, 1.5447072E-002, 1.0132324E+005, 1.1793439E+000
 4.4101111E+003,-9.2002251E-003, 1.3559333E-002, 1.0132327E+005, 1.1792312E+000
 4.4200408E+003,-9.1536298E-003, 1.2194221E-002, 1.0132329E+005, 1.1791430E+000
 4.4300820E+003,-9.2294936E-003, 1.1697370E-002, 1.0132331E+005, 1.1791667E+000
 4.4400117E+003,-8.5655160E-003, 1.0858823E-002, 1.0132332E+005, 1.1791791E+000
 4.4500529E+003,-8.6638479E-003, 1.0998956E-002, 1.0132333E+005, 1.1791882E+000
 4.4600942E+003,-8.7177648E-003, 1.1607541E-002, 1.0132333E+005, 1.1792020E+000
 4.4700238E+003,-1.3391387E-002, 1.2447245E-002, 1.0132333E+005, 1.1792282E+000
 4.4800651E+003,-1.1819828E-002, 1.1053759E-002, 1.0132332E+005, 1.1792661E+000
 4.4901063E+003,-1.3094088E-002, 1.1406024E-002, 1.0132330E+005, 1.1793139E+000
 4.5000360E+003,-1.0548214E-002, 1.0387662E-002, 1.0132329E+005, 1.1793529E+000
 4.5100772E+003,-8.7387659E-003, 9.2018179E-003, 1.0132327E+005, 1.1793748E+000
 4.5200069E+003,-8.7335712E-003, 1.1712719E-002, 1.0132324E+005, 1.1793840E+000
 4.5300481E+003,-9.8870581E-003, 1.3590516E-002, 1.0132322E+005, 1.1793903E+000
 4.5400893E+003,-1.1912098E-002, 1.4534521E-002, 1.0132319E+005, 1.1794010E+000
 4.5500190E+003,-1.2502841E-002, 1.1503307E-002, 1.0132316E+005, 1.1794106E+000
 4.5600602E+003,-1.2526665E-002, 9.1484469E-003, 1.0132313E+005, 1.1794199E+000
 4.5701015E+003,-1.1439317E-002, 8.7820965E-003, 1.0132311E+005, 1.1794285E+000
 4.5800311E+003,-1.2547801E-002, 1.2217875E-002, 1.0132308E+005, 1.1794174E+000
 4.5900724E+003,-9.8330503E-003, 1.0903217E-002, 1.0132306E+005, 1.1793947E+000
 4.6000020E+003,-1.3197151E-002, 1.0677815E-002, 1.0132304E+005, 1.1793799E+000
 4.6100433E+003,-9.0425153E-003, 1.4319449E-002, 1.0132303E+005, 1.1793746E+000
 4.6200845E+003,-9.3398616E-003, 1.3546386E-002, 1.0132301E+005, 1.1793734E+000
 4.6300142E+003,-8.7924445E-003, 1.0652626E-002, 1.0132301E+005, 1.1793752E+000
 4.6400554E+003,-9.9020865E-003, 1.3239789E-002, 1.0132300E+005, 1.1793816E+000
 4.6500967E+003,-1.1092362E-002, 1.4092593E-002, 1.0132299E+005, 1.1793922E+000
 4.6600263E+003,-1.2903107E-002, 1.3174465E-002, 1.0132299E+005, 1.1794038E+000
 4.6700676E+003,-1.3349776E-002, 1.1826878E-002, 1.0132298E+005, 1.1794157E+000
 4.6801088E+003,-1.4116862E-002, 1.1237341E-002, 1.0132297E+005, 1.1794342E+000
 4.6900385E+003,-1.3557811E-002, 1.0188502E-002, 1.0132295E+005, 1.1794594E+000
 4.7000797E+003,-1.2454309E-002, 9.7463909E-003, 1.0132294E+005, 1.1794859E+000
 4.7100094E+003,-1.2097978E-002, 1.4142779E-002, 1.0132292E+005, 1.1795070E+000
 4.7200506E+003,-1.1427287E-002, 1.2592229E-002, 1.0132290E+005, 1.1795184E+000
 4.7300918E+003,-1.0495542E-002, 1.2276819E-002, 1.0132289E+005, 1.1795229E+000
 4.7400215E+003,-1.1223111E-002, 1.1515037E-002, 1.0132287E+005, 1.1795229E+000
 4.7500628E+003,-1.2975919E-002, 1.0986484E-002, 1.0132285E+005, 1.1795514E+000
 4.7601040E+003,-1.2082806E-002, 1.3972673E-002, 1.0132283E+005, 1.1795791E+000
 4.7700337E+003,-1.1642272E-002, 1.0126048E-002, 1.0132281E+005, 1.1795234E+000
 4.7800749E+003,-1.2319962E-002, 8.5776287E-003, 1.0132279E+005, 1.1793961E+000
 4.7900046E+003,-1.0145726E-002, 1.0048458E-002, 1.0132277E+005, 1.1793368E+000
 4.8000458E+003,-8.8543300E-003, 1.5587832E-002, 1.0132275E+005, 1.1793111E+000
 4.8100870E+003,-8.8817470E-003, 1.5761113E-002, 1.0132274E+005, 1.1794020E+000
 4.8200167E+003,-8.7714286E-003, 1.2352794E-002, 1.0132272E+005, 1.1795365E+000
 4.8300579E+003,-9.8398448E-003, 1.2819936E-002, 1.0132270E+005, 1.1795991E+000
 4.8400992E+003,-1.1710893E-002, 1.0242150E-002, 1.0132269E+005, 1.1795746E+000
 4.8500288E+003,-1.3460975E-002, 1.0446480E-002, 1.0132268E+005, 1.1794470E+000
 4.8600701E+003,-1.4041177E-002, 1.2958122E-002, 1.0132267E+005, 1.1792813E+000
 4.8701113E+003,-1.3820827E-002, 1.0653787E-002, 1.0132266E+005, 1.1791765E+000
 4.8800410E+003,-1.1820560E-002, 8.8592195E-003, 1.0132266E+005, 1.1791625E+000
 4.8900822E+003,-1.3029611E-002, 1.0831341E-002, 1.0132266E+005, 1.1791813E+000
 4.9000119E+003,-1.3782107E-002, 1.3159661E-002, 1.0132266E+005, 1.1791978E+000
 4.9100531E+003,-1.2319045E-002, 1.3841825E-002, 1.0132266E+005, 1.1792173E+000
 4.9200944E+003,-1.3855040E-002, 1.3209984E-002, 1.0132266E+005, 1.1792510E+000
 4.9300240E+003,-1.2523602E-002, 9.9363110E-003, 1.0132267E+005, 1.1792889E+000
 4.9400653E+003,-1.2872347E-002, 1.0514687E-002, 1.0132267E+005, 1.1793285E+000
 4.9501065E+003,-1.4358708E-002, 8.8318223E-003, 1.0132268E+005, 1.1793619E+000
 4.9600362E+003,-1.4090336E-002, 8.9315742E-003, 1.0132268E+005, 1.1793812E+000
 4.9700774E+003,-1.3419657E-002, 8.9401872E-003, 1.0132269E+005, 1.1793887E+000
 4.9800071E+003,-1.1521351E-002, 8.8141502E-003, 1.0132270E+005, 1.1793884E+000
 4.9900483E+003,-8.7568725E-003, 8.6879968E-003, 1.0132271E+005, 1.1793864E+000
 5.0000895E+003,-1.0627580E-002, 1.0461522E-002, 1.0132272E+005, 1.1793948E+000
 5.0100192E+003,-1.2659906E-002, 1.4384723E-002, 1.0132273E+005, 1.1794675E+000
 5.0200604E+003,-1.4645456E-002, 1.3131706E-002, 1.0132273E+005, 1.1795382E+000
 5.0301017E+003,-1.2785185E-002, 1.0343048E-002, 1.0132274E+005, 1.1795243E+000
 5.0400314E+003,-1.4035472E-002, 1.1085819E-002, 1.0132274E+005, 1.1794737E+000
 5.0500726E+003,-1.3737964E-002, 1.0957144E-002, 1.0132275E+005, 1.1794052E+000
 5.0600023E+003,-1.2035339E-002, 1.4416121E-002, 1.0132276E+005, 1.1793537E+000
 5.0700435E+003,-1.2093641E-002, 1.2310287E-002, 1.0132278E+005, 1.1793495E+000
 5.0800847E+003,-1.1222688E-002, 1.1206673E-002, 1.0132280E+005, 1.1793807E+000
 5.0900144E+003,-9.6755987E-003, 1.4313569E-002, 1.0132282E+005, 1.1794447E+000
 5.1000556E+003,-9.3072779E-003, 1.1587654E-002, 1.0132285E+005, 1.1795164E+000
 5.1100969E+003,-9.1223695E-003, 1.1758981E-002, 1.0132288E+005, 1.1795393E+000
 5.1200265E+003,-9.8411646E-003, 1.4352801E-002, 1.0132291E+005, 1.1795133E+000
 5.1300678E+003,-1.1577070E-002, 1.3139978E-002, 1.0132293E+005, 1.1794553E+000
 5.1401090E+003,-1.1437961E-002, 1.2603706E-002, 1.0132296E+005, 1.1793903E+000
 5.1500387E+003,-9.6056915E-003, 1.1832867E-002, 1.0132298E+005, 1.1793495E+000
 5.1600799E+003,-1.1041817E-002, 1.4259696E-002, 1.0132299E+005, 1.1793462E+000
 5.1700096E+003,-9.0533556E-003, 1.4641763E-002, 1.0132301E+005, 1.1793509E+000
 5.1800508E+003,-8.7744569E-003, 1.4586372E-002, 1.0132301E+005, 1.1793530E+000
 5.1900921E+003,-8.8098000E-003, 1.3080310E-002, 1.0132301E+005, 1.1793649E+000
 5.2000217E+003,-9.1716590E-003, 9.3197425E-003, 1.0132301E+005, 1.1793825E+000
 5.2100630E+003,-8.9235916E-003, 1.1697696E-002, 1.0132299E+005, 1.1793904E+000
 5.2201042E+003,-9.6877073E-003, 9.6326354E-003, 1.0132298E+005, 1.1793886E+000
 5.2300339E+003,-1.2020775E-002, 1.1057905E-002, 1.0132296E+005, 1.1793821E+000
 5.2400751E+003,-1.5648137E-002, 1.2299062E-002, 1.0132293E+005, 1.1793711E+000
 5.2500048E+003,-1.4447794E-002, 1.4865827E-002, 1.0132291E+005, 1.1793599E+000
 5.2600460E+003,-1.3503168E-002, 1.1812473E-002, 1.0132288E+005, 1.1793402E+000
 5.2700872E+003,-1.0413014E-002, 1.1824636E-002, 1.0132286E+005, 1.1792821E+000
 5.2800169E+003,-1.2549084E-002, 1.3380054E-002, 1.0132284E+005, 1.1792515E+000
 5.2900581E+003,-1.3687463E-002, 1.2019412E-002, 1.0132283E+005, 1.1792557E+000
 5.3000994E+003,-1.2467620E-002, 1.2812397E-002, 1.0132282E+005, 1.1792757E+000
 5.3100290E+003,-1.0277147E-002, 1.0927534E-002, 1.0132281E+005, 1.1793102E+000
 5.3200703E+003,-1.2848263E-002, 9.1029866E-003, 1.0132280E+005, 1.1793482E+000
 5.3301115E+003,-1.0295933E-002, 9.2132821E-003, 1.0132280E+005, 1.1793827E+000
 5.3400412E+003,-1.0642011E-002, 1.0192158E-002, 1.0132280E+005, 1.1794092E+000
 5.3500824E+003,-1.2409426E-002, 1.0705381E-002, 1.0132280E+005, 1.1794224E+000
 5.3600121E+003,-1.1310663E-002, 8.7726683E-003, 1.0132280E+005, 1.1794238E+000
 5.3700533E+003,-1.0439177E-002, 1.0150243E-002, 1.0132281E+005, 1.1794198E+000
 5.3800946E+003,-8.7818583E-003, 9.1965878E-003, 1.0132282E+005, 1.1794062E+000
 5.3900242E+003,-1.0923253E-002, 1.3276714E-002, 1.0132283E+005, 1.1793829E+000
 5.4000655E+003,-1.3912459E-002, 1.2371009E-002, 1.0132284E+005, 1.1793673E+000
 5.4101067E+003,-1.0674990E-002, 1.4052443E-002, 1.0132285E+005, 1.1793760E+000
 5.4200364E+003,-9.8644758E-003, 1.5664126E-002, 1.0132286E+005, 1.1793898E+000
 5.4300776E+003,-9.1028898E-003, 1.4441660E-002, 1.0132287E+005, 1.1793928E+000
 5.4400073E+003,-1.2717700E-002, 1.3664757E-002, 1.0132287E+005, 1.1793911E+000
 5.4500485E+003,-9.4400759E-003, 1.2423695E-002, 1.0132288E+005, 1.1793914E+000
 5.4600897E+003,-1.0473299E-002, 1.1802858E-002, 1.0132288E+005, 1.1793957E+000
 5.4700194E+003,-1.3103451E-002, 1.2549783E-002, 1.0132288E+005, 1.1793987E+000
 5.4800607E+003,-9.3053021E-003, 1.2105145E-002, 1.0132287E+005, 1.1793998E+000
 5.4901019E+003,-8.8238655E-003, 9.9217007E-003, 1.0132286E+005, 1.1793870E+000
 5.5000316E+003,-9.8717311E-003, 1.2199572E-002, 1.0132285E+005, 1.1792996E+000
 5.5100728E+003,-1.1343579E-002, 1.3708777E-002, 1.0132283E+005, 1.1791795E+000
 5.5200025E+003,-9.5594067E-003, 1.3937037E-002, 1.0132282E+005, 1.1791331E+000
 5.5300437E+003,-1.2994373E-002, 1.4189531E-002, 1.0132280E+005, 1.1791369E+000
 5.5400849E+003,-1.1438568E-002, 1.2460935E-002, 1.0132278E+005, 1.1791475E+000
 5.5500146E+003,-9.5710463E-003, 1.3669274E-002, 1.0132277E+005, 1.1791421E+000
 5.5600558E+003,-1.1319969E-002, 1.3984530E-002, 1.0132276E+005, 1.1791590E+000
