s,kW/m2,kW/m2,Pa,kg/m3
 5.5700719E+003,-1.4130135E-003, 1.0229874E-003, 1.0132509E+005, 1.1957825E+000
 5.5800918E+003,-1.3769854E-003, 1.0058882E-003, 1.0132510E+005, 1.1957646E+000
 5.5901117E+003,-1.3059123E-003, 1.0777964E-003, 1.0132511E+005, 1.1956068E+000
 5.6001316E+003,-1.2788300E-003, 1.0749582E-003, 1.0132512E+005, 1.1954714E+000
 5.6100104E+003,-1.2283633E-003, 1.0944709E-003, 1.0132511E+005, 1.1956293E+000
 5.6200303E+003,-1.2584765E-003, 1.0074333E-003, 1.0132511E+005, 1.1954878E+000
 5.6300502E+003,-1.3181979E-003, 1.0763536E-003, 1.0132510E+005, 1.1955259E+000
 5.6400701E+003,-1.2200889E-003, 1.0900994E-003, 1.0132509E+005, 1.1954650E+000
 5.6500900E+003,-1.2218088E-003, 1.0555778E-003, 1.0132509E+005, 1.1955319E+000
 5.6601098E+003,-1.2056436E-003, 1.1348033E-003, 1.0132509E+005, 1.1954768E+000
 5.6701297E+003,-1.2073327E-003, 1.0318699E-003, 1.0132508E+005, 1.1955219E+000
 5.6800085E+003,-1.1945229E-003, 1.0661104E-003, 1.0132506E+005, 1.1955947E+000
 5.6900284E+003,-1.1336113E-003, 1.1478234E-003, 1.0132503E+005, 1.1956709E+000
 5.7000483E+003,-1.0914050E-003, 1.0655784E-003, 1.0132501E+005, 1.1955485E+000
 5.7100682E+003,-1.2284732E-003, 1.1505026E-003, 1.0132499E+005, 1.1954903E+000
 5.7200881E+003,-1.2073417E-003, 1.1145969E-003, 1.0132498E+005, 1.1955163E+000
 5.7301080E+003,-1.2748106E-003, 1.1202263E-003, 1.0132498E+005, 1.1955443E+000
 5.7401279E+003,-1.2176944E-003, 1.1588699E-003, 1.0132497E+005, 1.1956182E+000
 5.7500066E+003,-1.2126989E-003, 1.0952657E-003, 1.0132495E+005, 1.1956442E+000
 5.7600265E+003,-1.2516218E-003, 1.0100596E-003, 1.0132493E+005, 1.1957828E+000
 5.7700464E+003,-1.2561777E-003, 1.0722667E-003, 1.0132491E+005, 1.1958247E+000
 5.7800663E+003,-1.2162815E-003, 1.0753447E-003, 1.0132491E+005, 1.1957748E+000
 5.7900862E+003,-1.3324905E-003, 1.1148697E-003, 1.0132492E+005, 1.1956315E+000
 5.8001061E+003,-1.3022723E-003, 1.1700616E-003, 1.0132493E+005, 1.1958856E+000
 5.8101260E+003,-1.3745064E-003, 1.1321845E-003, 1.0132494E+005, 1.1959027E+000
 5.8200047E+003,-1.3663971E-003, 1.0995041E-003, 1.0132495E+005, 1.1958247E+000
 5.8300246E+003,-1.3669908E-003, 1.0183080E-003, 1.0132495E+005, 1.1957051E+000
 5.8400445E+003,-1.3371911E-003, 1.0169268E-003, 1.0132496E+005, 1.1957566E+000
 5.8500644E+003,-1.2824255E-003, 1.0177554E-003, 1.0132495E+005, 1.1958103E+000
 5.8600843E+003,-1.1797438E-003, 1.0683459E-003, 1.0132495E+005, 1.1958539E+000
 5.8701042E+003,-1.2982144E-003, 1.0700662E-003, 1.0132494E+005, 1.1958056E+000
 5.8801241E+003,-1.3880638E-003, 1.0401149E-003, 1.0132494E+005, 1.1958842E+000
 5.8900029E+003,-1.4039396E-003, 9.5628286E-004, 1.0132495E+005, 1.1959527E+000
 5.9000227E+003,-1.3775792E-003, 9.3606127E-004, 1.0132495E+005, 1.1957960E+000
 5.9100426E+003,-1.2891858E-003, 9.8724545E-004, 1.0132496E+005, 1.1958328E+000
 5.9200625E+003,-1.3514322E-003, 9.8025685E-004, 1.0132496E+005, 1.1958443E+000
 5.9300824E+003,-1.2973453E-003, 8.9718007E-004, 1.0132495E+005, 1.1957539E+000
 5.9401023E+003,-1.3463459E-003, 8.8920689E-004, 1.0132493E+005, 1.1959008E+000
 5.9501222E+003,-1.3643373E-003, 8.6593000E-004, 1.0132491E+005, 1.1959385E+000
 5.9600010E+003,-1.3583119E-003, 1.0477541E-003, 1.0132490E+005, 1.1958990E+000
 5.9700209E+003,-1.3383134E-003, 8.7750403E-004, 1.0132489E+005, 1.1960603E+000
 5.9800408E+003,-1.3930141E-003, 8.1979126E-004, 1.0132489E+005, 1.1960821E+000
 5.9900606E+003,-1.2953146E-003, 8.5726099E-004, 1.0132490E+005, 1.1960452E+000
 6.0000805E+003,-1.2698229E-003, 9.5858437E-004, 1.0132490E+005, 1.1956936E+000
 6.0101004E+003,-1.3006077E-003, 1.0425244E-003, 1.0132489E+005, 1.1956211E+000
 6.0201203E+003,-1.4075475E-003, 1.0796803E-003, 1.0132488E+005, 1.1954559E+000
 6.0301402E+003,-1.3599248E-003, 1.0716290E-003, 1.0132488E+005, 1.1955585E+000
 6.0400190E+003,-1.3569570E-003, 1.1709611E-003, 1.0132487E+005, 1.1954732E+000
 6.0500389E+003,-1.2913558E-003, 1.2350215E-003, 1.0132487E+005, 1.1955644E+000
 6.0600588E+003,-1.1975457E-003, 1.1614325E-003, 1.0132487E+005, 1.1955778E+000
 6.0700787E+003,-1.1246600E-003, 1.1117237E-003, 1.0132487E+005, 1.1958318E+000
 6.0800986E+003,-1.1334863E-003, 1.1670058E-003, 1.0132488E+005, 1.1956352E+000
 6.0901184E+003,-1.3418196E-003, 1.1703618E-003, 1.0132489E+005, 1.1955120E+000
 6.1001383E+003,-1.2464075E-003, 1.1774925E-003, 1.0132489E+005, 1.1952836E+000
 6.1100171E+003,-1.2818106E-003, 1.1859661E-003, 1.0132489E+005, 1.1953453E+000
 6.1200370E+003,-1.2692104E-003, 1.1585009E-003, 1.0132488E+005, 1.1954264E+000
 6.1300569E+003,-1.1565418E-003, 1.1590895E-003, 1.0132488E+005, 1.1954297E+000
 6.1400768E+003,-1.1618583E-003, 1.1344132E-003, 1.0132487E+005, 1.1954131E+000
 6.1500967E+003,-1.1180675E-003, 1.1046898E-003, 1.0132487E+005, 1.1953798E+000
 6.1601166E+003,-1.1521595E-003, 1.1060678E-003, 1.0132487E+005, 1.1954495E+000
 6.1701365E+003,-1.1465590E-003, 1.1960649E-003, 1.0132486E+005, 1.1952746E+000
 6.1800152E+003,-1.2365400E-003, 1.1796523E-003, 1.0132485E+005, 1.1953175E+000
 6.1900351E+003,-1.2205555E-003, 1.1380645E-003, 1.0132482E+005, 1.1952501E+000
 6.2000550E+003,-1.1938793E-003, 1.0989871E-003, 1.0132480E+005, 1.1953649E+000
 6.2100749E+003,-1.1085378E-003, 1.1847970E-003, 1.0132478E+005, 1.1953866E+000
 6.2200948E+003,-1.0974550E-003, 1.1930172E-003, 1.0132477E+005, 1.1954088E+000
 6.2301147E+003,-1.2227462E-003, 1.1366596E-003, 1.0132477E+005, 1.1953930E+000
 6.2401346E+003,-1.1990255E-003, 1.0955142E-003, 1.0132476E+005, 1.1955102E+000
 6.2500133E+003,-1.1767990E-003, 1.1510651E-003, 1.0132475E+005, 1.1955745E+000
 6.2600332E+003,-1.1427903E-003, 1.1715550E-003, 1.0132473E+005, 1.1955506E+000
 6.2700531E+003,-1.2049171E-003, 1.1636923E-003, 1.0132472E+005, 1.1957122E+000
 6.2800730E+003,-1.2195235E-003, 1.1213660E-003, 1.0132471E+005, 1.1957136E+000
 6.2900929E+003,-1.1604177E-003, 1.0689615E-003, 1.0132471E+005, 1.1957153E+000
 6.3001128E+003,-1.1771533E-003, 1.0672068E-003, 1.0132471E+005, 1.1957288E+000
 6.3101327E+003,-1.1564297E-003, 1.1036040E-003, 1.0132470E+005, 1.1957210E+000
 6.3200115E+003,-1.3143598E-003, 1.0439551E-003, 1.0132468E+005, 1.1957258E+000
 6.3300313E+003,-1.2653433E-003, 1.0682689E-003, 1.0132466E+005, 1.1957617E+000
 6.3400512E+003,-1.1192295E-003, 1.0395669E-003, 1.0132465E+005, 1.1957680E+000
 6.3500711E+003,-1.2385150E-003, 1.0413604E-003, 1.0132463E+005, 1.1956363E+000
 6.3600910E+003,-1.4003662E-003, 1.0024255E-003, 1.0132462E+005, 1.1955387E+000
 6.3701109E+003,-1.3197364E-003, 1.0123708E-003, 1.0132461E+005, 1.1956115E+000
 6.3801308E+003,-1.2549128E-003, 1.1490932E-003, 1.0132460E+005, 1.1955709E+000
 6.3900096E+003,-1.1990183E-003, 1.1382481E-003, 1.0132459E+005, 1.1954275E+000
 6.4000295E+003,-1.2837654E-003, 1.1724483E-003, 1.0132459E+005, 1.1954560E+000
 6.4100494E+003,-1.2773571E-003, 1.2117267E-003, 1.0132460E+005, 1.1956178E+000
 6.4200692E+003,-1.3165741E-003, 1.2038816E-003, 1.0132461E+005, 1.1957246E+000
 6.4300891E+003,-1.2518379E-003, 1.1570179E-003, 1.0132462E+005, 1.1956416E+000
 6.4401090E+003,-1.2080083E-003, 1.1392814E-003, 1.0132462E+005, 1.1956910E+000
 6.4501289E+003,-1.1563208E-003, 1.1115634E-003, 1.0132461E+005, 1.1957375E+000
 6.4540000E+003,-1.1816955E-003, 1.1062054E-003, 1.0132460E+005, 1.1957202E+000
