s,kW/m2,kW/m2,Pa,kg/m3
 2.7801672E+003,-1.3233690E-003, 9.9927159E-004, 1.0132496E+005, 1.1958595E+000
 2.7900459E+003,-1.3782700E-003, 1.0308138E-003, 1.0132496E+005, 1.1958143E+000
 2.8002069E+003,-1.4137259E-003, 1.0345825E-003, 1.0132495E+005, 1.1957189E+000
 2.8100857E+003,-1.4060310E-003, 1.0153356E-003, 1.0132493E+005, 1.1957541E+000
 2.8202467E+003,-1.3822755E-003, 1.0126477E-003, 1.0132490E+005, 1.1959279E+000
 2.8301255E+003,-1.3892151E-003, 1.0588846E-003, 1.0132488E+005, 1.1959642E+000
 2.8400043E+003,-1.3926585E-003, 1.1289425E-003, 1.0132487E+005, 1.1959211E+000
 2.8501653E+003,-1.3617821E-003, 1.1020696E-003, 1.0132486E+005, 1.1958833E+000
 2.8600440E+003,-1.2907331E-003, 1.0837069E-003, 1.0132487E+005, 1.1957853E+000
 2.8702051E+003,-1.2540977E-003, 1.0517423E-003, 1.0132488E+005, 1.1957243E+000
 2.8800838E+003,-1.2236224E-003, 1.0163735E-003, 1.0132490E+005, 1.1956989E+000
 2.8902448E+003,-1.2632815E-003, 1.0356339E-003, 1.0132491E+005, 1.1957960E+000
 2.9001236E+003,-1.2881898E-003, 1.0715809E-003, 1.0132492E+005, 1.1958967E+000
 2.9100024E+003,-1.2771543E-003, 1.0829811E-003, 1.0132492E+005, 1.1958424E+000
 2.9201634E+003,-1.3954859E-003, 1.0530818E-003, 1.0132493E+005, 1.1957778E+000
 2.9300422E+003,-1.4106359E-003, 1.0032082E-003, 1.0132493E+005, 1.1957195E+000
 2.9402032E+003,-1.4104502E-003, 9.9183232E-004, 1.0132493E+005, 1.1957726E+000
 2.9500819E+003,-1.4271968E-003, 1.0315795E-003, 1.0132492E+005, 1.1958327E+000
 2.9602430E+003,-1.4405679E-003, 1.0212315E-003, 1.0132492E+005, 1.1957824E+000
 2.9701217E+003,-1.4043690E-003, 1.0174029E-003, 1.0132492E+005, 1.1959172E+000
 2.9800005E+003,-1.3646139E-003, 1.0318907E-003, 1.0132492E+005, 1.1959705E+000
 2.9901615E+003,-1.3390152E-003, 1.0287407E-003, 1.0132493E+005, 1.1958914E+000
 3.0000403E+003,-1.3126876E-003, 1.0429247E-003, 1.0132494E+005, 1.1958351E+000
 3.0102013E+003,-1.2660516E-003, 1.0926324E-003, 1.0132495E+005, 1.1957919E+000
 3.0200801E+003,-1.2219716E-003, 1.0667085E-003, 1.0132495E+005, 1.1957563E+000
 3.0302411E+003,-1.2330805E-003, 1.0349734E-003, 1.0132496E+005, 1.1957635E+000
 3.0401198E+003,-1.3033645E-003, 1.0390875E-003, 1.0132496E+005, 1.1957810E+000
 3.0502809E+003,-1.2872225E-003, 1.0383084E-003, 1.0132496E+005, 1.1959196E+000
 3.0601596E+003,-1.2892944E-003, 1.0051615E-003, 1.0132496E+005, 1.1958788E+000
 3.0700384E+003,-1.2774609E-003, 1.0273412E-003, 1.0132497E+005, 1.1958272E+000
 3.0801994E+003,-1.2247055E-003, 1.0627495E-003, 1.0132497E+005, 1.1958058E+000
 3.0900782E+003,-1.2143991E-003, 1.1151391E-003, 1.0132497E+005, 1.1958121E+000
 3.1002392E+003,-1.2827518E-003, 1.1384943E-003, 1.0132497E+005, 1.1958259E+000
 3.1101180E+003,-1.3403971E-003, 1.1274249E-003, 1.0132497E+005, 1.1957996E+000
 3.1202790E+003,-1.3287628E-003, 1.1291082E-003, 1.0132497E+005, 1.1958270E+000
 3.1301577E+003,-1.2548376E-003, 1.0991706E-003, 1.0132497E+005, 1.1958081E+000
 3.1400365E+003,-1.2823491E-003, 1.0746186E-003, 1.0132497E+005, 1.1957271E+000
 3.1501975E+003,-1.3482628E-003, 1.0618163E-003, 1.0132496E+005, 1.1957286E+000
 3.1600763E+003,-1.3247280E-003, 1.0704169E-003, 1.0132496E+005, 1.1957657E+000
 3.1702373E+003,-1.3404745E-003, 1.0834497E-003, 1.0132495E+005, 1.1958075E+000
 3.1801161E+003,-1.2911691E-003, 1.0936875E-003, 1.0132493E+005, 1.1958456E+000
 3.1902771E+003,-1.3152859E-003, 1.1046385E-003, 1.0132491E+005, 1.1958371E+000
 3.2001559E+003,-1.3470797E-003, 1.1076521E-003, 1.0132490E+005, 1.1958085E+000
 3.2100346E+003,-1.3189826E-003, 1.0976524E-003, 1.0132489E+005, 1.1957890E+000
 3.2201956E+003,-1.3095112E-003, 1.0852590E-003, 1.0132489E+005, 1.1957119E+000
 3.2300744E+003,-1.3050553E-003, 1.0688500E-003, 1.0132490E+005, 1.1955839E+000
 3.2402354E+003,-1.2441200E-003, 1.0391018E-003, 1.0132490E+005, 1.1955995E+000
 3.2501142E+003,-1.2928572E-003, 1.0920405E-003, 1.0132491E+005, 1.1956704E+000
 3.2602752E+003,-1.3325559E-003, 1.1440656E-003, 1.0132492E+005, 1.1956160E+000
 3.2701540E+003,-1.3145698E-003, 1.1549104E-003, 1.0132492E+005, 1.1956007E+000
 3.2800327E+003,-1.2956978E-003, 1.1238176E-003, 1.0132493E+005, 1.1956713E+000
 3.2901938E+003,-1.3261819E-003, 1.1057015E-003, 1.0132493E+005, 1.1957792E+000
 3.3000725E+003,-1.3567946E-003, 1.1112147E-003, 1.0132495E+005, 1.1958146E+000
 3.3102335E+003,-1.3674206E-003, 1.1110689E-003, 1.0132496E+005, 1.1957178E+000
 3.3201123E+003,-1.3585278E-003, 1.1006732E-003, 1.0132498E+005, 1.1956788E+000
 3.3302733E+003,-1.3384277E-003, 1.1091060E-003, 1.0132500E+005, 1.1957038E+000
 3.3401521E+003,-1.3456752E-003, 1.1150911E-003, 1.0132502E+005, 1.1957367E+000
 3.3500309E+003,-1.3659874E-003, 1.1179657E-003, 1.0132504E+005, 1.1957445E+000
 3.3601919E+003,-1.4075217E-003, 1.1062568E-003, 1.0132505E+005, 1.1957040E+000
 3.3700706E+003,-1.4075787E-003, 1.0478425E-003, 1.0132505E+005, 1.1956529E+000
 3.3802317E+003,-1.3844381E-003, 1.0157070E-003, 1.0132505E+005, 1.1956592E+000
 3.3901104E+003,-1.3941870E-003, 1.0083698E-003, 1.0132504E+005, 1.1956888E+000
 3.4002714E+003,-1.3817748E-003, 1.0425349E-003, 1.0132504E+005, 1.1956923E+000
 3.4101502E+003,-1.3503865E-003, 1.0890494E-003, 1.0132504E+005, 1.1957161E+000
 3.4200290E+003,-1.3255913E-003, 1.1268859E-003, 1.0132505E+005, 1.1956432E+000
 3.4301900E+003,-1.3013866E-003, 1.0959234E-003, 1.0132506E+005, 1.1954915E+000
 3.4400688E+003,-1.2812022E-003, 1.0906776E-003, 1.0132506E+005, 1.1955005E+000
 3.4502298E+003,-1.2706788E-003, 1.1426911E-003, 1.0132506E+005, 1.1955971E+000
 3.4601085E+003,-1.2374668E-003, 1.1263780E-003, 1.0132505E+005, 1.1955677E+000
 3.4702696E+003,-1.2311924E-003, 1.1151308E-003, 1.0132505E+005, 1.1955745E+000
 3.4801483E+003,-1.2542859E-003, 1.0759309E-003, 1.0132503E+005, 1.1955781E+000
 3.4900271E+003,-1.3220730E-003, 1.0508668E-003, 1.0132501E+005, 1.1955813E+000
 3.5001881E+003,-1.2977045E-003, 1.1135735E-003, 1.0132499E+005, 1.1955702E+000
 3.5100669E+003,-1.2686616E-003, 1.1170205E-003, 1.0132496E+005, 1.1954704E+000
 3.5202279E+003,-1.2746592E-003, 1.1371760E-003, 1.0132494E+005, 1.1954595E+000
 3.5301067E+003,-1.2885546E-003, 1.1296810E-003, 1.0132492E+005, 1.1954835E+000
 3.5402677E+003,-1.2307549E-003, 1.0837297E-003, 1.0132491E+005, 1.1955386E+000
 3.5501464E+003,-1.2052731E-003, 1.0712352E-003, 1.0132490E+005, 1.1956185E+000
 3.5600252E+003,-1.2399669E-003, 1.0867385E-003, 1.0132490E+005, 1.1956812E+000
 3.5701862E+003,-1.2435075E-003, 1.1247424E-003, 1.0132489E+005, 1.1956844E+000
 3.5800650E+003,-1.1887886E-003, 1.1203651E-003, 1.0132488E+005, 1.1956871E+000
 3.5902260E+003,-1.1486790E-003, 1.0875589E-003, 1.0132487E+005, 1.1957045E+000
 3.6001048E+003,-1.1822055E-003, 1.0611259E-003, 1.0132488E+005, 1.1956796E+000
 3.6102658E+003,-1.2173717E-003, 1.0804870E-003, 1.0132489E+005, 1.1954874E+000
 3.6201446E+003,-1.2390046E-003, 1.1031141E-003, 1.0132491E+005, 1.1955504E+000
 3.6300233E+003,-1.2167805E-003, 1.0690064E-003, 1.0132492E+005, 1.1956154E+000
 3.6401843E+003,-1.1825627E-003, 1.0422795E-003, 1.0132492E+005, 1.1956709E+000
 3.6500631E+003,-1.1792843E-003, 1.0574034E-003, 1.0132491E+005, 1.1956977E+000
 3.6602241E+003,-1.1873051E-003, 1.0741317E-003, 1.0132489E+005, 1.1957025E+000
 3.6701029E+003,-1.2349652E-003, 1.0710041E-003, 1.0132488E+005, 1.1956915E+000
 3.6802639E+003,-1.3231471E-003, 1.1023563E-003, 1.0132487E+005, 1.1956899E+000
 3.6901427E+003,-1.3637929E-003, 1.1185313E-003, 1.0132487E+005, 1.1956841E+000
 3.7000214E+003,-1.3732076E-003, 1.1397003E-003, 1.0132486E+005, 1.1958499E+000
 3.7101825E+003,-1.3490590E-003, 1.1201171E-003, 1.0132486E+005, 1.1958797E+000
 3.7200612E+003,-1.2858663E-003, 1.1200668E-003, 1.0132486E+005, 1.1958792E+000
 3.7302222E+003,-1.3703376E-003, 1.1071640E-003, 1.0132485E+005, 1.1959301E+000
 3.7401010E+003,-1.3399697E-003, 1.1154882E-003, 1.0132485E+005, 1.1959005E+000
 3.7502620E+003,-1.3340871E-003, 1.1080086E-003, 1.0132484E+005, 1.1958240E+000
 3.7601408E+003,-1.3336964E-003, 1.0909104E-003, 1.0132484E+005, 1.1957555E+000
 3.7700196E+003,-1.3141709E-003, 1.0580458E-003, 1.0132484E+005, 1.1957712E+000
 3.7801806E+003,-1.2675459E-003, 1.0127252E-003, 1.0132485E+005, 1.1958589E+000
 3.7900593E+003,-1.2175981E-003, 1.0458314E-003, 1.0132486E+005, 1.1959139E+000
 3.8002204E+003,-1.1945095E-003, 1.0549472E-003, 1.0132486E+005, 1.1959273E+000
 3.8100991E+003,-1.2679139E-003, 1.0630967E-003, 1.0132487E+005, 1.1958742E+000
 3.8202601E+003,-1.2802989E-003, 1.0901022E-003, 1.0132488E+005, 1.1958154E+000
 3.8301389E+003,-1.3479045E-003, 1.1002374E-003, 1.0132489E+005, 1.1958193E+000
 3.8400177E+003,-1.4138731E-003, 1.0885071E-003, 1.0132490E+005, 1.1959015E+000
 3.8501787E+003,-1.4009627E-003, 1.0761039E-003, 1.0132490E+005, 1.1959179E+000
 3.8600575E+003,-1.3446508E-003, 1.0620353E-003, 1.0132490E+005, 1.1958707E+000
 3.8702185E+003,-1.3105066E-003, 1.0515836E-003, 1.0132490E+005, 1.1958243E+000
 3.8800972E+003,-1.2869755E-003, 1.0054552E-003, 1.0132489E+005, 1.1958416E+000
 3.8902583E+003,-1.2753536E-003, 9.8496339E-004, 1.0132489E+005, 1.1959073E+000
 3.9001370E+003,-1.3275462E-003, 1.0076121E-003, 1.0132490E+005, 1.1958892E+000
 3.9100158E+003,-1.3663623E-003, 1.0723565E-003, 1.0132490E+005, 1.1958445E+000
 3.9201768E+003,-1.3438515E-003, 1.0956262E-003, 1.0132490E+005, 1.1958221E+000
 3.9300556E+003,-1.3616149E-003, 1.0759864E-003, 1.0132490E+005, 1.1957872E+000
 3.9402166E+003,-1.3740937E-003, 1.0850326E-003, 1.0132489E+005, 1.1957802E+000
 3.9500954E+003,-1.3736591E-003, 1.0697630E-003, 1.0132489E+005, 1.1958019E+000
 3.9602564E+003,-1.4002058E-003, 1.0635607E-003, 1.0132488E+005, 1.1958111E+000
 3.9701351E+003,-1.3903073E-003, 1.0560038E-003, 1.0132487E+005, 1.1957867E+000
 3.9800139E+003,-1.4068206E-003, 1.0423547E-003, 1.0132486E+005, 1.1957808E+000
 3.9901749E+003,-1.4045071E-003, 1.0341005E-003, 1.0132485E+005, 1.1957655E+000
 4.0000537E+003,-1.3818471E-003, 1.0541216E-003, 1.0132483E+005, 1.1957337E+000
 4.0102147E+003,-1.3605552E-003, 1.0673389E-003, 1.0132481E+005, 1.1957832E+000
 4.0200935E+003,-1.3616517E-003, 1.0661838E-003, 1.0132479E+005, 1.1958779E+000
 4.0302545E+003,-1.3652023E-003, 1.0536724E-003, 1.0132477E+005, 1.1958445E+000
 4.0401333E+003,-1.3225170E-003, 1.0209708E-003, 1.0132475E+005, 1.1958368E+000
 4.0500120E+003,-1.2955802E-003, 1.0254702E-003, 1.0132474E+005, 1.1958408E+000
 4.0601730E+003,-1.2970635E-003, 1.0497314E-003, 1.0132473E+005, 1.1958027E+000
 4.0700518E+003,-1.2812526E-003, 1.0680632E-003, 1.0132472E+005, 1.1957944E+000
 4.0802128E+003,-1.2729640E-003, 1.0862226E-003, 1.0132471E+005, 1.1957934E+000
 4.0900916E+003,-1.3070544E-003, 1.0297189E-003, 1.0132471E+005, 1.1958491E+000
 4.1002526E+003,-1.3110510E-003, 1.0861866E-003, 1.0132470E+005, 1.1957801E+000
 4.1101314E+003,-1.3225456E-003, 1.0994748E-003, 1.0132470E+005, 1.1956749E+000
 4.1200101E+003,-1.3064646E-003, 1.0819412E-003, 1.0132469E+005, 1.1956721E+000
 4.1301712E+003,-1.3026936E-003, 1.0278543E-003, 1.0132468E+005, 1.1957040E+000
 4.1400499E+003,-1.2967596E-003, 1.0025111E-003, 1.0132466E+005, 1.1957609E+000
 4.1502109E+003,-1.3186291E-003, 1.0021321E-003, 1.0132465E+005, 1.1958226E+000
 4.1600897E+003,-1.3299047E-003, 1.0663702E-003, 1.0132465E+005, 1.1958720E+000
 4.1702507E+003,-1.3597001E-003, 1.1245436E-003, 1.0132465E+005, 1.1958907E+000
 4.1801295E+003,-1.3579126E-003, 1.1028825E-003, 1.0132465E+005, 1.1957767E+000
 4.1900083E+003,-1.3363531E-003, 1.0535177E-003, 1.0132466E+005, 1.1957565E+000
 4.2001693E+003,-1.2976424E-003, 1.0575924E-003, 1.0132467E+005, 1.1957970E+000
 4.2100480E+003,-1.2759746E-003, 1.1068314E-003, 1.0132468E+005, 1.1957981E+000
 4.2202091E+003,-1.2486510E-003, 1.0945798E-003, 1.0132468E+005, 1.1957597E+000
 4.2300878E+003,-1.2424400E-003, 1.0804164E-003, 1.0132468E+005, 1.1957032E+000
 4.2402488E+003,-1.2358213E-003, 1.0383341E-003, 1.0132469E+005, 1.1956384E+000
 4.2501276E+003,-1.2414406E-003, 1.0356019E-003, 1.0132470E+005, 1.1956071E+000
 4.2600064E+003,-1.2900642E-003, 1.0531077E-003, 1.0132471E+005, 1.1956010E+000
 4.2701674E+003,-1.2752214E-003, 1.0490710E-003, 1.0132472E+005, 1.1957492E+000
 4.2800462E+003,-1.3674332E-003, 1.0666404E-003, 1.0132472E+005, 1.1958470E+000
 4.2902072E+003,-1.3740557E-003, 1.0757848E-003, 1.0132472E+005, 1.1958166E+000
 4.3000859E+003,-1.3425849E-003, 1.0492494E-003, 1.0132471E+005, 1.1956901E+000
 4.3102470E+003,-1.3492974E-003, 1.0952279E-003, 1.0132469E+005, 1.1956789E+000
 4.3201257E+003,-1.3373871E-003, 1.0989642E-003, 1.0132467E+005, 1.1956782E+000
 4.3300045E+003,-1.3333823E-003, 1.0733270E-003, 1.0132465E+005, 1.1956883E+000
 4.3401655E+003,-1.3168655E-003, 1.0717221E-003, 1.0132464E+005, 1.1957241E+000
 4.3500443E+003,-1.2827722E-003, 1.0141563E-003, 1.0132464E+005, 1.1957405E+000
 4.3602053E+003,-1.2998617E-003, 9.7452154E-004, 1.0132464E+005, 1.1957436E+000
 4.3700841E+003,-1.3386757E-003, 9.7499533E-004, 1.0132463E+005, 1.1957472E+000
 4.3802451E+003,-1.3503495E-003, 9.6973803E-004, 1.0132463E+005, 1.1958253E+000
 4.3901238E+003,-1.3298436E-003, 1.0209327E-003, 1.0132463E+005, 1.1959285E+000
 4.4000026E+003,-1.3269067E-003, 1.0902508E-003, 1.0132463E+005, 1.1958208E+000
 4.4101636E+003,-1.3457564E-003, 1.1622014E-003, 1.0132464E+005, 1.1956885E+000
 4.4200424E+003,-1.3873301E-003, 1.1440449E-003, 1.0132465E+005, 1.1956584E+000
 4.4302034E+003,-1.3695828E-003, 1.0772972E-003, 1.0132465E+005, 1.1956842E+000
 4.4400822E+003,-1.3499186E-003, 1.0944990E-003, 1.0132465E+005, 1.1957424E+000
 4.4502432E+003,-1.3357735E-003, 1.0879796E-003, 1.0132465E+005, 1.1957704E+000
 4.4601220E+003,-1.2999123E-003, 1.0391445E-003, 1.0132464E+005, 1.1957449E+000
 4.4700007E+003,-1.2482231E-003, 1.0312938E-003, 1.0132464E+005, 1.1956874E+000
 4.4801617E+003,-1.2688407E-003, 1.0617669E-003, 1.0132465E+005, 1.1957884E+000
 4.4900405E+003,-1.3729533E-003, 1.0711968E-003, 1.0132465E+005, 1.1959195E+000
 4.5002015E+003,-1.3911333E-003, 1.0526157E-003, 1.0132465E+005, 1.1959002E+000
 4.5100803E+003,-1.3872441E-003, 1.0322185E-003, 1.0132465E+005, 1.1958430E+000
 4.5202413E+003,-1.4536926E-003, 1.0478891E-003, 1.0132465E+005, 1.1958213E+000
 4.5301201E+003,-1.4169363E-003, 1.0635894E-003, 1.0132464E+005, 1.1958089E+000
 4.5402811E+003,-1.4243627E-003, 1.0483435E-003, 1.0132464E+005, 1.1958228E+000
 4.5501599E+003,-1.4032211E-003, 1.0346313E-003, 1.0132465E+005, 1.1958489E+000
 4.5600386E+003,-1.3331965E-003, 1.0305638E-003, 1.0132467E+005, 1.1958919E+000
 4.5701996E+003,-1.4339244E-003, 1.0328933E-003, 1.0132468E+005, 1.1958998E+000
 4.5800784E+003,-1.4240709E-003, 9.9536395E-004, 1.0132469E+005, 1.1958546E+000
 4.5902394E+003,-1.3786122E-003, 9.6814844E-004, 1.0132469E+005, 1.1958586E+000
 4.6001182E+003,-1.3666956E-003, 9.5353905E-004, 1.0132470E+005, 1.1959178E+000
 4.6102792E+003,-1.3547391E-003, 9.2670410E-004, 1.0132470E+005, 1.1960286E+000
 4.6201580E+003,-1.3542207E-003, 9.4466471E-004, 1.0132469E+005, 1.1960751E+000
 4.6300367E+003,-1.3405967E-003, 9.7030682E-004, 1.0132468E+005, 1.1959351E+000
 4.6401978E+003,-1.3310753E-003, 1.0091723E-003, 1.0132468E+005, 1.1958439E+000
 4.6500765E+003,-1.3656490E-003, 1.0322206E-003, 1.0132468E+005, 1.1958022E+000
 4.6602375E+003,-1.4071850E-003, 9.9444687E-004, 1.0132468E+005, 1.1957818E+000
 4.6701163E+003,-1.4233908E-003, 9.9204943E-004, 1.0132468E+005, 1.1957358E+000
 4.6802773E+003,-1.3806575E-003, 9.9688022E-004, 1.0132469E+005, 1.1957472E+000
 4.6901561E+003,-1.3116047E-003, 9.7419703E-004, 1.0132469E+005, 1.1958142E+000
 4.7000349E+003,-1.2907483E-003, 9.8501769E-004, 1.0132468E+005, 1.1958839E+000
 4.7101959E+003,-1.2849002E-003, 1.0256511E-003, 1.0132466E+005, 1.1959679E+000
 4.7200746E+003,-1.2959940E-003, 1.0333985E-003, 1.0132465E+005, 1.1958699E+000
 4.7302357E+003,-1.2957520E-003, 1.0462486E-003, 1.0132464E+005, 1.1957004E+000
 4.7401144E+003,-1.2880383E-003, 1.0496899E-003, 1.0132463E+005, 1.1957161E+000
 4.7502754E+003,-1.2845862E-003, 1.0526098E-003, 1.0132463E+005, 1.1958225E+000
 4.7601542E+003,-1.2903592E-003, 1.0451618E-003, 1.0132464E+005, 1.1957705E+000
 4.7700330E+003,-1.3163701E-003, 1.0927304E-003, 1.0132465E+005, 1.1957370E+000
 4.7801940E+003,-1.2824388E-003, 1.1257992E-003, 1.0132466E+005, 1.1956128E+000
 4.7900728E+003,-1.2293957E-003, 1.1342834E-003, 1.0132468E+005, 1.1955476E+000
 4.8002338E+003,-1.2514692E-003, 1.1305751E-003, 1.0132469E+005, 1.1955553E+000
 4.8101125E+003,-1.2679364E-003, 1.1226345E-003, 1.0132471E+005, 1.1955726E+000
 4.8202736E+003,-1.2161075E-003, 1.1372143E-003, 1.0132472E+005, 1.1956083E+000
 4.8301523E+003,-1.2126121E-003, 1.1371230E-003, 1.0132475E+005, 1.1956280E+000
 4.8400311E+003,-1.2387146E-003, 1.1468677E-003, 1.0132477E+005, 1.1956242E+000
 4.8501921E+003,-1.2570925E-003, 1.1466444E-003, 1.0132478E+005, 1.1956263E+000
 4.8600709E+003,-1.2927202E-003, 1.1408848E-003, 1.0132479E+005, 1.1955898E+000
 4.8702319E+003,-1.3054818E-003, 1.1362817E-003, 1.0132479E+005, 1.1956052E+000
 4.8801107E+003,-1.2602187E-003, 1.1348002E-003, 1.0132479E+005, 1.1956890E+000
 4.8902717E+003,-1.2233975E-003, 1.1802971E-003, 1.0132477E+005, 1.1957438E+000
 4.9001505E+003,-1.2716009E-003, 1.1661378E-003, 1.0132476E+005, 1.1957872E+000
 4.9100292E+003,-1.2824160E-003, 1.1472604E-003, 1.0132475E+005, 1.1958144E+000
 4.9201902E+003,-1.2623905E-003, 1.1223769E-003, 1.0132474E+005, 1.1958394E+000
 4.9300690E+003,-1.2613495E-003, 1.1036587E-003, 1.0132472E+005, 1.1957817E+000
 4.9402300E+003,-1.2811661E-003, 1.0862329E-003, 1.0132471E+005, 1.1956853E+000
 4.9501088E+003,-1.3059689E-003, 1.1070110E-003, 1.0132471E+005, 1.1957170E+000
 4.9602698E+003,-1.3280182E-003, 1.1145651E-003, 1.0132472E+005, 1.1958272E+000
 4.9701486E+003,-1.4678072E-003, 1.0946866E-003, 1.0132474E+005, 1.1959841E+000
 4.9800273E+003,-1.4704991E-003, 1.0692265E-003, 1.0132476E+005, 1.1959224E+000
 4.9901884E+003,-1.4590615E-003, 1.0422504E-003, 1.0132477E+005, 1.1958813E+000
 5.0000671E+003,-1.4037026E-003, 1.0443040E-003, 1.0132478E+005, 1.1958288E+000
 5.0102281E+003,-1.4107097E-003, 1.0357970E-003, 1.0132477E+005, 1.1958873E+000
 5.0201069E+003,-1.4136328E-003, 9.9481942E-004, 1.0132476E+005, 1.1958425E+000
 5.0302679E+003,-1.3776635E-003, 9.5341087E-004, 1.0132473E+005, 1.1958249E+000
 5.0401467E+003,-1.3754259E-003, 9.1637764E-004, 1.0132471E+005, 1.1958090E+000
 5.0500255E+003,-1.4011582E-003, 9.4647636E-004, 1.0132469E+005, 1.1957885E+000
 5.0601865E+003,-1.3839834E-003, 1.0037836E-003, 1.0132469E+005, 1.1957919E+000
 5.0700652E+003,-1.3821494E-003, 1.0103706E-003, 1.0132469E+005, 1.1958361E+000
 5.0802263E+003,-1.3903148E-003, 1.0380496E-003, 1.0132471E+005, 1.1960078E+000
 5.0901050E+003,-1.4128122E-003, 1.0365556E-003, 1.0132473E+005, 1.1960932E+000
 5.1002660E+003,-1.4238990E-003, 1.0052083E-003, 1.0132475E+005, 1.1960059E+000
 5.1101448E+003,-1.4576465E-003, 1.0292261E-003, 1.0132477E+005, 1.1959144E+000
 5.1200236E+003,-1.4525440E-003, 1.0806499E-003, 1.0132478E+005, 1.1957991E+000
 5.1301846E+003,-1.3985862E-003, 1.0955031E-003, 1.0132479E+005, 1.1957444E+000
 5.1400634E+003,-1.3818821E-003, 1.0887857E-003, 1.0132478E+005, 1.1958506E+000
 5.1502244E+003,-1.4352535E-003, 1.0734340E-003, 1.0132479E+005, 1.1958653E+000
 5.1601031E+003,-1.4461281E-003, 1.0437190E-003, 1.0132479E+005, 1.1957491E+000
 5.1702642E+003,-1.4095814E-003, 1.0361982E-003, 1.0132480E+005, 1.1957457E+000
 5.1801429E+003,-1.3730912E-003, 1.1227982E-003, 1.0132480E+005, 1.1958778E+000
 5.1900217E+003,-1.3644114E-003, 1.1643687E-003, 1.0132481E+005, 1.1956070E+000
 5.2001827E+003,-1.3676980E-003, 1.1564013E-003, 1.0132481E+005, 1.1954556E+000
 5.2100615E+003,-1.3121286E-003, 1.1485528E-003, 1.0132482E+005, 1.1954888E+000
 5.2202225E+003,-1.2710668E-003, 1.1327358E-003, 1.0132482E+005, 1.1955240E+000
 5.2301013E+003,-1.2798040E-003, 1.1207674E-003, 1.0132481E+005, 1.1955401E+000
 5.2402623E+003,-1.3249148E-003, 1.1077640E-003, 1.0132481E+005, 1.1956294E+000
 5.2501410E+003,-1.3156538E-003, 1.0886075E-003, 1.0132482E+005, 1.1956962E+000
 5.2600198E+003,-1.2841063E-003, 1.0630003E-003, 1.0132484E+005, 1.1956809E+000
 5.2701808E+003,-1.2445686E-003, 1.0509176E-003, 1.0132486E+005, 1.1957219E+000
 5.2800596E+003,-1.2476937E-003, 1.0590097E-003, 1.0132487E+005, 1.1957647E+000
 5.2902206E+003,-1.2969755E-003, 1.0738895E-003, 1.0132487E+005, 1.1957637E+000
 5.3000994E+003,-1.3481891E-003, 1.0192907E-003, 1.0132486E+005, 1.1957478E+000
 5.3102604E+003,-1.3457466E-003, 1.0203051E-003, 1.0132485E+005, 1.1957467E+000
 5.3201392E+003,-1.3281329E-003, 1.0338449E-003, 1.0132485E+005, 1.1957667E+000
 5.3300179E+003,-1.3017511E-003, 1.0423343E-003, 1.0132486E+005, 1.1956801E+000
 5.3401789E+003,-1.2651776E-003, 1.1571105E-003, 1.0132486E+005, 1.1956351E+000
 5.3500577E+003,-1.2897228E-003, 1.1729246E-003, 1.0132487E+005, 1.1956413E+000
 5.3602187E+003,-1.3199562E-003, 1.1511306E-003, 1.0132487E+005, 1.1955993E+000
 5.3700975E+003,-1.3228075E-003, 1.1762585E-003, 1.0132487E+005, 1.1955546E+000
 5.3802585E+003,-1.2985711E-003, 1.1780468E-003, 1.0132486E+005, 1.1956587E+000
 5.3901373E+003,-1.2495778E-003, 1.1453316E-003, 1.0132486E+005, 1.1956461E+000
 5.4000160E+003,-1.2366716E-003, 1.1232127E-003, 1.0132486E+005, 1.1955930E+000
 5.4101771E+003,-1.2205869E-003, 1.1264334E-003, 1.0132487E+005, 1.1955877E+000
 5.4200558E+003,-1.1890050E-003, 1.1231150E-003, 1.0132487E+005, 1.1955417E+000
 5.4302168E+003,-1.1832413E-003, 1.1368785E-003, 1.0132488E+005, 1.1954596E+000
 5.4400956E+003,-1.2308437E-003, 1.1767998E-003, 1.0132487E+005, 1.1954796E+000
 5.4502566E+003,-1.2531251E-003, 1.2029007E-003, 1.0132487E+005, 1.1955790E+000
 5.4601354E+003,-1.3120653E-003, 1.1859670E-003, 1.0132487E+005, 1.1955416E+000
 5.4700142E+003,-1.3333248E-003, 1.1555402E-003, 1.0132487E+005, 1.1956032E+000
 5.4801752E+003,-1.3204779E-003, 1.1209735E-003, 1.0132488E+005, 1.1956535E+000
 5.4900539E+003,-1.2957787E-003, 1.1006402E-003, 1.0132490E+005, 1.1956939E+000
 5.5002150E+003,-1.2831629E-003, 1.0820196E-003, 1.0132493E+005, 1.1957000E+000
 5.5100937E+003,-1.3102695E-003, 1.0435484E-003, 1.0132495E+005, 1.1957452E+000
 5.5202547E+003,-1.3417015E-003, 1.0041447E-003, 1.0132497E+005, 1.1958769E+000
 5.5301335E+003,-1.3850501E-003, 1.0257031E-003, 1.0132498E+005, 1.1957988E+000
 5.5400123E+003,-1.3835846E-003, 1.0024317E-003, 1.0132498E+005, 1.1956544E+000
 5.5501733E+003,-1.3736934E-003, 1.0647553E-003, 1.0132498E+005, 1.1956084E+000
 5.5600521E+003,-1.3495684E-003, 1.1393484E-003, 1.0132498E+005, 1.1956420E+000
