s,kW/m2,kW/m2,Pa,kg/m3
 5.5702086E+003,-1.0268050E-002, 8.7349849E-003, 1.0132274E+005, 1.1793270E+000
 5.5800267E+003,-1.1292979E-002, 8.7483997E-003, 1.0132274E+005, 1.1793522E+000
 5.5900680E+003,-1.0486708E-002, 9.0177497E-003, 1.0132274E+005, 1.1794030E+000
 5.6001092E+003,-1.0185885E-002, 9.2920451E-003, 1.0132276E+005, 1.1794306E+000
 5.6101505E+003,-1.4105944E-002, 9.3356077E-003, 1.0132277E+005, 1.1794431E+000
 5.6201917E+003,-1.3646559E-002, 1.0186832E-002, 1.0132280E+005, 1.1794637E+000
 5.6300098E+003,-1.1739715E-002, 1.0016091E-002, 1.0132282E+005, 1.1794893E+000
 5.6400510E+003,-1.1017506E-002, 1.0510417E-002, 1.0132286E+005, 1.1795020E+000
 5.6500923E+003,-9.6537882E-003, 1.0693917E-002, 1.0132289E+005, 1.1794942E+000
 5.6601335E+003,-9.2031304E-003, 9.8882452E-003, 1.0132293E+005, 1.1794590E+000
 5.6701747E+003,-1.0302260E-002, 1.1505839E-002, 1.0132298E+005, 1.1794000E+000
 5.6802160E+003,-1.1190515E-002, 1.2228662E-002, 1.0132302E+005, 1.1793587E+000
 5.6900341E+003,-1.2531956E-002, 1.1685400E-002, 1.0132306E+005, 1.1792956E+000
 5.7000753E+003,-1.3791400E-002, 1.1975917E-002, 1.0132311E+005, 1.1792394E+000
 5.7101165E+003,-1.2619053E-002, 1.0474725E-002, 1.0132315E+005, 1.1791872E+000
 5.7201578E+003,-1.2816349E-002, 8.8790053E-003, 1.0132319E+005, 1.1791422E+000
 5.7301990E+003,-1.1600540E-002, 8.8520374E-003, 1.0132322E+005, 1.1791102E+000
 5.7400171E+003,-1.1737113E-002, 1.1023995E-002, 1.0132326E+005, 1.1790979E+000
 5.7500583E+003,-1.1137337E-002, 1.3396582E-002, 1.0132329E+005, 1.1791238E+000
 5.7600996E+003,-9.1319434E-003, 1.0760121E-002, 1.0132332E+005, 1.1791722E+000
 5.7701408E+003,-8.8180797E-003, 1.0648679E-002, 1.0132334E+005, 1.1791635E+000
 5.7801821E+003,-1.1354190E-002, 9.2064639E-003, 1.0132336E+005, 1.1791484E+000
 5.7900002E+003,-1.4393694E-002, 8.9322384E-003, 1.0132337E+005, 1.1791547E+000
 5.8000414E+003,-1.2477232E-002, 8.9238310E-003, 1.0132338E+005, 1.1791806E+000
 5.8100826E+003,-1.2196854E-002, 8.8567319E-003, 1.0132338E+005, 1.1792256E+000
 5.8201239E+003,-1.0468268E-002, 1.1291742E-002, 1.0132338E+005, 1.1792728E+000
 5.8301651E+003,-9.4674570E-003, 1.3361169E-002, 1.0132337E+005, 1.1793090E+000
 5.8402063E+003,-8.9631817E-003, 1.3274715E-002, 1.0132335E+005, 1.1793357E+000
 5.8500244E+003,-8.8204730E-003, 1.2808923E-002, 1.0132334E+005, 1.1793513E+000
 5.8600657E+003,-9.5123039E-003, 1.1669352E-002, 1.0132333E+005, 1.1793558E+000
 5.8701069E+003,-1.1983699E-002, 1.2795808E-002, 1.0132331E+005, 1.1793533E+000
 5.8801481E+003,-9.5495861E-003, 1.3952554E-002, 1.0132330E+005, 1.1793409E+000
 5.8901894E+003,-9.3484140E-003, 1.1011431E-002, 1.0132328E+005, 1.1793088E+000
 5.9000075E+003,-1.3624304E-002, 1.1670377E-002, 1.0132327E+005, 1.1792256E+000
 5.9100487E+003,-1.2335631E-002, 1.2294190E-002, 1.0132325E+005, 1.1791343E+000
 5.9200900E+003,-1.1764198E-002, 1.0832132E-002, 1.0132323E+005, 1.1790969E+000
 5.9301312E+003,-1.2631943E-002, 9.9482199E-003, 1.0132322E+005, 1.1790842E+000
 5.9401724E+003,-1.1344568E-002, 9.0927095E-003, 1.0132320E+005, 1.1790814E+000
 5.9502137E+003,-1.1283100E-002, 1.1885350E-002, 1.0132319E+005, 1.1790929E+000
 5.9600318E+003,-1.0109551E-002, 1.3980112E-002, 1.0132317E+005, 1.1791350E+000
 5.9700730E+003,-9.3182885E-003, 1.1098420E-002, 1.0132317E+005, 1.1792015E+000
 5.9801142E+003,-1.0119458E-002, 1.2172188E-002, 1.0132317E+005, 1.1792633E+000
 5.9901555E+003,-9.6981041E-003, 1.2459419E-002, 1.0132317E+005, 1.1793255E+000
 6.0001967E+003,-8.7019027E-003, 1.1179799E-002, 1.0132318E+005, 1.1793915E+000
 6.0100148E+003,-8.7320033E-003, 1.1326291E-002, 1.0132319E+005, 1.1794436E+000
 6.0200560E+003,-1.0414800E-002, 1.0933297E-002, 1.0132320E+005, 1.1794727E+000
 6.0300973E+003,-1.4614110E-002, 1.0730220E-002, 1.0132322E+005, 1.1794796E+000
 6.0401385E+003,-1.2152473E-002, 1.0273640E-002, 1.0132323E+005, 1.1794738E+000
 6.0501798E+003,-1.4991736E-002, 9.9675969E-003, 1.0132325E+005, 1.1794620E+000
 6.0602210E+003,-1.4166174E-002, 9.9774442E-003, 1.0132327E+005, 1.1794383E+000
 6.0700391E+003,-1.4264547E-002, 8.8824327E-003, 1.0132329E+005, 1.1793991E+000
 6.0800803E+003,-1.2717248E-002, 8.8168064E-003, 1.0132331E+005, 1.1793497E+000
 6.0901216E+003,-1.1848653E-002, 1.3950019E-002, 1.0132333E+005, 1.1793060E+000
 6.1001628E+003,-1.1306082E-002, 1.4097106E-002, 1.0132334E+005, 1.1792910E+000
 6.1102040E+003,-1.1263216E-002, 9.9470167E-003, 1.0132335E+005, 1.1793014E+000
 6.1200221E+003,-9.7206088E-003, 8.9345240E-003, 1.0132335E+005, 1.1793217E+000
 6.1300634E+003,-8.7872173E-003, 8.8424066E-003, 1.0132336E+005, 1.1793342E+000
 6.1401046E+003,-9.6925147E-003, 8.7919344E-003, 1.0132335E+005, 1.1793438E+000
 6.1501458E+003,-1.1699954E-002, 9.8368920E-003, 1.0132335E+005, 1.1793680E+000
 6.1601871E+003,-1.1714668E-002, 1.3230087E-002, 1.0132334E+005, 1.1794028E+000
 6.1700052E+003,-1.3526750E-002, 1.2682679E-002, 1.0132332E+005, 1.1794426E+000
 6.1800464E+003,-1.1694558E-002, 1.2551007E-002, 1.0132331E+005, 1.1794725E+000
 6.1900876E+003,-1.0417322E-002, 1.3240815E-002, 1.0132329E+005, 1.1794836E+000
 6.2001289E+003,-1.0500201E-002, 1.0570745E-002, 1.0132327E+005, 1.1794881E+000
 6.2101701E+003,-1.1110404E-002, 9.5204427E-003, 1.0132325E+005, 1.1794867E+000
 6.2202114E+003,-1.3384074E-002, 1.1594410E-002, 1.0132323E+005, 1.1794759E+000
 6.2300295E+003,-1.2829596E-002, 1.1625981E-002, 1.0132321E+005, 1.1794538E+000
 6.2400707E+003,-1.1450208E-002, 1.1321906E-002, 1.0132319E+005, 1.1794147E+000
 6.2501119E+003,-9.4647337E-003, 1.1724054E-002, 1.0132316E+005, 1.1793807E+000
 6.2601532E+003,-8.8510057E-003, 1.1530451E-002, 1.0132313E+005, 1.1793654E+000
 6.2701944E+003,-8.8420581E-003, 1.2259546E-002, 1.0132310E+005, 1.1793428E+000
 6.2800125E+003,-8.8125670E-003, 1.3794154E-002, 1.0132306E+005, 1.1792980E+000
 6.2900537E+003,-8.9953591E-003, 1.5147151E-002, 1.0132303E+005, 1.1792554E+000
 6.3000950E+003,-1.2501992E-002, 1.3063473E-002, 1.0132300E+005, 1.1792561E+000
 6.3101362E+003,-1.1621925E-002, 1.2383607E-002, 1.0132296E+005, 1.1792831E+000
 6.3201774E+003,-1.0139809E-002, 1.1716410E-002, 1.0132294E+005, 1.1793004E+000
 6.3302187E+003,-9.4743560E-003, 1.1652382E-002, 1.0132291E+005, 1.1793042E+000
 6.3400368E+003,-8.7653687E-003, 1.1980137E-002, 1.0132289E+005, 1.1792996E+000
 6.3500780E+003,-8.7552472E-003, 1.2183656E-002, 1.0132288E+005, 1.1792922E+000
 6.3601193E+003,-8.8866521E-003, 1.3248769E-002, 1.0132287E+005, 1.1792857E+000
 6.3701605E+003,-1.2304251E-002, 1.2351238E-002, 1.0132286E+005, 1.1792836E+000
 6.3802017E+003,-1.2135901E-002, 1.4312425E-002, 1.0132286E+005, 1.1792846E+000
 6.3900198E+003,-1.0264476E-002, 1.3597336E-002, 1.0132287E+005, 1.1792912E+000
 6.4000611E+003,-1.0725948E-002, 1.1595733E-002, 1.0132288E+005, 1.1793015E+000
 6.4101023E+003,-9.9932430E-003, 1.1516252E-002, 1.0132288E+005, 1.1793116E+000
 6.4201435E+003,-9.9105464E-003, 1.1384607E-002, 1.0132289E+005, 1.1793165E+000
 6.4301848E+003,-9.6833243E-003, 1.1353125E-002, 1.0132290E+005, 1.1793133E+000
 6.4400029E+003,-1.0527882E-002, 1.0686040E-002, 1.0132291E+005, 1.1793043E+000
 6.4500441E+003,-1.2577679E-002, 9.5424248E-003, 1.0132292E+005, 1.1792964E+000
 6.4600853E+003,-1.2264493E-002, 9.5398118E-003, 1.0132292E+005, 1.1792941E+000
 6.4701266E+003,-9.3613635E-003, 8.9467679E-003, 1.0132292E+005, 1.1792957E+000
 6.4801678E+003,-9.1965848E-003, 1.0350253E-002, 1.0132292E+005, 1.1792948E+000
 6.4902091E+003,-1.1563800E-002, 1.4020123E-002, 1.0132292E+005, 1.1792842E+000
 6.5000272E+003,-1.0654583E-002, 9.9366222E-003, 1.0132291E+005, 1.1792681E+000
 6.5100684E+003,-8.7773686E-003, 8.7303901E-003, 1.0132290E+005, 1.1792564E+000
 6.5201096E+003,-8.9956213E-003, 9.4403829E-003, 1.0132288E+005, 1.1792552E+000
 6.5301509E+003,-9.7271444E-003, 9.8488013E-003, 1.0132285E+005, 1.1792543E+000
 6.5401921E+003,-8.7064513E-003, 8.9299344E-003, 1.0132283E+005, 1.1792504E+000
 6.5500102E+003,-8.7218794E-003, 8.8373172E-003, 1.0132280E+005, 1.1792401E+000
 6.5600514E+003,-1.1109056E-002, 8.8027336E-003, 1.0132277E+005, 1.1792230E+000
 6.5700927E+003,-1.4241166E-002, 9.6589436E-003, 1.0132274E+005, 1.1792197E+000
 6.5801339E+003,-1.3902203E-002, 1.1119540E-002, 1.0132271E+005, 1.1792269E+000
 6.5901751E+003,-1.3138861E-002, 9.5746848E-003, 1.0132268E+005, 1.1792226E+000
 6.6002164E+003,-1.1110665E-002, 8.8080011E-003, 1.0132266E+005, 1.1792148E+000
 6.6100345E+003,-1.0381323E-002, 1.0018025E-002, 1.0132264E+005, 1.1792231E+000
 6.6200757E+003,-1.4941156E-002, 1.3754589E-002, 1.0132263E+005, 1.1792244E+000
 6.6301169E+003,-1.4427971E-002, 1.1050196E-002, 1.0132262E+005, 1.1791921E+000
 6.6401582E+003,-1.1644407E-002, 1.1727099E-002, 1.0132262E+005, 1.1791552E+000
 6.6501994E+003,-1.0662807E-002, 1.2365507E-002, 1.0132262E+005, 1.1791367E+000
 6.6600175E+003,-1.0893288E-002, 1.3291234E-002, 1.0132263E+005, 1.1791277E+000
 6.6700588E+003,-1.0828388E-002, 1.3836170E-002, 1.0132264E+005, 1.1791260E+000
 6.6801000E+003,-1.4332316E-002, 1.3083524E-002, 1.0132265E+005, 1.1791397E+000
 6.6901412E+003,-1.4741833E-002, 1.3955431E-002, 1.0132267E+005, 1.1791408E+000
 6.7001825E+003,-1.2979570E-002, 1.1553471E-002, 1.0132269E+005, 1.1791325E+000
 6.7100006E+003,-1.5153647E-002, 1.0956035E-002, 1.0132272E+005, 1.1791383E+000
 6.7200418E+003,-1.4031049E-002, 1.1229678E-002, 1.0132275E+005, 1.1791579E+000
 6.7300830E+003,-1.2172349E-002, 1.3123164E-002, 1.0132278E+005, 1.1791914E+000
 6.7401243E+003,-1.3751141E-002, 1.1764041E-002, 1.0132282E+005, 1.1792237E+000
 6.7501655E+003,-1.3333305E-002, 9.5469315E-003, 1.0132285E+005, 1.1792434E+000
 6.7602067E+003,-1.3017114E-002, 8.9316634E-003, 1.0132289E+005, 1.1792450E+000
 6.7700248E+003,-1.5681221E-002, 8.9247478E-003, 1.0132292E+005, 1.1792324E+000
 6.7800661E+003,-1.3980243E-002, 8.8921348E-003, 1.0132294E+005, 1.1792153E+000
 6.7901073E+003,-1.1043295E-002, 8.9765031E-003, 1.0132297E+005, 1.1792037E+000
 6.8001486E+003,-9.8991845E-003, 1.1703681E-002, 1.0132299E+005, 1.1791972E+000
 6.8101898E+003,-1.1626257E-002, 1.1080178E-002, 1.0132302E+005, 1.1791927E+000
 6.8200079E+003,-1.2197747E-002, 8.8678153E-003, 1.0132304E+005, 1.1791904E+000
 6.8300491E+003,-1.1922768E-002, 1.0251502E-002, 1.0132306E+005, 1.1792065E+000
 6.8400904E+003,-1.2898870E-002, 1.0836170E-002, 1.0132308E+005, 1.1792484E+000
 6.8501316E+003,-1.2068708E-002, 8.9385456E-003, 1.0132310E+005, 1.1792997E+000
 6.8601728E+003,-1.1174595E-002, 9.5120534E-003, 1.0132312E+005, 1.1793235E+000
 6.8702141E+003,-1.0660660E-002, 8.9396546E-003, 1.0132313E+005, 1.1793301E+000
 6.8800322E+003,-1.0599009E-002, 9.6758244E-003, 1.0132315E+005, 1.1793471E+000
 6.8900734E+003,-1.0860588E-002, 1.2491894E-002, 1.0132316E+005, 1.1793633E+000
 6.9001146E+003,-9.1109025E-003, 1.1393690E-002, 1.0132318E+005, 1.1793782E+000
 6.9101559E+003,-8.7332007E-003, 9.3432117E-003, 1.0132319E+005, 1.1793840E+000
 6.9201971E+003,-8.7499681E-003, 9.5119990E-003, 1.0132321E+005, 1.1793842E+000
 6.9300152E+003,-1.1315131E-002, 1.2523893E-002, 1.0132323E+005, 1.1793901E+000
 6.9400565E+003,-1.4113468E-002, 1.2081216E-002, 1.0132324E+005, 1.1793955E+000
 6.9500977E+003,-1.1382509E-002, 1.3031797E-002, 1.0132326E+005, 1.1793824E+000
 6.9601389E+003,-1.1941894E-002, 1.3913136E-002, 1.0132327E+005, 1.1793677E+000
 6.9701802E+003,-1.2220547E-002, 1.4050985E-002, 1.0132329E+005, 1.1793618E+000
 6.9802214E+003,-1.0390740E-002, 1.2155472E-002, 1.0132330E+005, 1.1793557E+000
 6.9900395E+003,-1.1293620E-002, 1.0905611E-002, 1.0132330E+005, 1.1793491E+000
 7.0000807E+003,-1.0432534E-002, 1.1085402E-002, 1.0132331E+005, 1.1793404E+000
 7.0101220E+003,-9.2831126E-003, 1.0031899E-002, 1.0132330E+005, 1.1793198E+000
 7.0201632E+003,-9.0440547E-003, 1.0661175E-002, 1.0132330E+005, 1.1792886E+000
 7.0302044E+003,-8.7058520E-003, 1.1043132E-002, 1.0132329E+005, 1.1792698E+000
 7.0400225E+003,-8.6659796E-003, 9.6136474E-003, 1.0132327E+005, 1.1792730E+000
 7.0500638E+003,-8.6725224E-003, 8.7648650E-003, 1.0132326E+005, 1.1792859E+000
 7.0601050E+003,-9.0203211E-003, 8.7469457E-003, 1.0132324E+005, 1.1792959E+000
 7.0701463E+003,-9.8193030E-003, 8.7493737E-003, 1.0132321E+005, 1.1793005E+000
 7.0801875E+003,-1.2109064E-002, 1.0148608E-002, 1.0132318E+005, 1.1793002E+000
 7.0900056E+003,-1.3078589E-002, 1.2098057E-002, 1.0132315E+005, 1.1793064E+000
 7.1000468E+003,-1.0260711E-002, 1.3471935E-002, 1.0132311E+005, 1.1793223E+000
 7.1100881E+003,-9.0418677E-003, 1.4853594E-002, 1.0132308E+005, 1.1793477E+000
 7.1201293E+003,-1.0139547E-002, 1.3188184E-002, 1.0132304E+005, 1.1793788E+000
 7.1301705E+003,-1.1743735E-002, 1.4499135E-002, 1.0132301E+005, 1.1794113E+000
 7.1402118E+003,-1.3169183E-002, 1.3296709E-002, 1.0132298E+005, 1.1794439E+000
 7.1500299E+003,-1.2647041E-002, 1.2930986E-002, 1.0132295E+005, 1.1794727E+000
 7.1600711E+003,-1.1864646E-002, 1.1009622E-002, 1.0132293E+005, 1.1794897E+000
 7.1701123E+003,-1.1186550E-002, 1.1068191E-002, 1.0132290E+005, 1.1794933E+000
 7.1801536E+003,-9.8054515E-003, 1.0630747E-002, 1.0132288E+005, 1.1794956E+000
 7.1901948E+003,-1.1642264E-002, 9.7669996E-003, 1.0132286E+005, 1.1794987E+000
 7.2000129E+003,-1.3479500E-002, 8.9668714E-003, 1.0132285E+005, 1.1794937E+000
 7.2100541E+003,-1.2849035E-002, 8.8137882E-003, 1.0132283E+005, 1.1794664E+000
 7.2200954E+003,-1.2762873E-002, 1.0993329E-002, 1.0132280E+005, 1.1794362E+000
 7.2301366E+003,-1.3875778E-002, 1.3329058E-002, 1.0132278E+005, 1.1794261E+000
 7.2401779E+003,-1.3369942E-002, 1.2266652E-002, 1.0132276E+005, 1.1794256E+000
 7.2502191E+003,-9.6538842E-003, 1.3147656E-002, 1.0132274E+005, 1.1794266E+000
 7.2600372E+003,-8.7671706E-003, 1.2103205E-002, 1.0132271E+005, 1.1794240E+000
 7.2700784E+003,-8.7678898E-003, 1.3527122E-002, 1.0132268E+005, 1.1794192E+000
 7.2801197E+003,-9.9265327E-003, 1.2950252E-002, 1.0132265E+005, 1.1794068E+000
 7.2901609E+003,-9.4311095E-003, 1.2414509E-002, 1.0132262E+005, 1.1793629E+000
 7.3002021E+003,-8.6989078E-003, 1.4406361E-002, 1.0132259E+005, 1.1792569E+000
 7.3100202E+003,-9.1026882E-003, 1.2316554E-002, 1.0132257E+005, 1.1791507E+000
 7.3200615E+003,-9.9416665E-003, 1.0861783E-002, 1.0132255E+005, 1.1791170E+000
 7.3301027E+003,-1.0220127E-002, 9.8223415E-003, 1.0132253E+005, 1.1791264E+000
 7.3401439E+003,-1.1543992E-002, 1.1601989E-002, 1.0132251E+005, 1.1791397E+000
 7.3501852E+003,-1.2883317E-002, 1.1714486E-002, 1.0132250E+005, 1.1791447E+000
 7.3600033E+003,-1.2055939E-002, 9.1235124E-003, 1.0132249E+005, 1.1791377E+000
 7.3700445E+003,-1.2139198E-002, 8.9321891E-003, 1.0132248E+005, 1.1791308E+000
 7.3800858E+003,-1.4939443E-002, 8.8357313E-003, 1.0132248E+005, 1.1791332E+000
 7.3901270E+003,-1.3821753E-002, 9.7726664E-003, 1.0132248E+005, 1.1791389E+000
 7.4001682E+003,-1.2204685E-002, 1.1811702E-002, 1.0132248E+005, 1.1791420E+000
 7.4102095E+003,-9.8812982E-003, 1.0610125E-002, 1.0132249E+005, 1.1791441E+000
 7.4200276E+003,-8.7710760E-003, 1.0092345E-002, 1.0132250E+005, 1.1791543E+000
 7.4300688E+003,-9.0447708E-003, 1.0002147E-002, 1.0132252E+005, 1.1791783E+000
 7.4401100E+003,-9.9930709E-003, 1.1096072E-002, 1.0132253E+005, 1.1792044E+000
 7.4501513E+003,-9.4467517E-003, 1.1724492E-002, 1.0132255E+005, 1.1792194E+000
 7.4601925E+003,-1.4297963E-002, 1.1162907E-002, 1.0132257E+005, 1.1792266E+000
 7.4700106E+003,-1.3627578E-002, 1.1367499E-002, 1.0132259E+005, 1.1792192E+000
 7.4800518E+003,-1.0842244E-002, 1.1557037E-002, 1.0132261E+005, 1.1792027E+000
 7.4900931E+003,-9.5578321E-003, 1.2850799E-002, 1.0132263E+005, 1.1792008E+000
 7.5001343E+003,-8.7966059E-003, 1.2559056E-002, 1.0132265E+005, 1.1792257E+000
 7.5101756E+003,-9.3257747E-003, 1.1981872E-002, 1.0132267E+005, 1.1792849E+000
 7.5202168E+003,-1.0760628E-002, 1.3474873E-002, 1.0132269E+005, 1.1793663E+000
 7.5300349E+003,-9.7611978E-003, 1.2964658E-002, 1.0132270E+005, 1.1794426E+000
 7.5400761E+003,-8.7319103E-003, 1.1039317E-002, 1.0132272E+005, 1.1794941E+000
 7.5501174E+003,-8.7847083E-003, 9.1511389E-003, 1.0132273E+005, 1.1795120E+000
 7.5601586E+003,-9.0463271E-003, 9.5350006E-003, 1.0132274E+005, 1.1795020E+000
 7.5701998E+003,-1.0773549E-002, 1.2967069E-002, 1.0132275E+005, 1.1794902E+000
 7.5800179E+003,-1.0932261E-002, 1.3381190E-002, 1.0132276E+005, 1.1794836E+000
 7.5900592E+003,-1.3008455E-002, 1.2265684E-002, 1.0132277E+005, 1.1794785E+000
 7.6001004E+003,-1.3666077E-002, 1.2668183E-002, 1.0132277E+005, 1.1794610E+000
 7.6101416E+003,-1.0266478E-002, 1.2613609E-002, 1.0132277E+005, 1.1794122E+000
 7.6201829E+003,-9.5770488E-003, 1.0798354E-002, 1.0132278E+005, 1.1793569E+000
 7.6300010E+003,-9.5677227E-003, 9.6376693E-003, 1.0132278E+005, 1.1793290E+000
 7.6400422E+003,-9.0253878E-003, 1.0129520E-002, 1.0132278E+005, 1.1793188E+000
 7.6500834E+003,-8.7807649E-003, 1.0025088E-002, 1.0132278E+005, 1.1792828E+000
 7.6601247E+003,-8.8997455E-003, 9.0498184E-003, 1.0132279E+005, 1.1791971E+000
 7.6701659E+003,-9.0494001E-003, 8.9643020E-003, 1.0132278E+005, 1.1791242E+000
 7.6802072E+003,-8.7455870E-003, 9.4638191E-003, 1.0132278E+005, 1.1790978E+000
 7.6900253E+003,-8.7072149E-003, 1.1839911E-002, 1.0132278E+005, 1.1791146E+000
 7.7000665E+003,-8.8670554E-003, 1.4052385E-002, 1.0132277E+005, 1.1791630E+000
 7.7101077E+003,-1.2096397E-002, 1.3437096E-002, 1.0132277E+005, 1.1792044E+000
 7.7201490E+003,-1.1601340E-002, 1.5198260E-002, 1.0132276E+005, 1.1792129E+000
 7.7301902E+003,-1.0167134E-002, 1.2738472E-002, 1.0132274E+005, 1.1792003E+000
 7.7400083E+003,-1.0279215E-002, 1.0996759E-002, 1.0132273E+005, 1.1791827E+000
 7.7500495E+003,-9.4044145E-003, 1.0211716E-002, 1.0132271E+005, 1.1791709E+000
 7.7600908E+003,-9.7459289E-003, 1.2010481E-002, 1.0132269E+005, 1.1791700E+000
 7.7701320E+003,-1.1478579E-002, 1.1981831E-002, 1.0132268E+005, 1.1791837E+000
 7.7801732E+003,-1.3283316E-002, 1.2254126E-002, 1.0132267E+005, 1.1792175E+000
 7.7902145E+003,-1.2721810E-002, 1.1533381E-002, 1.0132266E+005, 1.1792531E+000
 7.8000326E+003,-1.0462027E-002, 9.2103035E-003, 1.0132265E+005, 1.1792779E+000
 7.8100738E+003,-1.0411341E-002, 1.0235896E-002, 1.0132263E+005, 1.1793132E+000
 7.8201151E+003,-1.0295588E-002, 1.1468386E-002, 1.0132262E+005, 1.1793500E+000
 7.8301563E+003,-1.2688323E-002, 9.5738075E-003, 1.0132261E+005, 1.1793873E+000
 7.8401975E+003,-1.3164438E-002, 1.1455807E-002, 1.0132259E+005, 1.1794153E+000
 7.8500156E+003,-1.0509379E-002, 1.3338328E-002, 1.0132257E+005, 1.1794246E+000
 7.8600569E+003,-1.0677653E-002, 1.1708793E-002, 1.0132256E+005, 1.1794321E+000
 7.8700981E+003,-1.0839465E-002, 1.2405113E-002, 1.0132254E+005, 1.1794475E+000
 7.8801393E+003,-1.0082660E-002, 1.0467267E-002, 1.0132252E+005, 1.1794645E+000
 7.8901806E+003,-9.5946197E-003, 9.0449640E-003, 1.0132249E+005, 1.1794721E+000
 7.9002218E+003,-1.1266254E-002, 9.0245726E-003, 1.0132246E+005, 1.1794638E+000
 7.9100399E+003,-1.5290718E-002, 9.5812223E-003, 1.0132243E+005, 1.1794590E+000
 7.9200811E+003,-1.3329170E-002, 1.2192654E-002, 1.0132240E+005, 1.1794644E+000
 7.9301224E+003,-1.3021145E-002, 1.4749717E-002, 1.0132236E+005, 1.1794664E+000
 7.9401636E+003,-9.4794022E-003, 1.4645763E-002, 1.0132232E+005, 1.1794658E+000
 7.9502049E+003,-8.7776469E-003, 1.3048752E-002, 1.0132229E+005, 1.1794624E+000
 7.9600230E+003,-9.8835231E-003, 1.2762929E-002, 1.0132225E+005, 1.1794588E+000
 7.9700642E+003,-1.2062661E-002, 1.2059249E-002, 1.0132222E+005, 1.1794472E+000
 7.9801054E+003,-1.0237113E-002, 1.0917277E-002, 1.0132219E+005, 1.1794263E+000
 7.9901467E+003,-9.3200844E-003, 1.0756358E-002, 1.0132217E+005, 1.1794075E+000
 8.0001879E+003,-1.0095718E-002, 9.4261072E-003, 1.0132216E+005, 1.1793939E+000
 8.0100060E+003,-1.1795919E-002, 9.2495588E-003, 1.0132215E+005, 1.1793775E+000
 8.0200472E+003,-1.4084328E-002, 9.4610770E-003, 1.0132215E+005, 1.1793599E+000
 8.0300885E+003,-1.3405086E-002, 8.9622056E-003, 1.0132216E+005, 1.1793398E+000
 8.0401297E+003,-1.3008250E-002, 9.6203072E-003, 1.0132218E+005, 1.1793161E+000
 8.0501709E+003,-1.2009569E-002, 1.1194590E-002, 1.0132221E+005, 1.1793009E+000
 8.0602122E+003,-1.3167960E-002, 1.1039130E-002, 1.0132224E+005, 1.1792943E+000
 8.0700303E+003,-1.3587769E-002, 1.2274768E-002, 1.0132227E+005, 1.1792912E+000
 8.0800715E+003,-1.2777518E-002, 1.1964005E-002, 1.0132231E+005, 1.1792865E+000
 8.0901127E+003,-9.9661873E-003, 9.1378898E-003, 1.0132235E+005, 1.1792802E+000
 8.1001540E+003,-9.6480714E-003, 8.7513233E-003, 1.0132239E+005, 1.1792680E+000
 8.1101952E+003,-1.0056355E-002, 9.5055829E-003, 1.0132242E+005, 1.1792424E+000
 8.1200133E+003,-9.9984247E-003, 1.2311947E-002, 1.0132246E+005, 1.1792166E+000
 8.1300546E+003,-1.0840616E-002, 1.1598473E-002, 1.0132249E+005, 1.1791972E+000
 8.1400958E+003,-1.1817646E-002, 9.6723657E-003, 1.0132251E+005, 1.1791841E+000
 8.1501370E+003,-1.0937969E-002, 8.8326851E-003, 1.0132253E+005, 1.1791660E+000
 8.1601783E+003,-1.2315912E-002, 1.0642969E-002, 1.0132255E+005, 1.1791207E+000
 8.1702195E+003,-1.3891049E-002, 1.3658360E-002, 1.0132256E+005, 1.1790738E+000
 8.1800376E+003,-1.1600011E-002, 1.0549800E-002, 1.0132257E+005, 1.1790436E+000
 8.1900788E+003,-1.1083564E-002, 8.7930619E-003, 1.0132257E+005, 1.1790422E+000
 8.2001201E+003,-1.1347589E-002, 8.7288567E-003, 1.0132257E+005, 1.1790774E+000
 8.2101613E+003,-1.2036273E-002, 1.0408254E-002, 1.0132257E+005, 1.1791271E+000
 8.2202025E+003,-1.2016022E-002, 1.1794203E-002, 1.0132256E+005, 1.1791810E+000
 8.2300206E+003,-1.0301660E-002, 9.4672768E-003, 1.0132255E+005, 1.1792180E+000
 8.2400619E+003,-1.0184051E-002, 1.1098662E-002, 1.0132254E+005, 1.1792279E+000
 8.2501031E+003,-1.0858231E-002, 1.3342013E-002, 1.0132252E+005, 1.1792268E+000
 8.2601444E+003,-1.0997901E-002, 1.0875876E-002, 1.0132250E+005, 1.1792150E+000
 8.2701856E+003,-1.0011457E-002, 1.0966744E-002, 1.0132247E+005, 1.1791814E+000
 8.2800037E+003,-1.1031942E-002, 1.0880339E-002, 1.0132244E+005, 1.1791490E+000
 8.2900449E+003,-1.3456187E-002, 9.6430068E-003, 1.0132240E+005, 1.1791461E+000
 8.3000862E+003,-1.1378369E-002, 9.1772573E-003, 1.0132237E+005, 1.1791608E+000
 8.3101274E+003,-9.1683717E-003, 9.7630155E-003, 1.0132233E+005, 1.1791855E+000
 8.3201686E+003,-9.2315180E-003, 1.0302977E-002, 1.0132229E+005, 1.1792164E+000
 8.3302099E+003,-1.1260756E-002, 1.2549224E-002, 1.0132225E+005, 1.1792499E+000
 8.3400280E+003,-1.2074032E-002, 1.1651927E-002, 1.0132222E+005, 1.1792833E+000
 8.3500692E+003,-9.6629822E-003, 1.0379319E-002, 1.0132218E+005, 1.1793178E+000
